"Date","OrderTime","AssetType","Security","TradeSide","OrderType","FilledQuantity","FilledPrice","FilledAmount","OrderQuantity","OrderPrice","RealizedPnL","Commission","Status","LastUpdatedAt"
"2019-06-27","11:25:00","Equity","300274.XSHE","Sell","MarketOrder","-79000 shares","9.44","-745760","-79000 shares","-","56090","969.49","Filled","2019-06-27 11:25:00"
"2019-07-09","09:30:00","Equity","002611.XSHE","Buy","MarketOrder","963600 shares","4.04","3892944","963600 shares","-","0","1167.88","Filled","2019-07-09 09:30:00"
"2019-07-16","11:25:00","Equity","002611.XSHE","Sell","MarketOrder","-963600 shares","4.66","-4490376","-963600 shares","-","597432","5837.49","Filled","2019-07-16 11:25:00"
"2019-08-07","09:30:00","Equity","300207.XSHE","Buy","MarketOrder","378300 shares","11.86","4486638","378300 shares","-","0","1345.99","Filled","2019-08-07 09:30:00"
"2019-08-09","14:50:00","Equity","300207.XSHE","Sell","MarketOrder","-378300 shares","11.5","-4350450","-378300 shares","-","-136188","5655.58","Filled","2019-08-09 14:50:00"
"2019-08-14","09:30:00","Equity","002611.XSHE","Buy","MarketOrder","1035900 shares","4.2","4350780","1035900 shares","-","0","1305.23","Filled","2019-08-14 09:30:00"
"2019-08-15","11:25:00","Equity","002611.XSHE","Sell","MarketOrder","-1035900 shares","4.07","-4216113","-1035900 shares","-","-134667","5480.95","Filled","2019-08-15 11:25:00"
"2019-09-27","09:30:00","Equity","603486.XSHG","Buy","MarketOrder","95000 shares","22.1","2099500","95000 shares","-","0","629.85","Filled","2019-09-27 09:30:00"
"2019-09-27","09:30:00","Equity","603881.XSHG","Buy","MarketOrder","58300 shares","35.98","2097634","58300 shares","-","0","629.29","Filled","2019-09-27 09:30:00"
"2019-09-30","11:25:00","Equity","603881.XSHG","Sell","MarketOrder","-58300 shares","34.86","-2032338","-58300 shares","-","-65296","2642.04","Filled","2019-09-30 11:25:00"
"2019-10-08","09:30:00","Equity","603881.XSHG","Buy","MarketOrder","58600 shares","34.6","2027560","58600 shares","-","0","608.27","Filled","2019-10-08 09:30:00"
"2019-10-09","09:30:00","Equity","601919.XSHG","Buy","MarketOrder","400 shares","4.64","1856","400 shares","-","0","5","Filled","2019-10-09 09:30:00"
"2019-10-18","11:25:00","Equity","603881.XSHG","Sell","MarketOrder","-58600 shares","35.88","-2102568","-58600 shares","-","75008","2733.34","Filled","2019-10-18 11:25:00"
"2019-10-23","09:30:00","Equity","002555.XSHE","Buy","MarketOrder","63200 shares","16.61","1049752","63200 shares","-","0","314.93","Filled","2019-10-23 09:30:00"
"2019-10-23","09:30:00","Equity","300207.XSHE","Buy","MarketOrder","78800 shares","13.32","1049616","78800 shares","-","0","314.88","Filled","2019-10-23 09:30:00"
"2019-10-24","11:25:00","Equity","300207.XSHE","Sell","MarketOrder","-78800 shares","12.88","-1014944","-78800 shares","-","-34672","1319.43","Filled","2019-10-24 11:25:00"
"2019-10-30","11:25:00","Equity","603486.XSHG","Sell","MarketOrder","-95000 shares","20.94","-1989300","-95000 shares","-","-110200","2586.09","Filled","2019-10-30 11:25:00"
"2019-10-31","09:30:00","Equity","603486.XSHG","Buy","MarketOrder","143900 shares","20.86","3001754","143900 shares","-","0","900.53","Filled","2019-10-31 09:30:00"
"2019-11-01","11:25:00","Equity","603486.XSHG","Sell","MarketOrder","-143900 shares","19.82","-2852098","-143900 shares","-","-149656","3707.73","Filled","2019-11-01 11:25:00"
"2019-11-11","11:25:00","Equity","002555.XSHE","Sell","MarketOrder","-63200 shares","19.44","-1228608","-63200 shares","-","178856","1597.19","Filled","2019-11-11 11:25:00"
"2019-11-27","09:30:00","Equity","002402.XSHE","Buy","MarketOrder","386000 shares","10.56","4076160","386000 shares","-","0","1222.85","Filled","2019-11-27 09:30:00"
"2019-12-02","11:25:00","Equity","002402.XSHE","Sell","MarketOrder","-386000 shares","11.04","-4261440","-386000 shares","-","185280","5539.87","Filled","2019-12-02 11:25:00"
"2019-12-03","11:25:00","Equity","601919.XSHG","Sell","MarketOrder","-400 shares","4.78","-1912","-400 shares","-","56","6.91","Filled","2019-12-03 11:25:00"
"2020-01-22","09:30:00","Equity","601888.XSHG","Buy","MarketOrder","51200 shares","83","4249600","51200 shares","-","0","1274.88","Filled","2020-01-22 09:30:00"
"2020-02-03","11:25:00","Equity","601888.XSHG","Sell","MarketOrder","-0 shares","--","0","-51200 shares","-","-0","0","Canceled","2020-02-03 11:25:00"
"2020-02-03","14:50:00","Equity","601888.XSHG","Sell","MarketOrder","-0 shares","--","0","-51200 shares","-","-0","0","Canceled","2020-02-03 14:50:00"
"2020-02-04","09:30:00","Equity","601899.XSHG","Buy","MarketOrder","300 shares","3.86","1158","300 shares","-","0","5","Filled","2020-02-04 09:30:00"
"2020-02-04","11:25:00","Equity","601888.XSHG","Sell","MarketOrder","-51200 shares","73.76","-3776512","-51200 shares","-","-473088","4909.47","Filled","2020-02-04 11:25:00"
"2020-02-05","09:30:00","Equity","002780.XSHE","Buy","MarketOrder","134600 shares","14.02","1887092","134600 shares","-","0","566.13","Filled","2020-02-05 09:30:00"
"2020-02-05","09:30:00","Equity","002402.XSHE","Buy","MarketOrder","167000 shares","11.3","1887100","167000 shares","-","0","566.13","Filled","2020-02-05 09:30:00"
"2020-02-06","14:50:00","Equity","002402.XSHE","Sell","MarketOrder","-167000 shares","13.01","-2172670","-167000 shares","-","285570","2824.47","Filled","2020-02-06 14:50:00"
"2020-02-07","11:25:00","Equity","601899.XSHG","Sell","MarketOrder","-300 shares","4.08","-1224","-300 shares","-","66","6.22","Filled","2020-02-07 11:25:00"
"2020-02-07","11:25:00","Equity","002780.XSHE","Sell","MarketOrder","-134600 shares","16.18","-2177828","-134600 shares","-","290736","2831.18","Filled","2020-02-07 11:25:00"
"2020-02-11","09:30:00","Equity","300207.XSHE","Buy","MarketOrder","198500 shares","21.88","4343180","198500 shares","-","0","1302.95","Filled","2020-02-11 09:30:00"
"2020-02-13","11:25:00","Equity","300207.XSHE","Sell","MarketOrder","-198500 shares","22.22","-4410670","-198500 shares","-","67490","5733.87","Filled","2020-02-13 11:25:00"
"2020-02-27","09:30:00","Equity","300693.XSHE","Buy","MarketOrder","84400 shares","17.4","1468560","84400 shares","-","0","440.57","Filled","2020-02-27 09:30:00"
"2020-02-27","09:30:00","Equity","002555.XSHE","Buy","MarketOrder","42400 shares","34.61","1467464","42400 shares","-","0","440.24","Filled","2020-02-27 09:30:00"
"2020-02-27","09:30:00","Equity","601899.XSHG","Buy","MarketOrder","336500 shares","4.36","1467140","336500 shares","-","0","440.14","Filled","2020-02-27 09:30:00"
"2020-02-28","11:25:00","Equity","300693.XSHE","Sell","MarketOrder","-84400 shares","16.21","-1368124","-84400 shares","-","-100436","1778.56","Filled","2020-02-28 11:25:00"
"2020-02-28","14:50:00","Equity","601899.XSHG","Sell","MarketOrder","-336500 shares","4.16","-1399840","-336500 shares","-","-67300","1819.79","Filled","2020-02-28 14:50:00"
"2020-03-02","09:30:00","Equity","002056.XSHE","Buy","MarketOrder","56900 shares","12.15","691335","56900 shares","-","0","207.4","Filled","2020-03-02 09:30:00"
"2020-03-02","09:30:00","Equity","002611.XSHE","Buy","MarketOrder","147600 shares","4.68","690768","147600 shares","-","0","207.23","Filled","2020-03-02 09:30:00"
"2020-03-02","09:30:00","Equity","300274.XSHE","Buy","MarketOrder","59100 shares","11.7","691470","59100 shares","-","0","207.44","Filled","2020-03-02 09:30:00"
"2020-03-02","09:30:00","Equity","603486.XSHG","Buy","MarketOrder","29400 shares","23.46","689724","29400 shares","-","0","206.92","Filled","2020-03-02 09:30:00"
"2020-03-05","11:25:00","Equity","300274.XSHE","Sell","MarketOrder","-59100 shares","12.34","-729294","-59100 shares","-","37824","948.08","Filled","2020-03-05 11:25:00"
"2020-03-06","11:25:00","Equity","002611.XSHE","Sell","MarketOrder","-147600 shares","5.46","-805896","-147600 shares","-","115128","1047.66","Filled","2020-03-06 11:25:00"
"2020-03-06","11:25:00","Equity","603486.XSHG","Sell","MarketOrder","-29400 shares","24.96","-733824","-29400 shares","-","44100","953.97","Filled","2020-03-06 11:25:00"
"2020-03-09","11:25:00","Equity","002555.XSHE","Sell","MarketOrder","-42400 shares","32.82","-1391568","-42400 shares","-","-75896","1809.04","Filled","2020-03-09 11:25:00"
"2020-03-10","09:30:00","Equity","300207.XSHE","Buy","MarketOrder","49100 shares","18.58","912278","49100 shares","-","0","273.68","Filled","2020-03-10 09:30:00"
"2020-03-10","09:30:00","Equity","002402.XSHE","Buy","MarketOrder","61500 shares","14.86","913890","61500 shares","-","0","274.17","Filled","2020-03-10 09:30:00"
"2020-03-10","09:30:00","Equity","002049.XSHE","Buy","MarketOrder","17000 shares","53.52","909840","17000 shares","-","0","272.95","Filled","2020-03-10 09:30:00"
"2020-03-10","09:30:00","Equity","603881.XSHG","Buy","MarketOrder","18600 shares","49.1","913260","18600 shares","-","0","273.98","Filled","2020-03-10 09:30:00"
"2020-03-13","11:25:00","Equity","300207.XSHE","Sell","MarketOrder","-49100 shares","17.66","-867106","-49100 shares","-","-45172","1127.24","Filled","2020-03-13 11:25:00"
"2020-03-16","09:30:00","Equity","002402.XSHE","Sell","MarketOrder","-61500 shares","15.32","-942180","-61500 shares","-","28290","1224.83","Filled","2020-03-16 09:30:00"
"2020-03-16","14:50:00","Equity","002049.XSHE","Sell","MarketOrder","-17000 shares","51.88","-881960","-17000 shares","-","-27880","1146.55","Filled","2020-03-16 14:50:00"
"2020-03-17","09:30:00","Equity","603799.XSHG","Buy","MarketOrder","82800 shares","32.53","2693484","82800 shares","-","0","808.05","Filled","2020-03-17 09:30:00"
"2020-03-19","11:25:00","Equity","002056.XSHE","Sell","MarketOrder","-56900 shares","11.52","-655488","-56900 shares","-","-35847","852.13","Filled","2020-03-19 11:25:00"
"2020-03-19","11:25:00","Equity","603799.XSHG","Sell","MarketOrder","-82800 shares","31.54","-2611512","-82800 shares","-","-81972","3394.97","Filled","2020-03-19 11:25:00"
"2020-03-20","09:30:00","Equity","601899.XSHG","Buy","MarketOrder","479600 shares","3.4","1630640","479600 shares","-","0","489.19","Filled","2020-03-20 09:30:00"
"2020-03-20","09:30:00","Equity","601888.XSHG","Buy","MarketOrder","22200 shares","73.28","1626816","22200 shares","-","0","488.04","Filled","2020-03-20 09:30:00"
"2020-03-23","09:30:00","Equity","600803.XSHG","Buy","MarketOrder","400 shares","8.15","3260","400 shares","-","0","5","Filled","2020-03-23 09:30:00"
"2020-03-24","09:30:00","Equity","601888.XSHG","Sell","MarketOrder","-22200 shares","73.5","-1631700","-22200 shares","-","4884","2121.21","Filled","2020-03-24 09:30:00"
"2020-03-25","09:30:00","Equity","002056.XSHE","Buy","MarketOrder","71800 shares","11.34","814212","71800 shares","-","0","244.26","Filled","2020-03-25 09:30:00"
"2020-03-25","09:30:00","Equity","002600.XSHE","Buy","MarketOrder","94200 shares","8.66","815772","94200 shares","-","0","244.73","Filled","2020-03-25 09:30:00"
"2020-03-27","14:50:00","Equity","002056.XSHE","Sell","MarketOrder","-71800 shares","10.64","-763952","-71800 shares","-","-50260","993.14","Filled","2020-03-27 14:50:00"
"2020-03-30","11:25:00","Equity","002600.XSHE","Sell","MarketOrder","-94200 shares","8.14","-766788","-94200 shares","-","-48984","996.82","Filled","2020-03-30 11:25:00"
"2020-03-31","09:30:00","Equity","002056.XSHE","Buy","MarketOrder","74700 shares","10.23","764181","74700 shares","-","0","229.25","Filled","2020-03-31 09:30:00"
"2020-03-31","09:30:00","Equity","603799.XSHG","Buy","MarketOrder","25900 shares","29.38","760942","25900 shares","-","0","228.28","Filled","2020-03-31 09:30:00"
"2020-04-02","11:25:00","Equity","603799.XSHG","Sell","MarketOrder","-25900 shares","31.06","-804454","-25900 shares","-","43512","1045.79","Filled","2020-04-02 11:25:00"
"2020-04-07","09:30:00","Equity","600011.XSHG","Buy","MarketOrder","184400 shares","4.38","807672","184400 shares","-","0","242.3","Filled","2020-04-07 09:30:00"
"2020-04-07","11:25:00","Equity","601899.XSHG","Sell","MarketOrder","-479600 shares","3.92","-1880032","-479600 shares","-","249392","2444.04","Filled","2020-04-07 11:25:00"
"2020-04-07","11:25:00","Equity","600803.XSHG","Sell","MarketOrder","-400 shares","8.85","-3540","-400 shares","-","280","8.54","Filled","2020-04-07 11:25:00"
"2020-04-13","14:50:00","Equity","002056.XSHE","Sell","MarketOrder","-74700 shares","9.91","-740277","-74700 shares","-","-23904","962.36","Filled","2020-04-13 14:50:00"
"2020-04-14","09:30:00","Equity","300207.XSHE","Buy","MarketOrder","65500 shares","13.32","872460","65500 shares","-","0","261.74","Filled","2020-04-14 09:30:00"
"2020-04-14","09:30:00","Equity","002600.XSHE","Buy","MarketOrder","105700 shares","8.26","873082","105700 shares","-","0","261.92","Filled","2020-04-14 09:30:00"
"2020-04-14","09:30:00","Equity","002056.XSHE","Buy","MarketOrder","86900 shares","10.04","872476","86900 shares","-","0","261.74","Filled","2020-04-14 09:30:00"
"2020-04-15","11:25:00","Equity","600011.XSHG","Sell","MarketOrder","-184400 shares","4.24","-781856","-184400 shares","-","-25816","1016.41","Filled","2020-04-15 11:25:00"
"2020-04-16","11:25:00","Equity","002600.XSHE","Sell","MarketOrder","-105700 shares","9.01","-952357","-105700 shares","-","79275","1238.06","Filled","2020-04-16 11:25:00"
"2020-04-21","11:25:00","Equity","603881.XSHG","Sell","MarketOrder","-18600 shares","58.5","-1088100","-18600 shares","-","174840","1414.53","Filled","2020-04-21 11:25:00"
"2020-04-27","09:30:00","Equity","002780.XSHE","Buy","MarketOrder","148300 shares","19","2817700","148300 shares","-","0","845.31","Filled","2020-04-27 09:30:00"
"2020-04-29","11:25:00","Equity","002056.XSHE","Sell","MarketOrder","-86900 shares","9.64","-837716","-86900 shares","-","-34760","1089.03","Filled","2020-04-29 11:25:00"
"2020-04-30","09:30:00","Equity","600160.XSHG","Buy","MarketOrder","134400 shares","6.22","835968","134400 shares","-","0","250.79","Filled","2020-04-30 09:30:00"
"2020-05-07","11:25:00","Equity","300207.XSHE","Sell","MarketOrder","-65500 shares","15.35","-1005425","-65500 shares","-","132965","1307.05","Filled","2020-05-07 11:25:00"
"2020-05-11","11:25:00","Equity","002780.XSHE","Sell","MarketOrder","-148300 shares","19.55","-2899265","-148300 shares","-","81565","3769.04","Filled","2020-05-11 11:25:00"
"2020-05-11","11:25:00","Equity","600160.XSHG","Sell","MarketOrder","-134400 shares","6.76","-908544","-134400 shares","-","72576","1181.11","Filled","2020-05-11 11:25:00"
"2020-05-19","09:30:00","Equity","300207.XSHE","Buy","MarketOrder","332400 shares","14.47","4809828","332400 shares","-","0","1442.95","Filled","2020-05-19 09:30:00"
"2020-05-22","11:25:00","Equity","300207.XSHE","Sell","MarketOrder","-332400 shares","13.74","-4567176","-332400 shares","-","-242652","5937.33","Filled","2020-05-22 11:25:00"
"2020-05-25","09:30:00","Equity","002335.XSHE","Buy","MarketOrder","75100 shares","20.2","1517020","75100 shares","-","0","455.11","Filled","2020-05-25 09:30:00"
"2020-05-25","09:30:00","Equity","600760.XSHG","Buy","MarketOrder","46100 shares","32.93","1518073","46100 shares","-","0","455.42","Filled","2020-05-25 09:30:00"
"2020-05-25","09:30:00","Equity","300274.XSHE","Buy","MarketOrder","142600 shares","10.66","1520116","142600 shares","-","0","456.03","Filled","2020-05-25 09:30:00"
"2020-05-29","14:50:00","Equity","600760.XSHG","Sell","MarketOrder","-46100 shares","33.39","-1539279","-46100 shares","-","21206","2001.06","Filled","2020-05-29 14:50:00"
"2020-06-01","09:30:00","Equity","300693.XSHE","Buy","MarketOrder","82300 shares","18.68","1537364","82300 shares","-","0","461.21","Filled","2020-06-01 09:30:00"
"2020-06-10","11:25:00","Equity","002335.XSHE","Sell","MarketOrder","-75100 shares","19.85","-1490735","-75100 shares","-","18775","1937.96","Filled","2020-06-10 11:25:00"
"2020-06-10","11:25:00","Equity","300693.XSHE","Sell","MarketOrder","-82300 shares","18.08","-1487984","-82300 shares","-","-49380","1934.38","Filled","2020-06-10 11:25:00"
"2020-06-15","11:25:00","Equity","300274.XSHE","Sell","MarketOrder","-142600 shares","12.84","-1830984","-142600 shares","-","310868","2380.28","Filled","2020-06-15 11:25:00"
"2020-07-17","09:30:00","Equity","002402.XSHE","Buy","MarketOrder","62000 shares","15.6","967200","62000 shares","-","0","290.16","Filled","2020-07-17 09:30:00"
"2020-07-17","09:30:00","Equity","601888.XSHG","Buy","MarketOrder","5300 shares","180","954000","5300 shares","-","0","286.2","Filled","2020-07-17 09:30:00"
"2020-07-17","09:30:00","Equity","002236.XSHE","Buy","MarketOrder","48100 shares","20.1","966810","48100 shares","-","0","290.04","Filled","2020-07-17 09:30:00"
"2020-07-17","09:30:00","Equity","002340.XSHE","Buy","MarketOrder","187900 shares","5.16","969564","187900 shares","-","0","290.87","Filled","2020-07-17 09:30:00"
"2020-07-17","09:30:00","Equity","002555.XSHE","Buy","MarketOrder","21900 shares","44.02","964038","21900 shares","-","0","289.21","Filled","2020-07-17 09:30:00"
"2020-07-22","11:25:00","Equity","601888.XSHG","Sell","MarketOrder","-5300 shares","213.32","-1130596","-5300 shares","-","176596","1469.77","Filled","2020-07-22 11:25:00"
"2020-07-22","11:25:00","Equity","002236.XSHE","Sell","MarketOrder","-48100 shares","21.44","-1031264","-48100 shares","-","64454","1340.64","Filled","2020-07-22 11:25:00"
"2020-07-22","11:25:00","Equity","002555.XSHE","Sell","MarketOrder","-21900 shares","48.65","-1065435","-21900 shares","-","101397","1385.07","Filled","2020-07-22 11:25:00"
"2020-07-27","09:30:00","Equity","603799.XSHG","Buy","MarketOrder","83500 shares","38.76","3236460","83500 shares","-","0","970.94","Filled","2020-07-27 09:30:00"
"2020-07-27","14:50:00","Equity","002402.XSHE","Sell","MarketOrder","-62000 shares","15.06","-933720","-62000 shares","-","-33480","1213.84","Filled","2020-07-27 14:50:00"
"2020-07-28","09:30:00","Equity","002600.XSHE","Buy","MarketOrder","29900 shares","10.42","311558","29900 shares","-","0","93.47","Filled","2020-07-28 09:30:00"
"2020-07-28","09:30:00","Equity","300207.XSHE","Buy","MarketOrder","14900 shares","20.82","310218","14900 shares","-","0","93.07","Filled","2020-07-28 09:30:00"
"2020-07-28","09:30:00","Equity","002780.XSHE","Buy","MarketOrder","19400 shares","16.02","310788","19400 shares","-","0","93.24","Filled","2020-07-28 09:30:00"
"2020-07-29","11:25:00","Equity","002340.XSHE","Sell","MarketOrder","-187900 shares","5.46","-1025934","-187900 shares","-","56370","1333.71","Filled","2020-07-29 11:25:00"
"2020-07-30","11:25:00","Equity","603799.XSHG","Sell","MarketOrder","-83500 shares","44.76","-3737460","-83500 shares","-","501000","4858.7","Filled","2020-07-30 11:25:00"
"2020-07-31","11:25:00","Equity","300207.XSHE","Sell","MarketOrder","-14900 shares","24.28","-361772","-14900 shares","-","51554","470.3","Filled","2020-07-31 11:25:00"
"2020-07-31","11:25:00","Equity","002780.XSHE","Sell","MarketOrder","-19400 shares","17.76","-344544","-19400 shares","-","33756","447.91","Filled","2020-07-31 11:25:00"
"2020-08-03","11:25:00","Equity","002600.XSHE","Sell","MarketOrder","-29900 shares","12.68","-379132","-29900 shares","-","67574","492.87","Filled","2020-08-03 11:25:00"
"2020-08-12","09:30:00","Equity","603799.XSHG","Buy","MarketOrder","139100 shares","41.98","5839418","139100 shares","-","0","1751.83","Filled","2020-08-12 09:30:00"
"2020-08-13","09:30:00","Equity","601899.XSHG","Buy","MarketOrder","100 shares","5.72","572","100 shares","-","0","5","Filled","2020-08-13 09:30:00"
"2020-08-18","11:25:00","Equity","603799.XSHG","Sell","MarketOrder","-139100 shares","42.68","-5936788","-139100 shares","-","97370","7717.82","Filled","2020-08-18 11:25:00"
"2020-08-21","09:30:00","Equity","300274.XSHE","Buy","MarketOrder","153300 shares","19.33","2963289","153300 shares","-","0","888.99","Filled","2020-08-21 09:30:00"
"2020-08-21","09:30:00","Equity","300207.XSHE","Buy","MarketOrder","123200 shares","24.06","2964192","123200 shares","-","0","889.26","Filled","2020-08-21 09:30:00"
"2020-08-24","09:30:00","Equity","000591.XSHE","Buy","MarketOrder","200 shares","4.58","916","200 shares","-","0","5","Filled","2020-08-24 09:30:00"
"2020-08-24","11:25:00","Equity","601899.XSHG","Sell","MarketOrder","-100 shares","6.64","-664","-100 shares","-","92","5.66","Filled","2020-08-24 11:25:00"
"2020-08-25","14:50:00","Equity","000591.XSHE","Sell","MarketOrder","-200 shares","4.44","-888","-200 shares","-","-28","5.89","Filled","2020-08-25 14:50:00"
"2020-08-26","11:25:00","Equity","300207.XSHE","Sell","MarketOrder","-123200 shares","24.32","-2996224","-123200 shares","-","32032","3895.09","Filled","2020-08-26 11:25:00"
"2020-09-02","14:50:00","Equity","300274.XSHE","Sell","MarketOrder","-153300 shares","22.3","-3418590","-153300 shares","-","455301","4444.17","Filled","2020-09-02 14:50:00"
"2020-09-04","09:30:00","Equity","300866.XSHE","Buy","MarketOrder","48700 shares","131.56","6406972","48700 shares","-","0","1922.09","Filled","2020-09-04 09:30:00"
"2020-09-07","14:50:00","Equity","300866.XSHE","Sell","MarketOrder","-48700 shares","124.01","-6039287","-48700 shares","-","-367685","7851.07","Filled","2020-09-07 14:50:00"
"2020-09-08","09:30:00","Equity","002236.XSHE","Buy","MarketOrder","275700 shares","21.88","6032316","275700 shares","-","0","1809.69","Filled","2020-09-08 09:30:00"
"2020-09-09","14:50:00","Equity","002236.XSHE","Sell","MarketOrder","-275700 shares","21.12","-5822784","-275700 shares","-","-209532","7569.62","Filled","2020-09-09 14:50:00"
"2020-09-10","09:30:00","Equity","002049.XSHE","Buy","MarketOrder","17100 shares","112.99","1932129","17100 shares","-","0","579.64","Filled","2020-09-10 09:30:00"
"2020-09-10","09:30:00","Equity","601888.XSHG","Buy","MarketOrder","9600 shares","201","1929600","9600 shares","-","0","578.88","Filled","2020-09-10 09:30:00"
"2020-09-10","09:30:00","Equity","002335.XSHE","Buy","MarketOrder","62400 shares","31","1934400","62400 shares","-","0","580.32","Filled","2020-09-10 09:30:00"
"2020-09-14","09:30:00","Equity","002402.XSHE","Buy","MarketOrder","800 shares","16.22","12976","800 shares","-","0","5","Filled","2020-09-14 09:30:00"
"2020-09-14","11:25:00","Equity","002335.XSHE","Sell","MarketOrder","-62400 shares","31.42","-1960608","-62400 shares","-","26208","2548.79","Filled","2020-09-14 11:25:00"
"2020-09-18","14:50:00","Equity","002049.XSHE","Sell","MarketOrder","-17100 shares","114.54","-1958634","-17100 shares","-","26505","2546.22","Filled","2020-09-18 14:50:00"
"2020-09-25","09:30:00","Equity","601899.XSHG","Buy","MarketOrder","638600 shares","6.14","3921004","638600 shares","-","0","1176.3","Filled","2020-09-25 09:30:00"
"2020-09-25","11:25:00","Equity","002402.XSHE","Sell","MarketOrder","-800 shares","15.66","-12528","-800 shares","-","-448","17.53","Filled","2020-09-25 11:25:00"
"2020-09-29","09:30:00","Equity","002335.XSHE","Buy","MarketOrder","100 shares","17.22","1722","100 shares","-","0","5","Filled","2020-09-29 09:30:00"
"2020-10-13","11:25:00","Equity","002335.XSHE","Sell","MarketOrder","-100 shares","20.05","-2005","-100 shares","-","283","7","Filled","2020-10-13 11:25:00"
"2020-10-16","11:25:00","Equity","601899.XSHG","Sell","MarketOrder","-638600 shares","6.6","-4214760","-638600 shares","-","293756","5479.19","Filled","2020-10-16 11:25:00"
"2020-10-22","11:25:00","Equity","601888.XSHG","Sell","MarketOrder","-9600 shares","191.12","-1834752","-9600 shares","-","-94848","2385.18","Filled","2020-10-22 11:25:00"
"2020-10-26","09:30:00","Equity","300207.XSHE","Buy","MarketOrder","113300 shares","26.68","3022844","113300 shares","-","0","906.85","Filled","2020-10-26 09:30:00"
"2020-10-26","09:30:00","Equity","600760.XSHG","Buy","MarketOrder","54000 shares","55.98","3022920","54000 shares","-","0","906.88","Filled","2020-10-26 09:30:00"
"2020-10-30","14:50:00","Equity","600760.XSHG","Sell","MarketOrder","-54000 shares","51.98","-2806920","-54000 shares","-","-216000","3649","Filled","2020-10-30 14:50:00"
"2020-11-03","09:30:00","Equity","002340.XSHE","Buy","MarketOrder","208500 shares","4.49","936165","208500 shares","-","0","280.85","Filled","2020-11-03 09:30:00"
"2020-11-03","09:30:00","Equity","600760.XSHG","Buy","MarketOrder","17700 shares","52.58","930666","17700 shares","-","0","279.2","Filled","2020-11-03 09:30:00"
"2020-11-03","09:30:00","Equity","000591.XSHE","Buy","MarketOrder","214200 shares","4.36","933912","214200 shares","-","0","280.17","Filled","2020-11-03 09:30:00"
"2020-11-05","11:25:00","Equity","600760.XSHG","Sell","MarketOrder","-17700 shares","54.06","-956862","-17700 shares","-","26196","1243.92","Filled","2020-11-05 11:25:00"
"2020-11-06","14:50:00","Equity","000591.XSHE","Sell","MarketOrder","-214200 shares","5.01","-1073142","-214200 shares","-","139230","1395.08","Filled","2020-11-06 14:50:00"
"2020-11-09","11:25:00","Equity","300207.XSHE","Sell","MarketOrder","-113300 shares","30.9","-3500970","-113300 shares","-","478126","4551.26","Filled","2020-11-09 11:25:00"
"2020-11-13","09:30:00","Equity","300693.XSHE","Buy","MarketOrder","198400 shares","27.84","5523456","198400 shares","-","0","1657.04","Filled","2020-11-13 09:30:00"
"2020-11-17","11:25:00","Equity","300693.XSHE","Sell","MarketOrder","-198400 shares","26.84","-5325056","-198400 shares","-","-198400","6922.57","Filled","2020-11-17 11:25:00"
"2020-11-19","09:30:00","Equity","601888.XSHG","Buy","MarketOrder","15100 shares","175.72","2653372","15100 shares","-","0","796.01","Filled","2020-11-19 09:30:00"
"2020-11-19","09:30:00","Equity","603881.XSHG","Buy","MarketOrder","38600 shares","68.8","2655680","38600 shares","-","0","796.7","Filled","2020-11-19 09:30:00"
"2020-11-20","14:50:00","Equity","002340.XSHE","Sell","MarketOrder","-208500 shares","5.2","-1084200","-208500 shares","-","148035","1409.46","Filled","2020-11-20 14:50:00"
"2020-11-25","11:25:00","Equity","603881.XSHG","Sell","MarketOrder","-38600 shares","69.76","-2692736","-38600 shares","-","37056","3500.56","Filled","2020-11-25 11:25:00"
"2020-11-27","11:25:00","Equity","601888.XSHG","Sell","MarketOrder","-15100 shares","190.32","-2873832","-15100 shares","-","220460","3735.98","Filled","2020-11-27 11:25:00"
"2020-11-30","09:30:00","Equity","002335.XSHE","Buy","MarketOrder","320900 shares","20.72","6649048","320900 shares","-","0","1994.71","Filled","2020-11-30 09:30:00"
"2020-12-14","11:25:00","Equity","002335.XSHE","Sell","MarketOrder","-320900 shares","23.2","-7444880","-320900 shares","-","795832","9678.34","Filled","2020-12-14 11:25:00"
"2020-12-15","09:30:00","Equity","300207.XSHE","Buy","MarketOrder","274500 shares","27.08","7433460","274500 shares","-","0","2230.04","Filled","2020-12-15 09:30:00"
"2021-01-04","11:25:00","Equity","300207.XSHE","Sell","MarketOrder","-274500 shares","32.08","-8805960","-274500 shares","-","1372500","11447.75","Filled","2021-01-04 11:25:00"
"2021-01-06","09:30:00","Equity","300866.XSHE","Buy","MarketOrder","55200 shares","159","8776800","55200 shares","-","0","2633.04","Filled","2021-01-06 09:30:00"
"2021-01-13","11:25:00","Equity","300866.XSHE","Sell","MarketOrder","-55200 shares","184","-10156800","-55200 shares","-","1380000","13203.84","Filled","2021-01-13 11:25:00"
"2021-01-14","09:30:00","Equity","300693.XSHE","Buy","MarketOrder","431100 shares","23.56","10156716","431100 shares","-","0","3047.01","Filled","2021-01-14 09:30:00"
"2021-01-22","11:25:00","Equity","300693.XSHE","Sell","MarketOrder","-431100 shares","23.86","-10286046","-431100 shares","-","129330","13371.86","Filled","2021-01-22 11:25:00"
