,gross_return,funding_return,turnover,cost_return,net_return,nav,signal_spread_return
2023-10-25,0.0017789727100390785,-1.6438531746031712e-05,0.18253968253968253,7.301587301587302e-05,0.0016895183052771739,0.7244037619654209,0.04957372433924101
2023-10-26,-0.002396753063485245,-2.45300577200577e-05,0.18253968253968256,7.301587301587303e-05,-0.0024942989942211757,0.7225968823905405,-0.013282237674248465
2023-10-27,0.0009106930424026583,-1.612441197691197e-05,0.18253968253968253,7.301587301587302e-05,0.0008215527574098733,0.7231905338517642,0.006880091497969171
2023-10-28,0.00898790383707599,-1.6877164502164462e-05,0.1825396825396825,7.3015873015873e-05,0.008898010799557954,0.7296254910321154,0.009023416121890004
2023-10-29,-0.015436493712457549,-4.085410173160171e-05,0.1825396825396825,7.3015873015873e-05,-0.015550363687205023,0.7182795492911105,0.009427504244375107
2023-10-30,-0.005166167121028074,-7.753235930735929e-05,0.19047619047619047,7.619047619047618e-05,-0.005319889956525909,0.7144583811308588,0.03702070585160444
2023-10-31,0.008743494772190762,-5.695823232323229e-05,0.19047619047619047,7.619047619047618e-05,0.008610346063677053,0.72061011504049,-0.08930170802855626
2023-11-01,0.0014963925615060752,1.875419191919196e-05,0.19047619047619047,7.619047619047618e-05,0.0014389562772347908,0.7216470414889664,0.020198240623044587
2023-11-02,0.002893611858826627,-0.000144723373015873,0.19047619047619047,7.619047619047618e-05,0.002672698009620278,0.7235757861004024,0.046363311618252995
2023-11-03,0.004750567468712242,-3.395641053391049e-05,0.18253968253968253,7.301587301587302e-05,0.004643595185162458,0.7269357791368384,0.034186525316955055
2023-11-04,-0.001731450329243005,-3.4057157287157266e-05,0.1825396825396825,7.3015873015873e-05,-0.0018385233595460354,0.7255992907260055,0.019639312825373803
2023-11-05,0.00351171533025526,-0.00012574180014430017,0.19047619047619044,7.619047619047618e-05,0.0033097830539204837,0.7280008669623871,0.014134982074754443
2023-11-06,-0.015160276959379194,-8.963479076479075e-05,0.1904761904761905,7.61904761904762e-05,-0.015326102226334461,0.7168434512544615,-0.0301794685673651
2023-11-07,-0.002635282739081898,-5.215485209235204e-05,0.19047619047619047,7.619047619047618e-05,-0.0027636280673647264,0.714862362572668,-0.10628638527974091
2023-11-08,0.02353092954533499,-5.275176046176051e-05,0.19047619047619047,7.619047619047618e-05,0.023401987308682756,0.7315915625090486,-0.059874962563714995
2023-11-09,-0.011797817282786532,-7.590801948051944e-05,0.18253968253968253,7.301587301587302e-05,-0.011946741175282924,0.7228514274657322,-0.04842429579743359
2023-11-10,0.007867182425001115,-7.618723304473303e-05,0.18253968253968247,7.301587301587299e-05,0.007717979318940508,0.7284303798335794,-0.04433971640595083
2023-11-11,-0.00256961231487902,-0.00018679664862914877,0.17388167388167386,6.955266955266955e-05,-0.0028259616330608382,0.7263718635278138,-0.0663406844359685
2023-11-12,-0.009908160123229712,-0.0001477585608835608,0.17521367521367523,7.008547008547009e-05,-0.010126004154198743,0.7190166190202381,-0.05617297317989556
2023-11-13,0.014597238354194882,-0.00010110907342657337,0.18253968253968253,7.301587301587302e-05,0.014423113407752436,0.7293870772584257,-0.04634986944991773
2023-11-14,-0.003539695015606142,-5.14821411921412e-05,0.1752136752136752,7.008547008547008e-05,-0.0036612626268837534,0.7267165996119275,0.03020966764191907
2023-11-15,0.01217966725454451,1.5038230380730383e-05,0.1752136752136752,7.008547008547008e-05,0.012124620014839771,0.7355277622406985,-0.023470800347317876
2023-11-16,0.0021147730016548086,-0.00011864180597180591,0.18315018315018317,7.326007326007327e-05,0.0019228711224229295,0.7369420873344514,-0.028268906263061833
2023-11-17,-0.0020396683850680128,-5.069460900210896e-05,0.17521367521367526,7.00854700854701e-05,-0.002160448464155592,0.7353499619336981,-0.07393320562558939
2023-11-18,-0.0033971209977222846,-9.679784937284924e-06,0.1831501831501831,7.326007326007325e-05,-0.0034800608559196426,0.7327908993157706,-0.0487399886115836
2023-11-19,-0.01590619827617533,-1.4866766011766011e-05,0.19047619047619044,7.619047619047618e-05,-0.015997255518377572,0.7210682560578745,-0.05780900374347733
2023-11-20,0.006126936325207662,-4.5959205239205214e-05,0.19047619047619047,7.619047619047618e-05,0.006004786643777981,0.7253981170911031,-0.13567485870798576
2023-11-21,-0.007856874305665573,-6.860020812520808e-05,0.19047619047619047,7.619047619047618e-05,-0.008001664989981257,0.719593724373777,-0.09308636706960222
2023-11-22,-0.0019233220355420748,-3.874713231213231e-05,0.1904761904761905,7.61904761904762e-05,-0.002038259644044683,0.7181270055252781,-0.05823843518171845
2023-11-23,-0.008360669587492984,-1.6354411976911982e-05,0.19047619047619047,7.619047619047618e-05,-0.008453214475660373,0.7120565239268092,-0.06715342526923673
2023-11-24,-0.014203088383742549,-7.085542596292597e-05,0.19047619047619047,7.619047619047618e-05,-0.014350134285895952,0.7018384171893112,-0.0688585951214845
2023-11-25,0.01992049177906085,-8.010966672216676e-05,0.1831501831501831,7.326007326007325e-05,0.01976712203907861,0.7157117428336062,-0.10024750877096596
2023-11-26,-0.002096254833566751,-5.457174908424912e-05,0.18315018315018314,7.326007326007326e-05,-0.0022240866559110734,0.7141199378968911,-0.13445331472889602
2023-11-27,-0.013243113109672291,-7.378481851481858e-05,0.18315018315018317,7.326007326007327e-05,-0.013390158001447184,0.7045577590964681,-0.07344664270680568
2023-11-28,0.00430541521719997,-6.191695609945611e-05,0.16056166056166057,6.422466422466423e-05,0.00417927359687585,0.7075022987365339,-0.10398045968875314
2023-11-29,0.0038042070489775325,-5.9695025530025546e-05,0.1678876678876679,6.715506715506717e-05,0.00367735695629244,0.7101040372363856,-0.15126172385364056
2023-11-30,-0.00891081131022539,-4.062445138195141e-05,0.17521367521367517,7.008547008547008e-05,-0.009021521231692812,0.7036978185877467,-0.04279868068116563
2023-12-01,0.002292672264645878,-2.3724974469974502e-05,0.1746031746031746,6.984126984126984e-05,0.002199106020334634,0.7052453246970993,-0.06430439419795156
2023-12-02,0.0057866536350478885,-6.507086996336998e-05,0.1746031746031746,6.984126984126984e-05,0.005651741495243248,0.7092311889630163,-0.0774519701674799
2023-12-03,0.011594355035898713,-1.586514041514049e-05,0.1746031746031746,6.984126984126984e-05,0.011508648625642303,0.7173934815111382,-0.17097957907965017
2023-12-04,-0.008456647431992828,-6.49197771672772e-05,0.1752136752136752,7.008547008547008e-05,-0.008591652679245575,0.7112298858836398,-0.08282412193913494
2023-12-05,0.00041585290014033095,-0.0002861862454212455,0.18253968253968256,7.301587301587303e-05,5.665078170321241e-05,0.7112701776126458,-0.023140811859533927
2023-12-06,-0.005795280495621492,-0.00015221805250305255,0.18253968253968253,7.301587301587302e-05,-0.006020514421140417,0.7069879652510017,0.03411743882070731
2023-12-07,-0.00905390972732967,9.319352869352871e-06,0.18253968253968256,7.301587301587303e-05,-0.00911760624747619,0.7005419273621387,0.026466114218100273
2023-12-08,-0.012414861977232149,-0.0002280064713064714,0.1904761904761905,7.61904761904762e-05,-0.012719058924729095,0.6916316933087764,0.029130871612087425
2023-12-09,0.006239408668111273,-0.00025630866910866925,0.19047619047619047,7.619047619047618e-05,0.005906909522812128,0.6957170991442607,0.08703684173562037
2023-12-10,-0.009331257744853418,-6.94241544566545e-05,0.19047619047619047,7.619047619047618e-05,-0.009476872375500548,0.6891238769862171,0.05460960658998794
2023-12-11,-0.005074166200529345,-7.938246947496955e-05,0.1904761904761905,7.61904761904762e-05,-0.00522973914619479,0.6855199388701647,-0.05619748544598624
2023-12-12,0.00614036685853677,1.1402261904761904e-05,0.19047619047619047,7.619047619047618e-05,0.006075578644251055,0.6896848691709725,-0.014735995110379013
2023-12-13,0.0003529463632772839,-9.156326312576322e-05,0.18253968253968256,7.301587301587303e-05,0.00018836722713564763,0.6898147831973757,-0.0035249275135462027
2023-12-14,-0.010748768086818287,-0.00025029897741147753,0.19047619047619047,7.619047619047618e-05,-0.011075257540420241,0.6821749068182755,0.06921743502462166
2023-12-15,0.0009075209609286218,-0.00027457012210012224,0.18253968253968253,7.301587301587302e-05,0.0005599349658126266,0.6825568804014029,-0.010971548290907171
2023-12-16,-0.008274148682897324,-0.00018462084554334566,0.1904761904761905,7.61904761904762e-05,-0.008534960004631146,0.6767312847262912,-0.040217477184915376
2023-12-17,0.002901326533295692,-0.00010508199938949947,0.18253968253968256,7.301587301587303e-05,0.0027232286608903193,0.6785741787565789,-0.008166511209979313
2023-12-18,-0.0036354770607623143,-0.00015126568681318693,0.1825396825396825,7.3015873015873e-05,-0.0038597586205913743,0.6759550462204125,0.057424435470430364
2023-12-19,-0.003914287256218445,-0.00012869621489621497,0.19047619047619047,7.619047619047618e-05,-0.004119173947305136,0.6731706698044719,0.031681612306404316
2023-12-20,-0.012842012467897072,-0.0002225997588522588,0.18253968253968256,7.301587301587303e-05,-0.013137628099765203,0.664326803896911,-0.028489649039846906
2023-12-21,0.008956436395865925,-0.00021635456043956052,0.1684981684981685,6.739926739926741e-05,0.008672682568027097,0.6700882993885409,-0.019239365142695333
2023-12-22,0.0013644945245900324,-9.233653846153868e-05,0.1758241758241758,7.032967032967032e-05,0.0012018283157988233,0.6708936304808315,-0.03990524719777848
2023-12-23,0.0008130814896334309,1.1370335775335672e-05,0.1684981684981685,6.739926739926741e-05,0.0007570525580094992,0.6714015322199393,-0.01575538869711572
2023-12-24,-0.015436182917892777,-0.00016322921681493122,0.16221873364730505,6.488749345892202e-05,-0.01566429962816663,0.6608844974484359,-0.028269828853256573
2023-12-25,-0.004668051996805623,-0.00017058240668062121,0.18315018315018317,7.326007326007327e-05,-0.004911894476746318,0.6576383025356517,0.0013851050101901796
2023-12-26,-0.009854391774191487,-5.223506933542654e-05,0.16954474097331237,6.781789638932495e-05,-0.009974444739916238,0.6510787256281575,-0.038633801176110774
2023-12-27,-0.006359114353601143,-4.4969357666143436e-05,0.1763474620617478,7.053898482469913e-05,-0.006474622696091986,0.6468632365342628,-0.03514991203835635
2023-12-28,0.0054884837477219214,-0.0004739858586255015,0.17634746206174778,7.053898482469912e-05,0.004943958904271721,0.6500613017923724,-0.07108476343280994
2023-12-29,-0.0043478944927649475,-9.694138496424213e-05,0.16902145473574043,6.760858189429617e-05,-0.004512444459623486,0.6471279362726838,-0.017053419409379114
2023-12-30,-0.0021622460060917855,0.00023968955040990745,0.16902145473574046,6.760858189429618e-05,-0.0019901650375761743,0.6458400448790751,-0.026356109171322167
2023-12-31,-0.0004991489437786303,-0.00017237541906506198,0.16902145473574043,6.760858189429617e-05,-0.0007391329447379883,0.6453626832248739,0.00011770207759471962
2024-01-01,-0.004824009280081617,-1.5239692133263577e-05,0.16954474097331243,6.781789638932498e-05,-0.004907066868604206,0.6421958453837876,0.00016371880224341773
2024-01-02,0.0027728684372878712,-0.0001632954940694226,0.16221873364730505,6.488749345892202e-05,0.0025446854497595266,0.6438300318074317,0.022352928344146372
2024-01-03,0.0034979683067397353,-0.00012847826094540378,0.18315018315018314,7.326007326007326e-05,0.0032962299725342583,0.6459522436554931,-0.04611598824685145
2024-01-04,-0.011869879407701745,0.0004918291553287982,0.19047619047619052,7.619047619047621e-05,-0.011454240728563424,0.6385533511575074,-0.1358534020801591
2024-01-05,0.0002970403394774697,0.00030646616343973503,0.17582417582417584,7.032967032967034e-05,0.0005331768325875345,0.6388938130107158,-0.06108981281785359
2024-01-06,0.005452402660202176,0.000495024671201814,0.1758241758241758,7.032967032967032e-05,0.00587709766107432,0.6426486543448359,-0.029875579069003774
2024-01-07,-0.004494156562068347,0.0001642360936682366,0.17582417582417584,7.032967032967034e-05,-0.004400250138729781,0.6398208395144005,-0.034622104224736806
2024-01-08,0.006393574057600044,0.0017280410893075176,0.16902145473574046,6.760858189429618e-05,0.008054006565013264,0.6449739607562818,-0.05850355064764022
2024-01-09,-0.006067294491053129,0.0005683231183499039,0.18315018315018314,7.326007326007326e-05,-0.005572231445963298,0.6413800165703282,-0.05636835740329529
2024-01-10,-0.0015535165580633312,0.00045447125850340154,0.17634746206174776,7.053898482469911e-05,-0.001169584284384629,0.6406298685826292,-0.07787930174802607
2024-01-11,-0.007947224959869303,-0.0001410577603349032,0.1904761904761905,7.61904761904762e-05,-0.008164473196394682,0.6353994631917764,-0.06545238907997114
2024-01-12,0.001497189951702586,-7.063914181057034e-05,0.19047619047619047,7.619047619047618e-05,0.0013503603337015394,0.6362574814229258,-0.05881105364964978
2024-01-13,0.003663752949699682,8.419042386185241e-05,0.17687074829931973,7.074829931972789e-05,0.0036771950742418066,0.6385971242995637,-0.036615904015513
2024-01-14,-0.0004433424614345002,6.452946101517552e-06,0.18367346938775514,7.346938775510206e-05,-0.0005103589030880847,0.638271210571691,-0.04508755121720862
2024-01-15,0.008657687930875322,-5.3461588173731015e-05,0.19047619047619047,7.619047619047618e-05,0.008528035866511114,0.6437144103480079,0.035269515753875165
2024-01-16,0.00608451867610925,-4.029505756148611e-05,0.19047619047619047,7.619047619047618e-05,0.005968033142357288,0.6475561192831778,0.00022452771053660392
2024-01-17,-0.002549547703955399,-0.00014426490842490836,0.19047619047619047,7.619047619047618e-05,-0.0027700030885707836,0.6457623868327405,0.0036059714729146618
2024-01-18,-0.012825301434244846,-0.0001434999345892203,0.1904761904761905,7.61904761904762e-05,-0.013044991845024542,0.6373384217626838,0.023848082386225003
2024-01-19,-0.001705937012473477,-2.0508008895866053e-05,0.18315018315018317,7.326007326007327e-05,-0.0017997050946294163,0.6361914005580345,0.06305693103385689
2024-01-20,0.007779433624318925,-0.0005889720852956567,0.19047619047619047,7.619047619047618e-05,0.007114271062832792,0.6407174386294475,0.0013283147041553006
2024-01-21,0.005243481652300935,-3.0913550497121887e-05,0.18315018315018317,7.326007326007327e-05,0.005139308028543739,0.6440102829058238,-0.00185133141272837
2024-01-22,-0.017840984477853858,8.31912271062271e-05,0.18315018315018317,7.326007326007327e-05,-0.017831053324007706,0.6325269012101208,0.04392700526651637
2024-01-23,-0.006808251391218876,-9.655356881214022e-05,0.18315018315018317,7.326007326007327e-05,-0.00697806503329109,0.6281130873581704,0.016092484813648777
2024-01-24,-0.008979603259365958,-3.0355327053898456e-05,0.1831501831501831,7.326007326007325e-05,-0.009083218659679931,0.6224077988426895,-0.01760340599608909
2024-01-25,-0.004135210655532143,3.708069335426481e-05,0.17634746206174778,7.053898482469912e-05,-0.004168668947002577,0.6198131867792817,-0.016827852543504884
2024-01-26,0.015586448705606383,-1.43140580847724e-05,0.18367346938775514,7.346938775510206e-05,0.015498665259766509,0.6294194638847628,0.03147375042448605
2024-01-27,0.00813095882122812,-3.7671716378859234e-05,0.18367346938775514,7.346938775510206e-05,0.00801981771709416,0.6344672932527098,-0.0008430652702512698
2024-01-28,-0.0042477328132665155,-5.376268969126091e-06,0.18367346938775508,7.346938775510203e-05,-0.004326578469990744,0.6317222207218093,-0.12168468864887749
2024-01-29,0.007499359300619168,-4.154144165358452e-05,0.18367346938775508,7.346938775510203e-05,0.007384348471210482,0.636387077736626,-0.13859422234312754
2024-01-30,-0.00567238188479228,-1.1213626373626355e-05,0.19047619047619047,7.619047619047618e-05,-0.005759785987356382,0.6327216243637439,-0.08998744973743714
2024-01-31,-0.002264859322251206,3.574981423338571e-05,0.19047619047619052,7.619047619047621e-05,-0.0023052999842082963,0.6312630112130899,0.014555424073810497
2024-02-01,-0.00018343634281408377,7.157768707482998e-05,0.1836734693877551,7.346938775510205e-05,-0.00018532804349435583,0.6311460204742915,-0.043129549295796044
2024-02-02,0.0030899458984371755,2.213698063840924e-05,0.18367346938775508,7.346938775510203e-05,0.003038613491320483,0.6330638292870979,-0.0920384940599745
2024-02-03,-0.003177387823097972,3.155864468864472e-05,0.19047619047619047,7.619047619047618e-05,-0.0032220196545998036,0.6310240851865186,-0.08022316249735001
2024-02-04,-0.0020060486637672975,-0.00021723231292516997,0.19047619047619052,7.619047619047621e-05,-0.002299471452882944,0.6295730633165507,-0.20048028804333407
2024-02-05,-0.004229432020342752,-0.0001939550968079539,0.1836734693877551,7.346938775510205e-05,-0.004496856504905808,0.6267419635914622,-0.41067974516557076
2024-02-06,0.006508897776261213,-3.73912428048142e-05,0.1836734693877551,7.346938775510205e-05,0.006398037145701297,0.6307518819552901,-0.2820258468573824
2024-02-07,-5.253824258793366e-05,-0.00023610627158555727,0.18367346938775508,7.346938775510203e-05,-0.00036211390192859296,0.6305234779301664,-0.4501652737681398
2024-02-08,0.004038025510990717,2.1699144427001585e-05,0.18367346938775514,7.346938775510206e-05,0.003986255267662617,0.6330369054654504,-0.4080801086858432
2024-02-09,-0.00036285993499142965,4.293657509157503e-05,0.17687074829931973,7.074829931972789e-05,-0.0003906716592195825,0.632789595887245,-0.22835310238042245
2024-02-10,-0.0019376598789797549,-3.209876504447932e-05,0.17634746206174776,7.053898482469911e-05,-0.0020402976288489334,0.631498516775196,-0.3346541646518943
2024-02-11,0.010348451955224186,-0.00010045617216117215,0.17634746206174778,7.053898482469912e-05,0.010177456798238314,0.6379255656478271,-0.34791106414698686
2024-02-12,-0.0007132620082150019,-8.464264782836194e-06,0.17634746206174778,7.053898482469912e-05,-0.0007922652578225372,0.6374201593850876,-0.3065007591745692
2024-02-13,-0.002791769704754767,-0.00011644362375719516,0.18315018315018314,7.326007326007326e-05,-0.0029814734017720355,0.6355197081341276,-0.2047302298214166
2024-02-14,7.91425363335876e-05,-0.00016446259026687594,0.17582417582417584,7.032967032967034e-05,-0.0001556497242629587,0.6354207896667928,-0.14160985437544676
2024-02-15,-0.0071318553274154674,-0.00021605555729984287,0.17634746206174778,7.053898482469912e-05,-0.00741844986954001,0.6307069523925862,-0.1448949950401871
2024-02-16,-0.00043860816865717205,-6.506580324437455e-05,0.1758241758241758,7.032967032967032e-05,-0.0005740036422312169,0.6303449243047323,-0.3052483578555441
2024-02-17,-0.010203850707029042,0.00011810704081632653,0.18315018315018314,7.326007326007326e-05,-0.010159003739472788,0.6239412478615629,-0.3888923491584741
2024-02-18,-0.020019897993597522,-0.00012413242019884867,0.18315018315018314,7.326007326007326e-05,-0.020217290487056443,0.6113268464066892,-0.27511388165172646
2024-02-19,0.00474485278694219,-5.853839089481926e-05,0.18315018315018314,7.326007326007326e-05,0.004613054322787297,0.6141469303581416,-0.26246129840765103
2024-02-20,-0.0030110181102542626,3.3000795395081094e-05,0.1758241758241758,7.032967032967032e-05,-0.003048346985188852,0.6122747974145214,-0.16975458205706528
2024-02-21,-0.0036758113317340102,2.3994228152799636e-05,0.18315018315018317,7.326007326007327e-05,-0.003725077176841284,0.6099940265407174,-0.02848387084734194
2024-02-22,-0.01199398236161243,-1.0888602825745584e-05,0.18315018315018317,7.326007326007327e-05,-0.012078131037698248,0.6026264387559455,0.10320890435297886
2024-02-23,0.009971543858547096,5.892222919937218e-05,0.1758241758241758,7.032967032967032e-05,0.009960136417416797,0.6086286802946967,-0.055651349633213276
2024-02-24,-0.0080225525308714,-7.741081894296167e-05,0.1758241758241758,7.032967032967032e-05,-0.008170293020144033,0.6036560056362255,-0.02983337167964223
2024-02-25,-0.010756592980953422,-1.249147043432751e-05,0.17634746206174778,7.053898482469912e-05,-0.010839623436212448,0.5971126018501206,-0.25547003908049787
2024-02-26,-0.027200028195703226,-6.18029042386183e-05,0.16902145473574046,6.760858189429618e-05,-0.02732943968183614,0.5807938490145935,-0.002828365348746281
2024-02-27,0.002753956902558875,-0.0001505066692830977,0.17634746206174778,7.053898482469912e-05,0.0025329112484510784,0.5822649482877938,-0.018586203243070407
2024-02-28,-0.008226546980554054,-0.00018068404761904745,0.18315018315018314,7.326007326007326e-05,-0.008480491101433176,0.5773270555751627,0.048506240307280485
2024-02-29,0.004848067276115807,-6.704968079539471e-05,0.18315018315018317,7.326007326007327e-05,0.0047077575220603384,0.5800449713637357,0.04033730186409121
2024-03-01,-0.005407694304385585,0.00021127726844584002,0.18315018315018314,7.326007326007326e-05,-0.005269677109199818,0.5769883216558338,0.04134208860102968
2024-03-02,-0.010231181415708016,0.0001402272605965467,0.19047619047619052,7.619047619047621e-05,-0.010167144631301944,0.5711219979389868,-0.0655873887851609
2024-03-03,0.0012079166402521452,-0.00010392992935635759,0.1904761904761905,7.61904761904762e-05,0.0010277962347053115,0.5717089949780259,-0.027822777470056737
2024-03-04,-0.014613859346017265,-4.143452904238596e-05,0.19047619047619044,7.619047619047618e-05,-0.014731484351250127,0.5632868728650381,-0.04795723237817806
2024-03-05,0.016649681735496275,0.00025261725536368453,0.17687074829931976,7.07482993197279e-05,0.016831550691540232,0.5727678644195451,-0.07016640885361122
2024-03-06,0.0017736729142488698,-4.832492935635783e-05,0.17634746206174778,7.053898482469912e-05,0.0016548090000678127,0.5737156858365362,-0.08461937740926334
2024-03-07,-0.019541542987494106,8.486796180010481e-05,0.1695447409733124,6.781789638932497e-05,-0.019524492922083327,0.5625141779891325,-0.07138315953279512
2024-03-08,0.010809687515299392,-3.001187859759047e-06,0.17006802721088438,6.802721088435375e-05,0.010738659116555279,0.5685548259947871,-0.13825923374226828
2024-03-09,-0.006661317155098059,6.451267660910563e-05,0.16274201988487702,6.509680795395082e-05,-0.006661901286442905,0.5647671698680791,-0.14114147834062316
2024-03-10,-8.152405719042685e-05,0.00021018497383568834,0.1695447409733124,6.781789638932497e-05,6.084302025593652e-05,0.5648015320084353,-0.08791055100283537
2024-03-11,-0.01971850776956985,6.0200256410256796e-05,0.19047619047619047,7.619047619047618e-05,-0.019734497989350067,0.5536554573106329,-0.062414829453568715
2024-03-12,-0.014048703189427593,0.00021932001308215643,0.1904761904761905,7.61904761904762e-05,-0.013905573652535912,0.5459565605708715,-0.052895728476034964
2024-03-13,-0.00899388557471543,0.00029789160387231847,0.18367346938775508,7.346938775510203e-05,-0.008769463358598214,0.5411688145175589,-0.08542235519627804
2024-03-14,-0.004975321388501416,0.00024173746206174814,0.19047619047619047,7.619047619047618e-05,-0.004809774402630145,0.5385659146059907,-0.07922118646516332
2024-03-15,0.01821668456219986,0.00020248893964765427,0.19047619047619047,7.619047619047618e-05,0.01834298302565704,0.5484448200358057,-0.04414048457559863
2024-03-16,-0.0011607080077970333,4.1278745857317294e-05,0.19047619047619047,7.619047619047618e-05,-0.0011956197381301921,0.5477890885836957,-0.09908929060149332
2024-03-17,-0.0003427301188218758,7.374836211407646e-05,0.19047619047619047,7.619047619047618e-05,-0.0003451722328982755,0.5476000070008319,-0.11247731460659666
2024-03-18,-0.0008778500814090487,3.7553267399267406e-05,0.19047619047619047,7.619047619047618e-05,-0.0009164872902002575,0.5470981385543021,-0.052831185327363236
2024-03-19,0.023298963613108997,1.70927535321821e-05,0.19047619047619047,7.619047619047618e-05,0.0232398658904507,0.5598126259232193,-0.16956059774494708
2024-03-20,0.0059049059133936006,1.0303369963369964e-05,0.19047619047619047,7.619047619047618e-05,0.005839018807166494,0.5630813823744742,-0.07582465049464808
2024-03-21,-0.011765336303061933,6.154669283097855e-06,0.1777777777777778,7.111111111111113e-05,-0.011830292744889946,0.5564199647817869,-0.06318957297787384
2024-03-22,-0.007014034269574138,-6.835079155764867e-05,0.17732426303854876,7.09297052154195e-05,-0.007153314766347206,0.552439717631423,-0.07964557429241657
2024-03-23,0.021106985739961517,2.63986195709053e-05,0.17732426303854873,7.092970521541949e-05,0.021062454654317005,0.5640754541332785,-0.1843360437937117
2024-03-24,-3.924405849198634e-06,7.248943467643466e-05,0.17732426303854876,7.09297052154195e-05,-2.364676388183479e-06,0.564074120277371,-0.12173676040124912
2024-03-25,-0.0036736762839292107,-3.920729635443887e-06,0.19047619047619047,7.619047619047618e-05,-0.0037537874897551307,0.5619567059013792,-0.05587680691849917
2024-03-26,-0.013222653771319657,-7.797306418977853e-05,0.19047619047619052,7.619047619047621e-05,-0.013376817311699912,0.5544395137094518,-0.060871351016416164
2024-03-27,-0.0025801354534125014,-0.00010844801622187339,0.19047619047619047,7.619047619047618e-05,-0.002764773945824851,0.5529066137874121,-0.08856024322274417
2024-03-28,0.004756828220953448,-0.00026176253130995986,0.18367346938775508,7.346938775510203e-05,0.004421596301888386,0.5553513436262242,-0.1318577838307888
2024-03-29,-0.0037271893816812744,-4.244742857142857e-05,0.18367346938775508,7.346938775510203e-05,-0.003843106198007805,0.5532170694354623,-0.04983845180033464
2024-03-30,-0.002633423195714107,-5.510142857142857e-05,0.17052154195011338,6.820861678004535e-05,-0.0027567332410655806,0.5516919975506247,-0.03931005027905404
2024-03-31,-0.0012746116546991965,-0.00025649039263910694,0.163718820861678,6.54875283446712e-05,-0.0015965895756829744,0.5508111718583476,-0.008840139096023769
2024-04-01,-0.023493608050980625,-0.00027687517425431713,0.1569160997732426,6.276643990929705e-05,-0.02383324966514424,0.5376835516810969,-0.009105090967337082
2024-04-02,-0.01585191602950704,-1.3912095238095237e-05,0.17052154195011338,6.820861678004535e-05,-0.01593403674152518,0.5291160822132966,-0.057455661497745794
2024-04-03,0.001420442224545836,-5.1888597069597074e-05,0.17006802721088438,6.802721088435375e-05,0.001300526416591885,0.5298042116556587,-0.108608786226172
2024-04-04,0.00872590815035822,-0.00014242646328274902,0.1768707482993197,7.074829931972788e-05,0.008512733387755744,0.5343142936571934,-0.15190495127786915
2024-04-05,-0.006806305681428059,1.3655420896563703e-05,0.19047619047619044,7.619047619047618e-05,-0.006868840736721972,0.5306441738707081,-0.10096290462626549
2024-04-06,0.0073788990260408895,-3.7709043781615195e-05,0.19047619047619052,7.619047619047621e-05,0.007264999506068798,0.534499303531777,-0.05176641202114057
2024-04-07,-0.010370455217952022,-3.864502424559568e-05,0.18367346938775508,7.346938775510203e-05,-0.010482569629952719,0.5288963773653439,0.01261286268155351
2024-04-08,0.024274108634795084,-7.905483359497649e-05,0.18367346938775508,7.346938775510203e-05,0.024121584413445005,0.5416541959779273,-0.08141384970374618
2024-04-09,-0.017645803414775132,-4.353085243328105e-05,0.17052154195011338,6.820861678004535e-05,-0.017757542883988457,0.5320357483645569,-0.04321822454806204
2024-04-10,-0.001046203704518782,-5.417224681667543e-05,0.16417233560090705,6.566893424036283e-05,-0.0011660448855758203,0.5314153708012329,-0.04469794747658454
2024-04-11,0.002144976525113982,-6.86095163090878e-05,0.16417233560090705,6.566893424036283e-05,0.0020106980745645316,0.5324838866640969,-0.06419145071243107
2024-04-12,-0.043456540854517674,-0.0001016992522239665,0.17097505668934238,6.839002267573695e-05,-0.04362663012941738,0.5092534090907277,-0.04200333886439652
2024-04-13,-0.043473080029256074,-4.793542804814234e-05,0.1709750566893424,6.839002267573697e-05,-0.043589405479979956,0.48705535574980985,0.03335157474796084
2024-04-14,0.025940282300985173,-2.8571428571428577e-06,0.1709750566893424,6.839002267573697e-05,0.025869035135452294,0.4996550078606119,0.05166524381810743
2024-04-15,0.004115470525598059,-5.503933298447586e-05,0.17777777777777776,7.11111111111111e-05,0.0039893200815024725,0.5016482916172935,0.017193592925217667
2024-04-16,0.006042368485248515,-5.135345386359672e-05,0.1777777777777778,7.111111111111113e-05,0.0059199039202738075,0.5046180013054373,0.04242401173935578
2024-04-17,-0.005389777768775344,-5.688875283446713e-05,0.1841269841269841,7.365079365079365e-05,-0.005520317315260604,0.5018323498152387,0.03591598479281873
2024-04-18,0.00042528495304497524,5.8172776905634075e-05,0.18412698412698414,7.365079365079366e-05,0.00040980693629981565,0.5020380041930527,0.0014554228130769786
2024-04-19,0.003598669763493347,8.920268690040119e-05,0.18412698412698408,7.365079365079363e-05,0.0036142216567429547,0.5038524808203152,0.02114430851908409
2024-04-20,0.026292764163377415,0.00010418238217338217,0.18412698412698414,7.365079365079366e-05,0.026323295751900004,0.5171155386882769,-0.009133918122433027
2024-04-21,0.0036297539346596126,8.201046171289027e-05,0.18412698412698414,7.365079365079366e-05,0.003638113602721709,0.5189968637637574,-0.05040949584789111
2024-04-22,-0.0009064215912333654,0.0001398550019187162,0.18367346938775508,7.346938775510203e-05,-0.0008400359770697512,0.5185608877262096,-0.05481995849263173
