"Date","OrderTime","AssetType","Security","TradeSide","OrderType","FilledQuantity","FilledPrice","FilledAmount","OrderQuantity","OrderPrice","RealizedPnL","Commission","Status","LastUpdatedAt"
"2018-06-29","09:30:00","Equity","601098.XSHG","Sell","MarketOrder","-100 shares","12.55","-1255","-100 shares","-","-81","6.26","Filled","2018-06-29 09:30:00"
"2018-06-29","09:30:00","Equity","002242.XSHE","Buy","MarketOrder","16500 shares","17.3","285450","16500 shares","-","0","85.64","Filled","2018-06-29 09:30:00"
"2018-06-29","09:30:00","Equity","600801.XSHG","Buy","MarketOrder","19700 shares","14.52","286044","19700 shares","-","0","85.81","Filled","2018-06-29 09:30:00"
"2018-06-29","09:30:00","Equity","600971.XSHG","Buy","MarketOrder","41000 shares","7.05","289050","41000 shares","-","0","86.71","Filled","2018-06-29 09:30:00"
"2018-06-29","09:30:00","Equity","002110.XSHE","Buy","MarketOrder","18200 shares","15.9","289380","18200 shares","-","0","86.81","Filled","2018-06-29 09:30:00"
"2018-06-29","09:30:00","Equity","600380.XSHG","Buy","MarketOrder","25400 shares","11.37","288798","25400 shares","-","0","86.64","Filled","2018-06-29 09:30:00"
"2018-07-02","09:30:00","Equity","002242.XSHE","Sell","MarketOrder","-11600 shares","17.56","-203696","-11600 shares","-","3035.45","264.8","Filled","2018-07-02 09:30:00"
"2018-07-02","09:30:00","Equity","600801.XSHG","Sell","MarketOrder","-13900 shares","14.94","-207666","-13900 shares","-","5749.99","269.97","Filled","2018-07-02 09:30:00"
"2018-07-02","09:30:00","Equity","600971.XSHG","Sell","MarketOrder","-28700 shares","7.06","-202622","-28700 shares","-","287","263.41","Filled","2018-07-02 09:30:00"
"2018-07-02","09:30:00","Equity","002110.XSHE","Sell","MarketOrder","-12700 shares","15.92","-202184","-12700 shares","-","254","262.84","Filled","2018-07-02 09:30:00"
"2018-07-02","09:30:00","Equity","600380.XSHG","Sell","MarketOrder","-17700 shares","11.82","-209214","-17700 shares","-","7965","271.98","Filled","2018-07-02 09:30:00"
"2018-07-03","09:30:00","Equity","002110.XSHE","Sell","MarketOrder","-2700 shares","14.95","-40365","-2700 shares","-","-2565","52.47","Filled","2018-07-03 09:30:00"
"2018-07-03","09:30:00","Equity","002242.XSHE","Sell","MarketOrder","-3500 shares","17.21","-60235","-3500 shares","-","-309.13","78.31","Filled","2018-07-03 09:30:00"
"2018-07-03","09:30:00","Equity","600801.XSHG","Sell","MarketOrder","-4200 shares","14.5","-60900","-4200 shares","-","-110.59","79.17","Filled","2018-07-03 09:30:00"
"2018-07-03","09:30:00","Equity","600971.XSHG","Sell","MarketOrder","-8600 shares","6.83","-58738","-8600 shares","-","-1892","76.36","Filled","2018-07-03 09:30:00"
"2018-07-03","09:30:00","Equity","002110.XSHE","Sell","MarketOrder","-1900 shares","14.95","-28405","-1900 shares","-","-1805","36.93","Filled","2018-07-03 09:30:00"
"2018-07-03","09:30:00","Equity","600380.XSHG","Sell","MarketOrder","-5300 shares","11.87","-62911","-5300 shares","-","2650","81.78","Filled","2018-07-03 09:30:00"
"2018-07-04","09:30:00","Equity","002242.XSHE","Sell","MarketOrder","-1100 shares","17.15","-18865","-1100 shares","-","-163.16","24.52","Filled","2018-07-04 09:30:00"
"2018-07-04","09:30:00","Equity","600801.XSHG","Sell","MarketOrder","-1200 shares","14.5","-17400","-1200 shares","-","-31.6","22.62","Filled","2018-07-04 09:30:00"
"2018-07-04","09:30:00","Equity","600971.XSHG","Sell","MarketOrder","-2500 shares","6.82","-17050","-2500 shares","-","-575","22.16","Filled","2018-07-04 09:30:00"
"2018-07-04","09:30:00","Equity","002110.XSHE","Sell","MarketOrder","-600 shares","15.2","-9120","-600 shares","-","-420","14.12","Filled","2018-07-04 09:30:00"
"2018-07-04","09:30:00","Equity","600380.XSHG","Sell","MarketOrder","-1600 shares","11.64","-18624","-1600 shares","-","720","24.21","Filled","2018-07-04 09:30:00"
"2018-07-05","09:30:00","Equity","600971.XSHG","Sell","MarketOrder","-600 shares","6.66","-3996","-600 shares","-","-234","9","Filled","2018-07-05 09:30:00"
"2018-07-05","09:30:00","Equity","002242.XSHE","Sell","MarketOrder","-300 shares","16.7","-5010","-300 shares","-","-179.5","10.01","Filled","2018-07-05 09:30:00"
"2018-07-05","09:30:00","Equity","600801.XSHG","Sell","MarketOrder","-400 shares","14.46","-5784","-400 shares","-","-26.53","10.78","Filled","2018-07-05 09:30:00"
"2018-07-05","09:30:00","Equity","600971.XSHG","Sell","MarketOrder","-400 shares","6.66","-2664","-400 shares","-","-156","7.66","Filled","2018-07-05 09:30:00"
"2018-07-05","09:30:00","Equity","600380.XSHG","Sell","MarketOrder","-500 shares","11.29","-5645","-500 shares","-","50","10.64","Filled","2018-07-05 09:30:00"
"2018-07-06","09:30:00","Equity","600971.XSHG","Sell","MarketOrder","-200 shares","6.27","-1254","-200 shares","-","-156","6.25","Filled","2018-07-06 09:30:00"
"2018-07-06","09:30:00","Equity","002110.XSHE","Sell","MarketOrder","-300 shares","14.63","-4389","-300 shares","-","-381","9.39","Filled","2018-07-06 09:30:00"
"2018-07-09","09:30:00","Equity","600380.XSHG","Sell","MarketOrder","-100 shares","10.42","-1042","-100 shares","-","-77","6.04","Filled","2018-07-09 09:30:00"
"2018-07-10","09:30:00","Equity","600380.XSHG","Sell","MarketOrder","-100 shares","10.55","-1055","-100 shares","-","-64","6.06","Filled","2018-07-10 09:30:00"
"2018-07-16","09:30:00","Equity","600801.XSHG","Sell","MarketOrder","-100 shares","17.51","-1751","-100 shares","-","298.37","6.75","Filled","2018-07-16 09:30:00"
"2018-07-24","09:30:00","Equity","600801.XSHG","Sell","MarketOrder","-100 shares","20.03","-2003","-100 shares","-","550.37","7","Filled","2018-07-24 09:30:00"
"2018-07-27","09:30:00","Equity","002242.XSHE","Sell","MarketOrder","-200 shares","17.9","-3580","-200 shares","-","120.34","8.58","Filled","2018-07-27 09:30:00"
"2018-07-27","09:30:00","Equity","600380.XSHG","Sell","MarketOrder","-100 shares","11.66","-1166","-100 shares","-","47","6.17","Filled","2018-07-27 09:30:00"
"2018-07-27","09:30:00","Equity","002191.XSHE","Buy","MarketOrder","37800 shares","7.71","291438","37800 shares","-","0","87.43","Filled","2018-07-27 09:30:00"
"2018-07-27","09:30:00","Equity","000513.XSHE","Buy","MarketOrder","6200 shares","46.88","290656","6200 shares","-","0","87.2","Filled","2018-07-27 09:30:00"
"2018-07-27","09:30:00","Equity","002195.XSHE","Buy","MarketOrder","64500 shares","4.52","291540","64500 shares","-","0","87.46","Filled","2018-07-27 09:30:00"
"2018-07-27","09:30:00","Equity","600718.XSHG","Buy","MarketOrder","22000 shares","13.25","291500","22000 shares","-","0","87.45","Filled","2018-07-27 09:30:00"
"2018-07-27","09:30:00","Equity","002233.XSHE","Buy","MarketOrder","24600 shares","11.82","290772","24600 shares","-","0","87.23","Filled","2018-07-27 09:30:00"
"2018-07-30","09:30:00","Equity","002191.XSHE","Sell","MarketOrder","-26400 shares","7.83","-206712","-26400 shares","-","3168","268.73","Filled","2018-07-30 09:30:00"
"2018-07-30","09:30:00","Equity","000513.XSHE","Sell","MarketOrder","-4300 shares","46.59","-200337","-4300 shares","-","-1247","260.44","Filled","2018-07-30 09:30:00"
"2018-07-30","09:30:00","Equity","002195.XSHE","Sell","MarketOrder","-45100 shares","4.44","-200244","-45100 shares","-","-3608","260.32","Filled","2018-07-30 09:30:00"
"2018-07-30","09:30:00","Equity","600718.XSHG","Sell","MarketOrder","-15400 shares","13.18","-202972","-15400 shares","-","-1078","263.86","Filled","2018-07-30 09:30:00"
"2018-07-30","09:30:00","Equity","002233.XSHE","Sell","MarketOrder","-17200 shares","11.95","-205540","-17200 shares","-","2236","267.2","Filled","2018-07-30 09:30:00"
"2018-07-31","09:30:00","Equity","000513.XSHE","Sell","MarketOrder","-900 shares","43.66","-39294","-900 shares","-","-2898","51.08","Filled","2018-07-31 09:30:00"
"2018-07-31","09:30:00","Equity","002191.XSHE","Sell","MarketOrder","-7900 shares","7.73","-61067","-7900 shares","-","158","79.39","Filled","2018-07-31 09:30:00"
"2018-07-31","09:30:00","Equity","000513.XSHE","Sell","MarketOrder","-700 shares","43.66","-30562","-700 shares","-","-2254","39.73","Filled","2018-07-31 09:30:00"
"2018-07-31","09:30:00","Equity","002195.XSHE","Sell","MarketOrder","-13500 shares","4.46","-60210","-13500 shares","-","-810","78.27","Filled","2018-07-31 09:30:00"
"2018-07-31","09:30:00","Equity","600718.XSHG","Sell","MarketOrder","-4600 shares","12.93","-59478","-4600 shares","-","-1472","77.32","Filled","2018-07-31 09:30:00"
"2018-07-31","09:30:00","Equity","002233.XSHE","Sell","MarketOrder","-5100 shares","12.13","-61863","-5100 shares","-","1581","80.42","Filled","2018-07-31 09:30:00"
"2018-08-01","09:30:00","Equity","002191.XSHE","Sell","MarketOrder","-2400 shares","7.59","-18216","-2400 shares","-","-288","23.68","Filled","2018-08-01 09:30:00"
"2018-08-01","09:30:00","Equity","002195.XSHE","Sell","MarketOrder","-4100 shares","4.49","-18409","-4100 shares","-","-123","23.93","Filled","2018-08-01 09:30:00"
"2018-08-01","09:30:00","Equity","600718.XSHG","Sell","MarketOrder","-1400 shares","12.94","-18116","-1400 shares","-","-434","23.55","Filled","2018-08-01 09:30:00"
"2018-08-01","09:30:00","Equity","002233.XSHE","Sell","MarketOrder","-1600 shares","12.19","-19504","-1600 shares","-","592","25.36","Filled","2018-08-01 09:30:00"
"2018-08-02","09:30:00","Equity","000513.XSHE","Sell","MarketOrder","-100 shares","43.96","-4396","-100 shares","-","-292","9.4","Filled","2018-08-02 09:30:00"
"2018-08-02","09:30:00","Equity","002191.XSHE","Sell","MarketOrder","-700 shares","7.59","-5313","-700 shares","-","-84","10.31","Filled","2018-08-02 09:30:00"
"2018-08-02","09:30:00","Equity","002195.XSHE","Sell","MarketOrder","-1200 shares","4.31","-5172","-1200 shares","-","-252","10.17","Filled","2018-08-02 09:30:00"
"2018-08-02","09:30:00","Equity","600718.XSHG","Sell","MarketOrder","-400 shares","12.65","-5060","-400 shares","-","-240","10.06","Filled","2018-08-02 09:30:00"
"2018-08-02","09:30:00","Equity","002233.XSHE","Sell","MarketOrder","-400 shares","12.01","-4804","-400 shares","-","76","9.8","Filled","2018-08-02 09:30:00"
"2018-08-03","09:30:00","Equity","000513.XSHE","Sell","MarketOrder","-200 shares","42.78","-8556","-200 shares","-","-820","13.56","Filled","2018-08-03 09:30:00"
"2018-08-03","09:30:00","Equity","002195.XSHE","Sell","MarketOrder","-300 shares","4.21","-1263","-300 shares","-","-93","6.26","Filled","2018-08-03 09:30:00"
"2018-08-03","09:30:00","Equity","002191.XSHE","Sell","MarketOrder","-200 shares","7.39","-1478","-200 shares","-","-64","6.48","Filled","2018-08-03 09:30:00"
"2018-08-06","09:30:00","Equity","002191.XSHE","Sell","MarketOrder","-100 shares","7.25","-725","-100 shares","-","-46","5.72","Filled","2018-08-06 09:30:00"
"2018-08-06","09:30:00","Equity","002195.XSHE","Sell","MarketOrder","-300 shares","4.11","-1233","-300 shares","-","-123","6.23","Filled","2018-08-06 09:30:00"
"2018-08-06","09:30:00","Equity","600718.XSHG","Sell","MarketOrder","-100 shares","12.42","-1242","-100 shares","-","-83","6.24","Filled","2018-08-06 09:30:00"
"2018-08-10","09:30:00","Equity","002191.XSHE","Sell","MarketOrder","-100 shares","7.43","-743","-100 shares","-","-28","5.74","Filled","2018-08-10 09:30:00"
"2018-08-10","09:30:00","Equity","600718.XSHG","Sell","MarketOrder","-100 shares","12.85","-1285","-100 shares","-","-40","6.28","Filled","2018-08-10 09:30:00"
"2018-08-10","09:30:00","Equity","002233.XSHE","Sell","MarketOrder","-300 shares","13.44","-4032","-300 shares","-","486","9.03","Filled","2018-08-10 09:30:00"
"2018-08-10","09:30:00","Equity","002128.XSHE","Buy","MarketOrder","33600 shares","8.6","288960","33600 shares","-","0","86.69","Filled","2018-08-10 09:30:00"
"2018-08-10","09:30:00","Equity","603188.XSHG","Buy","MarketOrder","26500 shares","10.92","289380","26500 shares","-","0","86.81","Filled","2018-08-10 09:30:00"
"2018-08-10","09:30:00","Equity","600971.XSHG","Buy","MarketOrder","41900 shares","6.9","289110","41900 shares","-","0","86.73","Filled","2018-08-10 09:30:00"
"2018-08-10","09:30:00","Equity","000598.XSHE","Buy","MarketOrder","64500 shares","4.49","289605","64500 shares","-","0","86.88","Filled","2018-08-10 09:30:00"
"2018-08-10","09:30:00","Equity","600160.XSHG","Buy","MarketOrder","36700 shares","7.89","289563","36700 shares","-","0","86.87","Filled","2018-08-10 09:30:00"
"2018-08-13","09:30:00","Equity","002128.XSHE","Sell","MarketOrder","-23500 shares","8.48","-199280","-23500 shares","-","-2820","259.06","Filled","2018-08-13 09:30:00"
"2018-08-13","09:30:00","Equity","600971.XSHG","Sell","MarketOrder","-29300 shares","6.7","-196310","-29300 shares","-","-5860","255.2","Filled","2018-08-13 09:30:00"
"2018-08-13","09:30:00","Equity","000598.XSHE","Sell","MarketOrder","-45100 shares","4.38","-197538","-45100 shares","-","-4961","256.8","Filled","2018-08-13 09:30:00"
"2018-08-13","09:30:00","Equity","600160.XSHG","Sell","MarketOrder","-25600 shares","7.88","-201728","-25600 shares","-","-256","262.25","Filled","2018-08-13 09:30:00"
"2018-08-14","09:30:00","Equity","002128.XSHE","Sell","MarketOrder","-7000 shares","8.66","-60620","-7000 shares","-","420","78.81","Filled","2018-08-14 09:30:00"
"2018-08-14","09:30:00","Equity","603188.XSHG","Sell","MarketOrder","-0 shares","--","0","-18500 shares","-","-0","0","Canceled","2018-08-14 09:30:00"
"2018-08-14","09:30:00","Equity","600971.XSHG","Sell","MarketOrder","-8800 shares","6.74","-59312","-8800 shares","-","-1408","77.11","Filled","2018-08-14 09:30:00"
"2018-08-14","09:30:00","Equity","000598.XSHE","Sell","MarketOrder","-13500 shares","4.38","-59130","-13500 shares","-","-1485","76.87","Filled","2018-08-14 09:30:00"
"2018-08-14","09:30:00","Equity","600160.XSHG","Sell","MarketOrder","-7700 shares","8.1","-62370","-7700 shares","-","1617","81.08","Filled","2018-08-14 09:30:00"
"2018-08-15","09:30:00","Equity","002128.XSHE","Sell","MarketOrder","-2100 shares","8.69","-18249","-2100 shares","-","189","23.72","Filled","2018-08-15 09:30:00"
"2018-08-15","09:30:00","Equity","603188.XSHG","Sell","MarketOrder","-0 shares","--","0","-18500 shares","-","-0","0","Canceled","2018-08-15 09:30:00"
"2018-08-15","09:30:00","Equity","600971.XSHG","Sell","MarketOrder","-2600 shares","6.75","-17550","-2600 shares","-","-390","22.82","Filled","2018-08-15 09:30:00"
"2018-08-15","09:30:00","Equity","000598.XSHE","Sell","MarketOrder","-4100 shares","4.35","-17835","-4100 shares","-","-574","23.19","Filled","2018-08-15 09:30:00"
"2018-08-15","09:30:00","Equity","600160.XSHG","Sell","MarketOrder","-2300 shares","7.93","-18239","-2300 shares","-","92","23.71","Filled","2018-08-15 09:30:00"
"2018-08-16","09:30:00","Equity","603188.XSHG","Sell","MarketOrder","-0 shares","--","0","-26500 shares","-","-0","0","Canceled","2018-08-16 09:30:00"
"2018-08-16","09:30:00","Equity","600971.XSHG","Sell","MarketOrder","-600 shares","6.42","-3852","-600 shares","-","-288","8.85","Filled","2018-08-16 09:30:00"
"2018-08-16","09:30:00","Equity","000598.XSHE","Sell","MarketOrder","-900 shares","4.23","-3807","-900 shares","-","-234","8.81","Filled","2018-08-16 09:30:00"
"2018-08-16","09:30:00","Equity","002128.XSHE","Sell","MarketOrder","-700 shares","8.38","-5866","-700 shares","-","-154","10.87","Filled","2018-08-16 09:30:00"
"2018-08-16","09:30:00","Equity","603188.XSHG","Sell","MarketOrder","-0 shares","--","0","-18500 shares","-","-0","0","Canceled","2018-08-16 09:30:00"
"2018-08-16","09:30:00","Equity","600971.XSHG","Sell","MarketOrder","-400 shares","6.42","-2568","-400 shares","-","-192","7.57","Filled","2018-08-16 09:30:00"
"2018-08-16","09:30:00","Equity","000598.XSHE","Sell","MarketOrder","-600 shares","4.23","-2538","-600 shares","-","-156","7.54","Filled","2018-08-16 09:30:00"
"2018-08-16","09:30:00","Equity","600160.XSHG","Sell","MarketOrder","-700 shares","7.6","-5320","-700 shares","-","-203","10.32","Filled","2018-08-16 09:30:00"
"2018-08-17","09:30:00","Equity","603188.XSHG","Sell","MarketOrder","-0 shares","--","0","-26500 shares","-","-0","0","Canceled","2018-08-17 09:30:00"
"2018-08-17","09:30:00","Equity","600971.XSHG","Sell","MarketOrder","-100 shares","6.55","-655","-100 shares","-","-35","5.66","Filled","2018-08-17 09:30:00"
"2018-08-17","09:30:00","Equity","000598.XSHE","Sell","MarketOrder","-100 shares","4.23","-423","-100 shares","-","-26","5.42","Filled","2018-08-17 09:30:00"
"2018-08-17","09:30:00","Equity","603188.XSHG","Sell","MarketOrder","-0 shares","--","0","-18500 shares","-","-0","0","Canceled","2018-08-17 09:30:00"
"2018-08-17","09:30:00","Equity","600160.XSHG","Sell","MarketOrder","-200 shares","7.75","-1550","-200 shares","-","-28","6.55","Filled","2018-08-17 09:30:00"
"2018-08-20","09:30:00","Equity","603188.XSHG","Sell","MarketOrder","-26500 shares","9.14","-242210","-26500 shares","-","-47170","314.87","Filled","2018-08-20 09:30:00"
"2018-08-20","09:30:00","Equity","000598.XSHE","Sell","MarketOrder","-200 shares","4.13","-826","-200 shares","-","-72","5.83","Filled","2018-08-20 09:30:00"
"2018-08-20","09:30:00","Equity","600160.XSHG","Sell","MarketOrder","-100 shares","7.49","-749","-100 shares","-","-40","5.75","Filled","2018-08-20 09:30:00"
"2018-08-23","09:30:00","Equity","600971.XSHG","Sell","MarketOrder","-100 shares","6.41","-641","-100 shares","-","-49","5.64","Filled","2018-08-23 09:30:00"
"2018-08-24","09:30:00","Equity","002128.XSHE","Sell","MarketOrder","-300 shares","8.65","-2595","-300 shares","-","15","7.6","Filled","2018-08-24 09:30:00"
"2018-08-24","09:30:00","Equity","600160.XSHG","Sell","MarketOrder","-100 shares","7.51","-751","-100 shares","-","-38","5.75","Filled","2018-08-24 09:30:00"
"2018-08-24","09:30:00","Equity","603444.XSHG","Buy","MarketOrder","2200 shares","124.88","274736","2200 shares","-","0","82.42","Filled","2018-08-24 09:30:00"
"2018-08-24","09:30:00","Equity","002195.XSHE","Buy","MarketOrder","59500 shares","4.64","276080","59500 shares","-","0","82.82","Filled","2018-08-24 09:30:00"
"2018-08-24","09:30:00","Equity","002152.XSHE","Buy","MarketOrder","48600 shares","5.68","276048","48600 shares","-","0","82.81","Filled","2018-08-24 09:30:00"
"2018-08-24","09:30:00","Equity","002191.XSHE","Buy","MarketOrder","35600 shares","7.76","276256","35600 shares","-","0","82.88","Filled","2018-08-24 09:30:00"
"2018-08-24","09:30:00","Equity","002233.XSHE","Buy","MarketOrder","22200 shares","12.42","275724","22200 shares","-","0","82.72","Filled","2018-08-24 09:30:00"
"2018-08-27","09:30:00","Equity","603444.XSHG","Sell","MarketOrder","-1500 shares","128.8","-193200","-1500 shares","-","5880","251.16","Filled","2018-08-27 09:30:00"
"2018-08-27","09:30:00","Equity","002195.XSHE","Sell","MarketOrder","-41600 shares","4.7","-195520","-41600 shares","-","2496","254.18","Filled","2018-08-27 09:30:00"
"2018-08-27","09:30:00","Equity","002152.XSHE","Sell","MarketOrder","-34000 shares","5.86","-199240","-34000 shares","-","6120","259.01","Filled","2018-08-27 09:30:00"
"2018-08-27","09:30:00","Equity","002191.XSHE","Sell","MarketOrder","-24900 shares","8.02","-199698","-24900 shares","-","6474","259.61","Filled","2018-08-27 09:30:00"
"2018-08-27","09:30:00","Equity","002233.XSHE","Sell","MarketOrder","-15500 shares","12.58","-194990","-15500 shares","-","2480","253.49","Filled","2018-08-27 09:30:00"
"2018-08-28","09:30:00","Equity","603444.XSHG","Sell","MarketOrder","-400 shares","131.5","-52600","-400 shares","-","2648","68.38","Filled","2018-08-28 09:30:00"
"2018-08-28","09:30:00","Equity","002195.XSHE","Sell","MarketOrder","-12500 shares","4.69","-58625","-12500 shares","-","625","76.21","Filled","2018-08-28 09:30:00"
"2018-08-28","09:30:00","Equity","002152.XSHE","Sell","MarketOrder","-10200 shares","5.88","-59976","-10200 shares","-","2040","77.97","Filled","2018-08-28 09:30:00"
"2018-08-28","09:30:00","Equity","002191.XSHE","Sell","MarketOrder","-7400 shares","8.28","-61272","-7400 shares","-","3848","79.65","Filled","2018-08-28 09:30:00"
"2018-08-28","09:30:00","Equity","002233.XSHE","Sell","MarketOrder","-4600 shares","12.87","-59202","-4600 shares","-","2070","76.96","Filled","2018-08-28 09:30:00"
"2018-08-29","09:30:00","Equity","002195.XSHE","Sell","MarketOrder","-3700 shares","4.61","-17057","-3700 shares","-","-111","22.17","Filled","2018-08-29 09:30:00"
"2018-08-29","09:30:00","Equity","002152.XSHE","Sell","MarketOrder","-3000 shares","5.86","-17580","-3000 shares","-","540","22.85","Filled","2018-08-29 09:30:00"
"2018-08-29","09:30:00","Equity","002191.XSHE","Sell","MarketOrder","-2300 shares","8.34","-19182","-2300 shares","-","1334","24.94","Filled","2018-08-29 09:30:00"
"2018-08-29","09:30:00","Equity","002233.XSHE","Sell","MarketOrder","-1400 shares","12.99","-18186","-1400 shares","-","798","23.64","Filled","2018-08-29 09:30:00"
"2018-08-30","09:30:00","Equity","002195.XSHE","Sell","MarketOrder","-1100 shares","4.64","-5104","-1100 shares","-","0","10.1","Filled","2018-08-30 09:30:00"
"2018-08-30","09:30:00","Equity","002152.XSHE","Sell","MarketOrder","-900 shares","5.8","-5220","-900 shares","-","108","10.22","Filled","2018-08-30 09:30:00"
"2018-08-30","09:30:00","Equity","002191.XSHE","Sell","MarketOrder","-700 shares","8.4","-5880","-700 shares","-","448","10.88","Filled","2018-08-30 09:30:00"
"2018-08-30","09:30:00","Equity","002233.XSHE","Sell","MarketOrder","-400 shares","13.14","-5256","-400 shares","-","288","10.26","Filled","2018-08-30 09:30:00"
"2018-08-31","09:30:00","Equity","002195.XSHE","Sell","MarketOrder","-400 shares","4.52","-1808","-400 shares","-","-48","6.81","Filled","2018-08-31 09:30:00"
"2018-08-31","09:30:00","Equity","002152.XSHE","Sell","MarketOrder","-300 shares","5.68","-1704","-300 shares","-","0","6.7","Filled","2018-08-31 09:30:00"
"2018-09-07","09:30:00","Equity","002152.XSHE","Sell","MarketOrder","-200 shares","5.84","-1168","-200 shares","-","32","6.17","Filled","2018-09-07 09:30:00"
"2018-09-07","09:30:00","Equity","002233.XSHE","Sell","MarketOrder","-300 shares","12.42","-3726","-300 shares","-","0","8.73","Filled","2018-09-07 09:30:00"
"2018-09-07","09:30:00","Equity","600598.XSHG","Buy","MarketOrder","27400 shares","10.35","283590","27400 shares","-","0","85.08","Filled","2018-09-07 09:30:00"
"2018-09-07","09:30:00","Equity","603444.XSHG","Buy","MarketOrder","1800 shares","133.66","240588","1800 shares","-","0","72.18","Filled","2018-09-07 09:30:00"
"2018-09-07","09:30:00","Equity","002191.XSHE","Buy","MarketOrder","33400 shares","8.42","281228","33400 shares","-","0","84.37","Filled","2018-09-07 09:30:00"
"2018-09-07","09:30:00","Equity","002195.XSHE","Buy","MarketOrder","60100 shares","4.71","283071","60100 shares","-","0","84.92","Filled","2018-09-07 09:30:00"
"2018-09-07","09:30:00","Equity","601811.XSHG","Buy","MarketOrder","29200 shares","9.71","283532","29200 shares","-","0","85.06","Filled","2018-09-07 09:30:00"
"2018-09-10","09:30:00","Equity","603444.XSHG","Sell","MarketOrder","-1400 shares","131.51","-184114","-1400 shares","-","-1254","239.35","Filled","2018-09-10 09:30:00"
"2018-09-10","09:30:00","Equity","002195.XSHE","Sell","MarketOrder","-42200 shares","4.56","-192432","-42200 shares","-","-6320.2","250.16","Filled","2018-09-10 09:30:00"
"2018-09-10","09:30:00","Equity","002191.XSHE","Sell","MarketOrder","-23500 shares","8.36","-196460","-23500 shares","-","-1271.93","255.4","Filled","2018-09-10 09:30:00"
"2018-09-10","09:30:00","Equity","600598.XSHG","Sell","MarketOrder","-19100 shares","10.31","-196921","-19100 shares","-","-764","256","Filled","2018-09-10 09:30:00"
"2018-09-10","09:30:00","Equity","601811.XSHG","Sell","MarketOrder","-20400 shares","9.68","-197472","-20400 shares","-","-612","256.71","Filled","2018-09-10 09:30:00"
"2018-09-11","09:30:00","Equity","002195.XSHE","Sell","MarketOrder","-9000 shares","4.42","-39780","-9000 shares","-","-2607.91","51.71","Filled","2018-09-11 09:30:00"
"2018-09-11","09:30:00","Equity","603444.XSHG","Sell","MarketOrder","-400 shares","128.87","-51548","-400 shares","-","-1414.29","67.01","Filled","2018-09-11 09:30:00"
"2018-09-11","09:30:00","Equity","002195.XSHE","Sell","MarketOrder","-6300 shares","4.42","-27846","-6300 shares","-","-1825.54","36.2","Filled","2018-09-11 09:30:00"
"2018-09-11","09:30:00","Equity","002191.XSHE","Sell","MarketOrder","-7100 shares","8.39","-59569","-7100 shares","-","-171.28","77.44","Filled","2018-09-11 09:30:00"
"2018-09-11","09:30:00","Equity","600598.XSHG","Sell","MarketOrder","-5800 shares","10.17","-58986","-5800 shares","-","-1044","76.68","Filled","2018-09-11 09:30:00"
"2018-09-11","09:30:00","Equity","601811.XSHG","Sell","MarketOrder","-6100 shares","9.34","-56974","-6100 shares","-","-2257","74.07","Filled","2018-09-11 09:30:00"
"2018-09-12","09:30:00","Equity","002195.XSHE","Sell","MarketOrder","-1400 shares","4.45","-6230","-1400 shares","-","-363.67","11.23","Filled","2018-09-12 09:30:00"
"2018-09-12","09:30:00","Equity","002195.XSHE","Sell","MarketOrder","-900 shares","4.45","-4005","-900 shares","-","-233.79","9","Filled","2018-09-12 09:30:00"
"2018-09-12","09:30:00","Equity","002191.XSHE","Sell","MarketOrder","-2100 shares","8.32","-17472","-2100 shares","-","-197.66","22.71","Filled","2018-09-12 09:30:00"
"2018-09-12","09:30:00","Equity","600598.XSHG","Sell","MarketOrder","-1700 shares","10.27","-17459","-1700 shares","-","-136","22.7","Filled","2018-09-12 09:30:00"
"2018-09-12","09:30:00","Equity","601811.XSHG","Sell","MarketOrder","-1800 shares","9.39","-16902","-1800 shares","-","-576","21.97","Filled","2018-09-12 09:30:00"
"2018-09-13","09:30:00","Equity","002195.XSHE","Sell","MarketOrder","-300 shares","4.5","-1350","-300 shares","-","-62.93","6.35","Filled","2018-09-13 09:30:00"
"2018-09-13","09:30:00","Equity","002191.XSHE","Sell","MarketOrder","-700 shares","8.73","-6111","-700 shares","-","221.11","11.11","Filled","2018-09-13 09:30:00"
"2018-09-13","09:30:00","Equity","600598.XSHG","Sell","MarketOrder","-500 shares","9.96","-4980","-500 shares","-","-195","9.98","Filled","2018-09-13 09:30:00"
"2018-09-13","09:30:00","Equity","601811.XSHG","Sell","MarketOrder","-600 shares","9.43","-5658","-600 shares","-","-168","10.66","Filled","2018-09-13 09:30:00"
"2018-09-14","09:30:00","Equity","603444.XSHG","Sell","MarketOrder","-100 shares","124.31","-12431","-100 shares","-","-809.57","17.43","Filled","2018-09-14 09:30:00"
"2018-09-17","09:30:00","Equity","603444.XSHG","Sell","MarketOrder","-100 shares","123.65","-12365","-100 shares","-","-875.57","17.37","Filled","2018-09-17 09:30:00"
"2018-09-17","09:30:00","Equity","002195.XSHE","Sell","MarketOrder","-200 shares","4.36","-872","-200 shares","-","-69.95","5.87","Filled","2018-09-17 09:30:00"
"2018-09-19","09:30:00","Equity","603444.XSHG","Sell","MarketOrder","-100 shares","120.29","-12029","-100 shares","-","-1211.57","17.03","Filled","2018-09-19 09:30:00"
"2018-09-21","09:30:00","Equity","002191.XSHE","Sell","MarketOrder","-300 shares","8.2","-2460","-300 shares","-","-64.24","7.46","Filled","2018-09-21 09:30:00"
