date,q1,q2,q3,q4,q5
2019-12-23,0.0016314597708950225,-0.0017838068722462223,-0.0024375088293716865,0.0010340496518358255,-0.0007168654366355409
2019-12-24,0.012270129922283133,0.006306292333755728,0.012290367854211974,0.0149111983238791,0.022642220844913328
2019-12-27,0.008163817148211908,0.007494073357019549,0.008968105656176091,0.004866134369683142,0.013279398146966782
2019-12-30,0.0028121034889578528,0.004065503086259022,0.0012598595145042243,0.0013587192532489877,0.00025392130517849245
2019-12-31,0.012240392044972192,0.04102940205085646,0.01617023876693374,0.017236344225126942,0.020817021672045827
2020-01-02,-0.001059641649719182,0.00022966016125703536,0.0010116291137472978,0.001959102299649445,-0.010615895302985023
2020-01-03,-0.0080254355613898,-0.010266738285001594,-0.011915559583370391,-0.01870349985334487,-0.009526552945383815
2020-01-06,0.007124956655474809,0.005320557468963084,0.003974369417594183,0.00390730775526753,0.011503596637584507
2020-01-07,-0.011606863267629938,-0.009128442872447197,-0.011932944161320163,-0.01526511589614342,-0.018918934984642508
2020-01-08,0.01794338863717539,0.01628039974995097,0.01607398094914663,0.023294809778267242,0.02526565570187771
2020-01-09,0.0023517527366317573,0.0007067890308353125,0.0027948392766314607,-0.0011494978708630368,0.007644209081960051
2020-01-10,0.0062551366232141475,0.005899049801344744,0.013673575617300975,0.01043120704472458,0.017901988906300063
2020-01-13,0.008440955053917632,0.00401641321626607,0.0003921630359930947,0.0011162965041971765,0.002396171192121878
2020-01-14,0.0035855438920015872,0.004987820033956009,-0.0024449369998667965,0.0026896432886664694,0.0023503770026454523
2020-01-15,0.0027900135789134636,0.006107306377726424,0.006646648346937291,0.0036310671723384564,0.012938766770135017
2020-01-16,0.020012524754399828,0.009357730335712555,0.009272084944866565,0.010834589398820508,0.01315736434000995
2020-01-17,0.0035669437422001194,-0.005609906921367828,-0.004554016878760912,-0.006585750574554649,-0.008606056388866879
2020-01-20,-0.023445593506825988,-0.032911691393593914,-0.033879874483848375,-0.03953437160677635,-0.047609953250601196
2020-01-21,0.024291151565448026,0.013543336862986973,0.007986217257480839,0.012286409991691007,0.028622782676164853
2020-01-22,-0.02928937721442518,-0.03391779369398366,-0.03218011485935872,-0.031123566310753963,-0.04595254040457808
2020-01-23,0.007943860580568184,0.0041850909870616545,-0.0006269975334406699,0.0025560493275048604,0.007509359752979206
2020-01-24,-0.05415501971587513,-0.05454609693412098,-0.041249710656995044,-0.04905051607277262,-0.04197784113688033
2020-01-29,-0.055714581542134045,-0.03795987515992779,-0.035816200081865285,-0.03423358295698461,-0.053863925754679194
2020-01-30,-0.0030462718347221435,-0.004134205032483775,-0.005483785467919056,-0.0018984237802548807,-0.0056011578732941755
2020-01-31,-0.00149729417207205,-0.005205023732628223,-0.0038083244857848057,-0.004821071437424114,0.0010090007549107857
2020-02-03,0.06171377215245584,0.02735802055574147,0.020128412269153392,0.020558821756021126,0.029345379698264687
2020-02-04,0.01306898905279292,0.007554272907964527,0.009536303083802754,0.008948965136860526,0.007568124841458974
2020-02-05,0.06024476847355311,0.022829331852188908,0.025501381982013543,0.0144947665062328,0.019105469692441125
2020-02-06,-0.0064653188989233805,-0.01015932416936469,0.0008149872762876544,-0.005585143090662033,0.011893783853977104
2020-02-07,0.004977829243400471,-0.0037041385766376144,-0.007796655102671254,-0.004799652653036306,0.013499809796845334
2020-02-10,0.01789452341053102,0.013795650313157005,0.009054226589965037,0.0065800790908217815,-0.00046814672591001473
2020-02-11,0.022028408989193865,0.014403644788205303,0.011025037907063483,0.008241176989824073,0.016344657866155504
2020-02-12,-0.0019710883581897233,-0.003198896208838863,-0.0013846887051145043,-0.0015107159219919942,-0.0009676326408982118
2020-02-13,0.0031570263738876134,0.0045212105070827,0.005445036260681839,0.002872972822880623,0.004011296317218823
2020-02-14,0.03494057751141344,0.009776544381412268,0.008449985562404706,0.007518554832496039,0.012063657666771973
2020-02-17,-0.010871743649921481,-0.010391191187780141,-0.010988291579616359,-0.0069420094693082145,-0.005425326794469888
2020-02-18,0.005552740512168834,0.003915283116701534,0.0020200721250874165,0.0070016864679047375,4.689198862346921e-05
2020-02-19,0.009723674593406718,0.005769388891731513,0.004976222439382088,0.005660727690629894,0.002000882337838684
2020-02-20,-0.007576917065822951,-0.01330163928663551,-0.011500673885442745,-0.009668825584816697,-0.013303314499784022
2020-02-21,-0.029292906204356484,-0.018792241068338388,-0.017629848383650337,-0.016975574190189757,-0.012357064477543648
2020-02-24,-0.01075097214242081,-0.0033146218332419596,-0.005680161247074569,-0.005400722010385356,-0.007338612356359833
2020-02-25,-0.0025092268245627365,-0.008666702521052045,-0.002396292332358718,-0.00534647295413142,-0.016392450385506466
2020-02-26,-0.002523130918005133,0.005886383758346971,0.0034432351240912345,0.009479351688482891,0.010816801844789743
2020-02-27,-0.04001727496995507,-0.029223608338294786,-0.027179939422629057,-0.03375384483583831,-0.0422986706872145
2020-02-28,0.027882679078704047,0.011780833246478647,0.012120258633021868,0.019430227396513424,0.028275244113022253
2020-03-02,-0.003276024971854803,0.0029691938270086614,-0.0037491424300487167,-0.005036931873399733,0.009270671848090103
2020-03-03,0.005466722459846773,0.00221698962072087,0.004777209495012289,0.008145986253161692,0.0060786845721604605
2020-03-04,0.030320002189979715,0.020080856972341018,0.010990946213121851,0.022410669334842592,0.0245775377540512
2020-03-05,-0.027140821539387086,-0.01777845316276968,-0.020323141850746334,-0.021091768294655616,-0.014159982528369036
2020-03-06,-0.09762884641706983,-0.0561561260968475,-0.04961649265273,-0.05301682033326068,-0.07393519756358789
2020-03-09,0.03562678075136832,0.00988428558242661,0.009098277627934451,0.008785458174572106,0.0020573715625806293
2020-03-10,-0.011282573734456488,-0.0038351477164699963,0.002597466158448442,0.00011425210375729922,0.0027469906556977734
2020-03-11,-0.0953955476899635,-0.05091066457981097,-0.03926665699276017,-0.03709866640348405,-0.04569547514148625
2020-03-12,-0.04005177735308226,-0.02934125941409834,-0.022963877628132907,-0.019280276742533083,-0.010241692073003666
2020-03-13,-0.10485978013293776,-0.06312197559851984,-0.05669389364872389,-0.05399425177800514,-0.04905042494965034
2020-03-16,-0.034055675089256304,-0.022173060655794594,-0.01726690439628469,-0.01214534755397102,-0.00923037229179626
2020-03-17,-0.09234789004085066,-0.062423891971910256,-0.04355976888878292,-0.04066284852672509,-0.025045403782699763
2020-03-18,-0.1103601274867743,-0.05256898307105837,-0.049791853626879296,-0.04080408367500149,-0.023771211714161324
2020-03-19,0.17238930265344232,0.06715736791166428,0.05681681918640612,0.0382284334701657,0.016064716556706642
2020-03-20,-0.09787833780565679,-0.06702050061384789,-0.06452953476717735,-0.04278747102979821,-0.026331634432349003
2020-03-23,0.1784771256114176,0.05923564673591358,0.05341348052977922,0.04011286064769372,0.0230948175706712
2020-03-24,0.17119720493743973,0.07764039926361661,0.057985098444007024,0.04632245376406385,0.016862458503444026
2020-03-25,0.01961105735959865,0.007595310681576672,-0.0011406239417549985,-0.004723915211698548,0.00275619942154983
2020-03-26,0.08490206332334103,0.0147389790306992,0.01493808743598735,0.008086087991821108,0.00521159692614913
2020-03-27,-0.035762504704891354,-0.023771322712116252,-0.012843019153694145,-0.012499045503435566,-0.013147022669326923
2020-03-30,0.07204955360602437,0.030024758203329262,0.02448422999023314,0.028125487830860243,0.018328376591384397
2020-03-31,-0.031243927058857687,-0.023812668694689256,-0.020569290567308114,-0.019908869198227767,-0.012500498262976712
2020-04-01,0.049054153484968666,0.008468771516972508,0.011479370387399261,0.010277267824082737,0.004160597295286708
2020-04-02,-0.012047138943854813,-0.005624648357285369,-0.004553936338540705,-0.003270220696428264,-0.005108421225754291
2020-04-03,0.022027893727320128,0.014810412595356263,0.016517509963309977,0.014970600186756543,0.01074322855718565
2020-04-06,0.08703870981170354,0.03657991798646499,0.03568310905309867,0.022573419811646428,0.0026564858270525355
2020-04-07,0.012808007126580092,-0.003327994005303098,-0.008401120159333886,-0.008093630986766596,-0.013458832702861473
2020-04-08,0.07466823902984784,0.031890882420645465,0.02288083446815078,0.017517406643036745,0.01762257164119924
2020-04-09,0.011431862001618286,0.005894792396374542,0.006817985173153387,0.00609048301038916,0.010283502115988542
2020-04-14,-0.003012413245380528,-0.011931046975427479,-0.012990089553724292,-0.006135015496333698,-0.025000604630744334
2020-04-15,-0.020437391942634133,-0.011727427210494457,-0.00994120572569829,-0.0055531963340870166,0.007344001168616502
2020-04-16,0.03168215086143814,0.019918921517873823,0.017156161173100922,0.021081126623931096,0.012637926816069511
2020-04-17,0.005518374632967406,-0.0013414562221340126,0.00807793059204749,0.0034532169220223017,0.014993085293551426
2020-04-20,-0.02886048610551904,-0.02047047783115311,-0.029070332718880834,-0.03649470635224881,-0.03408105965833647
2020-04-21,-0.003777785650265549,0.00829546826834449,0.007073783409890812,0.009165032968334033,0.016584522093742747
2020-04-22,0.006304629590793769,0.007754873099699274,0.005732096888827888,0.0052664807494638794,0.004875654844519393
2020-04-23,-0.0055824121481930665,-0.007620704330916594,-0.013378578847856287,-0.013874962403590985,-0.003423846486462059
2020-04-24,0.02507511953744808,0.015575636039573142,0.027869101136419664,0.020619607667537752,0.031793462056595674
2020-04-27,0.017107110260941256,0.01747482560446684,0.02217833465571956,0.013928771739027034,-0.0014624237531987775
2020-04-28,0.010930961888353474,0.010492845648936962,0.00911099255166845,0.013748992036960781,0.01207144497049828
2020-04-29,-0.03707485471310367,-0.037854681243344436,-0.04591181483957346,-0.04233694537736125,-0.0678299441197242
2020-05-04,0.012937259415902997,0.007987689612528113,0.013847932323740895,0.013908410550452178,0.017406017776991287
2020-05-05,0.06487607926427613,0.011652008792246572,0.016095625052605287,0.014557408191870637,0.01886075111423759
2020-05-06,0.00675117468812756,-0.00107751680924195,-9.538127924571538e-05,0.0012641677339483284,-0.0011535407333887369
2020-05-07,0.01895671675033852,0.014880902498773472,0.018657839541129602,0.020524304426402143,0.02635344011395855
2020-05-08,0.005250347157841377,0.010748629060761506,0.009982189447178814,0.007974986055293983,0.008407272301843327
2020-05-11,-0.012006057933984442,-0.009514600049765662,-0.011153649179238535,-0.006172047568764764,-0.003783660070155042
2020-05-12,-0.0027522786970977133,-0.004478387888545403,-0.0035717464055728568,0.002854064735553665,0.007909787421276156
2020-05-13,-0.02450785855204164,-0.016020724517118935,-0.018026611778144325,-0.01411933582701142,-0.012381666657824754
2020-05-14,0.0006830481785227482,-0.0029189206082943773,0.005297458812565912,0.00401558544649776,0.00692951143752116
2020-05-15,0.025617614415032727,-4.947337725683898e-05,0.0034670861577797336,0.004614827794183161,0.011509694221898018
2020-05-18,0.03132386050746878,0.019947962998806065,0.013127217554390629,0.013724396898821078,0.022547420502568073
2020-05-19,0.002488128713777596,-0.00015735916848970622,-0.0043831414952280314,-0.0015471761526661982,-0.0016991181097644637
2020-05-20,-0.008565040363347981,-0.007625245429745918,-0.008176875659196727,-0.012752866940241596,-0.022609076708976453
2020-05-21,-0.06902660267429564,-0.05775410242520955,-0.04812379256433996,-0.05166052522267211,-0.06285719591028129
2020-05-22,-0.005583225601327171,0.001656645865662452,0.004964833907975758,0.006643498000020196,0.02100398748497843
2020-05-25,0.02323169290148602,0.01865253540307084,0.013458304834528348,0.013324096709374336,0.02300196115610268
2020-05-26,-0.021062376918380792,-0.005464389483299711,-0.00926248111593975,-0.009117613263712814,-0.015337038270113583
2020-05-27,-0.025805625362068586,-0.011940675354330174,-0.012428078203184152,-0.01131501477034173,-0.0159221714230897
2020-05-28,0.01965999054985184,0.0003537172304095604,0.0015702479248405074,0.004539071512748123,0.01918434205379422
2020-05-29,0.08528551327822008,0.03576309126417468,0.04225456279947465,0.02464656159184382,0.03498092494647303
2020-06-01,0.023836136304597327,0.014829985221145196,0.012849379219640295,0.011268089989855273,0.013115540817668275
2020-06-02,0.028509970803413373,0.012495867803199587,0.011042390986834133,0.007769881022164329,0.011638318327708315
2020-06-03,0.020691187640639888,0.0025586158387957826,0.0006546904174726235,0.002766270655003353,-0.001411540819293247
2020-06-04,0.03826441107800356,0.025531514780032415,0.02269052361168411,0.01675885515001333,0.023411307360749728
2020-06-05,0.031193959956384083,0.008478526467032524,0.0011229371186080774,0.008429180499331048,0.0010219675178192418
2020-06-08,0.023054702198358614,0.01676422817581539,0.019488401829552426,0.015199949408609317,0.013704971893936416
2020-06-09,-0.006151380203771769,-0.006285202826530778,-0.003426969273905769,-0.0018708762774236431,-0.005045186113402173
2020-06-10,-0.015888613092892665,-0.017552538941601734,-0.024531262700021476,-0.02433297491357206,-0.02493712683019982
2020-06-11,-0.004699972019288061,-0.00397241036291258,-0.008259162714210734,-0.00044042896494877315,-0.002840685583782588
2020-06-12,-0.014949380352408174,-0.010858655277609089,-0.014675001267913266,-0.02289812680102602,-0.020067088374580298
2020-06-15,0.02946708983851893,0.02523994540972443,0.016811952111033125,0.0370174554004963,0.05023155623719467
2020-06-16,0.007183707453127689,0.01018264538918766,0.004721106545854631,0.008963768840734557,0.007333666122201814
2020-06-17,0.0016093714585135822,0.0072793617067469256,0.0033050881543936904,0.0030398250906210774,0.008474735492689563
2020-06-18,0.00870496473138742,0.011718010148434686,0.009841634711277568,0.009937484371693013,0.0037383186158976393
2020-06-19,-0.013901231658544573,-0.0063740710722490525,-0.014193116550701225,-0.008596401736996138,0.0004107324758494992
2020-06-22,0.024940817511820725,0.0007549797974140624,0.0007858731905830689,0.0060292556180934235,0.011169803467321951
2020-06-23,0.005422553335419629,0.007511982372950553,-0.0031836277931792316,-0.001715110638979664,-0.008484950113934384
2020-06-24,-0.006652838601224702,-0.0011872541665438208,-0.008553585278855459,0.00017351297548910693,-0.0033904980044665465
2020-06-26,0.0047518668214331025,-0.010969586651196512,-0.017469144553636594,-0.016556968841439302,-0.02668204495552724
2020-06-29,0.009788249730969999,0.007958457694539775,0.01010454576047328,0.010432462343140278,0.015815428470089033
2020-06-30,0.04718624452780144,0.03261970733668182,0.042136484703705235,0.040781252759574074,0.049168724048431894
2020-07-02,0.012837542217479358,0.01583785382756383,0.015306111956013129,0.01986207295021784,0.029720485299520948
2020-07-03,0.03631901021364884,0.05188161584265113,0.060248529916318516,0.06654560638112586,0.08186061843029743
2020-07-06,0.008693853412256532,-0.012921048539538215,-0.01830239705167177,-0.01894878890924746,-0.0353759148887312
2020-07-07,0.016186133914602416,0.008060941225215692,0.022012738090950976,0.028394567427844106,0.049901197456315764
2020-07-08,0.010427923752532658,0.007871961150761076,0.023005054147164063,0.019479180239918858,0.033140491923292846
2020-07-09,-0.0032367569580032686,-0.0158502845377198,-0.020869751138197192,-0.011836169712221784,-0.028338775629128392
2020-07-10,0.01743067401645826,0.02049463470800882,0.020422277917381434,0.019459180406433806,0.0325187648039473
2020-07-13,-0.02366669606531109,-0.014268365649788868,-0.01607362909227193,-0.02777449396576872,-0.022488173401071395
2020-07-14,-0.00941654703837697,0.0014123718744775957,-0.007967642484517767,-0.002235816624147328,-0.01601220929141645
2020-07-15,-0.011077736506582793,-0.022844846028995034,-0.034684185438583384,-0.05166117011564456,-0.08460068626191114
2020-07-16,0.008403244824628849,0.00793542015794668,0.014147919933282769,0.016394768433995743,0.019687116614279618
2020-07-17,0.00792716068316274,0.012708523654827277,0.01986368735295661,0.02322253313555651,0.043781315857092676
2020-07-20,0.009989162287817835,0.011436743350053475,0.007605576259147515,0.009305544035895414,0.018913886272030573
2020-07-21,-0.004598229641018403,-0.01084772771974289,-0.01807999180188973,-0.022327436541065955,-0.019207498442398545
2020-07-22,0.0011286313774296563,0.0041814987611896,0.010209322767041432,0.01867501925860748,0.026107195584731163
2020-07-23,-0.03297422186946419,-0.026234437116373705,-0.032808446144958134,-0.03773113044654033,-0.053433473423869456
2020-07-24,-0.011194785141384249,-0.008445926631267415,-0.010940376871302813,-0.006406591921107575,-0.00806317184439223
2020-07-27,0.02021666739285639,0.007041887950021927,0.010841408595087962,0.011684554721401594,0.015770312567872632
2020-07-28,0.009538644942400394,0.01345663891547672,0.006395809122685383,0.00693164546474948,0.018324830634762083
2020-07-29,0.003156303625091064,0.0007580282503766627,0.0010900576537381304,0.004291893007240217,0.0009834304084821147
2020-07-30,0.011387359843864728,0.0014153884645334584,0.005111621919169704,0.008113841509501,0.008987785440084566
2020-07-31,0.005705512660942425,0.005122936759736218,0.004931271631562491,0.012741676825069779,0.03522782945585718
2020-08-03,0.07574694773200479,0.016107001072646492,0.013034195240073048,0.01349215244043835,0.015994707072781406
2020-08-04,0.01000027878939709,0.006853915608666346,0.006743942923904553,0.00927583052954044,0.03337068749098195
2020-08-05,-0.005278808958892284,0.0005858823771680269,0.008776484223140757,-0.0008555490616193274,0.008921925642465259
2020-08-06,-0.016486346930543273,-0.01606239627172332,-0.011011586898295116,-0.012750875157502606,-0.010737760636920527
2020-08-07,-0.0033794420074880656,-0.0019806705249923204,-0.006862489203115319,-0.006587876207648856,-0.006415361502559858
2020-08-10,0.024189871923769552,0.014155191027496527,0.007526022712527863,0.010108716994753564,-0.005113279392003737
2020-08-11,-0.000328414943940758,0.004466017803350765,0.0032062639082253083,-0.0042204613568679545,-0.014665650741353701
2020-08-12,0.07977272087450821,0.02752885686252029,0.007567326850385945,0.005893813841875477,0.017674669320567764
2020-08-13,0.002605392943504426,0.004483339681316396,0.006249006502947739,0.0030194455245875418,0.006966048593010329
2020-08-14,0.014989237831815952,0.00957704837896382,0.015361986174113999,0.010541863729095467,0.02546505323088751
2020-08-17,0.01633318401476342,0.004451116768725694,0.0005879446850156786,0.00033924574635006753,0.004593371099491663
2020-08-18,-0.0010505949610533987,-0.006065010541272474,-0.003639559435336855,-0.007163509702299908,-0.003040739279843573
2020-08-19,-0.0064442154186798335,-0.012144880377134853,-0.0109182200723284,-0.007443962059796975,-0.004159817680389063
2020-08-20,0.009736336151236036,0.001819813517370739,0.003028527838146482,0.008641329416815719,0.013002550036867344
2020-08-21,0.015409695009950328,0.005820382086275677,0.008487327689744533,0.007751104926853047,0.01640748449544534
2020-08-24,0.00016516952749993553,-0.0020573689474975036,-0.003279940031159406,0.0008901376160966919,0.009212006564120773
2020-08-25,-0.011889219117963664,-0.008023149902084997,-0.010688782578688601,-0.0055540502634037195,-0.011114111820491795
2020-08-26,0.00045515828509322837,-0.0013061491627757349,-0.005566095535734726,-0.008896041622733698,-0.005975938669808877
2020-08-27,0.012880030430569326,0.0017341436485671692,0.009446689853366937,0.008100288559586891,0.007129121386560283
2020-08-28,-0.010347977777562432,-0.008577739112384746,-0.010041409782790426,-0.006895468039007374,-0.0032244580643335393
2020-08-31,0.006533681411009073,0.007416281463478355,-0.0014635999635667465,0.006479228647377788,0.012311536340800153
2020-09-01,-0.00752436859295931,-0.0014943563905696609,-0.009210475231049916,-0.007244972217614656,0.01791147514119715
2020-09-02,-0.0007003332700917728,-0.0007647633366688826,-7.20352176115495e-05,-0.0013900741211308229,-0.0036829196792317717
2020-09-03,-0.011450919058216344,-0.010298834572175704,-0.00878259003169093,-0.011409465949962578,-0.013624869083393849
2020-09-04,-0.01771364266975579,-0.014892285644512398,-0.011683192061853191,-0.011227767364426414,-0.004045722487243076
2020-09-07,0.00033846384976606833,0.0057799312607780895,0.0004481766558368491,-0.002173025829787363,-0.010209272128666878
2020-09-08,-0.016114511589162623,-0.008217457538135896,-0.008554932280491501,-0.0062240865655127115,-0.009665428872010934
2020-09-09,-0.010257762858963834,-0.005405820722408868,-0.002262920595625966,-0.004671157362663324,-0.00032564904676605393
2020-09-10,0.013201765142018974,0.008704249128960744,0.0055217168288880306,0.004990410625274111,0.0031317886753647354
2020-09-11,0.015544476104326231,0.010590598796135463,0.011403742765121922,0.009225878215198845,0.02413694100012742
2020-09-14,0.10477806885371405,0.007982253029730145,0.0066447778689753614,0.010091101863166831,0.02688227410622365
2020-09-15,-0.0010008301053343871,0.00023059274313672778,0.0020658711156469247,-0.0041790476470510984,0.007498610491586802
2020-09-16,-0.003273049301443759,-0.004380946311901216,-0.006468598773216588,-0.005786459289293888,-0.011739906201664761
2020-09-17,0.011343278716728453,0.006041583515176334,0.009947325017462505,0.0030237940587313932,0.01078192688840644
2020-09-18,-0.02634467244202619,-0.0207036901618876,-0.012348278651607652,-0.01686861941381403,-0.03143699223232454
2020-09-21,0.0010857195863325437,-0.014481746535084031,-0.01032705151685772,-0.010887710920723657,-0.016136661843968586
2020-09-22,-0.011412628950971867,-0.0047185825224319595,0.0009779032878391102,-0.0004220164917050812,0.003950847685624475
2020-09-23,-0.033434163237098954,-0.024552336603830875,-0.017222470367209784,-0.016452379904130208,-0.027415710527843747
2020-09-24,-0.03136185937117093,-0.018770201905418202,-0.015617481114599334,-0.010915408061509082,-0.014569087223400933
2020-09-25,0.2836665054426253,0.010433650546668886,0.006313636361468246,0.005860770752359805,0.016878775137039947
2020-09-28,0.016868927506515998,0.00015809200851321946,-0.0024277445046810703,-0.0029072792383359218,0.00016437632939068407
2020-09-29,0.0767972954938856,0.011004649035337837,0.003033792081419816,0.011771203989268456,0.008022006702545999
2020-09-30,0.031027523503908527,0.004252980461809089,0.002573011129652806,0.0029396358592333853,0.014996377115536598
2020-10-05,0.042244759925020296,0.02462419333630817,0.018170677930455004,0.013602353851941935,0.024156966506382667
2020-10-06,0.0009088747357249195,0.000914018090887469,-0.002602227603941284,-0.00281052862823091,0.0010290465140645568
2020-10-07,0.04338257344489137,0.012198658080841439,0.010127008430078348,0.019781475685502627,0.038977191364835594
2020-10-08,-0.002242974420658747,-0.0025256190880963278,-0.00542054320745704,-0.009208335665177224,-0.03243137207797583
2020-10-09,0.0641489254247225,0.013208432587829508,0.01175807193678724,0.014515208086005427,0.017406842603610514
2020-10-12,,,0.0,,
2020-10-13,,,,,0.0
2020-10-14,-0.011680289586710154,-0.012576031066726057,-0.009672435993360824,-0.015880461946525527,-0.026175084749657164
2020-10-15,0.014667976296640762,0.004746241021002363,0.00791075662918816,0.009305231363010896,0.012267207874020797
2020-10-16,0.002347211588270273,-0.004311959581180675,-0.0017330568871561627,0.004296757536801807,-0.005807296586731947
2020-10-19,0.005951607766991354,0.00031175416460534414,-0.0027679668794154504,0.008464071055176183,0.027930109585069814
2020-10-20,0.00015860984285717567,0.005645867221478345,-0.0011902928093539971,0.001707917568433227,0.01008493018689983
2020-10-21,0.008161009331550728,0.0006821895709488025,-0.002787119329917925,-0.002645677447760317,0.0021278785030908365
2020-10-22,0.025010396423190067,0.0072661820258941405,0.0015156985266612593,-0.003022453685677796,-0.003201402007345516
2020-10-23,-0.019599340027436914,-0.011973706517886975,-0.01444213639854787,-0.016503625488724378,-0.01555409684006797
2020-10-27,-0.010492156464415208,-0.008469326532291797,-0.005432771022933911,-0.007511367248008981,-0.015165263519211951
2020-10-28,-0.0020445430093698367,-0.005048141218746678,-0.004703087749808288,-0.004557529936173694,-0.010145082416548127
2020-10-29,-0.016115266714190477,-0.016244684882263036,-0.01352512837280305,-0.01851593938736187,-0.01714475122094516
2020-10-30,0.01867694934007081,0.0024931178074181826,0.006895802658860159,0.006633510088202695,0.015021416267306105
2020-11-02,0.026785484660238505,0.014615421953353368,0.013523932104571989,0.011496216370532395,0.009922625430530694
2020-11-03,0.013825920194319219,0.012351213008494566,0.001341023263998664,0.006937382358624862,0.004569769000176168
2020-11-04,0.04318792615436774,0.02489282564989881,0.02745292349793203,0.029714629963113512,0.04167799246222355
2020-11-05,-0.0012181954156426737,0.00318590032258488,0.0017612971443010102,0.006143288121383904,0.022607403304191337
2020-11-06,0.02521366299492127,0.013913810064122869,0.012142346559082398,0.017691738474092295,0.04125916206668512
2020-11-09,0.007498658702838156,0.009641505942032242,0.016199920173128372,0.018307376050061514,0.00827763199805871
2020-11-10,-0.010214317056298848,0.0031921625616451507,0.011600862658563634,0.011888075839233155,0.005049581218510642
2020-11-11,0.02029477470197864,0.013156276291520832,-0.0013535585803428425,-0.009194084619660729,-0.0006747488701485805
2020-11-12,,,,,0.0
2020-11-13,0.0076363286309702105,0.0049639960025869055,0.005823652682168932,0.01960024649202587,0.027121817334584908
2020-11-16,-0.003035112554568503,0.0033567542124771474,0.0011344550233806892,0.007868097957626562,0.019547426355391233
2020-11-17,0.011304372115991921,0.007294326236789601,0.010738343093513052,-0.0005362730617363479,0.012124563948903821
2020-11-18,0.012968780536900329,-0.0006010283260107194,-0.007123353062098925,0.000318217468698142,0.0007791121625846866
2020-11-19,0.01111999787254254,0.005687745434464937,0.0001597977835572143,-0.0016164828503664557,0.004960999879111695
2020-11-20,0.005890645422958788,0.005139436379932416,0.006123407249420385,0.009708774642339518,0.017911272077129888
2020-11-23,-0.0024192607673048684,-0.001483241442638048,0.007183330649128613,-0.0005894119020237362,0.00788675241633668
2020-11-24,-0.009229350113731483,-0.00428184254406186,-0.008503037854355284,-0.007366295689690223,-0.010076228025011536
2020-11-25,0.006329437404621381,0.005998656105822097,0.006406009067733963,0.004674706213548208,0.009102800090692186
2020-11-26,0.011881800818602616,0.008496921730229165,0.008646782043205247,0.010328514054031332,-0.0074644147578194035
2020-11-27,-0.0014413438210919753,-0.0042563727339437986,-0.010104380011902019,-0.010959597413881429,-0.013387750706479825
2020-11-30,0.01559113476420289,0.010087716227778496,0.010805625578820779,0.01472335934171427,0.01672623267811684
2020-12-01,-0.00457560187824953,-0.005548960611255875,-0.00304396789137177,-0.002978175078966693,-0.0013743251157394135
2020-12-02,0.010437918009558629,0.003456422850783799,0.0014173172650263966,-0.004491621916767097,-0.00873016217052851
2020-12-03,0.001941984363093466,-0.002121332900646013,-0.003400881417964221,-0.001571171449215069,0.004329228442903771
2020-12-04,-0.003955303586721806,-0.009994499127484985,-0.006094534571438345,-0.011501773973420695,0.0032363035978881195
2020-12-07,-0.010895976910424685,-0.004283782810706651,-0.004781847401223429,-0.007758223590036083,-0.012311884188660601
2020-12-08,-0.010117600798895244,-0.006371844690471796,-0.005786963954926907,-0.0026032633446955605,0.0014285879896552957
2020-12-09,-0.0058009270313905,-0.0021864654379252836,-0.002195287586245707,-0.0028708007191531144,0.0023312162930180474
2020-12-10,0.004882098688737334,-0.0013708877211753873,0.0029886720911772645,-8.614794422272765e-05,0.004507500679189503
2020-12-11,0.010562757555875516,0.0023883766614102497,0.0009917272920990441,0.0014278786757859357,0.0020796666803085152
2020-12-14,-0.005368176856023362,-0.005637773230952354,-0.002741733986683846,-0.000683991600407745,0.007141484225237958
2020-12-15,0.010638769730706162,0.008888712450575282,0.005682563733650001,0.012310072323199767,0.005860324855302002
2020-12-16,0.017944146357650903,0.008182798165708846,0.00043776256001949336,0.009118645321349365,0.009706008323186813
2020-12-17,0.019278161994666344,0.0035731674222629576,0.006115607271953611,0.006660758847996015,0.010995062139698234
2020-12-18,0.00028027148567023066,-0.0021209253007717583,-0.001359664970835084,0.012219830494467428,0.011462994729448804
2020-12-21,-0.020061742574960937,-0.014923448009655145,-0.01749449147268637,-0.019236466761911465,-0.03126116891399831
2020-12-22,0.005617610806158378,0.00482620958138078,0.004410945609840254,0.006766476292704923,0.02368173115808375
2020-12-23,0.007867294241339405,0.00632886444943028,0.007396310649683837,0.0023839294224425422,0.00229695485238223
2020-12-24,0.017321223563747268,0.02751099953033341,-0.0002060489930103623,0.008160315260177192,0.022860132580931676
2020-12-28,0.01412544712125292,0.006680768898430663,0.008765667814666967,0.002747476196553962,-0.00023644012708543962
2020-12-29,0.009265810184024803,0.01579857923706707,0.0060792554763115896,0.013573511010295155,0.019785211905248044
2020-12-30,0.008574444983352414,0.01466087835323406,0.006208300665233069,0.009294835295653196,0.010300119401717756
2020-12-31,0.012330933084902424,0.00887368253869796,0.0016332073582219807,0.01291443707196983,0.03503246935303123
2021-01-04,0.006698344712114166,0.005642239607199828,0.00595516808848901,0.002076018373408974,0.0011713125039414282
2021-01-05,0.03544864552738952,0.014326897066649068,0.009737865315274048,0.01125242520912123,0.006847084758588797
