"Date","AssetType","Security","Side","Quantity","AvailableQuantity","CloseOrSettlementPrice","MarketValue","UnrealizedPnL","AverageOpenPrice","AverageHoldingPriceFutures","Margin","DailyPnL","TodayQuantity","PnLRatio","PositionRatio"
"2020-06-08","","Cash","","","","","560815.07","","","","","","","","0"
"2020-06-09","Equity","000963.XSHE","Long","700 shares","700 shares","23.3","16310","615.13","22.421","-","0","770","0 shares","3.92%","815164.12"
"2020-06-09","Equity","000568.XSHE","Long","200 shares","200 shares","95.79","19158","1152","90.03","-","0","152","0 shares","6.4%","815164.12"
"2020-06-09","Equity","600516.XSHG","Long","2200 shares","2200 shares","6.47","14234","-396","6.65","-","0","44","0 shares","-2.71%","815164.12"
"2020-06-09","Equity","600637.XSHG","Long","1500 shares","1500 shares","9.75","14625","-90","9.81","-","0","-75","0 shares","-0.61%","815164.12"
"2020-06-09","Equity","002508.XSHE","Long","500 shares","500 shares","34.41","17205","265","33.88","-","0","155","0 shares","1.56%","815164.12"
"2020-06-09","","Cash","","","","","733632.12","","","","","","","","0"
"2020-06-10","Equity","000963.XSHE","Long","300 shares","300 shares","23.07","6921","194.62","22.421","-","0","-69","0 shares","2.89%","815265.91"
"2020-06-10","Equity","000568.XSHE","Long","200 shares","200 shares","95.95","19190","1184","90.03","-","0","32","0 shares","6.58%","815265.91"
"2020-06-10","Equity","600516.XSHG","Long","700 shares","700 shares","6.5","4550","-105","6.65","-","0","21","0 shares","-2.26%","815265.91"
"2020-06-10","Equity","600637.XSHG","Long","500 shares","500 shares","9.76","4880","-25","9.81","-","0","5","0 shares","-0.51%","815265.91"
"2020-06-10","Equity","002508.XSHE","Long","200 shares","200 shares","34.7","6940","164","33.88","-","0","58","0 shares","2.42%","815265.91"
"2020-06-10","","Cash","","","","","772784.91","","","","","","","","0"
"2020-06-11","Equity","000963.XSHE","Long","300 shares","300 shares","22.68","6804","77.62","22.421","-","0","-117","0 shares","1.15%","814644.37"
"2020-06-11","Equity","000568.XSHE","Long","200 shares","200 shares","94.9","18980","974","90.03","-","0","-210","0 shares","5.41%","814644.37"
"2020-06-11","Equity","600516.XSHG","Long","300 shares","300 shares","6.36","1908","-87","6.65","-","0","-42","0 shares","-4.36%","814644.37"
"2020-06-11","Equity","600637.XSHG","Long","200 shares","200 shares","9.78","1956","-6","9.81","-","0","4","0 shares","-0.31%","814644.37"
"2020-06-11","Equity","002508.XSHE","Long","200 shares","200 shares","33.44","6688","-88","33.88","-","0","-252","0 shares","-1.3%","814644.37"
"2020-06-11","","Cash","","","","","778308.37","","","","","","","","0"
"2020-06-12","Equity","000963.XSHE","Long","300 shares","300 shares","22.55","6765","38.63","22.421","-","0","-39","0 shares","0.57%","814679.52"
"2020-06-12","Equity","000568.XSHE","Long","200 shares","200 shares","95","19000","994","90.03","-","0","20","0 shares","5.52%","814679.52"
"2020-06-12","Equity","600637.XSHG","Long","200 shares","200 shares","9.66","1932","-30","9.81","-","0","-24","0 shares","-1.53%","814679.52"
"2020-06-12","Equity","002508.XSHE","Long","200 shares","200 shares","34.15","6830","54","33.88","-","0","142","0 shares","0.8%","814679.52"
"2020-06-12","","Cash","","","","","780152.52","","","","","","","","0"
"2020-06-15","Equity","000963.XSHE","Long","300 shares","300 shares","22.94","6882","155.63","22.421","-","0","117","0 shares","2.31%","813514.52"
"2020-06-15","Equity","000568.XSHE","Long","200 shares","200 shares","90.36","18072","66","90.03","-","0","-928","0 shares","0.37%","813514.52"
"2020-06-15","Equity","600637.XSHG","Long","200 shares","200 shares","9.76","1952","-10","9.81","-","0","20","0 shares","-0.51%","813514.52"
"2020-06-15","Equity","002508.XSHE","Long","200 shares","200 shares","32.28","6456","-320","33.88","-","0","-374","0 shares","-4.72%","813514.52"
"2020-06-15","","Cash","","","","","780152.52","","","","","","","","0"
"2020-06-16","Equity","000963.XSHE","Long","300 shares","300 shares","23.83","7149","422.62","22.421","-","0","267","0 shares","6.28%","813883.52"
"2020-06-16","Equity","000568.XSHE","Long","200 shares","200 shares","90.49","18098","92","90.03","-","0","26","0 shares","0.51%","813883.52"
"2020-06-16","Equity","600637.XSHG","Long","200 shares","200 shares","9.84","1968","6","9.81","-","0","16","0 shares","0.31%","813883.52"
"2020-06-16","Equity","002508.XSHE","Long","200 shares","200 shares","32.58","6516","-260","33.88","-","0","60","0 shares","-3.84%","813883.52"
"2020-06-16","","Cash","","","","","780152.52","","","","","","","","0"
"2020-06-17","Equity","000963.XSHE","Long","300 shares","300 shares","24.05","7215","572.63","22.141","-","0","150","0 shares","8.62%","813742.72"
"2020-06-17","Equity","000568.XSHE","Long","200 shares","200 shares","89.6","17920","-86","90.03","-","0","-178","0 shares","-0.48%","813742.72"
"2020-06-17","Equity","600637.XSHG","Long","200 shares","200 shares","9.82","1964","2","9.81","-","0","-4","0 shares","0.1%","813742.72"
"2020-06-17","Equity","002508.XSHE","Long","200 shares","200 shares","32.12","6424","-352","33.88","-","0","-92","0 shares","-5.19%","813742.72"
"2020-06-17","","Cash","","","","","780219.72","","","","","","","","0"
"2020-06-18","Equity","000963.XSHE","Long","300 shares","300 shares","23.39","7017","374.63","22.141","-","0","-198","0 shares","5.64%","813622.72"
"2020-06-18","Equity","000568.XSHE","Long","200 shares","200 shares","89.89","17978","-28","90.03","-","0","58","0 shares","-0.16%","813622.72"
"2020-06-18","Equity","600637.XSHG","Long","200 shares","200 shares","9.92","1984","22","9.81","-","0","20","0 shares","1.12%","813622.72"
"2020-06-18","Equity","002508.XSHE","Long","200 shares","200 shares","32.12","6424","-352","33.88","-","0","0","0 shares","-5.19%","813622.72"
"2020-06-18","","Cash","","","","","780219.72","","","","","","","","0"
"2020-06-19","Equity","600655.XSHG","Long","19000 shares","0 shares","9.18","174420","12350","8.53","-","0","12350","19000 shares","7.62%","834109.84"
"2020-06-19","Equity","600674.XSHG","Long","17500 shares","0 shares","9.27","162225","0","9.27","-","0","0","17500 shares","0%","834109.84"
"2020-06-19","Equity","600276.XSHG","Long","1800 shares","0 shares","92.98","167364","6264","89.5","-","0","6264","1800 shares","3.89%","834109.84"
"2020-06-19","Equity","600018.XSHG","Long","38400 shares","0 shares","4.25","163200","768","4.23","-","0","768","38400 shares","0.47%","834109.84"
"2020-06-19","Equity","601018.XSHG","Long","46800 shares","0 shares","3.5","163800","1404","3.47","-","0","1404","46800 shares","0.86%","834109.84"
"2020-06-19","","Cash","","","","","3100.84","","","","","","","","0"
"2020-06-22","Equity","600655.XSHG","Long","5700 shares","5700 shares","8.81","50217","1596","8.53","-","0","-2109","0 shares","3.28%","828865.84"
"2020-06-22","Equity","600674.XSHG","Long","5300 shares","5300 shares","9.28","49184","53","9.27","-","0","53","0 shares","0.11%","828865.84"
"2020-06-22","Equity","600276.XSHG","Long","600 shares","600 shares","93.23","55938","2238","89.5","-","0","150","0 shares","4.17%","828865.84"
"2020-06-22","Equity","600018.XSHG","Long","11600 shares","11600 shares","4.19","48604","-464","4.23","-","0","-696","0 shares","-0.95%","828865.84"
"2020-06-22","Equity","601018.XSHG","Long","14100 shares","14100 shares","3.51","49491","564","3.47","-","0","141","0 shares","1.15%","828865.84"
"2020-06-22","","Cash","","","","","575431.84","","","","","","","","0"
"2020-06-23","Equity","600655.XSHG","Long","1800 shares","1800 shares","8.81","15858","504","8.53","-","0","0","0 shares","3.28%","828598.56"
"2020-06-23","Equity","600674.XSHG","Long","1600 shares","1600 shares","9.25","14800","-32","9.27","-","0","-48","0 shares","-0.22%","828598.56"
"2020-06-23","Equity","600276.XSHG","Long","200 shares","200 shares","94.5","18900","1000","89.5","-","0","254","0 shares","5.59%","828598.56"
"2020-06-23","Equity","600018.XSHG","Long","3500 shares","3500 shares","4.17","14595","-210","4.23","-","0","-70","0 shares","-1.42%","828598.56"
"2020-06-23","Equity","601018.XSHG","Long","4300 shares","4300 shares","3.53","15179","258","3.47","-","0","86","0 shares","1.73%","828598.56"
"2020-06-23","","Cash","","","","","749266.56","","","","","","","","0"
"2020-06-24","Equity","600655.XSHG","Long","600 shares","600 shares","8.8","5280","162","8.53","-","0","-6","0 shares","3.17%","828360.17"
"2020-06-24","Equity","600674.XSHG","Long","500 shares","500 shares","9.3","4650","15","9.27","-","0","25","0 shares","0.32%","828360.17"
"2020-06-24","Equity","600276.XSHG","Long","200 shares","200 shares","92.95","18590","690","89.5","-","0","-310","0 shares","3.85%","828360.17"
"2020-06-24","Equity","600018.XSHG","Long","1100 shares","1100 shares","4.22","4642","-11","4.23","-","0","55","0 shares","-0.24%","828360.17"
"2020-06-24","Equity","601018.XSHG","Long","1300 shares","1300 shares","3.54","4602","91","3.47","-","0","13","0 shares","2.02%","828360.17"
"2020-06-24","","Cash","","","","","790596.17","","","","","","","","0"
"2020-06-29","Equity","600655.XSHG","Long","200 shares","200 shares","8.71","1742","36","8.53","-","0","-18","0 shares","2.11%","828103.75"
"2020-06-29","Equity","600674.XSHG","Long","200 shares","200 shares","9.29","1858","4","9.27","-","0","-2","0 shares","0.22%","828103.75"
"2020-06-29","Equity","600276.XSHG","Long","200 shares","200 shares","92.23","18446","546","89.5","-","0","-144","0 shares","3.05%","828103.75"
"2020-06-29","Equity","600018.XSHG","Long","400 shares","400 shares","4.15","1660","-32","4.23","-","0","-28","0 shares","-1.89%","828103.75"
"2020-06-29","Equity","601018.XSHG","Long","400 shares","400 shares","3.53","1412","24","3.47","-","0","-4","0 shares","1.73%","828103.75"
"2020-06-29","","Cash","","","","","802985.75","","","","","","","","0"
"2020-06-30","Equity","600655.XSHG","Long","200 shares","200 shares","8.86","1772","66","8.53","-","0","30","0 shares","3.87%","828156.21"
"2020-06-30","Equity","600674.XSHG","Long","200 shares","200 shares","9.27","1854","0","9.27","-","0","-4","0 shares","0%","828156.21"
"2020-06-30","Equity","600276.XSHG","Long","200 shares","200 shares","92.3","18460","560","89.5","-","0","14","0 shares","3.13%","828156.21"
"2020-06-30","Equity","600018.XSHG","Long","200 shares","200 shares","4.2","840","-6","4.23","-","0","10","0 shares","-0.71%","828156.21"
"2020-06-30","Equity","601018.XSHG","Long","200 shares","200 shares","3.57","714","20","3.47","-","0","8","0 shares","2.88%","828156.21"
"2020-06-30","","Cash","","","","","804516.21","","","","","","","","0"
"2020-07-01","Equity","600655.XSHG","Long","200 shares","200 shares","9.09","1818","112","8.53","-","0","46","0 shares","6.57%","827980.21"
"2020-07-01","Equity","600674.XSHG","Long","200 shares","200 shares","9.37","1874","20","9.27","-","0","20","0 shares","1.08%","827980.21"
"2020-07-01","Equity","600276.XSHG","Long","200 shares","200 shares","91.05","18210","310","89.5","-","0","-250","0 shares","1.73%","827980.21"
"2020-07-01","Equity","600018.XSHG","Long","200 shares","200 shares","4.22","844","-2","4.23","-","0","4","0 shares","-0.24%","827980.21"
"2020-07-01","Equity","601018.XSHG","Long","200 shares","200 shares","3.59","718","24","3.47","-","0","4","0 shares","3.46%","827980.21"
"2020-07-01","","Cash","","","","","804516.21","","","","","","","","0"
"2020-07-02","Equity","600655.XSHG","Long","200 shares","200 shares","9.22","1844","138","8.53","-","0","26","0 shares","8.09%","828128.21"
"2020-07-02","Equity","600674.XSHG","Long","200 shares","200 shares","9.58","1916","62","9.27","-","0","42","0 shares","3.34%","828128.21"
"2020-07-02","Equity","600276.XSHG","Long","200 shares","200 shares","91.2","18240","340","89.5","-","0","30","0 shares","1.9%","828128.21"
"2020-07-02","Equity","600018.XSHG","Long","200 shares","200 shares","4.39","878","32","4.23","-","0","34","0 shares","3.78%","828128.21"
"2020-07-02","Equity","601018.XSHG","Long","200 shares","200 shares","3.67","734","40","3.47","-","0","16","0 shares","5.76%","828128.21"
"2020-07-02","","Cash","","","","","804516.21","","","","","","","","0"
"2020-07-03","Equity","600655.XSHG","Long","200 shares","200 shares","9.1","1820","114","8.53","-","0","-24","0 shares","6.68%","828254.21"
"2020-07-03","Equity","600674.XSHG","Long","200 shares","200 shares","9.5","1900","46","9.27","-","0","-16","0 shares","2.48%","828254.21"
"2020-07-03","Equity","600276.XSHG","Long","200 shares","200 shares","91.88","18376","476","89.5","-","0","136","0 shares","2.66%","828254.21"
"2020-07-03","Equity","600018.XSHG","Long","200 shares","200 shares","4.48","896","50","4.23","-","0","18","0 shares","5.91%","828254.21"
"2020-07-03","Equity","601018.XSHG","Long","200 shares","200 shares","3.73","746","52","3.47","-","0","12","0 shares","7.49%","828254.21"
"2020-07-03","","Cash","","","","","804516.21","","","","","","","","0"
"2020-07-06","Equity","600655.XSHG","Long","200 shares","200 shares","9.3","1860","154","8.53","-","0","40","0 shares","9.03%","828698.21"
"2020-07-06","Equity","600674.XSHG","Long","200 shares","200 shares","9.77","1954","100","9.27","-","0","54","0 shares","5.39%","828698.21"
"2020-07-06","Equity","600276.XSHG","Long","200 shares","200 shares","93.13","18626","726","89.5","-","0","250","0 shares","4.06%","828698.21"
"2020-07-06","Equity","600018.XSHG","Long","200 shares","200 shares","4.74","948","102","4.23","-","0","52","0 shares","12.06%","828698.21"
"2020-07-06","Equity","601018.XSHG","Long","200 shares","200 shares","3.97","794","100","3.47","-","0","48","0 shares","14.41%","828698.21"
"2020-07-06","","Cash","","","","","804516.21","","","","","","","","0"
"2020-07-07","Equity","600655.XSHG","Long","16700 shares","200 shares","10.23","170841","6115","9.864","-","0","5961","16500 shares","3.71%","849427.2"
"2020-07-07","Equity","600674.XSHG","Long","17000 shares","200 shares","9.62","163540","-2114","9.744","-","0","-2214","16800 shares","-1.28%","849427.2"
"2020-07-07","Equity","603156.XSHG","Long","7000 shares","0 shares","25.74","180180","16310","23.41","-","0","16310","7000 shares","9.95%","849427.2"
"2020-07-07","Equity","600585.XSHG","Long","2800 shares","0 shares","58","162400","-2800","59","-","0","-2800","2800 shares","-1.69%","849427.2"
"2020-07-07","Equity","603160.XSHG","Long","600 shares","0 shares","257.11","154266","3666","251","-","0","3666","600 shares","2.43%","849427.2"
"2020-07-07","","Cash","","","","","18200.2","","","","","","","","0"
"2020-07-08","Equity","600655.XSHG","Long","5100 shares","5100 shares","10.46","53346","3040.46","9.864","-","0","1173","0 shares","6.04%","852910.05"
"2020-07-08","Equity","600674.XSHG","Long","5100 shares","5100 shares","9.65","49215","-481.2","9.744","-","0","153","0 shares","-0.97%","852910.05"
"2020-07-08","Equity","603156.XSHG","Long","2100 shares","2100 shares","25.9","54390","5229","23.41","-","0","336","0 shares","10.64%","852910.05"
"2020-07-08","Equity","600585.XSHG","Long","900 shares","900 shares","57.95","52155","-945","59","-","0","-45","0 shares","-1.78%","852910.05"
"2020-07-08","Equity","603160.XSHG","Long","200 shares","200 shares","258.09","51618","1418","251","-","0","196","0 shares","2.82%","852910.05"
"2020-07-08","","Cash","","","","","592186.05","","","","","","","","0"
"2020-07-09","Equity","600655.XSHG","Long","1600 shares","1600 shares","11.51","18416","2633.87","9.864","-","0","1680","0 shares","16.69%","856860.6"
"2020-07-09","Equity","600674.XSHG","Long","1600 shares","1600 shares","9.78","15648","57.04","9.744","-","0","208","0 shares","0.37%","856860.6"
"2020-07-09","Equity","603156.XSHG","Long","700 shares","700 shares","25.61","17927","1540","23.41","-","0","-203","0 shares","9.4%","856860.6"
"2020-07-09","Equity","600585.XSHG","Long","300 shares","300 shares","59.24","17772","72","59","-","0","387","0 shares","0.41%","856860.6"
"2020-07-09","Equity","603160.XSHG","Long","200 shares","200 shares","269.91","53982","3782","251","-","0","2364","0 shares","7.53%","856860.6"
"2020-07-09","","Cash","","","","","733115.6","","","","","","","","0"
"2020-07-10","Equity","600655.XSHG","Long","500 shares","500 shares","11.87","5935","1003.08","9.864","-","0","180","0 shares","20.34%","854040.02"
"2020-07-10","Equity","600674.XSHG","Long","500 shares","500 shares","9.68","4840","-32.18","9.744","-","0","-50","0 shares","-0.66%","854040.02"
"2020-07-10","Equity","603156.XSHG","Long","300 shares","300 shares","25.23","7569","546","23.41","-","0","-114","0 shares","7.77%","854040.02"
"2020-07-10","Equity","600585.XSHG","Long","300 shares","300 shares","57.18","17154","-546","59","-","0","-618","0 shares","-3.08%","854040.02"
"2020-07-10","Equity","603160.XSHG","Long","200 shares","200 shares","259.47","51894","1694","251","-","0","-2088","0 shares","3.37%","854040.02"
"2020-07-10","","Cash","","","","","766648.02","","","","","","","","0"
"2020-07-13","Equity","600655.XSHG","Long","300 shares","300 shares","11.85","3555","595.85","9.864","-","0","-6","0 shares","20.14%","854364.76"
"2020-07-13","Equity","600674.XSHG","Long","200 shares","200 shares","10.12","2024","75.13","9.744","-","0","88","0 shares","3.86%","854364.76"
"2020-07-13","Equity","603156.XSHG","Long","300 shares","300 shares","25.73","7719","696","23.41","-","0","150","0 shares","9.91%","854364.76"
"2020-07-13","Equity","600585.XSHG","Long","300 shares","300 shares","58.47","17541","-159","59","-","0","387","0 shares","-0.9%","854364.76"
"2020-07-13","Equity","603160.XSHG","Long","200 shares","200 shares","258.17","51634","1434","251","-","0","-260","0 shares","2.86%","854364.76"
"2020-07-13","","Cash","","","","","771891.76","","","","","","","","0"
"2020-07-14","Equity","600655.XSHG","Long","300 shares","300 shares","11","3300","340.85","9.864","-","0","-255","0 shares","11.52%","853587.76"
"2020-07-14","Equity","600674.XSHG","Long","200 shares","200 shares","9.96","1992","43.13","9.744","-","0","-32","0 shares","2.21%","853587.76"
"2020-07-14","Equity","603156.XSHG","Long","300 shares","300 shares","26.24","7872","849","23.41","-","0","153","0 shares","12.09%","853587.76"
"2020-07-14","Equity","600585.XSHG","Long","300 shares","300 shares","58.58","17574","-126","59","-","0","33","0 shares","-0.71%","853587.76"
"2020-07-14","Equity","603160.XSHG","Long","200 shares","200 shares","254.79","50958","758","251","-","0","-676","0 shares","1.51%","853587.76"
"2020-07-14","","Cash","","","","","771891.76","","","","","","","","0"
"2020-07-15","Equity","600655.XSHG","Long","300 shares","300 shares","10.78","3234","274.85","9.864","-","0","-66","0 shares","9.29%","849458.76"
"2020-07-15","Equity","600674.XSHG","Long","200 shares","200 shares","9.96","1992","43.13","9.744","-","0","0","0 shares","2.21%","849458.76"
"2020-07-15","Equity","603156.XSHG","Long","300 shares","300 shares","25.52","7656","633","23.41","-","0","-216","0 shares","9.01%","849458.76"
"2020-07-15","Equity","600585.XSHG","Long","300 shares","300 shares","57.35","17205","-495","59","-","0","-369","0 shares","-2.8%","849458.76"
"2020-07-15","Equity","603160.XSHG","Long","200 shares","200 shares","237.4","47480","-2720","251","-","0","-3478","0 shares","-5.42%","849458.76"
"2020-07-15","","Cash","","","","","771891.76","","","","","","","","0"
"2020-07-16","Equity","600655.XSHG","Long","300 shares","300 shares","10.3","3090","130.85","9.864","-","0","-144","0 shares","4.42%","846072.22"
"2020-07-16","Equity","600674.XSHG","Long","200 shares","200 shares","9.42","1884","3.13","9.404","-","0","-40","0 shares","0.17%","846072.22"
"2020-07-16","Equity","603156.XSHG","Long","300 shares","300 shares","23.8","7140","117","23.41","-","0","-516","0 shares","1.67%","846072.22"
"2020-07-16","Equity","600585.XSHG","Long","300 shares","300 shares","55.62","16686","-1014","59","-","0","-519","0 shares","-5.73%","846072.22"
"2020-07-16","Equity","603160.XSHG","Long","100 shares","100 shares","215.56","21556","-3544","251","-","0","-2184","0 shares","-14.12%","846072.22"
"2020-07-16","","Cash","","","","","795716.22","","","","","","","","0"
"2020-07-17","Equity","600655.XSHG","Long","300 shares","300 shares","10.14","3042","82.85","9.864","-","0","-48","0 shares","2.8%","846403.67"
"2020-07-17","Equity","600674.XSHG","Long","200 shares","200 shares","9.44","1888","7.13","9.404","-","0","4","0 shares","0.38%","846403.67"
"2020-07-17","Equity","603156.XSHG","Long","300 shares","300 shares","24.33","7299","276","23.41","-","0","159","0 shares","3.93%","846403.67"
"2020-07-17","Equity","600585.XSHG","Long","200 shares","200 shares","56.99","11398","-402","59","-","0","274","0 shares","-3.41%","846403.67"
"2020-07-17","","Cash","","","","","822776.67","","","","","","","","0"
"2020-07-20","Equity","600655.XSHG","Long","300 shares","300 shares","10.44","3132","172.85","9.864","-","0","90","0 shares","5.84%","847853.67"
"2020-07-20","Equity","600674.XSHG","Long","200 shares","200 shares","9.58","1916","35.13","9.404","-","0","28","0 shares","1.87%","847853.67"
"2020-07-20","Equity","603156.XSHG","Long","300 shares","300 shares","24.97","7491","468","23.41","-","0","192","0 shares","6.66%","847853.67"
"2020-07-20","Equity","600585.XSHG","Long","200 shares","200 shares","62.69","12538","738","59","-","0","1140","0 shares","6.25%","847853.67"
"2020-07-20","","Cash","","","","","822776.67","","","","","","","","0"
"2020-07-21","Equity","600674.XSHG","Long","17500 shares","200 shares","9.54","166950","-1702.87","9.637","-","0","-1738","17300 shares","-1.01%","845001.43"
"2020-07-21","Equity","600585.XSHG","Long","2700 shares","200 shares","60.91","164457","-4068","62.417","-","0","-4806","2500 shares","-2.41%","845001.43"
"2020-07-21","Equity","600352.XSHG","Long","11300 shares","0 shares","15.24","172212","2938","14.98","-","0","2938","11300 shares","1.74%","845001.43"
"2020-07-21","Equity","600989.XSHG","Long","18200 shares","0 shares","9.34","169988","910","9.29","-","0","910","18200 shares","0.54%","845001.43"
"2020-07-21","","Cash","","","","","171394.43","","","","","","","","0"
"2020-07-22","Equity","600674.XSHG","Long","5300 shares","5300 shares","9.45","50085","-992.73","9.637","-","0","-477","0 shares","-1.94%","844825.15"
"2020-07-22","Equity","600585.XSHG","Long","900 shares","900 shares","60.97","54873","-1302","62.417","-","0","54","0 shares","-2.32%","844825.15"
"2020-07-22","Equity","600352.XSHG","Long","3400 shares","3400 shares","15.05","51170","238","14.98","-","0","-646","0 shares","0.47%","844825.15"
"2020-07-22","Equity","600989.XSHG","Long","5500 shares","5500 shares","9.37","51535","440","9.29","-","0","165","0 shares","0.86%","844825.15"
"2020-07-22","","Cash","","","","","637162.15","","","","","","","","0"
"2020-07-23","Equity","600674.XSHG","Long","1600 shares","1600 shares","9.42","15072","-347.69","9.637","-","0","-48","0 shares","-2.25%","844559.59"
"2020-07-23","Equity","600585.XSHG","Long","300 shares","300 shares","61.05","18315","-410","62.417","-","0","24","0 shares","-2.19%","844559.59"
"2020-07-23","Equity","600352.XSHG","Long","1100 shares","1100 shares","14.99","16489","11","14.98","-","0","-66","0 shares","0.07%","844559.59"
"2020-07-23","Equity","600989.XSHG","Long","1700 shares","1700 shares","9.26","15742","-51","9.29","-","0","-187","0 shares","-0.32%","844559.59"
"2020-07-23","","Cash","","","","","778941.59","","","","","","","","0"
"2020-07-24","Equity","600674.XSHG","Long","500 shares","500 shares","9.31","4655","-163.65","9.637","-","0","-55","0 shares","-3.4%","843514.68"
"2020-07-24","Equity","600585.XSHG","Long","300 shares","300 shares","58.85","17655","-1070","62.417","-","0","-660","0 shares","-5.71%","843514.68"
"2020-07-24","Equity","600352.XSHG","Long","400 shares","400 shares","14.35","5740","-252","14.98","-","0","-256","0 shares","-4.21%","843514.68"
"2020-07-24","Equity","600989.XSHG","Long","600 shares","600 shares","9.42","5652","78","9.29","-","0","96","0 shares","1.4%","843514.68"
"2020-07-24","","Cash","","","","","809812.68","","","","","","","","0"
"2020-07-27","Equity","600674.XSHG","Long","200 shares","200 shares","9.5","1900","-27.46","9.637","-","0","38","0 shares","-1.42%","844110.17"
"2020-07-27","Equity","600585.XSHG","Long","300 shares","300 shares","59.76","17928","-797","62.417","-","0","273","0 shares","-4.26%","844110.17"
"2020-07-27","Equity","600352.XSHG","Long","200 shares","200 shares","14.84","2968","-28","14.98","-","0","98","0 shares","-0.93%","844110.17"
"2020-07-27","Equity","600989.XSHG","Long","200 shares","200 shares","10.12","2024","166","9.29","-","0","140","0 shares","8.93%","844110.17"
"2020-07-27","","Cash","","","","","819290.17","","","","","","","","0"
"2020-07-28","Equity","600674.XSHG","Long","200 shares","200 shares","9.52","1904","-23.46","9.637","-","0","4","0 shares","-1.22%","844150.17"
"2020-07-28","Equity","600585.XSHG","Long","300 shares","300 shares","59.9","17970","-755","62.417","-","0","42","0 shares","-4.03%","844150.17"
"2020-07-28","Equity","600352.XSHG","Long","200 shares","200 shares","14.69","2938","-58","14.98","-","0","-30","0 shares","-1.94%","844150.17"
"2020-07-28","Equity","600989.XSHG","Long","200 shares","200 shares","10.24","2048","190","9.29","-","0","24","0 shares","10.23%","844150.17"
"2020-07-28","","Cash","","","","","819290.17","","","","","","","","0"
"2020-07-29","Equity","600674.XSHG","Long","200 shares","200 shares","9.58","1916","-11.46","9.637","-","0","12","0 shares","-0.59%","844472.17"
"2020-07-29","Equity","600585.XSHG","Long","300 shares","300 shares","60.68","18204","-521","62.417","-","0","234","0 shares","-2.78%","844472.17"
"2020-07-29","Equity","600352.XSHG","Long","200 shares","200 shares","15.02","3004","8","14.98","-","0","66","0 shares","0.27%","844472.17"
"2020-07-29","Equity","600989.XSHG","Long","200 shares","200 shares","10.29","2058","200","9.29","-","0","10","0 shares","10.76%","844472.17"
"2020-07-29","","Cash","","","","","819290.17","","","","","","","","0"
"2020-07-30","Equity","600674.XSHG","Long","200 shares","200 shares","9.59","1918","-9.46","9.637","-","0","2","0 shares","-0.49%","844713.17"
"2020-07-30","Equity","600585.XSHG","Long","300 shares","300 shares","61.45","18435","-290","62.417","-","0","231","0 shares","-1.55%","844713.17"
"2020-07-30","Equity","600352.XSHG","Long","200 shares","200 shares","14.78","2956","-40","14.98","-","0","-48","0 shares","-1.34%","844713.17"
"2020-07-30","Equity","600989.XSHG","Long","200 shares","200 shares","10.57","2114","256","9.29","-","0","56","0 shares","13.78%","844713.17"
"2020-07-30","","Cash","","","","","819290.17","","","","","","","","0"
"2020-07-31","Equity","600674.XSHG","Long","200 shares","200 shares","9.55","1910","-17.46","9.637","-","0","-8","0 shares","-0.91%","844646.17"
"2020-07-31","Equity","600585.XSHG","Long","300 shares","300 shares","61.42","18426","-299","62.417","-","0","-9","0 shares","-1.6%","844646.17"
"2020-07-31","Equity","600352.XSHG","Long","200 shares","200 shares","14.78","2956","-40","14.98","-","0","0","0 shares","-1.34%","844646.17"
"2020-07-31","Equity","600989.XSHG","Long","200 shares","200 shares","10.32","2064","206","9.29","-","0","-50","0 shares","11.09%","844646.17"
"2020-07-31","","Cash","","","","","819290.17","","","","","","","","0"
"2020-08-03","Equity","600674.XSHG","Long","200 shares","200 shares","9.61","1922","-5.46","9.637","-","0","12","0 shares","-0.28%","845110.17"
"2020-08-03","Equity","600585.XSHG","Long","300 shares","300 shares","62.22","18666","-59","62.417","-","0","240","0 shares","-0.32%","845110.17"
"2020-08-03","Equity","600352.XSHG","Long","200 shares","200 shares","15.88","3176","180","14.98","-","0","220","0 shares","6.01%","845110.17"
"2020-08-03","Equity","600989.XSHG","Long","200 shares","200 shares","10.28","2056","198","9.29","-","0","-8","0 shares","10.66%","845110.17"
"2020-08-03","","Cash","","","","","819290.17","","","","","","","","0"
"2020-08-04","Equity","600585.XSHG","Long","2600 shares","300 shares","62.69","162994","-171","62.756","-","0","-112","2300 shares","-0.1%","843570.8"
"2020-08-04","Equity","600352.XSHG","Long","10600 shares","200 shares","15.73","166738","-1618","15.883","-","0","-1798","10400 shares","-0.96%","843570.8"
"2020-08-04","Equity","600989.XSHG","Long","16300 shares","200 shares","10.5","171150","2979","10.317","-","0","2781","16100 shares","1.77%","843570.8"
"2020-08-04","Equity","600690.XSHG","Long","8100 shares","0 shares","20.72","167832","162","20.7","-","0","162","8100 shares","0.1%","843570.8"
"2020-08-04","Equity","000963.XSHE","Long","5800 shares","0 shares","28.52","165416","-2320","28.92","-","0","-2320","5800 shares","-1.38%","843570.8"
"2020-08-04","","Cash","","","","","9440.8","","","","","","","","0"
"2020-08-05","Equity","600585.XSHG","Long","800 shares","800 shares","61.88","49504","-700.62","62.756","-","0","-648","0 shares","-1.4%","844590.86"
"2020-08-05","Equity","600352.XSHG","Long","3200 shares","3200 shares","15.94","51008","183.55","15.883","-","0","672","0 shares","0.36%","844590.86"
