,gross_return,funding_return,turnover,cost_return,net_return,nav,signal_spread_return
2023-09-13,-0.0044155393276537665,8.475687445887441e-05,0.09956709956709955,3.982683982683982e-05,-0.004370609293021732,48.79155078685876,-0.007650412537841975
2023-09-14,-0.0022180847759178234,0.00047006654545454546,0.08051948051948055,3.220779220779222e-05,-0.00178022602267107,48.70469079846151,0.037744912765023564
2023-09-15,0.007600180431664662,0.00028199354978354976,0.090909090909091,3.63636363636364e-05,0.007845810345084575,49.086818565382224,-0.050213995832604774
2023-09-16,-0.0010138207081696192,0.0003757004112554113,0.09870129870129873,3.9480519480519495e-05,-0.0006776008163947274,49.0535572970481,-0.027746438761946844
2023-09-17,-0.01022423863790823,0.0002607303939393939,0.07186147186147192,2.8744588744588767e-05,-0.009992252832713424,48.563401750192,0.05503973136238186
2023-09-18,-0.008595787441186893,1.8999722943722938e-05,0.07272727272727275,2.9090909090909103e-05,-0.00860587862733408,48.14547100899939,0.019430893469614553
2023-09-19,0.003222916932829038,3.04206277056277e-05,0.0822510822510823,3.290043290043292e-05,0.003220437127634233,48.30052047136421,0.012422702261620636
2023-09-20,0.0005664693528272451,-5.9587012987012845e-06,0.08138528138528142,3.255411255411257e-05,0.0005279565389744312,48.32602104698293,0.02181849224523854
2023-09-21,0.004700815654563861,-2.7619424242424235e-05,0.08138528138528145,3.255411255411258e-05,0.004640642117767324,48.550284815637674,-0.03056562826081217
2023-09-22,0.007595793350836701,2.0219567099567105e-05,0.09090909090909091,3.6363636363636364e-05,0.0075796492815726315,48.91827894706067,-0.011512622170249079
2023-09-23,0.00021197140729959721,-1.3559683982683998e-05,0.08051948051948055,3.220779220779222e-05,0.00016620393110912098,48.92640935732477,0.0020777599557231345
2023-09-24,-0.003972925381163777,-5.1086320346320285e-06,0.06406926406926414,2.5627705627705657e-05,-0.004003661718826115,48.73052456514123,0.07406531371188721
2023-09-25,-0.012059090382398325,6.183722943723019e-07,0.056277056277056356,2.2510822510822543e-05,-0.012080982832614776,48.14181193444544,0.02306862866541182
2023-09-26,-0.011540494289607435,-4.5088922077922066e-05,0.08051948051948063,3.220779220779225e-05,-0.011617791003893149,47.582510424842326,0.06635611769736585
2023-09-27,0.0002887578512289877,0.00011975206926406927,0.09956709956709964,3.9826839826839854e-05,0.00036868308066621705,47.60005329137159,0.15743186486217267
2023-09-28,0.0011940836950785805,8.133565800865802e-05,0.07272727272727278,2.9090909090909113e-05,0.0012463284439963294,47.65937859172436,0.0826922306739688
2023-09-29,0.0034550319524076383,-6.402341991341971e-06,0.0891774891774892,3.567099567099568e-05,0.003412958614745301,47.8220380784624,0.06320106892612054
2023-09-30,0.015851021077199125,9.050640259740256e-05,0.10995670995670995,4.398268398268398e-05,0.015897544795813845,48.58229107104187,0.08816932674704069
2023-10-01,-0.001482207829468503,0.00012703589610389614,0.09090909090909095,3.6363636363636384e-05,-0.0013915355697282433,48.51468708495763,0.11656814716593719
2023-10-02,-0.002414906930993793,0.00012475048051948048,0.10389610389610392,4.155844155844157e-05,-0.002331714892032754,48.40156466659932,0.18082767353169305
2023-10-03,0.0011182018879068293,0.0001107292034632035,0.0952380952380952,3.8095238095238085e-05,0.0011908358532747947,48.45920298515891,0.06575306678427058
2023-10-04,-0.0025369046452833207,0.0001382520086580087,0.07792207792207803,3.1168831168831214e-05,-0.0024298214677941432,48.341455773433374,0.09855404424764419
2023-10-05,0.009208745080330611,0.0001771120873015873,0.082972582972583,3.3189033189033204e-05,0.009352668134443166,48.793577366418155,0.03865823289153915
2023-10-06,-0.012210116112621442,4.3331518759018736e-05,0.09163059163059162,3.6652236652236647e-05,-0.012203436830514659,48.19812802729224,0.05947436069807218
2023-10-07,0.00901379308124157,0.00011300056854256861,0.07792207792207799,3.11688311688312e-05,0.009095624818615308,48.636520116788084,0.10838310270135015
2023-10-08,0.0025098954198020896,3.9428905483405476e-05,0.08658008658008665,3.463203463203466e-05,0.0025146922906534603,48.75882599896998,0.06270306383846622
2023-10-09,0.007019358319256741,5.132328571428572e-05,0.08658008658008659,3.4632034632034636e-05,0.007036049570338991,49.101895515690266,-0.013569057782542776
2023-10-10,0.0017390495042956112,0.00010797848124098124,0.08658008658008662,3.463203463203465e-05,0.0018123959509045579,49.19088759230465,0.08187448619314328
2023-10-11,-0.007656327994704583,0.000142747505050505,0.08297258297258304,3.318903318903322e-05,-0.007546769522843111,48.81965530102144,0.04177365700111818
2023-10-12,-0.010919834259853356,4.952339249639252e-05,0.0743145743145743,2.9725829725829724e-05,-0.010900036697082793,48.28751926670137,0.08048971976374306
2023-10-13,0.005059491372309065,3.481959163059163e-05,0.08369408369408374,3.34776334776335e-05,0.005060833330462023,48.53189435365162,0.053478498850236866
2023-10-14,0.007955899781713124,-2.5144242424242412e-05,0.09090909090909083,3.636363636363633e-05,0.007894391902925246,48.91502414747072,0.10727418247510628
2023-10-15,0.007267332125730458,-8.592808080808079e-05,0.09163059163059167,3.6652236652236674e-05,0.0071447518082701405,49.26450985469994,0.1262092471046504
2023-10-16,0.015283586402343962,-8.180188961038962e-05,0.08297258297258289,3.3189033189033156e-05,0.01516859547954454,50.01178327618392,0.09138921894838167
2023-10-17,0.008929084301999098,-7.958116089466086e-05,0.07431457431457433,2.9725829725829734e-05,0.008819777311378608,50.452876067624786,0.030112114916400506
2023-10-18,0.011033365471743533,4.3299194083694076e-05,0.10822510822510822,4.329004329004329e-05,0.011033374622537184,51.00954155006333,0.1172737623044039
2023-10-19,0.0015276456097629203,5.22152453102453e-06,0.09235209235209231,3.694083694083693e-05,0.0014959262973531077,51.085848064683994,0.02960715449289919
2023-10-20,-0.002249490590238631,-3.135917893217892e-05,0.09090909090909091,3.6363636363636364e-05,-0.002317213405534446,50.96747125271541,0.11972098952012278
2023-10-21,-0.0008385319458555936,0.00013750830663780667,0.10822510822510828,4.329004329004332e-05,-0.0007443136825078302,50.92953546649919,0.06070980178854729
