,top_turnover,bottom_turnover
2024-01-25,0.05442176870748304,0.0805860805860806
2024-01-26,0.047619047619047616,0.07326007326007328
2024-01-27,0.034013605442176915,0.051282051282051315
2024-01-28,0.027210884353741506,0.08058608058608058
2024-01-29,0.054421768707483,0.05860805860805862
2024-01-30,0.03401360544217688,0.058608058608058664
2024-01-31,0.040816326530612256,0.04395604395604399
2024-02-01,0.08163265306122448,0.07326007326007326
2024-02-02,0.04761904761904762,0.06593406593406596
2024-02-03,0.05442176870748301,0.07326007326007328
2024-02-04,0.03401360544217688,0.08058608058608058
2024-02-05,0.01360544217687077,0.08058608058608058
2024-02-06,0.040816326530612235,0.06593406593406595
2024-02-07,0.040816326530612276,0.0512820512820513
2024-02-08,0.03401360544217688,0.07326007326007329
2024-02-09,0.04081632653061225,0.0805860805860806
2024-02-10,0.04081632653061228,0.07326007326007328
2024-02-11,0.04081632653061225,0.06593406593406595
2024-02-12,0.04081632653061225,0.043956043956043966
2024-02-13,0.06802721088435376,0.08058608058608058
2024-02-14,0.027210884353741506,0.06593406593406595
2024-02-15,0.027210884353741513,0.07326007326007329
2024-02-16,0.04081632653061225,0.05860805860805865
2024-02-17,0.027210884353741544,0.05860805860805862
2024-02-18,0.054421768707482984,0.06593406593406592
2024-02-19,0.04761904761904763,0.06593406593406598
2024-02-20,0.020408163265306138,0.07326007326007326
2024-02-21,0.061224489795918394,0.07326007326007326
2024-02-22,0.06802721088435373,0.07326007326007325
2024-02-23,0.05442176870748299,0.08058608058608058
2024-02-24,0.0476190476190476,0.0805860805860806
2024-02-25,0.06122448979591838,0.08058608058608059
2024-02-26,0.054421768707483,0.06593406593406595
2024-02-27,0.061224489795918366,0.06593406593406598
2024-02-28,0.07482993197278913,0.07326007326007328
2024-02-29,0.047619047619047644,0.08058608058608058
2024-03-01,0.06802721088435375,0.0805860805860806
2024-03-02,0.05442176870748301,0.08058608058608059
2024-03-03,0.06122448979591835,0.0879120879120879
2024-03-04,0.05442176870748301,0.0879120879120879
2024-03-05,0.047619047619047644,0.08791208791208792
2024-03-06,0.06802721088435372,0.0879120879120879
2024-03-07,0.04081632653061228,0.09523809523809526
2024-03-08,0.04761904761904761,0.08791208791208792
2024-03-09,0.047619047619047616,0.0805860805860806
2024-03-10,0.04761904761904764,0.07326007326007328
2024-03-11,0.03401360544217691,0.0879120879120879
2024-03-12,0.03401360544217687,0.0879120879120879
2024-03-13,0.05442176870748301,0.09523809523809526
2024-03-14,0.04444444444444443,0.08163265306122451
2024-03-15,0.06349206349206347,0.09523809523809526
2024-03-16,0.050793650793650794,0.08163265306122447
2024-03-17,0.07619047619047618,0.08843537414965988
2024-03-18,0.04444444444444444,0.07482993197278912
2024-03-19,0.057142857142857134,0.08163265306122447
2024-03-20,0.05714285714285713,0.09523809523809523
2024-03-21,0.044444444444444446,0.0816326530612245
2024-03-22,0.04444444444444445,0.08163265306122448
2024-03-23,0.050793650793650794,0.07482993197278913
2024-03-24,0.04444444444444445,0.05442176870748299
2024-03-25,0.03174603174603174,0.07482993197278913
2024-03-26,0.04444444444444447,0.08843537414965988
2024-03-27,0.05714285714285713,0.07482993197278912
2024-03-28,0.04444444444444447,0.08163265306122448
2024-03-29,0.044444444444444425,0.07482993197278914
2024-03-30,0.031746031746031744,0.06802721088435373
2024-03-31,0.04444444444444444,0.06802721088435373
2024-04-01,0.03809523809523808,0.0816326530612245
2024-04-02,0.050793650793650745,0.07482993197278912
2024-04-03,0.0612244897959184,0.08163265306122448
2024-04-04,0.05079365079365076,0.06122448979591837
2024-04-05,0.03809523809523811,0.07482993197278912
2024-04-06,0.038095238095238085,0.06122448979591837
2024-04-07,0.05714285714285711,0.07482993197278912
2024-04-08,0.019047619047619053,0.08163265306122448
2024-04-09,0.05714285714285715,0.09523809523809525
2024-04-10,0.05714285714285713,0.06802721088435372
2024-04-11,0.03809523809523811,0.08843537414965989
2024-04-12,0.03809523809523811,0.07482993197278912
2024-04-13,0.04444444444444445,0.08843537414965986
2024-04-14,0.08888888888888884,0.0816326530612245
2024-04-15,0.038095238095238085,0.06122448979591836
2024-04-16,0.06349206349206346,0.08843537414965985
2024-04-17,0.02539682539682539,0.054421768707483026
2024-04-18,0.057142857142857155,0.07482993197278912
2024-04-19,0.025396825396825362,0.08843537414965988
2024-04-20,0.03809523809523809,0.06802721088435375
2024-04-21,0.03809523809523811,0.08843537414965985
2024-04-22,0.031746031746031744,0.07482993197278914
2024-04-23,0.03174603174603175,0.06802721088435373
2024-04-24,0.05442176870748301,0.07326007326007325
2024-04-25,0.06802721088435373,0.07482993197278912
2024-04-26,0.03174603174603177,0.07482993197278912
2024-04-27,0.03174603174603173,0.07482993197278913
2024-04-28,0.04444444444444445,0.07482993197278912
2024-04-29,0.0634920634920635,0.06802721088435373
2024-04-30,0.038095238095238085,0.06802721088435375
2024-05-01,0.0507936507936508,0.08843537414965988
2024-05-02,0.03174603174603175,0.047619047619047644
2024-05-03,0.031746031746031744,0.07482993197278914
2024-05-04,0.0634920634920635,0.09523809523809525
2024-05-05,0.06984126984126984,0.08163265306122447
2024-05-06,0.03174603174603173,0.034013605442176874
2024-05-07,0.0507936507936508,0.07482993197278913
2024-05-08,0.05079365079365082,0.06802721088435373
2024-05-09,0.04444444444444441,0.08843537414965985
2024-05-10,0.01904761904761906,0.04761904761904764
2024-05-11,0.044444444444444425,0.08843537414965986
2024-05-12,0.0380952380952381,0.06802721088435376
2024-05-13,0.025396825396825393,0.07482993197278912
2024-05-14,0.031746031746031744,0.08843537414965986
2024-05-15,0.03809523809523809,0.06802721088435375
2024-05-16,0.06349206349206349,0.08843537414965985
2024-05-17,0.02539682539682542,0.08163265306122451
2024-05-18,0.031746031746031765,0.08843537414965988
2024-05-19,0.038095238095238064,0.06802721088435376
2024-05-20,0.04444444444444444,0.0816326530612245
2024-05-21,0.04444444444444444,0.047619047619047644
2024-05-22,0.044444444444444446,0.06802721088435376
2024-05-23,0.038095238095238106,0.0816326530612245
2024-05-24,0.044444444444444446,0.054421768707482984
2024-05-25,0.01904761904761909,0.061224489795918366
2024-05-26,0.04444444444444445,0.07482993197278912
2024-05-27,0.02539682539682541,0.06802721088435376
2024-05-28,0.057142857142857134,0.08843537414965985
2024-05-29,0.04444444444444446,0.06802721088435375
2024-05-30,0.04444444444444446,0.08843537414965985
2024-05-31,0.0380952380952381,0.07482993197278912
2024-06-01,0.06349206349206353,0.06802721088435376
2024-06-02,0.038095238095238085,0.0748299319727891
2024-06-03,0.038095238095238064,0.06802721088435373
2024-06-04,0.057142857142857106,0.07482993197278912
2024-06-05,0.050793650793650794,0.06122448979591836
2024-06-06,0.03174603174603176,0.0816326530612245
2024-06-07,0.025396825396825376,0.061224489795918394
2024-06-08,0.047619047619047616,0.06802721088435373
2024-06-09,0.054421768707483054,0.0748299319727891
2024-06-10,0.04761904761904767,0.0816326530612245
2024-06-11,0.054421768707483005,0.07482993197278912
2024-06-12,0.05079365079365078,0.06802721088435376
2024-06-13,0.0253968253968254,0.08163265306122447
2024-06-14,0.06349206349206345,0.07482993197278912
2024-06-15,0.06349206349206346,0.06122448979591838
2024-06-16,0.04444444444444443,0.06802721088435372
2024-06-17,0.03809523809523812,0.054421768707483005
2024-06-18,0.07619047619047618,0.08163265306122446
2024-06-19,0.05079365079365079,0.08163265306122448
2024-06-20,0.06349206349206349,0.06802721088435376
2024-06-21,0.0571428571428571,0.0816326530612245
2024-06-22,0.05714285714285716,0.06122448979591837
2024-06-23,0.03174603174603176,0.06122448979591838
2024-06-24,0.06349206349206349,0.0816326530612245
2024-06-25,0.04444444444444448,0.08843537414965986
2024-06-26,0.04444444444444441,0.061224489795918366
2024-06-27,0.0380952380952381,0.07482993197278912
2024-06-28,0.03809523809523807,0.07482993197278913
2024-06-29,0.05714285714285717,0.0748299319727891
2024-06-30,0.050793650793650794,0.06802721088435375
2024-07-01,0.03809523809523809,0.08843537414965985
2024-07-02,0.04444444444444447,0.07482993197278912
2024-07-03,0.04444444444444441,0.06802721088435373
2024-07-04,0.06984126984126987,0.06802721088435376
2024-07-05,0.07619047619047617,0.06802721088435373
2024-07-06,0.06984126984126987,0.07482993197278912
2024-07-07,0.038095238095238036,0.08163265306122448
2024-07-08,0.0761904761904762,0.08163265306122448
2024-07-09,0.05714285714285712,0.06122448979591837
2024-07-10,0.03174603174603176,0.061224489795918366
2024-07-11,0.04444444444444445,0.07482993197278909
2024-07-12,0.0507936507936508,0.07482993197278912
2024-07-13,0.03174603174603174,0.047619047619047644
2024-07-14,0.031746031746031786,0.06802721088435372
2024-07-15,0.06984126984126984,0.06802721088435376
2024-07-16,0.0380952380952381,0.04081632653061227
2024-07-17,0.04444444444444444,0.04081632653061224
2024-07-18,0.025396825396825404,0.08163265306122448
2024-07-19,0.038095238095238126,0.061224489795918366
2024-07-20,0.05714285714285715,0.06122448979591835
2024-07-21,0.04444444444444444,0.07482993197278914
2024-07-22,0.038095238095238085,0.04761904761904764
2024-07-23,0.04444444444444445,0.06802721088435376
2024-07-24,0.0634920634920635,0.06122448979591839
2024-07-25,0.050793650793650794,0.06802721088435373
2024-07-26,0.08253968253968258,0.06802721088435373
2024-07-27,0.04444444444444445,0.0748299319727891
2024-07-28,0.02539682539682542,0.07482993197278912
2024-07-29,0.07619047619047618,0.07482993197278912
2024-07-30,0.06349206349206349,0.08163265306122451
2024-07-31,0.057142857142857176,0.05442176870748301
2024-08-01,0.050793650793650794,0.07482993197278909
2024-08-02,0.0634920634920635,0.07482993197278912
2024-08-03,0.06984126984126984,0.07482993197278913
2024-08-04,0.06349206349206349,0.07482993197278912
2024-08-05,0.06984126984126984,0.054421768707483
2024-08-06,0.050793650793650794,0.06802721088435375
2024-08-07,0.06349206349206349,0.06802721088435376
2024-08-08,0.07619047619047617,0.09523809523809523
2024-08-09,0.0507936507936508,0.07482993197278912
2024-08-10,0.0507936507936508,0.06802721088435373
2024-08-11,0.031746031746031744,0.06802721088435373
2024-08-12,0.09523809523809523,0.0816326530612245
2024-08-13,0.038095238095238106,0.07482993197278912
2024-08-14,0.05079365079365079,0.08163265306122451
2024-08-15,0.038095238095238085,0.08843537414965985
2024-08-16,0.06984126984126984,0.061224489795918366
2024-08-17,0.04444444444444447,0.06122448979591837
2024-08-18,0.03809523809523811,0.06802721088435373
2024-08-19,0.044444444444444446,0.061224489795918394
2024-08-20,0.050793650793650794,0.06802721088435373
2024-08-21,0.0380952380952381,0.0816326530612245
2024-08-22,0.031746031746031744,0.07482993197278913
2024-08-23,0.03174603174603173,0.06122448979591837
2024-08-24,0.07619047619047617,0.07482993197278912
2024-08-25,0.05714285714285715,0.0816326530612245
2024-08-26,0.04444444444444445,0.05442176870748301
2024-08-27,0.05714285714285712,0.06802721088435375
2024-08-28,0.05714285714285714,0.06802721088435378
2024-08-29,0.050793650793650794,0.047619047619047644
2024-08-30,0.057142857142857134,0.06802721088435376
2024-08-31,0.031746031746031765,0.07482993197278912
2024-09-01,0.031746031746031744,0.054421768707483005
2024-09-02,0.057142857142857155,0.03401360544217688
2024-09-03,0.0380952380952381,0.054421768707483
2024-09-04,0.06349206349206353,0.08253968253968255
2024-09-05,0.0380952380952381,0.08253968253968252
2024-09-06,0.044444444444444446,0.06349206349206349
2024-09-07,0.035714285714285685,0.0634920634920635
2024-09-08,0.04166666666666669,0.05714285714285716
2024-09-09,0.029761904761904753,0.07619047619047617
2024-09-10,0.053571428571428555,0.050793650793650794
2024-09-11,0.025396825396825418,0.08888888888888889
2024-09-12,0.03174603174603174,0.057142857142857134
2024-09-13,0.03809523809523812,0.054421768707483
2024-09-14,0.041666666666666664,0.06984126984126984
2024-09-15,0.023809523809523815,0.08253968253968252
2024-09-16,0.02380952380952383,0.06349206349206349
2024-09-17,0.041666666666666685,0.06349206349206349
2024-09-18,0.053571428571428575,0.08888888888888888
2024-09-19,0.05357142857142856,0.06984126984126983
2024-09-20,0.05952380952380956,0.07619047619047617
2024-09-21,0.0654761904761905,0.0761904761904762
2024-09-22,0.05357142857142856,0.06984126984126984
2024-09-23,0.05357142857142858,0.07619047619047621
2024-09-24,0.05357142857142856,0.0634920634920635
2024-09-25,0.07142857142857144,0.08253968253968254
2024-09-26,0.04761904761904762,0.06984126984126984
2024-09-27,0.07142857142857142,0.08253968253968252
2024-09-28,0.059523809523809514,0.08253968253968254
2024-09-29,0.04761904761904763,0.0761904761904762
2024-09-30,0.0476190476190476,0.06984126984126986
2024-10-01,0.053571428571428575,0.06984126984126984
2024-10-02,0.07738095238095238,0.07619047619047621
2024-10-03,0.05952380952380952,0.06349206349206349
2024-10-04,0.04166666666666666,0.06984126984126984
2024-10-05,0.03571428571428572,0.06547619047619048
2024-10-06,0.02976190476190476,0.05952380952380952
2024-10-07,0.04761904761904763,0.07142857142857141
2024-10-08,0.047619047619047616,0.06547619047619048
2024-10-09,0.022408963585434167,0.06547619047619048
2024-10-10,0.06162464985994397,0.0654761904761905
2024-10-11,0.03361344537815128,0.07142857142857144
2024-10-12,0.03921568627450979,0.06547619047619047
2024-10-13,0.03361344537815125,0.05357142857142856
2024-10-14,0.03361344537815127,0.05357142857142859
2024-10-15,0.03361344537815125,0.06547619047619045
2024-10-16,0.02801120448179273,0.059523809523809534
2024-10-17,0.02801120448179271,0.0654761904761905
2024-10-18,0.04481792717086834,0.0714285714285714
2024-10-19,0.02240896358543419,0.059523809523809534
2024-10-20,0.0392156862745098,0.05357142857142857
2024-10-21,0.03361344537815125,0.05357142857142857
2024-10-22,0.05042016806722689,0.07738095238095238
2024-10-23,0.0714285714285714,0.06984126984126984
2024-10-24,0.047619047619047616,0.06984126984126984
2024-10-25,0.0357142857142857,0.06349206349206349
2024-10-26,0.08333333333333334,0.07142857142857144
2024-10-27,0.029761904761904764,0.05357142857142856
2024-10-28,0.023809523809523815,0.03571428571428571
2024-10-29,0.03571428571428572,0.05952380952380951
2024-10-30,0.03361344537815125,0.04761904761904762
2024-10-31,0.05042016806722688,0.06547619047619047
2024-11-01,0.03361344537815124,0.05952380952380952
2024-11-02,0.03921568627450982,0.04761904761904762
2024-11-03,0.028011204481792715,0.07142857142857145
2024-11-04,0.0392156862745098,0.041666666666666664
2024-11-05,0.050420168067226885,0.053571428571428575
2024-11-06,0.04481792717086838,0.05952380952380952
2024-11-07,0.04481792717086834,0.07142857142857144
2024-11-08,0.039215686274509796,0.06547619047619047
2024-11-09,0.03361344537815125,0.03571428571428571
2024-11-10,0.04481792717086836,0.05952380952380952
2024-11-11,0.03921568627450979,0.041666666666666644
2024-11-12,0.07282913165266107,0.08928571428571427
2024-11-13,0.04166666666666667,0.07619047619047618
2024-11-14,0.05357142857142856,0.07619047619047617
2024-11-15,0.047619047619047616,0.07142857142857141
2024-11-16,0.09523809523809526,0.07142857142857142
2024-11-17,0.06162464985994398,0.0476190476190476
2024-11-18,0.05042016806722688,0.07142857142857142
2024-11-19,0.05602240896358543,0.07142857142857142
2024-11-20,0.05042016806722689,0.059523809523809514
2024-11-21,0.05602240896358544,0.0654761904761905
2024-11-22,0.06162464985994397,0.05357142857142855
2024-11-23,0.06722689075630252,0.05952380952380955
2024-11-24,0.07282913165266106,0.08333333333333334
2024-11-25,0.06722689075630255,0.07142857142857142
2024-11-26,0.0672268907563025,0.0773809523809524
2024-11-27,0.05602240896358546,0.0654761904761905
2024-11-28,0.06162464985994395,0.06547619047619045
2024-11-29,0.04481792717086837,0.07738095238095238
2024-11-30,0.05042016806722687,0.07142857142857142
2024-12-01,0.056022408963585436,0.059523809523809534
2024-12-02,0.061624649859944,0.08333333333333331
2024-12-03,0.03361344537815125,0.06547619047619048
2024-12-04,0.06162464985994395,0.0896358543417367
2024-12-05,0.05602240896358543,0.0672268907563025
2024-12-06,0.06878306878306878,0.08403361344537816
2024-12-07,0.04761904761904763,0.07282913165266106
2024-12-08,0.03703703703703708,0.07843137254901962
2024-12-09,0.07407407407407407,0.08403361344537814
2024-12-10,0.07936507936507942,0.08963585434173671
2024-12-11,0.058201058201058184,0.06722689075630252
2024-12-12,0.06349206349206349,0.0784313725490196
2024-12-13,0.058201058201058184,0.06722689075630252
2024-12-14,0.03703703703703702,0.05602240896358543
2024-12-15,0.04232804232804231,0.0896358543417367
2024-12-16,0.047619047619047616,0.07282913165266106
2024-12-17,0.0582010582010582,0.0896358543417367
2024-12-18,0.05820105820105821,0.08403361344537816
2024-12-19,0.06878306878306877,0.08963585434173671
2024-12-20,0.06878306878306878,0.08403361344537817
2024-12-21,0.04232804232804234,0.06162464985994398
2024-12-22,0.07407407407407408,0.0784313725490196
2024-12-23,0.047619047619047644,0.07282913165266108
2024-12-24,0.026455026455026478,0.06722689075630253
2024-12-25,0.04761904761904762,0.0896358543417367
2024-12-26,0.04232804232804234,0.07282913165266107
2024-12-27,0.04761904761904762,0.08963585434173672
2024-12-28,0.04761904761904766,0.06722689075630252
2024-12-29,0.035087719298245584,0.07936507936507936
2024-12-30,0.04511278195488721,0.07407407407407407
2024-12-31,0.07518796992481203,0.08465608465608467
2025-01-01,0.050125313283208045,0.07936507936507936
2025-01-02,0.030075187969924803,0.058201058201058184
2025-01-03,0.04010025062656646,0.08465608465608462
2025-01-04,0.030075187969924796,0.06878306878306875
2025-01-05,0.04511278195488722,0.07936507936507936
2025-01-06,0.030075187969924796,0.06878306878306878
2025-01-07,0.045112781954887216,0.058201058201058205
2025-01-08,0.05513784461152879,0.06349206349206349
2025-01-09,0.07017543859649125,0.07936507936507936
2025-01-10,0.07017543859649122,0.08465608465608465
2025-01-11,0.030075187969924845,0.07407407407407407
2025-01-12,0.06516290726817042,0.07936507936507935
2025-01-13,0.03007518796992483,0.058201058201058205
2025-01-14,0.03007518796992483,0.06349206349206347
2025-01-15,0.030075187969924793,0.06349206349206349
2025-01-16,0.030075187969924776,0.06349206349206349
2025-01-17,0.03007518796992486,0.06349206349206349
2025-01-18,0.03508771929824561,0.06349206349206352
2025-01-19,0.03508771929824561,0.05820105820105822
2025-01-20,0.06516290726817042,0.06878306878306878
2025-01-21,0.05513784461152882,0.06878306878306878
2025-01-22,0.030075187969924803,0.07407407407407408
2025-01-23,0.05012531328320802,0.0634920634920635
2025-01-24,0.02506265664160402,0.07407407407407408
2025-01-25,0.05513784461152882,0.08465608465608467
2025-01-26,0.030075187969924828,0.06516290726817042
2025-01-27,0.06190476190476188,0.07017543859649121
2025-01-28,0.03333333333333332,0.06516290726817042
2025-01-29,0.06666666666666667,0.07017543859649122
2025-01-30,0.028571428571428595,0.08020050125313284
2025-01-31,0.033333333333333326,0.08020050125313283
2025-02-01,0.033333333333333326,0.06015037593984961
2025-02-02,0.08095238095238097,0.07017543859649125
2025-02-03,0.08095238095238094,0.07518796992481201
2025-02-04,0.04761904761904761,0.05012531328320801
2025-02-05,0.06666666666666665,0.060150375939849614
2025-02-06,0.07619047619047623,0.06516290726817042
2025-02-07,0.07619047619047621,0.06516290726817042
2025-02-08,0.061904761904761865,0.07017543859649122
2025-02-09,0.033333333333333326,0.06015037593984962
2025-02-10,0.052380952380952354,0.07518796992481203
2025-02-11,0.04285714285714286,0.07017543859649122
2025-02-12,0.0714285714285714,0.07017543859649121
2025-02-13,0.05238095238095238,0.07518796992481203
2025-02-14,0.04761904761904763,0.07017543859649121
2025-02-15,0.0523809523809524,0.07017543859649125
2025-02-16,0.06190476190476189,0.06516290726817041
2025-02-17,0.05238095238095239,0.06015037593984962
2025-02-18,0.0523809523809524,0.07017543859649124
2025-02-19,0.06666666666666668,0.06516290726817044
2025-02-20,0.038095238095238126,0.060150375939849635
2025-02-21,0.03333333333333337,0.05513784461152882
2025-02-22,0.08095238095238097,0.09022556390977443
2025-02-23,0.07142857142857142,0.07518796992481203
2025-02-24,0.06666666666666665,0.05513784461152882
2025-02-25,0.09047619047619046,0.08020050125313283
2025-02-26,0.052380952380952396,0.07017543859649124
2025-02-27,0.07619047619047621,0.05012531328320802
2025-02-28,0.07619047619047623,0.05513784461152882
2025-03-01,0.06666666666666671,0.06516290726817042
2025-03-02,0.0428571428571429,0.07017543859649122
2025-03-03,0.05714285714285715,0.07518796992481203
2025-03-04,0.08095238095238097,0.07518796992481201
2025-03-05,0.07142857142857147,0.05513784461152881
2025-03-06,0.04761904761904765,0.06015037593984962
2025-03-07,0.06190476190476192,0.05012531328320802
2025-03-08,0.0761904761904762,0.060150375939849635
2025-03-09,0.047619047619047644,0.06516290726817042
2025-03-10,0.08095238095238098,0.055137844611528805
2025-03-11,0.08571428571428574,0.06516290726817042
2025-03-12,0.07142857142857142,0.05513784461152882
2025-03-13,0.04761904761904767,0.06516290726817042
2025-03-14,0.07619047619047623,0.04010025062656642
2025-03-15,0.07142857142857144,0.050125313283208024
2025-03-16,0.04285714285714287,0.045112781954887216
2025-03-17,0.08095238095238097,0.07017543859649122
2025-03-18,0.08095238095238097,0.06516290726817044
2025-03-19,0.0666666666666667,0.06015037593984962
2025-03-20,0.05238095238095239,0.05513784461152883
2025-03-21,0.0523809523809524,0.055137844611528826
2025-03-22,0.06190476190476193,0.06015037593984965
2025-03-23,0.06666666666666667,0.05513784461152883
2025-03-24,0.07142857142857142,0.05513784461152881
2025-03-25,0.08095238095238094,0.06516290726817042
2025-03-26,0.04285714285714287,0.05012531328320802
2025-03-27,0.0761904761904762,0.05012531328320802
2025-03-28,0.061904761904761935,0.0401002506265664
2025-03-29,0.06666666666666668,0.0601503759398496
2025-03-30,0.057142857142857176,0.05012531328320803
2025-03-31,0.058956916099773264,0.04285714285714285
2025-04-01,0.05895691609977324,0.04761904761904763
2025-04-02,0.06802721088435376,0.05714285714285715
2025-04-03,0.08163265306122447,0.06666666666666664
2025-04-04,0.07709750566893425,0.042857142857142864
2025-04-05,0.06349206349206352,0.05714285714285715
2025-04-06,0.07709750566893425,0.06190476190476189
2025-04-07,0.058956916099773236,0.04761904761904764
2025-04-08,0.05895691609977325,0.0571428571428571
2025-04-09,0.08616780045351476,0.06190476190476192
2025-04-10,0.04988662131519273,0.05714285714285714
2025-04-11,0.06349206349206349,0.0380952380952381
2025-04-12,0.06802721088435373,0.05238095238095239
2025-04-13,0.05895691609977326,0.06190476190476191
2025-04-14,0.08616780045351471,0.06190476190476188
2025-04-15,0.07709750566893425,0.05238095238095237
2025-04-16,0.090702947845805,0.06190476190476191
2025-04-17,0.0634920634920635,0.06666666666666664
2025-04-18,0.054421768707483,0.05714285714285717
2025-04-19,0.05442176870748297,0.06666666666666667
2025-04-20,0.054421768707482984,0.05714285714285711
2025-04-21,0.04329004329004326,0.06802721088435376
2025-04-22,0.05194805194805195,0.0634920634920635
2025-04-23,0.06493506493506492,0.054421768707483005
2025-04-24,0.0735930735930736,0.06349206349206352
2025-04-25,0.06926406926406928,0.06802721088435373
2025-04-26,0.060606060606060615,0.06349206349206349
2025-04-27,0.07359307359307359,0.058956916099773236
2025-04-28,0.06926406926406928,0.05895691609977325
2025-04-29,0.06926406926406926,0.0680272108843537
2025-04-30,0.06926406926406925,0.06802721088435376
2025-05-01,0.060606060606060594,0.06802721088435373
2025-05-02,0.07792207792207792,0.06802721088435373
2025-05-03,0.06493506493506496,0.06349206349206349
2025-05-04,0.08225108225108224,0.06802721088435373
2025-05-05,0.07792207792207792,0.07256235827664397
2025-05-06,0.06493506493506493,0.06349206349206352
2025-05-07,0.08225108225108227,0.06802721088435375
2025-05-08,0.06060606060606058,0.07709750566893425
2025-05-09,0.07792207792207792,0.07709750566893424
2025-05-10,0.08225108225108224,0.07256235827664398
2025-05-11,0.07359307359307357,0.08163265306122447
2025-05-12,0.060606060606060635,0.06802721088435378
2025-05-13,0.0735930735930736,0.06802721088435373
2025-05-14,0.056277056277056293,0.06802721088435373
2025-05-15,0.05383022774327123,0.06493506493506492
2025-05-16,0.06625258799171843,0.0735930735930736
2025-05-17,0.062111801242236,0.0606060606060606
2025-05-18,0.04968944099378886,0.06926406926406925
2025-05-19,0.08281573498964802,0.06926406926406928
2025-05-20,0.053830227743271224,0.0735930735930736
2025-05-21,0.07453416149068322,0.06926406926406926
2025-05-22,0.053830227743271224,0.0735930735930736
2025-05-23,0.07039337474120083,0.06493506493506492
2025-05-24,0.0662525879917184,0.06926406926406925
2025-05-25,0.049689440993788796,0.047619047619047644
2025-05-26,0.05797101449275361,0.06493506493506493
2025-05-27,0.05383022774327122,0.07359307359307357
2025-05-28,0.05383022774327122,0.0735930735930736
2025-05-29,0.049689440993788817,0.07792207792207792
2025-05-30,0.0869565217391304,0.09090909090909091
2025-05-31,0.09109730848861285,0.07792207792207792
2025-06-01,0.06625258799171846,0.09090909090909091
2025-06-02,0.057971014492753624,0.07792207792207795
2025-06-03,0.05383022774327121,0.06493506493506492
2025-06-04,0.06625258799171843,0.09090909090909091
2025-06-05,0.053830227743271244,0.060606060606060615
2025-06-06,0.07039337474120083,0.06493506493506493
2025-06-07,0.053830227743271244,0.05797101449275362
2025-06-08,0.045548654244306416,0.062111801242236045
2025-06-09,0.05383022774327127,0.0579710144927536
2025-06-10,0.028985507246376847,0.05194805194805195
2025-06-11,0.03312629399585924,0.0735930735930736
2025-06-12,0.057971014492753645,0.0662525879917184
2025-06-13,0.07539682539682539,0.06625258799171842
2025-06-14,0.06746031746031747,0.0745341614906832
2025-06-15,0.05555555555555554,0.053830227743271244
2025-06-16,0.04761904761904762,0.06211180124223601
2025-06-17,0.05555555555555554,0.06625258799171843
2025-06-18,0.07142857142857144,0.07867494824016563
2025-06-19,0.03571428571428572,0.07867494824016563
2025-06-20,0.047619047619047616,0.06625258799171845
2025-06-21,0.05555555555555554,0.07039337474120083
2025-06-22,0.06349206349206349,0.0745341614906832
2025-06-23,0.05555555555555554,0.07039337474120083
2025-06-24,0.019841269841269858,0.0538302277432712
2025-06-25,0.04761904761904762,0.07453416149068323
2025-06-26,0.04365079365079362,0.07039337474120083
2025-06-27,0.05158730158730158,0.05797101449275362
2025-06-28,0.05158730158730158,0.06625258799171843
2025-06-29,0.03174603174603175,0.07039337474120085
2025-06-30,0.04365079365079366,0.05797101449275363
2025-07-01,0.06746031746031744,0.0786749482401656
2025-07-02,0.06746031746031744,0.08281573498964806
2025-07-03,0.06746031746031747,0.07453416149068326
2025-07-04,0.05555555555555556,0.06211180124223603
2025-07-05,0.055555555555555566,0.08281573498964803
2025-07-06,0.051587301587301584,0.05383022774327126
2025-07-07,0.04365079365079366,0.04968944099378886
2025-07-08,0.0515873015873016,0.06211180124223601
2025-07-09,0.06349206349206349,0.06625258799171843
2025-07-10,0.04761904761904763,0.05797101449275364
2025-07-11,0.06746031746031747,0.08281573498964803
2025-07-12,0.05555555555555556,0.07039337474120087
2025-07-13,0.05555555555555556,0.07453416149068322
2025-07-14,0.06349206349206349,0.06349206349206347
2025-07-15,0.05555555555555555,0.07453416149068325
2025-07-16,0.051587301587301605,0.06746031746031747
2025-07-17,0.05333333333333335,0.07936507936507937
2025-07-18,0.06476190476190474,0.06746031746031744
2025-07-19,0.05333333333333333,0.07142857142857142
2025-07-20,0.04571428571428571,0.05158730158730161
2025-07-21,0.049523809523809526,0.0714285714285714
2025-07-22,0.06095238095238098,0.07142857142857141
2025-07-23,0.07999999999999999,0.06349206349206349
2025-07-24,0.06857142857142855,0.07936507936507936
2025-07-25,0.06095238095238098,0.06746031746031747
2025-07-26,0.07619047619047617,0.07539682539682538
2025-07-27,0.053333333333333344,0.06746031746031744
2025-07-28,0.06095238095238093,0.07142857142857141
2025-07-29,0.06857142857142856,0.07142857142857144
2025-07-30,0.05714285714285716,0.06349206349206349
2025-07-31,0.05333333333333334,0.06746031746031747
2025-08-01,0.08761904761904761,0.08730158730158728
2025-08-02,0.05714285714285715,0.05952380952380955
2025-08-03,0.04571428571428568,0.07142857142857142
2025-08-04,0.038095238095238126,0.06349206349206349
2025-08-05,0.057142857142857155,0.07142857142857142
