trade_date,available_cash,holding_market_value,stamp_tax,broker_commission,total_assets,nav,transaction_cost,return,nav_peak_to_date,nav_drawdown_to_date
2017-05-26,292099.6558975108,0.0,0.0,0.0,292099.6558975108,2.920996558975108,0.0,0.0,3.051700105375108,-0.0428297479722157
2017-05-31,292099.6558975108,0.0,0.0,0.0,292099.6558975108,2.920996558975108,0.0,0.0,3.051700105375108,-0.0428297479722157
2017-06-01,292099.6558975108,0.0,0.0,0.0,292099.6558975108,2.920996558975108,0.0,0.0,3.051700105375108,-0.0428297479722157
2017-06-02,292099.6558975108,0.0,0.0,0.0,292099.6558975108,2.920996558975108,0.0,0.0,3.051700105375108,-0.0428297479722157
2017-06-05,292099.6558975108,0.0,0.0,0.0,292099.6558975108,2.920996558975108,0.0,0.0,3.051700105375108,-0.0428297479722157
2017-06-06,292099.6558975108,0.0,0.0,0.0,292099.6558975108,2.920996558975108,0.0,0.0,3.051700105375108,-0.0428297479722157
2017-06-07,292099.6558975108,0.0,0.0,0.0,292099.6558975108,2.920996558975108,0.0,0.0,3.051700105375108,-0.0428297479722157
2017-06-08,292099.6558975108,0.0,0.0,0.0,292099.6558975108,2.920996558975108,0.0,0.0,3.051700105375108,-0.0428297479722157
2017-06-09,292099.6558975108,0.0,0.0,0.0,292099.6558975108,2.920996558975108,0.0,0.0,3.051700105375108,-0.0428297479722157
2017-06-12,292099.6558975108,0.0,0.0,0.0,292099.6558975108,2.920996558975108,0.0,0.0,3.051700105375108,-0.0428297479722157
2017-06-13,292099.6558975108,0.0,0.0,0.0,292099.6558975108,2.920996558975108,0.0,0.0,3.051700105375108,-0.0428297479722157
2017-06-14,292099.6558975108,0.0,0.0,0.0,292099.6558975108,2.920996558975108,0.0,0.0,3.051700105375108,-0.0428297479722157
2017-06-15,292099.6558975108,0.0,0.0,0.0,292099.6558975108,2.920996558975108,0.0,0.0,3.051700105375108,-0.0428297479722157
2017-06-16,15489.466657510842,274916.0,0.0,33.18924,290405.46665751084,2.9040546665751084,33.18924,-0.0058000384656201,3.051700105375108,-0.0483813722521241
2017-06-19,15489.466657510842,279485.0,0.0,0.0,294974.46665751084,2.9497446665751084,0.0,0.0157331749039988,3.051700105375108,-0.0334093899398635
2017-06-20,15489.466657510842,282473.0,0.0,0.0,297962.46665751084,2.9796246665751083,0.0,0.0101296903215331,3.051700105375108,-0.0236181263922525
2017-06-21,15489.466657510842,282219.0,0.0,0.0,297708.46665751084,2.9770846665751085,0.0,-0.0008524563608608,3.051700105375108,-0.0244504493310386
2017-06-22,292147.2624975109,0.0,276.968,33.23616,292147.2624975109,2.9214726249751086,310.20416,-0.0186800335994397,3.051700105375108,-0.0426737477154532
2017-06-23,14394.936217510898,280501.0,0.0,33.32628,294895.9362175109,2.948959362175109,33.32628,0.0094085212248855,3.051700105375108,-0.0336667233516939
2017-06-26,14394.936217510898,283820.0,0.0,0.0,298214.9362175109,2.982149362175109,0.0,0.011254817691187,3.051700105375108,-0.0227908184940898
2017-06-27,14394.936217510898,285684.0,0.0,0.0,300078.9362175109,3.000789362175109,0.0,0.0062505252877087,3.051700105375108,-0.0166827477937059
2017-06-28,14394.936217510898,282632.0,0.0,0.0,297026.9362175109,2.970269362175109,0.0,-0.0101706572226308,3.051700105375108,-0.0266837305069954
2017-06-29,297451.5573375109,0.0,283.3740000000001,34.00488000000001,297451.5573375109,2.9745155733751094,317.3788800000001,0.0014295710867417,3.051700105375108,-0.0252923057098729
2017-06-30,297451.5573375109,0.0,0.0,0.0,297451.5573375109,2.9745155733751094,0.0,0.0,3.051700105375108,-0.0252923057098729
2017-07-03,297451.5573375109,0.0,0.0,0.0,297451.5573375109,2.9745155733751094,0.0,0.0,3.051700105375108,-0.0252923057098729
2017-07-04,297451.5573375109,0.0,0.0,0.0,297451.5573375109,2.9745155733751094,0.0,0.0,3.051700105375108,-0.0252923057098729
2017-07-05,297451.5573375109,0.0,0.0,0.0,297451.5573375109,2.9745155733751094,0.0,0.0,3.051700105375108,-0.0252923057098729
2017-07-06,297451.5573375109,0.0,0.0,0.0,297451.5573375109,2.9745155733751094,0.0,0.0,3.051700105375108,-0.0252923057098729
2017-07-07,13832.527137510944,284937.0,0.0,34.030199999999994,298769.52713751094,2.987695271375109,34.030199999999994,0.0044308720781196,3.051700105375108,-0.0209735006029143
2017-07-10,13832.527137510944,282678.0,0.0,0.0,296510.52713751094,2.9651052713751094,0.0,-0.0075610120672054,3.051700105375108,-0.0283759317789696
2017-07-11,13832.527137510944,278418.0,0.0,0.0,292250.52713751094,2.9225052713751096,0.0,-0.0143671121599818,3.051700105375108,-0.0423353637444391
2017-07-12,13832.527137510944,275527.0,0.0,0.0,289359.52713751094,2.8935952713751094,0.0,-0.0098921977260959,3.051700105375108,-0.0518087716815688
2017-07-13,288145.95161751093,0.0,274.621,32.954519999999995,288145.95161751093,2.8814595161751093,307.57552,-0.0041940057478159,3.051700105375108,-0.055785491143165
2017-07-14,288145.95161751093,0.0,0.0,0.0,288145.95161751093,2.8814595161751093,0.0,0.0,3.051700105375108,-0.055785491143165
2017-07-17,288145.95161751093,0.0,0.0,0.0,288145.95161751093,2.8814595161751093,0.0,0.0,3.051700105375108,-0.055785491143165
2017-07-18,288145.95161751093,0.0,0.0,0.0,288145.95161751093,2.8814595161751093,0.0,0.0,3.051700105375108,-0.055785491143165
2017-07-19,288145.95161751093,0.0,0.0,0.0,288145.95161751093,2.8814595161751093,0.0,0.0,3.051700105375108,-0.055785491143165
2017-07-20,288145.95161751093,0.0,0.0,0.0,288145.95161751093,2.8814595161751093,0.0,0.0,3.051700105375108,-0.055785491143165
2017-07-21,288145.95161751093,0.0,0.0,0.0,288145.95161751093,2.8814595161751093,0.0,0.0,3.051700105375108,-0.055785491143165
2017-07-24,288145.95161751093,0.0,0.0,0.0,288145.95161751093,2.8814595161751093,0.0,0.0,3.051700105375108,-0.055785491143165
2017-07-25,288145.95161751093,0.0,0.0,0.0,288145.95161751093,2.8814595161751093,0.0,0.0,3.051700105375108,-0.055785491143165
2017-07-26,288145.95161751093,0.0,0.0,0.0,288145.95161751093,2.8814595161751093,0.0,0.0,3.051700105375108,-0.055785491143165
2017-07-27,288145.95161751093,0.0,0.0,0.0,288145.95161751093,2.8814595161751093,0.0,0.0,3.051700105375108,-0.055785491143165
2017-07-28,15277.211297510948,274668.0,0.0,32.74032,289945.21129751095,2.8994521129751094,32.74032,0.0062442649979979,3.051700105375108,-0.0498895655349085
2017-07-31,15277.211297510948,278388.0,0.0,0.0,293665.21129751095,2.9366521129751093,0.0,0.0128300101365803,3.051700105375108,-0.0376996390298506
2017-08-01,15277.211297510948,282071.99999999994,0.0,0.0,297349.2112975109,2.973492112975109,0.0,0.012544897584984,3.051700105375108,-0.0256276795554869
2017-08-02,15277.211297510948,279491.99999999994,0.0,0.0,294769.2112975109,2.947692112975109,0.0,-0.008676666700214,3.051700105375108,-0.0340819834218981
2017-08-03,294449.1880975109,0.0,279.485,33.5382,294449.1880975109,2.944491880975109,313.02320000000003,-0.001085673766915,3.051700105375108,-0.0351306552734875
2017-08-04,17357.941137510934,276080.0,0.0,33.246959999999994,293437.94113751093,2.9343794113751094,33.246959999999994,-0.0034343683082771,3.051700105375108,-0.0384443719726443
2017-08-07,17357.941137510934,277734.0,0.0,0.0,295091.94113751093,2.9509194113751094,0.0,0.0056366262439964,3.051700105375108,-0.0330244422846428
2017-08-08,17357.941137510934,280321.0,0.0,0.0,297678.94113751093,2.976789411375109,0.0,0.0087667592345208,3.051700105375108,-0.0245472003844856
2017-08-09,17357.941137510934,281102.0,0.0,0.0,298459.94113751093,2.9845994113751093,0.0,0.0026236320144636,3.051700105375108,-0.0219879711908161
2017-08-10,297110.26721751096,0.0,280.06600000000003,33.60792,297110.26721751096,2.971102672175109,313.67392,-0.0045221275419944,3.051700105375108,-0.0264106663226961
2017-08-11,16600.610097510973,281326.0,0.0,33.65711999999999,297926.610097511,2.9792661009751096,33.65711999999999,0.0027476091204965,3.051700105375108,-0.0237356233898661
2017-08-14,16600.610097510973,287259.0,0.0,0.0,303859.610097511,3.0385961009751097,0.0,0.0199143003643016,3.051700105375108,-0.0042940013590843
2017-08-15,16600.610097510973,286089.0,0.0,0.0,302689.610097511,3.02689610097511,0.0,-0.0038504623882869,3.051700105375108,-0.0081279298566427
2017-08-16,16600.610097510973,290690.0,0.0,0.0,307290.610097511,3.0729061009751097,0.0,0.0152003895955259,3.0729061009751097,0.0
2017-08-17,310200.409617511,0.0,293.92900000000003,35.27148,310200.409617511,3.1020040961751096,329.20048,0.0094692106572231,3.1020040961751096,0.0
2017-08-18,15317.027857510957,294429.0,0.0,35.38176,309746.02785751096,3.097460278575109,35.38176,-0.0014648006447195,3.1020040961751096,-0.0014648006447195
2017-08-21,15317.027857510957,296268.0,0.0,0.0,311585.02785751096,3.1158502785751097,0.0,0.0059371221407429,3.1158502785751097,0.0
2017-08-22,15317.027857510957,294473.0,0.0,0.0,309790.02785751096,3.0979002785751097,0.0,-0.0057608673059247,3.1158502785751097,-0.0057608673059247
2017-08-23,15317.027857510957,291731.0,0.0,0.0,307048.02785751096,3.070480278575109,0.0,-0.0088511564396166,3.1158502785751097,-0.0145610334077888
2017-08-24,304261.047697511,0.0,289.26800000000003,34.71216,304261.047697511,3.04261047697511,323.98016,-0.009076691289785,3.1158502785751097,-0.0235055586924711
2017-08-25,304261.047697511,0.0,0.0,0.0,304261.047697511,3.04261047697511,0.0,0.0,3.1158502785751097,-0.0235055586924711
2017-08-28,304261.047697511,0.0,0.0,0.0,304261.047697511,3.04261047697511,0.0,0.0,3.1158502785751097,-0.0235055586924711
2017-08-29,304261.047697511,0.0,0.0,0.0,304261.047697511,3.04261047697511,0.0,0.0,3.1158502785751097,-0.0235055586924711
2017-08-30,304261.047697511,0.0,0.0,0.0,304261.047697511,3.04261047697511,0.0,0.0,3.1158502785751097,-0.0235055586924711
2017-08-31,304261.047697511,0.0,0.0,0.0,304261.047697511,3.04261047697511,0.0,0.0,3.1158502785751097,-0.0235055586924711
2017-09-01,16659.53965751099,290515.0,0.0,34.508039999999994,307174.539657511,3.07174539657511,34.508039999999994,0.0095756324447306,3.1158502785751097,-0.0141550068381877
2017-09-04,16659.53965751099,296575.0,0.0,0.0,313234.539657511,3.13234539657511,0.0,0.0197281975477416,3.13234539657511,0.0
2017-09-05,16659.53965751099,299782.0,0.0,0.0,316441.539657511,3.16441539657511,0.0,0.01023833451926,3.16441539657511,0.0
2017-09-06,16659.53965751099,302591.0,0.0,0.0,319250.539657511,3.19250539657511,0.0,0.0088768371024872,3.19250539657511,0.0
2017-09-07,317944.721897511,0.0,301.623,36.19476,317944.721897511,3.1794472189751097,337.81776,-0.0040902601492885,3.19250539657511,-0.0040902601492885
2017-09-08,18258.763897511,301202.0,0.0,35.958,319460.763897511,3.19460763897511,35.958,0.004768256541427,3.19460763897511,0.0
2017-09-11,18258.763897511,305937.0,0.0,0.0,324195.763897511,3.24195763897511,0.0,0.0148218514919693,3.24195763897511,0.0
2017-09-12,18258.763897511,305861.0,0.0,0.0,324119.763897511,3.24119763897511,0.0,-0.000234426258648,3.24195763897511,-0.000234426258648
2017-09-13,18258.763897511,307459.0,0.0,0.0,325717.763897511,3.25717763897511,0.0,0.0049302763299103,3.25717763897511,0.0
2017-09-14,326897.700697511,0.0,308.985,37.0782,326897.700697511,3.2689770069751103,346.0632,0.0036225742983158,3.2689770069751103,0.0
2017-09-15,16136.413817510998,310597.0,0.0,37.28687999999999,326733.413817511,3.26733413817511,37.28687999999999,-0.0005025635838046,3.2689770069751103,-0.0005025635838046
2017-09-18,16136.413817510998,313750.0,0.0,0.0,329886.413817511,3.29886413817511,0.0,0.009650069036897,3.29886413817511,0.0
2017-09-19,16136.413817510998,312537.0,0.0,0.0,328673.413817511,3.28673413817511,0.0,-0.0036770232091795,3.29886413817511,-0.0036770232091795
2017-09-20,16136.413817510998,315065.0,0.0,0.0,331201.413817511,3.31201413817511,0.0,0.0076915256717526,3.31201413817511,0.0
2017-09-21,331759.519577511,0.0,315.97700000000003,37.91724,331759.519577511,3.31759519577511,353.89424,0.0016850947390807,3.31759519577511,0.0
2017-09-22,15655.591657511017,313634.0,0.0,37.92791999999999,329289.591657511,3.29289591657511,37.92791999999999,-0.007444934581366,3.31759519577511,-0.007444934581366
2017-09-25,15655.591657511017,311071.0,0.0,0.0,326726.591657511,3.26726591657511,0.0,-0.0077834224492152,3.31759519577511,-0.0151704099596278
2017-09-26,15655.591657511017,311287.0,0.0,0.0,326942.591657511,3.26942591657511,0.0,0.0006611032144772,3.31759519577511,-0.0145193359519397
2017-09-27,15655.591657511017,312848.0,0.0,0.0,328503.591657511,3.28503591657511,0.0,0.0047745385270427,3.31759519577511,-0.0098141205537864
2017-09-28,327702.707017511,0.0,312.397,37.48764,327702.707017511,3.27702707017511,349.88464,-0.002437978336733,3.31759519577511,-0.0122281722772153
2017-09-29,327702.707017511,0.0,0.0,0.0,327702.707017511,3.27702707017511,0.0,0.0,3.31759519577511,-0.0122281722772153
2017-10-09,327702.707017511,0.0,0.0,0.0,327702.707017511,3.27702707017511,0.0,0.0,3.31759519577511,-0.0122281722772153
2017-10-10,327702.707017511,0.0,0.0,0.0,327702.707017511,3.27702707017511,0.0,0.0,3.31759519577511,-0.0122281722772153
2017-10-11,327702.707017511,0.0,0.0,0.0,327702.707017511,3.27702707017511,0.0,0.0,3.31759519577511,-0.0122281722772153
2017-10-12,327702.707017511,0.0,0.0,0.0,327702.707017511,3.27702707017511,0.0,0.0,3.31759519577511,-0.0122281722772153
2017-10-13,327702.707017511,0.0,0.0,0.0,327702.707017511,3.27702707017511,0.0,0.0,3.31759519577511,-0.0122281722772153
2017-10-16,327702.707017511,0.0,0.0,0.0,327702.707017511,3.27702707017511,0.0,0.0,3.31759519577511,-0.0122281722772153
2017-10-17,327702.707017511,0.0,0.0,0.0,327702.707017511,3.27702707017511,0.0,0.0,3.31759519577511,-0.0122281722772153
2017-10-18,327702.707017511,0.0,0.0,0.0,327702.707017511,3.27702707017511,0.0,0.0,3.31759519577511,-0.0122281722772153
2017-10-19,327702.707017511,0.0,0.0,0.0,327702.707017511,3.27702707017511,0.0,0.0,3.31759519577511,-0.0122281722772153
2017-10-20,327702.707017511,0.0,0.0,0.0,327702.707017511,3.27702707017511,0.0,0.0,3.31759519577511,-0.0122281722772153
2017-10-23,327702.707017511,0.0,0.0,0.0,327702.707017511,3.27702707017511,0.0,0.0,3.31759519577511,-0.0122281722772153
2017-10-24,327702.707017511,0.0,0.0,0.0,327702.707017511,3.27702707017511,0.0,0.0,3.31759519577511,-0.0122281722772153
2017-10-25,327702.707017511,0.0,0.0,0.0,327702.707017511,3.27702707017511,0.0,0.0,3.31759519577511,-0.0122281722772153
2017-10-26,327702.707017511,0.0,0.0,0.0,327702.707017511,3.27702707017511,0.0,0.0,3.31759519577511,-0.0122281722772153
2017-10-27,327702.707017511,0.0,0.0,0.0,327702.707017511,3.27702707017511,0.0,0.0,3.31759519577511,-0.0122281722772153
2017-10-30,327702.707017511,0.0,0.0,0.0,327702.707017511,3.27702707017511,0.0,0.0,3.31759519577511,-0.0122281722772153
2017-10-31,327702.707017511,0.0,0.0,0.0,327702.707017511,3.27702707017511,0.0,0.0,3.31759519577511,-0.0122281722772153
2017-11-01,327702.707017511,0.0,0.0,0.0,327702.707017511,3.27702707017511,0.0,0.0,3.31759519577511,-0.0122281722772153
2017-11-02,327702.707017511,0.0,0.0,0.0,327702.707017511,3.27702707017511,0.0,0.0,3.31759519577511,-0.0122281722772153
2017-11-03,327702.707017511,0.0,0.0,0.0,327702.707017511,3.27702707017511,0.0,0.0,3.31759519577511,-0.0122281722772153
2017-11-06,327702.707017511,0.0,0.0,0.0,327702.707017511,3.27702707017511,0.0,0.0,3.31759519577511,-0.0122281722772153
2017-11-07,327702.707017511,0.0,0.0,0.0,327702.707017511,3.27702707017511,0.0,0.0,3.31759519577511,-0.0122281722772153
2017-11-08,327702.707017511,0.0,0.0,0.0,327702.707017511,3.27702707017511,0.0,0.0,3.31759519577511,-0.0122281722772153
2017-11-09,327702.707017511,0.0,0.0,0.0,327702.707017511,3.27702707017511,0.0,0.0,3.31759519577511,-0.0122281722772153
2017-11-10,327702.707017511,0.0,0.0,0.0,327702.707017511,3.27702707017511,0.0,0.0,3.31759519577511,-0.0122281722772153
2017-11-13,327702.707017511,0.0,0.0,0.0,327702.707017511,3.27702707017511,0.0,0.0,3.31759519577511,-0.0122281722772153
2017-11-14,327702.707017511,0.0,0.0,0.0,327702.707017511,3.27702707017511,0.0,0.0,3.31759519577511,-0.0122281722772153
2017-11-15,327702.707017511,0.0,0.0,0.0,327702.707017511,3.27702707017511,0.0,0.0,3.31759519577511,-0.0122281722772153
2017-11-16,327702.707017511,0.0,0.0,0.0,327702.707017511,3.27702707017511,0.0,0.0,3.31759519577511,-0.0122281722772153
2017-11-17,327702.707017511,0.0,0.0,0.0,327702.707017511,3.27702707017511,0.0,0.0,3.31759519577511,-0.0122281722772153
2017-11-20,327702.707017511,0.0,0.0,0.0,327702.707017511,3.27702707017511,0.0,0.0,3.31759519577511,-0.0122281722772153
2017-11-21,327702.707017511,0.0,0.0,0.0,327702.707017511,3.27702707017511,0.0,0.0,3.31759519577511,-0.0122281722772153
2017-11-22,327702.707017511,0.0,0.0,0.0,327702.707017511,3.27702707017511,0.0,0.0,3.31759519577511,-0.0122281722772153
2017-11-23,327702.707017511,0.0,0.0,0.0,327702.707017511,3.27702707017511,0.0,0.0,3.31759519577511,-0.0122281722772153
2017-11-24,327702.707017511,0.0,0.0,0.0,327702.707017511,3.27702707017511,0.0,0.0,3.31759519577511,-0.0122281722772153
2017-11-27,327702.707017511,0.0,0.0,0.0,327702.707017511,3.27702707017511,0.0,0.0,3.31759519577511,-0.0122281722772153
2017-11-28,327702.707017511,0.0,0.0,0.0,327702.707017511,3.27702707017511,0.0,0.0,3.31759519577511,-0.0122281722772153
2017-11-29,327702.707017511,0.0,0.0,0.0,327702.707017511,3.27702707017511,0.0,0.0,3.31759519577511,-0.0122281722772153
2017-11-30,327702.707017511,0.0,0.0,0.0,327702.707017511,3.27702707017511,0.0,0.0,3.31759519577511,-0.0122281722772153
2017-12-01,327702.707017511,0.0,0.0,0.0,327702.707017511,3.27702707017511,0.0,0.0,3.31759519577511,-0.0122281722772153
2017-12-04,327702.707017511,0.0,0.0,0.0,327702.707017511,3.27702707017511,0.0,0.0,3.31759519577511,-0.0122281722772153
2017-12-05,327702.707017511,0.0,0.0,0.0,327702.707017511,3.27702707017511,0.0,0.0,3.31759519577511,-0.0122281722772153
2017-12-06,327702.707017511,0.0,0.0,0.0,327702.707017511,3.27702707017511,0.0,0.0,3.31759519577511,-0.0122281722772153
2017-12-07,327702.707017511,0.0,0.0,0.0,327702.707017511,3.27702707017511,0.0,0.0,3.31759519577511,-0.0122281722772153
2017-12-08,327702.707017511,0.0,0.0,0.0,327702.707017511,3.27702707017511,0.0,0.0,3.31759519577511,-0.0122281722772153
2017-12-11,327702.707017511,0.0,0.0,0.0,327702.707017511,3.27702707017511,0.0,0.0,3.31759519577511,-0.0122281722772153
2017-12-12,327702.707017511,0.0,0.0,0.0,327702.707017511,3.27702707017511,0.0,0.0,3.31759519577511,-0.0122281722772153
2017-12-13,327702.707017511,0.0,0.0,0.0,327702.707017511,3.27702707017511,0.0,0.0,3.31759519577511,-0.0122281722772153
2017-12-14,327702.707017511,0.0,0.0,0.0,327702.707017511,3.27702707017511,0.0,0.0,3.31759519577511,-0.0122281722772153
2017-12-15,327702.707017511,0.0,0.0,0.0,327702.707017511,3.27702707017511,0.0,0.0,3.31759519577511,-0.0122281722772153
2017-12-18,327702.707017511,0.0,0.0,0.0,327702.707017511,3.27702707017511,0.0,0.0,3.31759519577511,-0.0122281722772153
2017-12-19,327702.707017511,0.0,0.0,0.0,327702.707017511,3.27702707017511,0.0,0.0,3.31759519577511,-0.0122281722772153
2017-12-20,327702.707017511,0.0,0.0,0.0,327702.707017511,3.27702707017511,0.0,0.0,3.31759519577511,-0.0122281722772153
2017-12-21,327702.707017511,0.0,0.0,0.0,327702.707017511,3.27702707017511,0.0,0.0,3.31759519577511,-0.0122281722772153
2017-12-22,327702.707017511,0.0,0.0,0.0,327702.707017511,3.27702707017511,0.0,0.0,3.31759519577511,-0.0122281722772153
2017-12-25,327702.707017511,0.0,0.0,0.0,327702.707017511,3.27702707017511,0.0,0.0,3.31759519577511,-0.0122281722772153
2017-12-26,327702.707017511,0.0,0.0,0.0,327702.707017511,3.27702707017511,0.0,0.0,3.31759519577511,-0.0122281722772153
2017-12-27,327702.707017511,0.0,0.0,0.0,327702.707017511,3.27702707017511,0.0,0.0,3.31759519577511,-0.0122281722772153
2017-12-28,327702.707017511,0.0,0.0,0.0,327702.707017511,3.27702707017511,0.0,0.0,3.31759519577511,-0.0122281722772153
2017-12-29,327702.707017511,0.0,0.0,0.0,327702.707017511,3.27702707017511,0.0,0.0,3.31759519577511,-0.0122281722772153
2018-01-02,327702.707017511,0.0,0.0,0.0,327702.707017511,3.27702707017511,0.0,0.0,3.31759519577511,-0.0122281722772153
2018-01-03,327702.707017511,0.0,0.0,0.0,327702.707017511,3.27702707017511,0.0,0.0,3.31759519577511,-0.0122281722772153
2018-01-04,327702.707017511,0.0,0.0,0.0,327702.707017511,3.27702707017511,0.0,0.0,3.31759519577511,-0.0122281722772153
2018-01-05,327702.707017511,0.0,0.0,0.0,327702.707017511,3.27702707017511,0.0,0.0,3.31759519577511,-0.0122281722772153
2018-01-08,18083.557177510986,310464.0,0.0,37.14983999999999,328547.557177511,3.28547557177511,37.14983999999999,0.0025780994233741,3.31759519577511,-0.009681598297738
2018-01-09,18083.557177510986,311708.0,0.0,0.0,329791.557177511,3.29791557177511,0.0,0.003786362043556,3.31759519577511,-0.0059318942904974
2018-01-10,18083.557177510986,311537.0,0.0,0.0,329620.557177511,3.29620557177511,0.0,-0.0005185093319656,3.31759519577511,-0.0064473278799171
2018-01-11,18083.557177510986,311480.0,0.0,0.0,329563.557177511,3.29563557177511,0.0,-0.0001729261077891,3.31759519577511,-0.0066191390763904
2018-01-12,329694.16197751096,0.0,311.96,37.4352,329694.16197751096,3.2969416197751094,349.3952,0.0003962962443981,3.31759519577511,-0.0062254659719493
2018-01-15,14380.328857510933,306230.0,0.0,37.83312,320610.32885751093,3.2061032885751093,37.83312,-0.0275523020047276,3.31759519577511,-0.0336062420580978
2018-01-16,14380.328857510933,308850.0,0.0,0.0,323230.32885751093,3.232303288575109,0.0,0.0081719138910349,3.31759519577511,-0.0257089554833628
2018-01-17,14380.328857510933,308848.0,0.0,0.0,323228.32885751093,3.2322832885751094,0.0,-6.187538177715446e-06,3.31759519577511,-0.025714983946397
2018-01-18,14380.328857510933,308657.0,0.0,0.0,323037.32885751093,3.2303732885751093,0.0,-0.0005909135522715,3.31759519577511,-0.0262907021661582
2018-01-19,327215.56053751096,0.0,313.186,37.58232,327215.56053751096,3.2721556053751097,350.76832,0.0129342069994735,3.31759519577511,-0.0136965445506633
2018-01-22,327215.56053751096,0.0,0.0,0.0,327215.56053751096,3.2721556053751097,0.0,0.0,3.31759519577511,-0.0136965445506633
2018-01-23,327215.56053751096,0.0,0.0,0.0,327215.56053751096,3.2721556053751097,0.0,0.0,3.31759519577511,-0.0136965445506633
2018-01-24,327215.56053751096,0.0,0.0,0.0,327215.56053751096,3.2721556053751097,0.0,0.0,3.31759519577511,-0.0136965445506633
2018-01-25,327215.56053751096,0.0,0.0,0.0,327215.56053751096,3.2721556053751097,0.0,0.0,3.31759519577511,-0.0136965445506633
2018-01-26,327215.56053751096,0.0,0.0,0.0,327215.56053751096,3.2721556053751097,0.0,0.0,3.31759519577511,-0.0136965445506633
2018-01-29,327215.56053751096,0.0,0.0,0.0,327215.56053751096,3.2721556053751097,0.0,0.0,3.31759519577511,-0.0136965445506633
2018-01-30,327215.56053751096,0.0,0.0,0.0,327215.56053751096,3.2721556053751097,0.0,0.0,3.31759519577511,-0.0136965445506633
2018-01-31,327215.56053751096,0.0,0.0,0.0,327215.56053751096,3.2721556053751097,0.0,0.0,3.31759519577511,-0.0136965445506633
2018-02-01,327215.56053751096,0.0,0.0,0.0,327215.56053751096,3.2721556053751097,0.0,0.0,3.31759519577511,-0.0136965445506633
2018-02-02,327215.56053751096,0.0,0.0,0.0,327215.56053751096,3.2721556053751097,0.0,0.0,3.31759519577511,-0.0136965445506633
2018-02-05,327215.56053751096,0.0,0.0,0.0,327215.56053751096,3.2721556053751097,0.0,0.0,3.31759519577511,-0.0136965445506633
2018-02-06,327215.56053751096,0.0,0.0,0.0,327215.56053751096,3.2721556053751097,0.0,0.0,3.31759519577511,-0.0136965445506633
2018-02-07,327215.56053751096,0.0,0.0,0.0,327215.56053751096,3.2721556053751097,0.0,0.0,3.31759519577511,-0.0136965445506633
2018-02-08,327215.56053751096,0.0,0.0,0.0,327215.56053751096,3.2721556053751097,0.0,0.0,3.31759519577511,-0.0136965445506633
2018-02-09,327215.56053751096,0.0,0.0,0.0,327215.56053751096,3.2721556053751097,0.0,0.0,3.31759519577511,-0.0136965445506633
2018-02-12,327215.56053751096,0.0,0.0,0.0,327215.56053751096,3.2721556053751097,0.0,0.0,3.31759519577511,-0.0136965445506633
2018-02-13,327215.56053751096,0.0,0.0,0.0,327215.56053751096,3.2721556053751097,0.0,0.0,3.31759519577511,-0.0136965445506633
2018-02-14,327215.56053751096,0.0,0.0,0.0,327215.56053751096,3.2721556053751097,0.0,0.0,3.31759519577511,-0.0136965445506633
2018-02-22,327215.56053751096,0.0,0.0,0.0,327215.56053751096,3.2721556053751097,0.0,0.0,3.31759519577511,-0.0136965445506633
2018-02-23,327215.56053751096,0.0,0.0,0.0,327215.56053751096,3.2721556053751097,0.0,0.0,3.31759519577511,-0.0136965445506633
2018-02-26,327215.56053751096,0.0,0.0,0.0,327215.56053751096,3.2721556053751097,0.0,0.0,3.31759519577511,-0.0136965445506633
2018-02-27,327215.56053751096,0.0,0.0,0.0,327215.56053751096,3.2721556053751097,0.0,0.0,3.31759519577511,-0.0136965445506633
2018-02-28,327215.56053751096,0.0,0.0,0.0,327215.56053751096,3.2721556053751097,0.0,0.0,3.31759519577511,-0.0136965445506633
2018-03-01,327215.56053751096,0.0,0.0,0.0,327215.56053751096,3.2721556053751097,0.0,0.0,3.31759519577511,-0.0136965445506633
2018-03-02,327215.56053751096,0.0,0.0,0.0,327215.56053751096,3.2721556053751097,0.0,0.0,3.31759519577511,-0.0136965445506633
2018-03-05,14265.010977510943,313264.0,0.0,37.54956,327529.01097751094,3.275290109775109,37.54956,0.0009579325612909,3.31759519577511,-0.0127517323553745
2018-03-06,14265.010977510943,318442.0,0.0,0.0,332707.01097751094,3.3270701097751094,0.0,0.0158092865866943,3.3270701097751094,0.0
2018-03-07,14265.010977510943,316530.0,0.0,0.0,330795.01097751094,3.3079501097751094,0.0,-0.0057467980442685,3.3270701097751094,-0.0057467980442685
2018-03-08,14265.010977510943,321667.0,0.0,0.0,335932.01097751094,3.3593201097751093,0.0,0.0155292547636072,3.3593201097751093,0.0
2018-03-09,345153.0008975109,0.0,331.259,39.75108,345153.0008975109,3.451530008975109,371.01008,0.0274489766341954,3.451530008975109,0.0
2018-03-12,17315.66513751092,332095.0,0.0,39.33575999999999,349410.6651375109,3.4941066513751093,39.33575999999999,0.0123355851721662,3.4941066513751093,0.0
2018-03-13,17315.66513751092,335455.0,0.0,0.0,352770.6651375109,3.527706651375109,0.0,0.0096161918774793,3.527706651375109,0.0
2018-03-14,17315.66513751092,335248.0,0.0,0.0,352563.6651375109,3.5256366513751094,0.0,-0.0005867834841633,3.527706651375109,-0.0005867834841633
