"Date","AssetType","Security","Side","Quantity","AvailableQuantity","CloseOrSettlementPrice","MarketValue","UnrealizedPnL","AverageOpenPrice","AverageHoldingPriceFutures","Margin","DailyPnL","TodayQuantity","PnLRatio","PositionRatio"
"2025-09-24","Equity","300866.XSHE","Long","1244200 shares","0 shares","129","160501800","8584980","122.1","-","0","8584980","1244200 shares","5.65%","383880780.37"
"2025-09-24","Equity","000837.XSHE","Long","10864800 shares","0 shares","14.32","155583936","3585384","13.99","-","0","3585384","10864800 shares","2.36%","383880780.37"
"2025-09-24","","Cash","","","","","-153985.63","","","","","","","","0"
"2025-09-25","Equity","000768.XSHE","Long","2724500 shares","2724500 shares","24.76","67458620","-871840","25.08","-","0","-490410","0 shares","-1.28%","377662328.37"
"2025-09-25","Equity","300866.XSHE","Long","1244200 shares","1244200 shares","126.23","157055366","5138546","122.1","-","0","-3446434","0 shares","3.38%","377662328.37"
"2025-09-25","Equity","000837.XSHE","Long","10864800 shares","10864800 shares","14.11","153302328","1303776","13.99","-","0","-2281608","0 shares","0.86%","377662328.37"
"2025-09-25","","Cash","","","","","-153985.63","","","","","","","","0"
"2025-09-26","Equity","000768.XSHE","Long","2724500 shares","2724500 shares","25.33","69011585","681125","25.08","-","0","1552965","0 shares","1%","371148519.37"
"2025-09-26","Equity","300866.XSHE","Long","1244200 shares","1244200 shares","124.2","154529640","2612820","122.1","-","0","-2525726","0 shares","1.72%","371148519.37"
"2025-09-26","Equity","000837.XSHE","Long","10864800 shares","10864800 shares","13.6","147761280","-4237272","13.99","-","0","-5541048","0 shares","-2.79%","371148519.37"
"2025-09-26","","Cash","","","","","-153985.63","","","","","","","","0"
"2025-09-29","Equity","000768.XSHE","Long","2724500 shares","2724500 shares","25.6","69747200","1416740","25.08","-","0","735615","0 shares","2.07%","376111598.37"
"2025-09-29","Equity","300866.XSHE","Long","1244200 shares","1244200 shares","125.24","155823608","3906788","122.1","-","0","1293968","0 shares","2.57%","376111598.37"
"2025-09-29","Equity","000837.XSHE","Long","10864800 shares","10864800 shares","13.87","150694776","-1303776","13.99","-","0","2933496","0 shares","-0.86%","376111598.37"
"2025-09-29","","Cash","","","","","-153985.63","","","","","","","","0"
"2025-09-30","Equity","000768.XSHE","Long","2724500 shares","2724500 shares","26.87","73207315","4876855","25.08","-","0","3460115","0 shares","7.14%","376834291.37"
"2025-09-30","Equity","300866.XSHE","Long","1244200 shares","1244200 shares","121.73","151456466","-460354","122.1","-","0","-4367142","0 shares","-0.3%","376834291.37"
"2025-09-30","Equity","000837.XSHE","Long","10864800 shares","10864800 shares","14.02","152324496","325944","13.99","-","0","1629720","0 shares","0.21%","376834291.37"
"2025-09-30","","Cash","","","","","-153985.63","","","","","","","","0"
"2025-10-09","Equity","000768.XSHE","Long","2724500 shares","2724500 shares","26.87","73207315","4876855","25.08","-","0","0","0 shares","7.14%","381800919.37"
"2025-10-09","Equity","300866.XSHE","Long","1244200 shares","1244200 shares","124.15","154467430","2550610","122.1","-","0","3010964","0 shares","1.68%","381800919.37"
"2025-10-09","Equity","000837.XSHE","Long","10864800 shares","10864800 shares","14.2","154280160","2281608","13.99","-","0","1955664","0 shares","1.5%","381800919.37"
"2025-10-09","","Cash","","","","","-153985.63","","","","","","","","0"
"2025-10-10","Equity","000768.XSHE","Long","2724500 shares","2724500 shares","26.57","72389965","4059505","25.08","-","0","-817350","0 shares","5.94%","372404917.37"
"2025-10-10","Equity","300866.XSHE","Long","1244200 shares","1244200 shares","121.01","150560642","-1356178","122.1","-","0","-3906788","0 shares","-0.89%","372404917.37"
"2025-10-10","Equity","000837.XSHE","Long","10864800 shares","10864800 shares","13.77","149608296","-2390256","13.99","-","0","-4671864","0 shares","-1.57%","372404917.37"
"2025-10-10","","Cash","","","","","-153985.63","","","","","","","","0"
"2025-10-13","Equity","000768.XSHE","Long","2724500 shares","2724500 shares","26.68","72689660","4359200","25.08","-","0","299695","0 shares","6.38%","362767006.51"
"2025-10-13","","Cash","","","","","290077346.51","","","","","","","","0"
"2025-10-14","Equity","000768.XSHE","Long","2724500 shares","2724500 shares","26.45","72063025","3732565","25.08","-","0","-626635","0 shares","5.46%","362140371.51"
"2025-10-14","","Cash","","","","","290077346.51","","","","","","","","0"
"2025-10-15","Equity","000768.XSHE","Long","2724500 shares","2724500 shares","26.45","72063025","3732565","25.08","-","0","0","0 shares","5.46%","375792276.69"
"2025-10-15","Equity","002050.XSHE","Long","1795400 shares","0 shares","44.18","79320772","6786612","40.4","-","0","6786612","1795400 shares","9.36%","375792276.69"
"2025-10-15","Equity","002475.XSHE","Long","1317500 shares","0 shares","58.2","76678500","4163300","55.04","-","0","4163300","1317500 shares","5.74%","375792276.69"
"2025-10-15","Equity","002472.XSHE","Long","1718800 shares","0 shares","43.81","75300628","2767268","42.2","-","0","2767268","1718800 shares","3.82%","375792276.69"
"2025-10-15","","Cash","","","","","72429351.69","","","","","","","","0"
"2025-10-16","Equity","000768.XSHE","Long","2724500 shares","2724500 shares","26.25","71518125","3187665","25.08","-","0","-544900","0 shares","4.67%","372377616.69"
"2025-10-16","Equity","002050.XSHE","Long","1795400 shares","1795400 shares","42.92","77058568","4524408","40.4","-","0","-2262204","0 shares","6.24%","372377616.69"
"2025-10-16","Equity","002475.XSHE","Long","1317500 shares","1317500 shares","59.2","77996000","5480800","55.04","-","0","1317500","0 shares","7.56%","372377616.69"
"2025-10-16","Equity","002472.XSHE","Long","1718800 shares","1718800 shares","42.69","73375572","842212","42.2","-","0","-1925056","0 shares","1.16%","372377616.69"
"2025-10-16","","Cash","","","","","72429351.69","","","","","","","","0"
"2025-10-17","Equity","000768.XSHE","Long","2724500 shares","2724500 shares","25.52","69529240","1198780","25.08","-","0","-1988885","0 shares","1.75%","363657954.69"
"2025-10-17","Equity","002050.XSHE","Long","1795400 shares","1795400 shares","43.32","77776728","5242568","40.4","-","0","718160","0 shares","7.23%","363657954.69"
"2025-10-17","Equity","002475.XSHE","Long","1317500 shares","1317500 shares","55.49","73108075","592875","55.04","-","0","-4887925","0 shares","0.82%","363657954.69"
"2025-10-17","Equity","002472.XSHE","Long","1718800 shares","1718800 shares","41.2","70814560","-1718800","42.2","-","0","-2561012","0 shares","-2.37%","363657954.69"
"2025-10-17","","Cash","","","","","72429351.69","","","","","","","","0"
"2025-10-20","Equity","000768.XSHE","Long","2724500 shares","2724500 shares","25.35","69066075","735615","25.08","-","0","-463165","0 shares","1.08%","372744995.69"
"2025-10-20","Equity","002050.XSHE","Long","1795400 shares","1795400 shares","46.1","82767940","10233780","40.4","-","0","4991212","0 shares","14.11%","372744995.69"
"2025-10-20","Equity","002475.XSHE","Long","1317500 shares","1317500 shares","57.15","75295125","2779925","55.04","-","0","2187050","0 shares","3.83%","372744995.69"
"2025-10-20","Equity","002472.XSHE","Long","1718800 shares","1718800 shares","42.58","73186504","653144","42.2","-","0","2371944","0 shares","0.9%","372744995.69"
"2025-10-20","","Cash","","","","","72429351.69","","","","","","","","0"
"2025-10-21","Equity","000768.XSHE","Long","2724500 shares","2724500 shares","25.57","69665465","1335005","25.08","-","0","599390","0 shares","1.95%","381888004.81"
"2025-10-21","Equity","002475.XSHE","Long","1317500 shares","1317500 shares","61.15","80565125","8049925","55.04","-","0","5270000","0 shares","11.1%","381888004.81"
"2025-10-21","Equity","002472.XSHE","Long","1718800 shares","1718800 shares","42.96","73839648","1306288","42.2","-","0","653144","0 shares","1.8%","381888004.81"
"2025-10-21","Equity","002600.XSHE","Long","4937200 shares","0 shares","14.99","74008628","1530532","14.68","-","0","1530532","4937200 shares","2.11%","381888004.81"
"2025-10-21","","Cash","","","","","83809138.81","","","","","","","","0"
"2025-10-22","Equity","000768.XSHE","Long","2724500 shares","2724500 shares","25.53","69556485","1226025","25.08","-","0","-108980","0 shares","1.79%","379177277.27"
"2025-10-22","Equity","002475.XSHE","Long","1317500 shares","1317500 shares","60.11","79194925","6679725","55.04","-","0","-1370200","0 shares","9.21%","379177277.27"
"2025-10-22","Equity","002600.XSHE","Long","4937200 shares","4937200 shares","14.76","72873072","394976","14.68","-","0","-1135556","0 shares","0.54%","379177277.27"
"2025-10-22","","Cash","","","","","157552795.27","","","","","","","","0"
"2025-10-23","Equity","000768.XSHE","Long","2724500 shares","2724500 shares","25.65","69883425","1552965","25.08","-","0","326940","0 shares","2.27%","378803162.27"
"2025-10-23","Equity","002475.XSHE","Long","1317500 shares","1317500 shares","60.14","79234450","6719250","55.04","-","0","39525","0 shares","9.27%","378803162.27"
"2025-10-23","Equity","002600.XSHE","Long","4937200 shares","4937200 shares","14.61","72132492","-345604","14.68","-","0","-740580","0 shares","-0.48%","378803162.27"
"2025-10-23","","Cash","","","","","157552795.27","","","","","","","","0"
"2025-10-24","Equity","000768.XSHE","Long","2724500 shares","2724500 shares","25.94","70673530","2343070","25.08","-","0","790105","0 shares","3.43%","387794918.54"
"2025-10-24","Equity","002600.XSHE","Long","4937200 shares","4937200 shares","15.29","75489788","3011692","14.68","-","0","3357296","0 shares","4.16%","387794918.54"
"2025-10-24","","Cash","","","","","241631600.54","","","","","","","","0"
"2025-10-27","Equity","000768.XSHE","Long","2724500 shares","2724500 shares","25.91","70591795","2261335","25.08","-","0","-81735","0 shares","3.31%","390280527.54"
"2025-10-27","Equity","002600.XSHE","Long","4937200 shares","4937200 shares","15.81","78057132","5579036","14.68","-","0","2567344","0 shares","7.7%","390280527.54"
"2025-10-27","","Cash","","","","","241631600.54","","","","","","","","0"
"2025-10-28","Equity","000768.XSHE","Long","2724500 shares","2724500 shares","26.11","71136695","2806235","25.08","-","0","544900","0 shares","4.11%","391022915.54"
"2025-10-28","Equity","002600.XSHE","Long","4937200 shares","4937200 shares","15.85","78254620","5776524","14.68","-","0","197488","0 shares","7.97%","391022915.54"
"2025-10-28","","Cash","","","","","241631600.54","","","","","","","","0"
"2025-10-29","Equity","000768.XSHE","Long","2724500 shares","2724500 shares","26","70837000","2506540","25.08","-","0","-299695","0 shares","3.67%","392401868.54"
"2025-10-29","Equity","002600.XSHE","Long","4937200 shares","4937200 shares","16.19","79933268","7455172","14.68","-","0","1678648","0 shares","10.29%","392401868.54"
"2025-10-29","","Cash","","","","","241631600.54","","","","","","","","0"
"2025-10-30","Equity","000768.XSHE","Long","2724500 shares","2724500 shares","25.71","70046895","1716435","25.08","-","0","-790105","0 shares","2.51%","390328091.54"
"2025-10-30","Equity","002600.XSHE","Long","4937200 shares","4937200 shares","15.93","78649596","6171500","14.68","-","0","-1283672","0 shares","8.51%","390328091.54"
"2025-10-30","","Cash","","","","","241631600.54","","","","","","","","0"
"2025-10-31","Equity","000768.XSHE","Long","2724500 shares","2724500 shares","25.67","69937915","1607455","25.08","-","0","-108980","0 shares","2.35%","394204930.88"
"2025-10-31","Equity","002600.XSHE","Long","4937200 shares","4937200 shares","15.63","77168436","4690340","14.68","-","0","-1481160","0 shares","6.47%","394204930.88"
"2025-10-31","Equity","300866.XSHE","Long","2114300 shares","0 shares","116.9","247161670","5539466","114.28","-","0","5539466","2114300 shares","2.29%","394204930.88"
"2025-10-31","","Cash","","","","","-63090.12","","","","","","","","0"
"2025-11-03","Equity","000768.XSHE","Long","2724500 shares","2724500 shares","25.73","70101385","1770925","25.08","-","0","163470","0 shares","2.59%","385803875.88"
"2025-11-03","Equity","002600.XSHE","Long","4937200 shares","4937200 shares","15.21","75094812","2616716","14.68","-","0","-2073624","0 shares","3.61%","385803875.88"
"2025-11-03","Equity","300866.XSHE","Long","2114300 shares","2114300 shares","113.83","240670769","-951435","114.28","-","0","-6490901","0 shares","-0.39%","385803875.88"
"2025-11-03","","Cash","","","","","-63090.12","","","","","","","","0"
"2025-11-04","Equity","000768.XSHE","Long","2724500 shares","2724500 shares","25.23","68739135","408675","25.08","-","0","-1362250","0 shares","0.6%","379035723.1"
"2025-11-04","Equity","002600.XSHE","Long","4937200 shares","4937200 shares","14.84","73268048","888202.28","14.66","-","0","-1728513.72","0 shares","1.23%","379035723.1"
"2025-11-04","Equity","300866.XSHE","Long","2114300 shares","2114300 shares","112.1","237013030","-4609174","114.28","-","0","-3657739","0 shares","-1.91%","379035723.1"
"2025-11-04","","Cash","","","","","15510.1","","","","","","","","0"
"2025-11-05","Equity","000768.XSHE","Long","2724500 shares","2724500 shares","25.17","68575665","245205","25.08","-","0","-163470","0 shares","0.36%","380196488.1"
"2025-11-05","Equity","002600.XSHE","Long","4937200 shares","4937200 shares","14.62","72181864","-197981.72","14.66","-","0","-1086184","0 shares","-0.27%","380196488.1"
"2025-11-05","Equity","300866.XSHE","Long","2114300 shares","2114300 shares","113.24","239423332","-2198872","114.28","-","0","2410302","0 shares","-0.91%","380196488.1"
"2025-11-05","Equity","600160.XSHG","Long","200 shares","0 shares","33.41","6682","122","32.8","-","0","122","200 shares","1.86%","380196488.1"
"2025-11-05","","Cash","","","","","8945.1","","","","","","","","0"
"2025-11-06","Equity","000768.XSHE","Long","2724500 shares","2724500 shares","25.47","69393015","1062555","25.08","-","0","817350","0 shares","1.56%","387569834.1"
"2025-11-06","Equity","002600.XSHE","Long","4937200 shares","4937200 shares","14.98","73959256","1579410.28","14.66","-","0","1777392","0 shares","2.18%","387569834.1"
"2025-11-06","Equity","300866.XSHE","Long","2114300 shares","2114300 shares","115.5","244201650","2579446","114.28","-","0","4778318","0 shares","1.07%","387569834.1"
"2025-11-06","Equity","600160.XSHG","Long","200 shares","200 shares","34.84","6968","408","32.8","-","0","286","0 shares","6.22%","387569834.1"
"2025-11-06","","Cash","","","","","8945.1","","","","","","","","0"
"2025-11-07","Equity","000768.XSHE","Long","2724500 shares","2724500 shares","25.33","69011585","681125","25.08","-","0","-381430","0 shares","1%","375959242.33"
"2025-11-07","Equity","002600.XSHE","Long","4937200 shares","4937200 shares","14.78","72971816","591970.28","14.66","-","0","-987440","0 shares","0.82%","375959242.33"
"2025-11-07","Equity","600160.XSHG","Long","200 shares","200 shares","35","7000","440","32.8","-","0","32","0 shares","6.71%","375959242.33"
"2025-11-07","","Cash","","","","","233968841.33","","","","","","","","0"
"2025-11-10","Equity","000768.XSHE","Long","2724500 shares","2724500 shares","25.43","69284035","953575","25.08","-","0","272450","0 shares","1.4%","374553196.17"
"2025-11-10","Equity","002600.XSHE","Long","4937200 shares","4937200 shares","14.44","71293168","-1086677.72","14.66","-","0","-1678648","0 shares","-1.5%","374553196.17"
"2025-11-10","","Cash","","","","","233975993.17","","","","","","","","0"
"2025-11-11","Equity","000768.XSHE","Long","2724500 shares","2724500 shares","25.29","68902605","572145","25.08","-","0","-381430","0 shares","0.84%","372205388.03"
"2025-11-11","","Cash","","","","","303302783.03","","","","","","","","0"
"2025-11-12","Equity","000768.XSHE","Long","2724500 shares","2724500 shares","25.1","68384950","54490","25.08","-","0","-517655","0 shares","0.08%","378743897.85"
"2025-11-12","Equity","002475.XSHE","Long","5373800 shares","0 shares","57.77","310444426","7147154","56.44","-","0","7147154","5373800 shares","2.36%","378743897.85"
"2025-11-12","","Cash","","","","","-85478.15","","","","","","","","0"
"2025-11-13","Equity","000768.XSHE","Long","2724500 shares","2724500 shares","25.12","68439440","108980","25.08","-","0","54490","0 shares","0.16%","376702605.85"
"2025-11-13","Equity","002475.XSHE","Long","5373800 shares","5373800 shares","57.38","308348644","5051372","56.44","-","0","-2095782","0 shares","1.67%","376702605.85"
"2025-11-13","","Cash","","","","","-85478.15","","","","","","","","0"
"2025-11-14","Equity","000768.XSHE","Long","2724500 shares","2724500 shares","25.01","68139745","-190715","25.08","-","0","-299695","0 shares","-0.28%","371727704.85"
"2025-11-14","Equity","002475.XSHE","Long","5373800 shares","5373800 shares","56.51","303673438","376166","56.44","-","0","-4675206","0 shares","0.12%","371727704.85"
"2025-11-14","","Cash","","","","","-85478.15","","","","","","","","0"
"2025-11-17","Equity","000768.XSHE","Long","2724500 shares","2724500 shares","25.14","68493930","163470","25.08","-","0","354185","0 shares","0.24%","372296841.85"
"2025-11-17","Equity","002475.XSHE","Long","5373800 shares","5373800 shares","56.55","303888390","591118","56.44","-","0","214952","0 shares","0.19%","372296841.85"
"2025-11-17","","Cash","","","","","-85478.15","","","","","","","","0"
"2025-11-18","Equity","000768.XSHE","Long","2724500 shares","2724500 shares","24.89","67812805","-517655","25.08","-","0","-681125","0 shares","-0.76%","371938144.85"
"2025-11-18","Equity","002475.XSHE","Long","5373800 shares","5373800 shares","56.61","304210818","913546","56.44","-","0","322428","0 shares","0.3%","371938144.85"
"2025-11-18","","Cash","","","","","-85478.15","","","","","","","","0"
"2025-11-19","Equity","000768.XSHE","Long","2724500 shares","2724500 shares","25.1","68384950","54490","25.08","-","0","572145","0 shares","0.08%","373262621.85"
"2025-11-19","Equity","002475.XSHE","Long","5373800 shares","5373800 shares","56.75","304963150","1665878","56.44","-","0","752332","0 shares","0.55%","373262621.85"
"2025-11-19","","Cash","","","","","-85478.15","","","","","","","","0"
"2025-11-20","Equity","000768.XSHE","Long","2724500 shares","2724500 shares","24.69","67267905","-1062555","25.08","-","0","-1117045","0 shares","-1.56%","366771776.85"
"2025-11-20","Equity","002475.XSHE","Long","5373800 shares","5373800 shares","55.75","299589350","-3707922","56.44","-","0","-5373800","0 shares","-1.22%","366771776.85"
"2025-11-20","","Cash","","","","","-85478.15","","","","","","","","0"
"2025-11-21","Equity","000768.XSHE","Long","2724500 shares","2724500 shares","24.38","66423310","-1907150","25.08","-","0","-844595","0 shares","-2.79%","353569720.34"
"2025-11-21","","Cash","","","","","287146410.34","","","","","","","","0"
"2025-11-24","Equity","000768.XSHE","Long","2724500 shares","2724500 shares","25.07","68303215","-27245","25.08","-","0","1879905","0 shares","-0.04%","355449625.34"
"2025-11-24","","Cash","","","","","287146410.34","","","","","","","","0"
"2025-11-25","Equity","000768.XSHE","Long","2724500 shares","2724500 shares","24.82","67622090","-708370","25.08","-","0","-681125","0 shares","-1.04%","358650441.64"
"2025-11-25","Equity","603799.XSHG","Long","2437900 shares","0 shares","60.51","147517329","3925019","58.9","-","0","3925019","2437900 shares","2.73%","358650441.64"
"2025-11-25","","Cash","","","","","143511022.64","","","","","","","","0"
"2025-11-26","Equity","000768.XSHE","Long","2724500 shares","2724500 shares","24.34","66314330","-2016130","25.08","-","0","-1307760","0 shares","-2.95%","357415818.64"
"2025-11-26","Equity","603799.XSHG","Long","2437900 shares","2437900 shares","60.54","147590466","3998156","58.9","-","0","73137","0 shares","2.78%","357415818.64"
"2025-11-26","","Cash","","","","","143511022.64","","","","","","","","0"
"2025-11-27","Equity","603799.XSHG","Long","2437900 shares","2437900 shares","60.18","146712822","3120512","58.9","-","0","-877644","0 shares","2.17%","359918914.07"
"2025-11-27","Equity","002402.XSHE","Long","3039800 shares","0 shares","48.5","147430300","3890944","47.22","-","0","3890944","3039800 shares","2.71%","359918914.07"
"2025-11-27","","Cash","","","","","65775792.07","","","","","","","","0"
"2025-11-28","Equity","603799.XSHG","Long","2437900 shares","2437900 shares","61.83","150735357","7143047","58.9","-","0","4022535","0 shares","4.97%","367893189.07"
"2025-11-28","Equity","002402.XSHE","Long","3039800 shares","3039800 shares","49.8","151382040","7842684","47.22","-","0","3951740","0 shares","5.46%","367893189.07"
"2025-11-28","","Cash","","","","","65775792.07","","","","","","","","0"
"2025-12-01","Equity","603799.XSHG","Long","2437900 shares","2437900 shares","62.11","151417969","7825659","58.9","-","0","682612","0 shares","5.45%","371050550.88"
"2025-12-01","","Cash","","","","","219632581.88","","","","","","","","0"
"2025-12-02","Equity","603799.XSHG","Long","2437900 shares","2437900 shares","60.93","148541247","4948937","58.9","-","0","-2876722","0 shares","3.45%","368173828.88"
"2025-12-02","","Cash","","","","","219632581.88","","","","","","","","0"
"2025-12-03","Equity","603799.XSHG","Long","2437900 shares","2437900 shares","61.4","149687060","6094750","58.9","-","0","1145813","0 shares","4.24%","369319641.88"
"2025-12-03","","Cash","","","","","219632581.88","","","","","","","","0"
"2025-12-04","Equity","603881.XSHG","Long","6970200 shares","0 shares","31.76","221373552","1672848","31.52","-","0","1672848","6970200 shares","0.76%","374676250.28"
"2025-12-04","","Cash","","","","","153302698.28","","","","","","","","0"
"2025-12-05","Equity","603881.XSHG","Long","6970200 shares","6970200 shares","31.83","221861466","2160762","31.52","-","0","487914","0 shares","0.98%","375164164.28"
"2025-12-05","","Cash","","","","","153302698.28","","","","","","","","0"
"2025-12-08","Equity","603881.XSHG","Long","6970200 shares","6970200 shares","32.26","224858652","5157948","31.52","-","0","2997186","0 shares","2.35%","378161350.28"
"2025-12-08","","Cash","","","","","153302698.28","","","","","","","","0"
"2025-12-09","Equity","603881.XSHG","Long","6970200 shares","6970200 shares","32.57","227019414","7318710","31.52","-","0","2160762","0 shares","3.33%","380322112.28"
"2025-12-09","","Cash","","","","","153302698.28","","","","","","","","0"
"2025-12-10","","Cash","","","","","375363024.08","","","","","","","","0"
"2025-12-11","","Cash","","","","","375363024.08","","","","","","","","0"
"2025-12-12","","Cash","","","","","375363024.08","","","","","","","","0"
"2025-12-15","","Cash","","","","","375363024.08","","","","","","","","0"
"2025-12-16","","Cash","","","","","375363024.08","","","","","","","","0"
"2025-12-17","Equity","603019.XSHG","Long","4495900 shares","0 shares","85.98","386557482","11194791","83.49","-","0","11194791","4495900 shares","2.98%","386445206.28"
"2025-12-17","","Cash","","","","","-112275.72","","","","","","","","0"
"2025-12-18","Equity","603019.XSHG","Long","4495900 shares","4495900 shares","84.88","381611992","6249301","83.49","-","0","-4945490","0 shares","1.66%","381499716.28"
"2025-12-18","","Cash","","","","","-112275.72","","","","","","","","0"
"2025-12-19","Equity","603019.XSHG","Long","4495900 shares","4495900 shares","85.85","385973015","10610324","83.49","-","0","4361023","0 shares","2.83%","385860739.28"
"2025-12-19","","Cash","","","","","-112275.72","","","","","","","","0"
"2025-12-22","Equity","603019.XSHG","Long","4495900 shares","4495900 shares","87.43","393076537","17713846","83.49","-","0","7103522","0 shares","4.72%","392964261.28"
"2025-12-22","","Cash","","","","","-112275.72","","","","","","","","0"
"2025-12-23","Equity","603019.XSHG","Long","4495900 shares","4495900 shares","87.66","394110594","18747903","83.49","-","0","1034057","0 shares","4.99%","393998318.28"
"2025-12-23","","Cash","","","","","-112275.72","","","","","","","","0"
"2025-12-24","Equity","603019.XSHG","Long","4495900 shares","4495900 shares","87.15","391817685","16454994","83.49","-","0","-2292909","0 shares","4.38%","391705409.28"
"2025-12-24","","Cash","","","","","-112275.72","","","","","","","","0"
"2025-12-25","Equity","603019.XSHG","Long","4495900 shares","4495900 shares","86.68","389704612","14341921","83.49","-","0","-2113073","0 shares","3.82%","389592336.28"
"2025-12-25","","Cash","","","","","-112275.72","","","","","","","","0"
"2025-12-26","Equity","603019.XSHG","Long","4495900 shares","4495900 shares","85.81","385793179","10430488","83.49","-","0","-3911433","0 shares","2.78%","385680903.28"
"2025-12-26","","Cash","","","","","-112275.72","","","","","","","","0"
"2025-12-29","Equity","603019.XSHG","Long","4495900 shares","4495900 shares","85.19","383005721","7643030","83.49","-","0","-2787458","0 shares","2.04%","382893445.28"
"2025-12-29","","Cash","","","","","-112275.72","","","","","","","","0"
"2025-12-30","Equity","603019.XSHG","Long","4495900 shares","4495900 shares","85.39","383904901","8542210","83.49","-","0","899180","0 shares","2.28%","383792625.28"
"2025-12-30","","Cash","","","","","-112275.72","","","","","","","","0"
"2025-12-31","Equity","603019.XSHG","Long","4495900 shares","4495900 shares","85.64","385028876","9666185","83.49","-","0","1123975","0 shares","2.58%","384916600.28"
"2025-12-31","","Cash","","","","","-112275.72","","","","","","","","0"
"2026-01-05","Equity","603019.XSHG","Long","4495900 shares","4495900 shares","87.8","394740020","19377329","83.49","-","0","9711144","0 shares","5.16%","394627744.28"
"2026-01-05","","Cash","","","","","-112275.72","","","","","","","","0"
"2026-01-06","Equity","603019.XSHG","Long","4495900 shares","4495900 shares","89.47","402248173","26885482","83.49","-","0","7508153","0 shares","7.16%","402135897.28"
"2026-01-06","","Cash","","","","","-112275.72","","","","","","","","0"
"2026-01-07","Equity","603019.XSHG","Long","4495900 shares","4495900 shares","89.14","400764526","25401835","83.49","-","0","-1483647","0 shares","6.77%","400652250.28"
"2026-01-07","","Cash","","","","","-112275.72","","","","","","","","0"
"2026-01-08","Equity","603019.XSHG","Long","4495900 shares","4495900 shares","93","418118700","42756009","83.49","-","0","17354174","0 shares","11.39%","418006424.28"
"2026-01-08","","Cash","","","","","-112275.72","","","","","","","","0"
"2026-01-09","Equity","603019.XSHG","Long","4495900 shares","4495900 shares","93.34","419647306","44284615","83.49","-","0","1528606","0 shares","11.8%","419535030.28"
"2026-01-09","","Cash","","","","","-112275.72","","","","","","","","0"
"2026-01-12","Equity","603019.XSHG","Long","4495900 shares","4495900 shares","95.99","431561441","56198750","83.49","-","0","11914135","0 shares","14.97%","431449165.28"
"2026-01-12","","Cash","","","","","-112275.72","","","","","","","","0"
"2026-01-13","Equity","603019.XSHG","Long","4495900 shares","4495900 shares","91.5","411374850","36012159","83.49","-","0","-20186591","0 shares","9.59%","411262574.28"
"2026-01-13","","Cash","","","","","-112275.72","","","","","","","","0"
"2026-01-14","Equity","603019.XSHG","Long","4495900 shares","4495900 shares","93.43","420051937","44689246","83.49","-","0","8677087","0 shares","11.91%","419939661.28"
"2026-01-14","","Cash","","","","","-112275.72","","","","","","","","0"
"2026-01-15","","Cash","","","","","413511621.28","","","","","","","","0"
"2026-01-16","Equity","002402.XSHE","Long","10363600 shares","0 shares","40.65","421280340","7772700","39.9","-","0","7772700","10363600 shares","1.88%","421160268.98"
"2026-01-16","","Cash","","","","","-120071.02","","","","","","","","0"
"2026-01-19","Equity","002402.XSHE","Long","10363600 shares","10363600 shares","40.3","417653080","4145440","39.9","-","0","-3627260","0 shares","1%","417533008.98"
"2026-01-19","","Cash","","","","","-120071.02","","","","","","","","0"
"2026-01-20","Equity","002402.XSHE","Long","10363600 shares","10363600 shares","39.18","406045848","-7461792","39.9","-","0","-11607232","0 shares","-1.8%","405925776.98"
"2026-01-20","","Cash","","","","","-120071.02","","","","","","","","0"
"2026-01-21","Equity","002402.XSHE","Long","10363600 shares","10363600 shares","39.91","413611276","103636","39.9","-","0","7565428","0 shares","0.03%","413491204.98"
"2026-01-21","","Cash","","","","","-120071.02","","","","","","","","0"
"2026-01-22","Equity","002402.XSHE","Long","10363600 shares","10363600 shares","39.44","408740384","-4767256","39.9","-","0","-4870892","0 shares","-1.15%","408620312.98"
"2026-01-22","","Cash","","","","","-120071.02","","","","","","","","0"
"2026-01-23","Equity","002402.XSHE","Long","10363600 shares","10363600 shares","40.29","417549444","4041804","39.9","-","0","8809060","0 shares","0.98%","417429372.98"
"2026-01-23","","Cash","","","","","-120071.02","","","","","","","","0"
"2026-01-26","Equity","002402.XSHE","Long","10363600 shares","10363600 shares","39.09","405113124","-8394516","39.9","-","0","-12436320","0 shares","-2.03%","404993052.98"
"2026-01-26","","Cash","","","","","-120071.02","","","","","","","","0"
"2026-01-27","","Cash","","","","","398773835.9","","","","","","","","0"
"2026-01-28","","Cash","","","","","398773835.9","","","","","","","","0"
"2026-01-29","Equity","603486.XSHG","Long","4860100 shares","0 shares","74.4","361591440","2770257","73.83","-","0","2770257","4860100 shares","0.77%","401436446.54"
"2026-01-29","","Cash","","","","","39845006.54","","","","","","","","0"
"2026-01-30","Equity","603486.XSHG","Long","4860100 shares","4860100 shares","71.82","349052382","-9768801","73.83","-","0","-12539058","0 shares","-2.72%","389615247.6"
"2026-01-30","Equity","300274.XSHE","Long","136800 shares","0 shares","151","20656800","744192","145.56","-","0","744192","136800 shares","3.74%","389615247.6"
"2026-01-30","Equity","002472.XSHE","Long","479400 shares","0 shares","41.53","19909482","-14382","41.56","-","0","-14382","479400 shares","-0.07%","389615247.6"
"2026-01-30","","Cash","","","","","-3416.4","","","","","","","","0"
