"Date","OrderTime","AssetType","Security","TradeSide","OrderType","FilledQuantity","FilledPrice","FilledAmount","OrderQuantity","OrderPrice","RealizedPnL","Commission","Status","LastUpdatedAt"
"2018-09-20","09:30:00","Equity","002475.XSHE","Buy","MarketOrder","154700 shares","15","2320500","154700 shares","-","0","696.15","Filled","2018-09-20 09:30:00"
"2018-09-25","11:25:00","Equity","002371.XSHE","Sell","MarketOrder","-95500 shares","47.47","-4533385","-95500 shares","-","253075","5893.4","Filled","2018-09-25 11:25:00"
"2018-09-25","11:25:00","Equity","002475.XSHE","Sell","MarketOrder","-154700 shares","15.56","-2407132","-154700 shares","-","86632","3129.27","Filled","2018-09-25 11:25:00"
"2018-09-26","09:30:00","Equity","603501.XSHG","Buy","MarketOrder","182000 shares","38.08","6930560","182000 shares","-","0","2079.17","Filled","2018-09-26 09:30:00"
"2018-09-27","11:25:00","Equity","603501.XSHG","Sell","MarketOrder","-182000 shares","35.64","-6486480","-182000 shares","-","-444080","8432.42","Filled","2018-09-27 11:25:00"
"2018-09-28","09:30:00","Equity","300693.XSHE","Buy","MarketOrder","421100 shares","15.39","6480729","421100 shares","-","0","1944.22","Filled","2018-09-28 09:30:00"
"2018-10-08","11:25:00","Equity","300693.XSHE","Sell","MarketOrder","-421100 shares","14.64","-6164904","-421100 shares","-","-315825","8014.38","Filled","2018-10-08 11:25:00"
"2018-10-08","14:50:00","Equity","000977.XSHE","Sell","MarketOrder","-30400 shares","22.18","-674272","-30400 shares","-","-29792","876.55","Filled","2018-10-08 14:50:00"
"2018-10-09","09:30:00","Equity","002475.XSHE","Buy","MarketOrder","462100 shares","14.78","6829838","462100 shares","-","0","2048.95","Filled","2018-10-09 09:30:00"
"2018-10-10","11:25:00","Equity","002475.XSHE","Sell","MarketOrder","-462100 shares","14.93","-6899153","-462100 shares","-","69315","8968.9","Filled","2018-10-10 11:25:00"
"2018-10-11","09:30:00","Equity","603160.XSHG","Buy","MarketOrder","96900 shares","70.99","6878931","96900 shares","-","0","2063.68","Filled","2018-10-11 09:30:00"
"2018-10-11","11:25:00","Equity","600584.XSHG","Sell","MarketOrder","-59400 shares","11.19","-664686","-59400 shares","-","-39798","864.09","Filled","2018-10-11 11:25:00"
"2018-10-12","09:30:00","Equity","300750.XSHE","Buy","MarketOrder","11000 shares","60.46","665060","11000 shares","-","0","199.52","Filled","2018-10-12 09:30:00"
"2018-10-15","09:30:00","Equity","600821.XSHG","Buy","MarketOrder","100 shares","4.5","450","100 shares","-","0","5","Filled","2018-10-15 09:30:00"
"2018-10-16","11:25:00","Equity","600821.XSHG","Sell","MarketOrder","-100 shares","4.32","-432","-100 shares","-","-18","5.43","Filled","2018-10-16 11:25:00"
"2018-10-17","11:25:00","Equity","600276.XSHG","Sell","MarketOrder","-12700 shares","57.52","-730504","-12700 shares","-","26924","949.66","Filled","2018-10-17 11:25:00"
"2018-10-17","11:25:00","Equity","300750.XSHE","Sell","MarketOrder","-11000 shares","70.02","-770220","-11000 shares","-","105160","1001.29","Filled","2018-10-17 11:25:00"
"2018-10-18","09:30:00","Equity","601888.XSHG","Buy","MarketOrder","28300 shares","52.92","1497636","28300 shares","-","0","449.29","Filled","2018-10-18 09:30:00"
"2018-10-18","11:25:00","Equity","603160.XSHG","Sell","MarketOrder","-96900 shares","73.68","-7139592","-96900 shares","-","260661","9281.47","Filled","2018-10-18 11:25:00"
"2018-10-19","09:30:00","Equity","600803.XSHG","Buy","MarketOrder","315500 shares","11.31","3568305","315500 shares","-","0","1070.49","Filled","2018-10-19 09:30:00"
"2018-10-19","09:30:00","Equity","603799.XSHG","Buy","MarketOrder","106000 shares","33.62","3563720","106000 shares","-","0","1069.12","Filled","2018-10-19 09:30:00"
"2018-10-19","11:25:00","Equity","601888.XSHG","Sell","MarketOrder","-28300 shares","50.29","-1423207","-28300 shares","-","-74429","1850.17","Filled","2018-10-19 11:25:00"
"2018-10-26","09:30:00","Equity","600276.XSHG","Buy","MarketOrder","12200 shares","57.98","707356","12200 shares","-","0","212.21","Filled","2018-10-26 09:30:00"
"2018-10-26","09:30:00","Equity","002156.XSHE","Buy","MarketOrder","97300 shares","7.3","710290","97300 shares","-","0","213.09","Filled","2018-10-26 09:30:00"
"2018-10-29","11:25:00","Equity","603799.XSHG","Sell","MarketOrder","-106000 shares","32.44","-3438640","-106000 shares","-","-125080","4470.23","Filled","2018-10-29 11:25:00"
"2018-10-29","11:25:00","Equity","600276.XSHG","Sell","MarketOrder","-12200 shares","56.04","-683688","-12200 shares","-","-23668","888.79","Filled","2018-10-29 11:25:00"
"2018-10-30","09:30:00","Equity","603881.XSHG","Buy","MarketOrder","63000 shares","21.78","1372140","63000 shares","-","0","411.64","Filled","2018-10-30 09:30:00"
"2018-10-30","09:30:00","Equity","603799.XSHG","Buy","MarketOrder","43500 shares","31.54","1371990","43500 shares","-","0","411.6","Filled","2018-10-30 09:30:00"
"2018-10-30","09:30:00","Equity","300607.XSHE","Buy","MarketOrder","47300 shares","29","1371700","47300 shares","-","0","411.51","Filled","2018-10-30 09:30:00"
"2018-10-30","11:25:00","Equity","600803.XSHG","Sell","MarketOrder","-315500 shares","10.43","-3290665","-315500 shares","-","-277640","4277.86","Filled","2018-10-30 11:25:00"
"2018-10-31","09:30:00","Equity","601888.XSHG","Buy","MarketOrder","64400 shares","51","3284400","64400 shares","-","0","985.32","Filled","2018-10-31 09:30:00"
"2018-11-01","11:25:00","Equity","002156.XSHE","Sell","MarketOrder","-97300 shares","7.5","-729750","-97300 shares","-","19460","948.68","Filled","2018-11-01 11:25:00"
"2018-11-01","11:25:00","Equity","603799.XSHG","Sell","MarketOrder","-43500 shares","34.2","-1487700","-43500 shares","-","115710","1934.01","Filled","2018-11-01 11:25:00"
"2018-11-07","14:50:00","Equity","603881.XSHG","Sell","MarketOrder","-63000 shares","25.18","-1586340","-63000 shares","-","214200","2062.24","Filled","2018-11-07 14:50:00"
"2018-11-12","11:25:00","Equity","300607.XSHE","Sell","MarketOrder","-47300 shares","33.68","-1593064","-47300 shares","-","221364","2070.98","Filled","2018-11-12 11:25:00"
"2018-11-20","11:25:00","Equity","601888.XSHG","Sell","MarketOrder","-64400 shares","53.96","-3475024","-64400 shares","-","190624","4517.53","Filled","2018-11-20 11:25:00"
"2018-11-27","09:30:00","Equity","603160.XSHG","Buy","MarketOrder","42100 shares","70.06","2949526","42100 shares","-","0","884.86","Filled","2018-11-27 09:30:00"
"2018-11-27","09:30:00","Equity","002402.XSHE","Buy","MarketOrder","448900 shares","6.58","2953762","448900 shares","-","0","886.13","Filled","2018-11-27 09:30:00"
"2018-11-27","09:30:00","Equity","002600.XSHE","Buy","MarketOrder","1022200 shares","2.9","2964380","1022200 shares","-","0","889.31","Filled","2018-11-27 09:30:00"
"2018-12-03","11:25:00","Equity","603160.XSHG","Sell","MarketOrder","-42100 shares","74.98","-3156658","-42100 shares","-","207132","4103.66","Filled","2018-12-03 11:25:00"
"2018-12-06","14:50:00","Equity","002600.XSHE","Sell","MarketOrder","-1022200 shares","2.8","-2862160","-1022200 shares","-","-102220","3720.81","Filled","2018-12-06 14:50:00"
"2018-12-11","09:30:00","Equity","600276.XSHG","Buy","MarketOrder","101600 shares","59.06","6000496","101600 shares","-","0","1800.15","Filled","2018-12-11 09:30:00"
"2018-12-17","11:25:00","Equity","600276.XSHG","Sell","MarketOrder","-101600 shares","57.02","-5793232","-101600 shares","-","-207264","7531.2","Filled","2018-12-17 11:25:00"
"2018-12-17","14:50:00","Equity","002402.XSHE","Sell","MarketOrder","-448900 shares","6.2","-2783180","-448900 shares","-","-170582","3618.13","Filled","2018-12-17 14:50:00"
"2018-12-18","09:30:00","Equity","002475.XSHE","Buy","MarketOrder","321700 shares","13.32","4285044","321700 shares","-","0","1285.51","Filled","2018-12-18 09:30:00"
"2018-12-18","09:30:00","Equity","603501.XSHG","Buy","MarketOrder","133700 shares","32.02","4281074","133700 shares","-","0","1284.32","Filled","2018-12-18 09:30:00"
"2018-12-19","14:50:00","Equity","603501.XSHG","Sell","MarketOrder","-133700 shares","30.96","-4139352","-133700 shares","-","-141722","5381.16","Filled","2018-12-19 14:50:00"
"2018-12-20","09:30:00","Equity","600803.XSHG","Buy","MarketOrder","411400 shares","10.04","4130456","411400 shares","-","0","1239.14","Filled","2018-12-20 09:30:00"
"2019-01-10","11:25:00","Equity","002475.XSHE","Sell","MarketOrder","-321700 shares","14.8","-4761160","-321700 shares","-","476116","6189.51","Filled","2019-01-10 11:25:00"
"2019-02-01","09:30:00","Equity","600821.XSHG","Buy","MarketOrder","314400 shares","3.78","1188432","314400 shares","-","0","356.53","Filled","2019-02-01 09:30:00"
"2019-02-01","09:30:00","Equity","002472.XSHE","Buy","MarketOrder","203100 shares","5.86","1190166","203100 shares","-","0","357.05","Filled","2019-02-01 09:30:00"
"2019-02-01","09:30:00","Equity","600584.XSHG","Buy","MarketOrder","130900 shares","9.09","1189881","130900 shares","-","0","356.96","Filled","2019-02-01 09:30:00"
"2019-02-01","09:30:00","Equity","002156.XSHE","Buy","MarketOrder","165700 shares","7.16","1186412","165700 shares","-","0","355.92","Filled","2019-02-01 09:30:00"
"2019-02-01","11:25:00","Equity","600803.XSHG","Sell","MarketOrder","-411400 shares","10.15","-4175710","-411400 shares","-","45254","5428.42","Filled","2019-02-01 11:25:00"
"2019-02-13","11:25:00","Equity","600584.XSHG","Sell","MarketOrder","-130900 shares","10.8","-1413720","-130900 shares","-","223839","1837.84","Filled","2019-02-13 11:25:00"
"2019-02-14","11:25:00","Equity","600821.XSHG","Sell","MarketOrder","-314400 shares","4.08","-1282752","-314400 shares","-","94320","1667.58","Filled","2019-02-14 11:25:00"
"2019-02-18","11:25:00","Equity","002156.XSHE","Sell","MarketOrder","-165700 shares","9.01","-1492957","-165700 shares","-","306545","1940.84","Filled","2019-02-18 11:25:00"
"2019-02-22","14:50:00","Equity","002472.XSHE","Sell","MarketOrder","-203100 shares","6.74","-1368894","-203100 shares","-","178728","1779.56","Filled","2019-02-22 14:50:00"
"2019-03-11","09:30:00","Equity","300274.XSHE","Buy","MarketOrder","441800 shares","11","4859800","441800 shares","-","0","1457.94","Filled","2019-03-11 09:30:00"
"2019-03-11","09:30:00","Equity","300750.XSHE","Buy","MarketOrder","57300 shares","84.74","4855602","57300 shares","-","0","1456.68","Filled","2019-03-11 09:30:00"
"2019-03-15","11:25:00","Equity","300750.XSHE","Sell","MarketOrder","-57300 shares","90.6","-5191380","-57300 shares","-","335778","6748.79","Filled","2019-03-15 11:25:00"
"2019-03-18","09:30:00","Equity","600584.XSHG","Buy","MarketOrder","187300 shares","13.84","2592232","187300 shares","-","0","777.67","Filled","2019-03-18 09:30:00"
"2019-03-18","09:30:00","Equity","002600.XSHE","Buy","MarketOrder","428500 shares","6.06","2596710","428500 shares","-","0","779.01","Filled","2019-03-18 09:30:00"
"2019-03-20","11:25:00","Equity","002600.XSHE","Sell","MarketOrder","-428500 shares","6.2","-2656700","-428500 shares","-","59990","3453.71","Filled","2019-03-20 11:25:00"
"2019-03-26","09:30:00","Equity","002600.XSHE","Buy","MarketOrder","439200 shares","6.04","2652768","439200 shares","-","0","795.83","Filled","2019-03-26 09:30:00"
"2019-03-27","11:25:00","Equity","002600.XSHE","Sell","MarketOrder","-439200 shares","5.72","-2512224","-439200 shares","-","-140544","3265.89","Filled","2019-03-27 11:25:00"
"2019-03-29","09:30:00","Equity","603019.XSHG","Buy","MarketOrder","14300 shares","58","829400","14300 shares","-","0","248.82","Filled","2019-03-29 09:30:00"
"2019-03-29","09:30:00","Equity","000768.XSHE","Buy","MarketOrder","50000 shares","16.68","834000","50000 shares","-","0","250.2","Filled","2019-03-29 09:30:00"
"2019-03-29","09:30:00","Equity","300458.XSHE","Buy","MarketOrder","36100 shares","23.12","834632","36100 shares","-","0","250.39","Filled","2019-03-29 09:30:00"
"2019-04-08","11:25:00","Equity","300458.XSHE","Sell","MarketOrder","-36100 shares","24.08","-869288","-36100 shares","-","34656","1130.07","Filled","2019-04-08 11:25:00"
"2019-04-12","09:30:00","Equity","300124.XSHE","Buy","MarketOrder","32700 shares","26.66","871782","32700 shares","-","0","261.53","Filled","2019-04-12 09:30:00"
"2019-04-17","11:25:00","Equity","300274.XSHE","Sell","MarketOrder","-441800 shares","13.19","-5827342","-441800 shares","-","967542","7575.54","Filled","2019-04-17 11:25:00"
"2019-04-22","11:25:00","Equity","300124.XSHE","Sell","MarketOrder","-32700 shares","27.66","-904482","-32700 shares","-","32700","1175.83","Filled","2019-04-22 11:25:00"
"2019-04-24","09:30:00","Equity","300750.XSHE","Buy","MarketOrder","43000 shares","78.18","3361740","43000 shares","-","0","1008.52","Filled","2019-04-24 09:30:00"
"2019-04-24","09:30:00","Equity","000815.XSHE","Buy","MarketOrder","391900 shares","8.59","3366421","391900 shares","-","0","1009.93","Filled","2019-04-24 09:30:00"
"2019-04-24","11:25:00","Equity","603019.XSHG","Sell","MarketOrder","-20020 shares","40.06","-802001.2","-20020 shares","-","-25396.8","1042.6","Filled","2019-04-24 11:25:00"
"2019-04-25","11:25:00","Equity","000815.XSHE","Sell","MarketOrder","-391900 shares","10.38","-4067922","-391900 shares","-","701501","5288.3","Filled","2019-04-25 11:25:00"
"2019-04-29","11:25:00","Equity","600584.XSHG","Sell","MarketOrder","-187300 shares","13.18","-2468614","-187300 shares","-","-123618","3209.2","Filled","2019-04-29 11:25:00"
"2019-04-29","11:25:00","Equity","000768.XSHE","Sell","MarketOrder","-50000 shares","16.08","-804000","-50000 shares","-","-30000","1045.2","Filled","2019-04-29 11:25:00"
"2019-04-30","09:30:00","Equity","300436.XSHE","Buy","MarketOrder","100600 shares","26.94","2710164","100600 shares","-","0","813.05","Filled","2019-04-30 09:30:00"
"2019-04-30","09:30:00","Equity","603486.XSHG","Buy","MarketOrder","57900 shares","46.72","2705088","57900 shares","-","0","811.53","Filled","2019-04-30 09:30:00"
"2019-04-30","09:30:00","Equity","603501.XSHG","Buy","MarketOrder","51500 shares","52.52","2704780","51500 shares","-","0","811.43","Filled","2019-04-30 09:30:00"
"2019-05-06","11:25:00","Equity","300436.XSHE","Sell","MarketOrder","-100600 shares","26.02","-2617612","-100600 shares","-","-92552","3402.9","Filled","2019-05-06 11:25:00"
"2019-05-06","11:25:00","Equity","603486.XSHG","Sell","MarketOrder","-57900 shares","44.29","-2564391","-57900 shares","-","-140697","3333.71","Filled","2019-05-06 11:25:00"
"2019-05-06","14:50:00","Equity","300750.XSHE","Sell","MarketOrder","-43000 shares","75.72","-3255960","-43000 shares","-","-105780","4232.75","Filled","2019-05-06 14:50:00"
"2019-05-07","09:30:00","Equity","603799.XSHG","Buy","MarketOrder","151600 shares","27.8","4214480","151600 shares","-","0","1264.34","Filled","2019-05-07 09:30:00"
"2019-05-07","09:30:00","Equity","600584.XSHG","Buy","MarketOrder","381500 shares","11.06","4219390","381500 shares","-","0","1265.82","Filled","2019-05-07 09:30:00"
"2019-05-09","11:25:00","Equity","603501.XSHG","Sell","MarketOrder","-51500 shares","50","-2575000","-51500 shares","-","-129780","3347.5","Filled","2019-05-09 11:25:00"
"2019-05-10","09:30:00","Equity","603501.XSHG","Buy","MarketOrder","50200 shares","51.1","2565220","50200 shares","-","0","769.57","Filled","2019-05-10 09:30:00"
"2019-05-13","11:25:00","Equity","600584.XSHG","Sell","MarketOrder","-381500 shares","11.4","-4349100","-381500 shares","-","129710","5653.83","Filled","2019-05-13 11:25:00"
"2019-05-16","11:25:00","Equity","603501.XSHG","Sell","MarketOrder","-50200 shares","51.97","-2608894","-50200 shares","-","43674","3391.56","Filled","2019-05-16 11:25:00"
"2019-05-20","11:25:00","Equity","603799.XSHG","Sell","MarketOrder","-151600 shares","26.5","-4017400","-151600 shares","-","-197080","5222.62","Filled","2019-05-20 11:25:00"
"2019-05-21","09:30:00","Equity","002475.XSHE","Buy","MarketOrder","107200 shares","20.45","2192240","107200 shares","-","0","657.67","Filled","2019-05-21 09:30:00"
"2019-05-21","09:30:00","Equity","000815.XSHE","Buy","MarketOrder","166100 shares","13.2","2192520","166100 shares","-","0","657.76","Filled","2019-05-21 09:30:00"
"2019-05-21","09:30:00","Equity","300207.XSHE","Buy","MarketOrder","182800 shares","12","2193600","182800 shares","-","0","658.08","Filled","2019-05-21 09:30:00"
"2019-05-21","09:30:00","Equity","002600.XSHE","Buy","MarketOrder","371600 shares","5.9","2192440","371600 shares","-","0","657.73","Filled","2019-05-21 09:30:00"
"2019-05-21","09:30:00","Equity","300274.XSHE","Buy","MarketOrder","223100 shares","9.82","2190842","223100 shares","-","0","657.25","Filled","2019-05-21 09:30:00"
"2019-05-23","11:25:00","Equity","300207.XSHE","Sell","MarketOrder","-182800 shares","11.18","-2043704","-182800 shares","-","-149896","2656.82","Filled","2019-05-23 11:25:00"
"2019-05-23","14:50:00","Equity","002475.XSHE","Sell","MarketOrder","-107200 shares","19.6","-2101120","-107200 shares","-","-91120","2731.46","Filled","2019-05-23 14:50:00"
"2019-05-23","14:50:00","Equity","000815.XSHE","Sell","MarketOrder","-166100 shares","12.56","-2086216","-166100 shares","-","-106304","2712.08","Filled","2019-05-23 14:50:00"
"2019-05-24","11:25:00","Equity","300274.XSHE","Sell","MarketOrder","-223100 shares","9.38","-2092678","-223100 shares","-","-98164","2720.48","Filled","2019-05-24 11:25:00"
"2019-05-27","09:30:00","Equity","002236.XSHE","Buy","MarketOrder","674500 shares","12.32","8309840","674500 shares","-","0","2492.95","Filled","2019-05-27 09:30:00"
"2019-06-10","11:25:00","Equity","002600.XSHE","Sell","MarketOrder","-371600 shares","5.7","-2118120","-371600 shares","-","-74320","2753.56","Filled","2019-06-10 11:25:00"
"2019-06-11","09:30:00","Equity","002156.XSHE","Buy","MarketOrder","252200 shares","8.39","2115958","252200 shares","-","0","634.79","Filled","2019-06-11 09:30:00"
"2019-06-13","11:25:00","Equity","002156.XSHE","Sell","MarketOrder","-252200 shares","8.57","-2161354","-252200 shares","-","45396","2809.76","Filled","2019-06-13 11:25:00"
"2019-06-19","09:30:00","Equity","000815.XSHE","Buy","MarketOrder","71300 shares","10.08","718704","71300 shares","-","0","215.61","Filled","2019-06-19 09:30:00"
"2019-06-19","09:30:00","Equity","300274.XSHE","Buy","MarketOrder","82400 shares","8.73","719352","82400 shares","-","0","215.81","Filled","2019-06-19 09:30:00"
"2019-06-19","09:30:00","Equity","002371.XSHE","Buy","MarketOrder","11200 shares","63.62","712544","11200 shares","-","0","213.76","Filled","2019-06-19 09:30:00"
"2019-06-20","11:25:00","Equity","002236.XSHE","Sell","MarketOrder","-674500 shares","14.26","-9618370","-674500 shares","-","1308530","12503.88","Filled","2019-06-20 11:25:00"
"2019-06-21","11:25:00","Equity","002371.XSHE","Sell","MarketOrder","-11200 shares","67.44","-755328","-11200 shares","-","42784","981.93","Filled","2019-06-21 11:25:00"
"2019-06-25","11:25:00","Equity","000815.XSHE","Sell","MarketOrder","-71300 shares","9.56","-681628","-71300 shares","-","-37076","886.12","Filled","2019-06-25 11:25:00"
"2019-06-26","09:30:00","Equity","000815.XSHE","Buy","MarketOrder","1148100 shares","9.62","11044722","1148100 shares","-","0","3313.42","Filled","2019-06-26 09:30:00"
"2019-06-27","11:25:00","Equity","300274.XSHE","Sell","MarketOrder","-82400 shares","9.44","-777856","-82400 shares","-","58504","1011.21","Filled","2019-06-27 11:25:00"
"2019-06-28","11:25:00","Equity","000815.XSHE","Sell","MarketOrder","-1148100 shares","9.22","-10585482","-1148100 shares","-","-459240","13761.13","Filled","2019-06-28 11:25:00"
"2019-07-01","09:30:00","Equity","603019.XSHG","Buy","MarketOrder","320600 shares","35.4","11349240","320600 shares","-","0","3404.77","Filled","2019-07-01 09:30:00"
"2019-07-18","14:50:00","Equity","603019.XSHG","Sell","MarketOrder","-320600 shares","34.02","-10906812","-320600 shares","-","-442428","14178.86","Filled","2019-07-18 14:50:00"
"2019-07-23","09:30:00","Equity","000977.XSHE","Buy","MarketOrder","267800 shares","20.32","5441696","267800 shares","-","0","1632.51","Filled","2019-07-23 09:30:00"
"2019-07-23","09:30:00","Equity","603019.XSHG","Buy","MarketOrder","163600 shares","33.26","5441336","163600 shares","-","0","1632.4","Filled","2019-07-23 09:30:00"
"2019-07-26","11:25:00","Equity","000977.XSHE","Sell","MarketOrder","-267800 shares","21.24","-5688072","-267800 shares","-","246376","7394.49","Filled","2019-07-26 11:25:00"
"2019-08-06","11:25:00","Equity","603019.XSHG","Sell","MarketOrder","-163600 shares","32.17","-5263012","-163600 shares","-","-178324","6841.92","Filled","2019-08-06 11:25:00"
"2019-08-07","09:30:00","Equity","300458.XSHE","Buy","MarketOrder","169500 shares","21.5","3644250","169500 shares","-","0","1093.27","Filled","2019-08-07 09:30:00"
"2019-08-07","09:30:00","Equity","000837.XSHE","Buy","MarketOrder","893500 shares","4.08","3645480","893500 shares","-","0","1093.64","Filled","2019-08-07 09:30:00"
"2019-08-07","09:30:00","Equity","300207.XSHE","Buy","MarketOrder","307500 shares","11.86","3646950","307500 shares","-","0","1094.08","Filled","2019-08-07 09:30:00"
"2019-08-09","11:25:00","Equity","300458.XSHE","Sell","MarketOrder","-169500 shares","20.82","-3528990","-169500 shares","-","-115260","4587.69","Filled","2019-08-09 11:25:00"
"2019-08-09","14:50:00","Equity","300207.XSHE","Sell","MarketOrder","-307500 shares","11.5","-3536250","-307500 shares","-","-110700","4597.12","Filled","2019-08-09 14:50:00"
"2019-09-12","09:30:00","Equity","000858.XSHE","Buy","MarketOrder","55300 shares","127.5","7050750","55300 shares","-","0","2115.22","Filled","2019-09-12 09:30:00"
"2019-09-17","11:25:00","Equity","000837.XSHE","Sell","MarketOrder","-893500 shares","4.38","-3913530","-893500 shares","-","268050","5087.59","Filled","2019-09-17 11:25:00"
"2019-09-19","09:30:00","Equity","600821.XSHG","Buy","MarketOrder","755900 shares","5.18","3915562","755900 shares","-","0","1174.67","Filled","2019-09-19 09:30:00"
"2019-09-19","11:25:00","Equity","000858.XSHE","Sell","MarketOrder","-55300 shares","134.6","-7443380","-55300 shares","-","392630","9676.39","Filled","2019-09-19 11:25:00"
"2019-09-26","11:25:00","Equity","600821.XSHG","Sell","MarketOrder","-755900 shares","4.9","-3703910","-755900 shares","-","-211652","4815.08","Filled","2019-09-26 11:25:00"
"2019-09-27","09:30:00","Equity","300458.XSHE","Buy","MarketOrder","112600 shares","24.7","2781220","112600 shares","-","0","834.37","Filled","2019-09-27 09:30:00"
"2019-09-27","09:30:00","Equity","000815.XSHE","Buy","MarketOrder","365900 shares","7.6","2780840","365900 shares","-","0","834.25","Filled","2019-09-27 09:30:00"
"2019-09-27","09:30:00","Equity","603486.XSHG","Buy","MarketOrder","125800 shares","22.1","2780180","125800 shares","-","0","834.05","Filled","2019-09-27 09:30:00"
"2019-09-27","09:30:00","Equity","603881.XSHG","Buy","MarketOrder","77200 shares","35.98","2777656","77200 shares","-","0","833.3","Filled","2019-09-27 09:30:00"
"2019-09-30","11:25:00","Equity","603881.XSHG","Sell","MarketOrder","-77200 shares","34.86","-2691192","-77200 shares","-","-86464","3498.55","Filled","2019-09-30 11:25:00"
"2019-10-08","09:30:00","Equity","603881.XSHG","Buy","MarketOrder","77700 shares","34.6","2688420","77700 shares","-","0","806.53","Filled","2019-10-08 09:30:00"
"2019-10-08","11:25:00","Equity","300458.XSHE","Sell","MarketOrder","-112600 shares","28.7","-3231620","-112600 shares","-","450400","4201.11","Filled","2019-10-08 11:25:00"
"2019-10-09","09:30:00","Equity","002371.XSHE","Buy","MarketOrder","24700 shares","65.32","1613404","24700 shares","-","0","484.02","Filled","2019-10-09 09:30:00"
"2019-10-17","11:25:00","Equity","002371.XSHE","Sell","MarketOrder","-24700 shares","63.18","-1560546","-24700 shares","-","-52858","2028.71","Filled","2019-10-17 11:25:00"
"2019-10-18","11:25:00","Equity","603881.XSHG","Sell","MarketOrder","-77700 shares","35.88","-2787876","-77700 shares","-","99456","3624.24","Filled","2019-10-18 11:25:00"
"2019-10-22","09:30:00","Equity","002156.XSHE","Buy","MarketOrder","593800 shares","10.04","5961752","593800 shares","-","0","1788.53","Filled","2019-10-22 09:30:00"
"2019-10-24","14:50:00","Equity","000815.XSHE","Sell","MarketOrder","-365900 shares","7.34","-2685706","-365900 shares","-","-95134","3491.42","Filled","2019-10-24 14:50:00"
"2019-10-30","11:25:00","Equity","603486.XSHG","Sell","MarketOrder","-125800 shares","20.94","-2634252","-125800 shares","-","-145928","3424.53","Filled","2019-10-30 11:25:00"
"2019-10-30","11:25:00","Equity","002156.XSHE","Sell","MarketOrder","-593800 shares","11.58","-6876204","-593800 shares","-","914452","8939.07","Filled","2019-10-30 11:25:00"
"2019-10-31","09:30:00","Equity","603486.XSHG","Buy","MarketOrder","583800 shares","20.86","12178068","583800 shares","-","0","3653.42","Filled","2019-10-31 09:30:00"
"2019-11-01","11:25:00","Equity","603486.XSHG","Sell","MarketOrder","-583800 shares","19.82","-11570916","-583800 shares","-","-607152","15042.19","Filled","2019-11-01 11:25:00"
"2019-11-11","09:30:00","Equity","600821.XSHG","Buy","MarketOrder","2624200 shares","4.4","11546480","2624200 shares","-","0","3463.94","Filled","2019-11-11 09:30:00"
"2019-11-13","11:25:00","Equity","600821.XSHG","Sell","MarketOrder","-2624200 shares","4.2","-11021640","-2624200 shares","-","-524840","14328.13","Filled","2019-11-13 11:25:00"
"2019-11-26","09:30:00","Equity","603160.XSHG","Buy","MarketOrder","19600 shares","186.86","3662456","19600 shares","-","0","1098.74","Filled","2019-11-26 09:30:00"
"2019-11-26","09:30:00","Equity","603501.XSHG","Buy","MarketOrder","31800 shares","115.06","3658908","31800 shares","-","0","1097.67","Filled","2019-11-26 09:30:00"
"2019-11-26","09:30:00","Equity","600276.XSHG","Buy","MarketOrder","41200 shares","88.88","3661856","41200 shares","-","0","1098.56","Filled","2019-11-26 09:30:00"
"2019-11-27","09:30:00","Equity","002402.XSHE","Buy","MarketOrder","800 shares","10.56","8448","800 shares","-","0","5","Filled","2019-11-27 09:30:00"
"2019-11-27","09:30:00","Equity","002156.XSHE","Buy","MarketOrder","700 shares","11.46","8022","700 shares","-","0","5","Filled","2019-11-27 09:30:00"
"2019-11-29","11:25:00","Equity","600276.XSHG","Sell","MarketOrder","-41200 shares","85.1","-3506120","-41200 shares","-","-155736","4557.96","Filled","2019-11-29 11:25:00"
"2019-12-02","11:25:00","Equity","603501.XSHG","Sell","MarketOrder","-31800 shares","133.61","-4248798","-31800 shares","-","589890","5523.44","Filled","2019-12-02 11:25:00"
"2019-12-02","11:25:00","Equity","002402.XSHE","Sell","MarketOrder","-800 shares","11.04","-8832","-800 shares","-","384","13.83","Filled","2019-12-02 11:25:00"
"2019-12-06","11:25:00","Equity","603160.XSHG","Sell","MarketOrder","-19600 shares","198","-3880800","-19600 shares","-","218344","5045.04","Filled","2019-12-06 11:25:00"
"2019-12-06","14:50:00","Equity","002156.XSHE","Sell","MarketOrder","-700 shares","13.36","-9352","-700 shares","-","1330","14.35","Filled","2019-12-06 14:50:00"
"2019-12-23","09:30:00","Equity","600584.XSHG","Buy","MarketOrder","556900 shares","20.9","11639210","556900 shares","-","0","3491.76","Filled","2019-12-23 09:30:00"
"2020-01-14","11:25:00","Equity","600584.XSHG","Sell","MarketOrder","-556900 shares","23.26","-12953494","-556900 shares","-","1314284","16839.54","Filled","2020-01-14 11:25:00"
"2020-01-22","09:30:00","Equity","601888.XSHG","Buy","MarketOrder","155800 shares","83","12931400","155800 shares","-","0","3879.42","Filled","2020-01-22 09:30:00"
"2020-02-03","11:25:00","Equity","601888.XSHG","Sell","MarketOrder","-0 shares","--","0","-155800 shares","-","-0","0","Canceled","2020-02-03 11:25:00"
