"Date","OrderTime","AssetType","Security","TradeSide","OrderType","FilledQuantity","FilledPrice","FilledAmount","OrderQuantity","OrderPrice","RealizedPnL","Commission","Status","LastUpdatedAt"
"2018-10-29","11:25:00","Equity","600803.XSHG","Sell","MarketOrder","-251200 shares","11.43","-2871216","-251200 shares","-","-118064","3732.58","Filled","2018-10-29 11:25:00"
"2018-10-30","09:30:00","Equity","603881.XSHG","Buy","MarketOrder","65800 shares","21.77","1432466","65800 shares","-","0","429.74","Filled","2018-10-30 09:30:00"
"2018-10-30","09:30:00","Equity","603799.XSHG","Buy","MarketOrder","45400 shares","31.53","1431462","45400 shares","-","0","429.44","Filled","2018-10-30 09:30:00"
"2018-10-30","11:25:00","Equity","002049.XSHE","Sell","MarketOrder","-7600 shares","29.73","-225948","-7600 shares","-","-7600","293.73","Filled","2018-10-30 11:25:00"
"2018-10-31","09:30:00","Equity","601888.XSHG","Buy","MarketOrder","2200 shares","51","112200","2200 shares","-","0","33.66","Filled","2018-10-31 09:30:00"
"2018-10-31","09:30:00","Equity","600803.XSHG","Buy","MarketOrder","10600 shares","10.75","113950","10600 shares","-","0","34.18","Filled","2018-10-31 09:30:00"
"2018-11-01","11:25:00","Equity","603799.XSHG","Sell","MarketOrder","-45400 shares","34.21","-1553134","-45400 shares","-","121672","2019.07","Filled","2018-11-01 11:25:00"
"2018-11-07","14:50:00","Equity","603881.XSHG","Sell","MarketOrder","-65800 shares","25.19","-1657502","-65800 shares","-","225036","2154.75","Filled","2018-11-07 14:50:00"
"2018-11-12","14:50:00","Equity","600011.XSHG","Sell","MarketOrder","-36400 shares","6.94","-252616","-36400 shares","-","34580","328.4","Filled","2018-11-12 14:50:00"
"2018-11-16","11:25:00","Equity","600803.XSHG","Sell","MarketOrder","-10600 shares","11.89","-126034","-10600 shares","-","12084","163.84","Filled","2018-11-16 11:25:00"
"2018-11-20","11:25:00","Equity","601888.XSHG","Sell","MarketOrder","-2200 shares","53.97","-118734","-2200 shares","-","6534","154.35","Filled","2018-11-20 11:25:00"
"2018-11-27","09:30:00","Equity","002402.XSHE","Buy","MarketOrder","187700 shares","6.58","1235066","187700 shares","-","0","370.52","Filled","2018-11-27 09:30:00"
"2018-11-27","09:30:00","Equity","002600.XSHE","Buy","MarketOrder","427400 shares","2.89","1235186","427400 shares","-","0","370.56","Filled","2018-11-27 09:30:00"
"2018-11-27","09:30:00","Equity","002555.XSHE","Buy","MarketOrder","107000 shares","11.54","1234780","107000 shares","-","0","370.43","Filled","2018-11-27 09:30:00"
"2018-12-07","11:25:00","Equity","002600.XSHE","Sell","MarketOrder","-427400 shares","2.8","-1196720","-427400 shares","-","-38466","1555.74","Filled","2018-12-07 11:25:00"
"2018-12-17","14:50:00","Equity","002402.XSHE","Sell","MarketOrder","-187700 shares","6.21","-1165617","-187700 shares","-","-69449","1515.3","Filled","2018-12-17 14:50:00"
"2018-12-19","11:25:00","Equity","002555.XSHE","Sell","MarketOrder","-107000 shares","10.98","-1174860","-107000 shares","-","-59920","1527.32","Filled","2018-12-19 11:25:00"
"2018-12-20","09:30:00","Equity","600803.XSHG","Buy","MarketOrder","351800 shares","10.04","3532072","351800 shares","-","0","1059.62","Filled","2018-12-20 09:30:00"
"2019-02-01","11:25:00","Equity","600803.XSHG","Sell","MarketOrder","-351800 shares","10.16","-3574288","-351800 shares","-","42216","4646.57","Filled","2019-02-01 11:25:00"
"2019-03-11","09:30:00","Equity","300274.XSHE","Buy","MarketOrder","162200 shares","11","1784200","162200 shares","-","0","535.26","Filled","2019-03-11 09:30:00"
"2019-03-11","09:30:00","Equity","300750.XSHE","Buy","MarketOrder","21000 shares","84.73","1779330","21000 shares","-","0","533.8","Filled","2019-03-11 09:30:00"
"2019-03-15","11:25:00","Equity","300750.XSHE","Sell","MarketOrder","-21000 shares","90.6","-1902600","-21000 shares","-","123270","2473.38","Filled","2019-03-15 11:25:00"
"2019-03-18","09:30:00","Equity","002600.XSHE","Buy","MarketOrder","314700 shares","6.05","1903935","314700 shares","-","0","571.18","Filled","2019-03-18 09:30:00"
"2019-03-20","11:25:00","Equity","002600.XSHE","Sell","MarketOrder","-314700 shares","6.2","-1951140","-314700 shares","-","47205","2536.48","Filled","2019-03-20 11:25:00"
"2019-03-26","09:30:00","Equity","002600.XSHE","Buy","MarketOrder","323100 shares","6.03","1948293","323100 shares","-","0","584.49","Filled","2019-03-26 09:30:00"
"2019-03-27","11:25:00","Equity","002600.XSHE","Sell","MarketOrder","-323100 shares","5.72","-1848132","-323100 shares","-","-100161","2402.57","Filled","2019-03-27 11:25:00"
"2019-03-29","09:30:00","Equity","002611.XSHE","Buy","MarketOrder","456700 shares","4.04","1845068","456700 shares","-","0","553.52","Filled","2019-03-29 09:30:00"
"2019-04-09","11:25:00","Equity","002611.XSHE","Sell","MarketOrder","-456700 shares","4.67","-2132789","-456700 shares","-","287721","2772.63","Filled","2019-04-09 11:25:00"
"2019-04-17","09:30:00","Equity","002600.XSHE","Buy","MarketOrder","379600 shares","5.61","2129556","379600 shares","-","0","638.87","Filled","2019-04-17 09:30:00"
"2019-04-17","11:25:00","Equity","300274.XSHE","Sell","MarketOrder","-162200 shares","13.2","-2141040","-162200 shares","-","356840","2783.35","Filled","2019-04-17 11:25:00"
"2019-04-18","11:25:00","Equity","002600.XSHE","Sell","MarketOrder","-379600 shares","5.86","-2224456","-379600 shares","-","94900","2891.79","Filled","2019-04-18 11:25:00"
"2019-04-24","09:30:00","Equity","300750.XSHE","Buy","MarketOrder","55700 shares","78.18","4354626","55700 shares","-","0","1306.39","Filled","2019-04-24 09:30:00"
"2019-05-06","14:50:00","Equity","300750.XSHE","Sell","MarketOrder","-55700 shares","75.72","-4217604","-55700 shares","-","-137022","5482.89","Filled","2019-05-06 14:50:00"
"2019-05-07","09:30:00","Equity","002611.XSHE","Buy","MarketOrder","320000 shares","4.39","1404800","320000 shares","-","0","421.44","Filled","2019-05-07 09:30:00"
"2019-05-07","09:30:00","Equity","603799.XSHG","Buy","MarketOrder","50500 shares","27.8","1403900","50500 shares","-","0","421.17","Filled","2019-05-07 09:30:00"
"2019-05-07","09:30:00","Equity","300059.XSHE","Buy","MarketOrder","94400 shares","14.88","1404672","94400 shares","-","0","421.4","Filled","2019-05-07 09:30:00"
"2019-05-13","11:25:00","Equity","300059.XSHE","Sell","MarketOrder","-94400 shares","15.49","-1462256","-94400 shares","-","57584","1900.93","Filled","2019-05-13 11:25:00"
"2019-05-13","14:50:00","Equity","002611.XSHE","Sell","MarketOrder","-320000 shares","4.18","-1337600","-320000 shares","-","-67200","1738.88","Filled","2019-05-13 14:50:00"
"2019-05-14","09:30:00","Equity","002611.XSHE","Buy","MarketOrder","669100 shares","4.18","2796838","669100 shares","-","0","839.05","Filled","2019-05-14 09:30:00"
"2019-05-17","11:25:00","Equity","002611.XSHE","Sell","MarketOrder","-669100 shares","4.33","-2897203","-669100 shares","-","100365","3766.36","Filled","2019-05-17 11:25:00"
"2019-05-20","11:25:00","Equity","603799.XSHG","Sell","MarketOrder","-50500 shares","26.5","-1338250","-50500 shares","-","-65650","1739.72","Filled","2019-05-20 11:25:00"
"2019-05-21","09:30:00","Equity","300207.XSHE","Buy","MarketOrder","70500 shares","11.99","845295","70500 shares","-","0","253.59","Filled","2019-05-21 09:30:00"
"2019-05-21","09:30:00","Equity","002600.XSHE","Buy","MarketOrder","143300 shares","5.9","845470","143300 shares","-","0","253.64","Filled","2019-05-21 09:30:00"
"2019-05-21","09:30:00","Equity","300274.XSHE","Buy","MarketOrder","86200 shares","9.81","845622","86200 shares","-","0","253.69","Filled","2019-05-21 09:30:00"
"2019-05-21","09:30:00","Equity","002236.XSHE","Buy","MarketOrder","64800 shares","13.04","844992","64800 shares","-","0","253.5","Filled","2019-05-21 09:30:00"
"2019-05-21","09:30:00","Equity","002555.XSHE","Buy","MarketOrder","64700 shares","13.06","844982","64700 shares","-","0","253.49","Filled","2019-05-21 09:30:00"
"2019-05-22","14:50:00","Equity","002236.XSHE","Sell","MarketOrder","-64800 shares","12.61","-817128","-64800 shares","-","-27864","1062.27","Filled","2019-05-22 14:50:00"
"2019-05-23","11:25:00","Equity","300207.XSHE","Sell","MarketOrder","-70500 shares","11.18","-788190","-70500 shares","-","-57105","1024.65","Filled","2019-05-23 11:25:00"
"2019-05-24","11:25:00","Equity","300274.XSHE","Sell","MarketOrder","-86200 shares","9.38","-808556","-86200 shares","-","-37066","1051.12","Filled","2019-05-24 11:25:00"
"2019-05-24","11:25:00","Equity","002555.XSHE","Sell","MarketOrder","-64700 shares","12.56","-812632","-64700 shares","-","-32350","1056.42","Filled","2019-05-24 11:25:00"
"2019-05-27","09:30:00","Equity","002236.XSHE","Buy","MarketOrder","261600 shares","12.32","3222912","261600 shares","-","0","966.87","Filled","2019-05-27 09:30:00"
"2019-06-10","11:25:00","Equity","002600.XSHE","Sell","MarketOrder","-143300 shares","5.71","-818243","-143300 shares","-","-27227","1063.72","Filled","2019-06-10 11:25:00"
"2019-06-19","09:30:00","Equity","300274.XSHE","Buy","MarketOrder","93700 shares","8.72","817064","93700 shares","-","0","245.12","Filled","2019-06-19 09:30:00"
"2019-06-20","11:25:00","Equity","002236.XSHE","Sell","MarketOrder","-261600 shares","14.26","-3730416","-261600 shares","-","507504","4849.54","Filled","2019-06-20 11:25:00"
"2019-06-27","11:25:00","Equity","300274.XSHE","Sell","MarketOrder","-93700 shares","9.45","-885465","-93700 shares","-","68401","1151.1","Filled","2019-06-27 11:25:00"
"2019-07-09","09:30:00","Equity","002611.XSHE","Buy","MarketOrder","1141000 shares","4.04","4609640","1141000 shares","-","0","1382.89","Filled","2019-07-09 09:30:00"
"2019-07-16","11:25:00","Equity","002611.XSHE","Sell","MarketOrder","-1141000 shares","4.66","-5317060","-1141000 shares","-","707420","6912.18","Filled","2019-07-16 11:25:00"
"2019-08-07","09:30:00","Equity","300207.XSHE","Buy","MarketOrder","448000 shares","11.85","5308800","448000 shares","-","0","1592.64","Filled","2019-08-07 09:30:00"
"2019-08-19","11:25:00","Equity","300207.XSHE","Sell","MarketOrder","-448000 shares","13.73","-6151040","-448000 shares","-","842240","7996.35","Filled","2019-08-19 11:25:00"
"2019-09-27","09:30:00","Equity","603486.XSHG","Buy","MarketOrder","138900 shares","22.1","3069690","138900 shares","-","0","920.91","Filled","2019-09-27 09:30:00"
"2019-09-27","09:30:00","Equity","603881.XSHG","Buy","MarketOrder","85300 shares","35.98","3069094","85300 shares","-","0","920.73","Filled","2019-09-27 09:30:00"
"2019-09-30","11:25:00","Equity","603881.XSHG","Sell","MarketOrder","-85300 shares","34.87","-2974411","-85300 shares","-","-94683","3866.73","Filled","2019-09-30 11:25:00"
"2019-10-08","09:30:00","Equity","603881.XSHG","Buy","MarketOrder","85900 shares","34.59","2971281","85900 shares","-","0","891.38","Filled","2019-10-08 09:30:00"
"2019-10-18","11:25:00","Equity","603881.XSHG","Sell","MarketOrder","-85900 shares","35.88","-3082092","-85900 shares","-","110811","4006.72","Filled","2019-10-18 11:25:00"
"2019-10-23","09:30:00","Equity","002555.XSHE","Buy","MarketOrder","92600 shares","16.61","1538086","92600 shares","-","0","461.43","Filled","2019-10-23 09:30:00"
"2019-10-23","09:30:00","Equity","300207.XSHE","Buy","MarketOrder","115600 shares","13.31","1538636","115600 shares","-","0","461.59","Filled","2019-10-23 09:30:00"
"2019-10-24","11:25:00","Equity","300207.XSHE","Sell","MarketOrder","-115600 shares","12.88","-1488928","-115600 shares","-","-49708","1935.61","Filled","2019-10-24 11:25:00"
"2019-10-30","11:25:00","Equity","603486.XSHG","Sell","MarketOrder","-138900 shares","20.94","-2908566","-138900 shares","-","-161124","3781.14","Filled","2019-10-30 11:25:00"
"2019-10-31","09:30:00","Equity","603486.XSHG","Buy","MarketOrder","210600 shares","20.85","4391010","210600 shares","-","0","1317.3","Filled","2019-10-31 09:30:00"
"2019-11-01","11:25:00","Equity","603486.XSHG","Sell","MarketOrder","-210600 shares","19.83","-4176198","-210600 shares","-","-214812","5429.06","Filled","2019-11-01 11:25:00"
"2019-11-11","11:25:00","Equity","002555.XSHE","Sell","MarketOrder","-92600 shares","19.45","-1801070","-92600 shares","-","262984","2341.39","Filled","2019-11-11 11:25:00"
"2019-11-27","09:30:00","Equity","002402.XSHE","Buy","MarketOrder","565700 shares","10.55","5968135","565700 shares","-","0","1790.44","Filled","2019-11-27 09:30:00"
"2019-12-02","11:25:00","Equity","002402.XSHE","Sell","MarketOrder","-565700 shares","11.05","-6250985","-565700 shares","-","282850","8126.28","Filled","2019-12-02 11:25:00"
"2020-01-22","09:30:00","Equity","601888.XSHG","Buy","MarketOrder","75200 shares","83","6241600","75200 shares","-","0","1872.48","Filled","2020-01-22 09:30:00"
"2020-02-03","11:25:00","Equity","601888.XSHG","Sell","MarketOrder","-0 shares","--","0","-75200 shares","-","-0","0","Canceled","2020-02-03 11:25:00"
"2020-02-03","14:50:00","Equity","601888.XSHG","Sell","MarketOrder","-0 shares","--","0","-75200 shares","-","-0","0","Canceled","2020-02-03 14:50:00"
"2020-02-04","11:25:00","Equity","601888.XSHG","Sell","MarketOrder","-75200 shares","73.76","-5546752","-75200 shares","-","-694848","7210.78","Filled","2020-02-04 11:25:00"
"2020-02-05","09:30:00","Equity","002780.XSHE","Buy","MarketOrder","131700 shares","14.01","1845117","131700 shares","-","0","553.54","Filled","2020-02-05 09:30:00"
"2020-02-05","09:30:00","Equity","002402.XSHE","Buy","MarketOrder","163500 shares","11.29","1845915","163500 shares","-","0","553.77","Filled","2020-02-05 09:30:00"
"2020-02-05","09:30:00","Equity","002611.XSHE","Buy","MarketOrder","450100 shares","4.1","1845410","450100 shares","-","0","553.62","Filled","2020-02-05 09:30:00"
"2020-02-06","14:50:00","Equity","002402.XSHE","Sell","MarketOrder","-163500 shares","13.02","-2128770","-163500 shares","-","282855","2767.4","Filled","2020-02-06 14:50:00"
"2020-02-07","11:25:00","Equity","002780.XSHE","Sell","MarketOrder","-131700 shares","16.18","-2130906","-131700 shares","-","285789","2770.18","Filled","2020-02-07 11:25:00"
"2020-02-07","11:25:00","Equity","002611.XSHE","Sell","MarketOrder","-450100 shares","4.45","-2002945","-450100 shares","-","157535","2603.83","Filled","2020-02-07 11:25:00"
"2020-02-11","09:30:00","Equity","300207.XSHE","Buy","MarketOrder","285800 shares","21.88","6253304","285800 shares","-","0","1875.99","Filled","2020-02-11 09:30:00"
"2020-02-13","11:25:00","Equity","300207.XSHE","Sell","MarketOrder","-285800 shares","22.23","-6353334","-285800 shares","-","100030","8259.33","Filled","2020-02-13 11:25:00"
"2020-02-27","09:30:00","Equity","300693.XSHE","Buy","MarketOrder","121600 shares","17.39","2114624","121600 shares","-","0","634.39","Filled","2020-02-27 09:30:00"
"2020-02-27","09:30:00","Equity","002555.XSHE","Buy","MarketOrder","61100 shares","34.6","2114060","61100 shares","-","0","634.22","Filled","2020-02-27 09:30:00"
"2020-02-27","09:30:00","Equity","601899.XSHG","Buy","MarketOrder","484800 shares","4.36","2113728","484800 shares","-","0","634.12","Filled","2020-02-27 09:30:00"
"2020-02-28","11:25:00","Equity","300693.XSHE","Sell","MarketOrder","-121600 shares","16.21","-1971136","-121600 shares","-","-143488","2562.48","Filled","2020-02-28 11:25:00"
"2020-02-28","14:50:00","Equity","601899.XSHG","Sell","MarketOrder","-484800 shares","4.16","-2016768","-484800 shares","-","-96960","2621.8","Filled","2020-02-28 14:50:00"
"2020-03-02","09:30:00","Equity","002056.XSHE","Buy","MarketOrder","82000 shares","12.14","995480","82000 shares","-","0","298.64","Filled","2020-03-02 09:30:00"
"2020-03-02","09:30:00","Equity","002611.XSHE","Buy","MarketOrder","212700 shares","4.68","995436","212700 shares","-","0","298.63","Filled","2020-03-02 09:30:00"
"2020-03-02","09:30:00","Equity","300274.XSHE","Buy","MarketOrder","85100 shares","11.69","994819","85100 shares","-","0","298.45","Filled","2020-03-02 09:30:00"
"2020-03-02","09:30:00","Equity","603486.XSHG","Buy","MarketOrder","42400 shares","23.45","994280","42400 shares","-","0","298.28","Filled","2020-03-02 09:30:00"
"2020-03-05","11:25:00","Equity","300274.XSHE","Sell","MarketOrder","-85100 shares","12.34","-1050134","-85100 shares","-","55315","1365.17","Filled","2020-03-05 11:25:00"
"2020-03-06","11:25:00","Equity","002611.XSHE","Sell","MarketOrder","-212700 shares","5.46","-1161342","-212700 shares","-","165906","1509.74","Filled","2020-03-06 11:25:00"
"2020-03-06","11:25:00","Equity","603486.XSHG","Sell","MarketOrder","-42400 shares","24.96","-1058304","-42400 shares","-","64024","1375.8","Filled","2020-03-06 11:25:00"
"2020-03-09","11:25:00","Equity","002555.XSHE","Sell","MarketOrder","-61100 shares","32.82","-2005302","-61100 shares","-","-108758","2606.89","Filled","2020-03-09 11:25:00"
"2020-03-10","09:30:00","Equity","300207.XSHE","Buy","MarketOrder","70900 shares","18.58","1317322","70900 shares","-","0","395.2","Filled","2020-03-10 09:30:00"
"2020-03-10","09:30:00","Equity","002402.XSHE","Buy","MarketOrder","88600 shares","14.86","1316596","88600 shares","-","0","394.98","Filled","2020-03-10 09:30:00"
"2020-03-10","09:30:00","Equity","002049.XSHE","Buy","MarketOrder","24600 shares","53.51","1316346","24600 shares","-","0","394.9","Filled","2020-03-10 09:30:00"
"2020-03-10","09:30:00","Equity","603881.XSHG","Buy","MarketOrder","26800 shares","49.1","1315880","26800 shares","-","0","394.76","Filled","2020-03-10 09:30:00"
"2020-03-13","11:25:00","Equity","300207.XSHE","Sell","MarketOrder","-70900 shares","17.66","-1252094","-70900 shares","-","-65228","1627.72","Filled","2020-03-13 11:25:00"
"2020-03-16","09:30:00","Equity","002402.XSHE","Sell","MarketOrder","-88600 shares","15.32","-1357352","-88600 shares","-","40756","1764.56","Filled","2020-03-16 09:30:00"
"2020-03-16","14:50:00","Equity","002049.XSHE","Sell","MarketOrder","-24600 shares","51.88","-1276248","-24600 shares","-","-40098","1659.12","Filled","2020-03-16 14:50:00"
"2020-03-17","09:30:00","Equity","603799.XSHG","Buy","MarketOrder","119300 shares","32.52","3879636","119300 shares","-","0","1163.89","Filled","2020-03-17 09:30:00"
"2020-03-19","11:25:00","Equity","002056.XSHE","Sell","MarketOrder","-82000 shares","11.53","-945460","-82000 shares","-","-50020","1229.1","Filled","2020-03-19 11:25:00"
"2020-03-19","11:25:00","Equity","603799.XSHG","Sell","MarketOrder","-119300 shares","31.54","-3762722","-119300 shares","-","-116914","4891.54","Filled","2020-03-19 11:25:00"
"2020-03-20","09:30:00","Equity","601899.XSHG","Buy","MarketOrder","691700 shares","3.4","2351780","691700 shares","-","0","705.53","Filled","2020-03-20 09:30:00"
"2020-03-20","09:30:00","Equity","601888.XSHG","Buy","MarketOrder","32000 shares","73.28","2344960","32000 shares","-","0","703.49","Filled","2020-03-20 09:30:00"
"2020-03-23","09:30:00","Equity","600803.XSHG","Buy","MarketOrder","600 shares","8.14","4884","600 shares","-","0","5","Filled","2020-03-23 09:30:00"
"2020-03-24","09:30:00","Equity","601888.XSHG","Sell","MarketOrder","-32000 shares","73.5","-2352000","-32000 shares","-","7040","3057.6","Filled","2020-03-24 09:30:00"
"2020-03-25","09:30:00","Equity","002056.XSHE","Buy","MarketOrder","103500 shares","11.34","1173690","103500 shares","-","0","352.11","Filled","2020-03-25 09:30:00"
"2020-03-25","09:30:00","Equity","002600.XSHE","Buy","MarketOrder","135800 shares","8.65","1174670","135800 shares","-","0","352.4","Filled","2020-03-25 09:30:00"
"2020-03-27","14:50:00","Equity","002056.XSHE","Sell","MarketOrder","-103500 shares","10.65","-1102275","-103500 shares","-","-71415","1432.96","Filled","2020-03-27 14:50:00"
"2020-03-30","11:25:00","Equity","002600.XSHE","Sell","MarketOrder","-135800 shares","8.14","-1105412","-135800 shares","-","-69258","1437.04","Filled","2020-03-30 11:25:00"
"2020-03-31","09:30:00","Equity","002056.XSHE","Buy","MarketOrder","107800 shares","10.22","1101716","107800 shares","-","0","330.51","Filled","2020-03-31 09:30:00"
"2020-03-31","09:30:00","Equity","603799.XSHG","Buy","MarketOrder","37500 shares","29.37","1101375","37500 shares","-","0","330.41","Filled","2020-03-31 09:30:00"
"2020-04-02","11:25:00","Equity","603799.XSHG","Sell","MarketOrder","-37500 shares","31.07","-1165125","-37500 shares","-","63750","1514.66","Filled","2020-04-02 11:25:00"
"2020-04-07","09:30:00","Equity","600011.XSHG","Buy","MarketOrder","266600 shares","4.37","1165042","266600 shares","-","0","349.51","Filled","2020-04-07 09:30:00"
"2020-04-07","11:25:00","Equity","601899.XSHG","Sell","MarketOrder","-691700 shares","3.93","-2718381","-691700 shares","-","366601","3533.9","Filled","2020-04-07 11:25:00"
"2020-04-07","11:25:00","Equity","600803.XSHG","Sell","MarketOrder","-600 shares","8.86","-5316","-600 shares","-","432","10.32","Filled","2020-04-07 11:25:00"
"2020-04-14","09:30:00","Equity","300207.XSHE","Buy","MarketOrder","102100 shares","13.31","1358951","102100 shares","-","0","407.69","Filled","2020-04-14 09:30:00"
"2020-04-14","09:30:00","Equity","002600.XSHE","Buy","MarketOrder","164800 shares","8.25","1359600","164800 shares","-","0","407.88","Filled","2020-04-14 09:30:00"
"2020-04-15","14:50:00","Equity","600011.XSHG","Sell","MarketOrder","-266600 shares","4.22","-1125052","-266600 shares","-","-39990","1462.57","Filled","2020-04-15 14:50:00"
"2020-04-16","11:25:00","Equity","002600.XSHE","Sell","MarketOrder","-164800 shares","9.02","-1486496","-164800 shares","-","126896","1932.44","Filled","2020-04-16 11:25:00"
"2020-04-21","11:25:00","Equity","603881.XSHG","Sell","MarketOrder","-26800 shares","58.5","-1567800","-26800 shares","-","251920","2038.14","Filled","2020-04-21 11:25:00"
"2020-04-27","09:30:00","Equity","002780.XSHE","Buy","MarketOrder","219700 shares","19","4174300","219700 shares","-","0","1252.29","Filled","2020-04-27 09:30:00"
"2020-04-28","11:25:00","Equity","002056.XSHE","Sell","MarketOrder","-107800 shares","9.89","-1066142","-107800 shares","-","-35574","1385.98","Filled","2020-04-28 11:25:00"
"2020-04-29","09:30:00","Equity","601919.XSHG","Buy","MarketOrder","302100 shares","3.52","1063392","302100 shares","-","0","319.02","Filled","2020-04-29 09:30:00"
"2020-05-07","11:25:00","Equity","300207.XSHE","Sell","MarketOrder","-102100 shares","15.36","-1568256","-102100 shares","-","209305","2038.73","Filled","2020-05-07 11:25:00"
"2020-05-11","11:25:00","Equity","002780.XSHE","Sell","MarketOrder","-219700 shares","19.55","-4295135","-219700 shares","-","120835","5583.68","Filled","2020-05-11 11:25:00"
"2020-05-13","11:25:00","Equity","601919.XSHG","Sell","MarketOrder","-302100 shares","3.4","-1027140","-302100 shares","-","-36252","1335.28","Filled","2020-05-13 11:25:00"
"2020-05-19","09:30:00","Equity","300207.XSHE","Buy","MarketOrder","475900 shares","14.46","6881514","475900 shares","-","0","2064.45","Filled","2020-05-19 09:30:00"
"2020-05-22","11:25:00","Equity","300207.XSHE","Sell","MarketOrder","-475900 shares","13.75","-6543625","-475900 shares","-","-337889","8506.71","Filled","2020-05-22 11:25:00"
"2020-05-25","09:30:00","Equity","002335.XSHE","Buy","MarketOrder","107800 shares","20.2","2177560","107800 shares","-","0","653.27","Filled","2020-05-25 09:30:00"
"2020-05-25","09:30:00","Equity","600760.XSHG","Buy","MarketOrder","66100 shares","32.92","2176012","66100 shares","-","0","652.8","Filled","2020-05-25 09:30:00"
"2020-05-25","09:30:00","Equity","300274.XSHE","Buy","MarketOrder","204400 shares","10.65","2176860","204400 shares","-","0","653.06","Filled","2020-05-25 09:30:00"
"2020-05-29","14:50:00","Equity","600760.XSHG","Sell","MarketOrder","-66100 shares","33.4","-2207740","-66100 shares","-","31728","2870.06","Filled","2020-05-29 14:50:00"
"2020-06-01","09:30:00","Equity","300693.XSHE","Buy","MarketOrder","118000 shares","18.68","2204240","118000 shares","-","0","661.27","Filled","2020-06-01 09:30:00"
"2020-06-10","11:25:00","Equity","002335.XSHE","Sell","MarketOrder","-107800 shares","19.85","-2139830","-107800 shares","-","26950","2781.78","Filled","2020-06-10 11:25:00"
"2020-06-10","11:25:00","Equity","300693.XSHE","Sell","MarketOrder","-118000 shares","18.08","-2133440","-118000 shares","-","-70800","2773.47","Filled","2020-06-10 11:25:00"
"2020-06-15","11:25:00","Equity","300274.XSHE","Sell","MarketOrder","-204400 shares","12.84","-2624496","-204400 shares","-","447636","3411.84","Filled","2020-06-15 11:25:00"
"2020-07-17","09:30:00","Equity","002402.XSHE","Buy","MarketOrder","88900 shares","15.6","1386840","88900 shares","-","0","416.05","Filled","2020-07-17 09:30:00"
"2020-07-17","09:30:00","Equity","601888.XSHG","Buy","MarketOrder","7700 shares","180","1386000","7700 shares","-","0","415.8","Filled","2020-07-17 09:30:00"
"2020-07-17","09:30:00","Equity","002236.XSHE","Buy","MarketOrder","69000 shares","20.1","1386900","69000 shares","-","0","416.07","Filled","2020-07-17 09:30:00"
"2020-07-17","09:30:00","Equity","002340.XSHE","Buy","MarketOrder","269500 shares","5.15","1387925","269500 shares","-","0","416.38","Filled","2020-07-17 09:30:00"
"2020-07-17","09:30:00","Equity","002555.XSHE","Buy","MarketOrder","31500 shares","44.01","1386315","31500 shares","-","0","415.89","Filled","2020-07-17 09:30:00"
"2020-07-22","11:25:00","Equity","601888.XSHG","Sell","MarketOrder","-7700 shares","213.33","-1642641","-7700 shares","-","256641","2135.43","Filled","2020-07-22 11:25:00"
"2020-07-22","11:25:00","Equity","002236.XSHE","Sell","MarketOrder","-69000 shares","21.45","-1480050","-69000 shares","-","93150","1924.06","Filled","2020-07-22 11:25:00"
"2020-07-22","11:25:00","Equity","002555.XSHE","Sell","MarketOrder","-31500 shares","48.66","-1532790","-31500 shares","-","146475","1992.63","Filled","2020-07-22 11:25:00"
"2020-07-27","09:30:00","Equity","603799.XSHG","Buy","MarketOrder","120100 shares","38.75","4653875","120100 shares","-","0","1396.16","Filled","2020-07-27 09:30:00"
"2020-07-27","14:50:00","Equity","002402.XSHE","Sell","MarketOrder","-88900 shares","15.07","-1339723","-88900 shares","-","-47117","1741.64","Filled","2020-07-27 14:50:00"
"2020-07-28","09:30:00","Equity","002600.XSHE","Buy","MarketOrder","42800 shares","10.41","445548","42800 shares","-","0","133.66","Filled","2020-07-28 09:30:00"
"2020-07-28","09:30:00","Equity","300207.XSHE","Buy","MarketOrder","21400 shares","20.81","445334","21400 shares","-","0","133.6","Filled","2020-07-28 09:30:00"
"2020-07-28","09:30:00","Equity","002780.XSHE","Buy","MarketOrder","27800 shares","16.01","445078","27800 shares","-","0","133.52","Filled","2020-07-28 09:30:00"
"2020-07-29","11:25:00","Equity","002340.XSHE","Sell","MarketOrder","-269500 shares","5.46","-1471470","-269500 shares","-","83545","1912.91","Filled","2020-07-29 11:25:00"
"2020-07-30","11:25:00","Equity","603799.XSHG","Sell","MarketOrder","-120100 shares","44.77","-5376877","-120100 shares","-","723002","6989.94","Filled","2020-07-30 11:25:00"
"2020-07-31","11:25:00","Equity","300207.XSHE","Sell","MarketOrder","-21400 shares","24.28","-519592","-21400 shares","-","74258","675.47","Filled","2020-07-31 11:25:00"
"2020-07-31","11:25:00","Equity","002780.XSHE","Sell","MarketOrder","-27800 shares","17.77","-494006","-27800 shares","-","48928","642.21","Filled","2020-07-31 11:25:00"
"2020-08-03","11:25:00","Equity","002600.XSHE","Sell","MarketOrder","-42800 shares","12.68","-542704","-42800 shares","-","97156","705.52","Filled","2020-08-03 11:25:00"
"2020-08-12","09:30:00","Equity","603799.XSHG","Buy","MarketOrder","199900 shares","41.98","8391802","199900 shares","-","0","2517.54","Filled","2020-08-12 09:30:00"
