"Date","AssetType","Security","Side","Quantity","AvailableQuantity","CloseOrSettlementPrice","MarketValue","UnrealizedPnL","AverageOpenPrice","AverageHoldingPriceFutures","Margin","DailyPnL","TodayQuantity","PnLRatio","PositionRatio"
"2018-10-30","Equity","603799.XSHG","Long","45400 shares","0 shares","32.94","1495476","64014","31.53","-","0","64014","45400 shares","4.47%","3428405.14"
"2018-10-30","","Cash","","","","","228807.14","","","","","","","","0"
"2018-10-31","Equity","600011.XSHG","Long","36400 shares","36400 shares","6.46","235144","17108","5.99","-","0","6916","0 shares","7.85%","3511817.3"
"2018-10-31","Equity","603881.XSHG","Long","65800 shares","65800 shares","22.9","1506820","74354","21.77","-","0","30926","0 shares","5.19%","3511817.3"
"2018-10-31","Equity","603799.XSHG","Long","45400 shares","45400 shares","33.75","1532250","100788","31.53","-","0","36774","0 shares","7.04%","3511817.3"
"2018-10-31","Equity","601888.XSHG","Long","2200 shares","0 shares","53.68","118096","5896","51","-","0","5896","2200 shares","5.25%","3511817.3"
"2018-10-31","Equity","600803.XSHG","Long","10600 shares","0 shares","11.03","116918","2968","10.75","-","0","2968","10600 shares","2.6%","3511817.3"
"2018-10-31","","Cash","","","","","2589.3","","","","","","","","0"
"2018-11-01","Equity","600011.XSHG","Long","36400 shares","36400 shares","6.46","235144","17108","5.99","-","0","0","0 shares","7.85%","3584794.22"
"2018-11-01","Equity","603881.XSHG","Long","65800 shares","65800 shares","23.77","1564066","131600","21.77","-","0","57246","0 shares","9.19%","3584794.22"
"2018-11-01","Equity","601888.XSHG","Long","2200 shares","2200 shares","52.93","116446","4246","51","-","0","-1650","0 shares","3.78%","3584794.22"
"2018-11-01","Equity","600803.XSHG","Long","10600 shares","10600 shares","10.89","115434","1484","10.75","-","0","-1484","0 shares","1.3%","3584794.22"
"2018-11-01","","Cash","","","","","1553704.22","","","","","","","","0"
"2018-11-02","Equity","600011.XSHG","Long","36400 shares","36400 shares","6.6","240240","22204","5.99","-","0","5096","0 shares","10.18%","3663350.22"
"2018-11-02","Equity","603881.XSHG","Long","65800 shares","65800 shares","24.6","1618680","186214","21.77","-","0","54614","0 shares","13%","3663350.22"
"2018-11-02","Equity","601888.XSHG","Long","2200 shares","2200 shares","58.22","128084","15884","51","-","0","11638","0 shares","14.16%","3663350.22"
"2018-11-02","Equity","600803.XSHG","Long","10600 shares","10600 shares","11.57","122642","8692","10.75","-","0","7208","0 shares","7.63%","3663350.22"
"2018-11-02","","Cash","","","","","1553704.22","","","","","","","","0"
"2018-11-05","Equity","600011.XSHG","Long","36400 shares","36400 shares","6.68","243152","25116","5.99","-","0","2912","0 shares","11.52%","3677896.22"
"2018-11-05","Equity","603881.XSHG","Long","65800 shares","65800 shares","24.76","1629208","196742","21.77","-","0","10528","0 shares","13.73%","3677896.22"
"2018-11-05","Equity","601888.XSHG","Long","2200 shares","2200 shares","57.47","126434","14234","51","-","0","-1650","0 shares","12.69%","3677896.22"
"2018-11-05","Equity","600803.XSHG","Long","10600 shares","10600 shares","11.83","125398","11448","10.75","-","0","2756","0 shares","10.05%","3677896.22"
"2018-11-05","","Cash","","","","","1553704.22","","","","","","","","0"
"2018-11-06","Equity","600011.XSHG","Long","36400 shares","36400 shares","6.7","243880","25844","5.99","-","0","728","0 shares","11.85%","3689786.22"
"2018-11-06","Equity","603881.XSHG","Long","65800 shares","65800 shares","24.99","1644342","211876","21.77","-","0","15134","0 shares","14.79%","3689786.22"
"2018-11-06","Equity","601888.XSHG","Long","2200 shares","2200 shares","56.05","123310","11110","51","-","0","-3124","0 shares","9.9%","3689786.22"
"2018-11-06","Equity","600803.XSHG","Long","10600 shares","10600 shares","11.75","124550","10600","10.75","-","0","-848","0 shares","9.3%","3689786.22"
"2018-11-06","","Cash","","","","","1553704.22","","","","","","","","0"
"2018-11-07","Equity","600011.XSHG","Long","36400 shares","36400 shares","6.67","242788","24752","5.99","-","0","-1092","0 shares","11.35%","3698411.47"
"2018-11-07","Equity","601888.XSHG","Long","2200 shares","2200 shares","56.38","124036","11836","51","-","0","726","0 shares","10.55%","3698411.47"
"2018-11-07","Equity","600803.XSHG","Long","10600 shares","10600 shares","11.56","122536","8586","10.75","-","0","-2014","0 shares","7.53%","3698411.47"
"2018-11-07","","Cash","","","","","3209051.47","","","","","","","","0"
"2018-11-08","Equity","600011.XSHG","Long","36400 shares","36400 shares","6.74","245336","27300","5.99","-","0","2548","0 shares","12.52%","3700673.47"
"2018-11-08","Equity","601888.XSHG","Long","2200 shares","2200 shares","56.78","124916","12716","51","-","0","880","0 shares","11.33%","3700673.47"
"2018-11-08","Equity","600803.XSHG","Long","10600 shares","10600 shares","11.45","121370","7420","10.75","-","0","-1166","0 shares","6.51%","3700673.47"
"2018-11-08","","Cash","","","","","3209051.47","","","","","","","","0"
"2018-11-09","Equity","600011.XSHG","Long","36400 shares","36400 shares","6.61","240604","22568","5.99","-","0","-4732","0 shares","10.35%","3698733.47"
"2018-11-09","Equity","601888.XSHG","Long","2200 shares","2200 shares","56.7","124740","12540","51","-","0","-176","0 shares","11.18%","3698733.47"
"2018-11-09","Equity","600803.XSHG","Long","10600 shares","10600 shares","11.73","124338","10388","10.75","-","0","2968","0 shares","9.12%","3698733.47"
"2018-11-09","","Cash","","","","","3209051.47","","","","","","","","0"
"2018-11-12","Equity","601888.XSHG","Long","2200 shares","2200 shares","55.58","122276","10076","51","-","0","-2464","0 shares","8.98%","3711663.07"
"2018-11-12","Equity","600803.XSHG","Long","10600 shares","10600 shares","12.08","128048","14098","10.75","-","0","3710","0 shares","12.37%","3711663.07"
"2018-11-12","","Cash","","","","","3461339.07","","","","","","","","0"
"2018-11-13","Equity","601888.XSHG","Long","2200 shares","2200 shares","55.02","121044","8844","51","-","0","-1232","0 shares","7.88%","3711173.07"
"2018-11-13","Equity","600803.XSHG","Long","10600 shares","10600 shares","12.15","128790","14840","10.75","-","0","742","0 shares","13.02%","3711173.07"
"2018-11-13","","Cash","","","","","3461339.07","","","","","","","","0"
"2018-11-14","Equity","601888.XSHG","Long","2200 shares","2200 shares","53.98","118756","6556","51","-","0","-2288","0 shares","5.84%","3703373.07"
"2018-11-14","Equity","600803.XSHG","Long","10600 shares","10600 shares","11.63","123278","9328","10.75","-","0","-5512","0 shares","8.19%","3703373.07"
"2018-11-14","","Cash","","","","","3461339.07","","","","","","","","0"
"2018-11-15","Equity","601888.XSHG","Long","2200 shares","2200 shares","54.67","120274","8074","51","-","0","1518","0 shares","7.2%","3709555.07"
"2018-11-15","Equity","600803.XSHG","Long","10600 shares","10600 shares","12.07","127942","13992","10.75","-","0","4664","0 shares","12.28%","3709555.07"
"2018-11-15","","Cash","","","","","3461339.07","","","","","","","","0"
"2018-11-16","Equity","601888.XSHG","Long","2200 shares","2200 shares","55.16","121352","9152","51","-","0","1078","0 shares","8.16%","3708561.23"
"2018-11-16","","Cash","","","","","3587209.23","","","","","","","","0"
"2018-11-19","Equity","601888.XSHG","Long","2200 shares","2200 shares","55.42","121924","9724","51","-","0","572","0 shares","8.67%","3709133.23"
"2018-11-19","","Cash","","","","","3587209.23","","","","","","","","0"
"2018-11-20","","Cash","","","","","3705788.87","","","","","","","","0"
"2018-11-21","","Cash","","","","","3705788.87","","","","","","","","0"
"2018-11-22","","Cash","","","","","3705788.87","","","","","","","","0"
"2018-11-23","","Cash","","","","","3705788.87","","","","","","","","0"
"2018-11-26","","Cash","","","","","3705788.87","","","","","","","","0"
"2018-11-27","Equity","002402.XSHE","Long","187700 shares","0 shares","6.57","1233189","-1877","6.58","-","0","-1877","187700 shares","-0.15%","3730614.36"
"2018-11-27","Equity","002600.XSHE","Long","427400 shares","0 shares","2.9","1239460","4274","2.89","-","0","4274","427400 shares","0.35%","3730614.36"
"2018-11-27","Equity","002555.XSHE","Long","107000 shares","0 shares","11.76","1258320","23540","11.54","-","0","23540","107000 shares","1.91%","3730614.36"
"2018-11-27","","Cash","","","","","-354.64","","","","","","","","0"
"2018-11-28","Equity","002402.XSHE","Long","187700 shares","187700 shares","6.79","1274483","39417","6.58","-","0","41294","0 shares","3.19%","3791162.36"
"2018-11-28","Equity","002600.XSHE","Long","427400 shares","427400 shares","2.91","1243734","8548","2.89","-","0","4274","0 shares","0.69%","3791162.36"
"2018-11-28","Equity","002555.XSHE","Long","107000 shares","107000 shares","11.9","1273300","38520","11.54","-","0","14980","0 shares","3.12%","3791162.36"
"2018-11-28","","Cash","","","","","-354.64","","","","","","","","0"
"2018-11-29","Equity","002402.XSHE","Long","187700 shares","187700 shares","6.73","1263221","28155","6.58","-","0","-11262","0 shares","2.28%","3738224.36"
"2018-11-29","Equity","002600.XSHE","Long","427400 shares","427400 shares","2.82","1205268","-29918","2.89","-","0","-38466","0 shares","-2.42%","3738224.36"
"2018-11-29","Equity","002555.XSHE","Long","107000 shares","107000 shares","11.87","1270090","35310","11.54","-","0","-3210","0 shares","2.86%","3738224.36"
"2018-11-29","","Cash","","","","","-354.64","","","","","","","","0"
"2018-11-30","Equity","002402.XSHE","Long","187700 shares","187700 shares","6.66","1250082","15016","6.58","-","0","-13139","0 shares","1.22%","3743263.36"
"2018-11-30","Equity","002600.XSHE","Long","427400 shares","427400 shares","2.84","1213816","-21370","2.89","-","0","8548","0 shares","-1.73%","3743263.36"
"2018-11-30","Equity","002555.XSHE","Long","107000 shares","107000 shares","11.96","1279720","44940","11.54","-","0","9630","0 shares","3.64%","3743263.36"
"2018-11-30","","Cash","","","","","-354.64","","","","","","","","0"
"2018-12-03","Equity","002402.XSHE","Long","187700 shares","187700 shares","7.06","1325162","90096","6.58","-","0","75080","0 shares","7.29%","3879261.36"
"2018-12-03","Equity","002600.XSHE","Long","427400 shares","427400 shares","2.96","1265104","29918","2.89","-","0","51288","0 shares","2.42%","3879261.36"
"2018-12-03","Equity","002555.XSHE","Long","107000 shares","107000 shares","12.05","1289350","54570","11.54","-","0","9630","0 shares","4.42%","3879261.36"
"2018-12-03","","Cash","","","","","-354.64","","","","","","","","0"
"2018-12-04","Equity","002402.XSHE","Long","187700 shares","187700 shares","7.01","1315777","80711","6.58","-","0","-9385","0 shares","6.53%","3829234.36"
"2018-12-04","Equity","002600.XSHE","Long","427400 shares","427400 shares","2.93","1252282","17096","2.89","-","0","-12822","0 shares","1.38%","3829234.36"
"2018-12-04","Equity","002555.XSHE","Long","107000 shares","107000 shares","11.79","1261530","26750","11.54","-","0","-27820","0 shares","2.17%","3829234.36"
"2018-12-04","","Cash","","","","","-354.64","","","","","","","","0"
"2018-12-05","Equity","002402.XSHE","Long","187700 shares","187700 shares","6.92","1298884","63818","6.58","-","0","-16893","0 shares","5.17%","3811301.36"
"2018-12-05","Equity","002600.XSHE","Long","427400 shares","427400 shares","2.88","1230912","-4274","2.89","-","0","-21370","0 shares","-0.35%","3811301.36"
"2018-12-05","Equity","002555.XSHE","Long","107000 shares","107000 shares","11.98","1281860","47080","11.54","-","0","20330","0 shares","3.81%","3811301.36"
"2018-12-05","","Cash","","","","","-354.64","","","","","","","","0"
"2018-12-06","Equity","002402.XSHE","Long","187700 shares","187700 shares","6.77","1270729","35663","6.58","-","0","-28155","0 shares","2.89%","3697588.36"
"2018-12-06","Equity","002600.XSHE","Long","427400 shares","427400 shares","2.81","1200994","-34192","2.89","-","0","-29918","0 shares","-2.77%","3697588.36"
"2018-12-06","Equity","002555.XSHE","Long","107000 shares","107000 shares","11.46","1226220","-8560","11.54","-","0","-55640","0 shares","-0.69%","3697588.36"
"2018-12-06","","Cash","","","","","-354.64","","","","","","","","0"
"2018-12-07","Equity","002402.XSHE","Long","187700 shares","187700 shares","6.88","1291376","56310","6.58","-","0","20647","0 shares","4.56%","3725245.63"
"2018-12-07","Equity","002555.XSHE","Long","107000 shares","107000 shares","11.58","1239060","4280","11.54","-","0","12840","0 shares","0.35%","3725245.63"
"2018-12-07","","Cash","","","","","1194809.63","","","","","","","","0"
"2018-12-10","Equity","002402.XSHE","Long","187700 shares","187700 shares","6.7","1257590","22524","6.58","-","0","-33786","0 shares","1.82%","3798459.63"
"2018-12-10","Equity","002555.XSHE","Long","107000 shares","107000 shares","12.58","1346060","111280","11.54","-","0","107000","0 shares","9.01%","3798459.63"
"2018-12-10","","Cash","","","","","1194809.63","","","","","","","","0"
"2018-12-11","Equity","002402.XSHE","Long","187700 shares","187700 shares","6.74","1265098","30032","6.58","-","0","7508","0 shares","2.43%","3814527.63"
"2018-12-11","Equity","002555.XSHE","Long","107000 shares","107000 shares","12.66","1354620","119840","11.54","-","0","8560","0 shares","9.71%","3814527.63"
"2018-12-11","","Cash","","","","","1194809.63","","","","","","","","0"
"2018-12-12","Equity","002402.XSHE","Long","187700 shares","187700 shares","6.5","1220050","-15016","6.58","-","0","-45048","0 shares","-1.22%","3728819.63"
"2018-12-12","Equity","002555.XSHE","Long","107000 shares","107000 shares","12.28","1313960","79180","11.54","-","0","-40660","0 shares","6.41%","3728819.63"
"2018-12-12","","Cash","","","","","1194809.63","","","","","","","","0"
"2018-12-13","Equity","002402.XSHE","Long","187700 shares","187700 shares","6.68","1253836","18770","6.58","-","0","33786","0 shares","1.52%","3752975.63"
"2018-12-13","Equity","002555.XSHE","Long","107000 shares","107000 shares","12.19","1304330","69550","11.54","-","0","-9630","0 shares","5.63%","3752975.63"
"2018-12-13","","Cash","","","","","1194809.63","","","","","","","","0"
"2018-12-14","Equity","002402.XSHE","Long","187700 shares","187700 shares","6.48","1216296","-18770","6.58","-","0","-37540","0 shares","-1.52%","3696175.63"
"2018-12-14","Equity","002555.XSHE","Long","107000 shares","107000 shares","12.01","1285070","50290","11.54","-","0","-19260","0 shares","4.07%","3696175.63"
"2018-12-14","","Cash","","","","","1194809.63","","","","","","","","0"
"2018-12-17","Equity","002555.XSHE","Long","107000 shares","107000 shares","11.55","1235850","1070","11.54","-","0","-49220","0 shares","0.09%","3594761.32"
"2018-12-17","","Cash","","","","","2358911.32","","","","","","","","0"
"2018-12-18","Equity","002555.XSHE","Long","107000 shares","107000 shares","11.53","1233710","-1070","11.54","-","0","-2140","0 shares","-0.09%","3592621.32"
"2018-12-18","","Cash","","","","","2358911.32","","","","","","","","0"
"2018-12-19","","Cash","","","","","3532244.01","","","","","","","","0"
"2018-12-20","Equity","600803.XSHG","Long","351800 shares","0 shares","10.3","3623540","91468","10.04","-","0","91468","351800 shares","2.59%","3622652.39"
"2018-12-20","","Cash","","","","","-887.61","","","","","","","","0"
"2018-12-21","Equity","600803.XSHG","Long","351800 shares","351800 shares","10.14","3567252","35180","10.04","-","0","-56288","0 shares","1%","3566364.39"
"2018-12-21","","Cash","","","","","-887.61","","","","","","","","0"
"2018-12-24","Equity","600803.XSHG","Long","351800 shares","351800 shares","10.23","3598914","66842","10.04","-","0","31662","0 shares","1.89%","3598026.39"
"2018-12-24","","Cash","","","","","-887.61","","","","","","","","0"
"2018-12-25","Equity","600803.XSHG","Long","351800 shares","351800 shares","10.03","3528554","-3518","10.04","-","0","-70360","0 shares","-0.1%","3527666.39"
"2018-12-25","","Cash","","","","","-887.61","","","","","","","","0"
"2018-12-26","Equity","600803.XSHG","Long","351800 shares","351800 shares","9.93","3493374","-38698","10.04","-","0","-35180","0 shares","-1.1%","3492486.39"
"2018-12-26","","Cash","","","","","-887.61","","","","","","","","0"
"2018-12-27","Equity","600803.XSHG","Long","351800 shares","351800 shares","9.94","3496892","-35180","10.04","-","0","3518","0 shares","-1%","3496004.39"
"2018-12-27","","Cash","","","","","-887.61","","","","","","","","0"
"2018-12-28","Equity","600803.XSHG","Long","351800 shares","351800 shares","9.94","3496892","-35180","10.04","-","0","0","0 shares","-1%","3496004.39"
"2018-12-28","","Cash","","","","","-887.61","","","","","","","","0"
"2019-01-02","Equity","600803.XSHG","Long","351800 shares","351800 shares","9.98","3510964","-21108","10.04","-","0","14072","0 shares","-0.6%","3510076.39"
"2019-01-02","","Cash","","","","","-887.61","","","","","","","","0"
"2019-01-03","Equity","600803.XSHG","Long","351800 shares","351800 shares","9.88","3475784","-56288","10.04","-","0","-35180","0 shares","-1.59%","3474896.39"
"2019-01-03","","Cash","","","","","-887.61","","","","","","","","0"
"2019-01-04","Equity","600803.XSHG","Long","351800 shares","351800 shares","10.04","3532072","0","10.04","-","0","56288","0 shares","0%","3531184.39"
"2019-01-04","","Cash","","","","","-887.61","","","","","","","","0"
"2019-01-07","Equity","600803.XSHG","Long","351800 shares","351800 shares","10.09","3549662","17590","10.04","-","0","17590","0 shares","0.5%","3548774.39"
"2019-01-07","","Cash","","","","","-887.61","","","","","","","","0"
"2019-01-08","Equity","600803.XSHG","Long","351800 shares","351800 shares","10.22","3595396","63324","10.04","-","0","45734","0 shares","1.79%","3594508.39"
"2019-01-08","","Cash","","","","","-887.61","","","","","","","","0"
"2019-01-09","Equity","600803.XSHG","Long","351800 shares","351800 shares","10.24","3602432","70360","10.04","-","0","7036","0 shares","1.99%","3601544.39"
"2019-01-09","","Cash","","","","","-887.61","","","","","","","","0"
"2019-01-10","Equity","600803.XSHG","Long","351800 shares","351800 shares","10.17","3577806","45734","10.04","-","0","-24626","0 shares","1.29%","3576918.39"
"2019-01-10","","Cash","","","","","-887.61","","","","","","","","0"
"2019-01-11","Equity","600803.XSHG","Long","351800 shares","351800 shares","10.17","3577806","45734","10.04","-","0","0","0 shares","1.29%","3576918.39"
"2019-01-11","","Cash","","","","","-887.61","","","","","","","","0"
"2019-01-14","Equity","600803.XSHG","Long","351800 shares","351800 shares","10.1","3553180","21108","10.04","-","0","-24626","0 shares","0.6%","3552292.39"
"2019-01-14","","Cash","","","","","-887.61","","","","","","","","0"
"2019-01-15","Equity","600803.XSHG","Long","351800 shares","351800 shares","10.21","3591878","59806","10.04","-","0","38698","0 shares","1.69%","3590990.39"
"2019-01-15","","Cash","","","","","-887.61","","","","","","","","0"
"2019-01-16","Equity","600803.XSHG","Long","351800 shares","351800 shares","10.17","3577806","45734","10.04","-","0","-14072","0 shares","1.29%","3576918.39"
"2019-01-16","","Cash","","","","","-887.61","","","","","","","","0"
"2019-01-17","Equity","600803.XSHG","Long","351800 shares","351800 shares","10.11","3556698","24626","10.04","-","0","-21108","0 shares","0.7%","3555810.39"
"2019-01-17","","Cash","","","","","-887.61","","","","","","","","0"
"2019-01-18","Equity","600803.XSHG","Long","351800 shares","351800 shares","10.25","3605950","73878","10.04","-","0","49252","0 shares","2.09%","3605062.39"
"2019-01-18","","Cash","","","","","-887.61","","","","","","","","0"
"2019-01-21","Equity","600803.XSHG","Long","351800 shares","351800 shares","10.4","3658720","126648","10.04","-","0","52770","0 shares","3.59%","3657832.39"
"2019-01-21","","Cash","","","","","-887.61","","","","","","","","0"
"2019-01-22","Equity","600803.XSHG","Long","351800 shares","351800 shares","10.28","3616504","84432","10.04","-","0","-42216","0 shares","2.39%","3615616.39"
"2019-01-22","","Cash","","","","","-887.61","","","","","","","","0"
"2019-01-23","Equity","600803.XSHG","Long","351800 shares","351800 shares","10.22","3595396","63324","10.04","-","0","-21108","0 shares","1.79%","3594508.39"
"2019-01-23","","Cash","","","","","-887.61","","","","","","","","0"
"2019-01-24","Equity","600803.XSHG","Long","351800 shares","351800 shares","10.2","3588360","56288","10.04","-","0","-7036","0 shares","1.59%","3587472.39"
"2019-01-24","","Cash","","","","","-887.61","","","","","","","","0"
"2019-01-25","Equity","600803.XSHG","Long","351800 shares","351800 shares","10.15","3570770","38698","10.04","-","0","-17590","0 shares","1.1%","3569882.39"
"2019-01-25","","Cash","","","","","-887.61","","","","","","","","0"
"2019-01-28","Equity","600803.XSHG","Long","351800 shares","351800 shares","10.11","3556698","24626","10.04","-","0","-14072","0 shares","0.7%","3555810.39"
"2019-01-28","","Cash","","","","","-887.61","","","","","","","","0"
"2019-01-29","Equity","600803.XSHG","Long","351800 shares","351800 shares","9.95","3500410","-31662","10.04","-","0","-56288","0 shares","-0.9%","3499522.39"
"2019-01-29","","Cash","","","","","-887.61","","","","","","","","0"
"2019-01-30","Equity","600803.XSHG","Long","351800 shares","351800 shares","10.01","3521518","-10554","10.04","-","0","21108","0 shares","-0.3%","3520630.39"
"2019-01-30","","Cash","","","","","-887.61","","","","","","","","0"
"2019-01-31","Equity","600803.XSHG","Long","351800 shares","351800 shares","10.05","3535590","3518","10.04","-","0","14072","0 shares","0.1%","3534702.39"
"2019-01-31","","Cash","","","","","-887.61","","","","","","","","0"
"2019-02-01","","Cash","","","","","3568753.81","","","","","","","","0"
"2019-02-11","","Cash","","","","","3568753.81","","","","","","","","0"
"2019-02-12","","Cash","","","","","3568753.81","","","","","","","","0"
"2019-02-13","","Cash","","","","","3568753.81","","","","","","","","0"
"2019-02-14","","Cash","","","","","3568753.81","","","","","","","","0"
"2019-02-15","","Cash","","","","","3568753.81","","","","","","","","0"
"2019-02-18","","Cash","","","","","3568753.81","","","","","","","","0"
"2019-02-19","","Cash","","","","","3568753.81","","","","","","","","0"
"2019-02-20","","Cash","","","","","3568753.81","","","","","","","","0"
"2019-02-21","","Cash","","","","","3568753.81","","","","","","","","0"
"2019-02-22","","Cash","","","","","3568753.81","","","","","","","","0"
"2019-02-25","","Cash","","","","","3568753.81","","","","","","","","0"
"2019-02-26","","Cash","","","","","3568753.81","","","","","","","","0"
"2019-02-27","","Cash","","","","","3568753.81","","","","","","","","0"
"2019-02-28","","Cash","","","","","3568753.81","","","","","","","","0"
"2019-03-01","","Cash","","","","","3568753.81","","","","","","","","0"
"2019-03-04","","Cash","","","","","3568753.81","","","","","","","","0"
"2019-03-05","","Cash","","","","","3568753.81","","","","","","","","0"
"2019-03-06","","Cash","","","","","3568753.81","","","","","","","","0"
"2019-03-07","","Cash","","","","","3568753.81","","","","","","","","0"
"2019-03-08","","Cash","","","","","3568753.81","","","","","","","","0"
"2019-03-11","Equity","300274.XSHE","Long","162200 shares","0 shares","11.97","1941534","157334","11","-","0","157334","162200 shares","8.82%","3792008.75"
"2019-03-11","Equity","300750.XSHE","Long","21000 shares","0 shares","87.92","1846320","66990","84.73","-","0","66990","21000 shares","3.76%","3792008.75"
"2019-03-11","","Cash","","","","","4154.75","","","","","","","","0"
"2019-03-12","Equity","300274.XSHE","Long","162200 shares","162200 shares","12.15","1970730","186530","11","-","0","29196","0 shares","10.45%","3887354.75"
"2019-03-12","Equity","300750.XSHE","Long","21000 shares","21000 shares","91.07","1912470","133140","84.73","-","0","66150","0 shares","7.48%","3887354.75"
"2019-03-12","","Cash","","","","","4154.75","","","","","","","","0"
"2019-03-13","Equity","300274.XSHE","Long","162200 shares","162200 shares","12","1946400","162200","11","-","0","-24330","0 shares","9.09%","3800234.75"
"2019-03-13","Equity","300750.XSHE","Long","21000 shares","21000 shares","88.08","1849680","70350","84.73","-","0","-62790","0 shares","3.95%","3800234.75"
"2019-03-13","","Cash","","","","","4154.75","","","","","","","","0"
"2019-03-14","Equity","300274.XSHE","Long","162200 shares","162200 shares","11.69","1896118","111918","11","-","0","-50282","0 shares","6.27%","3768222.75"
"2019-03-14","Equity","300750.XSHE","Long","21000 shares","21000 shares","88.95","1867950","88620","84.73","-","0","18270","0 shares","4.98%","3768222.75"
"2019-03-14","","Cash","","","","","4154.75","","","","","","","","0"
"2019-03-15","Equity","300274.XSHE","Long","162200 shares","162200 shares","12.23","1983706","199506","11","-","0","87588","0 shares","11.18%","3887987.37"
"2019-03-15","","Cash","","","","","1904281.37","","","","","","","","0"
"2019-03-18","Equity","300274.XSHE","Long","162200 shares","162200 shares","12.18","1975596","191396","11","-","0","-8110","0 shares","10.73%","3967422.19"
"2019-03-18","Equity","002600.XSHE","Long","314700 shares","0 shares","6.33","1992051","88116","6.05","-","0","88116","314700 shares","4.63%","3967422.19"
"2019-03-18","","Cash","","","","","-224.81","","","","","","","","0"
"2019-03-19","Equity","300274.XSHE","Long","162200 shares","162200 shares","12.1","1962620","178420","11","-","0","-12976","0 shares","10%","3985916.19"
"2019-03-19","Equity","002600.XSHE","Long","314700 shares","314700 shares","6.43","2023521","119586","6.05","-","0","31470","0 shares","6.28%","3985916.19"
"2019-03-19","","Cash","","","","","-224.81","","","","","","","","0"
"2019-03-20","Equity","300274.XSHE","Long","162200 shares","162200 shares","11.74","1904228","120028","11","-","0","-58392","0 shares","6.73%","3852606.71"
"2019-03-20","","Cash","","","","","1948378.71","","","","","","","","0"
"2019-03-21","Equity","300274.XSHE","Long","162200 shares","162200 shares","11.68","1894496","110296","11","-","0","-9732","0 shares","6.18%","3842874.71"
"2019-03-21","","Cash","","","","","1948378.71","","","","","","","","0"
"2019-03-22","Equity","300274.XSHE","Long","162200 shares","162200 shares","11.46","1858812","74612","11","-","0","-35684","0 shares","4.18%","3807190.71"
"2019-03-22","","Cash","","","","","1948378.71","","","","","","","","0"
"2019-03-25","Equity","300274.XSHE","Long","162200 shares","162200 shares","11.18","1813396","29196","11","-","0","-45416","0 shares","1.64%","3761774.71"
"2019-03-25","","Cash","","","","","1948378.71","","","","","","","","0"
"2019-03-26","Equity","300274.XSHE","Long","162200 shares","162200 shares","11.22","1819884","35684","11","-","0","6488","0 shares","2%","3787064.22"
"2019-03-26","Equity","002600.XSHE","Long","323100 shares","0 shares","6.09","1967679","19386","6.03","-","0","19386","323100 shares","1%","3787064.22"
"2019-03-26","","Cash","","","","","-498.78","","","","","","","","0"
"2019-03-27","Equity","300274.XSHE","Long","162200 shares","162200 shares","11.39","1847458","63258","11","-","0","27574","0 shares","3.55%","3692688.65"
"2019-03-27","","Cash","","","","","1845230.65","","","","","","","","0"
"2019-03-28","Equity","300274.XSHE","Long","162200 shares","162200 shares","11.1","1800420","16220","11","-","0","-47038","0 shares","0.91%","3645650.65"
"2019-03-28","","Cash","","","","","1845230.65","","","","","","","","0"
"2019-03-29","Equity","300274.XSHE","Long","162200 shares","162200 shares","10.99","1782578","-1622","11","-","0","-17842","0 shares","-0.09%","3663791.13"
"2019-03-29","Equity","002611.XSHE","Long","456700 shares","0 shares","4.12","1881604","36536","4.04","-","0","36536","456700 shares","1.98%","3663791.13"
"2019-03-29","","Cash","","","","","-390.87","","","","","","","","0"
"2019-04-01","Equity","300274.XSHE","Long","162200 shares","162200 shares","12.09","1960998","176798","11","-","0","178420","0 shares","9.91%","3979221.13"
"2019-04-01","Equity","002611.XSHE","Long","456700 shares","456700 shares","4.42","2018614","173546","4.04","-","0","137010","0 shares","9.41%","3979221.13"
"2019-04-01","","Cash","","","","","-390.87","","","","","","","","0"
"2019-04-02","Equity","300274.XSHE","Long","162200 shares","162200 shares","12.24","1985328","201128","11","-","0","24330","0 shares","11.27%","4017252.13"
"2019-04-02","Equity","002611.XSHE","Long","456700 shares","456700 shares","4.45","2032315","187247","4.04","-","0","13701","0 shares","10.15%","4017252.13"
"2019-04-02","","Cash","","","","","-390.87","","","","","","","","0"
"2019-04-03","Equity","300274.XSHE","Long","162200 shares","162200 shares","12.23","1983706","199506","11","-","0","-1622","0 shares","11.18%","4102403.13"
"2019-04-03","Equity","002611.XSHE","Long","456700 shares","456700 shares","4.64","2119088","274020","4.04","-","0","86773","0 shares","14.85%","4102403.13"
"2019-04-03","","Cash","","","","","-390.87","","","","","","","","0"
"2019-04-04","Equity","300274.XSHE","Long","162200 shares","162200 shares","12.22","1982084","197884","11","-","0","-1622","0 shares","11.09%","4087080.13"
"2019-04-04","Equity","002611.XSHE","Long","456700 shares","456700 shares","4.61","2105387","260319","4.04","-","0","-13701","0 shares","14.11%","4087080.13"
"2019-04-04","","Cash","","","","","-390.87","","","","","","","","0"
"2019-04-08","Equity","300274.XSHE","Long","162200 shares","162200 shares","12","1946400","162200","11","-","0","-35684","0 shares","9.09%","3996592.13"
"2019-04-08","Equity","002611.XSHE","Long","456700 shares","456700 shares","4.49","2050583","205515","4.04","-","0","-54804","0 shares","11.14%","3996592.13"
"2019-04-08","","Cash","","","","","-390.87","","","","","","","","0"
