date,ic_1d,ic_5d,ic_20d
2021-06-30,0.17308217809691404,0.2285158206194749,0.22871124768184456
2021-07-02,0.08257746330391467,0.10154088253875404,0.2033199971649142
2021-07-05,0.1694661851995215,-0.024724203358009633,0.22028894473650149
2021-07-06,-0.046577869744469994,-0.012929459436796926,0.21148925012005398
2021-07-07,0.1789637797896462,-0.09202596630894744,0.18261138391916096
2021-07-08,-0.15177797134468152,-0.07416517269954996,0.183514888213939
2021-07-09,-0.15702840791769526,-0.008225951871917853,0.22451491695131928
2021-07-12,0.13686027097961703,0.0572629461136989,0.260231212557643
2021-07-13,-0.11627934372577595,0.05723005713103888,0.22495340006336478
2021-07-14,0.14632227333518513,0.1276820951727256,0.28161639474068223
2021-07-15,0.09697318585875879,0.12076686262247505,0.2916053314452917
2021-07-16,0.010155799871505247,0.17333055712101744,0.3074724327867228
2021-07-19,0.04209127599817759,0.2173637515784813,0.3219832481347504
2021-07-20,0.01648852208539146,0.2641839389580406,0.3105313331694151
2021-07-21,-0.00603404849674435,0.25166131099546496,0.3229457425894029
2021-07-22,0.2053450248792539,0.17098665007620634,0.30506139344399186
2021-07-23,0.18351160234405584,0.10654187390343814,0.2634024890465584
2021-07-26,0.18778628428066896,0.05985070544921654,0.2422080833256326
2021-07-27,-0.08498725969331844,-0.022564536551618126,0.11769111878922713
2021-07-28,-0.22513602655776419,-0.029865824774492667,0.19164937558266645
2021-07-29,0.12995805744596553,0.16101399814095166,0.29039584276084435
2021-07-30,0.1630850463399354,0.1747111989189702,0.2927249109161441
2021-08-02,0.03992864010763653,0.13555913821378357,0.2543460437872371
2021-08-03,-0.05217842453571288,0.014526502547993134,0.21495438220291832
2021-08-04,0.10268255538288704,0.1481887538308868,0.23370782390279915
2021-08-05,0.12027758188040942,0.1501234942098709,0.2115431881116866
2021-08-06,0.022344277166528287,0.13464424021116392,0.18868239147956845
2021-08-09,-0.15417419627364956,0.19384062531797688,0.17756629309975883
2021-08-10,0.1627156980606668,0.2815625544352768,0.23339976150718242
2021-08-11,0.18370609581725078,0.2710423821692518,0.1791190394052412
2021-08-12,0.08004994296872077,0.1724949558882266,0.19551726890806176
2021-08-13,0.17107096788012002,0.21936271105557797,0.18258532364251256
2021-08-16,0.08994695294831896,0.14788485405371563,0.21987144920170193
2021-08-17,0.1556437076281521,-0.015601675592955663,0.15155104278683793
2021-08-18,-0.02847132214635893,-0.031174116868540373,0.17725421418385914
2021-08-19,0.09851590916443705,0.06029956272946412,0.20412725048481795
2021-08-20,0.034916908624014746,-0.03463464430283234,0.10238434400979338
2021-08-23,-0.2125374962214118,-0.01349950298660677,0.06373698013805355
2021-08-24,0.08401837318653899,0.07751099744541402,0.13832764537945838
2021-08-25,0.12122615228362872,0.053429097290093916,0.15237966697261543
2021-08-26,0.01183144270569801,0.018097915400269317,0.10971900070188796
2021-08-27,-0.037124756088822625,0.02594368194078454,0.12452070519741709
2021-08-30,-0.042052017586079835,0.03738013042950855,0.11406505854952828
2021-08-31,0.04705774231384983,0.0853830587659786,0.19152627816367274
2021-09-01,0.1122651359049882,0.1126136188969309,0.17187046005153175
2021-09-02,-0.004402834124072864,0.15618716567918398,0.17006050685635127
2021-09-03,0.029549748582129977,0.15250927281131552,0.192348423703404
2021-09-06,0.0787473276270097,0.27915318726217353,0.2476174988081494
2021-09-07,0.03295582957337287,0.21816002348167424,0.2255319305861093
2021-09-08,0.25731962337901454,0.23188942342090407,0.18624051662756091
2021-09-09,-0.029437520153186427,0.15377205572077443,0.1247497597408976
2021-09-10,0.30008396345812893,0.04026060622261731,0.1564606028067858
2021-09-13,-0.11472981198727926,-0.11812073526865377,0.0614916987931595
2021-09-14,0.14834105707542694,-0.07549043802993322,0.07225995257191123
2021-09-15,0.05203774575306184,-0.08760214005164937,0.026777969562566596
2021-09-16,-0.2132591338746412,-0.11401492321403803,-0.04420884342864608
2021-09-17,-0.0826929462646497,0.009419675006901366,0.06836538333723594
2021-09-20,0.10677635391770299,0.11345920231581778,0.09216821189149468
2021-09-21,0.11854000027986987,0.12364500024359953,0.08435723456483266
2021-09-23,0.0061502738181383795,0.04387306560737689,0.037460626033901635
2021-09-24,-0.04161093139480273,0.09053937902725462,0.09210764144029986
2021-09-27,0.05431090772517447,0.15967479327333972,0.08401846906452762
2021-09-28,0.10278856583758957,0.25520824187726204,0.09487181545033888
2021-09-29,-0.0021521356133429896,0.19317286123136118,0.0754751169365355
2021-09-30,0.09654450681628096,0.1737587925278812,0.0704679812490329
2021-10-04,0.14999213602291628,0.07783590300133138,0.07948966874086676
2021-10-05,0.17492129982116333,0.02415184520171379,0.013277290931467792
2021-10-06,-0.060301686687605716,-0.057511256183308025,0.0025379939395156156
2021-10-07,-0.007017868475963761,-0.06828544232956896,0.009628659067118949
2021-10-08,-0.1252347866622929,-0.11062938441762914,-0.028055741159560787
2021-10-11,0.07118788496423795,-0.10088789492922796,-0.017985559790435392
2021-10-12,-0.033700052587394336,-0.07059250050347157,-0.04192607165586211
2021-10-15,-0.03978127875649441,-0.11361600945009033,-0.09175077969125889
2021-10-18,-0.05261689184909459,-0.07494409002625248,-0.07870681256069742
2021-10-19,-0.1283352591564365,-0.02739167062341162,-0.09987524634876464
2021-10-20,0.15005718481428307,0.10130783615697322,-0.057713681060297305
2021-10-21,-0.12499101295023966,0.01604763132627173,-0.07043054592739129
2021-10-22,0.037168589244554434,0.04378876255115675,-0.05079550935565073
2021-10-25,-0.001374282466797864,0.12141926655708098,-0.02596139039755399
2021-10-26,0.12953461215775808,0.11306888485744515,0.023809779523027957
2021-10-27,-0.05136287598797665,0.05659989409977106,-0.007853249118279747
2021-10-28,0.02908117891800433,0.07349717902371718,0.02360654386918642
2021-10-29,0.19844317388790536,0.038984991119756264,0.027655030655987244
2021-11-01,-0.05674718825000596,-0.0036389912696449217,-0.010956746290406003
2021-11-02,0.09069589393362663,-0.006767158468471791,0.0036610759172301956
2021-11-03,-0.06562867722225484,-0.16459255625452576,0.050249833956638165
2021-11-04,-0.026431594684504903,-0.09076471782333603,0.08735870646174287
2021-11-05,0.12647365177356257,-0.10182782640164345,0.1421769513919362
2021-11-08,-0.10621210608230984,-0.204760306265894,0.16756538180110567
2021-11-09,-0.15166116765086263,-0.24621690949422154,0.14763316094604584
2021-11-10,-0.00578624197109825,-0.18008622402654872,0.19570628799288978
2021-11-11,-0.15307621912326064,-0.11248119419400132,0.14986618037200572
2021-11-12,-0.1325537191632453,-0.04891445434664201,0.19548234320431235
2021-11-15,-0.08342743474549011,0.0690026922034752,0.2459009010402188
2021-11-16,-0.02138220783360159,0.15954803137798654,0.26469034141714437
2021-11-17,0.1302832364609964,0.20265137266525884,0.30170635298662224
2021-11-18,0.025204760609634426,0.08392021284846093,0.2709526128275965
2021-11-19,0.0732134842857885,0.1478981961877605,0.2992163892160611
2021-11-22,0.181870732989591,0.12604770593211376,0.3253826711255813
2021-11-23,0.1439691374518167,0.03526268036998763,0.29239186700529785
2021-11-24,-0.09988347279528688,0.11557855010445797,0.26843425387227543
2021-11-25,0.05900617699387765,0.18710186273344942,0.27571912057654646
2021-11-26,0.002390193899992245,0.25863809900081863,0.2760670432550467
2021-11-29,-0.006917881668171136,0.344025514978811,0.29414514324979174
2021-11-30,0.26617380329023027,0.2933295392475475,0.31995354369417023
2021-12-01,0.1282484296991755,0.1313788456144833,0.24273775988236018
2021-12-02,0.17505259619416638,0.04903085353068368,0.24190555878743691
2021-12-03,0.22864709181209636,-0.009070288755370736,0.2233990522259465
2021-12-06,-0.13225195542268137,-0.04535441962914996,0.22757355565952525
2021-12-07,-0.05535640211784722,0.02675579436338834,0.33220948494002167
2021-12-08,-0.13579762693212707,0.12506038726096536,0.34018391504670126
2021-12-09,0.15180503125804992,0.2124780696077117,0.3751222464396821
2021-12-10,0.13425366084307994,0.23136652271612929,0.34992076184937854
2021-12-13,0.04778462652796917,0.23203387605150733,0.3543694996659898
2021-12-14,0.1512892216454578,0.23160540150778616,0.3282200331647113
2021-12-15,0.023662442311794415,0.12329406096698904,0.34239925675670696
2021-12-16,0.18301102530056693,0.20445993561146694,0.3510941476723644
2021-12-17,0.17153925110964469,0.1309731652501929,0.3062477708877821
2021-12-20,-0.022951955069903295,0.06416464288205206,0.28701576794632494
2021-12-21,-0.09123243461525593,0.17299982558140717,0.30524485007973623
2021-12-22,0.159410093011333,0.215324502148802,0.2589376152878744
2021-12-23,0.02202784067323414,0.03857904675338618,0.24691707791104606
2021-12-24,0.1097615306083472,0.13970550743878857,0.2738788713933339
2021-12-28,0.1506067322398349,0.1941564803596122,0.22739509681145306
2021-12-29,-0.033835456909184686,0.27286796042831113,0.26549590312800053
2021-12-30,-0.18431112432362853,0.2784332378520843,0.3104685396807401
