"Date","OrderTime","AssetType","Security","TradeSide","OrderType","FilledQuantity","FilledPrice","FilledAmount","OrderQuantity","OrderPrice","RealizedPnL","Commission","Status","LastUpdatedAt"
"2016-06-27","09:30:00","Equity","600660.XSHG","Sell","MarketOrder","-300 shares","13.7","-4110","-300 shares","-","-30","9.11","Filled","2016-06-27 09:30:00"
"2016-06-27","09:30:00","Equity","000999.XSHE","Buy","MarketOrder","1400 shares","23.45","32830","1400 shares","-","0","9.85","Filled","2016-06-27 09:30:00"
"2016-06-27","09:30:00","Equity","002304.XSHE","Buy","MarketOrder","300 shares","71.08","21324","300 shares","-","0","6.4","Filled","2016-06-27 09:30:00"
"2016-06-27","09:30:00","Equity","000858.XSHE","Buy","MarketOrder","1000 shares","31.2","31200","1000 shares","-","0","9.36","Filled","2016-06-27 09:30:00"
"2016-06-27","09:30:00","Equity","601098.XSHG","Buy","MarketOrder","2200 shares","17.59","38698","2200 shares","-","0","11.61","Filled","2016-06-27 09:30:00"
"2016-06-27","09:30:00","Equity","601088.XSHG","Buy","MarketOrder","2800 shares","13.65","38220","2800 shares","-","0","11.47","Filled","2016-06-27 09:30:00"
"2016-06-27","09:30:00","Equity","000423.XSHE","Buy","MarketOrder","400 shares","51.5","20600","400 shares","-","0","6.18","Filled","2016-06-27 09:30:00"
"2016-06-27","09:30:00","Equity","000712.XSHE","Buy","MarketOrder","2000 shares","19.21","38420","2000 shares","-","0","11.53","Filled","2016-06-27 09:30:00"
"2016-06-27","09:30:00","Equity","600718.XSHG","Buy","MarketOrder","2200 shares","17.2","37840","2200 shares","-","0","11.35","Filled","2016-06-27 09:30:00"
"2016-06-27","09:30:00","Equity","600332.XSHG","Buy","MarketOrder","1600 shares","23.7","37920","1600 shares","-","0","11.38","Filled","2016-06-27 09:30:00"
"2016-07-11","09:30:00","Equity","600519.XSHG","Sell","MarketOrder","-100 shares","309.03","-30903","-100 shares","-","6118.1","40.17","Filled","2016-07-11 09:30:00"
"2016-07-11","09:30:00","Equity","000999.XSHE","Sell","MarketOrder","-1600 shares","25.37","-40592","-1600 shares","-","3158.12","52.77","Filled","2016-07-11 09:30:00"
"2016-07-11","09:30:00","Equity","002304.XSHE","Sell","MarketOrder","-500 shares","75.45","-37725","-500 shares","-","2381","49.04","Filled","2016-07-11 09:30:00"
"2016-07-11","09:30:00","Equity","000423.XSHE","Sell","MarketOrder","-700 shares","55.38","-38766","-700 shares","-","3316","50.4","Filled","2016-07-11 09:30:00"
"2016-07-11","09:30:00","Equity","000712.XSHE","Sell","MarketOrder","-2000 shares","20.85","-41700","-2000 shares","-","3280","54.21","Filled","2016-07-11 09:30:00"
"2016-07-11","09:30:00","Equity","600718.XSHG","Sell","MarketOrder","-2200 shares","18.31","-40282","-2200 shares","-","2442","52.37","Filled","2016-07-11 09:30:00"
"2016-07-11","09:30:00","Equity","600332.XSHG","Sell","MarketOrder","-1600 shares","25.71","-41136","-1600 shares","-","3216","53.48","Filled","2016-07-11 09:30:00"
"2016-07-11","09:30:00","Equity","600674.XSHG","Buy","MarketOrder","4900 shares","8.51","41699","4900 shares","-","0","12.51","Filled","2016-07-11 09:30:00"
"2016-07-11","09:30:00","Equity","600585.XSHG","Buy","MarketOrder","2800 shares","14.86","41608","2800 shares","-","0","12.48","Filled","2016-07-11 09:30:00"
"2016-07-11","09:30:00","Equity","601088.XSHG","Buy","MarketOrder","100 shares","14.2","1420","100 shares","-","0","5","Filled","2016-07-11 09:30:00"
"2016-07-11","09:30:00","Equity","000623.XSHE","Buy","MarketOrder","1600 shares","25.3","40480","1600 shares","-","0","12.14","Filled","2016-07-11 09:30:00"
"2016-07-11","09:30:00","Equity","600688.XSHG","Buy","MarketOrder","6900 shares","6.11","42159","6900 shares","-","0","12.65","Filled","2016-07-11 09:30:00"
"2016-07-11","09:30:00","Equity","600660.XSHG","Buy","MarketOrder","2900 shares","14.51","42079","2900 shares","-","0","12.62","Filled","2016-07-11 09:30:00"
"2016-07-11","09:30:00","Equity","600196.XSHG","Buy","MarketOrder","2000 shares","20.3","40600","2000 shares","-","0","12.18","Filled","2016-07-11 09:30:00"
"2016-07-11","09:30:00","Equity","600582.XSHG","Buy","MarketOrder","8900 shares","4.71","41919","8900 shares","-","0","12.58","Filled","2016-07-11 09:30:00"
"2016-07-11","09:30:00","Equity","601098.XSHG","Buy","MarketOrder","100 shares","18.19","1819","100 shares","-","0","5","Filled","2016-07-11 09:30:00"
"2016-07-12","09:30:00","Equity","000858.XSHE","Sell","MarketOrder","-600 shares","37.25","-22350","-600 shares","-","3737.57","29.06","Filled","2016-07-12 09:30:00"
"2016-07-13","09:30:00","Equity","000858.XSHE","Sell","MarketOrder","-300 shares","37.92","-11376","-300 shares","-","2069.78","16.38","Filled","2016-07-13 09:30:00"
"2016-07-14","09:30:00","Equity","000858.XSHE","Sell","MarketOrder","-100 shares","37.42","-3742","-100 shares","-","639.93","8.74","Filled","2016-07-14 09:30:00"
"2016-07-18","09:30:00","Equity","000858.XSHE","Sell","MarketOrder","-200 shares","37","-7400","-200 shares","-","1195.86","12.4","Filled","2016-07-18 09:30:00"
"2016-07-18","09:30:00","Equity","601088.XSHG","Sell","MarketOrder","-2900 shares","15.16","-43964","-2900 shares","-","5220","57.15","Filled","2016-07-18 09:30:00"
"2016-07-18","09:30:00","Equity","000623.XSHE","Buy","MarketOrder","100 shares","25.67","2567","100 shares","-","0","5","Filled","2016-07-18 09:30:00"
"2016-07-18","09:30:00","Equity","600018.XSHG","Buy","MarketOrder","8200 shares","5.34","43788","8200 shares","-","0","13.14","Filled","2016-07-18 09:30:00"
"2016-07-18","09:30:00","Equity","600582.XSHG","Buy","MarketOrder","300 shares","4.76","1428","300 shares","-","0","5","Filled","2016-07-18 09:30:00"
"2016-07-18","09:30:00","Equity","002294.XSHE","Buy","MarketOrder","1500 shares","27.97","41955","1500 shares","-","0","12.59","Filled","2016-07-18 09:30:00"
"2016-07-25","09:30:00","Equity","601098.XSHG","Sell","MarketOrder","-2300 shares","18.33","-42159","-2300 shares","-","1642","54.81","Filled","2016-07-25 09:30:00"
"2016-07-25","09:30:00","Equity","000623.XSHE","Sell","MarketOrder","-1700 shares","25.26","-42942","-1700 shares","-","-105","55.82","Filled","2016-07-25 09:30:00"
"2016-07-25","09:30:00","Equity","600688.XSHG","Sell","MarketOrder","-6900 shares","6.05","-41745","-6900 shares","-","276","54.27","Filled","2016-07-25 09:30:00"
"2016-07-25","09:30:00","Equity","600582.XSHG","Sell","MarketOrder","-9200 shares","4.68","-43056","-9200 shares","-","-24","55.97","Filled","2016-07-25 09:30:00"
"2016-07-25","09:30:00","Equity","002294.XSHE","Sell","MarketOrder","-1500 shares","27.35","-41025","-1500 shares","-","-930","53.33","Filled","2016-07-25 09:30:00"
"2016-07-25","09:30:00","Equity","000858.XSHE","Buy","MarketOrder","1200 shares","34.11","40932","1200 shares","-","0","12.28","Filled","2016-07-25 09:30:00"
"2016-07-25","09:30:00","Equity","601088.XSHG","Buy","MarketOrder","2900 shares","14.86","43094","2900 shares","-","0","12.93","Filled","2016-07-25 09:30:00"
"2016-07-25","09:30:00","Equity","000423.XSHE","Buy","MarketOrder","700 shares","55.77","39039","700 shares","-","0","11.71","Filled","2016-07-25 09:30:00"
"2016-07-25","09:30:00","Equity","600018.XSHG","Buy","MarketOrder","100 shares","5.24","524","100 shares","-","0","5","Filled","2016-07-25 09:30:00"
"2016-07-25","09:30:00","Equity","601928.XSHG","Buy","MarketOrder","4000 shares","10.87","43480","4000 shares","-","0","13.04","Filled","2016-07-25 09:30:00"
"2016-07-25","09:30:00","Equity","600887.XSHG","Buy","MarketOrder","2400 shares","17.56","42144","2400 shares","-","0","12.64","Filled","2016-07-25 09:30:00"
"2016-08-08","09:30:00","Equity","000858.XSHE","Sell","MarketOrder","-1200 shares","34.25","-41100","-1200 shares","-","168","53.43","Filled","2016-08-08 09:30:00"
"2016-08-08","09:30:00","Equity","601088.XSHG","Sell","MarketOrder","-2900 shares","14.93","-43297","-2900 shares","-","203","56.29","Filled","2016-08-08 09:30:00"
"2016-08-08","09:30:00","Equity","000423.XSHE","Sell","MarketOrder","-700 shares","55","-38500","-700 shares","-","-539","50.05","Filled","2016-08-08 09:30:00"
"2016-08-08","09:30:00","Equity","601928.XSHG","Sell","MarketOrder","-4000 shares","10.6","-42400","-4000 shares","-","-1080","55.12","Filled","2016-08-08 09:30:00"
"2016-08-08","09:30:00","Equity","600887.XSHG","Sell","MarketOrder","-2400 shares","18.05","-43320","-2400 shares","-","1176","56.32","Filled","2016-08-08 09:30:00"
"2016-08-08","09:30:00","Equity","600585.XSHG","Sell","MarketOrder","-100 shares","16.45","-1645","-100 shares","-","159","6.64","Filled","2016-08-08 09:30:00"
"2016-08-08","09:30:00","Equity","600660.XSHG","Sell","MarketOrder","-200 shares","16.44","-3288","-200 shares","-","386","8.29","Filled","2016-08-08 09:30:00"
"2016-08-08","09:30:00","Equity","600352.XSHG","Buy","MarketOrder","4700 shares","9.33","43851","4700 shares","-","0","13.16","Filled","2016-08-08 09:30:00"
"2016-08-08","09:30:00","Equity","600177.XSHG","Buy","MarketOrder","2900 shares","15.05","43645","2900 shares","-","0","13.09","Filled","2016-08-08 09:30:00"
"2016-08-08","09:30:00","Equity","002415.XSHE","Buy","MarketOrder","1700 shares","25.21","42857","1700 shares","-","0","12.86","Filled","2016-08-08 09:30:00"
"2016-08-08","09:30:00","Equity","000623.XSHE","Buy","MarketOrder","1700 shares","25.94","44098","1700 shares","-","0","13.23","Filled","2016-08-08 09:30:00"
"2016-08-08","09:30:00","Equity","601633.XSHG","Buy","MarketOrder","4200 shares","10.47","43974","4200 shares","-","0","13.19","Filled","2016-08-08 09:30:00"
"2016-08-22","09:30:00","Equity","600196.XSHG","Sell","MarketOrder","-2000 shares","21.57","-43140","-2000 shares","-","2540","56.08","Filled","2016-08-22 09:30:00"
"2016-08-22","09:30:00","Equity","600018.XSHG","Sell","MarketOrder","-8300 shares","5.24","-43492","-8300 shares","-","442.8","56.54","Filled","2016-08-22 09:30:00"
"2016-08-22","09:30:00","Equity","600177.XSHG","Sell","MarketOrder","-2900 shares","15.51","-44979","-2900 shares","-","1334","58.47","Filled","2016-08-22 09:30:00"
"2016-08-22","09:30:00","Equity","002415.XSHE","Sell","MarketOrder","-1700 shares","25.9","-44030","-1700 shares","-","1173","57.24","Filled","2016-08-22 09:30:00"
"2016-08-22","09:30:00","Equity","601633.XSHG","Sell","MarketOrder","-4200 shares","10.48","-44016","-4200 shares","-","42","57.22","Filled","2016-08-22 09:30:00"
"2016-08-22","09:30:00","Equity","600009.XSHG","Buy","MarketOrder","1600 shares","28.11","44976","1600 shares","-","0","13.49","Filled","2016-08-22 09:30:00"
"2016-08-22","09:30:00","Equity","601098.XSHG","Buy","MarketOrder","2300 shares","19.38","44574","2300 shares","-","0","13.37","Filled","2016-08-22 09:30:00"
"2016-08-22","09:30:00","Equity","601216.XSHG","Buy","MarketOrder","0 shares","--","0","9700 shares","-","0","0","Canceled","2016-08-22 09:30:00"
"2016-08-22","09:30:00","Equity","600688.XSHG","Buy","MarketOrder","7200 shares","6.25","45000","7200 shares","-","0","13.5","Filled","2016-08-22 09:30:00"
"2016-08-22","09:30:00","Equity","600352.XSHG","Sell","MarketOrder","-200 shares","10.3","-2060","-200 shares","-","194","7.06","Filled","2016-08-22 09:30:00"
"2016-08-22","09:30:00","Equity","000883.XSHE","Buy","MarketOrder","9300 shares","4.85","45105","9300 shares","-","0","13.53","Filled","2016-08-22 09:30:00"
"2016-09-05","09:30:00","Equity","600674.XSHG","Sell","MarketOrder","-4900 shares","9.12","-44688","-4900 shares","-","2989","58.09","Filled","2016-09-05 09:30:00"
"2016-09-05","09:30:00","Equity","600660.XSHG","Sell","MarketOrder","-2700 shares","16.31","-44037","-2700 shares","-","4860","57.25","Filled","2016-09-05 09:30:00"
"2016-09-05","09:30:00","Equity","600352.XSHG","Sell","MarketOrder","-4500 shares","9.58","-43110","-4500 shares","-","1125","56.04","Filled","2016-09-05 09:30:00"
"2016-09-05","09:30:00","Equity","000623.XSHE","Sell","MarketOrder","-1700 shares","26.25","-44625","-1700 shares","-","527","58.01","Filled","2016-09-05 09:30:00"
"2016-09-05","09:30:00","Equity","600009.XSHG","Sell","MarketOrder","-1600 shares","28.1","-44960","-1600 shares","-","-16","58.45","Filled","2016-09-05 09:30:00"
"2016-09-05","09:30:00","Equity","600688.XSHG","Sell","MarketOrder","-7200 shares","6.01","-43272","-7200 shares","-","-1728","56.25","Filled","2016-09-05 09:30:00"
"2016-09-05","09:30:00","Equity","601928.XSHG","Buy","MarketOrder","3800 shares","11.45","43510","3800 shares","-","0","13.05","Filled","2016-09-05 09:30:00"
"2016-09-05","09:30:00","Equity","600196.XSHG","Buy","MarketOrder","1800 shares","23.8","42840","1800 shares","-","0","12.85","Filled","2016-09-05 09:30:00"
"2016-09-05","09:30:00","Equity","601216.XSHG","Buy","MarketOrder","9300 shares","4.73","43989","9300 shares","-","0","13.2","Filled","2016-09-05 09:30:00"
"2016-09-05","09:30:00","Equity","600637.XSHG","Buy","MarketOrder","1700 shares","25.75","43775","1700 shares","-","0","13.13","Filled","2016-09-05 09:30:00"
"2016-09-05","09:30:00","Equity","600585.XSHG","Sell","MarketOrder","-100 shares","17.12","-1712","-100 shares","-","226","6.71","Filled","2016-09-05 09:30:00"
"2016-09-05","09:30:00","Equity","000999.XSHE","Buy","MarketOrder","1700 shares","26.05","44285","1700 shares","-","0","13.29","Filled","2016-09-05 09:30:00"
"2016-09-05","09:30:00","Equity","000423.XSHE","Buy","MarketOrder","700 shares","57.45","40215","700 shares","-","0","12.06","Filled","2016-09-05 09:30:00"
"2016-09-05","09:30:00","Equity","600406.XSHG","Buy","MarketOrder","2700 shares","15.93","43011","2700 shares","-","0","12.9","Filled","2016-09-05 09:30:00"
"2016-09-12","09:30:00","Equity","601098.XSHG","Sell","MarketOrder","-1100 shares","18.15","-19965","-1100 shares","-","-1353","25.95","Filled","2016-09-12 09:30:00"
"2016-09-13","09:30:00","Equity","601098.XSHG","Sell","MarketOrder","-600 shares","18.18","-10908","-600 shares","-","-720","15.91","Filled","2016-09-13 09:30:00"
"2016-09-14","09:30:00","Equity","601098.XSHG","Sell","MarketOrder","-300 shares","18.03","-5409","-300 shares","-","-405","10.41","Filled","2016-09-14 09:30:00"
"2016-09-14","09:30:00","Equity","000423.XSHE","Sell","MarketOrder","-300 shares","54.5","-16350","-300 shares","-","-885","21.35","Filled","2016-09-14 09:30:00"
"2016-09-19","09:30:00","Equity","601098.XSHG","Sell","MarketOrder","-300 shares","17.9","-5370","-300 shares","-","-444","10.37","Filled","2016-09-19 09:30:00"
"2016-09-21","09:30:00","Equity","000883.XSHE","Sell","MarketOrder","-9300 shares","4.7","-43710","-9300 shares","-","-1395","56.82","Filled","2016-09-21 09:30:00"
"2016-09-21","09:30:00","Equity","601928.XSHG","Sell","MarketOrder","-3800 shares","11.1","-42180","-3800 shares","-","-1330","54.83","Filled","2016-09-21 09:30:00"
"2016-09-21","09:30:00","Equity","601216.XSHG","Sell","MarketOrder","-9300 shares","5.36","-49848","-9300 shares","-","5859","64.8","Filled","2016-09-21 09:30:00"
"2016-09-21","09:30:00","Equity","000999.XSHE","Sell","MarketOrder","-1700 shares","26.06","-44302","-1700 shares","-","17","57.59","Filled","2016-09-21 09:30:00"
"2016-09-21","09:30:00","Equity","000423.XSHE","Sell","MarketOrder","-400 shares","56.19","-22476","-400 shares","-","-504","29.22","Filled","2016-09-21 09:30:00"
"2016-09-21","09:30:00","Equity","600600.XSHG","Buy","MarketOrder","1300 shares","32.41","42133","1300 shares","-","0","12.64","Filled","2016-09-21 09:30:00"
"2016-09-21","09:30:00","Equity","601888.XSHG","Buy","MarketOrder","900 shares","47.6","42840","900 shares","-","0","12.85","Filled","2016-09-21 09:30:00"
"2016-09-21","09:30:00","Equity","600018.XSHG","Buy","MarketOrder","8400 shares","5.25","44100","8400 shares","-","0","13.23","Filled","2016-09-21 09:30:00"
"2016-09-21","09:30:00","Equity","600703.XSHG","Buy","MarketOrder","3500 shares","12.31","43085","3500 shares","-","0","12.93","Filled","2016-09-21 09:30:00"
"2016-09-21","09:30:00","Equity","600373.XSHG","Buy","MarketOrder","1900 shares","23.16","44004","1900 shares","-","0","13.2","Filled","2016-09-21 09:30:00"
"2016-09-21","09:30:00","Equity","300144.XSHE","Buy","MarketOrder","1700 shares","25.08","42636","1700 shares","-","0","12.79","Filled","2016-09-21 09:30:00"
"2016-09-30","09:30:00","Equity","601888.XSHG","Sell","MarketOrder","-400 shares","45.22","-18088","-400 shares","-","-952","23.51","Filled","2016-09-30 09:30:00"
"2016-10-11","09:30:00","Equity","601888.XSHG","Sell","MarketOrder","-200 shares","45.2","-9040","-200 shares","-","-480","14.04","Filled","2016-10-11 09:30:00"
"2016-10-12","09:30:00","Equity","601888.XSHG","Sell","MarketOrder","-100 shares","45.2","-4520","-100 shares","-","-240","9.52","Filled","2016-10-12 09:30:00"
"2016-10-12","09:30:00","Equity","600585.XSHG","Sell","MarketOrder","-2600 shares","16.85","-43810","-2600 shares","-","5174","56.95","Filled","2016-10-12 09:30:00"
"2016-10-12","09:30:00","Equity","600196.XSHG","Sell","MarketOrder","-1800 shares","23.89","-43002","-1800 shares","-","162","55.9","Filled","2016-10-12 09:30:00"
"2016-10-12","09:30:00","Equity","600637.XSHG","Sell","MarketOrder","-1700 shares","25.2","-42840","-1700 shares","-","-935","55.69","Filled","2016-10-12 09:30:00"
"2016-10-12","09:30:00","Equity","600406.XSHG","Sell","MarketOrder","-2700 shares","16.77","-45279","-2700 shares","-","2268","58.86","Filled","2016-10-12 09:30:00"
"2016-10-12","09:30:00","Equity","600600.XSHG","Sell","MarketOrder","-1300 shares","32.2","-41860","-1300 shares","-","-273","54.42","Filled","2016-10-12 09:30:00"
"2016-10-12","09:30:00","Equity","601888.XSHG","Sell","MarketOrder","-200 shares","45.2","-9040","-200 shares","-","-480","14.04","Filled","2016-10-12 09:30:00"
"2016-10-12","09:30:00","Equity","600018.XSHG","Sell","MarketOrder","-8400 shares","5.19","-43596","-8400 shares","-","-504","56.67","Filled","2016-10-12 09:30:00"
"2016-10-12","09:30:00","Equity","600703.XSHG","Sell","MarketOrder","-3500 shares","12.36","-43260","-3500 shares","-","175","56.24","Filled","2016-10-12 09:30:00"
"2016-10-12","09:30:00","Equity","300144.XSHE","Sell","MarketOrder","-1700 shares","25.38","-43146","-1700 shares","-","510","56.09","Filled","2016-10-12 09:30:00"
"2016-10-12","09:30:00","Equity","600660.XSHG","Buy","MarketOrder","2400 shares","18.24","43776","2400 shares","-","0","13.13","Filled","2016-10-12 09:30:00"
"2016-10-12","09:30:00","Equity","300124.XSHE","Buy","MarketOrder","2200 shares","19.48","42856","2200 shares","-","0","12.86","Filled","2016-10-12 09:30:00"
"2016-10-12","09:30:00","Equity","002027.XSHE","Buy","MarketOrder","3000 shares","14.75","44250","3000 shares","-","0","13.27","Filled","2016-10-12 09:30:00"
"2016-10-12","09:30:00","Equity","002294.XSHE","Buy","MarketOrder","1400 shares","30.25","42350","1400 shares","-","0","12.7","Filled","2016-10-12 09:30:00"
"2016-10-12","09:30:00","Equity","601633.XSHG","Buy","MarketOrder","4000 shares","11.06","44240","4000 shares","-","0","13.27","Filled","2016-10-12 09:30:00"
"2016-10-12","09:30:00","Equity","601088.XSHG","Buy","MarketOrder","2800 shares","15.48","43344","2800 shares","-","0","13","Filled","2016-10-12 09:30:00"
"2016-10-12","09:30:00","Equity","000423.XSHE","Buy","MarketOrder","700 shares","59.56","41692","700 shares","-","0","12.51","Filled","2016-10-12 09:30:00"
"2016-10-12","09:30:00","Equity","600518.XSHG","Buy","MarketOrder","2500 shares","17.15","42875","2500 shares","-","0","12.86","Filled","2016-10-12 09:30:00"
"2016-10-12","09:30:00","Equity","000002.XSHE","Buy","MarketOrder","1700 shares","26","44200","1700 shares","-","0","13.26","Filled","2016-10-12 09:30:00"
"2016-10-26","09:30:00","Equity","600649.XSHG","Sell","MarketOrder","-200 shares","17.58","-3516","-200 shares","-","478","8.52","Filled","2016-10-26 09:30:00"
"2016-10-26","09:30:00","Equity","600373.XSHG","Sell","MarketOrder","-1900 shares","23.05","-43795","-1900 shares","-","-209","56.93","Filled","2016-10-26 09:30:00"
"2016-10-26","09:30:00","Equity","300124.XSHE","Sell","MarketOrder","-2200 shares","20.48","-45056","-2200 shares","-","2200","58.57","Filled","2016-10-26 09:30:00"
"2016-10-26","09:30:00","Equity","002027.XSHE","Sell","MarketOrder","-3000 shares","15.53","-46590","-3000 shares","-","2340","60.57","Filled","2016-10-26 09:30:00"
"2016-10-26","09:30:00","Equity","601633.XSHG","Sell","MarketOrder","-4000 shares","11","-44000","-4000 shares","-","-240","57.2","Filled","2016-10-26 09:30:00"
"2016-10-26","09:30:00","Equity","000423.XSHE","Sell","MarketOrder","-700 shares","58.4","-40880","-700 shares","-","-812","53.14","Filled","2016-10-26 09:30:00"
"2016-10-26","09:30:00","Equity","600518.XSHG","Sell","MarketOrder","-2500 shares","17.04","-42600","-2500 shares","-","-275","55.38","Filled","2016-10-26 09:30:00"
"2016-10-26","09:30:00","Equity","000002.XSHE","Sell","MarketOrder","-1700 shares","25","-42500","-1700 shares","-","-1700","55.25","Filled","2016-10-26 09:30:00"
"2016-10-26","09:30:00","Equity","000568.XSHE","Buy","MarketOrder","1300 shares","33.15","43095","1300 shares","-","0","12.93","Filled","2016-10-26 09:30:00"
"2016-10-26","09:30:00","Equity","002304.XSHE","Buy","MarketOrder","600 shares","69.52","41712","600 shares","-","0","12.51","Filled","2016-10-26 09:30:00"
"2016-10-26","09:30:00","Equity","000858.XSHE","Buy","MarketOrder","1300 shares","34.35","44655","1300 shares","-","0","13.4","Filled","2016-10-26 09:30:00"
"2016-10-26","09:30:00","Equity","000623.XSHE","Buy","MarketOrder","1600 shares","26.86","42976","1600 shares","-","0","12.89","Filled","2016-10-26 09:30:00"
"2016-10-26","09:30:00","Equity","002294.XSHE","Buy","MarketOrder","100 shares","29.6","2960","100 shares","-","0","5","Filled","2016-10-26 09:30:00"
"2016-10-26","09:30:00","Equity","600519.XSHG","Buy","MarketOrder","100 shares","313","31300","100 shares","-","0","9.39","Filled","2016-10-26 09:30:00"
"2016-10-26","09:30:00","Equity","601872.XSHG","Buy","MarketOrder","7900 shares","5.64","44556","7900 shares","-","0","13.37","Filled","2016-10-26 09:30:00"
"2016-10-26","09:30:00","Equity","601088.XSHG","Sell","MarketOrder","-200 shares","17.2","-3440","-200 shares","-","344","8.44","Filled","2016-10-26 09:30:00"
"2016-10-26","09:30:00","Equity","600582.XSHG","Buy","MarketOrder","9300 shares","4.8","44640","9300 shares","-","0","13.39","Filled","2016-10-26 09:30:00"
"2016-11-02","09:30:00","Equity","601872.XSHG","Sell","MarketOrder","-3900 shares","5.34","-20826","-3900 shares","-","-1170","27.07","Filled","2016-11-02 09:30:00"
"2016-11-03","09:30:00","Equity","601872.XSHG","Sell","MarketOrder","-2000 shares","5.26","-10520","-2000 shares","-","-760","15.52","Filled","2016-11-03 09:30:00"
"2016-11-07","09:30:00","Equity","601872.XSHG","Sell","MarketOrder","-1000 shares","5.3","-5300","-1000 shares","-","-340","10.3","Filled","2016-11-07 09:30:00"
"2016-11-08","09:30:00","Equity","601872.XSHG","Sell","MarketOrder","-500 shares","5.33","-2665","-500 shares","-","-155","7.66","Filled","2016-11-08 09:30:00"
"2016-11-09","09:30:00","Equity","600660.XSHG","Sell","MarketOrder","-2400 shares","17.72","-42528","-2400 shares","-","-1248","55.29","Filled","2016-11-09 09:30:00"
"2016-11-09","09:30:00","Equity","002294.XSHE","Sell","MarketOrder","-1500 shares","29.81","-44715","-1500 shares","-","-595","58.13","Filled","2016-11-09 09:30:00"
"2016-11-09","09:30:00","Equity","002304.XSHE","Sell","MarketOrder","-600 shares","68.35","-41010","-600 shares","-","-702","53.31","Filled","2016-11-09 09:30:00"
"2016-11-09","09:30:00","Equity","601872.XSHG","Sell","MarketOrder","-500 shares","5.37","-2685","-500 shares","-","-135","7.68","Filled","2016-11-09 09:30:00"
"2016-11-09","09:30:00","Equity","600582.XSHG","Sell","MarketOrder","-9300 shares","4.7","-43710","-9300 shares","-","-930","56.82","Filled","2016-11-09 09:30:00"
"2016-11-09","09:30:00","Equity","600585.XSHG","Buy","MarketOrder","2500 shares","17.6","44000","2500 shares","-","0","13.2","Filled","2016-11-09 09:30:00"
"2016-11-09","09:30:00","Equity","600398.XSHG","Buy","MarketOrder","3900 shares","11.23","43797","3900 shares","-","0","13.14","Filled","2016-11-09 09:30:00"
"2016-11-09","09:30:00","Equity","601006.XSHG","Buy","MarketOrder","6400 shares","6.92","44288","6400 shares","-","0","13.29","Filled","2016-11-09 09:30:00"
"2016-11-09","09:30:00","Equity","600196.XSHG","Buy","MarketOrder","1800 shares","24.37","43866","1800 shares","-","0","13.16","Filled","2016-11-09 09:30:00"
"2016-11-09","09:30:00","Equity","002146.XSHE","Buy","MarketOrder","5300 shares","8.37","44361","5300 shares","-","0","13.31","Filled","2016-11-09 09:30:00"
"2016-11-23","09:30:00","Equity","000568.XSHE","Sell","MarketOrder","-1300 shares","33.5","-43550","-1300 shares","-","455","56.62","Filled","2016-11-23 09:30:00"
"2016-11-23","09:30:00","Equity","000858.XSHE","Sell","MarketOrder","-1300 shares","34.57","-44941","-1300 shares","-","286","58.42","Filled","2016-11-23 09:30:00"
"2016-11-23","09:30:00","Equity","600519.XSHG","Sell","MarketOrder","-100 shares","311","-31100","-100 shares","-","-200","40.43","Filled","2016-11-23 09:30:00"
"2016-11-23","09:30:00","Equity","600398.XSHG","Sell","MarketOrder","-3900 shares","11.17","-43563","-3900 shares","-","-234","56.63","Filled","2016-11-23 09:30:00"
"2016-11-23","09:30:00","Equity","601006.XSHG","Sell","MarketOrder","-6400 shares","7.11","-45504","-6400 shares","-","1216","59.16","Filled","2016-11-23 09:30:00"
"2016-11-23","09:30:00","Equity","600196.XSHG","Sell","MarketOrder","-1800 shares","24","-43200","-1800 shares","-","-666","56.16","Filled","2016-11-23 09:30:00"
"2016-11-23","09:30:00","Equity","002146.XSHE","Sell","MarketOrder","-5300 shares","8.49","-44997","-5300 shares","-","636","58.5","Filled","2016-11-23 09:30:00"
"2016-11-23","09:30:00","Equity","000623.XSHE","Sell","MarketOrder","-100 shares","30.5","-3050","-100 shares","-","364","8.05","Filled","2016-11-23 09:30:00"
"2016-11-23","09:30:00","Equity","600582.XSHG","Buy","MarketOrder","9100 shares","4.92","44772","9100 shares","-","0","13.43","Filled","2016-11-23 09:30:00"
"2016-11-23","09:30:00","Equity","600674.XSHG","Buy","MarketOrder","4900 shares","9.08","44492","4900 shares","-","0","13.35","Filled","2016-11-23 09:30:00"
"2016-11-23","09:30:00","Equity","000333.XSHE","Buy","MarketOrder","1600 shares","27.47","43952","1600 shares","-","0","13.19","Filled","2016-11-23 09:30:00"
"2016-11-23","09:30:00","Equity","000883.XSHE","Buy","MarketOrder","9200 shares","4.88","44896","9200 shares","-","0","13.47","Filled","2016-11-23 09:30:00"
"2016-11-23","09:30:00","Equity","600383.XSHG","Buy","MarketOrder","3600 shares","12.28","44208","3600 shares","-","0","13.26","Filled","2016-11-23 09:30:00"
"2016-11-23","09:30:00","Equity","600660.XSHG","Buy","MarketOrder","2500 shares","17.95","44875","2500 shares","-","0","13.46","Filled","2016-11-23 09:30:00"
"2016-11-23","09:30:00","Equity","600688.XSHG","Buy","MarketOrder","7300 shares","6.17","45041","7300 shares","-","0","13.51","Filled","2016-11-23 09:30:00"
