date,q1,q2,q3,q4,q5
2018-03-28,0.02167189204180144,0.05748517327327591,0.058278521807690345,0.020098800069258384,0.03832035976465561
2018-03-29,0.0073350068603277845,0.05228936802220713,0.01468110758275791,0.027520252051240163,0.04798048425933234
2018-04-03,-0.0001382208497604085,0.029972797961009396,0.002002253958389847,0.01740642996825897,0.039957144467847275
2018-04-04,-2.8087541337767368e-05,0.032359057417607834,0.011655998952264645,-0.0008166694109136015,0.21372298601175874
2018-04-06,-0.001108069623210957,0.04271108307675165,0.03410476202488757,-0.009752915933275643,0.11050463995375764
2018-04-09,0.014322016858918334,0.027519367438885143,0.025261294397859152,0.0017481093369932999,-0.0023567390658522616
2018-04-10,-0.007641325738132651,0.009789586076969396,-0.0029677476867141137,0.004513050286438336,-0.012417901897128325
2018-04-11,-0.003990909478694178,0.028301117911941252,-0.005482351319125407,0.008067767004068504,0.002665881675245845
2018-04-12,0.01220585593978115,0.038802557442964083,0.01699600180136731,-0.003163997953444023,0.02322368877495894
2018-04-13,0.008114644849234043,0.0770273479696805,0.0407053612788461,0.025580149453861518,0.027414460992560914
2018-04-16,0.024505439870961154,0.07803692186589199,0.04702144423237311,0.05525260126450109,0.04470085944422919
2018-04-17,0.050642768504922504,0.08225969743328317,0.07683132945491683,0.06051119693885745,0.06467036335280074
2018-04-18,0.03294093108115964,0.09447614014776164,0.08771320585865769,0.05852877831299588,0.06967720035383704
2018-04-19,0.034263434185774266,0.06816291928255722,0.0834060749086516,0.04602519015814725,0.04655257234970547
2018-04-20,0.06204620209772268,0.09477101286114038,0.10445410844756299,0.06540736815678978,0.08254849054444911
2018-04-23,0.055028004184041406,0.11052247003442567,0.10673088182894043,0.05420972721722643,0.08821355695319329
2018-04-24,0.03647204966407547,0.0920345650553484,0.07956645941809162,0.05820368151075683,0.05741258505664568
2018-04-25,0.0539677738259101,0.09102156402615082,0.05738732080886442,0.0641778135957133,0.06781070826157473
2018-04-26,0.06856664276618232,0.10268880664368471,0.0832419847229577,0.07204939432173522,0.1171276458656327
2018-04-27,0.038274310121179905,0.06891136766065731,0.06120627926012459,0.034416842398170375,0.0945041365675117
2018-04-30,-0.0006605907575745993,0.030126501785793576,0.01491126515615715,0.01771424434092414,0.04042329969132151
2018-05-02,0.019154457075920124,0.06952709203777219,0.053068730679607566,0.03132545217380824,0.05102482489752563
2018-05-03,0.03151007124862551,0.06636423478205024,0.060479082345649575,0.03751721528231505,0.04588706527511075
2018-05-04,0.058510254363810174,0.09518612310977342,0.09319181538463493,0.04587864243547666,0.07416723856104053
2018-05-07,0.05641911671565321,0.12210037402845611,0.06696064835089344,0.047969998592869476,0.08726571339977202
2018-05-08,0.04225906933178347,0.0923171981438853,0.08243415639304191,0.053634776805081365,0.08555306731629389
2018-05-09,0.056429974468020734,0.07968738833851945,0.07471876306606592,0.0636288444548538,0.06276560348200685
2018-05-10,0.04005223826375294,0.05372367538649166,0.04914051751797617,0.04442995990293696,0.0437931051499358
2018-05-11,0.03665756349215169,0.05892410631025634,0.04441981118491678,0.0626902659618823,0.03251198048416819
2018-05-14,0.02897492768841353,0.045971244289559496,0.05365281232939026,0.057005835081441615,0.006123282709175643
2018-05-15,-0.0004658945363581778,0.03509715160828504,0.035133123044228685,0.05197077258951475,0.027267760534781575
2018-05-16,0.020399003504977982,0.02156016445255063,0.017024785742824185,0.025259917665919143,-0.011360760060382252
2018-05-17,0.01969972392584803,0.013231851161720624,-0.0038842392415866654,0.015009914589516293,-0.005514999934453719
2018-05-18,-0.04743586093015603,-0.06654329534333724,-0.052768252632832455,-0.03289858603540756,-0.05431143462158526
2018-05-21,-0.03992952734355141,-0.06454094120429298,-0.0493201351437827,-0.0535235025432991,-0.02438886268312365
2018-05-23,-0.03381796820117058,-0.05812137983063814,-0.05449694336056925,-0.04223595018710276,-0.06867811210273815
2018-05-24,-0.03841761146263542,-0.05430896417438858,-0.032564312748713214,-0.03868147488714421,-0.09598377167109699
2018-05-25,-0.06012408668304451,-0.0830481277091657,-0.0607151859111069,-0.06765094020622639,-0.0863519527904927
2018-05-28,-0.081838514843051,-0.1057313227079209,-0.0917230822249532,-0.09339120529182982,-0.08410305135773528
2018-05-29,-0.10173107790016167,-0.12394893016859992,-0.11170919398457883,-0.09761372996492382,-0.11406832396201645
2018-05-30,-0.09573277519212069,-0.1162886436193475,-0.09089831331757144,-0.1094803763541811,-0.08911266479819632
2018-05-31,-0.08423940278804332,-0.11270309284495368,-0.0871769943458179,-0.09964093687581888,-0.09187068948207071
2018-06-01,-0.098648695657712,-0.13459908383882974,-0.11232738136653174,-0.12350314512283847,-0.10415664580354476
2018-06-04,-0.12316112395782375,-0.17318788872081245,-0.1528297858855267,-0.12561668381516625,-0.15919597705524405
2018-06-05,-0.14798438852566567,-0.1762416118085132,-0.1584217784630259,-0.13972365491567754,-0.17089434422902672
2018-06-06,-0.15434681162206662,-0.19037280593091194,-0.15239693544205984,-0.14773714921321818,-0.171867627281728
2018-06-07,-0.13226583437528833,-0.15291656391082167,-0.13993803909874772,-0.13823799860950334,-0.1317852263444325
2018-06-08,-0.1261467052472416,-0.13077636987880137,-0.12217232485640653,-0.1331960009454058,-0.13978413977207624
2018-06-11,-0.14675742183842147,-0.1416905435762701,-0.16872758386197767,-0.1358601486254759,-0.1548301730623198
2018-06-12,-0.14113042224037908,-0.15745167342563604,-0.13893569797534386,-0.13948274787395437,-0.1179807515491979
2018-06-13,-0.10107980052695156,-0.1439584304431588,-0.11861394507349328,-0.13599829759878326,-0.12496615050691123
2018-06-14,-0.10144460811994882,-0.13144346161270665,-0.12350244840481815,-0.137216556313909,-0.10023752286611869
2018-06-15,-0.10261159781118642,-0.1328176789309619,-0.12495369322217333,-0.11455938298336667,-0.11001048936331095
2018-06-19,-0.05749849689131945,-0.06227219030462825,-0.06888935029044549,-0.07262013644015847,-0.07603232983701695
2018-06-20,-0.07529191091054972,-0.08865942575075529,-0.09580742659545799,-0.11314989137029832,-0.048752286053492
2018-06-21,-0.04909413170471356,-0.07426179892612071,-0.07486008611441362,-0.1034196102453406,-0.05139674916482907
2018-06-22,-0.05759822720307566,-0.07215293141059563,-0.08163766679147258,-0.10136262599435915,-0.05557266295209357
2018-06-25,-0.023158415678311537,-0.04608688907113251,-0.02247450808653748,-0.03169710276836522,-0.02487171984775573
2018-06-26,-0.0031510854445434768,-0.011506865310177096,0.00380667363565367,0.014820538378426966,-0.0029039454027353306
2018-06-27,0.027085256552006505,0.03365708482484785,0.040685491948424406,0.04647172257124999,0.026951637999341336
2018-06-28,0.04327599424753269,0.05186100059671746,0.058008694034781164,0.0384318418256567,0.03542340657339053
2018-06-29,0.00907837536571132,0.017197306109772156,0.011914592437784352,-0.007411571929456177,-0.02633007281367814
2018-07-03,0.027623501327579826,0.02529656184922174,0.009461548711549517,0.017512795378846237,0.0031794535815262803
2018-07-04,0.04933203066790684,0.03784475218275857,0.03254896733452838,0.028893987120979167,0.015467805574974259
2018-07-05,0.03884740157712122,0.011536845521452488,0.02753969741783237,0.015427166881399982,0.0015701939919831886
2018-07-06,0.01890326627173081,-0.009697981368927217,-0.010711269720583014,-0.004575099091543017,-0.0036914892393934326
2018-07-09,-0.03407939353989979,-0.058115901360805904,-0.06557595659170963,-0.04548212841349241,-0.03852204777534529
2018-07-10,-0.014361154223043583,-0.025392782481662178,-0.024621895304179346,-0.03704186527317523,-0.010310470728751284
2018-07-11,0.02266795480578735,-0.011944540140468007,0.004169410121230929,-0.013568896585299054,0.0005534914011139499
2018-07-12,0.020970159811264863,-0.007664141100124155,-0.014523451440300424,-0.013183323315093013,-0.005973328956369034
2018-07-13,0.00953165731568115,-0.014215088838336772,-0.0066524436068151355,-0.03153070032684593,-0.006037395908098858
2018-07-16,-0.008917866274529559,-0.04569300554284203,-0.07237972646681486,-0.028553777248507835,-0.03151706318346464
2018-07-17,-0.015907798615936924,-0.03474166211174353,-0.03904351429667012,-0.059099784452201896,-0.06445072334494145
2018-07-18,-0.05775576481142036,-0.09321265394229306,-0.08294715706142368,-0.08661716802889936,-0.09988139600119687
2018-07-19,-0.055611970185839785,-0.08553258318997059,-0.10629214281944059,-0.07950606826217077,-0.07556161470377466
2018-07-20,-0.05348238187191234,-0.09299380697793161,-0.11186329421561719,-0.08744072693105341,-0.08281066983549039
2018-07-23,-0.0562297155875212,-0.07327897452885061,-0.10401079256998821,-0.08266764710457128,-0.06781593076338063
2018-07-24,-0.05443475407394732,-0.05830591701835673,-0.08398029513753828,-0.06728183988556609,-0.0804120777279683
2018-07-25,-0.057431277498846245,-0.07864222489528726,-0.10068333571105838,-0.08612592959718111,-0.06304341032233596
2018-07-26,-0.05769072418547794,-0.07263036238170263,-0.08040790534760861,-0.06787451267718625,-0.08088475180900609
2018-07-27,-0.05563539374094892,-0.08403962759700226,-0.05753355658494565,-0.09609403388314494,-0.1143736175848504
2018-07-30,-0.0452678237809391,-0.0457150054675528,-0.05156048048785379,-0.055942580654843664,-0.05876213248145903
2018-07-31,-0.034697316825296504,-0.02509986002421263,-0.052300200132034076,-0.04839135982760501,-0.05906904455299058
2018-08-01,-0.026962541016563268,-0.019581087703527657,-0.034587924499159026,-0.040280255230969196,-0.030201063067682738
2018-08-02,-0.01067110162458421,-0.00907920899269235,-0.007250004019330748,-0.02131192275726088,-0.014455066686110582
2018-08-03,0.006456218819402874,-0.010097805031885168,-0.010002114043838687,-0.013461917161961798,0.02014856207690813
2018-08-06,0.005499216318783694,0.01834255356680309,-0.005636487146462646,-0.009278874534369933,0.003939038374122044
2018-08-07,-0.01330184651721583,0.008586858099593208,-0.031532787927780255,-0.027284960134429725,-0.0038604578404318277
2018-08-08,-0.045764440988177287,-0.029678391674789577,-0.0642048072646306,-0.04228801264955418,-0.037250948636638866
2018-08-09,-0.06920654559754316,-0.06173785297324269,-0.0716289663603527,-0.07699428366249822,-0.07960030986350076
2018-08-10,-0.022852435886566203,-0.05566034020680401,-0.059964933773556016,-0.07898534639808033,-0.102607706747019
2018-08-13,-0.0456588317884336,-0.03693589296516465,-0.05941880561819516,-0.08602321455212522,-0.10327176008097666
2018-08-14,-0.06837961874420836,-0.058774361492152094,-0.06867263362716151,-0.041604722843030975,-0.0980700680672015
2018-08-15,-0.028392310606220886,-0.0486188541948923,-0.035947749072200566,-0.050784328308166135,-0.038082319468134083
2018-08-16,-0.0028054216298416465,-0.012375361966954665,-0.010502444410787567,-0.00155792257177648,-0.006449604852038688
2018-08-17,0.0014230439420045034,0.016288849925725254,0.017780675410229818,0.0214699726649743,0.005061806081536721
2018-08-20,-0.018237349755185595,-0.01738842910468842,-0.02754723733707247,-0.013099745140553468,-0.04264560436872485
2018-08-21,-0.03798525189429062,-0.052461244130208196,-0.033507036020177634,-0.03208358584994418,-0.06975755178063066
2018-08-22,-0.017293477032836242,-0.01267062746886207,-0.015274537171025506,-0.029734551779055853,-0.05462459903218539
2018-08-23,0.16350582766572203,-0.030584536993058884,0.005880491442126892,-0.034442461930252535,-0.0293829390445314
2018-08-24,0.023200415694805885,0.009685070522409923,-0.023033716227632367,0.06505733199362713,0.053754272905568536
2018-08-27,-0.008526072412378542,-0.022268647325147765,-0.03507966958398596,-0.0313464449333458,-0.01120162688611853
2018-08-28,-0.01324706244453559,-0.03482226878039953,-0.047167127185494165,-0.014084760067682155,-0.015506572367731187
2018-08-29,-0.020432425018727683,-0.03323452657213587,-0.05698635487380115,-0.03650005831890856,-0.027752494966540062
2018-08-30,0.21828898523125545,-0.023919801457728998,-0.02844660527089258,-0.029280668842899656,-0.01726359876403994
2018-08-31,-0.015669618199559015,-0.032417998972872314,-0.05471192196620626,-0.04084405436760314,-0.04909788991187555
2018-09-03,-0.002046046726789235,-0.017833008867958213,-0.026683961161504503,-0.02132926737796389,-0.03403111489816966
2018-09-04,-0.02346397279729064,-0.07024114118823487,-0.04903636259919701,-0.04448992869327149,-0.06124398011358547
2018-09-05,-0.03554001942529543,-0.02720768952626801,-0.04050656442456435,-0.032331226249897566,-0.019599432011182805
2018-09-06,-0.04837160985847392,-0.03256383958872511,-0.05908241089180232,-0.052442895574822256,-0.049684009471888224
2018-09-07,-0.03946491429123454,-0.044278604935313264,-0.06115823205757868,-0.056413875122096425,-0.03418105907322034
2018-09-10,-0.013279762674483747,0.00550555464791538,-0.019327117508288996,-0.03917426324756247,0.08247011520908643
2018-09-11,-0.05376163456608139,-0.0736599979664792,-0.0702183621569035,-0.08807639947386514,-0.08747918179034353
2018-09-12,-0.02812875049719695,-0.029193324856426544,-0.037878790586701,-0.05573382904343703,-0.06553459377313724
2018-09-13,-0.06681937287005944,-0.09369674410987631,-0.1037138102571673,-0.08831174399119367,-0.005056811705943142
2018-09-14,-0.07629735462652032,-0.046799674246459914,-0.09714321356669763,-0.11198219407913738,-0.12660167051647042
2018-09-17,-0.06090500266580886,-0.0768993709514647,-0.10251100262358524,-0.09166733345064602,-0.11661345564505028
2018-09-18,0.018659586244909262,-0.07691643133174399,-0.10178583013641213,-0.08687702073646167,-0.12228803393673451
2018-09-19,-0.061274866106084916,-0.04970620143912436,-0.0854869038101091,-0.0847484857354436,-0.08465251342821743
2018-09-20,-0.11049349739557321,-0.11016298021269647,-0.1394763382614283,-0.11120832728205277,-0.11305832228417263
2018-09-21,-0.13917726640021635,-0.1510344883117709,-0.15960419949854995,-0.13380494176918412,-0.13737446173610984
2018-09-24,-0.13291005881873671,-0.14032982351813683,-0.12509507339621498,-0.1549179587547736,-0.1270157211629567
2018-09-26,-0.13901782978883248,-0.12811696934653752,-0.14414887221381892,-0.15477359022392195,-0.1814312947948024
2018-09-27,-0.14533083614490258,-0.1670265704722617,-0.128679078586378,-0.14018946903427343,-0.18498624083228168
2018-09-28,-0.17247070612297224,-0.18708166252130545,-0.1562703443071088,-0.17809818606084474,-0.12453639031352276
2018-10-02,-0.12031996489235892,-0.13266440989988365,-0.11139926407661974,-0.13497411855525512,-0.08568754199920046
2018-10-03,-0.08482921686007999,-0.12327301648161745,-0.10913751977543042,-0.08554145861780861,-0.11464757290185432
2018-10-04,-0.03115554301245413,-0.022674503221046787,-0.05083471078732374,-0.03023480212364141,-0.07466860749291712
2018-10-05,-0.04553421469695426,-0.026599233680114576,-0.06583923285422127,-0.03706687275802514,-0.06878197194788757
2018-10-08,-0.016817992113895345,0.11332313521589954,-0.006880628656471097,-0.025282788493298066,0.009663409115641942
2018-10-09,-0.009429009071468522,0.02378481683913645,0.010299909996008046,-0.021291543315851577,-0.002983694514522242
2018-10-10,-0.006190081775238106,0.019983728840969484,0.007233031356373493,-0.0009683980012087971,0.006433714250316631
2018-10-11,0.03977124617077437,0.07270134417049796,0.06930396322188806,0.03703086416293332,0.06292392304227418
2018-10-12,0.02923342957194779,0.04454896041516294,0.047851323494402104,0.01265485239128225,0.059726395847812086
2018-10-15,0.04955931548445926,0.06552569603313227,0.07854488944761966,0.04288570535406515,0.06873400963617898
2018-10-16,0.031241258573281677,0.09710889692457532,0.09360786599768652,0.05503121727635813,0.053190122542819636
2018-10-18,0.057299985013544864,0.1333379367830323,0.10589493116839764,0.08888368657629954,0.06897970038897845
2018-10-19,0.04830402335054809,0.1775295412864708,0.0800819382201101,0.10868337032343513,0.061653511504930224
2018-10-22,0.03598650370791114,0.06147481791372967,0.05994741051086721,0.06722971508770596,0.034250799015052305
2018-10-23,0.042446441796490285,0.11256612110434472,0.053484185225888825,0.0793013554661435,0.3091662977846596
2018-10-24,0.06826746146944719,0.10194904652763612,0.06770704795813448,0.12747584052380226,0.05642665200719063
2018-10-25,0.08684371419836495,0.11212861762709046,0.11691641480377311,0.08830532798079146,0.09480872543176602
2018-10-26,0.07157078816616602,0.12297575529254845,0.11194117928286802,0.10547302059850552,0.05788212320757975
2018-10-29,0.09400017511889923,0.15282268006805322,0.133090242048623,0.12536100835497313,0.07715466716377029
2018-10-30,0.07719277650286901,0.17613655999559846,0.13477936892562267,0.14221849116398352,0.2733401539330321
2018-10-31,0.07262126358698368,0.12664572609520455,0.12377544338718305,0.10297949172169836,0.07907206836709814
2018-11-01,0.07788344594895989,0.08378966756368682,0.08276455009142165,0.06518044831069027,0.04969648065441816
2018-11-02,0.012568659091179562,0.02675308593332465,0.06336092638289789,0.013755900836294702,0.005399612955402141
2018-11-05,0.04268688161501058,0.0834544793718371,0.5538252895990114,0.04232871694587586,0.06034049588314308
2018-11-06,0.03771765653436363,0.13586681729236819,0.056181049498601116,0.07065293294672788,0.06638304072203564
2018-11-07,0.0298534540922361,0.15392594395595557,0.03074029979502257,0.0548788048214518,0.02577425410131644
2018-11-08,0.0006149168400465908,-0.02340531499982977,0.09020180168780495,-0.009265639456265488,0.027464416150324605
2018-11-09,-0.004084915098372864,0.015438145398182964,0.1310729747312376,0.04129405883114524,0.01898316048542353
2018-11-12,0.02792273718774576,0.0006895521342556214,-0.002262817687622558,-0.004681832123684582,-0.04342361807750085
2018-11-13,-0.03260641938210649,-0.03040415696671963,0.002943893511313524,-0.024308298027068454,0.0180257613180796
2018-11-14,-0.03179424798866817,-0.008245039983363121,0.10269146742405873,-0.011254893033107307,-0.009372697287304232
2018-11-15,-0.02490650580558684,-0.017513046402717173,-0.02186000525804984,-0.021551139495868808,0.02048205924179253
2018-11-16,-0.010792850232326573,0.0016334302086125343,0.036263264399686294,-0.0019983028299034953,-0.003834166944312368
2018-11-19,-0.020989134736311105,-0.04095027187581473,-0.030628818827365702,-0.024805345114591527,-0.029491603555999602
2018-11-20,0.005881985285792266,-0.0041271890186776695,-0.0009804242775403298,-0.019084745443549652,-0.034741770781696615
2018-11-21,-0.01234991221934205,-0.024116376030969496,-0.04117540369364571,-0.03525187130416671,-0.05570783691496476
2018-11-22,-0.01747468889448619,-0.029728526601407592,-0.034029875922390096,-0.03731286547600242,-0.04729890296637685
2018-11-23,-0.03259569596693571,-0.02643530696529132,-0.029027415037888516,-0.03333639537717048,-0.0352480247169772
2018-11-26,-0.04948721588000677,-0.06157742614753481,-0.036191816043006725,-0.05234963581392711,-0.061175338140405475
2018-11-27,-0.04877935478939901,-0.06140060390520528,-0.054436025813915864,-0.010515493425738503,-0.05355051988009548
2018-11-28,-0.05579696928500141,-0.06792774093479031,-0.0941590330401207,-0.07991316791775561,-0.07434720875100793
2018-11-29,-0.056590955207322796,-0.05060358771451091,-0.07881368732195601,-0.040292105018110196,-0.0713260329663394
2018-11-30,-0.037888158162687674,-0.028173724548516535,-0.07711123985178808,-0.0368181215938299,-0.03291858038681225
2018-12-03,-0.09450420163654559,-0.11093717706825315,-0.0929868588244026,-0.10579923064081817,-0.0963872438791546
2018-12-04,-0.10379465333888756,-0.12410735909929937,-0.12179188509870693,-0.12435922546548256,-0.10472465899127066
2018-12-05,-0.07909094590608785,-0.07817682417377228,-0.10059746355471308,-0.08485102982360779,-0.10448489064857731
2018-12-06,-0.06289045477308002,-0.0318134758138366,-0.029128176531778537,-0.05999227504429149,-0.05547962264139464
2018-12-07,-0.031279927364334055,-0.042111200306250436,-0.043425071212122385,-0.03455899944954023,-0.0475155428282672
2018-12-08,-0.038412249494694226,0.025078833504489098,0.18488827285476597,-0.09770970000812475,0.019846961900370344
2018-12-10,0.0041684246443485,-0.008460885862179728,0.03341926672817829,-0.006798649157819205,0.019677182550371073
2018-12-11,0.026874013556650915,0.0011232096532102411,-0.007010217202783589,-0.0024025805404727894,0.054130768842236436
2018-12-12,-0.01560801952323827,-0.0050418039544713154,-0.003698971459987216,-0.026171879462656325,0.001554735701544459
2018-12-13,-0.007406929946686753,0.017857620706035502,-0.03222485137072179,-0.013096303529352905,-0.02191326990191119
2018-12-14,0.020500259785578703,0.03406913555152377,-0.005995249866066716,0.01996249122780904,0.020994064804477974
2018-12-17,0.012625225736896135,0.02544261102048475,0.0020013785899174338,0.006372023274682534,0.0389756874514852
2018-12-18,0.032077669747287235,0.04325148931344973,0.08351632660062537,0.034283428644312816,0.07597844716949127
2018-12-19,0.05185983629047586,0.0759312231912137,0.08756615648867883,0.06278602451030665,0.04116256894471703
2018-12-20,0.05421821941536898,0.06666875902985454,0.08888660165465445,0.07302232616839613,0.053008114696076775
2018-12-21,0.06950312642564495,0.09700516206789148,0.11042464900773596,0.08099168474655863,0.10082052640167533
2018-12-24,0.09119308922993599,0.1342214866385471,0.07305332375364358,0.1878091792932151,0.11092168534486509
2018-12-27,0.14220194236115152,0.16987670890275064,0.10177481541800822,0.13779572298560244,0.11177669175124168
2018-12-28,0.13155478874091808,0.17115669595193916,0.09440911485193654,0.11960540079911054,0.0834375040519329
2018-12-31,0.12018275104068603,0.13400589522938897,0.5456182678876218,0.09620134199657206,0.05537795702397345
2019-01-02,0.15799690498550553,0.6908541044254275,0.14739773510469453,0.11306930923388671,0.1245990984394809
2019-01-03,0.21827648568748526,2.963842565053761,0.19956387023749433,0.1459091237216144,0.12699039850744093
2019-01-04,0.18211231566463154,0.21424043893542954,0.1702835484170767,0.17225154342323384,0.13127616325984995
2019-01-07,0.128672844442334,0.17219671182318627,0.14062517844933825,0.18791264055930737,0.18357549769134057
2019-01-08,0.14635470880976115,0.16292977250371296,0.15700973573227,0.17514572932195788,0.19410862061705264
2019-01-09,0.11250170697374881,0.12307591132039751,0.16282405044216763,0.15679457423609514,0.18971929844119736
2019-01-10,0.1156851866696078,0.1451891472540691,0.1329527900726572,0.14936444269555946,0.15851702878924676
2019-01-11,0.14055046350374428,0.14242892303604623,0.14993294978188298,0.1536456813568084,0.18658680645583614
2019-01-14,0.14533354718695862,0.17345856206041385,0.17102359052318086,0.1804796694721233,0.19592827179450978
2019-01-15,0.10415253229229052,0.11122419674997111,0.11402267073444458,0.12434665490524933,0.12317092158721436
2019-01-16,0.12167782857886986,0.14019993433270694,0.14851417742124404,0.1427940633843155,0.10328431934744944
2019-01-17,0.1281769800393367,0.14749474955742767,0.12488508657164935,0.14615998232530433,0.1083695162668623
2019-01-18,0.1304429252085205,0.1070477914875425,0.13333459741514606,0.13251259332779397,0.1494594031598957
2019-01-21,0.13134106977300816,0.12952887103995867,0.13059116615739744,0.1289115012641297,0.14460076738790464
2019-01-22,0.1613535083016531,0.16659553501301586,0.18216547846704667,0.16962473780402448,0.16817229172584777
2019-01-23,0.14604318629850924,0.1329408525649979,0.21692075659985052,0.18273978767161994,0.22370997147547989
