date,q1,q2,q3,q4,q5
2018-03-16,-0.01967304326165821,-0.030448149645573495,-0.053704800718531016,-0.058656000457449765,-0.089254052198395
2018-03-19,-0.03263981379036429,0.001761230197405727,-0.030461927025019722,-0.03412591511253862,-0.055017503700619745
2018-03-20,-0.05265615644833385,0.07375509634439904,-0.05129926391902577,-0.0592572055422888,-0.07345180741786514
2018-03-21,-0.05362281869133402,0.05129636411933463,-0.028242460658793846,-0.08336509160367746,-0.07154092591175203
2018-03-22,0.06313916854374543,0.004563589724348797,-0.017197313847668625,-0.036215532414270384,-0.02903759310912
2018-03-23,0.008335491472458604,0.023822247535676317,0.03540333182417375,0.018206187550476902,-0.015130130734879505
2018-03-26,-0.001475682583667015,0.0025528692788923937,0.004468447134796976,-0.007329920265191212,-0.0404948603532015
2018-03-27,-0.0038644434030397313,-0.015364447410881601,-0.002641626549542704,-0.009350570978021248,-0.03778590333449973
2018-03-28,0.008596827116150105,0.05286420229163894,0.054201696355701406,0.04291337295345174,0.02594914928402897
2018-03-29,0.006365975177058789,0.011714418904461453,0.06883832903201109,0.032435247569344336,0.012226231437140168
2018-04-03,0.02423908612535435,-0.0025614096653716867,0.03442733589791927,0.01352115716744902,-0.007198353551648715
2018-04-04,0.18694561278086605,0.011384205138815866,0.03536895197547907,0.017409087891870328,0.00933917729873227
2018-04-06,0.175289415786589,0.02717244661348854,0.019029841838018254,-0.007976914415878826,0.015248680957852825
2018-04-09,0.010650134847951607,0.012259465340128275,0.030686997608624804,0.005644229505015271,0.014517859351831336
2018-04-10,-0.0036038752731705806,0.012336140602290366,0.0012973771656045363,-0.022973212818858103,-0.012395499530970161
2018-04-11,0.0012269443209460633,-0.016854057392708587,0.019943625388031617,-0.005779667590756395,-0.009644558621207893
2018-04-12,0.004642091151932772,0.010689133910978454,0.035843607097858755,0.004567987635099659,-0.004254622609270123
2018-04-13,0.03021602331466725,0.015354804718961902,0.0345254756210026,0.03025808107702867,0.0368186222084887
2018-04-16,0.008558979206425558,0.009817052912904387,0.07091749666264496,0.055955311177777294,0.06267028559993472
2018-04-17,0.01477614573298586,0.026063330572222234,0.09482366204184652,0.07999187928415163,0.08714701572663511
2018-04-18,0.01487785971758209,0.032190385874329,0.09366451275631932,0.07653295221002564,0.07532974850766092
2018-04-19,0.008285356257154831,0.028334567459968603,0.08667688178874315,0.07623121427149317,0.03597931972209954
2018-04-20,0.032459630666648864,0.049531344940501515,0.10602110174732941,0.1127126821347774,0.06735367952554956
2018-04-23,0.0555630193676549,0.04348623552044166,0.12513738029180208,0.09911435628823398,0.05161303638595719
2018-04-24,0.04072142684008558,0.05497979307518845,0.09677902946947607,0.06723146301100265,0.02602083090750859
2018-04-25,0.04577145398839015,0.051824089317854094,0.08601035306303036,0.07806901700008625,0.037791689852124916
2018-04-26,0.07354745028853238,0.07981954578615862,0.08078108915753861,0.10524555641042001,0.07484638306375169
2018-04-27,0.04113956453988292,0.0671533520417203,0.0592314682846739,0.055220027433870895,0.04535775120241151
2018-04-30,-0.02087873958398924,0.027540938740259577,0.03171010527859488,0.009125910297176897,-0.006484195265427348
2018-05-02,-0.005716829514084409,0.0489125636000657,0.051832769329439005,0.05217631752474986,0.036093609031664954
2018-05-03,-0.0009858796351689164,0.04569741423969717,0.06080288118653589,0.058839424420484364,0.05557600142204745
2018-05-04,0.09551544626782217,0.08108194011078322,0.08192904932492318,0.09023217809531417,0.10284898249439707
2018-05-07,0.06024039024597439,0.07448042137569795,0.0801860071419251,0.08345428594845804,0.08129312432637902
2018-05-08,0.032761556568692354,0.07440187616950364,0.0808122037795904,0.08195009467658385,0.06041418437144546
2018-05-09,0.025949001875530325,0.08444229569383861,0.08921460145613662,0.07899370671466453,0.06883757816492893
2018-05-10,0.005018652661129013,0.0648967356781606,0.05391680708839162,0.049519044211168844,0.03156188807767832
2018-05-11,0.024581777280523326,0.05105165037360885,0.03458751801214342,0.05799193798345129,0.03460035832290376
2018-05-14,0.019429482200757315,0.05976017327195418,0.02292680748088217,0.038768537583334255,0.021764549057738683
2018-05-15,0.015825043960212608,0.05162382095665587,0.009131365215113067,0.038022601586041295,0.0012053711980965533
2018-05-16,0.0005528095739327526,0.028973610397454202,-0.008684923313201793,0.024151734785820084,-0.011105166743036377
2018-05-17,-0.012851323954382998,0.022802151082341304,-0.015289912147318965,0.026692492515308957,-0.011921195628247595
2018-05-18,-0.043038788844265694,-0.06344467824242121,-0.08620870640447222,-0.030044551050656246,-0.06151068993466705
2018-05-21,-0.03446871528140945,-0.06652868064063744,-0.06648108704437238,-0.0322541953373636,-0.05614563056524189
2018-05-23,-0.05496089122912125,-0.07603164351335168,-0.05446454213305477,-0.04661482941986948,-0.05201141122946007
2018-05-24,-0.05537793759333618,-0.07294381397151806,-0.07099887289988249,-0.04431105962531893,-0.047050618840549875
2018-05-25,-0.07236840471293049,-0.10018882896945219,-0.07820193942994137,-0.07285910942579517,-0.069351209177465
2018-05-28,-0.08911410262669536,-0.11556908007330641,-0.09775322284502767,-0.09344097588765791,-0.09630468561590975
2018-05-29,-0.1042787447411819,-0.11653612229267639,-0.12936899347901534,-0.11455198466200085,-0.11928515296764293
2018-05-30,-0.08467547150976402,-0.11446048738994662,-0.10437307769425096,-0.12175978914448558,-0.10745398887627809
2018-05-31,-0.09469929535063142,-0.12208407945757949,-0.11148463377380878,-0.10663362309869553,-0.08274433725278758
2018-06-01,-0.11386686091270003,-0.1380139249688275,-0.13153353924636277,-0.11840972172732767,-0.11233164291348317
2018-06-04,-0.12483308125071782,-0.1568507335188308,-0.16749318207356478,-0.15519564353383145,-0.17382853639393134
2018-06-05,-0.13986971559536626,-0.1476848444354582,-0.19064731644761204,-0.17315787305080246,-0.17720816006513948
2018-06-06,-0.1467596202822428,-0.15635400241328337,-0.20212992034474417,-0.15894188292460565,-0.18763965053867923
2018-06-07,-0.13292515527247364,-0.14013997755927868,-0.1625918972094789,-0.13272296687552163,-0.1570064253108037
2018-06-08,-0.12545115667203988,-0.133607338337617,-0.1446992487279769,-0.13399969727179592,-0.13619916376858496
2018-06-11,-0.14234279553864082,-0.14694928091162404,-0.16563563033794795,-0.16273641786105017,-0.15221139853320945
2018-06-12,-0.13042956999964683,-0.1310181445529687,-0.14579620011658123,-0.14211468082088394,-0.153859975675903
2018-06-13,-0.11989644906398447,-0.1228128220306123,-0.1292532361100584,-0.13335633471794,-0.1280695884680554
2018-06-14,-0.123728110213685,-0.10862495968194252,-0.13449152625698402,-0.11019452452871073,-0.1256079810008141
2018-06-15,-0.11395609196947724,-0.12367337589039694,-0.11867999718965203,-0.1217407238453269,-0.11400448613102732
2018-06-19,-0.07165893547155076,-0.0596575889284389,-0.06097283083863388,-0.0766060167317458,-0.07220635536787678
2018-06-20,-0.08035840730203815,-0.06957981171697114,-0.09339293303578973,-0.10064952480030992,-0.0901799527229071
2018-06-21,-0.06900057789337619,-0.051471558442374506,-0.07997838975396344,-0.08702451095430054,-0.06831940182861797
2018-06-22,-0.07388854713267913,-0.06629151144890809,-0.06665417804656512,-0.09012527879992333,-0.07418186127079844
2018-06-25,-0.04333804177488262,-0.0378591677766687,-0.024440726891867774,-0.018663884340382488,-0.025158350035427594
2018-06-26,-0.007774557480412408,0.0007024821788611721,0.00854193641934127,0.005185368952764106,-0.0016769530583545143
2018-06-27,0.026825272876768703,0.02336904256452978,0.04291865007859853,0.04425046015532291,0.042962439578494965
2018-06-28,0.024481798888338485,0.02767617461886473,0.0642875235870179,0.052495139389888645,0.06248979610066149
2018-06-29,0.00646501471156834,-0.0045639773134886355,-0.004765635162554987,0.005296938806932564,0.003918758019663339
2018-07-03,0.0323963324181104,0.003353424804285878,0.008232649100291806,0.01854827130664656,0.02273049715131691
2018-07-04,0.015085625816914016,0.02404291412301291,0.03016315771943375,0.043511705860676694,0.051328579125798926
2018-07-05,0.015760283928224064,0.03394263908682322,0.0027700928507549557,0.03400520799362766,0.012067035853423856
2018-07-06,0.011606020182304567,0.006359502716873288,0.0014709793474852488,-0.01024868541815151,-0.017881912029736127
2018-07-09,-0.03775306176775546,-0.030582806904458686,-0.058081226197037004,-0.057635566525542865,-0.06004073781054037
2018-07-10,-0.017270694287694052,-0.018921863863737242,-0.023338001581567642,-0.03080784496433303,-0.020436113631634716
2018-07-11,0.01283902214284209,0.0031479381284455345,-0.0059408884073531235,-0.012256318174020581,0.0048835613505536345
2018-07-12,-0.005548233615974833,0.003465713641413122,-0.006575533631752532,-0.015168547507423222,0.0036139711446274165
2018-07-13,-0.02082666830596726,0.006435036886673473,-0.014196418362764961,-0.02224610311202592,-0.0005672482029467291
2018-07-16,-0.026883597078280336,-0.016188457490565203,-0.036362631822100956,-0.06442648138556095,-0.04027428268271615
2018-07-17,-0.041398258686103,-0.020674285481120547,-0.036035997136184286,-0.07099372373796392,-0.04925602146377673
2018-07-18,-0.05253615261450243,-0.07443824555425008,-0.10711647439173974,-0.10892980899063143,-0.08413092721115246
2018-07-19,-0.06338677635514103,-0.06925403734239924,-0.10070834924661222,-0.09709706057293675,-0.07949496730584202
2018-07-20,-0.0696475016386355,-0.06985212518649242,-0.10514588858804824,-0.10704319801919118,-0.08264832533216877
2018-07-23,-0.06637165296124223,-0.06183833911677606,-0.07834952494606558,-0.11261292353863778,-0.06622194193280412
2018-07-24,-0.056911470431815527,-0.05443725507563706,-0.07954747760339931,-0.09332007745877693,-0.06350630556347225
2018-07-25,-0.06306052621457871,-0.0588483615890549,-0.07631444095084502,-0.11070182481059213,-0.0815458692712057
2018-07-26,-0.06992526742357051,-0.047970313045276936,-0.07849228798463177,-0.10446830105658521,-0.06130882761534667
2018-07-27,-0.06762147399595013,-0.05669412140576391,-0.09432358294937797,-0.12197249951786862,-0.06853328922764879
2018-07-30,-0.059763353606419135,-0.02375942952387932,-0.05636487350053433,-0.08578889669821904,-0.030891121606942008
2018-07-31,-0.05942448109389647,-0.006368786165951488,-0.051586769193712204,-0.06977206169614132,-0.028423018205041447
2018-08-01,-0.04728564023496079,0.0011421073884107262,-0.04043250834952054,-0.056095687025707594,-0.007067524538158937
2018-08-02,-0.017444718278928118,0.0068933076249514304,-0.02608546712481689,-0.04037422762081232,0.017849431024479025
2018-08-03,-0.013869513747250968,0.010007093359626318,-0.00921808418676019,-0.029331799050962438,0.03849558165010609
2018-08-06,0.020003238686536733,0.010705660250884817,-0.013204388431840838,-0.024111276677614188,0.021925910842901287
2018-08-07,-0.010591849674766616,0.013843891552851557,-0.018849572283330722,-0.04971598033852718,-0.0051319257139862354
2018-08-08,-0.03880565005669583,-0.016512560936128705,-0.05960007572680809,-0.06438593928882261,-0.044829947621136075
2018-08-09,-0.053435784619839506,-0.016981438596079913,-0.08185727686171812,-0.10117566476965206,-0.07869053808344718
2018-08-10,-0.05275978840265641,-0.030415242415157882,-0.06997121837239177,-0.09484302111814304,-0.0776382678126307
2018-08-13,-0.05414891695225491,-0.048329360117397024,-0.07696981694335127,-0.07862055847552217,-0.07978504995391585
2018-08-14,-0.05775466189700429,-0.05409183080606029,-0.0845539129361931,-0.06901244850668571,-0.07667564794656925
2018-08-15,-0.03337800658372479,-0.030280025920803158,-0.05372669811446856,-0.03670533511461493,-0.0481573774370058
2018-08-16,-0.0064261225684247745,0.006988108230410471,-0.021938254707778812,-0.00287249701758383,-0.0070306827461137
2018-08-17,0.020482603939975124,-8.171634119894097e-05,-0.012350339188519658,0.015347049820988766,0.04473201768987139
2018-08-20,-0.006877955397833889,-0.028331533304615693,-0.04590290100064377,-0.014025965872471433,-0.02257672863700357
2018-08-21,-0.039290946552475135,-0.03742119230069307,-0.07143652864812974,-0.052776361445761595,-0.03792867059309841
2018-08-22,-0.028033351665943205,-0.03177419134795612,-0.052870081804702186,-0.01916810680684796,0.232278419050825
2018-08-23,0.17371843884277285,-0.031764209445107584,-0.06753767578241707,-0.021631404700620794,0.017579162148262325
2018-08-24,0.01792131598725269,-0.0019303281819280412,-0.006379222726221482,0.05130849041529203,2.4070075148763888
2018-08-27,0.010311730236837393,-0.027965107098102522,-0.07372738152308295,-0.020856943208995657,0.003457783918103478
2018-08-28,-0.01939035734776501,-0.030915660805636302,-0.056237439708043464,-0.005586546434912128,-0.014197926911372625
2018-08-29,-0.014405323385335142,-0.03059872200314195,-0.0733206539719677,-0.027823880573995673,-0.032993610711893044
2018-08-30,0.21176545203591193,-0.02779137820320129,-0.039670614845695784,-0.008795022200232866,-0.0137838954880284
2018-08-31,-0.03152749018545328,-0.03915802714629351,-0.05541494241043295,-0.024309453285326306,-0.03169523725607021
2018-09-03,-0.04609605724519052,-0.029019703863612904,-0.02010319343544353,-0.00904501506870888,0.000896655841416797
2018-09-04,-0.053914766061118426,-0.05960876366953489,-0.03549888437577229,-0.04225385247483021,-0.06061141729559245
2018-09-05,-0.039946867452866956,-0.04618476147262056,-0.015404987426308048,-0.026262266258657192,-0.02746664259943648
2018-09-06,-0.03058940507213373,-0.06632566153044768,-0.03852410401959333,-0.041608771457459524,-0.050259943357874044
2018-09-07,-0.04446293241446767,-0.06092484144331452,-0.032365113665334885,-0.0583025800698807,-0.035190039113888724
2018-09-10,0.009371020064994417,-0.04534522666545037,-0.0053007894536985225,-0.029734192507995853,0.08989837237410242
2018-09-11,-0.0736633036626866,-0.09778487683901635,-0.07092353121116979,-0.0841818426788963,-0.052219419385502966
2018-09-12,-0.055211563996299555,-0.07505717194534897,-0.04385385573938036,-0.03131987038715194,-0.012071879254688498
2018-09-13,-0.06967772717494126,-0.10753528365105336,-0.07799423974668249,-0.09010183074679988,-0.0016071464507984934
2018-09-14,-0.08348954421708774,-0.13141053606508882,-0.08872537003384347,-0.1010365525992744,-0.047839763369183906
2018-09-17,-0.06749396963035306,-0.14078475364196108,-0.07683188072690242,-0.08301868592983504,-0.07858504896144743
2018-09-18,-0.08903112096627117,0.31672489065292814,-0.09597230521627094,-0.09381564954317237,0.02651405184112794
2018-09-19,-0.07672750920907548,-0.127326248694063,-0.06507113236876232,-0.06546485648759437,-0.04657440651321973
2018-09-20,-0.11351950020023859,-0.1467731134426858,-0.10506808178489713,-0.12034790516414537,-0.11370754463358357
2018-09-21,-0.12118085316713878,-0.14574623149045318,-0.13851727116194987,-0.1642845975810826,-0.1569343538439207
2018-09-24,-0.12481464596296267,-0.15842346024881315,-0.1204016497581486,-0.1493893149553015,-0.13116336251460065
2018-09-26,-0.1268627101397672,-0.17200111049779335,-0.14027099112693653,-0.15549623464477516,-0.16018810588510726
2018-09-27,-0.13417905731199598,-0.15817367295896292,-0.1633041685815579,-0.1580152818048633,-0.15925027318809612
2018-09-28,-0.16521063727053298,-0.14286526201981364,-0.17401877586005748,-0.17719244862361774,-0.1647167983345523
2018-10-02,-0.11004060158323317,-0.1347539221708783,-0.12016603430290713,-0.12608770399485025,-0.09990323537388865
2018-10-03,-0.10047764742717236,-0.1019240409184971,-0.12661389037431964,-0.10753822023395646,-0.07933857160032882
2018-10-04,-0.06783295156029866,-0.05961932467464098,-0.05964196746645133,-0.03619800062767951,0.021286540845041346
2018-10-05,-0.06026736972659181,-0.07142887005136717,-0.05864340098510945,-0.035394802009303936,-0.012075834489092213
2018-10-08,0.04575187577338603,-0.03765930486543808,0.0015496311294414338,0.046522751931930666,0.03857425781635681
2018-10-09,-0.028406395095123736,-0.026524453680163318,0.005939407778087784,0.028705240497391687,0.03041957138169744
2018-10-10,-0.010638336029921012,-0.021353320748905703,0.008654055121087694,0.03571868531592543,0.02187014511516134
2018-10-11,0.05129196455481971,0.03595793400702442,0.06556146669831364,0.0861311182228248,0.05059911490455531
2018-10-12,0.032763902647418186,0.04632895984983028,0.0514489939349817,0.05068948358956446,0.01561996802994812
2018-10-15,0.046954856512319613,0.04602326562521642,0.08431097825678244,0.07283397258526547,0.0586326443327091
2018-10-16,0.05698863147967466,0.07147705012838614,0.0876183351454233,0.06870513819767858,0.05287217566266943
2018-10-18,0.08526692584056488,0.08472378971671952,0.11050177283389258,0.10321957042793577,0.07912376342817243
2018-10-19,0.0743739739864115,0.08772090455832225,0.14485377327033774,0.11332002102560806,0.06162821150011612
2018-10-22,0.05052813112178717,0.04587185723437727,0.06399214031735415,0.062277451892569766,0.03620073903197558
2018-10-23,0.07046106606942994,0.050803977593316875,0.09170377226085102,0.3142832670187192,0.07586972208144592
2018-10-24,0.0778173204371125,0.07403299242717858,0.08397407420162402,0.1038010457928171,0.08676642799397985
2018-10-25,0.12133505583597747,0.09412280487436016,0.1278454986486284,0.09115171779457347,0.07615235795225882
2018-10-26,0.10618054356360276,0.08742410159826651,0.10243464947737362,0.09505416890358216,0.0907302620866406
2018-10-29,0.1241507119107311,0.09757038426593104,0.12463524706149808,0.12927724314323,0.1244217988234995
2018-10-30,0.1611701910789877,0.08097209653482963,0.33841149116677416,0.12382277975466473,0.12465358490160368
2018-10-31,0.13165192115546945,0.06413320416439804,0.10909014512053154,0.11623388422651791,0.09932971352546945
2018-11-01,0.11194016768483585,0.04138279652539871,0.08113289345054339,0.08306082416090373,0.05637869263720778
2018-11-02,0.06164052230550437,0.005742159880425951,0.01485569762505954,0.05141978508830847,-0.005977621428563927
2018-11-05,0.07305537035233858,0.03607404332797651,0.08017939700544804,0.5326928434403962,0.07290126015838642
2018-11-06,0.0717408313867027,0.039092655415173753,0.15303258299665312,0.06281123717553479,0.04967843086633069
2018-11-07,0.06731950682240063,0.023442723914926276,0.1568806322404861,0.0374041522417587,0.019184154085817997
2018-11-08,0.05005898768712882,-0.003974747231478295,0.07177959807085771,0.004128169989135035,-0.01714454454535354
2018-11-09,0.05285363570060527,0.0051757784180277615,0.11281928074949883,0.03953059802579021,0.0016315898785048296
2018-11-12,0.04754454526295534,-0.02374632809121311,0.02058878623312053,-0.08243085829695679,-0.0301233006679271
2018-11-13,0.027423770176744966,-0.025381661418258462,-0.01735574046500413,-0.02389733082608295,-0.029268308967124686
2018-11-14,0.029631289585560803,-0.023204411076998135,0.06936363892511885,-0.0051227390835253345,-0.02765599780813669
2018-11-15,0.014478178959388034,-0.030501279962665287,-0.007221905912746381,-0.021632375561084213,-0.021864497197028043
2018-11-16,0.02324574126208093,-0.01843915830297073,0.011486429654012448,0.0065298921357679575,-0.0024567782004793026
2018-11-19,-0.0017937327083450843,-0.05304424734469242,-0.04480348390520504,-0.028640504212703335,-0.034184222154394435
2018-11-20,0.02061215967422832,-0.03089947546679892,-0.018553224035290798,-0.00724796072233228,-0.019050083005112312
2018-11-21,0.00016594826042901206,-0.04736009098452209,-0.05180870909216135,-0.04550371718458733,-0.0402905386788181
2018-11-22,0.021355868033474817,-0.051712904559798635,-0.04722366096861704,-0.05920425670845839,-0.0348541396842932
2018-11-23,0.007560389455026935,-0.04819216724439114,-0.02868117404078385,-0.06312705490004884,-0.03839364221849821
2018-11-26,-0.005000374375620469,-0.0779575236159512,-0.049502954787586616,-0.08399713767271,-0.06656972160110661
2018-11-27,-0.007253190546548453,-0.07510307646545404,-0.07305216840927982,-0.018050618674912172,-0.07034056882045817
2018-11-28,-0.02467801352766661,-0.07971417751103319,-0.09471814060229454,-0.09179569682386436,-0.09705822890246896
2018-11-29,-0.012435826562675348,-0.062311896202137035,-0.08030902541221926,-0.08233370362894203,-0.07881008746332552
2018-11-30,0.009623993345772226,-0.03762565486489233,-0.06302703334510738,-0.06633007363039274,-0.06674208969370918
2018-12-03,-0.04930991315188557,-0.08770072719308157,-0.10831147890184029,-0.12468346688568732,-0.14696368305930155
2018-12-04,-0.056702242822296765,-0.10001274401241338,-0.13093261684651575,-0.1553723722507587,-0.15896304993675245
2018-12-05,-0.048968758714441,-0.07032259199407007,-0.11517012703550601,-0.1176643185199178,-0.11684496944216431
2018-12-06,-0.04237878396839797,-0.0305600249442652,-0.0644627736303673,-0.053967898109004056,-0.06488741147103799
2018-12-07,-0.034521549498485016,-0.025199809322803992,-0.04641651025850001,-0.05188576230455588,-0.049247585842470736
2018-12-08,0.03510041291079909,0.15720920550504616,0.016456281541698443,-0.06899608569732653,0.04140820314049783
2018-12-10,0.038293330095475114,0.07089197510660303,0.09529038007980485,-0.04344778593269135,0.0004551458507380381
2018-12-11,0.03019483115380772,0.019856007973788843,0.1324290747584812,-0.007231776909874639,0.004519143746798011
2018-12-12,-0.020243509473546653,0.008405708917122001,-0.008613388364306852,-0.01992015099949449,-0.02121341548588327
2018-12-13,-0.010946528922320483,-0.004686597221627576,-0.014223871682798797,-0.02336805415598357,-0.015452272044430782
2018-12-14,0.002289883461916198,0.0193554509332545,0.011484609836292079,0.029885151444116975,0.019606691627699284
2018-12-17,0.0033008402972282145,0.023174568301589288,0.025757638695223312,0.022185645644351288,0.006553891465098266
2018-12-18,0.019186893568687347,0.0494633312353009,0.05155656725475725,0.0883113679386337,0.05262488092351375
2018-12-19,0.018347461295344456,0.07168495520598014,0.09346204080128996,0.06256589586626896,0.07141372931037608
2018-12-20,0.020766115226375833,0.0894080823259708,0.08959453005747516,0.0669101563976985,0.07317810762999861
2018-12-21,0.03982232617180752,0.08948909012418632,0.141227736737021,0.1073154514129186,0.0868262531313396
2018-12-24,0.043926102942953314,0.09259917224146691,0.24078518914251554,0.12452425063846435,0.10455145836099872
2018-12-27,0.08146334920864007,0.11768122285483862,0.15423402702707278,0.15958234066955496,0.16368515038245543
2018-12-28,0.0851845951580514,0.11463246640356282,0.14627662276036782,0.12932968082089075,0.145211622031987
2018-12-31,0.09648994153492153,0.06748225255623483,0.6010333148416273,0.0907391972778495,0.14323805058274067
2019-01-02,0.12349931061334235,0.1315977707782129,0.14801692334836636,0.1503127804054236,0.7169045204678631
2019-01-03,0.11007195700304953,0.21085909881451112,0.18704164490918054,0.2104935622469982,2.9916750423768037
2019-01-04,0.08895507967498498,0.17824647246168146,0.20889868318413435,0.20027907015970456,0.2155836468698585
2019-01-07,0.0955308346360706,0.16951176302875012,0.21174818037855603,0.18357306649659924,0.17373138450261028
2019-01-08,0.11396184928251804,0.20432985993570085,0.20983544608687893,0.17231874165643685,0.1581829400837817
2019-01-09,0.09914341713394302,0.1517057698007726,0.18357527633757972,0.18778064210168455,0.13633356482769546
2019-01-10,0.10729382376227938,0.14686441618100818,0.17029964488341476,0.15835555921182048,0.13074907068981662
2019-01-11,0.10431439442504538,0.1746390016616147,0.19484234214868493,0.1652752547944836,0.14649342750578234
