trade_date,available_cash,holding_market_value,stamp_tax,broker_commission,total_assets,nav,transaction_cost,return,nav_peak_to_date,nav_drawdown_to_date
2016-11-14,86478.68364,0.0,0.0,0.0,86478.68364,0.8647868364,0.0,0.0,1.019462444,-0.1517227127986286
2016-11-15,86478.68364,0.0,0.0,0.0,86478.68364,0.8647868364,0.0,0.0,1.019462444,-0.1517227127986286
2016-11-16,86478.68364,0.0,0.0,0.0,86478.68364,0.8647868364,0.0,0.0,1.019462444,-0.1517227127986286
2016-11-17,13135.883560000002,73169.0,0.0,8.80008,86304.88356,0.8630488356,8.80008,-0.0020097447449999,1.019462444,-0.1534275336188842
2016-11-18,13135.883560000002,72874.0,0.0,0.0,86009.88356,0.8600988356,0.0,-0.0034181148022164,1.019462444,-0.1563212154973704
2016-11-21,13135.883560000002,72759.0,0.0,0.0,85894.88356,0.8589488356,0.0,-0.0013370556410505,1.019462444,-0.1574492609754243
2016-11-22,13135.883560000002,73123.0,0.0,0.0,86258.88356,0.8625888356,0.0,0.004237737859505,1.019462444,-0.1538787518101059
2016-11-23,85666.55812,0.0,72.612,8.713439999999999,85666.55812,0.8566655812,81.32543999999999,-0.0068668340645515,1.019462444,-0.1596889260199171
2016-11-24,16002.199399999998,69283.0,0.0,8.35872,85285.1994,0.852851994,8.35872,-0.0044516638507385,1.019462444,-0.1634297084513296
2016-11-25,16002.199399999998,69376.0,0.0,0.0,85378.1994,0.853781994,0.0,0.0010904588446092,1.019462444,-0.162517462977773
2016-11-28,16002.199399999998,69462.0,0.0,0.0,85464.1994,0.854641994,0.0,0.0010072828966218,1.019462444,-0.1616738811420109
2016-11-29,16002.199399999998,68766.0,0.0,0.0,84768.1994,0.847681994,0.0,-0.0081437608365403,1.019462444,-0.1685010085570155
2016-11-30,84747.11876,0.0,68.822,8.25864,84747.11876,0.8474711876,77.08064,-0.0002486857117317,1.019462444,-0.1687077904755067
2016-12-01,84747.11876,0.0,0.0,0.0,84747.11876,0.8474711876,0.0,0.0,1.019462444,-0.1687077904755067
2016-12-02,84747.11876,0.0,0.0,0.0,84747.11876,0.8474711876,0.0,0.0,1.019462444,-0.1687077904755067
2016-12-05,84747.11876,0.0,0.0,0.0,84747.11876,0.8474711876,0.0,0.0,1.019462444,-0.1687077904755067
2016-12-06,84747.11876,0.0,0.0,0.0,84747.11876,0.8474711876,0.0,0.0,1.019462444,-0.1687077904755067
2016-12-07,84747.11876,0.0,0.0,0.0,84747.11876,0.8474711876,0.0,0.0,1.019462444,-0.1687077904755067
2016-12-08,84747.11876,0.0,0.0,0.0,84747.11876,0.8474711876,0.0,0.0,1.019462444,-0.1687077904755067
2016-12-09,84747.11876,0.0,0.0,0.0,84747.11876,0.8474711876,0.0,0.0,1.019462444,-0.1687077904755067
2016-12-12,84747.11876,0.0,0.0,0.0,84747.11876,0.8474711876,0.0,0.0,1.019462444,-0.1687077904755067
2016-12-13,84747.11876,0.0,0.0,0.0,84747.11876,0.8474711876,0.0,0.0,1.019462444,-0.1687077904755067
2016-12-14,84747.11876,0.0,0.0,0.0,84747.11876,0.8474711876,0.0,0.0,1.019462444,-0.1687077904755067
2016-12-15,84747.11876,0.0,0.0,0.0,84747.11876,0.8474711876,0.0,0.0,1.019462444,-0.1687077904755067
2016-12-16,84747.11876,0.0,0.0,0.0,84747.11876,0.8474711876,0.0,0.0,1.019462444,-0.1687077904755067
2016-12-19,84747.11876,0.0,0.0,0.0,84747.11876,0.8474711876,0.0,0.0,1.019462444,-0.1687077904755067
2016-12-20,84747.11876,0.0,0.0,0.0,84747.11876,0.8474711876,0.0,0.0,1.019462444,-0.1687077904755067
2016-12-21,84747.11876,0.0,0.0,0.0,84747.11876,0.8474711876,0.0,0.0,1.019462444,-0.1687077904755067
2016-12-22,84747.11876,0.0,0.0,0.0,84747.11876,0.8474711876,0.0,0.0,1.019462444,-0.1687077904755067
2016-12-23,84747.11876,0.0,0.0,0.0,84747.11876,0.8474711876,0.0,0.0,1.019462444,-0.1687077904755067
2016-12-26,84747.11876,0.0,0.0,0.0,84747.11876,0.8474711876,0.0,0.0,1.019462444,-0.1687077904755067
2016-12-27,84747.11876,0.0,0.0,0.0,84747.11876,0.8474711876,0.0,0.0,1.019462444,-0.1687077904755067
2016-12-28,84747.11876,0.0,0.0,0.0,84747.11876,0.8474711876,0.0,0.0,1.019462444,-0.1687077904755067
