"Date","OrderTime","AssetType","Security","TradeSide","OrderType","FilledQuantity","FilledPrice","FilledAmount","OrderQuantity","OrderPrice","RealizedPnL","Commission","Status","LastUpdatedAt"
"2022-09-19","09:30:00","Equity","002335.XSHE","Buy","MarketOrder","250700 shares","35.11","8802077","250700 shares","-","0","3960.93","Filled","2022-09-19 09:30:00"
"2022-09-19","09:30:00","Equity","300750.XSHE","Buy","MarketOrder","21400 shares","409.64","8766296","21400 shares","-","0","3944.83","Filled","2022-09-19 09:30:00"
"2022-09-19","09:30:00","Equity","300693.XSHE","Buy","MarketOrder","239000 shares","36.83","8802370","239000 shares","-","0","3961.07","Filled","2022-09-19 09:30:00"
"2022-09-21","11:25:00","Equity","300693.XSHE","Sell","MarketOrder","-239000 shares","35.49","-8482110","-239000 shares","-","-320260","12299.06","Filled","2022-09-21 11:25:00"
"2022-09-22","11:25:00","Equity","002335.XSHE","Sell","MarketOrder","-250700 shares","40.85","-10241095","-250700 shares","-","1439018","14849.59","Filled","2022-09-22 11:25:00"
"2022-09-26","09:30:00","Equity","300693.XSHE","Buy","MarketOrder","556900 shares","33.61","18717409","556900 shares","-","0","8422.83","Filled","2022-09-26 09:30:00"
"2022-09-27","11:25:00","Equity","300693.XSHE","Sell","MarketOrder","-556900 shares","35.76","-19914744","-556900 shares","-","1197335","28876.38","Filled","2022-09-27 11:25:00"
"2022-09-29","09:30:00","Equity","601899.XSHG","Buy","MarketOrder","1299700 shares","7.66","9955702","1299700 shares","-","0","4480.07","Filled","2022-09-29 09:30:00"
"2022-09-29","09:30:00","Equity","601600.XSHG","Buy","MarketOrder","2444800 shares","4.06","9925888","2444800 shares","-","0","4466.65","Filled","2022-09-29 09:30:00"
"2022-10-10","11:25:00","Equity","300750.XSHE","Sell","MarketOrder","-21400 shares","394.02","-8432028","-21400 shares","-","-320298.08","12226.44","Filled","2022-10-10 11:25:00"
"2022-10-12","09:30:00","Equity","002555.XSHE","Buy","MarketOrder","568600 shares","14.81","8420966","568600 shares","-","0","3789.43","Filled","2022-10-12 09:30:00"
"2022-10-17","11:25:00","Equity","601899.XSHG","Sell","MarketOrder","-1299700 shares","8.01","-10410597","-1299700 shares","-","454895","15095.37","Filled","2022-10-17 11:25:00"
"2022-10-20","09:30:00","Equity","600803.XSHG","Buy","MarketOrder","618200 shares","16.8","10385760","618200 shares","-","0","4673.59","Filled","2022-10-20 09:30:00"
"2022-10-24","14:50:00","Equity","002555.XSHE","Sell","MarketOrder","-568600 shares","14.35","-8159410","-568600 shares","-","-261556","11831.14","Filled","2022-10-24 14:50:00"
"2022-10-25","09:30:00","Equity","601888.XSHG","Buy","MarketOrder","48500 shares","167.8","8138300","48500 shares","-","0","3662.24","Filled","2022-10-25 09:30:00"
"2022-10-28","14:50:00","Equity","601600.XSHG","Sell","MarketOrder","-2444800 shares","3.92","-9583616","-2444800 shares","-","-342272","13896.24","Filled","2022-10-28 14:50:00"
"2022-10-28","14:50:00","Equity","600803.XSHG","Sell","MarketOrder","-618200 shares","16.05","-9922110","-618200 shares","-","-463650","14387.06","Filled","2022-10-28 14:50:00"
"2022-10-31","09:30:00","Equity","300750.XSHE","Buy","MarketOrder","27000 shares","360","9720000","27000 shares","-","0","4374","Filled","2022-10-31 09:30:00"
"2022-10-31","09:30:00","Equity","002335.XSHE","Buy","MarketOrder","243700 shares","39.97","9740689","243700 shares","-","0","4383.31","Filled","2022-10-31 09:30:00"
"2022-10-31","11:25:00","Equity","601888.XSHG","Sell","MarketOrder","-48500 shares","162.6","-7886100","-48500 shares","-","-252200","11434.84","Filled","2022-10-31 11:25:00"
"2022-11-01","09:30:00","Equity","600011.XSHG","Buy","MarketOrder","1176700 shares","6.7","7883890","1176700 shares","-","0","3547.75","Filled","2022-11-01 09:30:00"
"2022-11-03","11:25:00","Equity","300750.XSHE","Sell","MarketOrder","-27000 shares","382","-10314000","-27000 shares","-","594000","14955.3","Filled","2022-11-03 11:25:00"
"2022-11-04","11:25:00","Equity","002335.XSHE","Sell","MarketOrder","-243700 shares","47.3","-11527010","-243700 shares","-","1786321","16714.16","Filled","2022-11-04 11:25:00"
"2022-11-11","11:25:00","Equity","600011.XSHG","Sell","MarketOrder","-1176700 shares","7.06","-8307502","-1176700 shares","-","423612","12045.88","Filled","2022-11-11 11:25:00"
"2022-11-15","09:30:00","Equity","300274.XSHE","Buy","MarketOrder","260600 shares","115.5","30099300","260600 shares","-","0","13544.68","Filled","2022-11-15 09:30:00"
"2022-11-22","11:25:00","Equity","300274.XSHE","Sell","MarketOrder","-260600 shares","111.82","-29140292","-260600 shares","-","-959008","42253.42","Filled","2022-11-22 11:25:00"
"2022-12-08","09:30:00","Equity","300274.XSHE","Buy","MarketOrder","274500 shares","105.96","29086020","274500 shares","-","0","13088.71","Filled","2022-12-08 09:30:00"
"2022-12-13","11:25:00","Equity","300274.XSHE","Sell","MarketOrder","-274500 shares","102.18","-28048410","-274500 shares","-","-1037610","40670.19","Filled","2022-12-13 11:25:00"
"2022-12-15","09:30:00","Equity","300274.XSHE","Buy","MarketOrder","283800 shares","98.64","27994032","283800 shares","-","0","12597.31","Filled","2022-12-15 09:30:00"
"2022-12-21","14:50:00","Equity","300274.XSHE","Sell","MarketOrder","-283800 shares","95.34","-27057492","-283800 shares","-","-936540","39233.36","Filled","2022-12-21 14:50:00"
"2022-12-23","09:30:00","Equity","603881.XSHG","Buy","MarketOrder","1149200 shares","23.5","27006200","1149200 shares","-","0","12152.79","Filled","2022-12-23 09:30:00"
"2023-01-04","11:25:00","Equity","603881.XSHG","Sell","MarketOrder","-1149200 shares","27.38","-31465096","-1149200 shares","-","4458896","45624.39","Filled","2023-01-04 11:25:00"
"2023-02-02","09:30:00","Equity","601888.XSHG","Buy","MarketOrder","147000 shares","213.58","31396260","147000 shares","-","0","14128.32","Filled","2023-02-02 09:30:00"
"2023-02-06","11:25:00","Equity","601888.XSHG","Sell","MarketOrder","-147000 shares","205.24","-30170280","-147000 shares","-","-1225980","43746.91","Filled","2023-02-06 11:25:00"
"2023-02-20","09:30:00","Equity","300693.XSHE","Buy","MarketOrder","157900 shares","63.58","10039282","157900 shares","-","0","4517.68","Filled","2023-02-20 09:30:00"
"2023-02-20","09:30:00","Equity","603486.XSHG","Buy","MarketOrder","114400 shares","87.76","10039744","114400 shares","-","0","4517.88","Filled","2023-02-20 09:30:00"
"2023-02-20","09:30:00","Equity","002049.XSHE","Buy","MarketOrder","89500 shares","112.1","10032950","89500 shares","-","0","4514.83","Filled","2023-02-20 09:30:00"
"2023-03-02","11:25:00","Equity","603486.XSHG","Sell","MarketOrder","-114400 shares","91.2","-10433280","-114400 shares","-","393536","15128.26","Filled","2023-03-02 11:25:00"
"2023-03-02","14:50:00","Equity","002049.XSHE","Sell","MarketOrder","-89500 shares","108.5","-9710750","-89500 shares","-","-322200","14080.59","Filled","2023-03-02 14:50:00"
"2023-03-08","11:25:00","Equity","300693.XSHE","Sell","MarketOrder","-157900 shares","64.5","-10184550","-157900 shares","-","145268","14767.6","Filled","2023-03-08 11:25:00"
"2023-03-20","09:30:00","Equity","300274.XSHE","Buy","MarketOrder","106100 shares","95.12","10092232","106100 shares","-","0","4541.5","Filled","2023-03-20 09:30:00"
"2023-03-20","09:30:00","Equity","300693.XSHE","Buy","MarketOrder","184100 shares","54.84","10096044","184100 shares","-","0","4543.22","Filled","2023-03-20 09:30:00"
"2023-03-20","09:30:00","Equity","002335.XSHE","Buy","MarketOrder","254800 shares","39.58","10084984","254800 shares","-","0","4538.24","Filled","2023-03-20 09:30:00"
"2023-03-21","14:50:00","Equity","300693.XSHE","Sell","MarketOrder","-184100 shares","63.54","-11697714","-184100 shares","-","1601670","16961.69","Filled","2023-03-21 14:50:00"
"2023-03-23","11:25:00","Equity","300274.XSHE","Sell","MarketOrder","-106100 shares","100","-10610000","-106100 shares","-","517768","15384.5","Filled","2023-03-23 11:25:00"
"2023-03-23","11:25:00","Equity","002335.XSHE","Sell","MarketOrder","-254800 shares","45.78","-11664744","-254800 shares","-","1579760","16913.88","Filled","2023-03-23 11:25:00"
"2023-03-28","09:30:00","Equity","601117.XSHG","Buy","MarketOrder","3518600 shares","9.65","33954490","3518600 shares","-","0","15279.52","Filled","2023-03-28 09:30:00"
"2023-03-29","11:25:00","Equity","601117.XSHG","Sell","MarketOrder","-3518600 shares","9.3","-32722980","-3518600 shares","-","-1231510","47448.32","Filled","2023-03-29 11:25:00"
"2023-03-30","09:30:00","Equity","601117.XSHG","Buy","MarketOrder","3511800 shares","9.3","32659740","3511800 shares","-","0","14696.88","Filled","2023-03-30 09:30:00"
"2023-04-11","11:25:00","Equity","601117.XSHG","Sell","MarketOrder","-3511800 shares","9.74","-34204932","-3511800 shares","-","1545192","49597.15","Filled","2023-04-11 11:25:00"
"2023-04-18","09:30:00","Equity","002236.XSHE","Buy","MarketOrder","1421000 shares","24","34104000","1421000 shares","-","0","15346.8","Filled","2023-04-18 09:30:00"
"2023-04-26","11:25:00","Equity","002236.XSHE","Sell","MarketOrder","-0 shares","--","0","-1421000 shares","-","-0","0","Canceled","2023-04-26 11:25:00"
"2023-04-26","14:50:00","Equity","002236.XSHE","Sell","MarketOrder","-1421000 shares","21.54","-30608340","-1421000 shares","-","-3495660","44382.09","Filled","2023-04-26 14:50:00"
"2023-04-28","09:30:00","Equity","002236.XSHE","Buy","MarketOrder","694300 shares","22","15274600","694300 shares","-","0","6873.57","Filled","2023-04-28 09:30:00"
"2023-04-28","09:30:00","Equity","603881.XSHG","Buy","MarketOrder","469800 shares","32.51","15273198","469800 shares","-","0","6872.94","Filled","2023-04-28 09:30:00"
"2023-05-04","11:25:00","Equity","603881.XSHG","Sell","MarketOrder","-469800 shares","34.22","-16076556","-469800 shares","-","803358","23311.01","Filled","2023-05-04 11:25:00"
"2023-05-09","11:25:00","Equity","002236.XSHE","Sell","MarketOrder","-694300 shares","22.82","-15843926","-694300 shares","-","569326","22973.69","Filled","2023-05-09 11:25:00"
"2023-05-15","09:30:00","Equity","601117.XSHG","Buy","MarketOrder","3426100 shares","9.31","31896991","3426100 shares","-","0","14353.65","Filled","2023-05-15 09:30:00"
"2023-05-22","11:25:00","Equity","601117.XSHG","Sell","MarketOrder","-3426100 shares","8.94","-30629334","-3426100 shares","-","-1267657","44412.53","Filled","2023-05-22 11:25:00"
"2023-05-29","09:30:00","Equity","601225.XSHG","Buy","MarketOrder","1720400 shares","17.76","30554304","1720400 shares","-","0","13749.44","Filled","2023-05-29 09:30:00"
"2023-05-31","11:25:00","Equity","601225.XSHG","Sell","MarketOrder","-1720400 shares","16.82","-28937128","-1720400 shares","-","-1617176","41958.84","Filled","2023-05-31 11:25:00"
"2023-06-08","09:30:00","Equity","300750.XSHE","Buy","MarketOrder","135600 shares","212.76","28850256","135600 shares","-","0","12982.62","Filled","2023-06-08 09:30:00"
"2023-06-15","09:30:00","Equity","600011.XSHG","Buy","MarketOrder","100 shares","8.75","875","100 shares","-","0","5","Filled","2023-06-15 09:30:00"
"2023-07-03","11:25:00","Equity","600011.XSHG","Sell","MarketOrder","-100 shares","9.43","-943","-100 shares","-","68","5.94","Filled","2023-07-03 11:25:00"
"2023-08-04","14:50:00","Equity","300750.XSHE","Sell","MarketOrder","-135600 shares","245.82","-33333192","-135600 shares","-","4482936","48333.13","Filled","2023-08-04 14:50:00"
"2023-08-24","09:30:00","Equity","300274.XSHE","Buy","MarketOrder","345200 shares","96.4","33277280","345200 shares","-","0","14974.78","Filled","2023-08-24 09:30:00"
"2023-09-08","11:25:00","Equity","300274.XSHE","Sell","MarketOrder","-345200 shares","92.98","-32096696","-345200 shares","-","-1180584","46540.21","Filled","2023-09-08 11:25:00"
"2023-09-11","09:30:00","Equity","002555.XSHE","Buy","MarketOrder","1496600 shares","21.42","32057172","1496600 shares","-","0","14425.73","Filled","2023-09-11 09:30:00"
"2023-09-15","14:50:00","Equity","002555.XSHE","Sell","MarketOrder","-1496600 shares","20.72","-31009552","-1496600 shares","-","-1047620","44963.85","Filled","2023-09-15 14:50:00"
"2023-10-19","09:30:00","Equity","002049.XSHE","Buy","MarketOrder","430800 shares","71.8","30931440","430800 shares","-","0","13919.15","Filled","2023-10-19 09:30:00"
"2023-12-05","14:50:00","Equity","002049.XSHE","Sell","MarketOrder","-430800 shares","69.26","-29837208","-430800 shares","-","-1094232","43263.95","Filled","2023-12-05 14:50:00"
"2023-12-26","09:30:00","Equity","002555.XSHE","Buy","MarketOrder","1580100 shares","18.86","29800686","1580100 shares","-","0","13410.31","Filled","2023-12-26 09:30:00"
"2023-12-27","11:25:00","Equity","002555.XSHE","Sell","MarketOrder","-1580100 shares","18.21","-28773621","-1580100 shares","-","-1027065","41721.75","Filled","2023-12-27 11:25:00"
"2024-01-09","09:30:00","Equity","600760.XSHG","Buy","MarketOrder","371900 shares","38.58","14347902","371900 shares","-","0","6456.56","Filled","2024-01-09 09:30:00"
"2024-01-09","09:30:00","Equity","603799.XSHG","Buy","MarketOrder","479700 shares","29.92","14352624","479700 shares","-","0","6458.68","Filled","2024-01-09 09:30:00"
"2024-01-12","11:25:00","Equity","603799.XSHG","Sell","MarketOrder","-479700 shares","30.9","-14822730","-479700 shares","-","470106","21492.96","Filled","2024-01-12 11:25:00"
"2024-01-15","14:50:00","Equity","600760.XSHG","Sell","MarketOrder","-371900 shares","37.29","-13868151","-371900 shares","-","-479751","20108.82","Filled","2024-01-15 14:50:00"
"2024-01-18","09:30:00","Equity","600760.XSHG","Buy","MarketOrder","806700 shares","35.51","28645917","806700 shares","-","0","12890.66","Filled","2024-01-18 09:30:00"
"2024-02-05","11:25:00","Equity","600760.XSHG","Sell","MarketOrder","-806700 shares","34.42","-27766614","-806700 shares","-","-879303","40261.59","Filled","2024-02-05 11:25:00"
"2024-02-06","09:30:00","Equity","300693.XSHE","Buy","MarketOrder","241900 shares","22.9","5539510","241900 shares","-","0","2492.78","Filled","2024-02-06 09:30:00"
"2024-02-06","09:30:00","Equity","002402.XSHE","Buy","MarketOrder","621900 shares","8.92","5547348","621900 shares","-","0","2496.31","Filled","2024-02-06 09:30:00"
"2024-02-06","09:30:00","Equity","002780.XSHE","Buy","MarketOrder","585100 shares","9.48","5546748","585100 shares","-","0","2496.04","Filled","2024-02-06 09:30:00"
"2024-02-06","09:30:00","Equity","002335.XSHE","Buy","MarketOrder","300600 shares","18.43","5540058","300600 shares","-","0","2493.03","Filled","2024-02-06 09:30:00"
"2024-02-06","09:30:00","Equity","603486.XSHG","Buy","MarketOrder","193600 shares","28.52","5521472","193600 shares","-","0","2484.66","Filled","2024-02-06 09:30:00"
"2024-02-07","11:25:00","Equity","300693.XSHE","Sell","MarketOrder","-241900 shares","26.58","-6429702","-241900 shares","-","890192","9323.07","Filled","2024-02-07 11:25:00"
"2024-02-07","11:25:00","Equity","002402.XSHE","Sell","MarketOrder","-621900 shares","10.74","-6679206","-621900 shares","-","1131858","9684.85","Filled","2024-02-07 11:25:00"
"2024-02-07","11:25:00","Equity","002335.XSHE","Sell","MarketOrder","-300600 shares","21.51","-6465906","-300600 shares","-","925848","9375.56","Filled","2024-02-07 11:25:00"
"2024-02-07","11:25:00","Equity","603486.XSHG","Sell","MarketOrder","-193600 shares","32.97","-6382992","-193600 shares","-","861520","9255.34","Filled","2024-02-07 11:25:00"
"2024-02-07","14:50:00","Equity","002780.XSHE","Sell","MarketOrder","-585100 shares","8.98","-5254198","-585100 shares","-","-292550","7618.59","Filled","2024-02-07 14:50:00"
"2024-02-08","09:30:00","Equity","002780.XSHE","Buy","MarketOrder","3417200 shares","9.12","31164864","3417200 shares","-","0","14024.19","Filled","2024-02-08 09:30:00"
"2024-02-21","11:25:00","Equity","002780.XSHE","Sell","MarketOrder","-3417200 shares","10.64","-36359008","-3417200 shares","-","5194144","52720.56","Filled","2024-02-21 11:25:00"
"2024-03-13","09:30:00","Equity","601225.XSHG","Buy","MarketOrder","1437300 shares","25.26","36306198","1437300 shares","-","0","16337.79","Filled","2024-03-13 09:30:00"
"2024-03-15","11:25:00","Equity","601225.XSHG","Sell","MarketOrder","-1437300 shares","24.32","-34955136","-1437300 shares","-","-1351062","50684.95","Filled","2024-03-15 11:25:00"
"2024-03-18","09:30:00","Equity","002611.XSHE","Buy","MarketOrder","4471100 shares","7.8","34874580","4471100 shares","-","0","15693.56","Filled","2024-03-18 09:30:00"
"2024-03-26","11:25:00","Equity","002611.XSHE","Sell","MarketOrder","-4471100 shares","7.52","-33622672","-4471100 shares","-","-1251908","48752.87","Filled","2024-03-26 11:25:00"
"2024-03-28","09:30:00","Equity","002611.XSHE","Buy","MarketOrder","927000 shares","7.24","6711480","927000 shares","-","0","3020.17","Filled","2024-03-28 09:30:00"
"2024-03-28","09:30:00","Equity","002049.XSHE","Buy","MarketOrder","109500 shares","61.3","6712350","109500 shares","-","0","3020.56","Filled","2024-03-28 09:30:00"
"2024-03-28","09:30:00","Equity","002402.XSHE","Buy","MarketOrder","552800 shares","12.15","6716520","552800 shares","-","0","3022.43","Filled","2024-03-28 09:30:00"
"2024-03-28","09:30:00","Equity","300866.XSHE","Buy","MarketOrder","88300 shares","76","6710800","88300 shares","-","0","3019.86","Filled","2024-03-28 09:30:00"
"2024-03-28","09:30:00","Equity","002340.XSHE","Buy","MarketOrder","1156300 shares","5.8","6706540","1156300 shares","-","0","3017.94","Filled","2024-03-28 09:30:00"
"2024-04-02","11:25:00","Equity","002049.XSHE","Sell","MarketOrder","-109500 shares","64.66","-7080270","-109500 shares","-","367920","10266.39","Filled","2024-04-02 11:25:00"
"2024-04-02","11:25:00","Equity","002402.XSHE","Sell","MarketOrder","-552800 shares","11.7","-6467760","-552800 shares","-","-248760","9378.25","Filled","2024-04-02 11:25:00"
"2024-04-02","14:50:00","Equity","002611.XSHE","Sell","MarketOrder","-927000 shares","7","-6489000","-927000 shares","-","-222480","9409.05","Filled","2024-04-02 14:50:00"
"2024-04-02","14:50:00","Equity","002340.XSHE","Sell","MarketOrder","-1156300 shares","6.72","-7770336","-1156300 shares","-","1063796","11266.99","Filled","2024-04-02 14:50:00"
"2024-04-08","09:30:00","Equity","002402.XSHE","Buy","MarketOrder","2388300 shares","11.62","27752046","2388300 shares","-","0","12488.42","Filled","2024-04-08 09:30:00"
"2024-04-10","11:25:00","Equity","002402.XSHE","Sell","MarketOrder","-2388300 shares","11.22","-26796726","-2388300 shares","-","-955320","38855.25","Filled","2024-04-10 11:25:00"
"2024-04-15","09:30:00","Equity","601888.XSHG","Buy","MarketOrder","354000 shares","75.54","26741160","354000 shares","-","0","12033.52","Filled","2024-04-15 09:30:00"
"2024-04-19","11:25:00","Equity","601888.XSHG","Sell","MarketOrder","-354000 shares","72.64","-25714560","-354000 shares","-","-1026600","37286.11","Filled","2024-04-19 11:25:00"
"2024-04-23","09:30:00","Equity","002780.XSHE","Buy","MarketOrder","2357200 shares","10.9","25693480","2357200 shares","-","0","11562.07","Filled","2024-04-23 09:30:00"
"2024-04-24","11:25:00","Equity","300866.XSHE","Sell","MarketOrder","-88300 shares","83.58","-7380114","-88300 shares","-","669314","10701.17","Filled","2024-04-24 11:25:00"
"2024-04-26","09:30:00","Equity","603799.XSHG","Buy","MarketOrder","266600 shares","27.52","7336832","266600 shares","-","0","3301.57","Filled","2024-04-26 09:30:00"
"2024-04-30","11:25:00","Equity","603799.XSHG","Sell","MarketOrder","-266600 shares","28.52","-7603432","-266600 shares","-","266600","11024.98","Filled","2024-04-30 11:25:00"
"2024-05-08","11:25:00","Equity","002780.XSHE","Sell","MarketOrder","-2357200 shares","11.5","-27107800","-2357200 shares","-","1414320","39306.31","Filled","2024-05-08 11:25:00"
"2024-05-14","09:30:00","Equity","300693.XSHE","Buy","MarketOrder","1300300 shares","26.65","34652995","1300300 shares","-","0","15593.85","Filled","2024-05-14 09:30:00"
"2024-06-03","11:25:00","Equity","300693.XSHE","Sell","MarketOrder","-1300300 shares","25.54","-33209662","-1300300 shares","-","-1443333","48154.01","Filled","2024-06-03 11:25:00"
"2024-06-14","09:30:00","Equity","601919.XSHG","Buy","MarketOrder","2170800 shares","15.28","33169824","2170800 shares","-","0","14926.42","Filled","2024-06-14 09:30:00"
"2024-06-21","09:30:00","Equity","300693.XSHE","Buy","MarketOrder","15800 shares","22.92","362136","15800 shares","-","0","162.96","Filled","2024-06-21 09:30:00"
"2024-06-24","11:25:00","Equity","300693.XSHE","Sell","MarketOrder","-15800 shares","21.98","-347284","-15800 shares","-","-14852","503.56","Filled","2024-06-24 11:25:00"
"2024-06-26","09:30:00","Equity","002049.XSHE","Buy","MarketOrder","3300 shares","51.6","170280","3300 shares","-","0","76.63","Filled","2024-06-26 09:30:00"
"2024-06-26","09:30:00","Equity","300693.XSHE","Buy","MarketOrder","8100 shares","21.2","171720","8100 shares","-","0","77.27","Filled","2024-06-26 09:30:00"
"2024-07-02","11:25:00","Equity","300693.XSHE","Sell","MarketOrder","-8100 shares","20.44","-165564","-8100 shares","-","-6156","240.07","Filled","2024-07-02 11:25:00"
"2024-07-04","14:50:00","Equity","002049.XSHE","Sell","MarketOrder","-3300 shares","49.68","-163944","-3300 shares","-","-6336","237.72","Filled","2024-07-04 14:50:00"
"2024-07-08","14:50:00","Equity","601919.XSHG","Sell","MarketOrder","-2170800 shares","14.43","-31324644","-2170800 shares","-","-1345896","45420.73","Filled","2024-07-08 14:50:00"
"2024-07-09","09:30:00","Equity","601888.XSHG","Buy","MarketOrder","501200 shares","63.08","31615696","501200 shares","-","0","14227.06","Filled","2024-07-09 09:30:00"
"2024-07-11","11:25:00","Equity","601888.XSHG","Sell","MarketOrder","-501200 shares","66.4","-33279680","-501200 shares","-","1663984","48255.54","Filled","2024-07-11 11:25:00"
"2024-07-15","09:30:00","Equity","600011.XSHG","Buy","MarketOrder","3857700 shares","8.62","33253374","3857700 shares","-","0","14964.02","Filled","2024-07-15 09:30:00"
"2024-07-23","11:25:00","Equity","600011.XSHG","Sell","MarketOrder","-3857700 shares","8.2","-31633140","-3857700 shares","-","-1620234","45868.05","Filled","2024-07-23 11:25:00"
"2024-07-25","09:30:00","Equity","603799.XSHG","Buy","MarketOrder","727900 shares","21.66","15766314","727900 shares","-","0","7094.84","Filled","2024-07-25 09:30:00"
"2024-07-25","09:30:00","Equity","300693.XSHE","Buy","MarketOrder","764700 shares","20.62","15768114","764700 shares","-","0","7095.65","Filled","2024-07-25 09:30:00"
"2024-08-05","14:50:00","Equity","300693.XSHE","Sell","MarketOrder","-764700 shares","19.98","-15278706","-764700 shares","-","-489408","22154.12","Filled","2024-08-05 14:50:00"
"2024-08-06","09:30:00","Equity","002600.XSHE","Buy","MarketOrder","1183300 shares","6.44","7620452","1183300 shares","-","0","3429.2","Filled","2024-08-06 09:30:00"
"2024-08-06","09:30:00","Equity","002402.XSHE","Buy","MarketOrder","787800 shares","9.68","7625904","787800 shares","-","0","3431.66","Filled","2024-08-06 09:30:00"
"2024-08-12","11:25:00","Equity","002600.XSHE","Sell","MarketOrder","-1183300 shares","6.72","-7951776","-1183300 shares","-","331324","11530.08","Filled","2024-08-12 11:25:00"
"2024-08-20","11:25:00","Equity","002402.XSHE","Sell","MarketOrder","-787800 shares","9.27","-7302906","-787800 shares","-","-322998","10589.21","Filled","2024-08-20 11:25:00"
"2024-08-26","09:30:00","Equity","000027.XSHE","Buy","MarketOrder","2536900 shares","6","15221400","2536900 shares","-","0","6849.63","Filled","2024-08-26 09:30:00"
"2024-08-27","14:50:00","Equity","000027.XSHE","Sell","MarketOrder","-2536900 shares","5.8","-14714020","-2536900 shares","-","-507380","21335.33","Filled","2024-08-27 14:50:00"
"2024-09-04","11:25:00","Equity","603799.XSHG","Sell","MarketOrder","-727900 shares","22.88","-16654352","-727900 shares","-","888038","24148.81","Filled","2024-09-04 11:25:00"
"2024-09-09","09:30:00","Equity","601225.XSHG","Buy","MarketOrder","1390500 shares","22.52","31314060","1390500 shares","-","0","14091.33","Filled","2024-09-09 09:30:00"
"2024-09-11","11:25:00","Equity","601225.XSHG","Sell","MarketOrder","-1390500 shares","21.7","-30173850","-1390500 shares","-","-1140210","43752.08","Filled","2024-09-11 11:25:00"
"2024-09-19","09:30:00","Equity","002600.XSHE","Buy","MarketOrder","4937300 shares","6.1","30117530","4937300 shares","-","0","13552.89","Filled","2024-09-19 09:30:00"
"2024-09-30","11:25:00","Equity","002600.XSHE","Sell","MarketOrder","-4937300 shares","7.36","-36338528","-4937300 shares","-","6220998","52690.87","Filled","2024-09-30 11:25:00"
"2024-10-18","09:30:00","Equity","300274.XSHE","Buy","MarketOrder","104700 shares","86.56","9062832","104700 shares","-","0","4078.27","Filled","2024-10-18 09:30:00"
"2024-10-18","09:30:00","Equity","601888.XSHG","Buy","MarketOrder","138500 shares","65.46","9066210","138500 shares","-","0","4079.79","Filled","2024-10-18 09:30:00"
"2024-10-18","09:30:00","Equity","300866.XSHE","Buy","MarketOrder","116200 shares","77.99","9062438","116200 shares","-","0","4078.1","Filled","2024-10-18 09:30:00"
"2024-10-18","09:30:00","Equity","300750.XSHE","Buy","MarketOrder","39400 shares","230","9062000","39400 shares","-","0","4077.9","Filled","2024-10-18 09:30:00"
"2024-10-24","11:25:00","Equity","300866.XSHE","Sell","MarketOrder","-116200 shares","80.38","-9340156","-116200 shares","-","277718","13543.23","Filled","2024-10-24 11:25:00"
"2024-10-28","11:25:00","Equity","601888.XSHG","Sell","MarketOrder","-138500 shares","69.93","-9685305","-138500 shares","-","619095","14043.69","Filled","2024-10-28 11:25:00"
"2024-10-31","09:30:00","Equity","601600.XSHG","Buy","MarketOrder","2483700 shares","7.66","19025142","2483700 shares","-","0","8561.31","Filled","2024-10-31 09:30:00"
"2024-11-11","14:50:00","Equity","300750.XSHE","Sell","MarketOrder","-39400 shares","268.58","-10582052","-39400 shares","-","1520052","15343.98","Filled","2024-11-11 14:50:00"
"2024-11-18","09:30:00","Equity","603486.XSHG","Buy","MarketOrder","221900 shares","47.46","10531374","221900 shares","-","0","4739.12","Filled","2024-11-18 09:30:00"
"2024-11-18","11:25:00","Equity","300274.XSHE","Sell","MarketOrder","-104700 shares","83.22","-8713134","-104700 shares","-","-349698","12634.04","Filled","2024-11-18 11:25:00"
"2024-11-19","09:30:00","Equity","002335.XSHE","Buy","MarketOrder","122500 shares","23.66","2898350","122500 shares","-","0","1304.26","Filled","2024-11-19 09:30:00"
"2024-11-19","09:30:00","Equity","603881.XSHG","Buy","MarketOrder","180100 shares","16.1","2899610","180100 shares","-","0","1304.82","Filled","2024-11-19 09:30:00"
"2024-11-19","09:30:00","Equity","603799.XSHG","Buy","MarketOrder","88400 shares","32.76","2895984","88400 shares","-","0","1303.19","Filled","2024-11-19 09:30:00"
"2024-11-26","14:50:00","Equity","002335.XSHE","Sell","MarketOrder","-122500 shares","22.88","-2802800","-122500 shares","-","-95550","4064.06","Filled","2024-11-26 14:50:00"
"2024-11-26","14:50:00","Equity","603799.XSHG","Sell","MarketOrder","-88400 shares","31.72","-2804048","-88400 shares","-","-91936","4065.87","Filled","2024-11-26 14:50:00"
"2024-11-27","09:30:00","Equity","300059.XSHE","Buy","MarketOrder","223900 shares","25","5597500","223900 shares","-","0","2518.88","Filled","2024-11-27 09:30:00"
"2024-12-10","11:25:00","Equity","300059.XSHE","Sell","MarketOrder","-223900 shares","28.78","-6443842","-223900 shares","-","846342","9343.57","Filled","2024-12-10 11:25:00"
"2024-12-11","11:25:00","Equity","603881.XSHG","Sell","MarketOrder","-180100 shares","17.35","-3124735","-180100 shares","-","225125","4530.87","Filled","2024-12-11 11:25:00"
"2024-12-17","11:25:00","Equity","601600.XSHG","Sell","MarketOrder","-2483700 shares","7.36","-18280032","-2483700 shares","-","-745110","26506.05","Filled","2024-12-17 11:25:00"
