"Date","AssetType","Security","Side","Quantity","AvailableQuantity","CloseOrSettlementPrice","MarketValue","UnrealizedPnL","AverageOpenPrice","AverageHoldingPriceFutures","Margin","DailyPnL","TodayQuantity","PnLRatio","PositionRatio"
"2020-03-13","","Cash","","","","","841233.79","","","","","","","","0"
"2020-03-16","Equity","002056.XSHE","Long","55100 shares","55100 shares","12.26","675526","6061","12.15","-","0","-56202","0 shares","0.91%","4140176.82"
"2020-03-16","Equity","603881.XSHG","Long","18000 shares","18000 shares","47.69","858420","-25380","49.1","-","0","-77580","0 shares","-2.87%","4140176.82"
"2020-03-16","","Cash","","","","","2606230.82","","","","","","","","0"
"2020-03-17","Equity","002056.XSHE","Long","55100 shares","55100 shares","11.82","651282","-18183","12.15","-","0","-24244","0 shares","-2.72%","4156007.28"
"2020-03-17","Equity","603881.XSHG","Long","18000 shares","18000 shares","48.78","878040","-5760","49.1","-","0","19620","0 shares","-0.65%","4156007.28"
"2020-03-17","Equity","603799.XSHG","Long","80100 shares","0 shares","32.8","2627280","21627","32.53","-","0","21627","80100 shares","0.83%","4156007.28"
"2020-03-17","","Cash","","","","","-594.72","","","","","","","","0"
"2020-03-18","Equity","002056.XSHE","Long","55100 shares","55100 shares","11.84","652384","-17081","12.15","-","0","1102","0 shares","-2.55%","4087611.28"
"2020-03-18","Equity","603881.XSHG","Long","18000 shares","18000 shares","48.39","871020","-12780","49.1","-","0","-7020","0 shares","-1.45%","4087611.28"
"2020-03-18","Equity","603799.XSHG","Long","80100 shares","80100 shares","32.02","2564802","-40851","32.53","-","0","-62478","0 shares","-1.57%","4087611.28"
"2020-03-18","","Cash","","","","","-594.72","","","","","","","","0"
"2020-03-19","Equity","603881.XSHG","Long","18000 shares","18000 shares","51.48","926640","42840","49.1","-","0","55620","0 shares","4.85%","4082567.68"
"2020-03-19","","Cash","","","","","3155927.68","","","","","","","","0"
"2020-03-20","Equity","603881.XSHG","Long","18000 shares","18000 shares","53.17","957060","73260","49.1","-","0","30420","0 shares","8.29%","4189294.62"
"2020-03-20","Equity","601899.XSHG","Long","464100 shares","0 shares","3.46","1605786","27846","3.4","-","0","27846","464100 shares","1.76%","4189294.62"
"2020-03-20","Equity","601888.XSHG","Long","21500 shares","0 shares","75.6","1625400","49880","73.28","-","0","49880","21500 shares","3.17%","4189294.62"
"2020-03-20","","Cash","","","","","1048.62","","","","","","","","0"
"2020-03-23","Equity","603881.XSHG","Long","18000 shares","18000 shares","54.38","978840","95040","49.1","-","0","21780","0 shares","10.75%","4136886.62"
"2020-03-23","Equity","601899.XSHG","Long","464100 shares","464100 shares","3.46","1605786","27846","3.4","-","0","0","0 shares","1.76%","4136886.62"
"2020-03-23","Equity","601888.XSHG","Long","21500 shares","21500 shares","72.15","1551225","-24295","73.28","-","0","-74175","0 shares","-1.54%","4136886.62"
"2020-03-23","Equity","600803.XSHG","Long","100 shares","0 shares","8.07","807","-8","8.15","-","0","-8","100 shares","-0.98%","4136886.62"
"2020-03-23","","Cash","","","","","228.62","","","","","","","","0"
"2020-03-24","Equity","603881.XSHG","Long","18000 shares","18000 shares","54.31","977580","93780","49.1","-","0","-1260","0 shares","10.61%","4292321.26"
"2020-03-24","Equity","601899.XSHG","Long","464100 shares","464100 shares","3.74","1735734","157794","3.4","-","0","129948","0 shares","10%","4292321.26"
"2020-03-24","Equity","600803.XSHG","Long","100 shares","100 shares","8.2","820","5","8.15","-","0","13","0 shares","0.61%","4292321.26"
"2020-03-24","","Cash","","","","","1578187.26","","","","","","","","0"
"2020-03-25","Equity","603881.XSHG","Long","18000 shares","18000 shares","53.98","971640","87840","49.1","-","0","-5940","0 shares","9.94%","4330560.19"
"2020-03-25","Equity","601899.XSHG","Long","464100 shares","464100 shares","3.8","1763580","185640","3.4","-","0","27846","0 shares","11.76%","4330560.19"
"2020-03-25","Equity","600803.XSHG","Long","100 shares","100 shares","8.4","840","25","8.15","-","0","20","0 shares","3.07%","4330560.19"
"2020-03-25","Equity","002056.XSHE","Long","69500 shares","0 shares","11.27","783265","-4865","11.34","-","0","-4865","69500 shares","-0.62%","4330560.19"
"2020-03-25","Equity","002600.XSHE","Long","91200 shares","0 shares","8.9","811680","21888","8.66","-","0","21888","91200 shares","2.77%","4330560.19"
"2020-03-25","","Cash","","","","","-444.81","","","","","","","","0"
"2020-03-26","Equity","603881.XSHG","Long","18000 shares","18000 shares","55.36","996480","112680","49.1","-","0","24840","0 shares","12.75%","4292844.19"
"2020-03-26","Equity","601899.XSHG","Long","464100 shares","464100 shares","3.77","1749657","171717","3.4","-","0","-13923","0 shares","10.88%","4292844.19"
"2020-03-26","Equity","600803.XSHG","Long","100 shares","100 shares","8.51","851","36","8.15","-","0","11","0 shares","4.42%","4292844.19"
"2020-03-26","Equity","002056.XSHE","Long","69500 shares","69500 shares","10.99","763805","-24325","11.34","-","0","-19460","0 shares","-3.09%","4292844.19"
"2020-03-26","Equity","002600.XSHE","Long","91200 shares","91200 shares","8.58","782496","-7296","8.66","-","0","-29184","0 shares","-0.92%","4292844.19"
"2020-03-26","","Cash","","","","","-444.81","","","","","","","","0"
"2020-03-27","Equity","603881.XSHG","Long","18000 shares","18000 shares","52.81","950580","66780","49.1","-","0","-45900","0 shares","7.56%","4231738.95"
"2020-03-27","Equity","601899.XSHG","Long","464100 shares","464100 shares","3.79","1758939","180999","3.4","-","0","9282","0 shares","11.47%","4231738.95"
"2020-03-27","Equity","600803.XSHG","Long","100 shares","100 shares","8.49","849","34","8.15","-","0","-2","0 shares","4.17%","4231738.95"
"2020-03-27","Equity","002600.XSHE","Long","91200 shares","91200 shares","8.59","783408","-6384","8.66","-","0","912","0 shares","-0.81%","4231738.95"
"2020-03-27","","Cash","","","","","737962.95","","","","","","","","0"
"2020-03-30","Equity","603881.XSHG","Long","18000 shares","18000 shares","49.24","886320","2520","49.1","-","0","-64260","0 shares","0.29%","4078956.51"
"2020-03-30","Equity","601899.XSHG","Long","464100 shares","464100 shares","3.69","1712529","134589","3.4","-","0","-46410","0 shares","8.53%","4078956.51"
"2020-03-30","Equity","600803.XSHG","Long","100 shares","100 shares","8.53","853","38","8.15","-","0","4","0 shares","4.66%","4078956.51"
"2020-03-30","","Cash","","","","","1479254.51","","","","","","","","0"
"2020-03-31","Equity","603881.XSHG","Long","18000 shares","18000 shares","48.37","870660","-13140","49.1","-","0","-15660","0 shares","-1.49%","4046044.83"
"2020-03-31","Equity","601899.XSHG","Long","464100 shares","464100 shares","3.69","1712529","134589","3.4","-","0","0","0 shares","8.53%","4046044.83"
"2020-03-31","Equity","600803.XSHG","Long","100 shares","100 shares","8.65","865","50","8.15","-","0","12","0 shares","6.13%","4046044.83"
"2020-03-31","Equity","002056.XSHE","Long","72300 shares","0 shares","9.99","722277","-17352","10.23","-","0","-17352","72300 shares","-2.35%","4046044.83"
"2020-03-31","Equity","603799.XSHG","Long","25100 shares","0 shares","29.41","738191","753","29.38","-","0","753","25100 shares","0.1%","4046044.83"
"2020-03-31","","Cash","","","","","1522.83","","","","","","","","0"
"2020-04-01","Equity","603881.XSHG","Long","18000 shares","18000 shares","48.09","865620","-18180","49.1","-","0","-5040","0 shares","-2.06%","4114972.83"
"2020-04-01","Equity","601899.XSHG","Long","464100 shares","464100 shares","3.73","1731093","153153","3.4","-","0","18564","0 shares","9.71%","4114972.83"
"2020-04-01","Equity","600803.XSHG","Long","100 shares","100 shares","8.36","836","21","8.15","-","0","-29","0 shares","2.58%","4114972.83"
"2020-04-01","Equity","002056.XSHE","Long","72300 shares","72300 shares","10.17","735291","-4338","10.23","-","0","13014","0 shares","-0.59%","4114972.83"
"2020-04-01","Equity","603799.XSHG","Long","25100 shares","25100 shares","31.1","780610","43172","29.38","-","0","42419","0 shares","5.85%","4114972.83"
"2020-04-01","","Cash","","","","","1522.83","","","","","","","","0"
"2020-04-02","Equity","603881.XSHG","Long","18000 shares","18000 shares","51.45","926100","42300","49.1","-","0","60480","0 shares","4.79%","4192670.4"
"2020-04-02","Equity","601899.XSHG","Long","464100 shares","464100 shares","3.7","1717170","139230","3.4","-","0","-13923","0 shares","8.82%","4192670.4"
"2020-04-02","Equity","600803.XSHG","Long","100 shares","100 shares","8.53","853","38","8.15","-","0","17","0 shares","4.66%","4192670.4"
"2020-04-02","Equity","002056.XSHE","Long","72300 shares","72300 shares","10.63","768549","28920","10.23","-","0","33258","0 shares","3.91%","4192670.4"
"2020-04-02","","Cash","","","","","779998.4","","","","","","","","0"
"2020-04-03","Equity","603881.XSHG","Long","18000 shares","18000 shares","49.99","899820","16020","49.1","-","0","-26280","0 shares","1.81%","4133862.4"
"2020-04-03","Equity","601899.XSHG","Long","464100 shares","464100 shares","3.7","1717170","139230","3.4","-","0","0","0 shares","8.82%","4133862.4"
"2020-04-03","Equity","600803.XSHG","Long","100 shares","100 shares","8.6","860","45","8.15","-","0","7","0 shares","5.52%","4133862.4"
"2020-04-03","Equity","002056.XSHE","Long","72300 shares","72300 shares","10.18","736014","-3615","10.23","-","0","-32535","0 shares","-0.49%","4133862.4"
"2020-04-03","","Cash","","","","","779998.4","","","","","","","","0"
"2020-04-07","Equity","603881.XSHG","Long","18000 shares","18000 shares","51.19","921420","37620","49.1","-","0","21600","0 shares","4.26%","4291851.95"
"2020-04-07","Equity","002056.XSHE","Long","72300 shares","72300 shares","10.72","775056","35427","10.23","-","0","39042","0 shares","4.79%","4291851.95"
"2020-04-07","Equity","600011.XSHG","Long","178400 shares","0 shares","4.37","779608","-1784","4.38","-","0","-1784","178400 shares","-0.23%","4291851.95"
"2020-04-07","","Cash","","","","","1815767.95","","","","","","","","0"
"2020-04-08","Equity","603881.XSHG","Long","18000 shares","18000 shares","50.4","907200","23400","49.1","-","0","-14220","0 shares","2.65%","4278016.95"
"2020-04-08","Equity","002056.XSHE","Long","72300 shares","72300 shares","10.75","777225","37596","10.23","-","0","2169","0 shares","5.08%","4278016.95"
"2020-04-08","Equity","600011.XSHG","Long","178400 shares","178400 shares","4.36","777824","-3568","4.38","-","0","-1784","0 shares","-0.46%","4278016.95"
"2020-04-08","","Cash","","","","","1815767.95","","","","","","","","0"
"2020-04-09","Equity","603881.XSHG","Long","18000 shares","18000 shares","53.04","954720","70920","49.1","-","0","47520","0 shares","8.02%","4317536.95"
"2020-04-09","Equity","002056.XSHE","Long","72300 shares","72300 shares","10.59","765657","26028","10.23","-","0","-11568","0 shares","3.52%","4317536.95"
"2020-04-09","Equity","600011.XSHG","Long","178400 shares","178400 shares","4.38","781392","0","4.38","-","0","3568","0 shares","0%","4317536.95"
"2020-04-09","","Cash","","","","","1815767.95","","","","","","","","0"
"2020-04-10","Equity","603881.XSHG","Long","18000 shares","18000 shares","49.84","897120","13320","49.1","-","0","-57600","0 shares","1.51%","4220265.95"
"2020-04-10","Equity","002056.XSHE","Long","72300 shares","72300 shares","10.14","733122","-6507","10.23","-","0","-32535","0 shares","-0.88%","4220265.95"
"2020-04-10","Equity","600011.XSHG","Long","178400 shares","178400 shares","4.34","774256","-7136","4.38","-","0","-7136","0 shares","-0.91%","4220265.95"
"2020-04-10","","Cash","","","","","1815767.95","","","","","","","","0"
"2020-04-13","Equity","603881.XSHG","Long","18000 shares","18000 shares","48.99","881820","-1980","49.1","-","0","-15300","0 shares","-0.22%","4174810.03"
"2020-04-13","Equity","600011.XSHG","Long","178400 shares","178400 shares","4.27","761768","-19624","4.38","-","0","-12488","0 shares","-2.51%","4174810.03"
"2020-04-13","","Cash","","","","","2531222.03","","","","","","","","0"
"2020-04-14","Equity","603881.XSHG","Long","18000 shares","18000 shares","52.97","953460","69660","49.1","-","0","71640","0 shares","7.88%","4392018.22"
"2020-04-14","Equity","600011.XSHG","Long","178400 shares","178400 shares","4.31","768904","-12488","4.38","-","0","7136","0 shares","-1.6%","4392018.22"
"2020-04-14","Equity","300207.XSHE","Long","63300 shares","0 shares","14.41","912153","68997","13.32","-","0","68997","63300 shares","8.18%","4392018.22"
"2020-04-14","Equity","002600.XSHE","Long","102200 shares","0 shares","8.63","881986","37814","8.26","-","0","37814","102200 shares","4.48%","4392018.22"
"2020-04-14","Equity","002056.XSHE","Long","84000 shares","0 shares","10.43","876120","32760","10.04","-","0","32760","84000 shares","3.88%","4392018.22"
"2020-04-14","","Cash","","","","","-604.78","","","","","","","","0"
"2020-04-15","Equity","603881.XSHG","Long","18000 shares","18000 shares","52","936000","52200","49.1","-","0","-17460","0 shares","5.91%","4378718.42"
"2020-04-15","Equity","300207.XSHE","Long","63300 shares","63300 shares","14.48","916584","73428","13.32","-","0","4431","0 shares","8.71%","4378718.42"
"2020-04-15","Equity","002600.XSHE","Long","102200 shares","102200 shares","8.9","909580","65408","8.26","-","0","27594","0 shares","7.75%","4378718.42"
"2020-04-15","Equity","002056.XSHE","Long","84000 shares","84000 shares","10.26","861840","18480","10.04","-","0","-14280","0 shares","2.19%","4378718.42"
"2020-04-15","","Cash","","","","","754714.42","","","","","","","","0"
"2020-04-16","Equity","603881.XSHG","Long","18000 shares","18000 shares","52.2","939600","55800","49.1","-","0","3600","0 shares","6.31%","4394271.23"
"2020-04-16","Equity","300207.XSHE","Long","63300 shares","63300 shares","14.3","905190","62034","13.32","-","0","-11394","0 shares","7.36%","4394271.23"
"2020-04-16","Equity","002056.XSHE","Long","84000 shares","84000 shares","10.42","875280","31920","10.04","-","0","13440","0 shares","3.78%","4394271.23"
"2020-04-16","","Cash","","","","","1674201.23","","","","","","","","0"
"2020-04-17","Equity","603881.XSHG","Long","18000 shares","18000 shares","51.7","930600","46800","49.1","-","0","-9000","0 shares","5.3%","4426977.23"
"2020-04-17","Equity","300207.XSHE","Long","63300 shares","63300 shares","14.72","931776","88620","13.32","-","0","26586","0 shares","10.51%","4426977.23"
"2020-04-17","Equity","002056.XSHE","Long","84000 shares","84000 shares","10.6","890400","47040","10.04","-","0","15120","0 shares","5.58%","4426977.23"
"2020-04-17","","Cash","","","","","1674201.23","","","","","","","","0"
"2020-04-20","Equity","603881.XSHG","Long","18000 shares","18000 shares","56.26","1012680","128880","49.1","-","0","82080","0 shares","14.58%","4481874.23"
"2020-04-20","Equity","300207.XSHE","Long","63300 shares","63300 shares","14.41","912153","68997","13.32","-","0","-19623","0 shares","8.18%","4481874.23"
"2020-04-20","Equity","002056.XSHE","Long","84000 shares","84000 shares","10.51","882840","39480","10.04","-","0","-7560","0 shares","4.68%","4481874.23"
"2020-04-20","","Cash","","","","","1674201.23","","","","","","","","0"
"2020-04-21","Equity","300207.XSHE","Long","63300 shares","63300 shares","14.12","893796","50640","13.32","-","0","-18357","0 shares","6.01%","4479630.38"
"2020-04-21","Equity","002056.XSHE","Long","84000 shares","84000 shares","10.24","860160","16800","10.04","-","0","-22680","0 shares","1.99%","4479630.38"
"2020-04-21","","Cash","","","","","2725674.38","","","","","","","","0"
"2020-04-22","Equity","300207.XSHE","Long","63300 shares","63300 shares","14.41","912153","68997","13.32","-","0","18357","0 shares","8.18%","4515627.38"
"2020-04-22","Equity","002056.XSHE","Long","84000 shares","84000 shares","10.45","877800","34440","10.04","-","0","17640","0 shares","4.08%","4515627.38"
"2020-04-22","","Cash","","","","","2725674.38","","","","","","","","0"
"2020-04-23","Equity","300207.XSHE","Long","63300 shares","63300 shares","13.9","879870","36714","13.32","-","0","-32283","0 shares","4.35%","4458984.38"
"2020-04-23","Equity","002056.XSHE","Long","84000 shares","84000 shares","10.16","853440","10080","10.04","-","0","-24360","0 shares","1.2%","4458984.38"
"2020-04-23","","Cash","","","","","2725674.38","","","","","","","","0"
"2020-04-24","Equity","300207.XSHE","Long","63300 shares","63300 shares","13.61","861513","18357","13.32","-","0","-18357","0 shares","2.18%","4433067.38"
"2020-04-24","Equity","002056.XSHE","Long","84000 shares","84000 shares","10.07","845880","2520","10.04","-","0","-7560","0 shares","0.3%","4433067.38"
"2020-04-24","","Cash","","","","","2725674.38","","","","","","","","0"
"2020-04-27","Equity","300207.XSHE","Long","63300 shares","63300 shares","13.34","844422","1266","13.32","-","0","-17091","0 shares","0.15%","4377916.31"
"2020-04-27","Equity","002056.XSHE","Long","84000 shares","84000 shares","9.99","839160","-4200","10.04","-","0","-6720","0 shares","-0.5%","4377916.31"
"2020-04-27","Equity","002780.XSHE","Long","143400 shares","0 shares","18.79","2694486","-30114","19","-","0","-30114","143400 shares","-1.11%","4377916.31"
"2020-04-27","","Cash","","","","","-151.69","","","","","","","","0"
"2020-04-28","Equity","300207.XSHE","Long","63300 shares","63300 shares","13.22","836826","-6330","13.32","-","0","-7596","0 shares","-0.75%","4507306.31"
"2020-04-28","Equity","002056.XSHE","Long","84000 shares","84000 shares","9.76","819840","-23520","10.04","-","0","-19320","0 shares","-2.79%","4507306.31"
"2020-04-28","Equity","002780.XSHE","Long","143400 shares","143400 shares","19.88","2850792","126192","19","-","0","156306","0 shares","4.63%","4507306.31"
"2020-04-28","","Cash","","","","","-151.69","","","","","","","","0"
"2020-04-29","Equity","300207.XSHE","Long","63300 shares","63300 shares","13.39","847587","4431","13.32","-","0","10761","0 shares","0.53%","4409301.16"
"2020-04-29","Equity","002780.XSHE","Long","143400 shares","143400 shares","19.2","2753280","28680","19","-","0","-97512","0 shares","1.05%","4409301.16"
"2020-04-29","","Cash","","","","","808434.16","","","","","","","","0"
"2020-04-30","Equity","300207.XSHE","Long","63300 shares","63300 shares","14.39","910887","67731","13.32","-","0","63300","0 shares","8.03%","4464965.57"
"2020-04-30","Equity","002780.XSHE","Long","143400 shares","143400 shares","18.95","2717430","-7170","19","-","0","-35850","0 shares","-0.26%","4464965.57"
"2020-04-30","Equity","600160.XSHG","Long","129900 shares","0 shares","6.44","836556","28578","6.22","-","0","28578","129900 shares","3.54%","4464965.57"
"2020-04-30","","Cash","","","","","92.57","","","","","","","","0"
"2020-05-06","Equity","300207.XSHE","Long","63300 shares","63300 shares","14.99","948867","105711","13.32","-","0","37980","0 shares","12.54%","4558094.57"
"2020-05-06","Equity","002780.XSHE","Long","143400 shares","143400 shares","19.09","2737506","12906","19","-","0","20076","0 shares","0.47%","4558094.57"
"2020-05-06","Equity","600160.XSHG","Long","129900 shares","129900 shares","6.71","871629","63651","6.22","-","0","35073","0 shares","7.88%","4558094.57"
"2020-05-06","","Cash","","","","","92.57","","","","","","","","0"
"2020-05-07","Equity","002780.XSHE","Long","143400 shares","143400 shares","19.37","2777658","53058","19","-","0","40152","0 shares","1.95%","4605336.67"
"2020-05-07","Equity","600160.XSHG","Long","129900 shares","129900 shares","6.6","857340","49362","6.22","-","0","-14289","0 shares","6.11%","4605336.67"
"2020-05-07","","Cash","","","","","970338.67","","","","","","","","0"
"2020-05-08","Equity","002780.XSHE","Long","143400 shares","143400 shares","19.53","2800602","76002","19","-","0","22944","0 shares","2.79%","4642569.67"
"2020-05-08","Equity","600160.XSHG","Long","129900 shares","129900 shares","6.71","871629","63651","6.22","-","0","14289","0 shares","7.88%","4642569.67"
"2020-05-08","","Cash","","","","","970338.67","","","","","","","","0"
"2020-05-11","","Cash","","","","","4646594.36","","","","","","","","0"
"2020-05-12","","Cash","","","","","4646594.36","","","","","","","","0"
"2020-05-13","","Cash","","","","","4646594.36","","","","","","","","0"
"2020-05-14","","Cash","","","","","4646594.36","","","","","","","","0"
"2020-05-15","","Cash","","","","","4646594.36","","","","","","","","0"
"2020-05-18","","Cash","","","","","4646594.36","","","","","","","","0"
"2020-05-19","Equity","300207.XSHE","Long","321300 shares","0 shares","15","4819500","170289","14.47","-","0","170289","321300 shares","3.66%","4814791.21"
"2020-05-19","","Cash","","","","","-4708.79","","","","","","","","0"
"2020-05-20","Equity","300207.XSHE","Long","321300 shares","321300 shares","15.16","4870908","221697","14.47","-","0","51408","0 shares","4.77%","4866199.21"
"2020-05-20","","Cash","","","","","-4708.79","","","","","","","","0"
"2020-05-21","Equity","300207.XSHE","Long","321300 shares","321300 shares","14.22","4568886","-80325","14.47","-","0","-302022","0 shares","-1.73%","4564177.21"
"2020-05-21","","Cash","","","","","-4708.79","","","","","","","","0"
"2020-05-22","","Cash","","","","","4403551.95","","","","","","","","0"
"2020-05-25","Equity","002335.XSHE","Long","72600 shares","0 shares","20.02","1453452","-13068","20.2","-","0","-13068","72600 shares","-0.89%","4405441.57"
"2020-05-25","Equity","600760.XSHG","Long","44500 shares","0 shares","32.97","1467165","1780","32.93","-","0","1780","44500 shares","0.12%","4405441.57"
"2020-05-25","Equity","300274.XSHE","Long","137800 shares","0 shares","10.77","1484106","15158","10.66","-","0","15158","137800 shares","1.03%","4405441.57"
"2020-05-25","","Cash","","","","","718.57","","","","","","","","0"
"2020-05-26","Equity","002335.XSHE","Long","72600 shares","72600 shares","20.45","1484670","18150","20.2","-","0","31218","0 shares","1.24%","4467607.57"
"2020-05-26","Equity","600760.XSHG","Long","44500 shares","44500 shares","33.17","1476065","10680","32.93","-","0","8900","0 shares","0.73%","4467607.57"
"2020-05-26","Equity","300274.XSHE","Long","137800 shares","137800 shares","10.93","1506154","37206","10.66","-","0","22048","0 shares","2.53%","4467607.57"
"2020-05-26","","Cash","","","","","718.57","","","","","","","","0"
"2020-05-27","Equity","002335.XSHE","Long","72600 shares","72600 shares","20.59","1494834","28314","20.2","-","0","10164","0 shares","1.93%","4460962.57"
"2020-05-27","Equity","600760.XSHG","Long","44500 shares","44500 shares","33.04","1470280","4895","32.93","-","0","-5785","0 shares","0.33%","4460962.57"
"2020-05-27","Equity","300274.XSHE","Long","137800 shares","137800 shares","10.85","1495130","26182","10.66","-","0","-11024","0 shares","1.78%","4460962.57"
"2020-05-27","","Cash","","","","","718.57","","","","","","","","0"
"2020-05-28","Equity","002335.XSHE","Long","72600 shares","72600 shares","20.3","1473780","7260","20.2","-","0","-21054","0 shares","0.5%","4475880.57"
"2020-05-28","Equity","600760.XSHG","Long","44500 shares","44500 shares","33.26","1480070","14685","32.93","-","0","9790","0 shares","1%","4475880.57"
"2020-05-28","Equity","300274.XSHE","Long","137800 shares","137800 shares","11.04","1521312","52364","10.66","-","0","26182","0 shares","3.56%","4475880.57"
"2020-05-28","","Cash","","","","","718.57","","","","","","","","0"
"2020-05-29","Equity","002335.XSHE","Long","72600 shares","72600 shares","20.38","1479588","13068","20.2","-","0","5808","0 shares","0.89%","4514257.08"
"2020-05-29","Equity","300274.XSHE","Long","137800 shares","137800 shares","11.25","1550250","81302","10.66","-","0","28938","0 shares","5.53%","4514257.08"
"2020-05-29","","Cash","","","","","1484419.08","","","","","","","","0"
"2020-06-01","Equity","002335.XSHE","Long","72600 shares","72600 shares","21.28","1544928","78408","20.2","-","0","65340","0 shares","5.35%","4667443.64"
"2020-06-01","Equity","300274.XSHE","Long","137800 shares","137800 shares","11.61","1599858","130910","10.66","-","0","49608","0 shares","8.91%","4667443.64"
"2020-06-01","Equity","300693.XSHE","Long","79400 shares","0 shares","19.17","1522098","38906","18.68","-","0","38906","79400 shares","2.62%","4667443.64"
"2020-06-01","","Cash","","","","","559.64","","","","","","","","0"
"2020-06-02","Equity","002335.XSHE","Long","72600 shares","72600 shares","20.34","1476684","53724","19.6","-","0","-24684","0 shares","3.78%","4634047.64"
"2020-06-02","Equity","300274.XSHE","Long","137800 shares","137800 shares","11.61","1599858","130910","10.66","-","0","0","0 shares","8.91%","4634047.64"
"2020-06-02","Equity","300693.XSHE","Long","79400 shares","79400 shares","19.17","1522098","38906","18.68","-","0","0","0 shares","2.62%","4634047.64"
"2020-06-02","","Cash","","","","","35407.64","","","","","","","","0"
"2020-06-03","Equity","002335.XSHE","Long","72600 shares","72600 shares","20.18","1465068","42108","19.6","-","0","-11616","0 shares","2.96%","4628343.64"
"2020-06-03","Equity","300274.XSHE","Long","137800 shares","137800 shares","11.82","1628796","159848","10.66","-","0","28938","0 shares","10.88%","4628343.64"
"2020-06-03","Equity","300693.XSHE","Long","79400 shares","79400 shares","18.88","1499072","15880","18.68","-","0","-23026","0 shares","1.07%","4628343.64"
"2020-06-03","","Cash","","","","","35407.64","","","","","","","","0"
"2020-06-04","Equity","002335.XSHE","Long","72600 shares","72600 shares","19.85","1441110","18150","19.6","-","0","-23958","0 shares","1.28%","4567041.64"
"2020-06-04","Equity","300274.XSHE","Long","137800 shares","137800 shares","11.67","1608126","139178","10.66","-","0","-20670","0 shares","9.47%","4567041.64"
"2020-06-04","Equity","300693.XSHE","Long","79400 shares","79400 shares","18.67","1482398","-794","18.68","-","0","-16674","0 shares","-0.05%","4567041.64"
"2020-06-04","","Cash","","","","","35407.64","","","","","","","","0"
"2020-06-05","Equity","002335.XSHE","Long","72600 shares","72600 shares","19.89","1444014","21054","19.6","-","0","2904","0 shares","1.48%","4627579.64"
"2020-06-05","Equity","300274.XSHE","Long","137800 shares","137800 shares","11.61","1599858","130910","10.66","-","0","-8268","0 shares","8.91%","4627579.64"
"2020-06-05","Equity","300693.XSHE","Long","79400 shares","79400 shares","19.5","1548300","65108","18.68","-","0","65902","0 shares","4.39%","4627579.64"
"2020-06-05","","Cash","","","","","35407.64","","","","","","","","0"
"2020-06-08","Equity","002335.XSHE","Long","72600 shares","72600 shares","20.11","1459986","37026","19.6","-","0","15972","0 shares","2.6%","4649653.64"
"2020-06-08","Equity","300274.XSHE","Long","137800 shares","137800 shares","12","1653600","184652","10.66","-","0","53742","0 shares","12.57%","4649653.64"
"2020-06-08","Equity","300693.XSHE","Long","79400 shares","79400 shares","18.9","1500660","17468","18.68","-","0","-47640","0 shares","1.18%","4649653.64"
"2020-06-08","","Cash","","","","","35407.64","","","","","","","","0"
"2020-06-09","Equity","002335.XSHE","Long","72600 shares","72600 shares","20.17","1464342","41382","19.6","-","0","4356","0 shares","2.91%","4601907.64"
"2020-06-09","Equity","300274.XSHE","Long","137800 shares","137800 shares","11.91","1641198","172250","10.66","-","0","-12402","0 shares","11.73%","4601907.64"
"2020-06-09","Equity","300693.XSHE","Long","79400 shares","79400 shares","18.4","1460960","-22232","18.68","-","0","-39700","0 shares","-1.5%","4601907.64"
"2020-06-09","","Cash","","","","","35407.64","","","","","","","","0"
"2020-06-10","Equity","300274.XSHE","Long","137800 shares","137800 shares","11.81","1627418","158470","10.66","-","0","-13780","0 shares","10.79%","4535316.48"
"2020-06-10","","Cash","","","","","2907898.48","","","","","","","","0"
"2020-06-11","Equity","300274.XSHE","Long","137800 shares","137800 shares","11.87","1635686","166738","10.66","-","0","8268","0 shares","11.35%","4543584.48"
"2020-06-11","","Cash","","","","","2907898.48","","","","","","","","0"
"2020-06-12","Equity","300274.XSHE","Long","137800 shares","137800 shares","11.85","1632930","163982","10.66","-","0","-2756","0 shares","11.16%","4540828.48"
"2020-06-12","","Cash","","","","","2907898.48","","","","","","","","0"
"2020-06-15","","Cash","","","","","4674684.92","","","","","","","","0"
"2020-06-16","","Cash","","","","","4674684.92","","","","","","","","0"
"2020-06-17","","Cash","","","","","4674684.92","","","","","","","","0"
"2020-06-18","","Cash","","","","","4674684.92","","","","","","","","0"
"2020-06-19","","Cash","","","","","4674684.92","","","","","","","","0"
"2020-06-22","","Cash","","","","","4674684.92","","","","","","","","0"
"2020-06-23","","Cash","","","","","4674684.92","","","","","","","","0"
"2020-06-24","","Cash","","","","","4674684.92","","","","","","","","0"
"2020-06-29","","Cash","","","","","4674684.92","","","","","","","","0"
"2020-06-30","","Cash","","","","","4674684.92","","","","","","","","0"
"2020-07-01","","Cash","","","","","4674684.92","","","","","","","","0"
"2020-07-02","","Cash","","","","","4674684.92","","","","","","","","0"
"2020-07-03","","Cash","","","","","4674684.92","","","","","","","","0"
"2020-07-06","","Cash","","","","","4674684.92","","","","","","","","0"
"2020-07-07","","Cash","","","","","4674684.92","","","","","","","","0"
"2020-07-08","","Cash","","","","","4674684.92","","","","","","","","0"
"2020-07-09","","Cash","","","","","4674684.92","","","","","","","","0"
"2020-07-10","","Cash","","","","","4674684.92","","","","","","","","0"
