,Q01,Q02,Q03,Q04,Q05,Q06,Q07,Q08,Q09,Q10
2023-03-31,0.9109899999681593,0.7700990232994799,0.9880532987572486,1.0150755909901583,1.207099266919713,0.5674351170291377,0.8419800900533742,0.6843284585647169,0.6271616541137818,0.6725127239291746
2023-04-01,0.9128895357657839,0.7707545584457994,1.00054907018289,1.0203246958799168,1.2027486565428929,0.5722130324502138,0.8489435691698803,0.6922164356826406,0.6342158815653324,0.6792492295913639
2023-04-02,0.8957860659882786,0.7466462985900155,0.9793096950331628,0.9862486269097073,1.182793192677645,0.5539084656034552,0.8325214069631415,0.676171290809579,0.6147906831425962,0.6683703906258486
2023-04-03,0.9022314016892388,0.7651016333971249,0.9816100816231076,0.9931837964958017,1.1882556162045517,0.56017486727596,0.8370353983927065,0.6818581496045096,0.6147133365099064,0.6688942672547831
2023-04-04,0.9177653179339775,0.7780706035088522,0.989869705551961,1.0163231862125184,1.2044136084523098,0.5743230376375779,0.8605289512348671,0.6990989520091732,0.6421460787114889,0.6808041804458034
2023-04-05,0.9273380785163657,0.7891419684772081,0.987165738234648,1.0298815463651347,1.2162285248578832,0.5911631170196819,0.8576326133533555,0.6992438247244791,0.6482379118748226,0.6833966628768188
2023-04-06,0.9328770386722389,0.7846356122845589,0.9765755211431342,1.0121163780257745,1.2087534072963837,0.5863751794182498,0.8541961395406663,0.694325611927434,0.6395818503763553,0.6738325627918244
2023-04-07,0.9276719677030565,0.7822017017223734,0.9693367443366988,0.9980838628143621,1.2079410111139393,0.5827773160108625,0.8460400470495355,0.6795452889408372,0.6368315158528718,0.6683720239284899
2023-04-08,0.9351306145326236,0.7806474718542408,0.9654885473420247,0.9906703480667882,1.21966384698152,0.5860957468868303,0.8592183152773751,0.676529996647445,0.6319679723384459,0.6690580026054429
2023-04-09,0.9429200019396283,0.8030511099825572,0.9766945949671648,1.002571942825824,1.22226242848769,0.5895407411603466,0.8703599854618702,0.6865862659175712,0.6373728720701889,0.6758502014869974
2023-04-10,0.961721793298458,0.8257383848127511,0.9998555112856886,1.026658181558742,1.2527521532366908,0.5990770092553444,0.8865955920173487,0.7106566988667435,0.6510762453658833,0.6889076888136005
2023-04-11,0.9638627101028713,0.821951366048999,0.998962153501486,1.0247517967736437,1.2416982072627512,0.594462399683076,0.8811773886311307,0.7058972021219512,0.642542170877959,0.690650617297986
2023-04-12,0.9569718095160377,0.8143835736463734,0.994190806465644,1.021550940887168,1.2509278940986335,0.5872411050419531,0.8791423529308553,0.6982468605370447,0.6347660835292566,0.6883096178708665
2023-04-13,0.9795352458577318,0.8285060726549048,1.0112587973626492,1.0441450832187666,1.2756620470125637,0.5995861952507567,0.8926175999299757,0.7145437534754714,0.6505472397474903,0.702999141377582
2023-04-14,0.9934361879500342,0.8413282042322343,1.0266367354548225,1.07512951535921,1.3182998049478878,0.6139014288085605,0.914205144076307,0.735544909130095,0.6613070950819476,0.7170259204675902
2023-04-15,0.994195750406686,0.8477917830271215,1.047347362250963,1.076944094851323,1.332007931387548,0.6086508232079136,0.9108951971814614,0.7358814230067423,0.6631589116988772,0.7159603540147135
2023-04-16,1.012154006664778,0.8614646806594218,1.0711075390068439,1.110761407308628,1.3618579161481343,0.61876041389714,0.930298836960077,0.7510938049153508,0.6817475959710655,0.7249822976184295
2023-04-17,0.9925984524399167,0.8478333733323531,1.0708996568857536,1.084341533055774,1.3340686837419813,0.6059458948988561,0.9095246529601807,0.7312186470351238,0.6636475817403733,0.7063212781341652
2023-04-18,1.0106260006493881,0.862817768313654,1.0770144259503407,1.106272474952367,1.3554039275986691,0.6171409179981292,0.9307216535241257,0.7498740825843173,0.6798903318798563,0.7213815462608061
2023-04-19,0.9471686345312489,0.7880186863972959,0.998737888956066,1.0073559405338663,1.2469491156345416,0.5626219089664064,0.8613344503841804,0.6900705738799336,0.6159206268171122,0.6678787345460799
2023-04-20,0.912751919472733,0.7666845261764147,0.9749665412219761,0.9788014106253613,1.2102951361674896,0.5446150328532701,0.8389955123067793,0.6711795193321548,0.5993184009921568,0.6578378158906619
2023-04-21,0.8732086927227826,0.7330640352470512,0.9426646750407294,0.9281824242653601,1.1514501566085595,0.5189394861300939,0.802411358168014,0.6406738616245479,0.5752974580074459,0.6418727924359438
2023-04-22,0.8905061369406815,0.7532295203395527,0.9629886833212813,0.950870599104649,1.1716995240956285,0.5306046652045946,0.8222747578514531,0.6567120438637828,0.5909172476530378,0.6567631015900487
2023-04-23,0.8777065273833714,0.7398619700914438,0.953488771036119,0.9372285173833867,1.1616569006081898,0.5228175625043956,0.8108741021562395,0.6458121060471821,0.5811631967051479,0.6506439617591186
2023-04-24,0.877103142962779,0.7376230541964862,0.952448059459318,0.9378638531033475,1.158540165548417,0.520643620701479,0.8066409589137167,0.6464514979633705,0.5789940151345065,0.6480791050572493
2023-04-25,0.8924566963379275,0.7538033236625401,0.96585431269096,0.9513449991076695,1.179461209218691,0.5321407786566529,0.8226300678158616,0.6583599278623816,0.5890089206128427,0.6563394506637392
2023-04-26,0.8850468767521074,0.7488256350657312,0.9506321211361132,0.9406272010139994,1.1681775868303623,0.5244650726712162,0.8066649749853907,0.649884630967128,0.5822577072429467,0.6472675031915813
2023-04-27,0.9111808619220539,0.7626957691953301,0.9757769756666842,0.959811198237245,1.1873368762614191,0.5383877954105497,0.8221274334694403,0.6606765792557506,0.5884814038184414,0.657462969179411
2023-04-28,0.903404620588071,0.7528358749549341,0.9675464525802202,0.9503042085340356,1.1739682075328877,0.530042512137866,0.8148725722157573,0.651721784044684,0.5889904856241376,0.6528087093376592
2023-04-29,0.9106058887921539,0.7591023712567821,0.9827063254189634,0.9612788859085394,1.185985858452128,0.5373721903746685,0.8245335911012793,0.6688519238847782,0.5919828652281381,0.6602468217950822
2023-04-30,0.886415134022199,0.741247431388817,0.9591056093776423,0.9339365937939359,1.1658913090183851,0.5209322152079584,0.8018675741212594,0.6553736888196586,0.5815113934221974,0.6478611003483585
2023-05-01,0.8616712248918471,0.7219532444027101,0.9361107186723315,0.9098109324073358,1.1361642503032348,0.5040032992814535,0.7771448613995853,0.6407238055229147,0.5719671774038431,0.6342410470963848
2023-05-02,0.867351275074675,0.7337959463162914,0.9471937358353119,0.9197596389612678,1.1481727503116252,0.5092231574606705,0.7868414844206071,0.6442899050620998,0.5762267790052071,0.6364544885368217
2023-05-03,0.8718574585648416,0.7451520296560343,0.9508835833615744,0.9335682013646497,1.159076693557531,0.5133215970304069,0.794323503902308,0.6514241627053011,0.5815920635203446,0.640365095966692
2023-05-04,0.8553809263273575,0.7295146580012846,0.9346341271168416,0.9191967600291323,1.134202447768568,0.5032044566136881,0.7774308398490469,0.6388700203261124,0.5739640953382007,0.6342812423039905
2023-05-05,0.8694399316797053,0.7432387379048906,0.9508306839186726,0.9336312181818297,1.1562241327335807,0.5089222891467997,0.792027528550929,0.6524534726229053,0.5807621460120296,0.6431809076067265
2023-05-06,0.8359481278941455,0.7099155019453948,0.911060032560877,0.8901013397748179,1.096004702369326,0.4841998476401067,0.7508327696396053,0.6228770177860109,0.5603324121731402,0.6181435555885961
2023-05-07,0.8276151497175053,0.7060461146572787,0.8989292526461926,0.8772580607151969,1.080397576383606,0.4788346069155184,0.7386250612302625,0.6150452168940792,0.5497674479981935,0.6088875718123724
2023-05-08,0.7717444475137618,0.6490727652493536,0.831010898912846,0.810714377475373,0.9949505534891505,0.4390688361985555,0.6854806889299552,0.5677959091788939,0.5154842659144317,0.5713930508645599
2023-05-09,0.7849513307819732,0.6530531254331712,0.8365209072179062,0.8117775096206731,0.9863162662356704,0.4439506470822671,0.6942650239057931,0.574878746935035,0.5177934530210916,0.5766050541112502
2023-05-10,0.8035082930160781,0.6661505554624506,0.8556762833486409,0.8315170998422169,1.0082543090652198,0.4525904694146733,0.7072084079429894,0.5864013108875065,0.5267043121582079,0.580648618646849
2023-05-11,0.770717513604113,0.6378882694672544,0.8181525293681877,0.7890230076057745,0.9618030518122453,0.4310110508680807,0.6730110995153287,0.5595676522336219,0.5043520787208088,0.5633190606468248
2023-05-12,0.782503517983972,0.6510777692600705,0.8326257429716065,0.8071169216911095,0.9908498000229917,0.4382532874646369,0.6898097574083137,0.57033146495973,0.5114339251565767,0.5746421631322299
2023-05-13,0.7700127387462223,0.6413699348946077,0.8273202501384009,0.7950049516277669,0.9769899665713208,0.4295061910816025,0.6791572307345596,0.5607866917093456,0.5033794493648132,0.566611899668018
2023-05-14,0.7803825528144458,0.6495183723293043,0.8361104168065093,0.8047724759263071,0.9882656439058937,0.43120785073406875,0.6843230767398913,0.5709610128197697,0.5101118952088035,0.5726460699894022
2023-05-15,0.7918204119774207,0.6550780290374876,0.8439543542534792,0.8148303077678608,0.9996050436382837,0.4390234347150921,0.6979119101697451,0.5728438282786619,0.5181080014108792,0.5743902619385081
2023-05-16,0.8016106732954599,0.6582569995750298,0.8498285658522874,0.8242507045863245,1.0068152346440353,0.44317781122570726,0.7033453149089367,0.580633699722073,0.5252934466936128,0.5787565711259747
2023-05-17,0.8087614826564061,0.6742181802787596,0.8683330366253945,0.8448400835678208,1.0363573538211173,0.4559035590297701,0.7199760531973923,0.5915564635444572,0.5370280029132595,0.589697825209294
2023-05-18,0.7925185331848755,0.6634500530368703,0.8548318969934114,0.826442125683982,1.0118358904306703,0.4473331285711619,0.7069916711369637,0.5794920517668634,0.5274726315156244,0.5798231708244976
2023-05-19,0.7932893588257152,0.6639697086123207,0.8615584621596796,0.834906898507075,1.025962158507755,0.4493452350731028,0.708385668992422,0.5797339816523847,0.531700870852951,0.5798581413895817
2023-05-20,0.7943933481878018,0.6642649546665549,0.861742497968201,0.8355788357508775,1.0233541120732832,0.450586723885651,0.7117567344030535,0.5805797416204933,0.5313493246628035,0.5788212690618135
2023-05-21,0.771020175540469,0.6457783281609444,0.8408564402274076,0.812260831813305,0.9945932300672495,0.43887467763294613,0.6951860507995198,0.5638778723647522,0.5125882210380243,0.5663166836107892
2023-05-22,0.7694914322758785,0.6475993368807317,0.8464056888130276,0.8169292593807946,0.997753576457947,0.44514076887770654,0.6948649367798504,0.5668945375700338,0.5152274510317691,0.5697030286257281
2023-05-23,0.7742996026753151,0.6572177412097328,0.8553756307985328,0.8272354417183501,1.0052856145747586,0.45279688119594363,0.7067400557078021,0.5761165704233937,0.521937632197666,0.5757712748332035
2023-05-24,0.7524322706868627,0.6391916686092781,0.8407802126475405,0.7968421725473981,0.9757642949443002,0.4478213183682417,0.6868598711650357,0.5577850902020612,0.5029765955331925,0.5604249073303617
2023-05-25,0.7490725308114894,0.6337403457315535,0.8349927849895363,0.7974744012333583,0.967759117192642,0.44632421749408197,0.6900388577258654,0.556160789180578,0.5021910198387167,0.5582493235945811
2023-05-26,0.7519733613794717,0.6373163280083751,0.840137635399524,0.8037164807356433,0.9772302607460428,0.44804322418990894,0.6937507439138041,0.5603268074475127,0.5055499577695829,0.5645541846291473
2023-05-27,0.7568277486647849,0.6439748813271823,0.8482348563923071,0.813291398966625,0.9807999105099554,0.4520808905016737,0.6964314799676732,0.5644703782363203,0.5062691083761398,0.5692073620603592
2023-05-28,0.7747493449872314,0.6594857673235834,0.8721813737508761,0.833741730618844,1.013145449369404,0.466151159864527,0.7151209957423568,0.5806972575005284,0.5201924389428051,0.5845969256894258
2023-05-29,0.7661690928318641,0.648916798328539,0.8634430767913748,0.8225134260907581,1.0041013800512781,0.467234569921233,0.7076006090067015,0.5731327047469748,0.5105037315928672,0.579503850269317
2023-05-30,0.7710977294048806,0.6487115454579766,0.8653113383949603,0.8201974349043545,0.999508194841449,0.4686689172425101,0.7112645488518636,0.5744581470760364,0.5133359964015582,0.5813915765920996
2023-05-31,0.7521926368219789,0.6303255517143384,0.8446025038112626,0.7947874902035681,0.9639565066110347,0.4548767168639464,0.6943059103281934,0.5606348161529755,0.5025910967153181,0.5661266485370711
2023-06-01,0.7496426125731241,0.6304895007812779,0.8392894715450364,0.7961621338956509,0.9604019854201408,0.45397277095764726,0.6902586376132229,0.560094389121521,0.5009015866100055,0.5600038498374009
2023-06-02,0.7694398287715696,0.644157748447088,0.8614365198981776,0.8144263917225085,0.9852653426109077,0.4673506680979226,0.7069986339191585,0.5733389646855754,0.5100808536530832,0.5675799913281826
2023-06-03,0.7619762638794324,0.6383096806481687,0.8563606268356612,0.8137547141618705,0.9751656732217447,0.46764129429237183,0.7025899160053838,0.5694512943525623,0.5092766358977043,0.5680286038095134
2023-06-04,0.7634662426461064,0.6367757053394919,0.8587722549476611,0.810894434720587,0.9758246175615252,0.4699679994192585,0.7089226235539459,0.5768364308366332,0.5069101951297618,0.5667828804066124
2023-06-05,0.7070389609627986,0.5738871244124254,0.7776621680387558,0.7436391738160033,0.8895778256285307,0.4406575723349214,0.6508336060469998,0.5299260674818734,0.46228970334749103,0.5210107315832014
2023-06-06,0.7279741578418807,0.5936639973962093,0.8018564596147336,0.7647396385981186,0.9195338263468323,0.4570660359148345,0.6691321219806391,0.5452648579996634,0.4760770840849509,0.5360988109879913
2023-06-07,0.6883109206482585,0.5589197685684127,0.7551280226024427,0.7221478038751862,0.8654356330381283,0.4354024602735304,0.6344153486461958,0.5208411801179095,0.4577342090571844,0.5124475182879111
2023-06-08,0.6931498179624932,0.566714044602133,0.7604281061302276,0.7238157806055381,0.8706323582040177,0.4338663541299682,0.6383632834379478,0.5229814599574838,0.46010058202301274,0.5132569511355825
2023-06-09,0.6876198901380921,0.5569136242554431,0.7560372586010204,0.7161274881848018,0.8671453155793498,0.43046663180529826,0.6312056956120389,0.5216551568019321,0.4563539672236962,0.5104085734262327
2023-06-10,0.6074162106570465,0.47571624924776523,0.6367524472153279,0.6010040969803906,0.7355968425146974,0.37581830928834475,0.5540783412740256,0.46829277813256126,0.39726330231011303,0.45051752984918664
2023-06-11,0.6072969655888273,0.4734303617826911,0.6383071757590565,0.5969103372895547,0.736903178997889,0.37633870487167687,0.5543940834405152,0.4650839392912713,0.397220513866179,0.4519702659421607
2023-06-12,0.6135824827369158,0.47976360308221455,0.6513139101779711,0.60554448874794,0.7604331928773903,0.3829368634071639,0.5587980333329462,0.46738635094398223,0.4041917278861038,0.4563338024584658
2023-06-13,0.6164386718079632,0.48474782861101295,0.6518264435059814,0.612822281705165,0.782613004566231,0.3848753614503163,0.563813979810171,0.4684180866299133,0.4028430519991629,0.45836070801714823
2023-06-14,0.5987046991403099,0.46760512312716773,0.6276099947928945,0.5882498294142604,0.7530933416174369,0.37181083974300644,0.5452638579405144,0.4600770504196025,0.3884329553351154,0.44358938678813215
2023-06-15,0.6097989834908741,0.47542160386651666,0.6351804012068377,0.5933913598707358,0.7550391408028994,0.37680908215829434,0.5542205334752504,0.46563294367850727,0.39652975842246385,0.4480531398351903
2023-06-16,0.6207251534035025,0.48127435174368527,0.643973166684104,0.6049828324964914,0.7807187047452031,0.38423635039342113,0.5719471419389006,0.4712714226961337,0.40003427111836354,0.45298555243777083
2023-06-17,0.6307556040417578,0.4881300192603373,0.6552051231455568,0.6153428129213182,0.7967003485297395,0.39045043411209673,0.5724678185584586,0.477619415701577,0.40328714715027125,0.4593751131289398
2023-06-18,0.624719783398239,0.4793187723508106,0.6392318752876919,0.6019778726860973,0.7805025293246955,0.38372971502572867,0.562744491622341,0.47074852700526204,0.39544153819941436,0.4532650629820327
2023-06-19,0.6295358853085864,0.48413740200939054,0.650962365212694,0.6140933004281951,0.7871083158569656,0.38781515766679514,0.5704065933810596,0.47476225242887016,0.4006138049109713,0.45763476555020194
2023-06-20,0.6505452748340034,0.4988654605889853,0.6739631493519536,0.649083229423775,0.8176161314112916,0.40081452601299405,0.5928386970238335,0.4892898236206674,0.4138266893571083,0.4681372527633625
2023-06-21,0.6834716982541845,0.5197337281310861,0.7100260357621975,0.6722873136830331,0.8471417491637245,0.4196687730982288,0.6173859977997966,0.5104093316965179,0.43454734896532926,0.4872338698919711
2023-06-22,0.6759054175974812,0.5151085300360295,0.6964727719285471,0.6630789009473265,0.834874897711078,0.4124948757237745,0.6094099894179313,0.5024475005256736,0.42829968955120706,0.48252187343480946
2023-06-23,0.7045934772508057,0.5276178229116092,0.7268422853487624,0.6839645204597771,0.8592206313191693,0.4274164388687888,0.6335637003922793,0.5235245325638161,0.44204319077122206,0.5036077421202851
2023-06-24,0.7048738379523741,0.5300796854166673,0.7263551409569222,0.6891372772509383,0.8538763299304402,0.43581839232913755,0.6341698478683627,0.5206495743454036,0.4405145666759777,0.5077268888128591
2023-06-25,0.7122176630289958,0.5377251901833184,0.7332855802759485,0.7028581653647649,0.8698655608101531,0.4400163252711515,0.643349344035005,0.5320894225292648,0.4507347747496185,0.5136594610565995
2023-06-26,0.6967523317627211,0.52523127027467,0.7160441825939321,0.6884065214129994,0.8482674264356305,0.4256543019591141,0.6305049625821975,0.5168099763239592,0.4375838083226617,0.5064342817980327
2023-06-27,0.7045670985398163,0.5298249516745795,0.7217274547143294,0.6944697491590136,0.8568176677716868,0.4341865959570541,0.6457486199519992,0.5257874197228961,0.44365635963190053,0.5143161958550768
2023-06-28,0.6629568693410562,0.4953231703971001,0.6773343051851215,0.6588323720434853,0.8076798802306355,0.40588213891171987,0.6062873700683523,0.4937183600785258,0.41571592295415233,0.4887179345824312
2023-06-29,0.670027869692267,0.5008549853509601,0.6826049751715337,0.6675778792009,0.8138846905945648,0.41186823439055936,0.6145292666815748,0.5002289048245178,0.42111928823405353,0.4947049261905159
2023-06-30,0.6890776173852776,0.5178300365662882,0.7180981679391085,0.7010018035182607,0.8508538148277436,0.43161286669050664,0.6425909093495293,0.5317038743238768,0.44145297564727476,0.5343175500464806
2023-07-01,0.706203657998887,0.5302471887847898,0.7335599639951275,0.7145526675820376,0.8693276650097151,0.44002636924312294,0.6534279428682893,0.5427458068185318,0.4501173276738871,0.5374525498568199
2023-07-02,0.7022896891428286,0.5285332238038464,0.7365759208307077,0.7105576230013103,0.8600476615861808,0.43868707481065855,0.6525917633398834,0.5401638705932919,0.4480689774014524,0.5418718725333376
2023-07-03,0.7181630306823457,0.5398872197714848,0.752783886858008,0.734181040062699,0.8858596696284285,0.45050474850883687,0.6692895253255774,0.5534629692001983,0.4620660799148761,0.5488760636871615
2023-07-04,0.7093517163747493,0.5356907609902738,0.7447388485095011,0.7250146321348974,0.8736335126531287,0.4424588014605848,0.6619579934038117,0.5463991588033252,0.4578414487506614,0.544290812256162
2023-07-05,0.6867924863621921,0.5194476018400204,0.7192745495381578,0.7055485394633871,0.8506595497644875,0.43199861913943016,0.6408851271543851,0.5245536243817625,0.4442389377571384,0.5378395581687208
2023-07-06,0.6650014079605291,0.5052765120200337,0.6907090391238907,0.6878281477365131,0.8125729026760827,0.41409691731270987,0.6157774115862514,0.5036399378711353,0.4267308497027418,0.5230810963670967
2023-07-07,0.6731233102519218,0.5103651116673514,0.6996873267837671,0.7034643389853874,0.8234025822775914,0.42370724669077847,0.6223952685359484,0.5082901652411042,0.433551154006244,0.5285842282419964
2023-07-08,0.6735639596824027,0.508498964099426,0.6919813774008086,0.7014226209634307,0.8150684740667742,0.42071679714823507,0.6216354925284491,0.5060930866876571,0.43155085678300964,0.5287465212037757
2023-07-09,0.6653081148479788,0.5024678669487197,0.6807061361170533,0.6951910650099227,0.8067832478952828,0.4164321206692868,0.615828070587585,0.4981055712290185,0.42835917843824345,0.5256481993967663
2023-07-10,0.6697004051371241,0.5055424978629328,0.6808014067572522,0.6962530156470609,0.8118023398792217,0.4170338252106717,0.6266575063708473,0.5033311288160666,0.4362704528955102,0.5281047131604387
2023-07-11,0.6702948631914576,0.5060544261783659,0.6783441956666467,0.7020804292100062,0.8173421100121014,0.419878738192429,0.6237090868166436,0.5012010290257674,0.43936334483291545,0.5370303243452066
2023-07-12,0.6727331857090564,0.503373586552199,0.671772808057855,0.7037369456832403,0.8176750860355715,0.41662527751860423,0.6212740386682144,0.5009629681605552,0.437850509027371,0.5374088768386116
2023-07-13,0.7228370528655866,0.5404182822847823,0.7345930187616196,0.7576861016981287,0.8821587031379237,0.45164868240959066,0.6623980534074663,0.5441765999384638,0.4683182074258464,0.5683320287373271
2023-07-14,0.7003740157546857,0.525144648126632,0.7093118511559765,0.7398581413314043,0.8611018450168862,0.4412864535342002,0.6486673874821361,0.5298867245704298,0.45655851489998356,0.5576824389162944
2023-07-15,0.7026968163767101,0.5266750697625966,0.7066985620865601,0.7405442117050789,0.8650555733289067,0.441788355092261,0.6506635760173731,0.5300783088950671,0.4589163927608898,0.5552060427456392
2023-07-16,0.676641836427791,0.5127307228314576,0.6855203349631581,0.7243324337841419,0.8399286708095742,0.42904347332277404,0.6313011178905656,0.5118139313762425,0.44875619382305854,0.5400824630217433
2023-07-17,0.6891796674332353,0.5271498414681974,0.6968050720612464,0.7395707520616942,0.8597129236700198,0.4355541623682036,0.6401959733637931,0.5214365275598004,0.45479544394776683,0.5486717441305028
2023-07-18,0.6691609403953401,0.5115604257561096,0.6752397493491148,0.7213333587245374,0.8372541255006057,0.4242905687502085,0.6219823069035237,0.5066588692357755,0.4444249240140114,0.5324129220166087
2023-07-19,0.664647368730504,0.5074050731114603,0.674166617700966,0.7173854940535105,0.8401631310861423,0.4229318679026334,0.6173352195084697,0.5052270917843755,0.4442867417124045,0.529505262684087
2023-07-20,0.6739763222196833,0.5126291726140331,0.6815482545063785,0.7204350054204894,0.8412065005043418,0.42272508094655187,0.6204249022871905,0.510729727010762,0.4466623589875315,0.539755261009774
2023-07-21,0.6755542690059763,0.515900689860509,0.678404598457889,0.7203898810194819,0.8369622869441959,0.4218313432349269,0.6205693090181574,0.51030593179305,0.44667826102861957,0.5383763926884879
2023-07-22,0.6690926931591121,0.506788573444083,0.6695142928065643,0.7127029779129304,0.8271762159308653,0.4146177980097813,0.6114951233592827,0.5019964716640626,0.4383265879432968,0.5337695307947259
2023-07-23,0.6770782634433643,0.5150485132876924,0.6826941457166174,0.7198292653115309,0.8422177564553762,0.42165417293999663,0.6205349936801721,0.5180462792535935,0.4450347971528052,0.5444801323930529
2023-07-24,0.6393358133158747,0.49788124737261563,0.649449103882604,0.6903016603983664,0.7995936933319785,0.4027113255201203,0.5981285092648575,0.4886337418722295,0.42677892567902526,0.5203523978528058
2023-07-25,0.6431743146690437,0.49717470804738095,0.6448896583992143,0.6870904051035636,0.7978966304642414,0.4020990821100153,0.5989940192953457,0.4851904914499331,0.42503175762338585,0.5197278128484427
2023-07-26,0.6527261254495453,0.49773739054052907,0.6539277976022139,0.6974857481468656,0.8051851273027313,0.40567276023510573,0.6065029861783109,0.48740616717880564,0.4309533451594947,0.5253167563742752
2023-07-27,0.6582579175978255,0.4980161419990684,0.6535723129194344,0.7096471249363507,0.8165905742113637,0.40861658839484655,0.6115419853431678,0.4884834257504127,0.4349905832474178,0.532353921120081
2023-07-28,0.6636325033856467,0.5021689879245771,0.6596675189639815,0.7195905936254279,0.8258186512420185,0.41479352360542643,0.6166559147641146,0.4934660006085336,0.43827885341353096,0.5358242620765026
2023-07-29,0.6687110290248284,0.5030831541285684,0.6621136881964671,0.7245651340844369,0.8325849594280832,0.4157197352501788,0.6148087008509631,0.49671998586354477,0.4420205989360876,0.5375098984397013
2023-07-30,0.6559861469679117,0.49711439357233517,0.642820392448305,0.7144386442570769,0.819147812670627,0.40831716636935617,0.6080429831054933,0.490002781945408,0.4345998239668448,0.5290181069516126
2023-07-31,0.6553403958367392,0.4930835359744825,0.6344619668333612,0.7025272523711645,0.8206187700374914,0.4066879595619068,0.6027613983715081,0.4842849634656884,0.43427652954907836,0.5280043741278241
2023-08-01,0.6672767240906718,0.5004784241744654,0.6467708237821091,0.7175912325811521,0.8340473109440902,0.41112384296805077,0.6079306810006001,0.4923453599311017,0.4407554742249669,0.5345437968151066
2023-08-02,0.649034298260472,0.4865500706394802,0.6330547650115517,0.6937295255995182,0.8157671592281452,0.4015698572216263,0.5919559073041586,0.48095117452213837,0.42683170987437075,0.5221474802010734
2023-08-03,0.6384137064068193,0.4867001886542282,0.6302446174121078,0.6875875601485804,0.81325730615892,0.39788033206356344,0.5885247007609355,0.4778416535023942,0.4236363435384654,0.5189492712979382
2023-08-04,0.6298233559197962,0.4891326561124087,0.6318679015878417,0.6847965578800393,0.8131458330823915,0.39306172776752146,0.5862529894460261,0.47709449162247475,0.4234974440422349,0.512580502082414
2023-08-05,0.6347047807537646,0.4915253201195072,0.6372633507354872,0.6825214439155421,0.8168409046338901,0.3937088475553081,0.5867037018007759,0.47928906054134013,0.4262241551413445,0.5086699427254133
2023-08-06,0.6424360888145183,0.4989098295428765,0.6539646909892316,0.693092757384231,0.8273914905500287,0.4027008403363441,0.6005972386403455,0.4886623862664948,0.43350623703271796,0.5141346499647331
2023-08-07,0.6455546196198563,0.5004443436772306,0.6541854162627792,0.6927037607926898,0.8252012211384382,0.40189326356466026,0.5994947872758297,0.491886326461122,0.4355978895439031,0.513174913503726
2023-08-08,0.6451520022199653,0.5048382831650627,0.6549319347601964,0.7004120566035279,0.8312087235294646,0.4054920779745923,0.6057019132261279,0.49668174527757813,0.4372772927306219,0.5190036996616065
2023-08-09,0.6440342236081288,0.502689642362076,0.655470554704253,0.6938124150263676,0.8288379024619592,0.40332969783384,0.6032933839189556,0.49712309774990143,0.4415128271605469,0.5180915719362923
2023-08-10,0.6383713010491865,0.5023263793442682,0.6522719540128916,0.6943404387497418,0.8201337080613282,0.4009829648218958,0.5998437291847211,0.49573226492416583,0.4384264190473245,0.516386798616048
2023-08-11,0.6395721809960156,0.5053748612673473,0.6567577689110726,0.692916716392805,0.8228432531460457,0.3995270932746853,0.6014905959414281,0.4981916609046341,0.4415822996189484,0.5188255367851821
2023-08-12,0.64426968119995,0.51188203909032,0.6569434957420557,0.6938399077580348,0.8244163296643406,0.4055871609405161,0.6005516777992376,0.49654450153372204,0.4433540617522763,0.5188157232953302
2023-08-13,0.6498923289444063,0.5123030573797339,0.6662163621227908,0.699817493663718,0.8315638567765331,0.41064872521809165,0.6073035028739385,0.5065788850789401,0.4478703220759317,0.521030695648541
2023-08-14,0.6620367684715843,0.5156073679190207,0.6698692164583353,0.7002282012150219,0.8359167506571334,0.4113994795035812,0.6124837027076661,0.5077441675088405,0.4502779517232022,0.527335741856296
2023-08-15,0.6251360972728577,0.49176159420086385,0.6283898149889218,0.6673452573719364,0.7881364968205681,0.39301566870771193,0.5777165813857603,0.4793269999417246,0.4308699903351013,0.5026608892661796
2023-08-16,0.59928391509035,0.4747458038631153,0.5946608645748798,0.6430207189787731,0.7451712151270253,0.37794674852364635,0.5542137833585972,0.4571992717728804,0.4104322725663324,0.4777281190957533
2023-08-17,0.540914756074217,0.4368362381443685,0.5357210194914375,0.5964661394947156,0.6817935061217096,0.3517879562535019,0.502502231049571,0.41675861280293236,0.38094008697862686,0.43680640286141637
2023-08-18,0.5478125761586038,0.44636374064510403,0.5429660717575259,0.6097618307474818,0.7031776782922713,0.35727422839697587,0.5159923971934859,0.4282670033232687,0.38753607908544324,0.4449593113870076
2023-08-19,0.5686173215551868,0.4543055806227693,0.5528882830003294,0.6217226402502509,0.7186489096244988,0.3610452904891159,0.5233260176346335,0.43432465127838615,0.3924915491367837,0.4542572628452852
2023-08-20,0.5676519113783063,0.4537830644075912,0.5520216960109083,0.6199538008247514,0.720237184894422,0.3619285233330781,0.525203588694423,0.4334438790981611,0.39511104576593015,0.45666629263295877
2023-08-21,0.5585326411616077,0.4461472162273938,0.540865937389319,0.6096600186276825,0.7048494279602036,0.3541645997310434,0.5142694998076738,0.4239970826407181,0.38779346860270036,0.44891474816669036
2023-08-22,0.558671289204249,0.44599806633685835,0.5360862564453169,0.6078114119803546,0.7003029186426768,0.35144527619385485,0.5116372962912726,0.4244007594989508,0.3860549662311148,0.44891086841104527
