candle_begin_time,pearson_ic,spearman_ic,n_obs,n_in_scope,n_tradable,coverage_ratio
2021-01-01,,,43.0,43.0,79,0.5443037974683544
2021-01-02,,,43.0,43.0,80,0.5375
2021-01-03,,,43.0,43.0,80,0.5375
2021-01-04,,,43.0,43.0,80,0.5375
2021-01-05,,,43.0,43.0,80,0.5375
2021-01-06,,,43.0,43.0,80,0.5375
2021-01-07,,,43.0,43.0,80,0.5375
2021-01-08,,,43.0,43.0,80,0.5375
2021-01-09,,,43.0,43.0,80,0.5375
2021-01-10,,,43.0,43.0,80,0.5375
2021-01-11,,,43.0,43.0,80,0.5375
2021-01-12,,,43.0,43.0,80,0.5375
2021-01-13,,,43.0,43.0,80,0.5375
2021-01-14,,,43.0,43.0,80,0.5375
2021-01-15,,,43.0,43.0,80,0.5375
2021-01-16,,,43.0,43.0,80,0.5375
2021-01-17,,,43.0,43.0,80,0.5375
2021-01-18,,,43.0,43.0,80,0.5375
2021-01-19,,,43.0,43.0,80,0.5375
2021-01-20,,,43.0,43.0,80,0.5375
2021-01-21,,,43.0,43.0,80,0.5375
2021-01-22,,,43.0,43.0,80,0.5375
2021-01-23,,,43.0,43.0,80,0.5375
2021-01-24,,,43.0,43.0,80,0.5375
2021-01-25,,,43.0,43.0,80,0.5375
2021-01-26,,,43.0,43.0,80,0.5375
2021-01-27,,,44.0,44.0,81,0.5432098765432098
2021-01-28,,,44.0,44.0,82,0.5365853658536586
2021-01-29,,,45.0,45.0,82,0.5487804878048781
2021-01-30,,,45.0,45.0,82,0.5487804878048781
2021-01-31,,,45.0,45.0,82,0.5487804878048781
2021-02-01,,,45.0,45.0,82,0.5487804878048781
2021-02-02,,,45.0,45.0,83,0.5421686746987951
2021-02-03,,,46.0,46.0,84,0.5476190476190477
2021-02-04,,,46.0,46.0,84,0.5476190476190477
2021-02-05,,,46.0,46.0,85,0.5411764705882353
2021-02-06,,,46.0,46.0,85,0.5411764705882353
2021-02-07,,,46.0,46.0,85,0.5411764705882353
2021-02-08,,,46.0,46.0,85,0.5411764705882353
2021-02-09,,,47.0,47.0,86,0.5465116279069767
2021-02-10,,,47.0,47.0,86,0.5465116279069767
2021-02-11,,,47.0,47.0,86,0.5465116279069767
2021-02-12,,,47.0,47.0,86,0.5465116279069767
2021-02-13,,,47.0,47.0,86,0.5465116279069767
2021-02-14,,,47.0,47.0,86,0.5465116279069767
2021-02-15,,,47.0,47.0,86,0.5465116279069767
2021-02-16,,,47.0,47.0,86,0.5465116279069767
2021-02-17,,,47.0,47.0,86,0.5465116279069767
2021-02-18,,,47.0,47.0,86,0.5465116279069767
2021-02-19,,,47.0,47.0,86,0.5465116279069767
2021-02-20,,,47.0,47.0,86,0.5465116279069767
2021-02-21,,,47.0,47.0,86,0.5465116279069767
2021-02-22,,,47.0,47.0,86,0.5465116279069767
2021-02-23,,,47.0,47.0,86,0.5465116279069767
2021-02-24,,,47.0,47.0,86,0.5465116279069767
2021-02-25,,,47.0,47.0,86,0.5465116279069767
2021-02-26,,,47.0,47.0,87,0.5402298850574713
2021-02-27,,,48.0,48.0,89,0.5393258426966292
2021-02-28,,,48.0,48.0,89,0.5393258426966292
2021-03-01,,,48.0,48.0,89,0.5393258426966292
2021-03-02,,,49.0,49.0,90,0.5444444444444444
2021-03-03,,,50.0,50.0,91,0.5494505494505495
2021-03-04,,,50.0,50.0,92,0.5434782608695652
2021-03-05,,,50.0,50.0,92,0.5434782608695652
2021-03-06,,,50.0,50.0,92,0.5434782608695652
2021-03-07,,,50.0,50.0,92,0.5434782608695652
2021-03-08,,,50.0,50.0,92,0.5434782608695652
2021-03-09,,,50.0,50.0,92,0.5434782608695652
2021-03-10,,,50.0,50.0,92,0.5434782608695652
2021-03-11,,,51.0,51.0,93,0.5483870967741935
2021-03-12,,,51.0,51.0,93,0.5483870967741935
2021-03-13,,,51.0,51.0,93,0.5483870967741935
2021-03-14,,,51.0,51.0,93,0.5483870967741935
2021-03-15,,,51.0,51.0,93,0.5483870967741935
2021-03-16,,,51.0,51.0,93,0.5483870967741935
2021-03-17,,,51.0,51.0,93,0.5483870967741935
2021-03-18,,,51.0,51.0,94,0.5425531914893617
2021-03-19,,,51.0,51.0,94,0.5425531914893617
2021-03-20,,,52.0,52.0,95,0.5473684210526316
2021-03-21,,,52.0,52.0,95,0.5473684210526316
2021-03-22,,,52.0,52.0,95,0.5473684210526316
2021-03-23,,,52.0,52.0,96,0.5416666666666666
2021-03-24,,,53.0,53.0,97,0.5463917525773195
2021-03-25,,,53.0,53.0,98,0.5408163265306123
2021-03-26,,,54.0,54.0,99,0.5454545454545454
2021-03-27,,,54.0,54.0,100,0.54
2021-03-28,,,54.0,54.0,100,0.54
2021-03-29,,,54.0,54.0,100,0.54
2021-03-30,,,55.0,55.0,101,0.5445544554455446
2021-03-31,,,55.0,55.0,101,0.5445544554455446
2021-04-01,,,56.0,56.0,102,0.5490196078431373
2021-04-02,,,56.0,56.0,102,0.5490196078431373
2021-04-03,,,56.0,56.0,102,0.5490196078431373
2021-04-04,,,56.0,56.0,102,0.5490196078431373
2021-04-05,,,56.0,56.0,102,0.5490196078431373
2021-04-06,,,56.0,56.0,103,0.5436893203883495
2021-04-07,,,57.0,57.0,104,0.5480769230769231
2021-04-08,,,57.0,57.0,105,0.5428571428571428
2021-04-09,,,58.0,58.0,106,0.5471698113207547
2021-04-10,,,58.0,58.0,106,0.5471698113207547
2021-04-11,,,58.0,58.0,106,0.5471698113207547
2021-04-12,,,58.0,58.0,106,0.5471698113207547
2021-04-13,,,58.0,58.0,106,0.5471698113207547
2021-04-14,,,58.0,58.0,107,0.5420560747663551
2021-04-15,,,58.0,58.0,107,0.5420560747663551
2021-04-16,,,58.0,58.0,107,0.5420560747663551
2021-04-17,,,59.0,59.0,108,0.5462962962962963
2021-04-18,,,59.0,59.0,108,0.5462962962962963
2021-04-19,,,59.0,59.0,108,0.5462962962962963
2021-04-20,,,59.0,59.0,109,0.5412844036697247
2021-04-21,,,59.0,59.0,109,0.5412844036697247
2021-04-22,,,59.0,59.0,109,0.5412844036697247
2021-04-23,,,59.0,59.0,109,0.5412844036697247
2021-04-24,,,59.0,59.0,109,0.5412844036697247
2021-04-25,,,59.0,59.0,109,0.5412844036697247
2021-04-26,,,59.0,59.0,109,0.5412844036697247
2021-04-27,,,59.0,59.0,109,0.5412844036697247
2021-04-28,,,59.0,59.0,109,0.5412844036697247
2021-04-29,,,60.0,60.0,110,0.5454545454545454
2021-04-30,,,60.0,60.0,110,0.5454545454545454
2021-05-01,,,60.0,60.0,110,0.5454545454545454
2021-05-02,,,60.0,60.0,110,0.5454545454545454
2021-05-03,,,60.0,60.0,110,0.5454545454545454
2021-05-04,,,60.0,60.0,110,0.5454545454545454
2021-05-05,,,60.0,60.0,110,0.5454545454545454
2021-05-06,,,60.0,60.0,110,0.5454545454545454
2021-05-07,,,60.0,60.0,110,0.5454545454545454
2021-05-08,,,60.0,60.0,110,0.5454545454545454
2021-05-09,,,60.0,60.0,110,0.5454545454545454
2021-05-10,,,60.0,60.0,110,0.5454545454545454
2021-05-11,,,60.0,60.0,110,0.5454545454545454
2021-05-12,,,60.0,60.0,110,0.5454545454545454
2021-05-13,,,60.0,60.0,110,0.5454545454545454
2021-05-14,,,60.0,60.0,110,0.5454545454545454
2021-05-15,,,60.0,60.0,110,0.5454545454545454
2021-05-16,,,60.0,60.0,110,0.5454545454545454
2021-05-17,,,60.0,60.0,110,0.5454545454545454
2021-05-18,,,61.0,61.0,111,0.5495495495495496
2021-05-19,,,61.0,61.0,112,0.5446428571428571
2021-05-20,,,61.0,61.0,112,0.5446428571428571
2021-05-21,,,61.0,61.0,112,0.5446428571428571
2021-05-22,,,61.0,61.0,112,0.5446428571428571
2021-05-23,,,61.0,61.0,112,0.5446428571428571
2021-05-24,,,61.0,61.0,112,0.5446428571428571
2021-05-25,,,61.0,61.0,112,0.5446428571428571
2021-05-26,,,61.0,61.0,112,0.5446428571428571
2021-05-27,,,62.0,62.0,113,0.5486725663716814
2021-05-28,,,62.0,62.0,113,0.5486725663716814
2021-05-29,,,62.0,62.0,113,0.5486725663716814
2021-05-30,,,62.0,62.0,113,0.5486725663716814
2021-05-31,,,62.0,62.0,113,0.5486725663716814
2021-06-01,,,62.0,62.0,113,0.5486725663716814
2021-06-02,,,62.0,62.0,113,0.5486725663716814
2021-06-03,,,62.0,62.0,113,0.5486725663716814
2021-06-04,,,62.0,62.0,113,0.5486725663716814
2021-06-05,,,62.0,62.0,113,0.5486725663716814
2021-06-06,,,62.0,62.0,113,0.5486725663716814
2021-06-07,,,62.0,62.0,113,0.5486725663716814
2021-06-08,,,62.0,62.0,113,0.5486725663716814
2021-06-09,,,62.0,62.0,113,0.5486725663716814
2021-06-10,,,62.0,62.0,113,0.5486725663716814
2021-06-11,,,62.0,62.0,113,0.5486725663716814
2021-06-12,,,62.0,62.0,113,0.5486725663716814
2021-06-13,,,62.0,62.0,113,0.5486725663716814
2021-06-14,,,62.0,62.0,113,0.5486725663716814
2021-06-15,,,62.0,62.0,113,0.5486725663716814
2021-06-16,,,62.0,62.0,113,0.5486725663716814
2021-06-17,,,62.0,62.0,113,0.5486725663716814
2021-06-18,,,62.0,62.0,113,0.5486725663716814
2021-06-19,,,62.0,62.0,114,0.543859649122807
2021-06-20,,,62.0,62.0,114,0.543859649122807
2021-06-21,,,62.0,62.0,114,0.543859649122807
2021-06-22,,,62.0,62.0,114,0.543859649122807
2021-06-23,,,62.0,62.0,114,0.543859649122807
2021-06-24,,,62.0,62.0,114,0.543859649122807
2021-06-25,,,62.0,62.0,114,0.543859649122807
2021-06-26,,,62.0,62.0,114,0.543859649122807
2021-06-27,,,62.0,62.0,114,0.543859649122807
2021-06-28,,,62.0,62.0,114,0.543859649122807
2021-06-29,,,63.0,63.0,115,0.5478260869565217
2021-06-30,,,63.0,63.0,116,0.5431034482758621
2021-07-01,,,63.0,63.0,116,0.5431034482758621
2021-07-02,,,63.0,63.0,116,0.5431034482758621
2021-07-03,,,63.0,63.0,116,0.5431034482758621
2021-07-04,,,63.0,63.0,116,0.5431034482758621
2021-07-05,,,63.0,63.0,116,0.5431034482758621
2021-07-06,,,63.0,63.0,116,0.5431034482758621
2021-07-07,,,63.0,63.0,116,0.5431034482758621
2021-07-08,,,63.0,63.0,116,0.5431034482758621
2021-07-09,,,63.0,63.0,116,0.5431034482758621
2021-07-10,,,63.0,63.0,116,0.5431034482758621
2021-07-11,,,63.0,63.0,116,0.5431034482758621
2021-07-12,,,63.0,63.0,116,0.5431034482758621
2021-07-13,,,63.0,63.0,116,0.5431034482758621
2021-07-14,,,63.0,63.0,116,0.5431034482758621
2021-07-15,,,63.0,63.0,116,0.5431034482758621
2021-07-16,,,63.0,63.0,116,0.5431034482758621
2021-07-17,,,63.0,63.0,116,0.5431034482758621
2021-07-18,,,63.0,63.0,116,0.5431034482758621
2021-07-19,,,63.0,63.0,116,0.5431034482758621
2021-07-20,,,63.0,63.0,116,0.5431034482758621
2021-07-21,,,63.0,63.0,116,0.5431034482758621
2021-07-22,,,63.0,63.0,116,0.5431034482758621
2021-07-23,,,63.0,63.0,116,0.5431034482758621
2021-07-24,,,64.0,64.0,117,0.5470085470085471
2021-07-25,,,64.0,64.0,117,0.5470085470085471
2021-07-26,,,64.0,64.0,117,0.5470085470085471
2021-07-27,,,64.0,64.0,117,0.5470085470085471
2021-07-28,,,64.0,64.0,117,0.5470085470085471
2021-07-29,,,64.0,64.0,117,0.5470085470085471
2021-07-30,,,64.0,64.0,117,0.5470085470085471
2021-07-31,,,64.0,64.0,117,0.5470085470085471
2021-08-01,,,64.0,64.0,117,0.5470085470085471
2021-08-02,,,64.0,64.0,117,0.5470085470085471
2021-08-03,,,64.0,64.0,117,0.5470085470085471
2021-08-04,,,64.0,64.0,117,0.5470085470085471
2021-08-05,,,64.0,64.0,117,0.5470085470085471
2021-08-06,,,64.0,64.0,117,0.5470085470085471
2021-08-07,,,64.0,64.0,117,0.5470085470085471
2021-08-08,,,64.0,64.0,117,0.5470085470085471
2021-08-09,,,64.0,64.0,117,0.5470085470085471
2021-08-10,,,64.0,64.0,117,0.5470085470085471
2021-08-11,,,64.0,64.0,117,0.5470085470085471
2021-08-12,,,64.0,64.0,117,0.5470085470085471
2021-08-13,,,64.0,64.0,117,0.5470085470085471
2021-08-14,,,64.0,64.0,117,0.5470085470085471
2021-08-15,,,64.0,64.0,117,0.5470085470085471
2021-08-16,,,64.0,64.0,117,0.5470085470085471
2021-08-17,,,64.0,64.0,117,0.5470085470085471
2021-08-18,,,64.0,64.0,117,0.5470085470085471
2021-08-19,,,64.0,64.0,117,0.5470085470085471
2021-08-20,,,64.0,64.0,118,0.5423728813559322
2021-08-21,,,64.0,64.0,118,0.5423728813559322
2021-08-22,,,64.0,64.0,118,0.5423728813559322
2021-08-23,,,64.0,64.0,118,0.5423728813559322
2021-08-24,,,64.0,64.0,118,0.5423728813559322
2021-08-25,,,64.0,64.0,118,0.5423728813559322
2021-08-26,,,64.0,64.0,118,0.5423728813559322
2021-08-27,,,65.0,65.0,119,0.5462184873949579
2021-08-28,,,65.0,65.0,120,0.5416666666666666
2021-08-29,,,65.0,65.0,120,0.5416666666666666
2021-08-30,,,65.0,65.0,120,0.5416666666666666
2021-08-31,,,65.0,65.0,120,0.5416666666666666
2021-09-01,,,66.0,66.0,121,0.5454545454545454
2021-09-02,,,66.0,66.0,121,0.5454545454545454
2021-09-03,,,66.0,66.0,121,0.5454545454545454
2021-09-04,,,67.0,67.0,122,0.5491803278688525
2021-09-05,,,67.0,67.0,122,0.5491803278688525
2021-09-06,,,67.0,67.0,122,0.5491803278688525
2021-09-07,,,67.0,67.0,122,0.5491803278688525
2021-09-08,,,67.0,67.0,123,0.5447154471544715
2021-09-09,,,67.0,67.0,123,0.5447154471544715
2021-09-10,,,67.0,67.0,123,0.5447154471544715
2021-09-11,,,67.0,67.0,123,0.5447154471544715
2021-09-12,,,67.0,67.0,123,0.5447154471544715
2021-09-13,,,67.0,67.0,123,0.5447154471544715
2021-09-14,,,67.0,67.0,123,0.5447154471544715
2021-09-15,,,67.0,67.0,123,0.5447154471544715
2021-09-16,,,67.0,67.0,123,0.5447154471544715
2021-09-17,,,67.0,67.0,123,0.5447154471544715
2021-09-18,,,68.0,68.0,124,0.5483870967741935
2021-09-19,,,68.0,68.0,124,0.5483870967741935
2021-09-20,,,68.0,68.0,124,0.5483870967741935
2021-09-21,,,68.0,68.0,124,0.5483870967741935
2021-09-22,,,68.0,68.0,124,0.5483870967741935
2021-09-23,,,68.0,68.0,124,0.5483870967741935
2021-09-24,,,68.0,68.0,124,0.5483870967741935
2021-09-25,,,68.0,68.0,125,0.544
2021-09-26,,,69.0,69.0,126,0.5476190476190477
2021-09-27,,,69.0,69.0,126,0.5476190476190477
2021-09-28,,,69.0,69.0,126,0.5476190476190477
2021-09-29,,,69.0,69.0,126,0.5476190476190477
2021-09-30,,,69.0,69.0,126,0.5476190476190477
2021-10-01,,,69.0,69.0,126,0.5476190476190477
2021-10-02,,,69.0,69.0,126,0.5476190476190477
2021-10-03,,,69.0,69.0,126,0.5476190476190477
2021-10-04,,,69.0,69.0,126,0.5476190476190477
2021-10-05,,,69.0,69.0,127,0.5433070866141733
2021-10-06,,,70.0,70.0,128,0.546875
2021-10-07,,,70.0,70.0,128,0.546875
2021-10-08,,,70.0,70.0,128,0.546875
2021-10-09,,,70.0,70.0,128,0.546875
2021-10-10,,,70.0,70.0,128,0.546875
2021-10-11,,,70.0,70.0,128,0.546875
2021-10-12,,,70.0,70.0,128,0.546875
2021-10-13,,,70.0,70.0,128,0.546875
2021-10-14,,,70.0,70.0,128,0.546875
2021-10-15,,,70.0,70.0,128,0.546875
2021-10-16,,,70.0,70.0,128,0.546875
2021-10-17,,,70.0,70.0,128,0.546875
2021-10-18,,,70.0,70.0,128,0.546875
2021-10-19,,,70.0,70.0,128,0.546875
2021-10-20,,,70.0,70.0,129,0.5426356589147286
2021-10-21,,,70.0,70.0,129,0.5426356589147286
2021-10-22,,,70.0,70.0,129,0.5426356589147286
2021-10-23,,,70.0,70.0,129,0.5426356589147286
2021-10-24,,,70.0,70.0,129,0.5426356589147286
2021-10-25,,,70.0,70.0,129,0.5426356589147286
2021-10-26,,,70.0,70.0,129,0.5426356589147286
2021-10-27,,,71.0,71.0,130,0.5461538461538461
2021-10-28,,,71.0,71.0,130,0.5461538461538461
2021-10-29,,,72.0,72.0,131,0.549618320610687
2021-10-30,,,72.0,72.0,131,0.549618320610687
2021-10-31,,,72.0,72.0,131,0.549618320610687
2021-11-01,,,72.0,72.0,131,0.549618320610687
2021-11-02,,,72.0,72.0,131,0.549618320610687
2021-11-03,,,72.0,72.0,132,0.5454545454545454
2021-11-04,,,72.0,72.0,132,0.5454545454545454
2021-11-05,,,72.0,72.0,132,0.5454545454545454
2021-11-06,,,72.0,72.0,132,0.5454545454545454
2021-11-07,,,71.0,71.0,132,0.5378787878787878
2021-11-08,,,71.0,71.0,132,0.5378787878787878
2021-11-09,,,71.0,71.0,132,0.5378787878787878
2021-11-10,,,71.0,71.0,132,0.5378787878787878
2021-11-11,,,71.0,71.0,132,0.5378787878787878
2021-11-12,,,71.0,71.0,132,0.5378787878787878
2021-11-13,,,71.0,71.0,132,0.5378787878787878
2021-11-14,,,71.0,71.0,132,0.5378787878787878
2021-11-15,,,71.0,71.0,132,0.5378787878787878
2021-11-16,,,71.0,71.0,132,0.5378787878787878
2021-11-17,,,71.0,71.0,132,0.5378787878787878
2021-11-18,,,71.0,71.0,132,0.5378787878787878
2021-11-19,,,72.0,72.0,133,0.5413533834586466
2021-11-20,,,72.0,72.0,133,0.5413533834586466
2021-11-21,,,72.0,72.0,133,0.5413533834586466
2021-11-22,,,72.0,72.0,133,0.5413533834586466
2021-11-23,,,72.0,72.0,133,0.5413533834586466
2021-11-24,,,72.0,72.0,133,0.5413533834586466
2021-11-25,,,72.0,72.0,133,0.5413533834586466
2021-11-26,,,72.0,72.0,133,0.5413533834586466
2021-11-27,,,72.0,72.0,133,0.5413533834586466
2021-11-28,,,72.0,72.0,133,0.5413533834586466
2021-11-29,,,72.0,72.0,132,0.5454545454545454
2021-11-30,,,72.0,72.0,132,0.5454545454545454
2021-12-01,,,72.0,72.0,132,0.5454545454545454
2021-12-02,,,72.0,72.0,132,0.5454545454545454
2021-12-03,,,71.0,71.0,132,0.5378787878787878
2021-12-04,,,71.0,71.0,132,0.5378787878787878
2021-12-05,,,71.0,71.0,132,0.5378787878787878
2021-12-06,,,71.0,71.0,132,0.5378787878787878
2021-12-07,,,72.0,72.0,132,0.5454545454545454
2021-12-08,,,73.0,73.0,133,0.5488721804511278
2021-12-09,,,73.0,73.0,133,0.5488721804511278
2021-12-10,,,73.0,73.0,133,0.5488721804511278
2021-12-11,,,73.0,73.0,133,0.5488721804511278
2021-12-12,,,73.0,73.0,133,0.5488721804511278
2021-12-13,,,73.0,73.0,133,0.5488721804511278
2021-12-14,,,73.0,73.0,133,0.5488721804511278
2021-12-15,,,73.0,73.0,133,0.5488721804511278
2021-12-16,,,73.0,73.0,133,0.5488721804511278
2021-12-17,,,73.0,73.0,133,0.5488721804511278
2021-12-18,,,73.0,73.0,133,0.5488721804511278
2021-12-19,,,73.0,73.0,133,0.5488721804511278
2021-12-20,,,73.0,73.0,133,0.5488721804511278
2021-12-21,,,73.0,73.0,133,0.5488721804511278
2021-12-22,,,73.0,73.0,133,0.5488721804511278
2021-12-23,,,73.0,73.0,133,0.5488721804511278
2021-12-24,,,73.0,73.0,133,0.5488721804511278
2021-12-25,,,72.0,72.0,132,0.5454545454545454
2021-12-26,,,72.0,72.0,132,0.5454545454545454
2021-12-27,,,72.0,72.0,132,0.5454545454545454
2021-12-28,,,72.0,72.0,132,0.5454545454545454
2021-12-29,,,72.0,72.0,132,0.5454545454545454
2021-12-30,,,72.0,72.0,132,0.5454545454545454
2021-12-31,,,72.0,72.0,132,0.5454545454545454
2022-01-01,,,73.0,73.0,133,0.5488721804511278
2022-01-02,,,73.0,73.0,133,0.5488721804511278
2022-01-03,,,73.0,73.0,133,0.5488721804511278
2022-01-04,,,72.0,72.0,134,0.5373134328358209
2022-01-05,,,72.0,72.0,134,0.5373134328358209
2022-01-06,,,72.0,72.0,134,0.5373134328358209
2022-01-07,,,72.0,72.0,134,0.5373134328358209
2022-01-08,,,73.0,73.0,135,0.5407407407407407
2022-01-09,,,73.0,73.0,135,0.5407407407407407
2022-01-10,,,73.0,73.0,135,0.5407407407407407
2022-01-11,,,73.0,73.0,135,0.5407407407407407
2022-01-12,,,73.0,73.0,135,0.5407407407407407
2022-01-13,,,73.0,73.0,135,0.5407407407407407
2022-01-14,,,73.0,73.0,135,0.5407407407407407
2022-01-15,,,72.0,72.0,136,0.5294117647058824
2022-01-16,,,72.0,72.0,136,0.5294117647058824
2022-01-17,,,72.0,72.0,136,0.5294117647058824
2022-01-18,,,72.0,72.0,136,0.5294117647058824
2022-01-19,,,72.0,72.0,136,0.5294117647058824
2022-01-20,,,72.0,72.0,136,0.5294117647058824
2022-01-21,,,72.0,72.0,136,0.5294117647058824
2022-01-22,,,72.0,72.0,136,0.5294117647058824
2022-01-23,,,72.0,72.0,136,0.5294117647058824
2022-01-24,,,72.0,72.0,136,0.5294117647058824
2022-01-25,,,72.0,72.0,136,0.5294117647058824
2022-01-26,,,73.0,73.0,134,0.5447761194029851
2022-01-27,,,73.0,73.0,134,0.5447761194029851
2022-01-28,,,73.0,73.0,134,0.5447761194029851
2022-01-29,,,73.0,73.0,134,0.5447761194029851
2022-01-30,,,73.0,73.0,134,0.5447761194029851
2022-01-31,,,73.0,73.0,134,0.5447761194029851
2022-02-01,,,73.0,73.0,134,0.5447761194029851
2022-02-02,,,73.0,73.0,134,0.5447761194029851
2022-02-03,,,74.0,74.0,135,0.5481481481481482
2022-02-04,,,74.0,74.0,135,0.5481481481481482
2022-02-05,,,74.0,74.0,135,0.5481481481481482
2022-02-06,,,74.0,74.0,135,0.5481481481481482
2022-02-07,,,74.0,74.0,135,0.5481481481481482
2022-02-08,,,74.0,74.0,135,0.5481481481481482
2022-02-09,,,74.0,74.0,135,0.5481481481481482
2022-02-10,,,74.0,74.0,135,0.5481481481481482
2022-02-11,,,74.0,74.0,135,0.5481481481481482
2022-02-12,,,74.0,74.0,135,0.5481481481481482
2022-02-13,,,74.0,74.0,135,0.5481481481481482
2022-02-14,,,74.0,74.0,135,0.5481481481481482
2022-02-15,,,74.0,74.0,135,0.5481481481481482
2022-02-16,,,74.0,74.0,135,0.5481481481481482
2022-02-17,,,74.0,74.0,135,0.5481481481481482
2022-02-18,,,74.0,74.0,136,0.5441176470588235
2022-02-19,,,75.0,75.0,137,0.5474452554744526
2022-02-20,,,75.0,75.0,137,0.5474452554744526
2022-02-21,,,75.0,75.0,137,0.5474452554744526
2022-02-22,,,75.0,75.0,137,0.5474452554744526
2022-02-23,,,75.0,75.0,137,0.5474452554744526
2022-02-24,,,75.0,75.0,137,0.5474452554744526
2022-02-25,,,75.0,75.0,137,0.5474452554744526
2022-02-26,,,75.0,75.0,137,0.5474452554744526
2022-02-27,,,75.0,75.0,137,0.5474452554744526
2022-02-28,,,74.0,74.0,137,0.5401459854014599
2022-03-01,,,73.0,73.0,137,0.5328467153284672
2022-03-02,,,73.0,73.0,138,0.5289855072463768
2022-03-03,,,73.0,73.0,138,0.5289855072463768
2022-03-04,,,73.0,73.0,138,0.5289855072463768
2022-03-05,,,73.0,73.0,138,0.5289855072463768
2022-03-06,,,73.0,73.0,138,0.5289855072463768
2022-03-07,,,73.0,73.0,138,0.5289855072463768
2022-03-08,,,73.0,73.0,138,0.5289855072463768
2022-03-09,,,73.0,73.0,138,0.5289855072463768
2022-03-10,,,73.0,73.0,138,0.5289855072463768
2022-03-11,,,73.0,73.0,138,0.5289855072463768
2022-03-12,,,73.0,73.0,138,0.5289855072463768
2022-03-13,,,73.0,73.0,138,0.5289855072463768
2022-03-14,,,73.0,73.0,138,0.5289855072463768
2022-03-15,,,73.0,73.0,138,0.5289855072463768
2022-03-16,,,74.0,74.0,139,0.5323741007194245
2022-03-17,,,74.0,74.0,139,0.5323741007194245
2022-03-18,,,74.0,74.0,139,0.5323741007194245
2022-03-19,,,74.0,74.0,139,0.5323741007194245
2022-03-20,,,74.0,74.0,139,0.5323741007194245
2022-03-21,,,74.0,74.0,139,0.5323741007194245
2022-03-22,,,74.0,74.0,138,0.5362318840579711
2022-03-23,,,75.0,75.0,138,0.5434782608695652
2022-03-24,,,75.0,75.0,138,0.5434782608695652
2022-03-25,,,76.0,76.0,139,0.5467625899280576
2022-03-26,,,76.0,76.0,139,0.5467625899280576
2022-03-27,,,76.0,76.0,139,0.5467625899280576
2022-03-28,,,76.0,76.0,139,0.5467625899280576
2022-03-29,,,76.0,76.0,139,0.5467625899280576
2022-03-30,,,76.0,76.0,139,0.5467625899280576
2022-03-31,,,76.0,76.0,139,0.5467625899280576
2022-04-01,,,75.0,75.0,139,0.539568345323741
2022-04-02,,,75.0,75.0,139,0.539568345323741
2022-04-03,,,75.0,75.0,139,0.539568345323741
2022-04-04,,,75.0,75.0,139,0.539568345323741
2022-04-05,,,75.0,75.0,139,0.539568345323741
2022-04-06,,,75.0,75.0,139,0.539568345323741
2022-04-07,,,76.0,76.0,139,0.5467625899280576
2022-04-08,,,76.0,76.0,139,0.5467625899280576
2022-04-09,,,76.0,76.0,140,0.5428571428571428
2022-04-10,,,76.0,76.0,140,0.5428571428571428
2022-04-11,,,76.0,76.0,140,0.5428571428571428
2022-04-12,,,76.0,76.0,140,0.5428571428571428
2022-04-13,,,76.0,76.0,140,0.5428571428571428
2022-04-14,,,76.0,76.0,140,0.5428571428571428
2022-04-15,,,74.0,74.0,140,0.5285714285714286
2022-04-16,,,75.0,75.0,141,0.5319148936170213
2022-04-17,,,75.0,75.0,141,0.5319148936170213
2022-04-18,,,75.0,75.0,141,0.5319148936170213
2022-04-19,,,75.0,75.0,141,0.5319148936170213
2022-04-20,,,74.0,74.0,141,0.524822695035461
2022-04-21,,,74.0,74.0,141,0.524822695035461
2022-04-22,,,73.0,73.0,140,0.5214285714285715
2022-04-23,,,75.0,75.0,140,0.5357142857142857
2022-04-24,,,75.0,75.0,140,0.5357142857142857
2022-04-25,,,75.0,75.0,140,0.5357142857142857
2022-04-26,,,75.0,75.0,140,0.5357142857142857
2022-04-27,,,75.0,75.0,140,0.5357142857142857
2022-04-28,,,76.0,76.0,141,0.5390070921985816
2022-04-29,,,76.0,76.0,141,0.5390070921985816
2022-04-30,,,76.0,76.0,141,0.5390070921985816
2022-05-01,,,75.0,75.0,141,0.5319148936170213
2022-05-02,,,75.0,75.0,141,0.5319148936170213
2022-05-03,,,75.0,75.0,141,0.5319148936170213
2022-05-04,,,75.0,75.0,141,0.5319148936170213
2022-05-05,,,75.0,75.0,141,0.5319148936170213
2022-05-06,,,74.0,74.0,141,0.524822695035461
2022-05-07,,,75.0,75.0,140,0.5357142857142857
2022-05-08,,,75.0,75.0,140,0.5357142857142857
2022-05-09,,,75.0,75.0,140,0.5357142857142857
2022-05-10,,,75.0,75.0,140,0.5357142857142857
2022-05-11,,,75.0,75.0,140,0.5357142857142857
2022-05-12,,,75.0,75.0,140,0.5357142857142857
2022-05-13,,,76.0,76.0,141,0.5390070921985816
2022-05-14,,,76.0,76.0,141,0.5390070921985816
2022-05-15,,,76.0,76.0,141,0.5390070921985816
2022-05-16,,,76.0,76.0,141,0.5390070921985816
2022-05-17,,,76.0,76.0,141,0.5390070921985816
2022-05-18,,,76.0,76.0,141,0.5390070921985816
2022-05-19,,,76.0,76.0,141,0.5390070921985816
2022-05-20,,,76.0,76.0,141,0.5390070921985816
