,top_turnover,bottom_turnover
2024-02-10,0.040816326530612235,0.014652014652014662
2024-02-11,0.034013605442176874,0.007326007326007328
2024-02-12,0.03401360544217687,0.00732600732600734
2024-02-13,0.027210884353741492,0.01465201465201467
2024-02-14,0.03401360544217688,0.014652014652014649
2024-02-15,0.03401360544217687,0.014652014652014635
2024-02-16,0.02721088435374151,0.014652014652014654
2024-02-17,0.02721088435374153,0.021978021978021997
2024-02-18,0.03401360544217684,0.021978021978021976
2024-02-19,0.027210884353741513,0.014652014652014652
2024-02-20,0.0272108843537415,0.02197802197802199
2024-02-21,0.0272108843537415,0.029304029304029304
2024-02-22,0.02721088435374149,0.029304029304029304
2024-02-23,0.03401360544217686,0.02930402930402931
2024-02-24,0.02721088435374149,0.029304029304029318
2024-02-25,0.027210884353741537,0.02930402930402929
2024-02-26,0.0272108843537415,0.029304029304029294
2024-02-27,0.04081632653061223,0.029304029304029325
2024-02-28,0.027210884353741492,0.029304029304029304
2024-02-29,0.0272108843537415,0.036630036630036625
2024-03-01,0.027210884353741503,0.03663003663003663
2024-03-02,0.027210884353741485,0.03663003663003663
2024-03-03,0.03401360544217685,0.04395604395604395
2024-03-04,0.0272108843537415,0.043956043956043966
2024-03-05,0.0272108843537415,0.043956043956043966
2024-03-06,0.027210884353741503,0.043956043956043966
2024-03-07,0.027210884353741513,0.043956043956043966
2024-03-08,0.027210884353741513,0.04395604395604395
2024-03-09,0.02721088435374147,0.04395604395604396
2024-03-10,0.03401360544217685,0.04395604395604398
2024-03-11,0.03401360544217687,0.04395604395604395
2024-03-12,0.03401360544217685,0.036630036630036646
2024-03-13,0.027210884353741506,0.034013605442176825
2024-03-14,0.03809523809523812,0.034013605442176846
2024-03-15,0.03809523809523801,0.03401360544217698
2024-03-16,0.03809523809523812,0.034013605442176846
2024-03-17,0.03809523809523815,0.03401360544217689
2024-03-18,0.03809523809523811,0.034013605442176825
2024-03-19,0.03809523809523812,0.03401360544217689
2024-03-20,0.03809523809523799,0.027210884353741457
2024-03-21,0.0380952380952381,0.020408163265306135
2024-03-22,0.031746031746031765,0.013605442176870725
2024-03-23,0.031746031746031744,0.013605442176870847
2024-03-24,0.025396825396825428,0.020408163265306093
2024-03-25,0.02539682539682541,0.027210884353741485
2024-03-26,0.025396825396825404,0.020408163265306107
2024-03-27,0.025396825396825314,0.027210884353741492
2024-03-28,0.03174603174603176,0.020408163265306145
2024-03-29,0.03174603174603176,0.013605442176870722
2024-03-30,0.031746031746031744,0.013605442176870729
2024-03-31,0.031746031746031744,0.013605442176870763
2024-04-01,0.019047619047619053,0.006802721088435437
2024-04-02,0.019047619047618976,0.0068027210884353435
2024-04-03,0.013605442176870774,0.013605442176870725
2024-04-04,0.019047619047618956,0.02040816326530619
2024-04-05,0.019047619047619084,0.013605442176870739
2024-04-06,0.019047619047619032,0.02040816326530609
2024-04-07,0.02539682539682543,0.02040816326530614
2024-04-08,0.01904761904761908,0.020408163265306093
2024-04-09,0.01904761904761907,0.027210884353741485
2024-04-10,0.019047619047618963,0.027210884353741513
2024-04-11,0.02539682539682538,0.03401360544217687
2024-04-12,0.01904761904761907,0.03401360544217689
2024-04-13,0.01904761904761908,0.04081632653061232
2024-04-14,0.019047619047619088,0.027210884353741464
2024-04-15,0.01904761904761903,0.02721088435374151
2024-04-16,0.019047619047619063,0.020408163265306124
2024-04-17,0.019047619047618963,0.0204081632653061
2024-04-18,0.019047619047619056,0.013605442176870701
2024-04-19,0.019047619047619042,0.013605442176870784
2024-04-20,0.019047619047619067,0.013605442176870767
2024-04-21,0.019047619047619035,0.0204081632653062
2024-04-22,0.019047619047619035,0.020408163265306065
2024-04-23,0.01904761904761903,0.02040816326530613
2024-04-24,0.013605442176870756,0.01465201465201466
2024-04-25,0.013605442176870746,0.0204081632653061
2024-04-26,0.012698412698412709,0.013605442176870725
2024-04-27,0.019047619047618963,0.0204081632653062
2024-04-28,0.019047619047619094,0.020408163265306156
2024-04-29,0.012698412698412745,0.020408163265306117
2024-04-30,0.012698412698412726,0.027210884353741503
2024-05-01,0.012698412698412698,0.020408163265306083
2024-05-02,0.019047619047618945,0.02040816326530613
2024-05-03,0.012698412698412709,0.020408163265306117
2024-05-04,0.019047619047619042,0.020408163265306103
2024-05-05,0.02539682539682544,0.013605442176870833
2024-05-06,0.025396825396825407,0.013605442176870732
2024-05-07,0.025396825396825428,0.013605442176870815
2024-05-08,0.025396825396825362,0.013605442176870725
2024-05-09,0.025396825396825317,0.020408163265306083
2024-05-10,0.025396825396825393,0.020408163265306076
2024-05-11,0.019047619047619046,0.02040816326530618
2024-05-12,0.019047619047619063,0.013605442176870715
2024-05-13,0.019047619047619067,0.0204081632653061
2024-05-14,0.02539682539682542,0.01360544217687085
2024-05-15,0.01904761904761898,0.0204081632653061
2024-05-16,0.019047619047619063,0.020408163265306117
2024-05-17,0.01904761904761905,0.02040816326530611
2024-05-18,0.019047619047619077,0.027210884353741492
2024-05-19,0.01904761904761893,0.02721088435374149
2024-05-20,0.012698412698412726,0.02721088435374151
2024-05-21,0.019047619047619115,0.02721088435374151
2024-05-22,0.019047619047619067,0.034013605442176874
2024-05-23,0.012698412698412709,0.02040816326530615
2024-05-24,0.012698412698412721,0.013605442176870756
2024-05-25,0.012698412698412698,0.01360544217687076
2024-05-26,0.006349206349206359,0.013605442176870763
2024-05-27,0.012698412698412726,0.013605442176870736
2024-05-28,0.012698412698412721,0.01360544217687076
2024-05-29,0.012698412698412747,0.01360544217687075
2024-05-30,0.01269841269841272,0.013605442176870767
2024-05-31,0.012698412698412681,0.02040816326530614
2024-06-01,0.019047619047619084,0.020408163265306124
2024-06-02,0.01904761904761909,0.02721088435374152
2024-06-03,0.019047619047618973,0.027210884353741513
2024-06-04,0.019047619047619063,0.034013605442176846
2024-06-05,0.019047619047619053,0.034013605442176936
2024-06-06,0.01904761904761907,0.03401360544217687
2024-06-07,0.019047619047619088,0.03401360544217685
2024-06-08,0.02040816326530614,0.03401360544217688
2024-06-09,0.020408163265306162,0.027210884353741527
2024-06-10,0.020408163265306166,0.0204081632653061
2024-06-11,0.020408163265306187,0.02040816326530613
2024-06-12,0.02539682539682539,0.03401360544217687
2024-06-13,0.025396825396825404,0.020408163265306128
2024-06-14,0.019047619047618914,0.02040816326530612
2024-06-15,0.019047619047619067,0.020408163265306124
2024-06-16,0.012698412698412723,0.013605442176870746
2024-06-17,0.012698412698412744,0.013605442176870743
2024-06-18,0.012698412698412754,0.013605442176870758
2024-06-19,0.012698412698412589,0.00680272108843539
2024-06-20,0.006349206349206352,0.006802721088435372
2024-06-21,0.01269841269841259,0.006802721088435371
2024-06-22,0.012698412698412726,0.013605442176870763
2024-06-23,0.00634920634920638,0.006802721088435384
2024-06-24,0.00634920634920638,0.006802721088435392
2024-06-25,0.006349206349206393,0.013605442176870743
2024-06-26,0.006349206349206212,0.013605442176870822
2024-06-27,0.0063492063492063665,0.013605442176870704
2024-06-28,0.006349206349206351,0.013605442176870753
2024-06-29,0.006349206349206358,0.013605442176870774
2024-06-30,0.006349206349206389,0.013605442176870763
2024-07-01,0.0063492063492064064,0.020408163265306117
2024-07-02,0.00634920634920632,0.020408163265306124
2024-07-03,0.006349206349206226,0.027210884353741485
2024-07-04,0.01904761904761907,0.020408163265306128
2024-07-05,0.019047619047619056,0.020408163265306135
2024-07-06,0.019047619047619088,0.02040816326530613
2024-07-07,0.012698412698412685,0.013605442176870753
2024-07-08,0.012698412698412747,0.013605442176870756
2024-07-09,0.012698412698412619,0.01360544217687076
2024-07-10,0.019047619047619063,0.01360544217687075
2024-07-11,0.012698412698412695,0.013605442176870743
2024-07-12,0.012698412698412695,0.020408163265306135
2024-07-13,0.012698412698412697,0.027210884353741496
2024-07-14,0.012698412698412702,0.027210884353741496
2024-07-15,0.019047619047619056,0.02040816326530613
2024-07-16,0.025396825396825386,0.020408163265306124
2024-07-17,0.025396825396825404,0.020408163265306117
2024-07-18,0.02539682539682539,0.02040816326530612
2024-07-19,0.025396825396825397,0.020408163265306128
2024-07-20,0.025396825396825393,0.027210884353741506
2024-07-21,0.025396825396825397,0.020408163265306135
2024-07-22,0.025396825396825383,0.013605442176870736
2024-07-23,0.025396825396825407,0.01360544217687073
2024-07-24,0.025396825396825397,0.013605442176870739
2024-07-25,0.025396825396825393,0.01360544217687075
2024-07-26,0.0253968253968254,0.01360544217687076
2024-07-27,0.01904761904761905,0.013605442176870743
2024-07-28,0.012698412698412691,0.020408163265306124
2024-07-29,0.012698412698412705,0.027210884353741506
2024-07-30,0.019047619047619053,0.027210884353741503
2024-07-31,0.01904761904761907,0.02721088435374148
2024-08-01,0.019047619047619046,0.027210884353741496
2024-08-02,0.01904761904761905,0.02040816326530611
2024-08-03,0.01904761904761904,0.020408163265306114
2024-08-04,0.012698412698412702,0.020408163265306138
2024-08-05,0.019047619047619046,0.01360544217687076
2024-08-06,0.019047619047619056,0.013605442176870736
2024-08-07,0.019047619047619046,0.02040816326530611
2024-08-08,0.019047619047619042,0.013605442176870763
2024-08-09,0.019047619047619046,0.02040816326530612
2024-08-10,0.019047619047619042,0.020408163265306114
2024-08-11,0.031746031746031744,0.020408163265306145
2024-08-12,0.03174603174603175,0.020408163265306117
2024-08-13,0.025396825396825393,0.020408163265306117
2024-08-14,0.02539682539682539,0.02040816326530613
2024-08-15,0.025396825396825393,0.020408163265306117
2024-08-16,0.01904761904761905,0.02040816326530612
2024-08-17,0.019047619047619042,0.02040816326530613
2024-08-18,0.019047619047619063,0.013605442176870739
2024-08-19,0.019047619047619042,0.013605442176870736
2024-08-20,0.012698412698412698,0.02040816326530613
2024-08-21,0.012698412698412695,0.02040816326530613
2024-08-22,0.01904761904761905,0.013605442176870763
2024-08-23,0.01904761904761904,0.020408163265306097
2024-08-24,0.019047619047619046,0.020408163265306135
2024-08-25,0.012698412698412702,0.020408163265306138
2024-08-26,0.019047619047619042,0.0204081632653061
2024-08-27,0.01904761904761905,0.020408163265306135
2024-08-28,0.01904761904761905,0.020408163265306135
2024-08-29,0.019047619047619042,0.02040816326530612
2024-08-30,0.025396825396825404,0.020408163265306128
2024-08-31,0.02539682539682538,0.013605442176870756
2024-09-01,0.0253968253968254,0.013605442176870739
2024-09-02,0.02539682539682538,0.013605442176870746
2024-09-03,0.019047619047619053,0.013605442176870736
2024-09-04,0.02539682539682541,0.012698412698412705
2024-09-05,0.019047619047619042,0.012698412698412698
2024-09-06,0.019047619047619035,0.012698412698412733
2024-09-07,0.023809523809523742,0.012698412698412674
2024-09-08,0.023809523809523832,0.012698412698412693
2024-09-09,0.023809523809523808,0.012698412698412681
2024-09-10,0.02380952380952384,0.031746031746031744
2024-09-11,0.025396825396825386,0.03174603174603173
2024-09-12,0.0253968253968254,0.03174603174603176
2024-09-13,0.025396825396825404,0.02721088435374153
2024-09-14,0.023809523809523808,0.03174603174603173
2024-09-15,0.01785714285714283,0.031746031746031765
2024-09-16,0.011904761904761921,0.031746031746031744
2024-09-17,0.017857142857142846,0.03174603174603173
2024-09-18,0.011904761904761932,0.012698412698412577
2024-09-19,0.0119047619047619,0.012698412698412768
2024-09-20,0.0059523809523809555,0.01269841269841275
2024-09-21,0.011904761904761897,0.01904761904761907
2024-09-22,0.011904761904761932,0.02539682539682542
2024-09-23,0.011904761904761897,0.01904761904761904
2024-09-24,0.011904761904761939,0.012698412698412612
2024-09-25,0.01785714285714286,0.012698412698412695
2024-09-26,0.023809523809523826,0.01904761904761905
2024-09-27,0.017857142857142846,0.019047619047619046
2024-09-28,0.029761904761904757,0.019047619047619042
2024-09-29,0.029761904761904764,0.019047619047619063
2024-09-30,0.029761904761904757,0.019047619047619042
2024-10-01,0.035714285714285726,0.019047619047619067
2024-10-02,0.0357142857142857,0.01904761904761904
2024-10-03,0.029761904761904764,0.019047619047619056
2024-10-04,0.023809523809523787,0.019047619047619067
2024-10-05,0.02380952380952382,0.017857142857142842
2024-10-06,0.029761904761904753,0.01785714285714285
2024-10-07,0.029761904761904767,0.023809523809523794
2024-10-08,0.02976190476190476,0.0238095238095238
2024-10-09,0.028011204481792715,0.029761904761904767
2024-10-10,0.022408963585434167,0.02976190476190474
2024-10-11,0.022408963585434163,0.0297619047619048
2024-10-12,0.022408963585434177,0.03571428571428571
2024-10-13,0.022408963585434174,0.017857142857142877
2024-10-14,0.022408963585434163,0.017857142857142856
2024-10-15,0.016806722689075675,0.011904761904761932
2024-10-16,0.01680672268907562,0.011904761904761897
2024-10-17,0.011204481792717123,0.011904761904761921
2024-10-18,0.011204481792717078,0.011904761904761894
2024-10-19,0.01120448179271711,0.011904761904761935
2024-10-20,0.011204481792717075,0.01785714285714285
2024-10-21,0.011204481792717106,0.017857142857142863
2024-10-22,0.011204481792717078,0.0238095238095238
2024-10-23,0.011904761904761915,0.019047619047619074
2024-10-24,0.011904761904761897,0.019047619047619074
2024-10-25,0.011904761904761908,0.019047619047619046
2024-10-26,0.0119047619047619,0.017857142857142853
2024-10-27,0.011904761904761906,0.01785714285714287
2024-10-28,0.011904761904761904,0.017857142857142853
2024-10-29,0.017857142857142853,0.017857142857142884
2024-10-30,0.028011204481792697,0.017857142857142853
2024-10-31,0.028011204481792715,0.017857142857142863
2024-11-01,0.028011204481792704,0.01785714285714286
2024-11-02,0.028011204481792718,0.017857142857142887
2024-11-03,0.028011204481792697,0.017857142857142846
2024-11-04,0.028011204481792774,0.02380952380952383
2024-11-05,0.022408963585434143,0.023809523809523808
2024-11-06,0.0168067226890757,0.023809523809523787
2024-11-07,0.016806722689075602,0.023809523809523808
2024-11-08,0.011204481792717103,0.023809523809523787
2024-11-09,0.011204481792717061,0.017857142857142884
2024-11-10,0.016806722689075678,0.023809523809523798
2024-11-11,0.022408963585434153,0.017857142857142884
2024-11-12,0.022408963585434198,0.023809523809523746
2024-11-13,0.017857142857142853,0.019047619047619042
2024-11-14,0.023809523809523815,0.01904761904761905
2024-11-15,0.023809523809523805,0.02380952380952373
2024-11-16,0.02380952380952381,0.023809523809523846
2024-11-17,0.028011204481792708,0.023809523809523777
2024-11-18,0.02801120448179273,0.023809523809523836
2024-11-19,0.033613445378151245,0.023809523809523808
2024-11-20,0.028011204481792725,0.02380952380952379
2024-11-21,0.03361344537815124,0.023809523809523846
2024-11-22,0.03361344537815125,0.02380952380952378
2024-11-23,0.033613445378151266,0.023809523809523857
2024-11-24,0.028011204481792718,0.017857142857142818
2024-11-25,0.028011204481792742,0.017857142857142905
2024-11-26,0.02801120448179271,0.023809523809523774
2024-11-27,0.033613445378151294,0.02976190476190478
2024-11-28,0.03361344537815125,0.035714285714285685
2024-11-29,0.02801120448179272,0.035714285714285726
2024-11-30,0.033613445378151266,0.035714285714285685
2024-12-01,0.03361344537815125,0.03571428571428575
2024-12-02,0.03361344537815128,0.04166666666666666
2024-12-03,0.03361344537815125,0.04166666666666667
2024-12-04,0.03361344537815125,0.03921568627450982
2024-12-05,0.03361344537815125,0.04481792717086837
2024-12-06,0.047619047619047596,0.04481792717086834
2024-12-07,0.04232804232804231,0.04481792717086835
2024-12-08,0.03703703703703712,0.0392156862745098
2024-12-09,0.03174603174603173,0.033613445378151266
2024-12-10,0.026455026455026488,0.03921568627450979
2024-12-11,0.026455026455026436,0.0392156862745098
2024-12-12,0.02116402116402115,0.039215686274509776
2024-12-13,0.021164021164021204,0.0392156862745098
2024-12-14,0.02116402116402112,0.039215686274509796
2024-12-15,0.026455026455026422,0.03361344537815125
2024-12-16,0.026455026455026485,0.03361344537815128
2024-12-17,0.021164021164021135,0.02801120448179273
2024-12-18,0.015873015873015824,0.028011204481792694
2024-12-19,0.015873015873015914,0.028011204481792742
2024-12-20,0.021164021164021152,0.022408963585434163
2024-12-21,0.021164021164021114,0.03361344537815125
2024-12-22,0.02645502645502648,0.03361344537815126
2024-12-23,0.021164021164021125,0.028011204481792715
2024-12-24,0.01587301587301592,0.028011204481792704
2024-12-25,0.0105820105820106,0.022408963585434163
2024-12-26,0.010582010582010668,0.016806722689075633
2024-12-27,0.01587301587301588,0.016806722689075633
2024-12-28,0.01587301587301588,0.022408963585434184
2024-12-29,0.025062656641603953,0.026455026455026447
2024-12-30,0.020050125313283165,0.03174603174603173
2024-12-31,0.025062656641603988,0.03703703703703706
2025-01-01,0.02506265664160406,0.03703703703703702
2025-01-02,0.0200501253132832,0.03703703703703705
2025-01-03,0.020050125313283207,0.03174603174603174
2025-01-04,0.02005012531328319,0.03703703703703702
2025-01-05,0.01503759398496249,0.037037037037037104
2025-01-06,0.015037593984962358,0.03174603174603171
2025-01-07,0.015037593984962355,0.03703703703703698
2025-01-08,0.01503759398496241,0.0317460317460318
2025-01-09,0.015037593984962426,0.026455026455026467
2025-01-10,0.015037593984962374,0.026455026455026388
2025-01-11,0.015037593984962419,0.03174603174603182
2025-01-12,0.020050125313283228,0.026455026455026443
2025-01-13,0.025062656641604078,0.021164021164021204
2025-01-14,0.02506265664160396,0.021164021164021152
2025-01-15,0.02005012531328316,0.026455026455026502
2025-01-16,0.02506265664160401,0.021164021164021118
2025-01-17,0.020050125313283228,0.021164021164021135
2025-01-18,0.020050125313283207,0.021164021164021274
2025-01-19,0.015037593984962405,0.015873015873015865
2025-01-20,0.015037593984962405,0.015873015873015876
2025-01-21,0.015037593984962402,0.01587301587301588
2025-01-22,0.015037593984962409,0.015873015873015865
2025-01-23,0.015037593984962409,0.021164021164021173
2025-01-24,0.015037593984962402,0.01587301587301586
2025-01-25,0.015037593984962405,0.02116402116402118
2025-01-26,0.015037593984962405,0.025062656641603925
2025-01-27,0.019047619047619015,0.015037593984962364
2025-01-28,0.019047619047619077,0.0300751879699248
2025-01-29,0.019047619047619008,0.02005012531328324
2025-01-30,0.01904761904761907,0.020050125313283165
2025-01-31,0.019047619047619046,0.02005012531328324
2025-02-01,0.01904761904761905,0.020050125313283172
2025-02-02,0.014285714285714329,0.02005012531328329
2025-02-03,0.00952380952380945,0.020050125313283196
2025-02-04,0.00952380952380951,0.020050125313283165
2025-02-05,0.00952380952380949,0.0200501253132832
2025-02-06,0.014285714285714353,0.02005012531328322
2025-02-07,0.009523809523809497,0.020050125313283186
2025-02-08,0.009523809523809493,0.025062656641604023
2025-02-09,0.009523809523809493,0.015037593984962405
2025-02-10,0.009523809523809556,0.020050125313283262
2025-02-11,0.009523809523809542,0.020050125313283186
2025-02-12,0.00952380952380956,0.015037593984962355
2025-02-13,0.014285714285714202,0.015037593984962414
2025-02-14,0.01428571428571425,0.015037593984962424
2025-02-15,0.014285714285714297,0.0150375939849624
2025-02-16,0.009523809523809556,0.0100250626566416
2025-02-17,0.014285714285714296,0.0100250626566416
2025-02-18,0.014285714285714271,0.010025062656641607
2025-02-19,0.014285714285714278,0.020050125313283214
2025-02-20,0.009523809523809533,0.015037593984962402
2025-02-21,0.014285714285714284,0.015037593984962405
2025-02-22,0.01904761904761905,0.015037593984962405
2025-02-23,0.014285714285714296,0.015037593984962405
2025-02-24,0.014285714285714296,0.015037593984962405
2025-02-25,0.019047619047619042,0.015037593984962405
2025-02-26,0.01904761904761904,0.015037593984962402
2025-02-27,0.01904761904761907,0.02005012531328321
2025-02-28,0.019047619047619046,0.020050125313283214
2025-03-01,0.023809523809523815,0.020050125313283203
2025-03-02,0.023809523809523805,0.010025062656641603
2025-03-03,0.023809523809523815,0.020050125313283203
2025-03-04,0.023809523809523808,0.025062656641604012
2025-03-05,0.023809523809523808,0.020050125313283196
2025-03-06,0.019047619047619056,0.020050125313283217
2025-03-07,0.01904761904761907,0.020050125313283203
2025-03-08,0.014285714285714264,0.02506265664160401
2025-03-09,0.014285714285714304,0.020050125313283203
2025-03-10,0.01428571428571428,0.02005012531328321
2025-03-11,0.014285714285714304,0.020050125313283207
2025-03-12,0.01904761904761905,0.020050125313283207
2025-03-13,0.019047619047619042,0.015037593984962405
2025-03-14,0.019047619047619084,0.015037593984962405
2025-03-15,0.014285714285714273,0.010025062656641603
2025-03-16,0.014285714285714297,0.010025062656641603
2025-03-17,0.014285714285714277,0.010025062656641607
2025-03-18,0.014285714285714294,0.020050125313283203
2025-03-19,0.014285714285714297,0.015037593984962405
2025-03-20,0.01428571428571428,0.015037593984962405
2025-03-21,0.014285714285714306,0.015037593984962409
2025-03-22,0.00952380952380954,0.020050125313283203
2025-03-23,0.01428571428571428,0.02506265664160401
2025-03-24,0.019047619047619056,0.02506265664160401
2025-03-25,0.014285714285714292,0.025062656641604012
2025-03-26,0.01428571428571429,0.02506265664160402
2025-03-27,0.014285714285714303,0.025062656641604005
2025-03-28,0.014285714285714282,0.025062656641604016
2025-03-29,0.014285714285714289,0.025062656641604005
2025-03-30,0.019047619047619035,0.025062656641604016
2025-03-31,0.018140589569161043,0.028571428571428498
2025-04-01,0.018140589569160974,0.028571428571428636
2025-04-02,0.022675736961451268,0.02380952380952382
2025-04-03,0.02267573696145125,0.0238095238095238
2025-04-04,0.018140589569160925,0.02380952380952378
2025-04-05,0.01814058956916107,0.019047619047619063
2025-04-06,0.01814058956916099,0.019047619047619077
2025-04-07,0.009070294784580497,0.01904761904761902
2025-04-08,0.013605442176870779,0.014285714285714223
2025-04-09,0.013605442176870767,0.01904761904761905
2025-04-10,0.018140589569161047,0.014285714285714348
2025-04-11,0.018140589569160995,0.014285714285714263
2025-04-12,0.018140589569161,0.014285714285714223
2025-04-13,0.013605442176870756,0.019047619047619056
2025-04-14,0.022675736961451153,0.019047619047619098
2025-04-15,0.022675736961451257,0.02380952380952385
2025-04-16,0.02267573696145126,0.01904761904761897
2025-04-17,0.018140589569161016,0.02380952380952376
2025-04-18,0.018140589569160995,0.023809523809523794
2025-04-19,0.018140589569160995,0.02380952380952385
2025-04-20,0.02267573696145126,0.02380952380952382
2025-04-21,0.021645021645021648,0.03174603174603175
2025-04-22,0.025974025974026003,0.03174603174603175
2025-04-23,0.03030303030303022,0.0272108843537415
2025-04-24,0.03030303030303035,0.02721088435374151
2025-04-25,0.02164502164502157,0.027210884353741444
2025-04-26,0.021645021645021696,0.022675736961451247
2025-04-27,0.025974025974025976,0.02267573696145128
2025-04-28,0.025974025974025965,0.01814058956916103
2025-04-29,0.02597402597402597,0.018140589569161
2025-04-30,0.025974025974025955,0.018140589569161016
2025-05-01,0.02597402597402598,0.018140589569161016
2025-05-02,0.030303030303030346,0.02267573696145129
2025-05-03,0.030303030303030262,0.022675736961451254
2025-05-04,0.030303030303030304,0.02267573696145124
2025-05-05,0.02597402597402593,0.022675736961451167
2025-05-06,0.030303030303030328,0.02267573696145124
2025-05-07,0.030303030303030304,0.027210884353741527
2025-05-08,0.030303030303030304,0.022675736961451247
2025-05-09,0.025974025974025986,0.027210884353741506
2025-05-10,0.025974025974025934,0.02267573696145125
2025-05-11,0.025974025974025983,0.03174603174603176
2025-05-12,0.02164502164502166,0.031746031746031744
2025-05-13,0.025974025974025983,0.03174603174603175
2025-05-14,0.025974025974025986,0.0272108843537415
2025-05-15,0.024844720496894377,0.030303030303030304
2025-05-16,0.02070393374741205,0.030303030303030318
2025-05-17,0.016563146997929643,0.03030303030303026
2025-05-18,0.01656314699792955,0.03030303030303033
2025-05-19,0.01656314699792965,0.021645021645021557
2025-05-20,0.00828157349896479,0.03030303030303038
2025-05-21,0.012422360248447168,0.03030303030303029
2025-05-22,0.01656314699792966,0.03030303030303029
2025-05-23,0.01656314699792959,0.025974025974025983
2025-05-24,0.012422360248447187,0.03030303030303027
2025-05-25,0.016563146997929674,0.030303030303030325
2025-05-26,0.02070393374741197,0.03030303030303034
2025-05-27,0.020703933747411966,0.02597402597402594
2025-05-28,0.024844720496894478,0.025974025974025976
2025-05-29,0.02484472049689436,0.021645021645021596
2025-05-30,0.024844720496894464,0.01731601731601734
2025-05-31,0.028985507246376777,0.017316017316017295
2025-06-01,0.024844720496894387,0.02164502164502167
2025-06-02,0.024844720496894446,0.025974025974025997
2025-06-03,0.0248447204968944,0.021645021645021585
2025-06-04,0.024844720496894426,0.02164502164502166
2025-06-05,0.016563146997929604,0.02164502164502165
2025-06-06,0.016563146997929608,0.021645021645021658
2025-06-07,0.020703933747411987,0.020703933747411963
2025-06-08,0.024844720496894422,0.020703933747412057
2025-06-09,0.02070393374741202,0.016563146997929587
2025-06-10,0.020703933747412,0.021645021645021703
2025-06-11,0.02070393374741201,0.021645021645021745
2025-06-12,0.020703933747412,0.02070393374741195
2025-06-13,0.027777777777777776,0.020703933747412064
2025-06-14,0.027777777777777762,0.016563146997929615
2025-06-15,0.023809523809523857,0.024844720496894367
2025-06-16,0.03174603174603173,0.020703933747412064
2025-06-17,0.03174603174603172,0.024844720496894394
2025-06-18,0.03174603174603173,0.024844720496894394
2025-06-19,0.03174603174603172,0.02070393374741205
2025-06-20,0.03174603174603182,0.016563146997929587
2025-06-21,0.02777777777777776,0.016563146997929566
2025-06-22,0.02777777777777778,0.012422360248447263
2025-06-23,0.027777777777777762,0.012422360248447162
2025-06-24,0.01984126984126984,0.01242236024844725
2025-06-25,0.023809523809523763,0.01242236024844719
2025-06-26,0.027777777777777773,0.012422360248447152
2025-06-27,0.027777777777777863,0.016563146997929646
2025-06-28,0.02777777777777777,0.012422360248447213
2025-06-29,0.02777777777777776,0.012422360248447206
2025-06-30,0.02777777777777777,0.016563146997929615
2025-07-01,0.023809523809523767,0.024844720496894433
2025-07-02,0.027777777777777832,0.024844720496894408
2025-07-03,0.01984126984126982,0.020703933747412008
2025-07-04,0.019841269841269844,0.0124223602484472
2025-07-05,0.023809523809523815,0.016563146997929625
2025-07-06,0.023809523809523808,0.0124223602484472
2025-07-07,0.023809523809523805,0.016563146997929608
2025-07-08,0.031746031746031744,0.016563146997929608
2025-07-09,0.031746031746031744,0.020703933747412005
2025-07-10,0.027777777777777787,0.020703933747412
2025-07-11,0.02777777777777777,0.020703933747412015
2025-07-12,0.027777777777777776,0.0165631469979296
2025-07-13,0.027777777777777783,0.016563146997929604
2025-07-14,0.027777777777777787,0.01984126984126985
2025-07-15,0.023809523809523815,0.024844720496894405
2025-07-16,0.023809523809523815,0.019841269841269826
2025-07-17,0.022857142857142895,0.02380952380952383
2025-07-18,0.01904761904761897,0.023809523809523822
2025-07-19,0.015238095238095273,0.0238095238095238
2025-07-20,0.01904761904761909,0.023809523809523777
2025-07-21,0.01142857142857135,0.02380952380952378
2025-07-22,0.011428571428571479,0.019841269841269916
2025-07-23,0.019047619047618952,0.02380952380952381
2025-07-24,0.01523809523809529,0.01984126984126985
2025-07-25,0.011428571428571472,0.01984126984126981
2025-07-26,0.01142857142857134,0.019841269841269823
2025-07-27,0.011428571428571486,0.027777777777777773
2025-07-28,0.011428571428571338,0.01984126984126984
2025-07-29,0.007619047619047669,0.02777777777777783
2025-07-30,0.007619047619047669,0.02380952380952383
2025-07-31,0.007619047619047529,0.02777777777777775
2025-08-01,0.007619047619047671,0.019841269841269833
2025-08-02,0.007619047619047525,0.023809523809523774
2025-08-03,0.011428571428571482,0.01984126984126989
2025-08-04,0.011428571428571482,0.01984126984126984
2025-08-05,0.015238095238095141,0.019841269841269823
2025-08-06,0.015238095238095294,0.019841269841269858
2025-08-07,0.015238095238095236,0.019841269841269837
2025-08-08,0.007619047619047621,0.023809523809523815
2025-08-09,0.007619047619047616,0.023809523809523815
2025-08-10,0.0038095238095238134,0.027777777777777783
2025-08-11,0.0038095238095238043,0.015873015873015872
2025-08-12,0.007619047619047627,0.01587301587301588
2025-08-13,0.0076190476190476225,0.015873015873015876
2025-08-14,0.015238095238095238,0.02380952380952381
2025-08-15,0.01142857142857143,0.015873015873015876
2025-08-16,0.01142857142857142,0.01904761904761908
2025-08-17,0.007619047619047617,0.02285714285714278
2025-08-18,0.011428571428571437,0.019047619047619094
2025-08-19,0.011428571428571425,0.02285714285714288
2025-08-20,0.015238095238095247,0.02285714285714279
2025-08-21,0.011428571428571422,0.022857142857142895
