"Date","OrderTime","AssetType","Security","TradeSide","OrderType","FilledQuantity","FilledPrice","FilledAmount","OrderQuantity","OrderPrice","RealizedPnL","Commission","Status","LastUpdatedAt"
"2013-06-14","09:30:00","Equity","002001.XSHE","Sell","MarketOrder","-100 shares","16.7","-1670","-100 shares","-","-114","6.67","Filled","2013-06-14 09:30:00"
"2013-06-14","09:30:00","Equity","000858.XSHE","Sell","MarketOrder","-200 shares","21.54","-4308","-200 shares","-","-388","9.31","Filled","2013-06-14 09:30:00"
"2013-06-17","09:30:00","Equity","002001.XSHE","Sell","MarketOrder","-100 shares","17.08","-1708","-100 shares","-","-76","6.71","Filled","2013-06-17 09:30:00"
"2013-06-17","09:30:00","Equity","600216.XSHG","Buy","MarketOrder","1100 shares","22.52","24772","1100 shares","-","0","7.43","Filled","2013-06-17 09:30:00"
"2013-06-17","09:30:00","Equity","601098.XSHG","Buy","MarketOrder","2100 shares","10.66","22386","2100 shares","-","0","6.72","Filled","2013-06-17 09:30:00"
"2013-06-17","09:30:00","Equity","601216.XSHG","Buy","MarketOrder","0 shares","--","0","3800 shares","-","0","0","Canceled","2013-06-17 09:30:00"
"2013-06-17","09:30:00","Equity","601928.XSHG","Buy","MarketOrder","3000 shares","8.56","25680","3000 shares","-","0","7.7","Filled","2013-06-17 09:30:00"
"2013-06-17","09:30:00","Equity","000869.XSHE","Buy","MarketOrder","400 shares","39.16","15664","400 shares","-","0","5","Filled","2013-06-17 09:30:00"
"2013-06-18","09:30:00","Equity","601098.XSHG","Sell","MarketOrder","-1600 shares","10.51","-16816","-1600 shares","-","31.33","21.86","Filled","2013-06-18 09:30:00"
"2013-06-18","09:30:00","Equity","000869.XSHE","Sell","MarketOrder","-400 shares","38.52","-15408","-400 shares","-","-514.67","20.41","Filled","2013-06-18 09:30:00"
"2013-06-18","09:30:00","Equity","600216.XSHG","Sell","MarketOrder","-700 shares","22.94","-16058","-700 shares","-","294","21.06","Filled","2013-06-18 09:30:00"
"2013-06-18","09:30:00","Equity","601928.XSHG","Sell","MarketOrder","-2100 shares","8.56","-17976","-2100 shares","-","0","23.37","Filled","2013-06-18 09:30:00"
"2013-06-19","09:30:00","Equity","601098.XSHG","Sell","MarketOrder","-500 shares","10.4","-5200","-500 shares","-","-45.21","10.2","Filled","2013-06-19 09:30:00"
"2013-06-19","09:30:00","Equity","600216.XSHG","Sell","MarketOrder","-200 shares","22.54","-4508","-200 shares","-","4","9.51","Filled","2013-06-19 09:30:00"
"2013-06-19","09:30:00","Equity","601928.XSHG","Sell","MarketOrder","-600 shares","8.4","-5040","-600 shares","-","-96","10.04","Filled","2013-06-19 09:30:00"
"2013-06-21","09:30:00","Equity","601098.XSHG","Sell","MarketOrder","-300 shares","9.6","-2880","-300 shares","-","-267.13","7.88","Filled","2013-06-21 09:30:00"
"2013-06-21","09:30:00","Equity","000869.XSHE","Sell","MarketOrder","-200 shares","36.78","-7356","-200 shares","-","-605.33","12.36","Filled","2013-06-21 09:30:00"
"2013-06-21","09:30:00","Equity","601928.XSHG","Sell","MarketOrder","-100 shares","8.03","-803","-100 shares","-","-53","5.8","Filled","2013-06-21 09:30:00"
"2013-06-25","09:30:00","Equity","600216.XSHG","Sell","MarketOrder","-100 shares","21","-2100","-100 shares","-","-152","7.1","Filled","2013-06-25 09:30:00"
"2013-06-25","09:30:00","Equity","601928.XSHG","Sell","MarketOrder","-200 shares","7.8","-1560","-200 shares","-","-152","6.56","Filled","2013-06-25 09:30:00"
"2013-06-26","09:30:00","Equity","600216.XSHG","Sell","MarketOrder","-100 shares","20.74","-2074","-100 shares","-","-178","7.07","Filled","2013-06-26 09:30:00"
"2013-07-01","09:30:00","Equity","601098.XSHG","Buy","MarketOrder","2700 shares","9.25","24975","2700 shares","-","0","7.49","Filled","2013-07-01 09:30:00"
"2013-07-01","09:30:00","Equity","002570.XSHE","Buy","MarketOrder","900 shares","27.9","25110","900 shares","-","0","7.53","Filled","2013-07-01 09:30:00"
"2013-07-01","09:30:00","Equity","600519.XSHG","Buy","MarketOrder","100 shares","192.04","19204","100 shares","-","0","5.76","Filled","2013-07-01 09:30:00"
"2013-07-01","09:30:00","Equity","600518.XSHG","Buy","MarketOrder","1300 shares","19.24","25012","1300 shares","-","0","7.5","Filled","2013-07-01 09:30:00"
"2013-07-01","09:30:00","Equity","601991.XSHG","Buy","MarketOrder","4900 shares","5.12","25088","4900 shares","-","0","7.53","Filled","2013-07-01 09:30:00"
"2013-07-03","09:30:00","Equity","002570.XSHE","Sell","MarketOrder","-400 shares","33.7","-13480","-400 shares","-","2320","18.48","Filled","2013-07-03 09:30:00"
"2013-07-15","09:30:00","Equity","601098.XSHG","Sell","MarketOrder","-1300 shares","11.26","-14638","-1300 shares","-","2613","19.64","Filled","2013-07-15 09:30:00"
"2013-07-15","09:30:00","Equity","002570.XSHE","Sell","MarketOrder","-500 shares","32.44","-16220","-500 shares","-","2270","21.22","Filled","2013-07-15 09:30:00"
"2013-07-15","09:30:00","Equity","600519.XSHG","Sell","MarketOrder","-100 shares","189.38","-18938","-100 shares","-","-266","24.62","Filled","2013-07-15 09:30:00"
"2013-07-15","09:30:00","Equity","600518.XSHG","Sell","MarketOrder","-1300 shares","20.85","-27105","-1300 shares","-","2093","35.24","Filled","2013-07-15 09:30:00"
"2013-07-15","09:30:00","Equity","601991.XSHG","Sell","MarketOrder","-4900 shares","5.04","-24696","-4900 shares","-","-392","32.1","Filled","2013-07-15 09:30:00"
"2013-07-15","09:30:00","Equity","600276.XSHG","Buy","MarketOrder","900 shares","29.56","26604","900 shares","-","0","7.98","Filled","2013-07-15 09:30:00"
"2013-07-15","09:30:00","Equity","600352.XSHG","Buy","MarketOrder","2700 shares","10.02","27054","2700 shares","-","0","8.12","Filled","2013-07-15 09:30:00"
"2013-07-15","09:30:00","Equity","601098.XSHG","Buy","MarketOrder","1000 shares","11.26","11260","1000 shares","-","0","5","Filled","2013-07-15 09:30:00"
"2013-07-15","09:30:00","Equity","600718.XSHG","Buy","MarketOrder","3100 shares","8.7","26970","3100 shares","-","0","8.09","Filled","2013-07-15 09:30:00"
"2013-07-15","09:30:00","Equity","601633.XSHG","Buy","MarketOrder","700 shares","36.46","25522","700 shares","-","0","7.66","Filled","2013-07-15 09:30:00"
"2013-07-22","09:30:00","Equity","601633.XSHG","Sell","MarketOrder","-300 shares","33.97","-10191","-300 shares","-","-747","15.19","Filled","2013-07-22 09:30:00"
"2013-07-24","09:30:00","Equity","600718.XSHG","Sell","MarketOrder","-1500 shares","10.44","-15660","-1500 shares","-","2610","20.66","Filled","2013-07-24 09:30:00"
"2013-07-25","09:30:00","Equity","601098.XSHG","Sell","MarketOrder","-1200 shares","12.12","-14544","-1200 shares","-","2439","19.54","Filled","2013-07-25 09:30:00"
"2013-07-25","09:30:00","Equity","600718.XSHG","Sell","MarketOrder","-800 shares","10.64","-8512","-800 shares","-","1552","13.51","Filled","2013-07-25 09:30:00"
"2013-07-29","09:30:00","Equity","601098.XSHG","Sell","MarketOrder","-1200 shares","11.19","-13428","-1200 shares","-","1323","18.43","Filled","2013-07-29 09:30:00"
"2013-07-29","09:30:00","Equity","600276.XSHG","Sell","MarketOrder","-900 shares","34.11","-30699","-900 shares","-","4095","39.91","Filled","2013-07-29 09:30:00"
"2013-07-29","09:30:00","Equity","600352.XSHG","Sell","MarketOrder","-2700 shares","9.6","-25920","-2700 shares","-","-1134","33.7","Filled","2013-07-29 09:30:00"
"2013-07-29","09:30:00","Equity","600718.XSHG","Sell","MarketOrder","-800 shares","10.4","-8320","-800 shares","-","1360","13.32","Filled","2013-07-29 09:30:00"
"2013-07-29","09:30:00","Equity","601633.XSHG","Sell","MarketOrder","-400 shares","37.02","-14808","-400 shares","-","224","19.81","Filled","2013-07-29 09:30:00"
"2013-07-29","09:30:00","Equity","601006.XSHG","Buy","MarketOrder","4900 shares","6","29400","4900 shares","-","0","8.82","Filled","2013-07-29 09:30:00"
"2013-07-29","09:30:00","Equity","600585.XSHG","Buy","MarketOrder","2000 shares","14.7","29400","2000 shares","-","0","8.82","Filled","2013-07-29 09:30:00"
"2013-07-29","09:30:00","Equity","600516.XSHG","Buy","MarketOrder","3200 shares","9.01","28832","3200 shares","-","0","8.65","Filled","2013-07-29 09:30:00"
"2013-07-29","09:30:00","Equity","600062.XSHG","Buy","MarketOrder","1300 shares","22.62","29406","1300 shares","-","0","8.82","Filled","2013-07-29 09:30:00"
"2013-07-29","09:30:00","Equity","000623.XSHE","Buy","MarketOrder","1800 shares","15.99","28782","1800 shares","-","0","8.63","Filled","2013-07-29 09:30:00"
"2013-08-05","09:30:00","Equity","600585.XSHG","Sell","MarketOrder","-2000 shares","15.1","-30200","-2000 shares","-","800","39.26","Filled","2013-08-05 09:30:00"
"2013-08-05","09:30:00","Equity","600516.XSHG","Sell","MarketOrder","-3200 shares","9.53","-30496","-3200 shares","-","1664","39.64","Filled","2013-08-05 09:30:00"
"2013-08-05","09:30:00","Equity","600062.XSHG","Sell","MarketOrder","-1300 shares","22.85","-29705","-1300 shares","-","299","38.62","Filled","2013-08-05 09:30:00"
"2013-08-05","09:30:00","Equity","000623.XSHE","Sell","MarketOrder","-1800 shares","16.3","-29340","-1800 shares","-","558","38.14","Filled","2013-08-05 09:30:00"
"2013-08-05","09:30:00","Equity","600352.XSHG","Buy","MarketOrder","2700 shares","11.02","29754","2700 shares","-","0","8.93","Filled","2013-08-05 09:30:00"
"2013-08-05","09:30:00","Equity","600971.XSHG","Buy","MarketOrder","3900 shares","7.64","29796","3900 shares","-","0","8.94","Filled","2013-08-05 09:30:00"
"2013-08-05","09:30:00","Equity","002385.XSHE","Buy","MarketOrder","2700 shares","10.92","29484","2700 shares","-","0","8.85","Filled","2013-08-05 09:30:00"
"2013-08-05","09:30:00","Equity","601158.XSHG","Buy","MarketOrder","5600 shares","5.36","30016","5600 shares","-","0","9","Filled","2013-08-05 09:30:00"
"2013-08-12","09:30:00","Equity","601006.XSHG","Sell","MarketOrder","-4900 shares","6.08","-29792","-4900 shares","-","392","38.73","Filled","2013-08-12 09:30:00"
"2013-08-12","09:30:00","Equity","600352.XSHG","Sell","MarketOrder","-2700 shares","13","-35100","-2700 shares","-","5346","45.63","Filled","2013-08-12 09:30:00"
"2013-08-12","09:30:00","Equity","600971.XSHG","Sell","MarketOrder","-3900 shares","8.24","-32136","-3900 shares","-","2340","41.78","Filled","2013-08-12 09:30:00"
"2013-08-12","09:30:00","Equity","002385.XSHE","Sell","MarketOrder","-2700 shares","12.42","-33534","-2700 shares","-","4050","43.59","Filled","2013-08-12 09:30:00"
"2013-08-12","09:30:00","Equity","601158.XSHG","Sell","MarketOrder","-5600 shares","5.46","-30576","-5600 shares","-","560","39.75","Filled","2013-08-12 09:30:00"
"2013-08-12","09:30:00","Equity","600403.XSHG","Buy","MarketOrder","3500 shares","9.07","31745","3500 shares","-","0","9.52","Filled","2013-08-12 09:30:00"
"2013-08-12","09:30:00","Equity","600395.XSHG","Buy","MarketOrder","3500 shares","9.28","32480","3500 shares","-","0","9.74","Filled","2013-08-12 09:30:00"
"2013-08-12","09:30:00","Equity","601101.XSHG","Buy","MarketOrder","3900 shares","8.31","32409","3900 shares","-","0","9.72","Filled","2013-08-12 09:30:00"
"2013-08-12","09:30:00","Equity","600123.XSHG","Buy","MarketOrder","2500 shares","13","32500","2500 shares","-","0","9.75","Filled","2013-08-12 09:30:00"
"2013-08-12","09:30:00","Equity","002128.XSHE","Buy","MarketOrder","3700 shares","8.76","32412","3700 shares","-","0","9.72","Filled","2013-08-12 09:30:00"
"2013-08-26","09:30:00","Equity","600403.XSHG","Sell","MarketOrder","-3500 shares","10.06","-35210","-3500 shares","-","3465","45.77","Filled","2013-08-26 09:30:00"
"2013-08-26","09:30:00","Equity","600395.XSHG","Sell","MarketOrder","-3500 shares","9.26","-32410","-3500 shares","-","-70","42.13","Filled","2013-08-26 09:30:00"
"2013-08-26","09:30:00","Equity","601101.XSHG","Sell","MarketOrder","-3900 shares","8.41","-32799","-3900 shares","-","390","42.64","Filled","2013-08-26 09:30:00"
"2013-08-26","09:30:00","Equity","600123.XSHG","Sell","MarketOrder","-2500 shares","13.34","-33350","-2500 shares","-","850","43.36","Filled","2013-08-26 09:30:00"
"2013-08-26","09:30:00","Equity","002128.XSHE","Sell","MarketOrder","-3700 shares","8.62","-31894","-3700 shares","-","-518","41.46","Filled","2013-08-26 09:30:00"
"2013-08-26","09:30:00","Equity","601018.XSHG","Buy","MarketOrder","16000 shares","2.08","33280","16000 shares","-","0","9.98","Filled","2013-08-26 09:30:00"
"2013-08-26","09:30:00","Equity","600827.XSHG","Buy","MarketOrder","4500 shares","7.32","32940","4500 shares","-","0","9.88","Filled","2013-08-26 09:30:00"
"2013-08-26","09:30:00","Equity","601006.XSHG","Buy","MarketOrder","4700 shares","6.96","32712","4700 shares","-","0","9.81","Filled","2013-08-26 09:30:00"
"2013-08-26","09:30:00","Equity","601158.XSHG","Buy","MarketOrder","5700 shares","5.76","32832","5700 shares","-","0","9.85","Filled","2013-08-26 09:30:00"
"2013-08-26","09:30:00","Equity","600655.XSHG","Buy","MarketOrder","4500 shares","7.3","32850","4500 shares","-","0","9.85","Filled","2013-08-26 09:30:00"
"2013-09-02","09:30:00","Equity","601018.XSHG","Sell","MarketOrder","-8000 shares","2.64","-21120","-8000 shares","-","4480","27.46","Filled","2013-09-02 09:30:00"
"2013-09-09","09:30:00","Equity","600827.XSHG","Sell","MarketOrder","-4500 shares","8.04","-36180","-4500 shares","-","3240","47.03","Filled","2013-09-09 09:30:00"
"2013-09-09","09:30:00","Equity","600655.XSHG","Sell","MarketOrder","-4500 shares","8.4","-37800","-4500 shares","-","4950","49.14","Filled","2013-09-09 09:30:00"
"2013-09-09","09:30:00","Equity","601018.XSHG","Buy","MarketOrder","7700 shares","2.32","17864","7700 shares","-","0","5.36","Filled","2013-09-09 09:30:00"
"2013-09-09","09:30:00","Equity","601006.XSHG","Buy","MarketOrder","200 shares","7.36","1472","200 shares","-","0","5","Filled","2013-09-09 09:30:00"
"2013-09-09","09:30:00","Equity","601158.XSHG","Buy","MarketOrder","600 shares","5.72","3432","600 shares","-","0","5","Filled","2013-09-09 09:30:00"
"2013-09-09","09:30:00","Equity","601098.XSHG","Buy","MarketOrder","2800 shares","12.7","35560","2800 shares","-","0","10.67","Filled","2013-09-09 09:30:00"
"2013-09-09","09:30:00","Equity","002001.XSHE","Buy","MarketOrder","1800 shares","20.26","36468","1800 shares","-","0","10.94","Filled","2013-09-09 09:30:00"
"2013-09-12","09:30:00","Equity","601098.XSHG","Sell","MarketOrder","-1400 shares","11.98","-16772","-1400 shares","-","-1008","21.8","Filled","2013-09-12 09:30:00"
"2013-09-16","09:30:00","Equity","601158.XSHG","Sell","MarketOrder","-6300 shares","5.96","-37548","-6300 shares","-","1284","48.81","Filled","2013-09-16 09:30:00"
"2013-09-16","09:30:00","Equity","601098.XSHG","Sell","MarketOrder","-1400 shares","12.4","-17360","-1400 shares","-","-420","22.57","Filled","2013-09-16 09:30:00"
"2013-09-16","09:30:00","Equity","002001.XSHE","Sell","MarketOrder","-1800 shares","21.08","-37944","-1800 shares","-","1476","49.33","Filled","2013-09-16 09:30:00"
"2013-09-16","09:30:00","Equity","000568.XSHE","Buy","MarketOrder","1500 shares","23.3","34950","1500 shares","-","0","10.48","Filled","2013-09-16 09:30:00"
"2013-09-16","09:30:00","Equity","000883.XSHE","Buy","MarketOrder","6500 shares","5.72","37180","6500 shares","-","0","11.15","Filled","2013-09-16 09:30:00"
"2013-09-16","09:30:00","Equity","601018.XSHG","Sell","MarketOrder","-100 shares","2.4","-240","-100 shares","-","20.23","5.24","Filled","2013-09-16 09:30:00"
"2013-09-16","09:30:00","Equity","002344.XSHE","Buy","MarketOrder","1800 shares","20.38","36684","1800 shares","-","0","11.01","Filled","2013-09-16 09:30:00"
"2013-09-23","09:30:00","Equity","000568.XSHE","Sell","MarketOrder","-700 shares","21.86","-15302","-700 shares","-","-1008","20.3","Filled","2013-09-23 09:30:00"
"2013-09-25","09:30:00","Equity","000568.XSHE","Sell","MarketOrder","-800 shares","21.54","-17232","-800 shares","-","-1408","22.4","Filled","2013-09-25 09:30:00"
"2013-09-25","09:30:00","Equity","601018.XSHG","Sell","MarketOrder","-15600 shares","2.32","-36192","-15600 shares","-","1907.77","47.05","Filled","2013-09-25 09:30:00"
"2013-09-25","09:30:00","Equity","601006.XSHG","Sell","MarketOrder","-4900 shares","7.32","-35868","-4900 shares","-","1684","46.63","Filled","2013-09-25 09:30:00"
"2013-09-25","09:30:00","Equity","000883.XSHE","Sell","MarketOrder","-6500 shares","5.96","-38740","-6500 shares","-","1560","50.36","Filled","2013-09-25 09:30:00"
"2013-09-25","09:30:00","Equity","002344.XSHE","Sell","MarketOrder","-1800 shares","21.7","-39060","-1800 shares","-","2376","50.78","Filled","2013-09-25 09:30:00"
"2013-09-25","09:30:00","Equity","600196.XSHG","Buy","MarketOrder","3000 shares","12.31","36930","3000 shares","-","0","11.08","Filled","2013-09-25 09:30:00"
"2013-09-25","09:30:00","Equity","000651.XSHE","Buy","MarketOrder","1300 shares","26.5","34450","1300 shares","-","0","10.34","Filled","2013-09-25 09:30:00"
"2013-09-25","09:30:00","Equity","000718.XSHE","Buy","MarketOrder","6200 shares","5.98","37076","6200 shares","-","0","11.12","Filled","2013-09-25 09:30:00"
"2013-09-25","09:30:00","Equity","600009.XSHG","Buy","MarketOrder","2300 shares","15.99","36777","2300 shares","-","0","11.03","Filled","2013-09-25 09:30:00"
"2013-09-25","09:30:00","Equity","601158.XSHG","Buy","MarketOrder","6000 shares","6.14","36840","6000 shares","-","0","11.05","Filled","2013-09-25 09:30:00"
"2013-09-27","09:30:00","Equity","600009.XSHG","Sell","MarketOrder","-1100 shares","14.92","-16412","-1100 shares","-","-1177","21.41","Filled","2013-09-27 09:30:00"
"2013-09-30","09:30:00","Equity","600009.XSHG","Sell","MarketOrder","-600 shares","15.02","-9012","-600 shares","-","-582","14.01","Filled","2013-09-30 09:30:00"
"2013-10-08","09:30:00","Equity","601158.XSHG","Sell","MarketOrder","-3000 shares","5.78","-17340","-3000 shares","-","-1080","22.54","Filled","2013-10-08 09:30:00"
"2013-10-09","09:30:00","Equity","600009.XSHG","Sell","MarketOrder","-300 shares","14.94","-4482","-300 shares","-","-315","9.48","Filled","2013-10-09 09:30:00"
"2013-10-10","09:30:00","Equity","600009.XSHG","Sell","MarketOrder","-100 shares","15.06","-1506","-100 shares","-","-93","6.51","Filled","2013-10-10 09:30:00"
"2013-10-11","09:30:00","Equity","600009.XSHG","Sell","MarketOrder","-200 shares","14.74","-2948","-200 shares","-","-250","7.95","Filled","2013-10-11 09:30:00"
"2013-10-14","09:30:00","Equity","600196.XSHG","Sell","MarketOrder","-1500 shares","15.58","-23370","-1500 shares","-","4905","30.38","Filled","2013-10-14 09:30:00"
"2013-10-15","09:30:00","Equity","600196.XSHG","Sell","MarketOrder","-1500 shares","16.54","-24810","-1500 shares","-","6345","32.25","Filled","2013-10-15 09:30:00"
"2013-10-16","09:30:00","Equity","000651.XSHE","Sell","MarketOrder","-1300 shares","28","-36400","-1300 shares","-","1950","47.32","Filled","2013-10-16 09:30:00"
"2013-10-16","09:30:00","Equity","000718.XSHE","Sell","MarketOrder","-6200 shares","5.98","-37076","-6200 shares","-","0","48.2","Filled","2013-10-16 09:30:00"
"2013-10-16","09:30:00","Equity","601158.XSHG","Sell","MarketOrder","-3000 shares","5.94","-17820","-3000 shares","-","-600","23.17","Filled","2013-10-16 09:30:00"
"2013-10-16","09:30:00","Equity","600863.XSHG","Buy","MarketOrder","11000 shares","3.52","38720","11000 shares","-","0","11.62","Filled","2013-10-16 09:30:00"
"2013-10-16","09:30:00","Equity","600352.XSHG","Buy","MarketOrder","2800 shares","13.6","38080","2800 shares","-","0","11.42","Filled","2013-10-16 09:30:00"
"2013-10-16","09:30:00","Equity","601808.XSHG","Buy","MarketOrder","1900 shares","19.5","37050","1900 shares","-","0","11.11","Filled","2013-10-16 09:30:00"
"2013-10-16","09:30:00","Equity","600660.XSHG","Buy","MarketOrder","4500 shares","8.52","38340","4500 shares","-","0","11.5","Filled","2013-10-16 09:30:00"
"2013-10-16","09:30:00","Equity","000423.XSHE","Buy","MarketOrder","800 shares","43.52","34816","800 shares","-","0","10.44","Filled","2013-10-16 09:30:00"
"2013-10-17","09:30:00","Equity","600352.XSHG","Sell","MarketOrder","-1400 shares","12.64","-17696","-1400 shares","-","-1344","23","Filled","2013-10-17 09:30:00"
"2013-10-18","09:30:00","Equity","600352.XSHG","Sell","MarketOrder","-1400 shares","12.4","-17360","-1400 shares","-","-1680","22.57","Filled","2013-10-18 09:30:00"
"2013-10-30","09:30:00","Equity","601808.XSHG","Sell","MarketOrder","-1900 shares","22.42","-42598","-1900 shares","-","5548","55.38","Filled","2013-10-30 09:30:00"
"2013-10-30","09:30:00","Equity","600660.XSHG","Sell","MarketOrder","-4500 shares","8.14","-36630","-4500 shares","-","-1710","47.62","Filled","2013-10-30 09:30:00"
"2013-10-30","09:30:00","Equity","000423.XSHE","Sell","MarketOrder","-800 shares","42.6","-34080","-800 shares","-","-736","44.3","Filled","2013-10-30 09:30:00"
"2013-10-30","09:30:00","Equity","000651.XSHE","Buy","MarketOrder","1300 shares","29.62","38506","1300 shares","-","0","11.55","Filled","2013-10-30 09:30:00"
"2013-10-30","09:30:00","Equity","600403.XSHG","Buy","MarketOrder","4000 shares","9.62","38480","4000 shares","-","0","11.54","Filled","2013-10-30 09:30:00"
"2013-10-30","09:30:00","Equity","601006.XSHG","Buy","MarketOrder","5400 shares","7.2","38880","5400 shares","-","0","11.66","Filled","2013-10-30 09:30:00"
"2013-10-30","09:30:00","Equity","600674.XSHG","Buy","MarketOrder","3300 shares","11.78","38874","3300 shares","-","0","11.66","Filled","2013-10-30 09:30:00"
"2013-10-30","09:30:00","Equity","600863.XSHG","Sell","MarketOrder","-500 shares","3.76","-1880","-500 shares","-","120","6.88","Filled","2013-10-30 09:30:00"
"2013-11-05","09:30:00","Equity","600403.XSHG","Sell","MarketOrder","-4000 shares","8.9","-35600","-4000 shares","-","-2880","46.28","Filled","2013-11-05 09:30:00"
"2013-11-14","09:30:00","Equity","600863.XSHG","Sell","MarketOrder","-7300 shares","3.6","-26280","-7300 shares","-","584","34.16","Filled","2013-11-14 09:30:00"
"2013-11-14","09:30:00","Equity","000651.XSHE","Sell","MarketOrder","-900 shares","28.98","-26082","-900 shares","-","-576","33.91","Filled","2013-11-14 09:30:00"
"2013-11-14","09:30:00","Equity","601006.XSHG","Sell","MarketOrder","-3700 shares","7.14","-26418","-3700 shares","-","-222","34.34","Filled","2013-11-14 09:30:00"
"2013-11-14","09:30:00","Equity","600674.XSHG","Sell","MarketOrder","-2300 shares","11.34","-26082","-2300 shares","-","-1012","33.91","Filled","2013-11-14 09:30:00"
"2013-11-15","09:30:00","Equity","600863.XSHG","Sell","MarketOrder","-2200 shares","3.54","-7788","-2200 shares","-","44","12.79","Filled","2013-11-15 09:30:00"
"2013-11-15","09:30:00","Equity","000651.XSHE","Sell","MarketOrder","-200 shares","29.35","-5870","-200 shares","-","-54","10.87","Filled","2013-11-15 09:30:00"
"2013-11-15","09:30:00","Equity","601006.XSHG","Sell","MarketOrder","-1100 shares","7.2","-7920","-1100 shares","-","0","12.92","Filled","2013-11-15 09:30:00"
"2013-11-15","09:30:00","Equity","600674.XSHG","Sell","MarketOrder","-700 shares","11.35","-7945","-700 shares","-","-301","12.94","Filled","2013-11-15 09:30:00"
"2013-11-27","09:30:00","Equity","600863.XSHG","Sell","MarketOrder","-1000 shares","3.64","-3640","-1000 shares","-","120","8.64","Filled","2013-11-27 09:30:00"
"2013-11-27","09:30:00","Equity","000651.XSHE","Sell","MarketOrder","-200 shares","31.1","-6220","-200 shares","-","296","11.22","Filled","2013-11-27 09:30:00"
"2013-11-27","09:30:00","Equity","600674.XSHG","Sell","MarketOrder","-300 shares","11.4","-3420","-300 shares","-","-114","8.42","Filled","2013-11-27 09:30:00"
"2013-11-27","09:30:00","Equity","600066.XSHG","Buy","MarketOrder","2200 shares","16.7","36740","2200 shares","-","0","11.02","Filled","2013-11-27 09:30:00"
"2013-11-27","09:30:00","Equity","601006.XSHG","Buy","MarketOrder","4300 shares","7.74","33282","4300 shares","-","0","9.98","Filled","2013-11-27 09:30:00"
"2013-11-27","09:30:00","Equity","600062.XSHG","Buy","MarketOrder","1700 shares","21.15","35955","1700 shares","-","0","10.79","Filled","2013-11-27 09:30:00"
"2013-11-27","09:30:00","Equity","601098.XSHG","Buy","MarketOrder","3400 shares","11.04","37536","3400 shares","-","0","11.26","Filled","2013-11-27 09:30:00"
"2013-11-27","09:30:00","Equity","600252.XSHG","Buy","MarketOrder","2800 shares","13.54","37912","2800 shares","-","0","11.37","Filled","2013-11-27 09:30:00"
"2013-12-03","09:30:00","Equity","601006.XSHG","Sell","MarketOrder","-3400 shares","7.92","-26928","-3400 shares","-","836.82","35.01","Filled","2013-12-03 09:30:00"
"2013-12-03","09:30:00","Equity","600066.XSHG","Sell","MarketOrder","-1500 shares","17.2","-25800","-1500 shares","-","750","33.54","Filled","2013-12-03 09:30:00"
"2013-12-03","09:30:00","Equity","600062.XSHG","Sell","MarketOrder","-1100 shares","20.4","-22440","-1100 shares","-","-825","29.17","Filled","2013-12-03 09:30:00"
"2013-12-03","09:30:00","Equity","601098.XSHG","Sell","MarketOrder","-2300 shares","10.92","-25116","-2300 shares","-","-276","32.65","Filled","2013-12-03 09:30:00"
"2013-12-03","09:30:00","Equity","600252.XSHG","Sell","MarketOrder","-1900 shares","13.22","-25118","-1900 shares","-","-608","32.65","Filled","2013-12-03 09:30:00"
"2013-12-04","09:30:00","Equity","601006.XSHG","Sell","MarketOrder","-1500 shares","7.94","-11910","-1500 shares","-","399.18","16.91","Filled","2013-12-04 09:30:00"
"2013-12-04","09:30:00","Equity","600066.XSHG","Sell","MarketOrder","-700 shares","17.48","-12236","-700 shares","-","546","17.24","Filled","2013-12-04 09:30:00"
"2013-12-04","09:30:00","Equity","601098.XSHG","Sell","MarketOrder","-1100 shares","11.08","-12188","-1100 shares","-","44","17.19","Filled","2013-12-04 09:30:00"
"2013-12-04","09:30:00","Equity","600252.XSHG","Sell","MarketOrder","-900 shares","13.54","-12186","-900 shares","-","0","17.19","Filled","2013-12-04 09:30:00"
"2013-12-04","09:30:00","Equity","600741.XSHG","Buy","MarketOrder","3500 shares","10.62","37170","3500 shares","-","0","11.15","Filled","2013-12-04 09:30:00"
"2013-12-04","09:30:00","Equity","601158.XSHG","Buy","MarketOrder","6100 shares","6.2","37820","6100 shares","-","0","11.35","Filled","2013-12-04 09:30:00"
"2013-12-04","09:30:00","Equity","600062.XSHG","Buy","MarketOrder","1200 shares","20.8","24960","1200 shares","-","0","7.49","Filled","2013-12-04 09:30:00"
"2013-12-04","09:30:00","Equity","601088.XSHG","Buy","MarketOrder","2200 shares","17.1","37620","2200 shares","-","0","11.29","Filled","2013-12-04 09:30:00"
"2013-12-04","09:30:00","Equity","000876.XSHE","Buy","MarketOrder","2800 shares","13.16","36848","2800 shares","-","0","11.05","Filled","2013-12-04 09:30:00"
"2013-12-11","09:30:00","Equity","600062.XSHG","Sell","MarketOrder","-1800 shares","21.2","-38160","-1800 shares","-","510","49.61","Filled","2013-12-11 09:30:00"
"2013-12-11","09:30:00","Equity","600741.XSHG","Sell","MarketOrder","-3500 shares","11.3","-39550","-3500 shares","-","2380","51.42","Filled","2013-12-11 09:30:00"
"2013-12-11","09:30:00","Equity","601088.XSHG","Sell","MarketOrder","-2200 shares","16.8","-36960","-2200 shares","-","-660","48.05","Filled","2013-12-11 09:30:00"
