candle_begin_time,pearson_ic,spearman_ic,n_obs,n_in_scope,n_tradable,coverage_ratio
2021-12-30,0.05631943259766298,-0.013955881407164448,72.0,72.0,132,0.5454545454545454
2021-12-31,0.19697390016021749,0.09251398803781595,72.0,72.0,132,0.5454545454545454
2022-01-01,0.05003327077619853,0.005491793163026041,73.0,73.0,133,0.5488721804511278
2022-01-02,0.17634914045583236,0.18144514377391094,73.0,73.0,133,0.5488721804511278
2022-01-03,0.20778957655244293,0.20217820560286315,73.0,73.0,133,0.5488721804511278
2022-01-04,0.162651210350378,0.1635153386069844,72.0,72.0,134,0.5373134328358209
2022-01-05,0.090555006549006,0.07691812978326582,72.0,72.0,134,0.5373134328358209
2022-01-06,0.23350802968773943,0.2686989517010741,72.0,72.0,134,0.5373134328358209
2022-01-07,0.4206370903615789,0.32982828477715614,72.0,72.0,134,0.5373134328358209
2022-01-08,0.37684113919110557,0.20214735283228438,73.0,73.0,135,0.5407407407407407
2022-01-09,0.24374258634678442,0.14429840799703816,73.0,73.0,135,0.5407407407407407
2022-01-10,0.32333385263701664,0.16003332099222511,73.0,73.0,135,0.5407407407407407
2022-01-11,0.3660534546892738,0.23676416142169568,73.0,73.0,135,0.5407407407407407
2022-01-12,0.4352967642025364,0.26650623225965697,73.0,73.0,135,0.5407407407407407
2022-01-13,0.24969799288516098,0.09083055658398125,73.0,73.0,135,0.5407407407407407
2022-01-14,0.140718545126749,0.01730840429470567,73.0,73.0,135,0.5407407407407407
2022-01-15,-0.24357601368112172,-0.21506206186893054,72.0,72.0,136,0.5294117647058824
2022-01-16,-0.2926808071777587,-0.2397903402148049,72.0,72.0,136,0.5294117647058824
2022-01-17,-0.09781590023406668,-0.0643449739533089,72.0,72.0,136,0.5294117647058824
2022-01-18,-0.048256938355321875,-0.04681973117242267,72.0,72.0,136,0.5294117647058824
2022-01-19,0.06355523682140932,0.0735738632709499,72.0,72.0,136,0.5294117647058824
2022-01-20,0.1694908254569646,0.273843977104637,72.0,72.0,136,0.5294117647058824
2022-01-21,0.049803793637803406,0.0681072737796643,72.0,72.0,136,0.5294117647058824
2022-01-22,-0.13686870742078752,-0.044954659463631114,72.0,72.0,136,0.5294117647058824
2022-01-23,-0.054367110675492956,0.000707440992989903,72.0,72.0,136,0.5294117647058824
2022-01-24,-0.2111884345023459,-0.172454820245675,72.0,72.0,136,0.5294117647058824
2022-01-25,-0.2709786099990028,-0.24361695285870477,72.0,72.0,136,0.5294117647058824
2022-01-26,-0.2948289540711546,-0.19841416759224983,73.0,73.0,134,0.5447761194029851
2022-01-27,-0.2649734037226318,-0.19785881772183148,73.0,73.0,134,0.5447761194029851
2022-01-28,-0.24986655197796026,-0.13510428236455638,73.0,73.0,134,0.5447761194029851
2022-01-29,-0.27173768768504486,-0.2611995557201037,73.0,73.0,134,0.5447761194029851
2022-01-30,-0.2677470111686884,-0.2741577193631988,73.0,73.0,134,0.5447761194029851
2022-01-31,-0.3617886979394714,-0.3859681599407628,73.0,73.0,134,0.5447761194029851
2022-02-01,-0.29109926871320496,-0.38664692089349634,73.0,73.0,134,0.5447761194029851
2022-02-02,-0.18237696295167571,-0.22383685054917937,73.0,73.0,134,0.5447761194029851
2022-02-03,-0.18726744896371708,-0.18596075527582376,74.0,74.0,135,0.5481481481481482
2022-02-04,-0.05341133888817365,-0.005049981488337651,74.0,74.0,135,0.5481481481481482
2022-02-05,-0.06369754147155889,0.07228433913365419,74.0,74.0,135,0.5481481481481482
2022-02-06,-0.06169139276625167,0.05617178822658273,74.0,74.0,135,0.5481481481481482
2022-02-07,-0.13118860199910598,-0.008841169937060347,74.0,74.0,135,0.5481481481481482
2022-02-08,0.0009528753040368325,0.022288041466123655,74.0,74.0,135,0.5481481481481482
2022-02-09,-0.08783528158227348,-0.0017919289152165863,74.0,74.0,135,0.5481481481481482
2022-02-10,-0.2893721165578662,-0.292291743798593,74.0,74.0,135,0.5481481481481482
2022-02-11,-0.20587609895056241,-0.26471677156608653,74.0,74.0,135,0.5481481481481482
2022-02-12,-0.02667909878825031,-0.0014068863383931874,74.0,74.0,135,0.5481481481481482
2022-02-13,0.04576022514225144,0.031203258052573114,74.0,74.0,135,0.5481481481481482
2022-02-14,0.20752140863461763,0.11843021103295073,74.0,74.0,135,0.5481481481481482
2022-02-15,0.21902179855649162,0.16025175860792296,74.0,74.0,135,0.5481481481481482
2022-02-16,-0.044187173899160936,-0.07957052943354312,74.0,74.0,135,0.5481481481481482
2022-02-17,0.11930625555836404,0.05549055905220288,74.0,74.0,135,0.5481481481481482
2022-02-18,0.20994982864511738,0.2533432062199185,74.0,74.0,136,0.5441176470588235
2022-02-19,0.1754255482041473,0.13567567567567568,75.0,75.0,137,0.5474452554744526
2022-02-20,0.11712124209362552,0.04660028449502134,75.0,75.0,137,0.5474452554744526
2022-02-21,-0.1351336459460077,-0.08543385490753912,75.0,75.0,137,0.5474452554744526
2022-02-22,0.040460828223562714,0.0869701280227596,75.0,75.0,137,0.5474452554744526
2022-02-23,-0.023702943495555635,0.05593172119487908,75.0,75.0,137,0.5474452554744526
2022-02-24,-0.07579384517160102,-0.019971550497866287,75.0,75.0,137,0.5474452554744526
2022-02-25,-0.12260145320938394,-0.12028449502133713,75.0,75.0,137,0.5474452554744526
2022-02-26,-0.2422863643305538,-0.28281650071123754,75.0,75.0,137,0.5474452554744526
2022-02-27,-0.2463997247902871,-0.3303556187766714,75.0,75.0,137,0.5474452554744526
2022-02-28,-0.23616021008807295,-0.15654942613846723,74.0,74.0,137,0.5401459854014599
2022-03-01,-0.27569307377732044,-0.24382944588424046,73.0,73.0,137,0.5328467153284672
2022-03-02,-0.2810075767503504,-0.2339257065284463,73.0,73.0,138,0.5289855072463768
2022-03-03,-0.2891097110933519,-0.23204368752313964,73.0,73.0,138,0.5289855072463768
2022-03-04,-0.23538999186139925,-0.14007157842774284,73.0,73.0,138,0.5289855072463768
2022-03-05,-0.20124947339062466,-0.1481858570899667,73.0,73.0,138,0.5289855072463768
2022-03-06,-0.23007875041562817,-0.18459212637294833,73.0,73.0,138,0.5289855072463768
2022-03-07,-0.13865015367764302,-0.04402690361594472,73.0,73.0,138,0.5289855072463768
2022-03-08,-0.21698881427791344,-0.21967172652104164,73.0,73.0,138,0.5289855072463768
2022-03-09,-0.0740809126854109,-0.1546340861409355,73.0,73.0,138,0.5289855072463768
2022-03-10,-0.04302034993049469,-0.2947365173392571,73.0,73.0,138,0.5289855072463768
2022-03-11,0.017367877372474624,-0.21442675552264595,73.0,73.0,138,0.5289855072463768
2022-03-12,0.031180837583593468,-0.11970874984573618,73.0,73.0,138,0.5289855072463768
2022-03-13,-0.10024584039182725,-0.2533012464519314,73.0,73.0,138,0.5289855072463768
2022-03-14,-0.07081289881093882,-0.192428730099963,73.0,73.0,138,0.5289855072463768
2022-03-15,-0.029710240046589398,-0.08540046896211281,73.0,73.0,138,0.5289855072463768
2022-03-16,0.08183381469282308,0.07195853387634209,74.0,74.0,139,0.5323741007194245
2022-03-17,0.005557829701397447,-0.14188818955942242,74.0,74.0,139,0.5323741007194245
2022-03-18,-0.0029038313190747375,0.09902998889300257,74.0,74.0,139,0.5323741007194245
2022-03-19,-0.021619716286096775,0.03721584598296926,74.0,74.0,139,0.5323741007194245
2022-03-20,-0.0706364132728849,0.005731210662717511,74.0,74.0,139,0.5323741007194245
2022-03-21,-0.050553907660884245,-0.06336912254720473,74.0,74.0,139,0.5323741007194245
2022-03-22,-0.07467945839260486,-0.15379489078119213,74.0,74.0,138,0.5362318840579711
2022-03-23,-0.024222446891591896,-0.1299288762446657,75.0,75.0,138,0.5434782608695652
2022-03-24,0.05974959993457756,-0.025519203413940254,75.0,75.0,138,0.5434782608695652
2022-03-25,0.0589848576301352,-0.018291182501708816,76.0,76.0,139,0.5467625899280576
2022-03-26,-0.055098101102424774,-0.08467532467532468,76.0,76.0,139,0.5467625899280576
2022-03-27,-0.17288376016938473,-0.14895420369104578,76.0,76.0,139,0.5467625899280576
2022-03-28,-0.03845827737298186,-0.020642515379357483,76.0,76.0,139,0.5467625899280576
2022-03-29,0.057311036998479885,0.0684894053315106,76.0,76.0,139,0.5467625899280576
2022-03-30,0.21044782342840515,0.11805878332194122,76.0,76.0,139,0.5467625899280576
2022-03-31,-0.09084996068045072,-0.23723855092276144,76.0,76.0,139,0.5467625899280576
2022-04-01,-0.26846034487746473,-0.39837837837837836,75.0,75.0,139,0.539568345323741
2022-04-02,-0.31408862631091355,-0.5054907539118065,75.0,75.0,139,0.539568345323741
2022-04-03,-0.3345921714970996,-0.3897866287339971,75.0,75.0,139,0.539568345323741
2022-04-04,-0.1588763628307202,-0.24011379800853483,75.0,75.0,139,0.539568345323741
2022-04-05,-0.39269956248284366,-0.39413940256045515,75.0,75.0,139,0.539568345323741
2022-04-06,-0.05562663947168731,-0.19965860597439541,75.0,75.0,139,0.539568345323741
2022-04-07,0.007760303769983296,-0.23291866028708136,76.0,76.0,139,0.5467625899280576
2022-04-08,0.08880371938801715,-0.01725222146274778,76.0,76.0,139,0.5467625899280576
2022-04-09,0.11370737758581026,0.055666438824333565,76.0,76.0,140,0.5428571428571428
2022-04-10,0.026038858273010897,-0.053041695146958306,76.0,76.0,140,0.5428571428571428
2022-04-11,-0.05789684069471975,-0.04051948051948052,76.0,76.0,140,0.5428571428571428
2022-04-12,0.03859000519171424,-0.005358851674641148,76.0,76.0,140,0.5428571428571428
2022-04-13,-0.0389470627465392,-0.02654818865345181,76.0,76.0,140,0.5428571428571428
2022-04-14,-0.03150151499299375,-0.006015037593984962,76.0,76.0,140,0.5428571428571428
2022-04-15,0.14402115212337682,0.13329877823028505,74.0,74.0,140,0.5285714285714286
2022-04-16,0.01960223763180609,0.03675675675675675,75.0,75.0,141,0.5319148936170213
2022-04-17,0.17769115447145906,0.04796586059743954,75.0,75.0,141,0.5319148936170213
2022-04-18,0.15052509658059263,0.149103840682788,75.0,75.0,141,0.5319148936170213
2022-04-19,-0.30646581515576093,-0.29672830725462307,75.0,75.0,141,0.5319148936170213
2022-04-20,-0.1618650825118691,-0.16161421695668268,74.0,74.0,141,0.524822695035461
2022-04-21,0.03617403662568583,0.06416882636060717,74.0,74.0,141,0.524822695035461
2022-04-22,-0.1127929476782306,-0.073460446748118,73.0,73.0,140,0.5214285714285715
2022-04-23,0.019576148603407385,-0.02463726884779516,75.0,75.0,140,0.5357142857142857
2022-04-24,0.15277114018761156,0.006458036984352773,75.0,75.0,140,0.5357142857142857
2022-04-25,0.13500299094678805,-0.011294452347083926,75.0,75.0,140,0.5357142857142857
2022-04-26,0.3557983590535383,0.15832147937411095,75.0,75.0,140,0.5357142857142857
2022-04-27,0.392237307051472,0.20355618776671408,75.0,75.0,140,0.5357142857142857
2022-04-28,0.3068571901569799,0.16166891093276461,76.0,76.0,141,0.5390070921985816
2022-04-29,0.43825125042638186,0.17438140806561858,76.0,76.0,141,0.5390070921985816
2022-04-30,0.3922053954596981,0.17049897470950104,76.0,76.0,141,0.5390070921985816
2022-05-01,0.22195640644476858,0.15431009957325748,75.0,75.0,141,0.5319148936170213
2022-05-02,0.18584736117467912,0.07778093883357041,75.0,75.0,141,0.5319148936170213
2022-05-03,0.22080415966019168,0.0062873399715504975,75.0,75.0,141,0.5319148936170213
2022-05-04,-0.03569088235878524,0.04324324324324324,75.0,75.0,141,0.5319148936170213
2022-05-05,0.33457743520713007,0.21960170697012804,75.0,75.0,141,0.5319148936170213
2022-05-06,0.2691855544837839,0.2076712328767123,74.0,74.0,141,0.524822695035461
2022-05-07,0.13900214980663786,0.11712660028449501,75.0,75.0,140,0.5357142857142857
2022-05-08,-0.017037124020600692,0.022503556187766713,75.0,75.0,140,0.5357142857142857
2022-05-09,0.034106270769071106,-0.016330014224751065,75.0,75.0,140,0.5357142857142857
2022-05-10,0.029240029901949127,-0.06571834992887624,75.0,75.0,140,0.5357142857142857
2022-05-11,-0.3945095831070613,-0.5556756756756756,75.0,75.0,140,0.5357142857142857
2022-05-12,-0.45149045316471426,-0.6784352773826458,75.0,75.0,140,0.5357142857142857
2022-05-13,-0.30560231589165826,-0.47193438140806565,76.0,76.0,141,0.5390070921985816
2022-05-14,-0.33693976575244794,-0.4489678742310321,76.0,76.0,141,0.5390070921985816
2022-05-15,-0.32204969172567055,-0.3984962406015038,76.0,76.0,141,0.5390070921985816
2022-05-16,-0.32655553097950435,-0.4386056049213944,76.0,76.0,141,0.5390070921985816
2022-05-17,-0.2062003212172056,-0.33686944634313054,76.0,76.0,141,0.5390070921985816
2022-05-18,-0.25582171441741064,-0.4380861244019139,76.0,76.0,141,0.5390070921985816
2022-05-19,0.23931401774696323,0.1097470950102529,76.0,76.0,141,0.5390070921985816
2022-05-20,0.2610187008577548,0.12431989063568011,76.0,76.0,141,0.5390070921985816
2022-05-21,0.23938750886922083,0.04557758031442242,76.0,76.0,141,0.5390070921985816
2022-05-22,0.20017875246947425,0.031797676008202325,76.0,76.0,141,0.5390070921985816
2022-05-23,0.1862666537139278,0.12393711551606289,76.0,76.0,141,0.5390070921985816
2022-05-24,0.2725508771258959,0.1481613123718387,76.0,76.0,141,0.5390070921985816
2022-05-25,0.2754127102421503,0.11133287764866713,76.0,76.0,141,0.5390070921985816
2022-05-26,0.11844883672611435,-0.049924812030075184,76.0,76.0,141,0.5390070921985816
2022-05-27,-0.10115724580878246,-0.1122077922077922,76.0,76.0,141,0.5390070921985816
2022-05-28,0.17162309143465146,0.046315789473684206,76.0,76.0,140,0.5428571428571428
2022-05-29,0.2581350322186925,0.07365686944634313,76.0,76.0,140,0.5428571428571428
2022-05-30,0.3556727918603675,0.3246753246753247,76.0,76.0,140,0.5428571428571428
2022-05-31,0.17417921830084435,0.21446343130553655,76.0,76.0,140,0.5428571428571428
2022-06-01,0.22218931245135676,0.2657826384142174,76.0,76.0,140,0.5428571428571428
2022-06-02,0.20023802564149026,0.3241285030758715,76.0,76.0,140,0.5428571428571428
2022-06-03,0.19493204618939092,0.2348051948051948,76.0,76.0,140,0.5428571428571428
2022-06-04,0.24774942423739302,0.24087491455912508,76.0,76.0,140,0.5428571428571428
2022-06-05,0.18063271181071652,0.07868762816131238,76.0,76.0,140,0.5428571428571428
2022-06-06,0.0367340282231895,-0.0413943950786056,76.0,76.0,140,0.5428571428571428
2022-06-07,0.02661104326978885,-0.007081339712918661,76.0,76.0,140,0.5428571428571428
2022-06-08,-0.056949371290380246,-0.04965140123034859,76.0,76.0,140,0.5428571428571428
2022-06-09,0.06707950787924578,0.014695830485304168,77.0,77.0,141,0.5460992907801419
2022-06-10,-0.09238419096654599,-0.10239234449760766,76.0,76.0,140,0.5428571428571428
2022-06-11,-0.05652650879022633,-0.08382775119617225,76.0,76.0,139,0.5467625899280576
2022-06-12,-0.22798427125858917,-0.20248803827751194,76.0,76.0,139,0.5467625899280576
2022-06-13,-0.28140732884540853,-0.21230348598769652,76.0,76.0,139,0.5467625899280576
2022-06-14,-0.2681359313602648,-0.3596445659603555,76.0,76.0,139,0.5467625899280576
2022-06-15,-0.22739971633762956,-0.3044155844155845,76.0,76.0,139,0.5467625899280576
2022-06-16,-0.23993224220424422,-0.2680792891319207,76.0,76.0,139,0.5467625899280576
2022-06-17,-0.2944827315662927,-0.24530416951469583,76.0,76.0,139,0.5467625899280576
2022-06-18,-0.3884171560390794,-0.30471633629528366,76.0,76.0,139,0.5467625899280576
2022-06-19,-0.23717911549621104,-0.208257006151743,76.0,76.0,139,0.5467625899280576
2022-06-20,-0.023818432577259456,-0.10329460013670538,76.0,76.0,139,0.5467625899280576
2022-06-21,-0.09811722085906457,-0.19792207792207792,76.0,76.0,139,0.5467625899280576
2022-06-22,-0.04248419973489592,-0.027751196172248804,76.0,76.0,139,0.5467625899280576
2022-06-23,0.0526815559832343,-0.008803827751196173,76.0,76.0,139,0.5467625899280576
2022-06-24,0.1641350308760919,-0.027204374572795623,76.0,76.0,139,0.5467625899280576
2022-06-25,0.015129618708832936,-0.08030075187969925,76.0,76.0,139,0.5467625899280576
2022-06-26,-0.01585022072984741,-0.05861927546138073,76.0,76.0,139,0.5467625899280576
2022-06-27,-0.050883081141308795,-0.04437457279562543,76.0,76.0,139,0.5467625899280576
2022-06-28,-0.40470848793347436,-0.2537799043062201,76.0,76.0,139,0.5467625899280576
2022-06-29,-0.3635586899529249,-0.3203827751196172,76.0,76.0,139,0.5467625899280576
2022-06-30,-0.2958220865998432,-0.2467805878332194,76.0,76.0,139,0.5467625899280576
2022-07-01,-0.3132562734876687,-0.34064251537935747,76.0,76.0,139,0.5467625899280576
2022-07-02,-0.32195008782462686,-0.36114832535885166,76.0,76.0,139,0.5467625899280576
2022-07-03,-0.13181541218159828,-0.21583048530416954,76.0,76.0,139,0.5467625899280576
2022-07-04,0.12397792922583623,-0.07321941216678059,76.0,76.0,139,0.5467625899280576
2022-07-05,0.1438753667036794,-0.010526315789473684,76.0,76.0,139,0.5467625899280576
2022-07-06,0.16971116284742974,0.00278879015721121,76.0,76.0,139,0.5467625899280576
2022-07-07,0.042175914606781814,0.0914651493598862,75.0,75.0,139,0.539568345323741
2022-07-08,0.1001633160551113,0.15118065433854908,75.0,75.0,139,0.539568345323741
2022-07-09,0.12951489134590172,0.14503556187766714,75.0,75.0,139,0.539568345323741
2022-07-10,0.05743727695227835,-0.00406827880512091,75.0,75.0,139,0.539568345323741
2022-07-11,-0.27645697197005387,-0.24330014224751065,75.0,75.0,139,0.539568345323741
2022-07-12,-0.32027480950624093,-0.23829302987197723,75.0,75.0,139,0.539568345323741
2022-07-13,-0.1646016812257189,-0.1930298719772404,75.0,75.0,139,0.539568345323741
2022-07-14,-0.400435277764216,-0.35817923186344236,75.0,75.0,139,0.539568345323741
2022-07-15,-0.4892452069733553,-0.457325746799431,75.0,75.0,139,0.539568345323741
2022-07-16,-0.3415464741787142,-0.30395448079658605,75.0,75.0,139,0.539568345323741
2022-07-17,-0.21943020990536868,-0.26375533428165004,75.0,75.0,139,0.539568345323741
2022-07-18,0.03181960298288627,0.024950213371266003,75.0,75.0,139,0.539568345323741
2022-07-19,0.15714263320522384,0.1103840682788051,75.0,75.0,139,0.539568345323741
2022-07-20,0.10481223961997437,0.03485064011379801,75.0,75.0,139,0.539568345323741
2022-07-21,0.0316841113322229,-0.12281650071123754,75.0,75.0,139,0.539568345323741
2022-07-22,-0.08841399650527056,-0.15061166429587483,75.0,75.0,139,0.539568345323741
2022-07-23,-0.041729531687136036,-0.1407112375533428,75.0,75.0,139,0.539568345323741
2022-07-24,0.02489062290604687,-0.13143669985775247,75.0,75.0,139,0.539568345323741
2022-07-25,-0.09865272567891051,-0.06591749644381223,75.0,75.0,139,0.539568345323741
2022-07-26,-0.2009921499333469,-0.28950213371266,75.0,75.0,139,0.539568345323741
2022-07-27,-0.15897737533868828,-0.2374676045908922,74.0,74.0,139,0.5323741007194245
2022-07-28,-0.22771482046390065,-0.2328307254623044,75.0,75.0,139,0.539568345323741
2022-07-29,-0.3835973063958916,-0.37357041251778095,75.0,75.0,138,0.5434782608695652
2022-07-30,-0.3306608672772413,-0.38475106685633,75.0,75.0,138,0.5434782608695652
2022-07-31,-0.25813118711460825,-0.29479374110953055,75.0,75.0,138,0.5434782608695652
2022-08-01,-0.18253573297004816,-0.2566714082503556,75.0,75.0,138,0.5434782608695652
2022-08-02,-0.17300772099712397,-0.22671408250355618,75.0,75.0,138,0.5434782608695652
2022-08-03,-0.16964148328053158,-0.23758179231863438,75.0,75.0,138,0.5434782608695652
2022-08-04,-0.27073173206492895,-0.3468563300142248,75.0,75.0,138,0.5434782608695652
2022-08-05,-0.24587209125664633,-0.23394025604551918,75.0,75.0,138,0.5434782608695652
2022-08-06,-0.3041653373388372,-0.26756756756756755,75.0,75.0,138,0.5434782608695652
2022-08-07,-0.2437688405709446,-0.17334281650071123,75.0,75.0,138,0.5434782608695652
2022-08-08,-0.26773764840139025,-0.2796870554765291,75.0,75.0,138,0.5434782608695652
2022-08-09,-0.3643135587112268,-0.3485633001422475,75.0,75.0,138,0.5434782608695652
2022-08-10,-0.28561383598134277,-0.22631578947368416,75.0,75.0,138,0.5434782608695652
2022-08-11,-0.21474834164430867,-0.1056330014224751,75.0,75.0,138,0.5434782608695652
2022-08-12,-0.04124094166649437,-0.051465149359886206,75.0,75.0,138,0.5434782608695652
2022-08-13,0.028134096292936745,-0.023357041251778093,75.0,75.0,138,0.5434782608695652
2022-08-14,0.09828944476508854,0.17715504978662874,75.0,75.0,138,0.5434782608695652
2022-08-15,-0.12920149549826154,-0.17027027027027028,75.0,75.0,138,0.5434782608695652
2022-08-16,-0.024835662991363923,-0.11615931721194878,75.0,75.0,138,0.5434782608695652
2022-08-17,-0.011297436615885396,-0.04261735419630157,75.0,75.0,138,0.5434782608695652
2022-08-18,-0.03589005929415618,-0.0649786628733997,75.0,75.0,138,0.5434782608695652
2022-08-19,-0.07548367593249071,-0.08273115220483641,75.0,75.0,138,0.5434782608695652
2022-08-20,-0.13427216081304225,-0.16415362731152205,75.0,75.0,138,0.5434782608695652
2022-08-21,0.13530998176576678,0.1000284495021337,75.0,75.0,138,0.5434782608695652
2022-08-22,0.10566037025064397,0.19268847795163585,75.0,75.0,138,0.5434782608695652
2022-08-23,0.21859724379262963,0.25046941678520623,75.0,75.0,138,0.5434782608695652
2022-08-24,0.20917618802769433,0.24685633001422475,75.0,75.0,138,0.5434782608695652
2022-08-25,0.2792378812061494,0.0740123034859877,76.0,76.0,139,0.5467625899280576
2022-08-26,0.08694113189068788,0.026356801093643197,76.0,76.0,139,0.5467625899280576
2022-08-27,-0.020311431215294204,-0.13372522214627477,76.0,76.0,139,0.5467625899280576
2022-08-28,0.00241905325038637,-0.027641831852358165,76.0,76.0,139,0.5467625899280576
2022-08-29,-0.23946593377896216,-0.2611346548188654,76.0,76.0,139,0.5467625899280576
2022-08-30,-0.1473008744832972,-0.15223513328776486,76.0,76.0,139,0.5467625899280576
2022-08-31,-0.07230618372037301,-0.1160082023239918,76.0,76.0,139,0.5467625899280576
2022-09-01,0.08708713744575357,0.15434039644565958,76.0,76.0,139,0.5467625899280576
2022-09-02,0.14557415650782735,0.03644565960355434,76.0,76.0,140,0.5428571428571428
2022-09-03,-0.007949129657680415,-0.17142857142857143,76.0,76.0,140,0.5428571428571428
2022-09-04,-0.1130987206520926,-0.23710184552289817,76.0,76.0,140,0.5428571428571428
2022-09-05,-0.29732921247767874,-0.3432672590567327,76.0,76.0,140,0.5428571428571428
2022-09-06,-0.0445018583823994,-0.048120300751879695,76.0,76.0,140,0.5428571428571428
2022-09-07,-0.2677321933563636,-0.2887764866712235,76.0,76.0,140,0.5428571428571428
2022-09-08,-0.24427627042885627,-0.30113465481886537,76.0,76.0,140,0.5428571428571428
2022-09-09,-0.2699050775125521,-0.1276618118723382,77.0,77.0,141,0.5460992907801419
2022-09-10,-0.230308512315735,-0.16546611283453386,77.0,77.0,141,0.5460992907801419
2022-09-11,-0.2720661189481719,-0.14753667385246333,77.0,77.0,141,0.5460992907801419
2022-09-12,-0.0965512173275146,-0.08010410641989588,77.0,77.0,141,0.5460992907801419
2022-09-13,0.018538167100543734,0.1356390977443609,76.0,76.0,141,0.5390070921985816
2022-09-14,0.029557284685200358,0.0721383879278616,77.0,77.0,142,0.5422535211267606
2022-09-15,0.022061427886347712,-0.0838897944161102,77.0,77.0,142,0.5422535211267606
2022-09-16,-0.062086857040691217,-0.10592039539407959,77.0,77.0,142,0.5422535211267606
2022-09-17,0.023179970325862886,-0.025132761974867236,77.0,77.0,143,0.5384615384615384
2022-09-18,-0.017924804017972928,-0.0903021029603308,78.0,78.0,144,0.5416666666666666
2022-09-19,0.04961240230196665,0.05079730396186092,78.0,78.0,144,0.5416666666666666
2022-09-20,-0.02415164849892353,-0.023634593254846417,78.0,78.0,144,0.5416666666666666
2022-09-21,-0.06752283834420765,0.04367088607594937,79.0,79.0,144,0.5486111111111112
2022-09-22,0.024610494832132793,0.14072541382667966,79.0,79.0,144,0.5486111111111112
2022-09-23,-0.004506187303367236,0.06747809152872444,79.0,79.0,144,0.5486111111111112
2022-09-24,0.04122270751702043,0.08602726387536515,79.0,79.0,144,0.5486111111111112
2022-09-25,0.06320187119268522,0.009664070107108081,79.0,79.0,144,0.5486111111111112
2022-09-26,-0.020622929086664864,-0.05736402972373586,79.0,79.0,144,0.5486111111111112
2022-09-27,0.2824696787290274,0.031231742940603702,79.0,79.0,145,0.5448275862068965
2022-09-28,0.29925615491418467,0.04211295034079844,79.0,79.0,145,0.5448275862068965
2022-09-29,0.3545784279491095,0.1392161635832522,79.0,79.0,145,0.5448275862068965
2022-09-30,0.32344440865656526,0.16315049226441633,80.0,80.0,147,0.54421768707483
2022-10-01,0.20262180607257008,0.13863103609939054,80.0,80.0,147,0.54421768707483
2022-10-02,-0.12037049886101353,-0.11340834505391467,80.0,80.0,147,0.54421768707483
2022-10-03,-0.07467646821544902,-0.1220545277507303,79.0,79.0,147,0.5374149659863946
2022-10-04,-0.02648250579724363,-0.07468846942531152,77.0,77.0,147,0.5238095238095238
2022-10-05,-0.09807679980264926,-0.13741521636258477,77.0,77.0,147,0.5238095238095238
2022-10-06,-0.08858508322035996,-0.09763920290236078,77.0,77.0,147,0.5238095238095238
2022-10-07,-0.05748541101311887,-0.013828276986171721,77.0,77.0,147,0.5238095238095238
2022-10-08,-0.07876483143076347,-0.13986013986013984,77.0,77.0,147,0.5238095238095238
2022-10-09,0.033584207536263025,-0.006151742993848256,77.0,77.0,147,0.5238095238095238
2022-10-10,-0.020956369734398655,-0.11472737788527262,77.0,77.0,147,0.5238095238095238
2022-10-11,-0.1578499708809879,-0.2749355907250644,77.0,77.0,147,0.5238095238095238
2022-10-12,-0.06297356887484448,-0.13531205636468793,77.0,77.0,147,0.5238095238095238
2022-10-13,-0.11226905800077101,-0.23999684526000314,77.0,77.0,147,0.5238095238095238
2022-10-14,-0.20468134928869106,-0.3988117146011883,77.0,77.0,147,0.5238095238095238
2022-10-15,-0.1266953514268239,-0.3178137651821862,77.0,77.0,147,0.5238095238095238
2022-10-16,-0.08525839079551915,-0.11241390188758608,77.0,77.0,147,0.5238095238095238
2022-10-17,-0.04213567691039909,0.07823755192176243,77.0,77.0,147,0.5238095238095238
2022-10-18,0.014104751406265052,0.16186445133813554,77.0,77.0,147,0.5238095238095238
2022-10-19,-0.048349082356496584,0.08851674641148323,77.0,77.0,147,0.5238095238095238
2022-10-20,-0.15711482267642154,-7.88684999211315e-05,77.0,77.0,147,0.5238095238095238
2022-10-21,-0.022057812404886006,-0.0483463904516536,77.0,77.0,147,0.5238095238095238
2022-10-22,-0.023798101364079626,-0.10053104789946894,77.0,77.0,147,0.5238095238095238
2022-10-23,-0.03886625659252612,-0.12469109837530888,77.0,77.0,147,0.5238095238095238
2022-10-24,-0.06620520832102957,-0.12311372837688625,77.0,77.0,147,0.5238095238095238
2022-10-25,-0.07958005358797289,-0.1533023938087229,78.0,78.0,146,0.5342465753424658
2022-10-26,0.04574942495699796,-0.0888510223953262,79.0,79.0,144,0.5486111111111112
2022-10-27,0.3650152839261127,-0.06823271665043819,79.0,79.0,145,0.5448275862068965
2022-10-28,-0.030126380145885846,-0.1379043600562588,80.0,80.0,146,0.547945205479452
2022-10-29,-0.12782337139754546,-0.21387716830754808,80.0,80.0,146,0.547945205479452
2022-10-30,-0.10699722311560106,-0.18612283169245197,80.0,80.0,146,0.547945205479452
2022-10-31,-0.10347200067047477,-0.2240037505860291,80.0,80.0,146,0.547945205479452
2022-11-01,-0.05925896596078684,-0.15232067510548522,80.0,80.0,146,0.547945205479452
2022-11-02,0.054194651456100945,-0.09983591186122832,80.0,80.0,146,0.547945205479452
2022-11-03,-0.3211385585351054,-0.40161744022503515,80.0,80.0,146,0.547945205479452
