"Date","AssetType","Security","Side","Quantity","AvailableQuantity","CloseOrSettlementPrice","MarketValue","UnrealizedPnL","AverageOpenPrice","AverageHoldingPriceFutures","Margin","DailyPnL","TodayQuantity","PnLRatio","PositionRatio"
"2011-07-13","","Cash","","","","","124921.19","","","","","","","","0"
"2011-07-14","","Cash","","","","","124921.19","","","","","","","","0"
"2011-07-15","","Cash","","","","","124921.19","","","","","","","","0"
"2011-07-18","","Cash","","","","","124921.19","","","","","","","","0"
"2011-07-19","","Cash","","","","","124921.19","","","","","","","","0"
"2011-07-20","","Cash","","","","","124921.19","","","","","","","","0"
"2011-07-21","","Cash","","","","","124921.19","","","","","","","","0"
"2011-07-22","","Cash","","","","","124921.19","","","","","","","","0"
"2011-07-25","","Cash","","","","","124921.19","","","","","","","","0"
"2011-07-26","","Cash","","","","","124921.19","","","","","","","","0"
"2011-07-27","","Cash","","","","","124921.19","","","","","","","","0"
"2011-07-28","","Cash","","","","","124921.19","","","","","","","","0"
"2011-07-29","","Cash","","","","","124921.19","","","","","","","","0"
"2011-08-01","","Cash","","","","","124921.19","","","","","","","","0"
"2011-08-02","Equity","002402.XSHE","Long","7000 shares","0 shares","18.12","126840","3150","17.67","-","0","3150","7000 shares","2.55%","128034.09"
"2011-08-02","","Cash","","","","","1194.09","","","","","","","","0"
"2011-08-03","Equity","002402.XSHE","Long","7000 shares","7000 shares","17.97","125790","2100","17.67","-","0","-1050","0 shares","1.7%","126984.09"
"2011-08-03","","Cash","","","","","1194.09","","","","","","","","0"
"2011-08-04","Equity","002402.XSHE","Long","7000 shares","7000 shares","18.02","126140","2450","17.67","-","0","350","0 shares","1.98%","127334.09"
"2011-08-04","","Cash","","","","","1194.09","","","","","","","","0"
"2011-08-05","Equity","002402.XSHE","Long","7000 shares","7000 shares","17.16","120120","-3570","17.67","-","0","-6020","0 shares","-2.89%","121314.09"
"2011-08-05","","Cash","","","","","1194.09","","","","","","","","0"
"2011-08-08","","Cash","","","","","110741.49","","","","","","","","0"
"2011-08-09","Equity","002402.XSHE","Long","2400 shares","0 shares","15.39","36936","816","15.05","-","0","816","2400 shares","2.26%","115009.76"
"2011-08-09","Equity","600803.XSHG","Long","3600 shares","0 shares","10.71","38556","2448","10.03","-","0","2448","3600 shares","6.78%","115009.76"
"2011-08-09","Equity","300059.XSHE","Long","1700 shares","0 shares","22.3","37910","1037","21.69","-","0","1037","1700 shares","2.81%","115009.76"
"2011-08-09","","Cash","","","","","1607.76","","","","","","","","0"
"2011-08-10","Equity","002402.XSHE","Long","2400 shares","2400 shares","15.57","37368","1248","15.05","-","0","432","0 shares","3.46%","117078.76"
"2011-08-10","Equity","600803.XSHG","Long","3600 shares","3600 shares","10.99","39564","3456","10.03","-","0","1008","0 shares","9.57%","117078.76"
"2011-08-10","Equity","300059.XSHE","Long","1700 shares","1700 shares","22.67","38539","1666","21.69","-","0","629","0 shares","4.52%","117078.76"
"2011-08-10","","Cash","","","","","1607.76","","","","","","","","0"
"2011-08-11","Equity","002402.XSHE","Long","2400 shares","2400 shares","15.86","38064","1944","15.05","-","0","696","0 shares","5.38%","119357.76"
"2011-08-11","Equity","600803.XSHG","Long","3600 shares","3600 shares","11.17","40212","4104","10.03","-","0","648","0 shares","11.37%","119357.76"
"2011-08-11","Equity","300059.XSHE","Long","1700 shares","1700 shares","23.22","39474","2601","21.69","-","0","935","0 shares","7.05%","119357.76"
"2011-08-11","","Cash","","","","","1607.76","","","","","","","","0"
"2011-08-12","Equity","002402.XSHE","Long","2400 shares","2400 shares","16.21","38904","2784","15.05","-","0","840","0 shares","7.71%","120702.3"
"2011-08-12","Equity","300059.XSHE","Long","1700 shares","1700 shares","23.48","39916","3043","21.69","-","0","442","0 shares","8.25%","120702.3"
"2011-08-12","Equity","000591.XSHE","Long","100 shares","0 shares","8.18","818","-24","8.42","-","0","-24","100 shares","-2.85%","120702.3"
"2011-08-12","","Cash","","","","","41064.3","","","","","","","","0"
"2011-08-15","Equity","000591.XSHE","Long","100 shares","100 shares","8.27","827","-15","8.42","-","0","9","0 shares","-1.78%","122344.57"
"2011-08-15","","Cash","","","","","121517.57","","","","","","","","0"
"2011-08-16","Equity","000591.XSHE","Long","100 shares","100 shares","8.21","821","-21","8.42","-","0","-6","0 shares","-2.49%","122338.57"
"2011-08-16","","Cash","","","","","121517.57","","","","","","","","0"
"2011-08-17","Equity","000591.XSHE","Long","100 shares","100 shares","8.18","818","-24","8.42","-","0","-3","0 shares","-2.85%","122335.57"
"2011-08-17","","Cash","","","","","121517.57","","","","","","","","0"
"2011-08-18","","Cash","","","","","122310.77","","","","","","","","0"
"2011-08-19","","Cash","","","","","122310.77","","","","","","","","0"
"2011-08-22","","Cash","","","","","122310.77","","","","","","","","0"
"2011-08-23","","Cash","","","","","122310.77","","","","","","","","0"
"2011-08-24","","Cash","","","","","122310.77","","","","","","","","0"
"2011-08-25","","Cash","","","","","122310.77","","","","","","","","0"
"2011-08-26","","Cash","","","","","122310.77","","","","","","","","0"
"2011-08-29","","Cash","","","","","122310.77","","","","","","","","0"
"2011-08-30","","Cash","","","","","122310.77","","","","","","","","0"
"2011-08-31","","Cash","","","","","122310.77","","","","","","","","0"
"2011-09-01","","Cash","","","","","122310.77","","","","","","","","0"
"2011-09-02","Equity","300207.XSHE","Long","6300 shares","0 shares","19.1","120330","-252","19.14","-","0","-252","6300 shares","-0.21%","122022.6"
"2011-09-02","","Cash","","","","","1692.6","","","","","","","","0"
"2011-09-05","Equity","300207.XSHE","Long","6300 shares","6300 shares","18.65","117495","-3087","19.14","-","0","-2835","0 shares","-2.56%","119187.6"
"2011-09-05","","Cash","","","","","1692.6","","","","","","","","0"
"2011-09-06","","Cash","","","","","117839.41","","","","","","","","0"
"2011-09-07","","Cash","","","","","117839.41","","","","","","","","0"
"2011-09-08","","Cash","","","","","117839.41","","","","","","","","0"
"2011-09-09","","Cash","","","","","117839.41","","","","","","","","0"
"2011-09-13","","Cash","","","","","117839.41","","","","","","","","0"
"2011-09-14","Equity","002236.XSHE","Long","2600 shares","0 shares","44.83","116558","1170","44.38","-","0","1170","2600 shares","1.01%","118974.79"
"2011-09-14","","Cash","","","","","2416.79","","","","","","","","0"
"2011-09-15","Equity","002236.XSHE","Long","2600 shares","2600 shares","46","119600","4212","44.38","-","0","3042","0 shares","3.65%","122016.79"
"2011-09-15","","Cash","","","","","2416.79","","","","","","","","0"
"2011-09-16","Equity","002236.XSHE","Long","2600 shares","2600 shares","46.82","121732","6344","44.38","-","0","2132","0 shares","5.5%","124148.79"
"2011-09-16","","Cash","","","","","2416.79","","","","","","","","0"
"2011-09-19","Equity","002236.XSHE","Long","2600 shares","2600 shares","46.25","120250","4862","44.38","-","0","-1482","0 shares","4.21%","122666.79"
"2011-09-19","","Cash","","","","","2416.79","","","","","","","","0"
"2011-09-20","Equity","002236.XSHE","Long","2600 shares","2600 shares","46.48","120848","5460","44.38","-","0","598","0 shares","4.73%","123264.79"
"2011-09-20","","Cash","","","","","2416.79","","","","","","","","0"
"2011-09-21","Equity","002236.XSHE","Long","2600 shares","2600 shares","46.85","121810","6422","44.38","-","0","962","0 shares","5.57%","124290.79"
"2011-09-21","Equity","002600.XSHE","Long","100 shares","0 shares","19.64","1964","69","18.95","-","0","69","100 shares","3.64%","124290.79"
"2011-09-21","","Cash","","","","","516.79","","","","","","","","0"
"2011-09-22","Equity","002236.XSHE","Long","2600 shares","2600 shares","45.63","118638","3250","44.38","-","0","-3172","0 shares","2.82%","120999.79"
"2011-09-22","Equity","002600.XSHE","Long","100 shares","100 shares","18.45","1845","-50","18.95","-","0","-119","0 shares","-2.64%","120999.79"
"2011-09-22","","Cash","","","","","516.79","","","","","","","","0"
"2011-09-23","Equity","002236.XSHE","Long","2600 shares","2600 shares","45.11","117286","1898","44.38","-","0","-1352","0 shares","1.64%","119604.98"
"2011-09-23","","Cash","","","","","2318.98","","","","","","","","0"
"2011-09-26","Equity","002236.XSHE","Long","2600 shares","2600 shares","44.35","115310","-78","44.38","-","0","-1976","0 shares","-0.07%","117628.98"
"2011-09-26","","Cash","","","","","2318.98","","","","","","","","0"
"2011-09-27","Equity","002600.XSHE","Long","100 shares","0 shares","18.77","1877","25","18.52","-","0","25","100 shares","1.35%","113759.95"
"2011-09-27","","Cash","","","","","111882.95","","","","","","","","0"
"2011-09-28","","Cash","","","","","113763.06","","","","","","","","0"
"2011-09-29","","Cash","","","","","113763.06","","","","","","","","0"
"2011-09-30","Equity","002335.XSHE","Long","1900 shares","0 shares","19.15","36385","285","19","-","0","285","1900 shares","0.79%","115361.07"
"2011-09-30","Equity","002611.XSHE","Long","2300 shares","0 shares","16.1","37030","230","16","-","0","230","2300 shares","0.63%","115361.07"
"2011-09-30","Equity","600803.XSHG","Long","3600 shares","0 shares","10.61","38196","1116","10.3","-","0","1116","3600 shares","3.01%","115361.07"
"2011-09-30","","Cash","","","","","3750.07","","","","","","","","0"
"2011-10-10","Equity","002335.XSHE","Long","1900 shares","1900 shares","19.45","36955","855","19","-","0","570","0 shares","2.37%","116176.07"
"2011-10-10","Equity","002611.XSHE","Long","2300 shares","2300 shares","16.41","37743","943","16","-","0","713","0 shares","2.56%","116176.07"
"2011-10-10","Equity","600803.XSHG","Long","3600 shares","3600 shares","10.48","37728","648","10.3","-","0","-468","0 shares","1.75%","116176.07"
"2011-10-10","","Cash","","","","","3750.07","","","","","","","","0"
"2011-10-11","Equity","002335.XSHE","Long","1900 shares","1900 shares","19.5","37050","950","19","-","0","95","0 shares","2.63%","116508.07"
"2011-10-11","Equity","002611.XSHE","Long","2300 shares","2300 shares","16.2","37260","460","16","-","0","-483","0 shares","1.25%","116508.07"
"2011-10-11","Equity","600803.XSHG","Long","3600 shares","3600 shares","10.68","38448","1368","10.3","-","0","720","0 shares","3.69%","116508.07"
"2011-10-11","","Cash","","","","","3750.07","","","","","","","","0"
"2011-10-12","Equity","002335.XSHE","Long","1900 shares","1900 shares","20.13","38247","2147","19","-","0","1197","0 shares","5.95%","120493.07"
"2011-10-12","Equity","002611.XSHE","Long","2300 shares","2300 shares","16.88","38824","2024","16","-","0","1564","0 shares","5.5%","120493.07"
"2011-10-12","Equity","600803.XSHG","Long","3600 shares","3600 shares","11.02","39672","2592","10.3","-","0","1224","0 shares","6.99%","120493.07"
"2011-10-12","","Cash","","","","","3750.07","","","","","","","","0"
"2011-10-13","Equity","002335.XSHE","Long","1900 shares","1900 shares","21.08","40052","3952","19","-","0","1805","0 shares","10.95%","124410.28"
"2011-10-13","Equity","600803.XSHG","Long","3600 shares","3600 shares","11.34","40824","3744","10.3","-","0","1152","0 shares","10.1%","124410.28"
"2011-10-13","","Cash","","","","","43534.28","","","","","","","","0"
"2011-10-14","Equity","002335.XSHE","Long","1900 shares","1900 shares","20.75","39425","3325","19","-","0","-627","0 shares","9.21%","123639.28"
"2011-10-14","Equity","600803.XSHG","Long","3600 shares","3600 shares","11.3","40680","3600","10.3","-","0","-144","0 shares","9.71%","123639.28"
"2011-10-14","","Cash","","","","","43534.28","","","","","","","","0"
"2011-10-17","Equity","002335.XSHE","Long","1900 shares","1900 shares","20.56","39064","2964","19","-","0","-361","0 shares","8.21%","122738.28"
"2011-10-17","Equity","600803.XSHG","Long","3600 shares","3600 shares","11.15","40140","3060","10.3","-","0","-540","0 shares","8.25%","122738.28"
"2011-10-17","","Cash","","","","","43534.28","","","","","","","","0"
"2011-10-18","Equity","002335.XSHE","Long","1900 shares","1900 shares","19.75","37525","1425","19","-","0","-1539","0 shares","3.95%","119831.28"
"2011-10-18","Equity","600803.XSHG","Long","3600 shares","3600 shares","10.77","38772","1692","10.3","-","0","-1368","0 shares","4.56%","119831.28"
"2011-10-18","","Cash","","","","","43534.28","","","","","","","","0"
"2011-10-19","Equity","002335.XSHE","Long","1900 shares","1900 shares","19.87","37753","1653","19","-","0","228","0 shares","4.58%","120095.28"
"2011-10-19","Equity","600803.XSHG","Long","3600 shares","3600 shares","10.78","38808","1728","10.3","-","0","36","0 shares","4.66%","120095.28"
"2011-10-19","","Cash","","","","","43534.28","","","","","","","","0"
"2011-10-20","Equity","002335.XSHE","Long","1900 shares","1900 shares","19.18","36442","342","19","-","0","-1311","0 shares","0.95%","117704.28"
"2011-10-20","Equity","600803.XSHG","Long","3600 shares","3600 shares","10.48","37728","648","10.3","-","0","-1080","0 shares","1.75%","117704.28"
"2011-10-20","","Cash","","","","","43534.28","","","","","","","","0"
"2011-10-21","Equity","600803.XSHG","Long","3600 shares","3600 shares","10.47","37692","612","10.3","-","0","-36","0 shares","1.65%","114009.68"
"2011-10-21","Equity","002236.XSHE","Long","1000 shares","0 shares","38.5","38500","-2100","40.6","-","0","-2100","1000 shares","-5.17%","114009.68"
"2011-10-21","","Cash","","","","","37817.68","","","","","","","","0"
"2011-10-24","Equity","600803.XSHG","Long","3600 shares","3600 shares","10.54","37944","864","10.3","-","0","252","0 shares","2.33%","114756.55"
"2011-10-24","Equity","000591.XSHE","Long","6300 shares","0 shares","6.12","38556","756","6","-","0","756","6300 shares","2%","114756.55"
"2011-10-24","","Cash","","","","","38256.55","","","","","","","","0"
"2011-10-25","Equity","600803.XSHG","Long","3600 shares","3600 shares","10.79","38844","1764","10.3","-","0","900","0 shares","4.76%","118743.55"
"2011-10-25","Equity","000591.XSHE","Long","6300 shares","6300 shares","6.27","39501","1701","6","-","0","945","0 shares","4.5%","118743.55"
"2011-10-25","Equity","002056.XSHE","Long","600 shares","0 shares","20.13","12078","456","19.37","-","0","456","600 shares","3.92%","118743.55"
"2011-10-25","Equity","002236.XSHE","Long","300 shares","0 shares","40.91","12273","633","38.8","-","0","633","300 shares","5.44%","118743.55"
"2011-10-25","Equity","300059.XSHE","Long","600 shares","0 shares","20.61","12366","1068","18.83","-","0","1068","600 shares","9.45%","118743.55"
"2011-10-25","","Cash","","","","","3681.55","","","","","","","","0"
"2011-10-26","Equity","600803.XSHG","Long","3600 shares","3600 shares","10.79","38844","1764","10.3","-","0","0","0 shares","4.76%","119478.55"
"2011-10-26","Equity","000591.XSHE","Long","6300 shares","6300 shares","6.26","39438","1638","6","-","0","-63","0 shares","4.33%","119478.55"
"2011-10-26","Equity","002056.XSHE","Long","600 shares","600 shares","20.1","12060","438","19.37","-","0","-18","0 shares","3.77%","119478.55"
"2011-10-26","Equity","002236.XSHE","Long","300 shares","300 shares","42.15","12645","1005","38.8","-","0","372","0 shares","8.63%","119478.55"
"2011-10-26","Equity","300059.XSHE","Long","600 shares","600 shares","21.35","12810","1512","18.83","-","0","444","0 shares","13.38%","119478.55"
"2011-10-26","","Cash","","","","","3681.55","","","","","","","","0"
"2011-10-27","Equity","600803.XSHG","Long","3600 shares","3600 shares","10.79","38844","1764","10.3","-","0","0","0 shares","4.76%","119325.55"
"2011-10-27","Equity","000591.XSHE","Long","6300 shares","6300 shares","6.32","39816","2016","6","-","0","378","0 shares","5.33%","119325.55"
