"Timestamp","BenchmarkReturn","StrategyReturn","DailyProfit","DailyLoss","DailyBuyAmount","DailySellAmount","ExcessReturnPct"
"2014-07-18 16:00:00","-30.82","95.28","1417","0","0","0","182.28"
"2014-07-21 16:00:00","-30.75","95.3","20","0","0","0","182.02"
"2014-07-22 16:00:00","-29.91","95.91","604","0","0","0","179.51"
"2014-07-23 16:00:00","-29.74","94.47","0","-1432.75","187666","-44731","176.79"
"2014-07-24 16:00:00","-28.49","94.93","454","0","0","0","172.59"
"2014-07-25 16:00:00","-27.74","96.77","1846","0","0","0","172.31"
"2014-07-28 16:00:00","-25.71","101.02","4250","0","0","0","170.59"
"2014-07-29 16:00:00","-25.47","101.33","310","0","0","0","170.13"
"2014-07-30 16:00:00","-25.77","105.52","4181.6","0","151389","-158862","176.87"
"2014-07-31 16:00:00","-24.87","105.62","99","0","0","0","173.69"
"2014-08-01 16:00:00","-25.54","107.98","2366","0","0","0","179.32"
"2014-08-04 16:00:00","-24.06","112.03","4046","0","0","0","179.21"
"2014-08-05 16:00:00","-24.26","111.42","0","-608","0","0","179.14"
"2014-08-06 16:00:00","-24.46","113.49","2072.91","0","205213","-198866","182.62"
"2014-08-07 16:00:00","-25.6","110.22","0","-3276","0","0","182.55"
"2014-08-08 16:00:00","-25.48","110.56","347","0","0","0","182.56"
"2014-08-11 16:00:00","-24.39","114.2","3634","0","0","0","183.3"
"2014-08-12 16:00:00","-24.65","115.37","1168","0","0","0","185.83"
"2014-08-13 16:00:00","-24.59","114.86","0","-503.54","127234","-128748","184.92"
"2014-08-14 16:00:00","-25.33","113.64","0","-1216.98","0","-19214","186.11"
"2014-08-15 16:00:00","-24.54","117.01","3360.83","0","0","-10171","187.58"
"2014-08-18 16:00:00","-24.09","117.67","667.64","0","0","-4359","186.75"
"2014-08-19 16:00:00","-24.09","117.72","47","0","0","0","186.81"
"2014-08-20 16:00:00","-24.36","122.37","4651.1","0","129446","-93720","193.98"
"2014-08-21 16:00:00","-24.74","120.5","0","-1874","0","0","192.98"
"2014-08-22 16:00:00","-24.39","120.64","144","0","0","0","191.81"
"2014-08-25 16:00:00","-25.11","119.94","0","-697","0","0","193.68"
"2014-08-26 16:00:00","-25.71","115.32","0","-4623","0","0","189.84"
"2014-08-27 16:00:00","-25.59","115.69","365","0","0","0","189.87"
"2014-08-28 16:00:00","-26.12","114.65","0","-1041","0","0","190.54"
"2014-08-29 16:00:00","-25.25","115.96","1319","0","0","0","188.91"
"2014-09-01 16:00:00","-24.71","118.94","2980","0","0","0","190.8"
"2014-09-02 16:00:00","-23.71","122.52","3578","0","0","0","191.68"
"2014-09-03 16:00:00","-23","127.06","4533.53","0","174986","-171519","194.88"
"2014-09-04 16:00:00","-22.44","128.76","1706","0","0","0","194.95"
"2014-09-05 16:00:00","-21.71","130.59","1828","0","0","0","194.53"
"2014-09-09 16:00:00","-21.83","128.51","0","-2084","0","0","192.32"
"2014-09-10 16:00:00","-22.24","128.01","0","-500","0","0","193.22"
"2014-09-11 16:00:00","-22.53","124.05","0","-3955","0","0","189.21"
"2014-09-12 16:00:00","-22.05","126.79","2736","0","0","0","190.94"
"2014-09-15 16:00:00","-22.09","127.19","408","0","0","0","191.61"
"2014-09-16 16:00:00","-23.64","121.83","0","-5363","0","0","190.51"
"2014-09-17 16:00:00","-23.24","124.5","2666","0","0","0","192.47"
"2014-09-18 16:00:00","-23","127.6","3100.31","0","88262","-89442","195.58"
"2014-09-19 16:00:00","-22.47","128.34","741","0","0","0","194.52"
"2014-09-22 16:00:00","-23.95","124.89","0","-3449","0","0","195.71"
"2014-09-23 16:00:00","-23.3","127.17","2282","0","0","0","196.18"
"2014-09-24 16:00:00","-21.94","128.92","1752","0","0","0","193.26"
"2014-09-25 16:00:00","-22.1","128.84","0","-83.43","134073","-135542","193.76"
"2014-09-26 16:00:00","-22.09","128.19","0","-651","0","0","192.89"
"2014-09-29 16:00:00","-21.75","131.06","2875","0","0","0","195.28"
"2014-09-30 16:00:00","-21.65","133.25","2184","0","0","0","197.7"
"2014-10-08 16:00:00","-20.77","139.31","6059","0","0","0","202.04"
"2014-10-09 16:00:00","-20.66","137.15","0","-2154.65","49144","-46610","198.9"
"2014-10-10 16:00:00","-21.14","138.72","1570","0","0","0","202.71"
"2014-10-13 16:00:00","-21.52","141.38","2658","0","0","0","207.57"
"2014-10-14 16:00:00","-21.79","140.79","0","-587","0","0","207.88"
"2014-10-15 16:00:00","-21.24","151.6","10801","0","0","0","219.45"
"2014-10-16 16:00:00","-21.86","148.67","0","-2924.97","0","-28440","218.24"
"2014-10-17 16:00:00","-21.95","149.06","389.14","0","0","-13860","219.1"
"2014-10-20 16:00:00","-21.53","152.4","3342.98","0","0","-7020","221.65"
"2014-10-21 16:00:00","-22.21","148.99","0","-3415","0","0","220.08"
"2014-10-22 16:00:00","-22.68","145.86","0","-3128","0","0","217.98"
"2014-10-23 16:00:00","-23.41","146.07","211.54","0","186157","-138933","221.28"
"2014-10-24 16:00:00","-23.58","145.49","0","-578","0","0","221.24"
"2014-10-27 16:00:00","-24.28","144.41","0","-1087","0","0","222.78"
"2014-10-28 16:00:00","-22.75","151.68","7271","0","0","0","225.8"
"2014-10-29 16:00:00","-21.64","152.37","691","0","0","0","222.06"
"2014-10-30 16:00:00","-21.08","151.33","0","-1036","0","0","218.46"
"2014-10-31 16:00:00","-19.82","153.53","2194","0","0","0","216.2"
"2014-11-03 16:00:00","-19.68","157.18","3659","0","0","0","220.19"
"2014-11-04 16:00:00","-19.66","153.86","0","-3320.4","0","-26460","215.98"
"2014-11-05 16:00:00","-19.97","153.49","0","-379.16","0","-23200","216.74"
"2014-11-06 16:00:00","-19.89","150.96","0","-2522.31","138076","-88464","213.27"
"2014-11-07 16:00:00","-20.01","151.49","526","0","0","0","214.4"
"2014-11-10 16:00:00","-17.98","157.66","6176","0","0","0","214.14"
"2014-11-11 16:00:00","-18.21","151.26","0","-6406","0","0","207.2"
"2014-11-12 16:00:00","-17.07","157.61","6354","0","0","0","210.64"
"2014-11-13 16:00:00","-17.53","156.48","0","-1136.37","102877","-101229","211"
"2014-11-14 16:00:00","-17.49","155.51","0","-965.09","0","-24684","209.67"
"2014-11-17 16:00:00","-17.94","156.77","1263","0","0","0","212.91"
"2014-11-18 16:00:00","-18.76","155.1","0","-1673","0","0","214.01"
"2014-11-19 16:00:00","-18.89","152.96","0","-2143","0","0","211.87"
"2014-11-20 16:00:00","-18.9","153.71","756.17","0","147728","-125540","212.84"
"2014-11-21 16:00:00","-17.42","159.59","5879","0","0","0","214.35"
"2014-11-24 16:00:00","-15.31","165.25","5659.39","0","0","-28930","213.2"
"2014-11-25 16:00:00","-14.15","167.27","2019.99","0","0","-30008","211.32"
"2014-11-26 16:00:00","-12.95","167.34","68","0","0","0","207.11"
"2014-11-27 16:00:00","-11.95","166.08","0","-1263.04","159125","-101774","202.19"
"2014-11-28 16:00:00","-10.21","168.09","2012","0","0","0","198.57"
"2014-12-01 16:00:00","-9.86","170.86","2767","0","0","0","200.49"
"2014-12-02 16:00:00","-6.53","173.94","3088","0","0","0","193.08"
"2014-12-03 16:00:00","-5.14","176.68","2737","0","0","0","191.67"
"2014-12-04 16:00:00","-0.76","195.4","18718.85","0","214446","-217579","197.66"
"2014-12-05 16:00:00","-0.11","189.84","0","-5559","0","0","190.16"
"2014-12-08 16:00:00","3.98","197.44","7597","0","0","0","186.06"
"2014-12-09 16:00:00","-0.68","186.75","0","-10689","0","0","188.71"
"2014-12-10 16:00:00","2.98","198.57","11822","0","0","0","189.93"
"2014-12-11 16:00:00","1.75","192.13","0","-6440.93","230884","-235124","187.11"
"2014-12-12 16:00:00","2.08","191.68","0","-452","0","0","185.74"
"2014-12-15 16:00:00","2.84","195.52","3846","0","0","0","187.36"
"2014-12-16 16:00:00","5.6","192.29","0","-3239","0","0","176.79"
"2014-12-17 16:00:00","7.43","191.19","0","-1099","0","0","171.05"
"2014-12-18 16:00:00","6.96","197.46","6275.79","0","231797","-222554","178.1"
"2014-12-19 16:00:00","8.15","202.78","5318","0","0","0","179.96"
"2014-12-22 16:00:00","8.51","207.44","4661","0","0","0","183.33"
"2014-12-23 16:00:00","6.29","197.84","0","-9600","0","0","180.21"
"2014-12-24 16:00:00","3.26","197.48","0","-363","0","0","188.09"
"2014-12-25 16:00:00","6.62","204.08","6603.18","0","179130","-180006","185.2"
"2014-12-26 16:00:00","10.15","210.21","6129","0","0","0","181.63"
"2014-12-29 16:00:00","10.46","206.51","0","-3697","0","0","177.49"
"2014-12-30 16:00:00","10.53","204.56","0","-1949","0","0","175.55"
"2014-12-31 16:00:00","12.96","209.29","4724","0","0","0","173.8"
"2015-01-05 16:00:00","16.41","234.23","24940.05","0","239447","-248548","187.11"
"2015-01-06 16:00:00","16.39","241.06","6833","0","0","0","193.03"
"2015-01-07 16:00:00","16.48","235.1","0","-5965","0","0","187.69"
"2015-01-08 16:00:00","13.78","235.13","34","0","0","0","194.54"
"2015-01-09 16:00:00","13.38","233.97","0","-1165","0","0","194.56"
"2015-01-12 16:00:00","12.32","235.32","1358","0","0","0","198.54"
"2015-01-13 16:00:00","12.33","237.58","2254.51","0","0","-35763","200.53"
"2015-01-14 16:00:00","11.96","231.18","0","-6398.16","0","-19355","195.8"
"2015-01-15 16:00:00","15.21","233.32","2139","0","0","0","189.32"
"2015-01-16 16:00:00","16.2","235.37","2054","0","0","0","188.61"
"2015-01-19 16:00:00","7.25","222.28","0","-13092.78","189508","-134560","200.49"
"2015-01-20 16:00:00","8.57","232.51","10234","0","0","0","206.26"
"2015-01-21 16:00:00","13.45","239.85","7338","0","0","0","199.56"
"2015-01-22 16:00:00","14.04","243.05","3195","0","0","0","200.82"
"2015-01-23 16:00:00","14.18","233.1","0","-9950","0","0","191.73"
"2015-01-26 16:00:00","15.34","238.57","5475","0","0","0","193.54"
"2015-01-27 16:00:00","14.28","237.58","0","-994","0","0","195.4"
"2015-01-28 16:00:00","12.69","232.84","0","-4737","0","0","195.36"
"2015-01-29 16:00:00","11.3","228.33","0","-4511","0","0","195"
"2015-01-30 16:00:00","9.79","225.25","0","-3076","0","0","196.25"
"2015-02-02 16:00:00","7.21","222.81","0","-2449","0","0","201.1"
"2015-02-03 16:00:00","9.88","228.37","5560","0","0","0","198.84"
"2015-02-04 16:00:00","8.74","227.5","0","-863","0","0","201.18"
"2015-02-05 16:00:00","7.63","224.6","0","-2905","0","0","201.59"
"2015-02-06 16:00:00","5.89","216.73","0","-7865","0","0","199.11"
"2015-02-09 16:00:00","6.96","217.29","560.66","0","0","-204104","196.64"
"2015-02-10 16:00:00","8.91","218.06","765.62","0","0","-50381","192.04"
"2015-02-11 16:00:00","9.78","218.24","184","0","0","0","189.89"
"2015-02-12 16:00:00","10.06","218.06","0","-186","0","0","188.99"
"2015-02-13 16:00:00","10.92","217.83","0","-227","0","0","186.54"
"2015-02-16 16:00:00","11.87","232.35","14518.89","0","284994","-29611","197.09"
"2015-02-17 16:00:00","12.6","237.5","5156","0","0","0","199.73"
"2015-02-25 16:00:00","11.2","227.18","0","-10328","0","0","194.23"
"2015-02-26 16:00:00","14","230.8","3621","0","0","0","190.18"
"2015-02-27 16:00:00","14.21","236.26","5458","0","0","0","194.42"
"2015-03-02 16:00:00","15.12","234.14","0","-2120","0","0","190.25"
"2015-03-03 16:00:00","12.14","225.5","0","-8638","0","0","190.26"
"2015-03-04 16:00:00","12.87","231.06","5564","0","0","0","193.31"
"2015-03-05 16:00:00","11.77","229.73","0","-1331","0","0","195.01"
"2015-03-06 16:00:00","11.2","225.77","0","-3965","0","0","192.96"
"2015-03-09 16:00:00","13.09","227.44","1673.69","0","184520","-186887","189.54"
"2015-03-10 16:00:00","12.54","229.37","1933","0","0","0","192.67"
"2015-03-11 16:00:00","12.67","228.79","0","-583","0","0","191.82"
"2015-03-12 16:00:00","14.85","233.1","4310","0","0","0","190.03"
"2015-03-13 16:00:00","15.64","236.3","3203","0","0","0","190.82"
"2015-03-16 16:00:00","18.46","242.99","6688","0","0","0","189.54"
"2015-03-17 16:00:00","20.1","254.58","11586","0","0","0","195.24"
"2015-03-18 16:00:00","22.95","260.91","6333.7","0","0","-37920","193.54"
"2015-03-19 16:00:00","22.74","259","0","-1907","0","-20000","192.49"
"2015-03-20 16:00:00","24.43","259.14","140.16","0","0","-9840","188.63"
"2015-03-23 16:00:00","26.97","262.75","3608.62","0","280513","-223188","185.7"
"2015-03-24 16:00:00","27.01","271.56","8809","0","0","0","192.54"
"2015-03-25 16:00:00","25.96","268.17","0","-3391","0","0","192.29"
"2015-03-26 16:00:00","26.27","269.01","842","0","0","0","192.24"
"2015-03-27 16:00:00","26.96","267.74","0","-1269","0","0","189.65"
"2015-03-30 16:00:00","30.69","290.66","22915.55","0","366017","-348956","198.92"
"2015-03-31 16:00:00","29.5","281.25","0","-9413","0","0","194.4"
"2015-04-01 16:00:00","31.83","293.77","12527","0","0","0","198.7"
"2015-04-02 16:00:00","31.86","299.23","5455","0","0","0","202.77"
"2015-04-03 16:00:00","33.32","297.17","0","-2061","0","0","197.91"
"2015-04-07 16:00:00","36.18","315.67","18507.97","0","393740","-396854","205.24"
"2015-04-08 16:00:00","37.32","313.47","0","-2203","0","0","201.1"
"2015-04-09 16:00:00","36.25","310.8","0","-2668","0","0","201.5"
"2015-04-10 16:00:00","38.88","322.55","11750","0","0","0","204.26"
"2015-04-13 16:00:00","41.33","332.7","10143","0","0","0","206.16"
"2015-04-14 16:00:00","41.87","339.35","6648.91","0","339104","-338736","209.68"
"2015-04-15 16:00:00","40.03","331.08","0","-8263","0","0","207.85"
"2015-04-16 16:00:00","44.28","347.62","16536","0","0","0","210.24"
"2015-04-17 16:00:00","46.92","356.86","9242","0","0","0","210.96"
"2015-04-20 16:00:00","44.55","357.25","385","0","0","0","216.33"
"2015-04-21 16:00:00","47.66","374.9","17655.9","0","259360","-280061","221.62"
"2015-04-22 16:00:00","51.52","385.43","10525","0","0","0","220.37"
"2015-04-23 16:00:00","51.55","386.19","767","0","0","0","220.81"
"2015-04-24 16:00:00","50.33","375.89","0","-10301","0","0","216.56"
"2015-04-27 16:00:00","53.68","383.21","7317","0","0","0","214.43"
"2015-04-28 16:00:00","51.58","370.85","0","-12360.58","289228","-267165","210.63"
"2015-04-29 16:00:00","52.62","368.15","0","-2697.05","0","-87730","206.74"
"2015-04-30 16:00:00","51.84","369.57","1417","0","0","0","209.25"
"2015-05-04 16:00:00","53.05","381.33","11765","0","0","0","214.49"
"2015-05-05 16:00:00","46.95","359.02","0","-22313","0","0","212.36"
"2015-05-06 16:00:00","45.55","341.77","0","-17247.4","366739","-280099","203.52"
"2015-05-07 16:00:00","42.89","333.91","0","-7862.56","0","-349659","203.67"
"2015-05-08 16:00:00","45.72","335.02","1112.62","0","0","-60222","198.53"
"2015-05-11 16:00:00","49.94","335.46","440.83","0","0","-12174","190.42"
"2015-05-12 16:00:00","51.76","335.69","222","0","0","0","187.09"
"2015-05-13 16:00:00","50.83","357.73","22046.07","0","428010","-7526","203.47"
"2015-05-14 16:00:00","50.27","348.12","0","-9615","0","0","198.21"
"2015-05-15 16:00:00","47.61","347.12","0","-997.97","0","-302283","202.91"
"2015-05-18 16:00:00","46.25","346.8","0","-318.23","0","-98380","205.5"
"2015-05-19 16:00:00","51.24","348","1194.48","0","0","-12516","196.22"
"2015-05-20 16:00:00","52","356.42","8429.35","0","438898","-26980","200.28"
"2015-05-21 16:00:00","54.75","383.05","26629","0","0","0","212.15"
"2015-05-22 16:00:00","58.28","384.65","1597","0","0","0","206.2"
"2015-05-25 16:00:00","63.01","404.82","20166","0","0","0","209.69"
"2015-05-26 16:00:00","66.19","414.06","9241.64","0","0","-57200","209.32"
"2015-05-27 16:00:00","65.63","453.81","39755.99","0","423473","-366261","234.37"
"2015-05-28 16:00:00","54.53","424.45","0","-29363","0","0","239.38"
"2015-05-29 16:00:00","54.75","440","15546.29","0","0","-47473","248.95"
"2015-06-01 16:00:00","62.27","462.7","22700.84","0","0","-160895","246.77"
"2015-06-02 16:00:00","65.01","464.53","1829","0","0","0","242.12"
"2015-06-03 16:00:00","64.42","452.51","0","-12018.14","423512","-222698","236.04"
"2015-06-04 16:00:00","65.63","446.39","0","-6124","0","0","229.89"
"2015-06-05 16:00:00","67.2","458.1","11714","0","0","0","233.79"
"2015-06-08 16:00:00","71.14","476.94","18838.61","0","0","-50302","237.12"
"2015-06-09 16:00:00","69.98","472.36","0","-4582","0","0","236.72"
"2015-06-10 16:00:00","69.71","471.6","0","-752.9","225987","-166931","236.81"
"2015-06-11 16:00:00","69.63","471.88","276.6","0","0","0","237.13"
"2015-06-12 16:00:00","70.55","491.41","19529","0","0","0","246.77"
"2015-06-15 16:00:00","66.9","483.98","0","-7430","0","0","249.9"
"2015-06-16 16:00:00","61.91","463.77","0","-20205","0","0","248.2"
"2015-06-17 16:00:00","64.27","469.18","5404.42","0","230262","-229248","246.49"
"2015-06-18 16:00:00","57.61","459.36","0","-9823","0","0","254.9"
"2015-06-19 16:00:00","48.23","435.63","0","-23728.91","0","-153803","261.35"
"2015-06-23 16:00:00","53","439.8","4177.65","0","0","-196423","252.81"
"2015-06-24 16:00:00","56","442.16","2358.35","0","0","-48964","247.54"
"2015-06-25 16:00:00","50.45","441.35","0","-812.17","0","-15170","259.82"
"2015-06-26 16:00:00","38.61","440.95","0","-405","0","0","290.27"
"2015-06-29 16:00:00","33.99","441.62","678","0","0","0","304.22"
"2015-06-30 16:00:00","42.99","441.75","126","0","0","0","278.87"
"2015-07-01 16:00:00","35.95","441.51","0","-237","0","0","298.32"
"2015-07-02 16:00:00","31.32","440.62","0","-897","0","0","311.68"
"2015-07-03 16:00:00","24.22","439.94","0","-671.39","0","-3390","334.66"
"2015-07-06 16:00:00","27.82","439.54","0","-402","0","0","322.11"
"2015-07-07 16:00:00","25.57","439.39","0","-149.48","0","-3480","329.55"
"2015-07-08 16:00:00","17.1","439.39","0","0","0","0","360.62"
"2015-07-09 16:00:00","24.59","439.39","0","0","0","0","332.93"
"2015-07-10 16:00:00","31.27","439.39","0","0","0","0","310.9"
"2015-07-13 16:00:00","34.64","439.39","0","0","0","0","300.62"
"2015-07-14 16:00:00","31.45","439.39","0","0","0","0","310.34"
"2015-07-15 16:00:00","26.8","439.39","0","0","0","0","325.39"
"2015-07-16 16:00:00","27.78","440.03","635.23","0","425825","0","322.62"
"2015-07-17 16:00:00","32.71","445.02","4990.34","0","0","-291489","310.68"
"2015-07-20 16:00:00","33","443.24","0","-1779.02","0","-66785","308.45"
"2015-07-21 16:00:00","33.17","442.1","0","-1140.67","0","-12668","307.07"
"2015-07-22 16:00:00","32.89","441.21","0","-884.2","0","0","307.26"
"2015-07-23 16:00:00","35.88","442.05","831.4","0","0","0","298.92"
"2015-07-24 16:00:00","33.5","441.68","0","-367.2","0","0","305.75"
"2015-07-27 16:00:00","22.07","437.47","0","-4203.79","0","-7195","340.3"
"2015-07-28 16:00:00","21.83","437.06","0","-410.78","0","-39988.4","340.83"
"2015-07-29 16:00:00","25.64","437.06","0","-6","0","0","327.46"
"2015-07-30 16:00:00","21.97","423.65","0","-13405.16","425950","-4374","329.33"
"2015-07-31 16:00:00","22.01","417.62","0","-6032.5","0","-311922","324.24"
"2015-08-03 16:00:00","22.41","416.96","0","-663.99","0","-60270","322.32"
"2015-08-04 16:00:00","26.21","417.22","268.56","0","0","-24440","309.81"
"2015-08-05 16:00:00","23.61","416.92","0","-305.76","0","-1760","318.19"
"2015-08-06 16:00:00","22.49","416.86","0","-55","0","0","321.96"
"2015-08-07 16:00:00","24.89","417.12","261","0","0","0","314.06"
"2015-08-10 16:00:00","30.56","417.52","393","0","0","0","296.38"
"2015-08-11 16:00:00","30","417.52","0","0","0","0","298.09"
"2015-08-12 16:00:00","28.38","417.35","0","-166","0","0","302.98"
"2015-08-13 16:00:00","30.28","435.25","17899.59","0","401584","-3939","310.85"
"2015-08-14 16:00:00","30.22","440.34","5083.91","0","0","-297765","314.94"
"2015-08-17 16:00:00","30.36","440.11","0","-222.18","0","-89370","314.32"
"2015-08-18 16:00:00","22.29","438.47","0","-1638.22","0","-27216","340.32"
"2015-08-19 16:00:00","24.23","438.18","0","-298.01","0","-10008","333.21"
"2015-08-20 16:00:00","20.24","438.11","0","-62","0","0","347.53"
"2015-08-21 16:00:00","14.75","437.92","0","-196","0","0","368.78"
"2015-08-24 16:00:00","4.71","437.66","0","-254.21","0","-1212","413.48"
"2015-08-25 16:00:00","-2.73","437.5","0","-162.48","0","-1482","452.59"
"2015-08-26 16:00:00","-3.28","437.5","0","0","0","0","455.73"
"2015-08-27 16:00:00","2.47","437.5","0","0","0","0","424.54"
"2015-08-28 16:00:00","6.84","437.5","0","0","0","0","403.09"
"2015-08-31 16:00:00","7.62","437.5","0","0","0","0","399.44"
"2015-09-01 16:00:00","7.47","437.5","0","0","0","0","400.14"
"2015-09-02 16:00:00","7.59","437.5","0","0","0","0","399.58"
"2015-09-07 16:00:00","3.91","437.5","0","0","0","0","417.27"
"2015-09-08 16:00:00","6.58","437.5","0","0","0","0","404.32"
"2015-09-09 16:00:00","8.66","437.5","0","0","0","0","394.66"
"2015-09-10 16:00:00","7.33","437.5","0","0","0","0","400.79"
"2015-09-11 16:00:00","7","437.5","0","0","0","0","402.34"
"2015-09-14 16:00:00","4.89","454.43","16927.59","0","426709","0","428.58"
"2015-09-15 16:00:00","0.77","443.95","0","-10484.09","0","-291919","439.79"
"2015-09-16 16:00:00","5.79","444.96","1014.43","0","0","-64780","415.13"
"2015-09-17 16:00:00","3.48","442.79","0","-2165.22","0","-13216","424.54"
"2015-09-18 16:00:00","3.93","443.12","322","0","0","0","422.58"
"2015-09-21 16:00:00","5.75","443.25","132","0","0","0","413.71"
"2015-09-22 16:00:00","6.74","443.28","28","0","0","0","408.98"
"2015-09-23 16:00:00","4.31","442.09","0","-1187","0","0","419.69"
"2015-09-24 16:00:00","5.01","442.44","349","0","0","0","416.56"
"2015-09-25 16:00:00","3.31","442.26","0","-182","0","0","424.89"
"2015-09-28 16:00:00","3.66","466.67","24412.8","0","429676","-61808","446.66"
"2015-09-29 16:00:00","1.62","475.62","8954","0","0","0","466.44"
"2015-09-30 16:00:00","2.39","482.9","7275.28","0","0","-65941","469.29"
"2015-10-08 16:00:00","5.38","502.38","19479.1","0","0","-68381","471.63"
"2015-10-09 16:00:00","6.77","502.86","483.72","0","0","-65600","464.63"
"2015-10-12 16:00:00","10.21","510.79","7926.72","0","0","-35600","454.21"
"2015-10-13 16:00:00","10.13","510.98","196","0","0","-27411","454.78"
"2015-10-14 16:00:00","8.88","503.39","0","-7597.95","0","-8952","454.18"
"2015-10-15 16:00:00","11.46","511.04","7650","0","0","0","448.21"
"2015-10-16 16:00:00","12.97","512.12","1086","0","0","0","441.84"
"2015-10-19 16:00:00","12.98","511.61","0","-508.93","501138","-230930","441.34"
"2015-10-20 16:00:00","14.37","515.95","4341","0","0","0","438.56"
"2015-10-21 16:00:00","11.03","500.78","0","-15178","0","0","441.1"
"2015-10-22 16:00:00","12.67","512.42","11640","0","0","0","443.55"
"2015-10-23 16:00:00","14.16","516.2","3782","0","0","0","439.77"
"2015-10-26 16:00:00","14.74","514.87","0","-1329","0","0","435.88"
"2015-10-27 16:00:00","14.85","519.51","4639","0","0","0","439.41"
"2015-10-28 16:00:00","12.68","510.14","0","-9371","0","0","441.48"
"2015-10-29 16:00:00","12.95","511.4","1262","0","0","0","441.3"
"2015-10-30 16:00:00","12.97","510.57","0","-826","0","0","440.47"
"2015-11-02 16:00:00","11.11","503.78","0","-6795.44","119606","-119338","443.41"
"2015-11-03 16:00:00","10.78","503.64","0","-141.21","0","-58621","444.9"
"2015-11-04 16:00:00","15.99","525.58","21947.23","0","0","-29822","439.34"
"2015-11-05 16:00:00","18.47","528.62","3039","0","0","0","430.62"
"2015-11-06 16:00:00","21.26","539.51","10891","0","0","0","427.39"
"2015-11-09 16:00:00","22.76","557.33","17817.66","0","498738","-409132","435.46"
"2015-11-10 16:00:00","22.54","551.46","0","-5870","0","0","431.63"
"2015-11-11 16:00:00","22.55","552.7","1238","0","0","0","432.6"
"2015-11-12 16:00:00","21.32","545.49","0","-7214","0","0","432.06"
"2015-11-13 16:00:00","19.75","535.89","0","-9596","0","0","431.01"
"2015-11-16 16:00:00","20.33","540.47","4575.46","0","289810","-288169","432.26"
"2015-11-17 16:00:00","20.14","539.77","0","-696.82","0","-98325","432.52"
"2015-11-18 16:00:00","18.77","543.33","3557","0","0","0","441.66"
"2015-11-19 16:00:00","20.67","546.27","2949","0","0","0","435.57"
"2015-11-20 16:00:00","20.65","543.65","0","-2621","0","0","433.49"
"2015-11-23 16:00:00","19.98","540.76","0","-2893","0","0","434.06"
"2015-11-24 16:00:00","20","539.54","0","-1219","0","0","432.95"
"2015-11-25 16:00:00","20.89","538.85","0","-694","0","0","428.46"
"2015-11-26 16:00:00","20.18","536.38","0","-2466","0","0","429.52"
"2015-11-27 16:00:00","13.71","511.27","0","-25114","0","0","437.57"
"2015-11-30 16:00:00","14.01","521.68","10416.99","0","587560","-495186","445.29"
"2015-12-01 16:00:00","14.81","540.84","19151","0","0","0","458.17"
"2015-12-02 16:00:00","18.98","547.62","6785","0","0","0","444.31"
"2015-12-03 16:00:00","19.85","555.04","7424","0","0","0","446.55"
"2015-12-04 16:00:00","17.56","554.56","0","-486","0","0","456.79"
"2015-12-07 16:00:00","17.88","554.39","0","-168","0","0","455.13"
"2015-12-08 16:00:00","15.82","541.87","0","-12521","0","0","454.2"
"2015-12-09 16:00:00","16.23","548.25","6376","0","0","0","457.73"
"2015-12-10 16:00:00","15.82","550.89","2648","0","0","0","461.98"
"2015-12-11 16:00:00","15.34","541.01","0","-9886","0","0","455.76"
"2015-12-14 16:00:00","18.64","559.94","18930.15","0","377219","-373991","456.25"
"2015-12-15 16:00:00","18.1","562.62","2678","0","0","0","461.07"
"2015-12-16 16:00:00","17.81","555.3","0","-7320","0","0","456.23"
"2015-12-17 16:00:00","20.06","568.96","13661","0","0","0","457.19"
"2015-12-18 16:00:00","20.45","559.37","0","-9582","0","0","447.42"
"2015-12-21 16:00:00","23.58","574.16","14786","0","0","0","445.53"
"2015-12-22 16:00:00","23.93","580.26","6103","0","0","0","448.91"
"2015-12-23 16:00:00","23.6","567.46","0","-12806.7","0","-75924","440.02"
"2015-12-24 16:00:00","22.41","558.56","0","-8898","0","0","438"
"2015-12-25 16:00:00","22.69","559.22","663","0","0","0","437.31"
"2015-12-28 16:00:00","19.16","539.69","0","-19535.23","524468","-451051","436.83"
"2015-12-29 16:00:00","20.25","546.87","7181","0","0","0","437.94"
"2015-12-30 16:00:00","20.36","551.38","4509","0","0","0","441.19"
"2015-12-31 16:00:00","19.27","546.25","0","-5125","0","0","441.84"
"2016-01-04 16:00:00","10.89","497.62","0","-48629","0","0","438.93"
"2016-01-05 16:00:00","11.2","487.82","0","-9799.48","0","-527296","428.62"
"2016-01-06 16:00:00","13.16","488.37","542.5","0","0","-41664","419.95"
"2016-01-07 16:00:00","5.31","487.72","0","-643.26","0","-7255","458.09"
"2016-01-08 16:00:00","7.46","488.05","323.43","0","0","-2568","447.23"
"2016-01-11 16:00:00","2.05","487.71","0","-331","0","0","475.9"
"2016-01-12 16:00:00","2.8","495.48","7766.87","0","575603","-2450","479.26"
"2016-01-13 16:00:00","0.88","496.16","680.47","0","0","-318868","490.96"
"2016-01-14 16:00:00","2.98","490.71","0","-5454.17","0","-174748","473.62"
"2016-01-15 16:00:00","-0.3","489.42","0","-1291.25","0","-48983","491.19"
"2016-01-18 16:00:00","0.08","489.08","0","-337.3","0","-14302","488.61"
"2016-01-19 16:00:00","3.03","489.8","720.11","0","0","-2887","472.45"
