trade_date,available_cash,holding_market_value,stamp_tax,broker_commission,total_assets,nav,transaction_cost,return,nav_peak_to_date,nav_drawdown_to_date
2015-04-24,24030.20820000008,126051.0,0.0,0.0,150081.20820000008,1.5008120820000008,0.0,-0.0038232488633093,1.5089720820000008,-0.0054076547189558
2015-04-27,24030.20820000008,127027.0,0.0,0.0,151057.20820000008,1.5105720820000008,0.0,0.0065031459414917,1.5105720820000008,0.0
2015-04-28,146439.9555600001,0.0,122.547,14.70564,146439.9555600001,1.464399555600001,137.25264,-0.0305662516540536,1.5105720820000008,-0.0305662516540536
2015-04-29,15825.283680000097,134696.0,0.0,15.671879999999996,150521.2836800001,1.505212836800001,15.671879999999996,0.0278703179360622,1.5105720820000008,-0.0035478248697037
2015-04-30,15825.283680000097,135485.0,0.0,0.0,151310.2836800001,1.513102836800001,0.0,0.005241783624948,1.513102836800001,0.0
2015-05-04,15825.283680000097,137486.0,0.0,0.0,153311.2836800001,1.533112836800001,0.0,0.0132244811874904,1.533112836800001,0.0
2015-05-05,15825.283680000097,132743.0,0.0,0.0,148568.2836800001,1.485682836800001,0.0,-0.0309370575090862,1.533112836800001,-0.0309370575090862
2015-05-06,147760.3507200001,0.0,132.083,15.84996,147760.3507200001,1.477603507200001,147.93296,-0.0054381254194212,1.533112836800001,-0.0362069433296652
2015-05-07,147760.3507200001,0.0,0.0,0.0,147760.3507200001,1.477603507200001,0.0,0.0,1.533112836800001,-0.0362069433296652
2015-05-08,147760.3507200001,0.0,0.0,0.0,147760.3507200001,1.477603507200001,0.0,0.0,1.533112836800001,-0.0362069433296652
2015-05-11,147760.3507200001,0.0,0.0,0.0,147760.3507200001,1.477603507200001,0.0,0.0,1.533112836800001,-0.0362069433296652
2015-05-12,147760.3507200001,0.0,0.0,0.0,147760.3507200001,1.477603507200001,0.0,0.0,1.533112836800001,-0.0362069433296652
2015-05-13,147760.3507200001,0.0,0.0,0.0,147760.3507200001,1.477603507200001,0.0,0.0,1.533112836800001,-0.0362069433296652
2015-05-14,15532.48528000011,135471.0,0.0,15.865439999999998,151003.4852800001,1.5100348528000012,15.865439999999998,0.0219486116823424,1.533112836800001,-0.0150530237866702
2015-05-15,15532.48528000011,135779.0,0.0,0.0,151311.4852800001,1.5131148528000011,0.0,0.0020396880206365,1.533112836800001,-0.0130440392383256
2015-05-18,15532.48528000011,139899.0,0.0,0.0,155431.4852800001,1.554314852800001,0.0,0.0272286006073894,1.554314852800001,0.0
2015-05-19,15532.48528000011,143957.0,0.0,0.0,159489.4852800001,1.594894852800001,0.0,0.0261079664309311,1.594894852800001,0.0
2015-05-20,164444.5168000001,0.0,149.079,17.88948,164444.5168000001,1.644445168000001,166.96848,0.0310680764396531,1.644445168000001,0.0
2015-05-21,12209.250760000112,163409.0,0.0,18.26604,175618.2507600001,1.756182507600001,18.26604,0.0679483522919142,1.756182507600001,0.0
2015-05-22,12209.250760000112,163277.0,0.0,0.0,175486.2507600001,1.754862507600001,0.0,-0.0007516303085172,1.756182507600001,-0.0007516303085172
2015-05-25,12209.250760000112,166176.0,0.0,0.0,178385.2507600001,1.7838525076000011,0.0,0.0165198127343022,1.7838525076000011,0.0
2015-05-26,12209.250760000112,172413.0,0.0,0.0,184622.2507600001,1.8462225076000007,0.0,0.0349636529557664,1.8462225076000007,0.0
2015-05-27,191482.23988000012,0.0,179.47400000000005,21.53688,191482.23988000012,1.9148223988000013,201.01088000000004,0.0371568924750986,1.9148223988000013,0.0
2015-05-28,21183.80652000016,158777.0,0.0,20.43336,179960.80652000016,1.7996080652000015,20.43336,-0.0601697231410096,1.9148223988000013,-0.0601697231410096
2015-05-29,21183.80652000016,156822.0,0.0,0.0,178005.80652000016,1.7800580652000015,0.0,-0.0108634765413919,1.9148223988000013,-0.0703795473065571
2015-06-01,21183.80652000016,164649.0,0.0,0.0,185832.80652000016,1.8583280652000016,0.0,0.0439704757559162,1.9148223988000013,-0.0295036937291961
2015-06-02,21183.80652000016,171438.0,0.0,0.0,192621.80652000016,1.9262180652000016,0.0,0.0365328389918566,1.9262180652000016,0.0
2015-06-03,190146.35628000012,0.0,169.15200000000002,20.29824,190146.35628000012,1.9014635628000016,189.45024,-0.0128513499313639,1.9262180652000016,-0.0128513499313639
2015-06-04,16183.483240000149,174445.0,0.0,20.87304,190628.48324000012,1.9062848324000012,20.87304,0.0025355571856977,1.9262180652000016,-0.0103483780783306
2015-06-05,16183.483240000149,176860.0,0.0,0.0,193043.48324000012,1.9304348324000016,0.0,0.0126686209686699,1.9304348324000016,0.0
2015-06-08,16183.483240000149,172878.0,0.0,0.0,189061.48324000012,1.8906148324000012,0.0,-0.0206274769454373,1.9304348324000016,-0.0206274769454373
2015-06-09,16183.483240000149,173821.0,0.0,0.0,190004.48324000012,1.9000448324000012,0.0,0.004987795418927,1.9304348324000016,-0.0157425671615228
2015-06-10,192244.07428000012,0.0,176.258,21.15096,192244.07428000012,1.9224407428000012,197.40896,0.011787043136088,1.9304348324000016,-0.0041410823436404
