"Date","AssetType","Security","Side","Quantity","AvailableQuantity","CloseOrSettlementPrice","MarketValue","UnrealizedPnL","AverageOpenPrice","AverageHoldingPriceFutures","Margin","DailyPnL","TodayQuantity","PnLRatio","PositionRatio"
"2024-04-12","Equity","300347.XSHE","Long","200 shares","200 shares","55.68","11136","902","51.17","-","0","-104","0 shares","8.81%","990546.14"
"2024-04-12","Equity","600938.XSHG","Long","200 shares","200 shares","29.2","5840","108","28.66","-","0","-34","0 shares","1.88%","990546.14"
"2024-04-12","","Cash","","","","","967068.14","","","","","","","","0"
"2024-04-15","Equity","300628.XSHE","Long","6200 shares","0 shares","33.35","206770","10230","31.7","-","0","10230","6200 shares","5.21%","1022023.02"
"2024-04-15","Equity","601766.XSHG","Long","28700 shares","0 shares","7.46","214102","16359","6.89","-","0","16359","28700 shares","8.27%","1022023.02"
"2024-04-15","Equity","600018.XSHG","Long","34900 shares","0 shares","5.74","200326","2792","5.66","-","0","2792","34900 shares","1.41%","1022023.02"
"2024-04-15","Equity","600674.XSHG","Long","11600 shares","0 shares","17.21","199636","2436","17","-","0","2436","11600 shares","1.24%","1022023.02"
"2024-04-15","","Cash","","","","","201189.02","","","","","","","","0"
"2024-04-16","Equity","300628.XSHE","Long","6200 shares","6200 shares","34.06","211172","14632","31.7","-","0","4402","0 shares","7.44%","1027288.02"
"2024-04-16","Equity","601766.XSHG","Long","28700 shares","28700 shares","7.66","219842","22099","6.89","-","0","5740","0 shares","11.18%","1027288.02"
"2024-04-16","Equity","600018.XSHG","Long","34900 shares","34900 shares","5.69","198581","1047","5.66","-","0","-1745","0 shares","0.53%","1027288.02"
"2024-04-16","Equity","600674.XSHG","Long","11600 shares","11600 shares","16.94","196504","-696","17","-","0","-3132","0 shares","-0.35%","1027288.02"
"2024-04-16","","Cash","","","","","201189.02","","","","","","","","0"
"2024-04-17","Equity","300628.XSHE","Long","6200 shares","6200 shares","34.91","216442","19902","31.7","-","0","5270","0 shares","10.13%","1045380.02"
"2024-04-17","Equity","601766.XSHG","Long","28700 shares","28700 shares","7.88","226156","28413","6.89","-","0","6314","0 shares","14.37%","1045380.02"
"2024-04-17","Equity","600018.XSHG","Long","34900 shares","34900 shares","5.81","202769","5235","5.66","-","0","4188","0 shares","2.65%","1045380.02"
"2024-04-17","Equity","600674.XSHG","Long","11600 shares","11600 shares","17.14","198824","1624","17","-","0","2320","0 shares","0.82%","1045380.02"
"2024-04-17","","Cash","","","","","201189.02","","","","","","","","0"
"2024-04-18","Equity","300628.XSHE","Long","6200 shares","6200 shares","34.15","211730","15190","31.7","-","0","-4712","0 shares","7.73%","1035535.02"
"2024-04-18","Equity","601766.XSHG","Long","28700 shares","28700 shares","7.77","222999","25256","6.89","-","0","-3157","0 shares","12.77%","1035535.02"
"2024-04-18","Equity","600018.XSHG","Long","34900 shares","34900 shares","5.77","201373","3839","5.66","-","0","-1396","0 shares","1.94%","1035535.02"
"2024-04-18","Equity","600674.XSHG","Long","11600 shares","11600 shares","17.09","198244","1044","17","-","0","-580","0 shares","0.53%","1035535.02"
"2024-04-18","","Cash","","","","","201189.02","","","","","","","","0"
"2024-04-19","Equity","300628.XSHE","Long","6200 shares","6200 shares","34.26","212412","15872","31.7","-","0","682","0 shares","8.08%","1037777.02"
"2024-04-19","Equity","601766.XSHG","Long","28700 shares","28700 shares","7.8","223860","26117","6.89","-","0","861","0 shares","13.21%","1037777.02"
"2024-04-19","Equity","600018.XSHG","Long","34900 shares","34900 shares","5.8","202420","4886","5.66","-","0","1047","0 shares","2.47%","1037777.02"
"2024-04-19","Equity","600674.XSHG","Long","11600 shares","11600 shares","17.06","197896","696","17","-","0","-348","0 shares","0.35%","1037777.02"
"2024-04-19","","Cash","","","","","201189.02","","","","","","","","0"
"2024-04-22","Equity","300628.XSHE","Long","6200 shares","6200 shares","35.08","217496","20956","31.7","-","0","5084","0 shares","10.66%","1026781.02"
"2024-04-22","Equity","601766.XSHG","Long","28700 shares","28700 shares","7.43","213241","15498","6.89","-","0","-10619","0 shares","7.84%","1026781.02"
"2024-04-22","Equity","600018.XSHG","Long","34900 shares","34900 shares","5.71","199279","1745","5.66","-","0","-3141","0 shares","0.88%","1026781.02"
"2024-04-22","Equity","600674.XSHG","Long","11600 shares","11600 shares","16.86","195576","-1624","17","-","0","-2320","0 shares","-0.82%","1026781.02"
"2024-04-22","","Cash","","","","","201189.02","","","","","","","","0"
"2024-04-23","Equity","300628.XSHE","Long","6200 shares","6200 shares","36.91","228842","32302","31.7","-","0","11346","0 shares","16.44%","1028708.02"
"2024-04-23","Equity","601766.XSHG","Long","28700 shares","28700 shares","7.28","208936","11193","6.89","-","0","-4305","0 shares","5.66%","1028708.02"
"2024-04-23","Equity","600018.XSHG","Long","34900 shares","34900 shares","5.61","195789","-1745","5.66","-","0","-3490","0 shares","-0.88%","1028708.02"
"2024-04-23","Equity","600674.XSHG","Long","11600 shares","11600 shares","16.72","193952","-3248","17","-","0","-1624","0 shares","-1.65%","1028708.02"
"2024-04-23","","Cash","","","","","201189.02","","","","","","","","0"
"2024-04-24","Equity","300628.XSHE","Long","6200 shares","6200 shares","36.57","226734","30194","31.7","-","0","-2108","0 shares","15.36%","1030959.02"
"2024-04-24","Equity","601766.XSHG","Long","28700 shares","28700 shares","7.27","208649","10906","6.89","-","0","-287","0 shares","5.52%","1030959.02"
"2024-04-24","Equity","600018.XSHG","Long","34900 shares","34900 shares","5.67","197883","349","5.66","-","0","2094","0 shares","0.18%","1030959.02"
"2024-04-24","Equity","600674.XSHG","Long","11600 shares","11600 shares","16.94","196504","-696","17","-","0","2552","0 shares","-0.35%","1030959.02"
"2024-04-24","","Cash","","","","","201189.02","","","","","","","","0"
"2024-04-25","Equity","300628.XSHE","Long","6200 shares","6200 shares","36.48","226176","29636","31.7","-","0","-558","0 shares","15.08%","1030173.02"
"2024-04-25","Equity","601766.XSHG","Long","28700 shares","28700 shares","7.27","208649","10906","6.89","-","0","0","0 shares","5.52%","1030173.02"
"2024-04-25","Equity","600018.XSHG","Long","34900 shares","34900 shares","5.71","199279","1745","5.66","-","0","1396","0 shares","0.88%","1030173.02"
"2024-04-25","Equity","600674.XSHG","Long","11600 shares","11600 shares","16.8","194880","-2320","17","-","0","-1624","0 shares","-1.18%","1030173.02"
"2024-04-25","","Cash","","","","","201189.02","","","","","","","","0"
"2024-04-26","Equity","300628.XSHE","Long","6200 shares","6200 shares","36.9","228780","32240","31.7","-","0","2604","0 shares","16.4%","1027097.02"
"2024-04-26","Equity","601766.XSHG","Long","28700 shares","28700 shares","7.23","207501","9758","6.89","-","0","-1148","0 shares","4.93%","1027097.02"
"2024-04-26","Equity","600018.XSHG","Long","34900 shares","34900 shares","5.63","196487","-1047","5.66","-","0","-2792","0 shares","-0.53%","1027097.02"
"2024-04-26","Equity","600674.XSHG","Long","11600 shares","11600 shares","16.65","193140","-4060","17","-","0","-1740","0 shares","-2.06%","1027097.02"
"2024-04-26","","Cash","","","","","201189.02","","","","","","","","0"
"2024-04-29","Equity","300628.XSHE","Long","6200 shares","6200 shares","35.2","218240","21700","31.7","-","0","-10540","0 shares","11.04%","1009056.02"
"2024-04-29","Equity","601766.XSHG","Long","28700 shares","28700 shares","7.09","203483","5740","6.89","-","0","-4018","0 shares","2.9%","1009056.02"
"2024-04-29","Equity","600018.XSHG","Long","34900 shares","34900 shares","5.6","195440","-2094","5.66","-","0","-1047","0 shares","-1.06%","1009056.02"
"2024-04-29","Equity","600674.XSHG","Long","11600 shares","11600 shares","16.44","190704","-6496","17","-","0","-2436","0 shares","-3.29%","1009056.02"
"2024-04-29","","Cash","","","","","201189.02","","","","","","","","0"
"2024-04-30","Equity","300628.XSHE","Long","6200 shares","6200 shares","35.34","219108","22568","31.7","-","0","868","0 shares","11.48%","1010999.02"
"2024-04-30","Equity","601766.XSHG","Long","28700 shares","28700 shares","6.99","200613","2870","6.89","-","0","-2870","0 shares","1.45%","1010999.02"
"2024-04-30","Equity","600018.XSHG","Long","34900 shares","34900 shares","5.61","195789","-1745","5.66","-","0","349","0 shares","-0.88%","1010999.02"
"2024-04-30","Equity","600674.XSHG","Long","11600 shares","11600 shares","16.75","194300","-2900","17","-","0","3596","0 shares","-1.47%","1010999.02"
"2024-04-30","","Cash","","","","","201189.02","","","","","","","","0"
"2024-05-06","Equity","300628.XSHE","Long","6200 shares","6200 shares","35.19","218178","21638","31.7","-","0","-930","0 shares","11.01%","1014897.02"
"2024-05-06","Equity","601766.XSHG","Long","28700 shares","28700 shares","7.15","205205","7462","6.89","-","0","4592","0 shares","3.77%","1014897.02"
"2024-05-06","Equity","600018.XSHG","Long","34900 shares","34900 shares","5.65","197185","-349","5.66","-","0","1396","0 shares","-0.18%","1014897.02"
"2024-05-06","Equity","600674.XSHG","Long","11600 shares","11600 shares","16.65","193140","-4060","17","-","0","-1160","0 shares","-2.06%","1014897.02"
"2024-05-06","","Cash","","","","","201189.02","","","","","","","","0"
"2024-05-07","Equity","300628.XSHE","Long","6200 shares","6200 shares","36.8","228160","31620","31.7","-","0","9982","0 shares","16.09%","1020203.02"
"2024-05-07","Equity","601766.XSHG","Long","28700 shares","28700 shares","7.08","203196","5453","6.89","-","0","-2009","0 shares","2.76%","1020203.02"
"2024-05-07","Equity","600018.XSHG","Long","34900 shares","34900 shares","5.66","197534","0","5.66","-","0","349","0 shares","0%","1020203.02"
"2024-05-07","Equity","600674.XSHG","Long","11600 shares","11600 shares","16.39","190124","-7076","17","-","0","-3016","0 shares","-3.59%","1020203.02"
"2024-05-07","","Cash","","","","","201189.02","","","","","","","","0"
"2024-05-08","Equity","300628.XSHE","Long","6200 shares","6200 shares","37.5","232500","35960","31.7","-","0","4340","0 shares","18.3%","1025300.02"
"2024-05-08","Equity","601766.XSHG","Long","28700 shares","28700 shares","7.07","202909","5166","6.89","-","0","-287","0 shares","2.61%","1025300.02"
"2024-05-08","Equity","600018.XSHG","Long","34900 shares","34900 shares","5.66","197534","0","5.66","-","0","0","0 shares","0%","1025300.02"
"2024-05-08","Equity","600674.XSHG","Long","11600 shares","11600 shares","16.48","191168","-6032","17","-","0","1044","0 shares","-3.06%","1025300.02"
"2024-05-08","","Cash","","","","","201189.02","","","","","","","","0"
"2024-05-09","Equity","601919.XSHG","Long","16500 shares","0 shares","13.33","219945","16665","12.32","-","0","16665","16500 shares","8.2%","1048206.5"
"2024-05-09","Equity","002179.XSHE","Long","5700 shares","0 shares","36.89","210273","8265","35.44","-","0","8265","5700 shares","4.09%","1048206.5"
"2024-05-09","Equity","000858.XSHE","Long","1300 shares","0 shares","154.84","201292","663","154.33","-","0","663","1300 shares","0.33%","1048206.5"
"2024-05-09","Equity","000792.XSHE","Long","11300 shares","0 shares","18.15","205095","1243","18.04","-","0","1243","11300 shares","0.61%","1048206.5"
"2024-05-09","Equity","000786.XSHE","Long","6100 shares","0 shares","33.29","203069","1464","33.05","-","0","1464","6100 shares","0.73%","1048206.5"
"2024-05-09","","Cash","","","","","8532.5","","","","","","","","0"
"2024-05-10","Equity","601919.XSHG","Long","16500 shares","16500 shares","13.35","220275","16995","12.32","-","0","330","0 shares","8.36%","1046832.5"
"2024-05-10","Equity","002179.XSHE","Long","5700 shares","5700 shares","36.18","206226","4218","35.44","-","0","-4047","0 shares","2.09%","1046832.5"
"2024-05-10","Equity","000858.XSHE","Long","1300 shares","1300 shares","154.43","200759","130","154.33","-","0","-533","0 shares","0.06%","1046832.5"
"2024-05-10","Equity","000792.XSHE","Long","11300 shares","11300 shares","18.14","204982","1130","18.04","-","0","-113","0 shares","0.55%","1046832.5"
"2024-05-10","Equity","000786.XSHE","Long","6100 shares","6100 shares","33.78","206058","4453","33.05","-","0","2989","0 shares","2.21%","1046832.5"
"2024-05-10","","Cash","","","","","8532.5","","","","","","","","0"
"2024-05-13","Equity","601919.XSHG","Long","16500 shares","16500 shares","14.07","232155","28875","12.32","-","0","11880","0 shares","14.2%","1054225.5"
"2024-05-13","Equity","002179.XSHE","Long","5700 shares","5700 shares","36.06","205542","3534","35.44","-","0","-684","0 shares","1.75%","1054225.5"
"2024-05-13","Equity","000858.XSHE","Long","1300 shares","1300 shares","151.1","196430","-4199","154.33","-","0","-4329","0 shares","-2.09%","1054225.5"
"2024-05-13","Equity","000792.XSHE","Long","11300 shares","11300 shares","18.03","203739","-113","18.04","-","0","-1243","0 shares","-0.06%","1054225.5"
"2024-05-13","Equity","000786.XSHE","Long","6100 shares","6100 shares","34.07","207827","6222","33.05","-","0","1769","0 shares","3.09%","1054225.5"
"2024-05-13","","Cash","","","","","8532.5","","","","","","","","0"
"2024-05-14","Equity","601919.XSHG","Long","16500 shares","16500 shares","13.96","230340","27060","12.32","-","0","-1815","0 shares","13.31%","1051793.5"
"2024-05-14","Equity","002179.XSHE","Long","5700 shares","5700 shares","35.96","204972","2964","35.44","-","0","-570","0 shares","1.47%","1051793.5"
"2024-05-14","Equity","000858.XSHE","Long","1300 shares","1300 shares","151.34","196742","-3887","154.33","-","0","312","0 shares","-1.94%","1051793.5"
"2024-05-14","Equity","000792.XSHE","Long","11300 shares","11300 shares","18.09","204417","565","18.04","-","0","678","0 shares","0.28%","1051793.5"
"2024-05-14","Equity","000786.XSHE","Long","6100 shares","6100 shares","33.9","206790","5185","33.05","-","0","-1037","0 shares","2.57%","1051793.5"
"2024-05-14","","Cash","","","","","8532.5","","","","","","","","0"
"2024-05-15","Equity","601919.XSHG","Long","16500 shares","16500 shares","14.28","235620","32340","12.32","-","0","5280","0 shares","15.91%","1063789.5"
"2024-05-15","Equity","002179.XSHE","Long","5700 shares","5700 shares","35.69","203433","1425","35.44","-","0","-1539","0 shares","0.71%","1063789.5"
"2024-05-15","Equity","000858.XSHE","Long","1300 shares","1300 shares","151.37","196781","-3848","154.33","-","0","39","0 shares","-1.92%","1063789.5"
"2024-05-15","Equity","000792.XSHE","Long","11300 shares","11300 shares","17.84","201592","-2260","18.04","-","0","-2825","0 shares","-1.11%","1063789.5"
"2024-05-15","Equity","000786.XSHE","Long","6100 shares","6100 shares","35.71","217831","16226","33.05","-","0","11041","0 shares","8.05%","1063789.5"
"2024-05-15","","Cash","","","","","8532.5","","","","","","","","0"
"2024-05-16","Equity","601919.XSHG","Long","16500 shares","16500 shares","14.1","232650","29370","12.32","-","0","-2970","0 shares","14.45%","1066024.5"
"2024-05-16","Equity","002179.XSHE","Long","5700 shares","5700 shares","36.17","206169","4161","35.44","-","0","2736","0 shares","2.06%","1066024.5"
"2024-05-16","Equity","000858.XSHE","Long","1300 shares","1300 shares","154.05","200265","-364","154.33","-","0","3484","0 shares","-0.18%","1066024.5"
"2024-05-16","Equity","000792.XSHE","Long","11300 shares","11300 shares","17.68","199784","-4068","18.04","-","0","-1808","0 shares","-2%","1066024.5"
"2024-05-16","Equity","000786.XSHE","Long","6100 shares","6100 shares","35.84","218624","17019","33.05","-","0","793","0 shares","8.44%","1066024.5"
"2024-05-16","","Cash","","","","","8532.5","","","","","","","","0"
"2024-05-17","Equity","601919.XSHG","Long","16500 shares","16500 shares","14.06","231990","28710","12.32","-","0","-660","0 shares","14.12%","1078961.5"
"2024-05-17","Equity","002179.XSHE","Long","5700 shares","5700 shares","37.12","211584","9576","35.44","-","0","5415","0 shares","4.74%","1078961.5"
"2024-05-17","Equity","000858.XSHE","Long","1300 shares","1300 shares","156.41","203333","2704","154.33","-","0","3068","0 shares","1.35%","1078961.5"
"2024-05-17","Equity","000792.XSHE","Long","11300 shares","11300 shares","18.03","203739","-113","18.04","-","0","3955","0 shares","-0.06%","1078961.5"
"2024-05-17","Equity","000786.XSHE","Long","6100 shares","6100 shares","36.03","219783","18178","33.05","-","0","1159","0 shares","9.02%","1078961.5"
"2024-05-17","","Cash","","","","","8532.5","","","","","","","","0"
"2024-05-20","Equity","601919.XSHG","Long","16500 shares","16500 shares","14.4","237600","34320","12.32","-","0","5610","0 shares","16.88%","1080353.5"
"2024-05-20","Equity","002179.XSHE","Long","5700 shares","5700 shares","37.25","212325","10317","35.44","-","0","741","0 shares","5.11%","1080353.5"
"2024-05-20","Equity","000858.XSHE","Long","1300 shares","1300 shares","157.3","204490","3861","154.33","-","0","1157","0 shares","1.92%","1080353.5"
"2024-05-20","Equity","000792.XSHE","Long","11300 shares","11300 shares","17.98","203174","-678","18.04","-","0","-565","0 shares","-0.33%","1080353.5"
"2024-05-20","Equity","000786.XSHE","Long","6100 shares","6100 shares","35.12","214232","12627","33.05","-","0","-5551","0 shares","6.26%","1080353.5"
"2024-05-20","","Cash","","","","","8532.5","","","","","","","","0"
"2024-05-21","Equity","601919.XSHG","Long","16500 shares","16500 shares","14.26","235290","32010","12.32","-","0","-2310","0 shares","15.75%","1074763.5"
"2024-05-21","Equity","002179.XSHE","Long","5700 shares","5700 shares","36.22","206454","7866","34.84","-","0","-2451","0 shares","3.96%","1074763.5"
"2024-05-21","Equity","000858.XSHE","Long","1300 shares","1300 shares","156.54","203502","2873","154.33","-","0","-988","0 shares","1.43%","1074763.5"
"2024-05-21","Equity","000792.XSHE","Long","11300 shares","11300 shares","18.06","204078","226","18.04","-","0","904","0 shares","0.11%","1074763.5"
"2024-05-21","Equity","000786.XSHE","Long","6100 shares","6100 shares","35.11","214171","12566","33.05","-","0","-61","0 shares","6.23%","1074763.5"
"2024-05-21","","Cash","","","","","11268.5","","","","","","","","0"
"2024-05-22","Equity","601919.XSHG","Long","16500 shares","16500 shares","14","231000","27720","12.32","-","0","-4290","0 shares","13.64%","1064467.5"
"2024-05-22","Equity","002179.XSHE","Long","5700 shares","5700 shares","36.39","207423","8835","34.84","-","0","969","0 shares","4.45%","1064467.5"
"2024-05-22","Equity","000858.XSHE","Long","1300 shares","1300 shares","155.12","201656","1027","154.33","-","0","-1846","0 shares","0.51%","1064467.5"
"2024-05-22","Equity","000792.XSHE","Long","11300 shares","11300 shares","17.93","202609","-1243","18.04","-","0","-1469","0 shares","-0.61%","1064467.5"
"2024-05-22","Equity","000786.XSHE","Long","6100 shares","6100 shares","34.51","210511","8906","33.05","-","0","-3660","0 shares","4.42%","1064467.5"
"2024-05-22","","Cash","","","","","11268.5","","","","","","","","0"
"2024-05-23","Equity","601919.XSHG","Long","16500 shares","16500 shares","14.13","233145","29865","12.32","-","0","2145","0 shares","14.69%","1052594.5"
"2024-05-23","Equity","002179.XSHE","Long","5700 shares","5700 shares","35.73","203661","5073","34.84","-","0","-3762","0 shares","2.55%","1052594.5"
"2024-05-23","Equity","000858.XSHE","Long","1300 shares","1300 shares","153.6","199680","-949","154.33","-","0","-1976","0 shares","-0.47%","1052594.5"
"2024-05-23","Equity","000792.XSHE","Long","11300 shares","11300 shares","17.37","196281","-7571","18.04","-","0","-6328","0 shares","-3.71%","1052594.5"
"2024-05-23","Equity","000786.XSHE","Long","6100 shares","6100 shares","34.19","208559","6954","33.05","-","0","-1952","0 shares","3.45%","1052594.5"
"2024-05-23","","Cash","","","","","11268.5","","","","","","","","0"
"2024-05-24","Equity","601919.XSHG","Long","16500 shares","16500 shares","14.14","233310","30030","12.32","-","0","165","0 shares","14.77%","1041457.5"
"2024-05-24","Equity","002179.XSHE","Long","5700 shares","5700 shares","35.23","200811","2223","34.84","-","0","-2850","0 shares","1.12%","1041457.5"
"2024-05-24","Equity","000858.XSHE","Long","1300 shares","1300 shares","151.15","196495","-4134","154.33","-","0","-3185","0 shares","-2.06%","1041457.5"
"2024-05-24","Equity","000792.XSHE","Long","11300 shares","11300 shares","17.19","194247","-9605","18.04","-","0","-2034","0 shares","-4.71%","1041457.5"
"2024-05-24","Equity","000786.XSHE","Long","6100 shares","6100 shares","33.66","205326","3721","33.05","-","0","-3233","0 shares","1.85%","1041457.5"
"2024-05-24","","Cash","","","","","11268.5","","","","","","","","0"
"2024-05-27","Equity","601919.XSHG","Long","16500 shares","16500 shares","15.04","248160","44880","12.32","-","0","14850","0 shares","22.08%","1061084.5"
"2024-05-27","Equity","002179.XSHE","Long","5700 shares","5700 shares","35.6","202920","4332","34.84","-","0","2109","0 shares","2.18%","1061084.5"
"2024-05-27","Equity","000858.XSHE","Long","1300 shares","1300 shares","151.58","197054","-3575","154.33","-","0","559","0 shares","-1.78%","1061084.5"
"2024-05-27","Equity","000792.XSHE","Long","11300 shares","11300 shares","17.49","197637","-6215","18.04","-","0","3390","0 shares","-3.05%","1061084.5"
"2024-05-27","Equity","000786.XSHE","Long","6100 shares","6100 shares","33.45","204045","2440","33.05","-","0","-1281","0 shares","1.21%","1061084.5"
"2024-05-27","","Cash","","","","","11268.5","","","","","","","","0"
"2024-05-28","Equity","601919.XSHG","Long","8300 shares","8300 shares","15.53","128899","26643","12.32","-","0","4067","0 shares","26.06%","1054615.85"
"2024-05-28","Equity","002179.XSHE","Long","5700 shares","5700 shares","34.77","198189","-399","34.84","-","0","-4731","0 shares","-0.2%","1054615.85"
"2024-05-28","Equity","000858.XSHE","Long","1300 shares","1300 shares","150.03","195039","-5590","154.33","-","0","-2015","0 shares","-2.79%","1054615.85"
"2024-05-28","Equity","000792.XSHE","Long","11300 shares","11300 shares","17.39","196507","-7345","18.04","-","0","-1130","0 shares","-3.6%","1054615.85"
"2024-05-28","Equity","000786.XSHE","Long","6100 shares","6100 shares","33","201300","-305","33.05","-","0","-2745","0 shares","-0.15%","1054615.85"
"2024-05-28","","Cash","","","","","134681.85","","","","","","","","0"
"2024-05-29","Equity","601919.XSHG","Long","4200 shares","4200 shares","15.61","65562","13818","12.32","-","0","336","0 shares","26.7%","1051424.23"
"2024-05-29","Equity","002179.XSHE","Long","5700 shares","5700 shares","34.66","197562","-1026","34.84","-","0","-627","0 shares","-0.52%","1051424.23"
"2024-05-29","Equity","000858.XSHE","Long","1300 shares","1300 shares","149.21","193973","-6656","154.33","-","0","-1066","0 shares","-3.32%","1051424.23"
"2024-05-29","Equity","000792.XSHE","Long","11300 shares","11300 shares","17.37","196281","-7571","18.04","-","0","-226","0 shares","-3.71%","1051424.23"
"2024-05-29","Equity","000786.XSHE","Long","6100 shares","6100 shares","32.77","199897","-1708","33.05","-","0","-1403","0 shares","-0.85%","1051424.23"
"2024-05-29","","Cash","","","","","198149.23","","","","","","","","0"
"2024-05-30","Equity","600674.XSHG","Long","11700 shares","0 shares","18.07","211419","2925","17.82","-","0","2925","11700 shares","1.4%","1042897.71"
"2024-05-30","Equity","601088.XSHG","Long","4800 shares","0 shares","43.09","206832","-96","43.11","-","0","-96","4800 shares","-0.05%","1042897.71"
"2024-05-30","Equity","600018.XSHG","Long","36400 shares","0 shares","5.71","207844","-1456","5.75","-","0","-1456","36400 shares","-0.7%","1042897.71"
"2024-05-30","Equity","601872.XSHG","Long","22800 shares","0 shares","9.1","207480","-2280","9.2","-","0","-2280","22800 shares","-1.09%","1042897.71"
"2024-05-30","Equity","600219.XSHG","Long","52500 shares","0 shares","3.9","204750","-4725","3.99","-","0","-4725","52500 shares","-2.26%","1042897.71"
"2024-05-30","","Cash","","","","","4572.71","","","","","","","","0"
"2024-05-31","Equity","600674.XSHG","Long","11700 shares","11700 shares","18.01","210717","2223","17.82","-","0","-702","0 shares","1.07%","1029950.71"
"2024-05-31","Equity","601088.XSHG","Long","4800 shares","4800 shares","42.33","203184","-3744","43.11","-","0","-3648","0 shares","-1.81%","1029950.71"
"2024-05-31","Equity","600018.XSHG","Long","36400 shares","36400 shares","5.69","207116","-2184","5.75","-","0","-728","0 shares","-1.04%","1029950.71"
"2024-05-31","Equity","601872.XSHG","Long","22800 shares","22800 shares","8.87","202236","-7524","9.2","-","0","-5244","0 shares","-3.59%","1029950.71"
"2024-05-31","Equity","600219.XSHG","Long","52500 shares","52500 shares","3.85","202125","-7350","3.99","-","0","-2625","0 shares","-3.51%","1029950.71"
"2024-05-31","","Cash","","","","","4572.71","","","","","","","","0"
"2024-06-03","Equity","600674.XSHG","Long","11700 shares","11700 shares","18.07","211419","2925","17.82","-","0","702","0 shares","1.4%","1040372.71"
"2024-06-03","Equity","601088.XSHG","Long","4800 shares","4800 shares","43.34","208032","1104","43.11","-","0","4848","0 shares","0.53%","1040372.71"
"2024-06-03","Equity","600018.XSHG","Long","36400 shares","36400 shares","5.75","209300","0","5.75","-","0","2184","0 shares","0%","1040372.71"
"2024-06-03","Equity","601872.XSHG","Long","22800 shares","22800 shares","9.08","207024","-2736","9.2","-","0","4788","0 shares","-1.3%","1040372.71"
"2024-06-03","Equity","600219.XSHG","Long","52500 shares","52500 shares","3.81","200025","-9450","3.99","-","0","-2100","0 shares","-4.51%","1040372.71"
"2024-06-03","","Cash","","","","","4572.71","","","","","","","","0"
"2024-06-04","Equity","600674.XSHG","Long","11700 shares","11700 shares","18.27","213759","5265","17.82","-","0","2340","0 shares","2.53%","1043704.71"
"2024-06-04","Equity","601088.XSHG","Long","4800 shares","4800 shares","42.34","203232","-3696","43.11","-","0","-4800","0 shares","-1.79%","1043704.71"
"2024-06-04","Equity","600018.XSHG","Long","36400 shares","36400 shares","5.8","211120","1820","5.75","-","0","1820","0 shares","0.87%","1043704.71"
"2024-06-04","Equity","601872.XSHG","Long","22800 shares","22800 shares","9.07","206796","-2964","9.2","-","0","-228","0 shares","-1.41%","1043704.71"
"2024-06-04","Equity","600219.XSHG","Long","52500 shares","52500 shares","3.89","204225","-5250","3.99","-","0","4200","0 shares","-2.51%","1043704.71"
"2024-06-04","","Cash","","","","","4572.71","","","","","","","","0"
"2024-06-05","Equity","600674.XSHG","Long","11700 shares","11700 shares","18.41","215397","6903","17.82","-","0","1638","0 shares","3.31%","1035360.71"
"2024-06-05","Equity","601088.XSHG","Long","4800 shares","4800 shares","42.75","205200","-1728","43.11","-","0","1968","0 shares","-0.84%","1035360.71"
"2024-06-05","Equity","600018.XSHG","Long","36400 shares","36400 shares","5.76","209664","364","5.75","-","0","-1456","0 shares","0.17%","1035360.71"
"2024-06-05","Equity","601872.XSHG","Long","22800 shares","22800 shares","8.84","201552","-8208","9.2","-","0","-5244","0 shares","-3.91%","1035360.71"
"2024-06-05","Equity","600219.XSHG","Long","52500 shares","52500 shares","3.79","198975","-10500","3.99","-","0","-5250","0 shares","-5.01%","1035360.71"
"2024-06-05","","Cash","","","","","4572.71","","","","","","","","0"
"2024-06-06","Equity","600674.XSHG","Long","11700 shares","11700 shares","18.26","213642","5148","17.82","-","0","-1755","0 shares","2.47%","1044801.71"
"2024-06-06","Equity","601088.XSHG","Long","4800 shares","4800 shares","44.16","211968","5040","43.11","-","0","6768","0 shares","2.44%","1044801.71"
"2024-06-06","Equity","600018.XSHG","Long","36400 shares","36400 shares","5.73","208572","-728","5.75","-","0","-1092","0 shares","-0.35%","1044801.71"
"2024-06-06","Equity","601872.XSHG","Long","22800 shares","22800 shares","8.99","204972","-4788","9.2","-","0","3420","0 shares","-2.28%","1044801.71"
"2024-06-06","Equity","600219.XSHG","Long","52500 shares","52500 shares","3.83","201075","-8400","3.99","-","0","2100","0 shares","-4.01%","1044801.71"
"2024-06-06","","Cash","","","","","4572.71","","","","","","","","0"
"2024-06-07","Equity","600674.XSHG","Long","11700 shares","11700 shares","18.68","218556","10062","17.82","-","0","4914","0 shares","4.83%","1060942.71"
"2024-06-07","Equity","601088.XSHG","Long","4800 shares","4800 shares","44.15","211920","4992","43.11","-","0","-48","0 shares","2.41%","1060942.71"
"2024-06-07","Equity","600018.XSHG","Long","36400 shares","36400 shares","5.86","213304","4004","5.75","-","0","4732","0 shares","1.91%","1060942.71"
"2024-06-07","Equity","601872.XSHG","Long","22800 shares","22800 shares","9.3","212040","2280","9.2","-","0","7068","0 shares","1.09%","1060942.71"
"2024-06-07","Equity","600219.XSHG","Long","52500 shares","52500 shares","3.82","200550","-8925","3.99","-","0","-525","0 shares","-4.26%","1060942.71"
"2024-06-07","","Cash","","","","","4572.71","","","","","","","","0"
