Index,Date,Equity,Turnover,Fee,Funding Fee,Margin Ratio,Net Value,Return,Liquidated
635,2022-09-28,638.3550484129069,33.772438265800105,0.013508975306320042,0.02223155376106801,1.0873277502571794,2.3642779570848402,-0.0009047899034649864,0.0
636,2022-09-29,636.3521570231005,50.15314042993034,0.020061256171972137,0.020073525787029926,1.0903699958233062,2.3568598408262984,-0.003137582125787075,0.0
637,2022-09-30,636.0643546411279,49.050821454466,0.019620328581786403,0.057211919635199865,1.0530022944087034,2.3557939060782513,-0.00045226904442197124,0.0
638,2022-10-01,637.7962707826105,26.46540826127015,0.01058616330450806,0.026692174623660015,1.0660037172551866,2.3622084103059646,0.002722863070136583,0.0
639,2022-10-02,633.9943028788666,50.91946546426407,0.02036778618570563,0.04305831727806,1.0665175584161515,2.348127047699506,-0.005961100868587144,0.0
640,2022-10-03,637.8430049531714,41.66704972941703,0.016666819891766813,0.005015981882429436,1.121071248199096,2.3623814998265606,0.00607056255368299,0.0
641,2022-10-04,640.0971181753656,63.80492759980622,0.02552197103992249,-0.16232197555629999,1.107793301334559,2.370730067316169,0.003533962440114502,0.0
642,2022-10-05,640.2617921790916,60.61746908417502,0.02424698763367001,0.027999596263600057,0.9970702139198876,2.3713399710336724,0.00025726409172932563,0.0
643,2022-10-06,643.5065220044277,54.28380892728558,0.02171352357091423,0.011337570336520005,1.0220984775614614,2.3833574889052875,0.005067817359978299,0.0
644,2022-10-07,643.8227769226739,30.068390537435178,0.012027356214974071,0.03413681392564601,0.998468418875259,2.384528803417311,0.0004914556534116876,0.0
645,2022-10-08,644.8122124504916,49.673519415659634,0.019869407766263853,-0.004895121826068989,1.017006807272659,2.3881933794462653,0.0015368134885611617,0.0
646,2022-10-09,644.6102324125055,84.11275352308336,0.033645101409233345,0.027887049186200004,1.014863219861913,2.387445305231502,-0.0003132385430768547,0.0
647,2022-10-10,649.3976597108663,37.83204282033178,0.015132817128132713,-0.004206429281699669,1.0359983399778683,2.4051765174476527,0.0074268558853671784,0.0
648,2022-10-11,656.0317138772705,44.163392881884455,0.01766535715275378,-0.01749382375958301,1.0649770781171572,2.4297470884343353,0.010215703840629864,0.0
649,2022-10-12,657.089852491478,79.84231288728087,0.03193692515491235,0.013413355069508984,1.121602958672182,2.4336661203388075,0.0016129382037854967,0.0
650,2022-10-13,658.3585580023934,29.284892833373387,0.011713957133349355,0.00909835656552796,1.0732785301729364,2.438365029638494,0.0019307945574031926,0.0
651,2022-10-14,657.5438246469907,68.01907266235204,0.02720762906494082,-0.005400705820327998,1.103672286586916,2.4353474986925585,-0.001237522236932187,0.0
652,2022-10-15,656.1449870044305,25.74965056977279,0.010299860227909116,-0.002637014429510995,1.053586821172592,2.430166618534928,-0.0021273679261016865,0.0
653,2022-10-16,658.725769606275,53.562064364182405,0.021424825745672962,-0.05469317627925192,1.0044179012194796,2.439725072615833,0.003933250505542496,0.0
654,2022-10-17,660.3228891138738,47.13892152530469,0.018855568610121876,-0.012119095984799997,0.9880058921348552,2.4456403300513845,0.002424559021811934,0.0
655,2022-10-18,654.0690150038081,63.791130357201894,0.025516452142880758,-0.003928779005540004,0.9391530827986213,2.4224778333474375,-0.00947093340722771,0.0
656,2022-10-19,662.119820296505,68.01784478885362,0.02720713791554145,0.020823380482460997,0.9492727983511051,2.4522956307277965,0.012308800918585217,0.0
657,2022-10-20,666.3733672792966,43.42189990892324,0.017368759963569295,0.004285041106932229,1.0422475437893555,2.4680495084418395,0.006424134805218085,0.0
658,2022-10-21,660.9550954843284,69.70911566789492,0.02788364626715797,0.02948628994564001,0.9793264348183486,2.447981835127142,-0.008130984911792427,0.0
659,2022-10-22,659.5686316120011,43.82725948627428,0.017530903794509712,0.012807505587590003,0.935638949946828,2.4428467837481525,-0.002097667272405568,0.0
660,2022-10-23,660.5016198113684,55.84350968769764,0.022337403875079057,0.02711250471164,0.9437077128346982,2.4463022955976608,0.0014145430128886805,0.0
661,2022-10-24,655.0267772285683,57.140612321793384,0.022856244928717354,0.04887740880630001,0.9063414038604637,2.4260251008465494,-0.008288916209416075,0.0
662,2022-10-25,656.100624491171,29.818550119407178,0.011927420047762871,0.020230347967588068,0.8910339704878328,2.4300023129302626,0.0016393944491033263,0.0
663,2022-10-26,649.4521051589952,42.63091956818655,0.01705236782727462,-0.005705427542584,0.8947970818007472,2.4053781672555377,-0.010133383636590665,0.0
664,2022-10-27,648.7424363264505,81.55957774760903,0.03262383109904361,-0.0001406180103902948,0.8492229741837333,2.402749764172039,-0.0010927192735342706,0.0
665,2022-10-28,652.0542561938405,30.233478186017546,0.01209339127440702,0.020881978911004007,0.9418791419034941,2.415015763680891,0.005104984169285176,0.0
666,2022-10-29,652.2704870952782,57.12368928880437,0.02284947571552175,0.0049086985341,0.9118322020700966,2.4158166188714008,0.00033161489152733203,0.0
667,2022-10-30,656.4148834391654,83.55209880165653,0.03342083952066261,0.006510643696499998,0.9128260836536792,2.4311662349598717,0.006353800188543257,0.0
668,2022-10-31,651.2197510803999,50.69605475672671,0.020278421902690684,0.016627543525940005,0.9492408422510664,2.411925004001481,-0.007914403664259662,0.0
669,2022-11-01,654.7605041949546,27.92421518896019,0.011169686075584077,0.022027201933999877,0.977283671521811,2.4250389044257576,0.005437109529740747,0.0
670,2022-11-02,655.975125862506,58.654557283463575,0.02346182291338543,0.04662521612234,1.0049943652043651,2.429537503194467,0.001855062514873218,0.0
671,2022-11-03,666.6034610408024,65.16514366988125,0.0260660574679525,-0.063546551783041,1.0780586030884614,2.468901707558527,0.016202344813489145,0.0
672,2022-11-04,676.8551425488215,108.1734670926568,0.04326938683706272,-0.06094848513807204,0.9561743556215817,2.5068708983289687,0.015378980319143087,0.0
673,2022-11-05,669.2178844017405,83.28553672959585,0.03331421469183834,0.08418469940802001,0.9349005217318938,2.4785847570434836,-0.011283445551320659,0.0
674,2022-11-06,668.2346244048692,78.06447940924423,0.03122579176369769,0.031447397269899986,0.998986175700992,2.4749430533513674,-0.0014692673638726506,0.0
675,2022-11-07,664.2321448626124,30.462113686001288,0.012184845474400515,0.036885122206212,1.1808320970757589,2.4601190550467122,-0.005989632078435836,0.0
676,2022-11-08,664.594613808328,84.86490190485348,0.033945960761941396,0.021120180491360007,1.1275988431038735,2.461461532623437,0.0005456961824552575,0.0
677,2022-11-09,655.5733763261087,25.78172890333495,0.010312691561333982,0.42285104244777016,1.2715465964844044,2.4280495419485506,-0.013574045432786286,0.0
678,2022-11-10,653.7679625580245,59.00212828269837,0.02360085131307935,0.235491825256972,1.595329558777764,2.4213628242889795,-0.0027539461382674046,0.0
679,2022-11-11,656.9930271841415,108.62790658597167,0.04345116263438867,0.066194486325268,1.2065045668790066,2.433307508089413,0.00493304170718023,0.0
680,2022-11-12,664.6322184553708,56.31293239109114,0.022525172956436457,0.10561718023532002,1.0532380467904232,2.461600809093966,0.011627507378534574,0.0
681,2022-11-13,656.3795677282303,28.248658410400115,0.011299463364160047,0.2564119616022,1.167362462823551,2.4310354360304824,-0.012416868303977147,0.0
682,2022-11-14,655.0952162098432,68.47312267012845,0.02738924906805138,0.27387174615560006,1.111110158936898,2.426278578554975,-0.001956720747466667,0.0
683,2022-11-15,655.762148303502,54.780106597821344,0.021912042639128538,0.2096913994541099,1.0659187456405728,2.428748697420378,0.0010180689419736488,0.0
684,2022-11-16,649.3313189799861,62.83739271982252,0.025134957087929007,0.031053468494880013,1.0215822864663797,2.404930811036986,-0.009806649164110559,0.0
685,2022-11-17,655.474523450932,52.374756662407506,0.020949902664963004,0.010735289117692002,1.0624698739000893,2.427683420188637,0.009460816522135262,0.0
686,2022-11-18,656.1209774140452,22.255181376182957,0.008902072550473183,0.07533871605113326,1.1172596837712607,2.4300776941260933,0.0009862381221314998,0.0
687,2022-11-19,662.1943140402834,38.88618812486639,0.015554475249946558,0.18278781048385506,1.097861825120599,2.4525715334825313,0.009256428060226085,0.0
688,2022-11-20,660.0465708381123,63.24126799235954,0.025296507196943818,0.05578664169769999,1.1082389378477873,2.4446169290300457,-0.003243373065327293,0.0
689,2022-11-21,658.543379896016,54.08226729644146,0.021632906918576583,0.01677457275847701,1.1508955651023214,2.4390495551704294,-0.002277401335768925,0.0
690,2022-11-22,662.9089990126997,79.84149771851428,0.03193659908740571,0.06597582010403008,1.1980557896600215,2.455218514861851,0.00662920507586473,0.0
691,2022-11-23,652.1688626509097,51.70159821042243,0.020680639284168974,0.016928343239256034,1.060780946448501,2.4154402320404063,-0.01620152445929357,0.0
692,2022-11-24,644.6432035123229,70.35120538460639,0.028140482153842558,0.12839859866625009,0.9500359611874304,2.3875674204160107,-0.011539433373124908,0.0
693,2022-11-25,645.3194396661186,65.26371772057479,0.026105487088229917,0.07493192007012008,0.9796801455368276,2.390071998763402,0.0010490084284007217,0.0
694,2022-11-26,639.9187056461561,41.342420358258565,0.016536968143303427,0.06790307062626796,1.016217369893674,2.3700692801709486,-0.00836908620443344,0.0
695,2022-11-27,635.3088583555705,41.57501363898286,0.016630005455593146,0.024894613459899993,0.9654582862764065,2.352995771687298,-0.007203801435888502,0.0
696,2022-11-28,628.3141885755512,67.34934184933213,0.026939736739732854,0.23750325266541006,0.981335839201087,2.327089587316856,-0.011009872895719308,0.0
697,2022-11-29,637.6211801235647,29.82103895707923,0.011928415582831694,0.020594455010949995,0.9930779414334965,2.361559926383573,0.014812639468023914,0.0
698,2022-11-30,637.1043390500015,81.37237624010939,0.032548950496043755,0.02827005046230009,1.0004679187813468,2.3596457001851907,-0.0008105770160632408,0.0
699,2022-12-01,634.5308423090364,60.9374802647414,0.024374992105896564,0.026375328083729162,0.9457274948519628,2.350114230774209,-0.004039364642850263,0.0
700,2022-12-02,636.6774322694574,55.63635045954749,0.022254540183818994,0.0003265244604999996,1.0200132786497147,2.3580645639609537,0.0033829560634273115,0.0
701,2022-12-03,633.3770590291813,65.50984042830888,0.026203936171323553,0.010345574370249003,0.974450453100627,2.345840959367338,-0.005183744660953282,0.0
702,2022-12-04,637.4351111774888,38.48523399085895,0.015394093596343581,0.017710084864747004,1.0259413506355708,2.3608707821388473,0.006407008416957183,0.0
703,2022-12-05,633.998989667049,73.2189711079572,0.029287588443182883,0.141427472664986,1.0116628336489653,2.3481444061742556,-0.005390543210104126,0.0
704,2022-12-06,638.9809704339568,18.759829156704406,0.007503931662681763,0.04923839105399199,0.992844412667361,2.3665961867924326,0.007858026350364034,0.0
705,2022-12-07,639.4945701405707,80.83030867945757,0.032332123471783034,-0.019333949574857078,1.0271464248086997,2.3684984079280396,0.0008037793461439513,0.0
706,2022-12-08,645.0504445277782,29.62986482215419,0.011851945928861676,0.006727001137059605,1.0552374076450062,2.3890757204732522,0.008687914873125813,0.0
707,2022-12-09,643.2208493675698,89.98388165778894,0.03599355266311558,-0.06904768004295803,1.0314113970587064,2.3822994421021106,-0.0028363598160878745,0.0
708,2022-12-10,645.7177767172175,31.448707760318612,0.012579483104127445,-0.024334285475713095,0.95604676394126,2.3915473211748797,0.00388191295742768,0.0
709,2022-12-11,647.1811872025551,40.68602939998473,0.016274411759993893,-0.041199265204108,0.9668175089928891,2.396967360009463,0.0022663314192423734,0.0
710,2022-12-12,649.160820139361,39.645165953723314,0.015858066381489327,-0.16068556806707596,0.9704815771210099,2.4042993338494854,0.003058854268250588,0.0
711,2022-12-13,651.0675032971576,67.13274066411157,0.026853096265644628,-0.030964437787676064,1.0039713416361182,2.411361123322806,0.0029371507007882602,0.0
712,2022-12-14,648.2626037939305,41.27598963785324,0.0165103958551413,-0.01583332413,0.9496040798801274,2.4009726066441868,-0.0043081546675614035,0.0
713,2022-12-15,655.0094316061864,64.74833998092124,0.0258993359923685,-0.1000143811036,0.9753807437963801,2.4259608578006904,0.010407553625290777,0.0
714,2022-12-16,659.6280174072938,65.73082029338765,0.026292328117355063,0.003809092199376165,1.0009438306163105,2.443066731138125,0.007051174499551616,0.0
715,2022-12-17,668.9830426369751,36.70317273624697,0.01468126909449879,0.121598904921042,1.0958333014429826,2.4777149727295376,0.014182273922280997,0.0
716,2022-12-18,668.6768015540403,72.82475123664517,0.029129900494658068,0.11378271542619171,1.126554454105877,2.4765807464964453,-0.00045777106954425495,0.0
717,2022-12-19,671.6274080686215,25.45632881705012,0.01018253152682005,0.16115515486214613,1.0544379930380445,2.487508918772672,0.0044126048753656555,0.0
718,2022-12-20,675.8130456115902,33.25740953225123,0.013302963812900493,0.10817383883959902,1.0882640136986814,2.5030112800429265,0.006232082688532925,0.0
719,2022-12-21,672.377898177803,83.98368109933895,0.03359347243973558,0.08915168246675402,1.0444773243914731,2.4902885117696405,-0.005082984793048029,0.0
720,2022-12-22,674.9159028470217,64.04535245119851,0.025618140980479407,0.018258181982214024,0.9931358155868768,2.4996885290630435,0.0037746699826051167,0.0
721,2022-12-23,674.8386578965099,71.45307241878952,0.028581228967515807,0.05530844192099999,1.0355932606831764,2.49940243665374,-0.0001144512230132344,0.0
722,2022-12-24,673.861181227425,24.731723775065685,0.009892689510026274,-0.00640775649297897,1.01530352664636,2.495782152694167,-0.0014484598024239181,0.0
723,2022-12-25,674.7674400508113,66.84248173279043,0.026736992693116173,0.05606537247762003,0.9825387650483709,2.4991386668548565,0.0013448746546513846,0.0
724,2022-12-26,675.9194258048642,26.81750017187285,0.01072700006874914,0.051650970160669996,1.032559055992085,2.503405280758756,0.0017072337603696308,0.0
725,2022-12-27,671.8247104067605,83.12835492436183,0.03325134196974473,0.06725779671842998,1.0241136768790882,2.488239668173187,-0.006057993366928027,0.0
726,2022-12-28,673.732934545051,73.43717785451581,0.029374871141806324,0.05233244639857996,1.02420112497512,2.49530716498167,0.0028403601545632373,0.0
727,2022-12-29,683.5314014968884,52.24346711182524,0.020897386844730095,-0.016277346734099977,1.1253513651424123,2.531597783321809,0.014543547523699463,0.0
728,2022-12-30,686.6979201218433,62.48902917827885,0.024995611671311542,0.030997911486360063,1.0512601750801138,2.543325630080901,0.0046325869126429,0.0
729,2022-12-31,689.485179978286,44.11157678645201,0.017644630714580806,0.032623993981868014,1.036768385263049,2.5536488147343928,0.004058931554573819,0.0
730,2023-01-01,688.2429528867215,49.78236998065399,0.019912947992261596,0.06171629474133997,1.015160676034394,2.549047973654524,-0.0018016733754939729,0.0
731,2023-01-02,686.9849073836435,55.004842697755144,0.022001937079102057,-0.024437097752050017,0.9819982604864655,2.5443885458653464,-0.0018279090222447225,0.0
732,2023-01-03,683.9090740222489,50.51000323548391,0.020204001294193565,0.0009874242065399863,0.9316803447754202,2.5329965704527737,-0.00447729393809948,0.0
733,2023-01-04,676.57269014171,50.04523506837118,0.02001809402734847,-0.023263514084340003,0.9383514812594153,2.50582477830263,-0.010727133414668133,0.0
734,2023-01-05,674.7739557731866,74.78717826964355,0.02991487130785742,-0.02629181464280001,0.9331808507326644,2.4991627991599503,-0.0026585973609823954,0.0
735,2023-01-06,678.6228343549637,45.3604452649168,0.01814417810596672,0.014478003949674993,0.975502712313766,2.5134179050183842,0.0057039524848983,0.0
736,2023-01-07,677.8738323653613,59.464096348431084,0.023785638539372433,0.003442465299330025,0.9373646524450437,2.5106438235754123,-0.001103708793286251,0.0
