date,ic_1d,ic_5d,ic_20d
2019-11-15,-0.04369798261521051,-0.0271036239908222,-0.053457897843926495
2019-11-18,-0.11982050152231967,-0.11243747810464642,-0.02170674790148945
2019-11-19,-0.03111598298502443,-0.14907505814472832,-0.018417673427215585
2019-11-20,-0.024624403376240167,-0.12096578481261716,-0.08040129070974657
2019-11-21,-0.08361237627074974,-0.11787064943655877,-0.13927071455665177
2019-11-22,-0.16758919102668854,-0.10795959652983557,-0.12335536103915905
2019-11-25,-0.13606312690487207,0.0328572212503398,0.021884350043162897
2019-11-26,-0.13764039840055678,-0.02089332086442056,-0.05926556351297196
2019-11-27,-0.004364462457787677,-0.03172598191959527,0.05587554910884997
2019-11-28,-0.10171602162732667,-0.0318642068848254,0.09159008610710895
2019-11-29,0.005128225667482172,-0.060269169390847185,0.045829466862280024
2019-12-02,-0.10420696626926236,-0.055189791722211036,0.02546393441630293
2019-12-03,0.049054274744829686,-0.0008719651581279618,0.00986146111635103
2019-12-04,-0.15668785777246533,-0.12586781251185214,-0.12092613426099501
2019-12-05,-0.08775223677758234,-0.09517831685060052,-0.0483437427895203
2019-12-06,-0.02271918967725189,-0.004674908160531141,0.019854543167428358
2019-12-09,-0.01305037444649509,-0.007287693043049201,0.030412440598755933
2019-12-10,0.016827507018239405,-0.007540042758440054,0.06498210843489735
2019-12-11,-0.20456522829493062,-0.0011654559632939513,0.056670588180843716
2019-12-12,0.09330988390770269,-0.016575442652739133,0.07751043117958041
2019-12-13,0.06694009130582368,-0.0485570442369186,0.06823109696667833
2019-12-16,-0.07958799722554051,-0.15317717661749228,0.033695710347916484
2019-12-17,-0.02652725184441453,-0.13862909683269906,0.04186183026864575
2019-12-18,-0.24208711475818537,-0.019133893634908986,-0.03840685523419691
2019-12-19,-0.07033163628722622,0.05681793511815012,-0.1199989240073502
2019-12-20,-0.20964775612576753,0.023548186073990052,-0.12595585051967192
2019-12-23,-0.027102905007151564,0.162907584820769,-0.10562393622593372
2019-12-24,0.10065349366589214,0.10561965866654617,-0.06324871538502412
2019-12-27,0.05413858392673857,0.008686411488047198,-0.16161393003146504
2019-12-30,-0.07888533421584867,-0.017061451710058465,-0.23388718416614235
2019-12-31,0.09209541798691122,-0.1173133786750469,-0.2009994463634806
2020-01-02,-0.09348344246077117,-0.14562661975002497,-0.31725903918149617
2020-01-03,-0.14722194470011077,-0.08719344334068277,-0.21128909298379872
2020-01-06,-0.04262362293402966,-0.03825289036918407,-0.1283524623077742
2020-01-07,-0.115081000842907,-0.0003613550839535885,-0.09519450946582156
2020-01-08,0.05145992378287122,-0.001563540650106768,-0.07842293093785406
2020-01-09,-0.00662297559002649,0.03372582390501802,-0.0281559824260003
2020-01-10,0.06628749061324736,0.017104457809904626,-0.009487674592139988
2020-01-13,-0.12108095627720439,-0.03040319020824983,0.010927463295365506
2020-01-14,0.014658234612113557,-0.14921328366960243,0.0335829607812981
2020-01-15,0.018864400315552192,-0.10705396028645185,0.03016879835844933
2020-01-16,0.015875059317326655,-0.16075583786022077,0.09185728887976649
2020-01-17,-0.1048378159444498,-0.16597670589763325,0.07499893900114012
2020-01-20,-0.12439935491645461,-0.049490038137891955,0.09518854287296388
2020-01-21,-0.05674269788866959,0.163084738247149,0.12898546410365042
2020-01-22,-0.04836274040394603,0.024179385503797394,0.09681608032393824
2020-01-23,0.04964490498969676,0.19735095953082513,0.06371435358218125
2020-01-24,0.28999427916035897,0.17945277870985993,0.06477709143299586
2020-01-29,0.20522302815764318,0.04186551218103461,-0.029982158555746187
2020-01-30,0.01459669364679041,-0.33413708216538657,-0.12889806564382636
2020-01-31,-0.014781066169076863,-0.33428080145315753,-0.10358345172166823
2020-02-03,-0.3200390709984109,-0.2671023753664951,-0.11688606921064473
2020-02-04,-0.11955752902868129,-0.18024662948698295,0.05232414929663069
2020-02-05,-0.33834575368090947,-0.18089241579067303,0.0664889118796037
2020-02-06,0.1359556964593582,0.029186009691594607,0.11918483016643508
2020-02-07,0.1209420633065876,-0.07610126103396894,0.10062533685640017
2020-02-10,-0.24143595915535088,-0.1261458329046141,0.09828394995927384
2020-02-11,-0.16733231178626828,-0.03742989760221907,0.1863778199443002
2020-02-12,0.06435436315249343,0.1072567979220911,0.11607817077923024
2020-02-13,0.026693163689714205,0.0020333390806671708,0.11330949778740303
2020-02-14,-0.06061613747714095,-0.09549894182687967,0.04249652833462056
2020-02-17,-0.15830847001867693,-0.1074900091067214,-0.09647556040932934
2020-02-18,0.0025120632072034486,0.026363636318932925,-0.04334399962039647
2020-02-19,-0.011842739310518095,-0.014963650706167111,-0.01632298090952722
2020-02-20,-0.07010722343210413,0.027227614775426977,0.013810654648077703
2020-02-21,0.042818527009304545,-0.039041649104712715,0.04846625513448952
2020-02-24,-0.022156402429243962,-0.030397330036501264,0.1518330097527456
2020-02-25,-0.10918959586244364,0.01003028608172553,0.1674491962924095
2020-02-26,0.003153937410851611,0.08677526706673015,0.199557945916487
2020-02-27,0.07035803866078424,0.06090687637856216,0.19223141065345173
2020-02-28,-0.12146650990281965,0.0726922615751866,0.28991654702678266
2020-03-02,-0.020947059757008987,0.13358019792448453,0.23459502442442312
2020-03-03,0.08673222798471508,0.14623121017970517,0.2304224101528635
2020-03-04,-0.1432699240764186,0.1320117587254118,0.23502427555441546
2020-03-05,0.09530090466696428,0.19041501309617856,0.21130780261266138
2020-03-06,0.08753156449898074,0.1783952737099463,0.20537900463744335
2020-03-09,-0.13183065914906505,0.34584496979486806,0.26689939171878285
2020-03-10,0.10199905825608953,0.3955949778269815,0.16476859025368526
2020-03-11,0.4135335653347874,0.36645595195970615,0.17759181354831985
2020-03-12,0.17196085218792448,0.39078618713958846,-0.015740186439126058
2020-03-13,0.34532883478385035,0.34451883206496,-0.06770577790831384
2020-03-16,0.18122090843078756,0.3673473264977224,-0.2039630350110121
2020-03-17,0.4071324949631604,0.1594635780829142,-0.2346279636556932
2020-03-18,0.4069240822517702,-0.33725998358439757,-0.4476323079021841
2020-03-19,-0.4624598162860084,-0.5360410369630207,-0.5374831859601983
2020-03-20,0.3770206754216675,-0.40855615513633203,-0.36519965358759904
2020-03-23,-0.42041190938986855,-0.509604680758445,-0.46387216221242505
2020-03-24,-0.5461803586677342,-0.3993734114758266,-0.34034076581986705
2020-03-25,-0.08842940067937878,-0.02321847256745337,-0.09706477089379076
2020-03-26,-0.09459734866277383,0.003664936669028351,-0.08148228583240008
2020-03-27,0.15534033428141658,0.014914290585033909,-0.06305490473758124
2020-03-30,-0.004293215912411468,-0.0044414575761910985,-0.030764700082352603
2020-03-31,-0.1127361688592892,-0.06134423589667925,-0.012103547718370359
2020-04-01,0.051003129002513616,-0.09026641227453944,-0.02647507039827841
2020-04-02,0.037267397279098315,-0.19775895293579437,-0.04832097556648431
2020-04-03,0.0904403148193119,-0.1682921282434019,-0.07162970772143504
2020-04-06,-0.10609122189900318,-0.1992859879756405,-0.0456159468481728
2020-04-07,-0.18075971562775406,-0.09566212951735882,0.01821849577691535
2020-04-08,-0.09442243458698653,-0.03235443856145861,0.011173790800988763
2020-04-09,0.160566888090755,0.034479036690838,0.08339491921759744
2020-04-14,-0.2137391281770284,-0.07734594325596846,0.04296450304672998
2020-04-15,0.0028957232464941933,0.11727052133145043,0.10890960247227391
2020-04-16,-0.12878196672773734,0.11740176528824231,0.18398322162193262
2020-04-17,0.04305273094287667,0.005178453544343829,0.17180783864738142
2020-04-20,-0.06968792903458541,0.08857571105384987,0.153235409958491
2020-04-21,0.1434935791991567,0.019935181286718368,0.10495820641671283
2020-04-22,-0.01618329839864778,-0.09219317500353172,0.0489206908439236
2020-04-23,-0.13789658511778252,-0.08792946917934925,0.041376490398378256
2020-04-24,0.03482146558350877,-0.04455964806373673,0.07902567154374966
2020-04-27,-0.12410406178651497,-0.11064999511121765,0.0152724396722433
2020-04-28,-0.1580770011661847,-0.1591406316442814,-0.024045786726441632
2020-04-29,-0.2044620848103729,-0.14893327588516495,-0.08297820279912838
2020-05-04,-0.09287299823119631,-0.17421428053011095,-0.02691800740972529
2020-05-05,-0.1538244812762932,-0.07663583163466531,0.015106607019825889
2020-05-06,-0.03314922750857807,0.02957114635370219,0.03145498870865013
2020-05-07,-0.06154257653814458,0.09958594488479611,0.013899196817759632
2020-05-08,-0.05939488812117277,0.11117577191406171,0.03335335123957862
2020-05-11,-0.08890221975437015,-0.02212372057294252,0.09351636591113693
2020-05-12,0.08629868282085977,0.1274789468254708,0.07774902886681727
2020-05-13,0.13131984812074096,0.06635280412870335,0.03317839970202836
2020-05-14,0.07655885791282933,-0.029122467752896137,-0.025614492342074992
2020-05-15,0.0009640920514469232,0.06659750140843693,-0.04522708903648479
2020-05-18,-0.18649216326484996,0.09583383946380356,-0.056548107396339975
2020-05-19,0.030993077147809654,0.08921818792326452,0.03959095096271657
2020-05-20,-0.16633480864620045,0.003458619615214887,0.005783790744268285
2020-05-21,0.002400540351393716,0.09151360683740858,0.011690135503479164
2020-05-22,0.13816160954794324,0.1512337440622411,-0.17737798396841953
2020-05-25,-0.15955308013042704,-0.03039288899877151,-0.2105979356679998
2020-05-26,-0.029752030842253557,0.030526925368273648,-0.1598126754013151
2020-05-27,0.08980593554714199,-0.10151158740275738,-0.1873913451897817
2020-05-28,0.08567449790578091,-0.17076266367032084,-0.20463047963495948
2020-05-29,-0.21495574563322564,-0.25631086574814876,-0.21228693885689015
2020-06-01,-0.053416843473212315,-0.15436579587524465,-0.07619444055916548
2020-06-02,-0.0014923065606863492,-0.1667288899369112,-0.015721211098684833
2020-06-03,-0.050030348208463464,-0.07494130645198314,0.06170256281072298
2020-06-04,-0.06999420391370598,-0.12924409844025236,0.04081765873479175
2020-06-05,0.06999031710403351,-0.11769203415260279,0.046768277682728523
2020-06-08,0.08908341734297195,-0.2871377444547149,0.0006845768710220032
2020-06-09,-0.20717345247288635,-0.23170148017351522,-0.02905939862904821
2020-06-10,-0.33368853639017054,-0.1013990318692132,-0.024771847629063592
2020-06-11,0.02126254677961621,0.049418192034477525,0.061864504532186025
2020-06-12,-0.09984807586172063,0.0801642505869717,0.09310151162935092
2020-06-15,0.0037591047333995304,0.01315008383343224,0.04093169031197112
2020-06-16,-0.054108990803152596,0.05880571254883039,0.051282614297007825
2020-06-17,0.009830929322096971,0.06971758638505428,0.04064662492698145
2020-06-18,-0.05983815201453597,0.006055154309402038,0.04366749492571811
2020-06-19,-0.049443617443192034,-0.04635035251124208,0.04272234405045555
2020-06-22,0.03618630440345275,-0.028750755621528977,0.04702970345595209
2020-06-23,-0.018470489278101566,0.03406731374776163,0.05326971087168944
2020-06-24,0.0743700853189996,-0.0332793730327342,-0.019773818592753623
2020-06-26,-0.033574653548449664,-0.21396293343643066,-0.08997677752116552
2020-06-29,-0.09285589018951698,-0.2309309909552164,-0.05341769503649421
2020-06-30,-0.13934057698593258,-0.14722231589340862,-0.07387471823507877
2020-07-02,0.05904456098782682,0.048185877752446274,-0.013712186815034175
2020-07-03,0.20766272503669897,0.12230138209933875,-0.009303452710512021
2020-07-06,-0.3579234071105585,-0.07645713653287278,-0.16643690853243157
2020-07-07,0.2671090343088966,-0.031887873791022786,-0.04059953854049741
2020-07-08,0.1513699833104237,-0.18607392943651768,-0.08746678599241374
2020-07-09,-0.3240577423242428,-0.5087251134744976,-0.08061566978599069
2020-07-10,0.16230972632183144,-0.3467364129052288,0.004015313290669614
2020-07-13,-0.2704037195365611,-0.23931371709814314,-0.0748411530042567
2020-07-14,-0.16475788691931495,-0.11933932198440897,-0.07702381799669604
2020-07-15,-0.5158053695688206,-0.1141240766743298,-0.1356738089312703
2020-07-16,0.08861264979105575,0.14794117359728437,0.0407223254401249
2020-07-17,0.1727374249758029,0.09128594673884917,0.0278195059095018
2020-07-20,-0.09062118268676705,-0.037480830509327594,-0.047104205514018935
2020-07-21,-0.16692737587930234,0.030233454954687784,-0.0169283504569537
2020-07-22,0.14676590577079202,0.10915462868743388,-0.008917618206362606
2020-07-23,-0.19550278586495942,-0.015511438573459135,-0.10454781534284958
2020-07-24,0.07628056750131051,0.06463682187582795,-0.12577603528338488
2020-07-27,-0.05081014847800133,-0.07865006836804446,-0.17239276309618212
2020-07-28,-0.16350460997379215,-0.1514111514935854,-0.08413047045340523
2020-07-29,-0.01211968482359948,-0.048669503074171734,-0.08446011533225799
2020-07-30,-0.012983962545095736,0.009481941348554745,-0.029536389689921557
2020-07-31,0.09637011024458411,0.08116371454499709,-0.023701450347703684
2020-08-03,-0.20238786905902295,-0.08758832343807153,-0.07318185103825675
2020-08-04,0.032239162114205404,-0.10272992655316268,-0.0336709756783948
2020-08-05,-0.019405276522200168,-0.280624177127093,-0.03560003846375035
2020-08-06,-0.059402351469965316,-0.2975545933778946,-0.11228562000771666
2020-08-07,-0.19172052038561155,-0.2652400697716314,-0.10204462871930807
2020-08-10,-0.12097505741020345,-0.13129956823294922,-0.004571243540927798
2020-08-11,-0.021452004582023072,-0.0835200865718186,0.0244356967612854
2020-08-12,-0.09430881847634943,-0.09111177509321539,0.05574417150368734
2020-08-13,-0.026761950558446386,-0.11620036437257743,0.06986482974239575
2020-08-14,-0.052785979555539896,-0.02455562294060812,-0.025716457596217393
2020-08-17,-0.2354691345248561,-0.062221739107170854,-0.08963444907864158
2020-08-18,-0.0016407802865345432,0.1076327026478399,-0.024510273646744418
2020-08-19,-0.044595593082874065,0.08776838061821161,-0.019715538179282177
2020-08-20,0.10533633438569864,0.022893497488660618,0.017762432666109506
2020-08-21,-0.011609667808115582,-0.017129060518184823,0.031630547269313476
2020-08-24,-0.009115353640575148,0.02606241350129696,0.06991665250040313
2020-08-25,0.07383280781374486,0.011481086478007767,0.06728983048286624
2020-08-26,-0.07545233435658397,0.042780587088123885,0.06706568717575424
2020-08-27,0.041771091543665886,0.12143821611600472,0.09314819347955891
2020-08-28,0.04729718754494785,0.11539459195787305,0.13283078527761522
2020-08-31,0.036730893877898976,0.10598288629573455,0.11839957862264287
2020-09-01,0.2052672508512159,-0.015376219284714476,0.13739656773767855
2020-09-02,-0.09546933113562976,-0.14773005364583963,0.1293357901652429
2020-09-03,-0.008359310136436576,-0.042750253312373684,0.159121974712816
2020-09-04,0.050422888391656644,0.012875116655009943,0.14280601351331634
2020-09-07,-0.17112244584975725,0.03965302163078457,0.08552685341792807
2020-09-08,0.10453183630325917,0.029583283427810744,-0.014723387461830837
2020-09-09,0.07784894972753588,-0.11214654988628195,-0.08107718967483253
2020-09-10,-0.18719610625590072,-0.1380687408725816,-0.10901868921155856
2020-09-11,0.025464358084728658,0.0075478439077768765,
2020-09-14,-0.019876699521601218,0.0819635915718391,0.05160849255525164
2020-09-15,0.03181065803518553,0.007426076016750187,0.08228074556142058
2020-09-16,-0.09351952342350989,0.06496942185904545,0.02365971204181129
2020-09-17,0.009776313830186864,0.04897017477152398,0.0006857235469410869
2020-09-18,-0.0950800089342248,-0.04213209390221895,-0.004380917796266277
2020-09-21,-0.0685300147858671,0.07360648458909912,0.08022686425365924
2020-09-22,0.08900658629163302,0.1289288738185832,0.07083392283619412
2020-09-23,0.026572049286434828,0.027251413666261902,-0.04321347097606531
2020-09-24,0.01824361388665402,0.03533129178759626,-0.04904333561849345
2020-09-25,-0.1620613607999549,-0.10318226001940531,-0.013172875741387383
2020-09-28,0.020114969526775637,-0.010000211799377524,0.021121775396184726
2020-09-29,0.002762449225256374,-0.02832130507934834,0.02703785447912489
2020-09-30,0.10625799335449312,-0.1180042573451304,-0.022563438857160438
2020-10-05,-0.2335259746226592,-0.24771799785798992,-0.13764997551520058
2020-10-06,-0.012867685613629243,,-0.13359509823154697
2020-10-07,0.08661601015619472,-0.09066419101590578,-0.13131887818378365
2020-10-08,-0.32121388321367006,-0.22239970998321237,-0.15150081136138255
2020-10-09,-0.10306547731251471,-0.09315780133541107,-0.04802588871209076
2020-10-12,,-0.15934340655627546,-0.001236774288287629
2020-10-13,,,
2020-10-14,,,
2020-10-15,,,
2020-10-16,,,
2020-10-19,,,
2020-10-20,,,
2020-10-21,,,
2020-10-22,,,
2020-10-23,,,
2020-10-27,,,
2020-10-28,,,
2020-10-29,,,
2020-10-30,,,
2020-11-02,,,
2020-11-03,,,
2020-11-04,,,
2020-11-05,,,
2020-11-06,,,
2020-11-09,,,
2020-11-10,,,
2020-11-11,,,
2020-11-12,,,
2020-11-13,0.1461089515670054,0.14243712852719964,0.0681896398830921
2020-11-16,0.197163520614139,0.10287616005073506,0.035868241188867785
2020-11-17,-0.048011515967850166,0.05976378686428839,-0.01459366624802949
2020-11-18,-0.03977312727006801,0.09715221373993209,0.06008585714794402
2020-11-19,-0.1051999445931575,0.06572516748246585,0.038577308051142525
2020-11-20,0.06584374025505793,0.04429969160739073,0.027511207487098538
2020-11-23,0.10657813725901194,-0.039835426744159096,0.05424696107526867
2020-11-24,-0.07008695576718336,-0.12094433485737649,-0.014391523241684497
2020-11-25,-0.12330194371191767,-0.13602089431679312,0.004862350315691953
2020-11-26,-0.18364411738692726,-0.11909754397639687,0.036007271761495166
2020-11-27,-0.029393195355571618,-0.0307171832527021,0.03333204616026868
2020-11-30,-0.19421370694521078,-0.13341317889793644,-0.010026097508705705
2020-12-01,0.024627614561335238,-0.09069634110601153,0.0008755541953700707
2020-12-02,-0.24249872778659345,-0.09690695969729377,-0.04356246726212543
2020-12-03,0.041416166884134055,0.0007806050564946398,0.06626642810309728
2020-12-04,0.04031937410854815,0.10141045273501231,0.145011190993141
2020-12-07,-0.011729344171471714,0.030123592494449798,-0.012273131215232977
2020-12-08,-0.012077751420606296,0.02669554953431272,-0.010594864285461565
2020-12-09,0.0199682194657658,0.009302356968898863,0.0026310567210507587
2020-12-10,0.07235189871417595,-0.020948271431910883,-0.01930992855171035
2020-12-11,-0.05761667946181429,-0.07028122102924692,-0.07107577650042388
2020-12-14,0.0225740499945663,-0.045951611573030404,-0.05896159781082382
2020-12-15,-0.13265474761613863,-0.012664528321057748,-0.06261616135139603
2020-12-16,-0.03287447530355156,0.15813516624049603,-0.00030246103431800245
2020-12-17,0.010867074760453635,0.10694157377291039,-0.017883500598242372
2020-12-18,0.07096257078865369,0.1297296732229403,0.004656253826680871
2020-12-21,-0.16030648120934232,-0.015600207628891798,0.03951843960274103
2020-12-22,0.09272860628791589,-0.009076435877970782,-0.003810163942463672
2020-12-23,-0.14358949998602022,-0.03554744500249098,0.04802980722865306
2020-12-24,0.06991571767305989,0.06426982450185939,0.07939357414926007
2020-12-28,-0.22114094338130383,0.019968092692873758,0.04485341256264922
2020-12-29,0.03790827315413524,0.03664346639340603,0.040130207928273126
2020-12-30,-0.0019666561016113355,0.14017506818375122,0.042337775540222694
2020-12-31,0.03894922122458581,0.11250645073746383,-0.005299424507753063
2021-01-04,-0.09126551037220637,-0.018744937526898667,-0.007996855623829239
2021-01-05,-0.07209988622138233,-0.004157522136464163,0.011486824424497496
2021-01-06,0.04289897331612168,0.10523161416917548,0.00445111158012038
2021-01-07,0.12063823616632191,0.013175727193490219,-0.09492763192344005
2021-01-08,-0.13581351487290147,-0.13016095602430006,-0.1649958769736374
2021-01-11,0.041108745364651506,0.011321718486356627,-0.12426875235683708
2021-01-12,-0.045759660666364894,0.052358889355531284,-0.10251210443282116
2021-01-13,-0.11617180251701484,0.042293972021460596,-0.08553348079161177
2021-01-14,-0.08507144359935062,0.07928498150581921,-0.04323710411053421
2021-01-15,0.10084870145685065,-0.0021957034694632285,-0.015044014617041565
2021-01-18,0.014545502793559826,0.018454908626768133,-0.010137625609514641
2021-01-19,-0.05553475320864112,-0.16597183205778432,-0.12203717735687487
2021-01-20,-0.08568525014457128,-0.19767455582498078,-0.12364256829102178
2021-01-21,-0.1890558923898189,-0.2889646068835387,-0.11661091042124168
2021-01-22,0.16871850991560783,-0.22302264373704828,-0.15727445149225594
2021-01-25,-0.2607324133141834,-0.23799339995224394,-0.26375957438250436
2021-01-26,-0.23637174128874242,-0.01053353636459332,-0.19137479680443376
2021-01-27,-0.1677583311605956,0.14126409043230145,-0.1057776883491769
2021-01-28,0.03488512672149277,0.09209746602025018,-0.09656563203076869
2021-01-29,-0.016616692343930782,0.0720998625092428,-0.09165430622868014
2021-02-01,-0.011849252644707592,0.06965187837728286,-0.10917824642432279
2021-02-02,0.11918205365711895,0.1027929501423703,-0.21389516516511034
2021-02-03,0.010854604954336622,0.030734198186826826,-0.2879083980408592
2021-02-04,-0.11126311437796056,0.09113167832010527,-0.3315299900486927
2021-02-05,0.025960672201321006,0.025576578943175707,-0.20568565281508452
2021-02-08,-0.0764382634235476,-0.010037156480509898,-0.20428925048249616
2021-02-09,0.005496020901566708,0.012394155158150786,-0.13595452341999895
2021-02-10,0.006569097384656747,-0.08811723333686645,-0.16636518269545586
2021-02-11,0.07569196207778951,-0.18582767181483986,-0.2303293692607267
2021-02-16,-0.0874622252144213,-0.24749723398314172,-0.29364242769492993
2021-02-17,-0.40130079194333573,-0.29796422294515723,-0.3262230380375972
2021-02-18,-0.1343559111069842,-0.08498897769413148,-0.12453920461994096
2021-02-19,0.03443659058208113,-0.04512924029407897,-0.08268369551134785
2021-02-22,0.056787144005182436,-0.05535680195584893,0.04359065840607792
2021-02-23,0.0741921995219844,-0.08708186817184267,0.0786282581335539
2021-02-24,-0.05500680077342175,-0.053593244475157516,0.12305978619009927
2021-02-25,0.03501287627992296,0.19755959519047214,0.1334206895537933
2021-02-26,-0.35872956941511935,0.16288704955137606,0.11125464614985289
2021-03-01,0.03985993359907761,0.2908642380027498,0.16280983322236756
2021-03-02,-0.06780176338588098,0.26495451859340086,0.19048430330875768
2021-03-03,0.2916256422719729,0.19847144037022557,0.12594461013705133
2021-03-04,-0.02403193018736092,-0.039263748169304065,-0.01755314356830301
2021-03-05,0.46889363129771217,0.061250910836501755,0.033807424331191896
2021-03-08,-0.03951585238617621,-0.2682037419799486,-0.205875619938441
2021-03-09,-0.3411029996916265,-0.3937249631579622,-0.20568707156707666
2021-03-10,-0.517273444634191,-0.31782752600697445,-0.03611917413744299
2021-03-11,0.02363213134443163,-0.0652972829607604,0.11966414909347298
2021-03-12,0.14787761847737171,-0.036258088130472696,0.056574724415788265
2021-03-15,-0.23268250553072967,-0.11851093586180392,0.026882079838233885
2021-03-16,-0.08188118585997524,-0.03655532784048043,-6.235408750853588e-05
2021-03-17,-0.14351682677882407,-0.022461076199079714,-0.005075947376918812
2021-03-18,0.1376734251803025,0.05909000137128361,0.03479599585826293
2021-03-19,-0.10120088799861648,-0.018254674915888502,-0.04804296453378181
2021-03-22,-0.06000534463131937,0.002107240011165874,-0.06613708968611218
2021-03-23,0.04998907009278912,0.03294674212286322,-0.05816040409761144
2021-03-24,-0.16903319363351743,-0.055482955169014095,-0.1716242568812159
2021-03-25,-0.17550726949087242,-0.1622067311101017,-0.12215442047852641
2021-03-26,0.05761055988285497,-0.024736132188160082,-0.004779387869843132
2021-03-29,-0.09491354735765525,-0.12856445033216524,-0.08827848309348899
2021-03-30,-0.017255890347863678,-0.09564672581837466,-0.01202390338235043
2021-03-31,-0.24075270139783,-0.1014437633662321,0.018316624203506063
2021-04-01,0.035197722745861706,-0.021791741156183583,0.047111387398020475
2021-04-07,-0.020452945544627215,-0.02432932213462277,0.07388073412464592
2021-04-08,-0.09227750760047207,-0.006031227200348401,0.12799796538722563
2021-04-09,-0.07886768777099813,0.003445842454456849,0.1228149190765247
2021-04-12,0.022441323725988612,0.047576152912893105,0.15744658524387564
2021-04-13,-0.0021467518874529992,-0.04261234657867773,0.19367400377032157
2021-04-14,0.054682761418626165,0.0029944159992132944,0.1703727402934029
2021-04-15,-0.10440726265529307,0.006691263671481961,0.1446567080910009
2021-04-16,-0.05180237287458931,0.03137264644131528,0.15206836469563514
2021-04-19,-0.07519772750157495,0.08441895140365949,0.11096419327208373
2021-04-20,0.025939865086887823,0.05836114995171403,0.12021272832447123
2021-04-21,0.048294660276130046,0.055265420400481435,0.10441556576444357
2021-04-22,-0.06904944934237638,0.02028011887308431,0.11970341085019676
2021-04-23,0.006427130323039082,-0.01657396815011761,0.06264279440439498
2021-04-26,0.0793207396476616,0.06248634967891934,0.06130993194988599
2021-04-27,-0.020305533764297924,0.010179275915831149,-0.008269701573116727
2021-04-28,-0.21518298132603472,-0.15420694389172798,0.023144031243421702
2021-04-29,0.00799195001035894,0.0038414963299397285,0.028830726831179914
2021-04-30,0.043758843330744215,-0.09595819417647757,0.0353702674504097
2021-05-03,-0.019766721353200505,-0.08745041650300449,-0.04757028372461422
2021-05-04,-0.1350622320799864,-0.03101700878481546,-0.07973015221602515
2021-05-05,-0.028507954718014636,0.08135786059693506,-0.08318705001248858
2021-05-06,0.043752725987736,0.07011215562060655,-0.04622358075886698
2021-05-07,0.16955613716881723,-0.0724722842790794,-0.12550739086163995
2021-05-10,-0.07322529891949553,-0.22870869318289078,-0.1955880901781476
2021-05-11,-0.20009131762331772,-0.1582202914833849,-0.1580809338478537
2021-05-12,-0.053969164919514166,-0.11799826243976606,-0.045771074913153596
2021-05-13,-0.027032689961609548,-0.1343633472863771,-0.03610111905840959
2021-05-14,-0.12162233938647268,-0.09545202787533845,-0.02720355076295382
2021-05-17,-0.04866788650551415,0.044685702799135904,0.03372561017679874
2021-05-18,-0.09680712528009454,0.008219386651399608,0.005477257744389035
2021-05-20,-0.06555844540979694,0.07743538739195864,0.06742636386852628
2021-05-21,0.12074674210671009,0.0571193971452047,0.09950980754168899
2021-05-24,-0.0294040157740998,0.08287285749530503,0.09904196392307214
2021-05-25,0.04125197125854868,0.04538635439709285,0.09803205403590401
2021-05-26,-0.0004129475523602737,-0.027375971132028814,0.1245548719625289
2021-05-27,-0.2577758719026078,-0.12845849323920455,0.06654587011400001
2021-05-28,0.16527549038204548,0.007613313142453878,0.10982166397077438
2021-05-31,-0.06505511485754223,-0.12183927745792246,0.08562218857410238
2021-06-01,-0.1608684906629848,-0.1315689237020061,0.11734578407923658
2021-06-02,-0.08999738336084855,-0.01978303939022544,0.12661453341088572
2021-06-03,-0.04166589857846605,0.05500905921322346,0.13953444534969037
2021-06-04,-0.02837586109163376,0.04057222916783538,0.13131869523345724
2021-06-07,-0.11863196112267549,0.1309473674613613,0.12713268861938856
2021-06-08,0.038361267726927675,0.11696977074241798,0.09757774067280399
2021-06-09,0.002568403861980067,0.15461969370099765,0.06064395908843653
2021-06-10,-0.007624592911946133,0.12236607441982182,0.07368949464341118
2021-06-11,0.02771601056386874,0.08434969864088024,0.05295083190883974
2021-06-15,-0.04204198449558844,0.1379964991931263,0.09721960110508958
2021-06-16,0.08084942107624096,0.059688342381402,0.020040816970158453
2021-06-17,0.08720450983119893,-0.02174715483728594,0.005695653349822443
2021-06-18,-0.03813631783746825,-0.131151720197887,0.02572883236995632
2021-06-21,-0.1409875196710358,-0.012320321792168448,0.06290639294310958
2021-06-22,-0.02929991428093818,0.003981108107450912,0.03324433205718301
2021-06-23,-0.05516448667468145,0.0598016539475251,0.024950422645575742
2021-06-24,-0.13099851252600214,0.010237853297541514,0.0005049829657082012
2021-06-25,0.12774214275617696,0.06206393479323194,0.014208153947906452
2021-06-28,0.045947446312649194,0.0022536225046788207,-0.07525012690929316
2021-06-29,-0.0529545827256496,-0.02324912513818712,-0.057731238770383574
2021-06-30,-0.19188676505226046,-0.026727922654459592,-0.002376554070815614
2021-07-02,0.18312667877923455,0.09424376533071606,0.08832777913436868
2021-07-05,-0.04762747740577127,0.03214293585224906,0.07144987376715786
2021-07-06,0.11907086994165773,0.006420425272011801,0.04745885214610937
2021-07-07,-0.0013329286714896585,-0.13475869752381728,0.08076748713383833
2021-07-08,-0.1916030281408945,-0.15874576720286604,0.0999861095474743
2021-07-09,-0.060690049854651644,-0.052929061315883145,0.12153081314215414
2021-07-12,-0.01806243437707548,0.015501741737947921,0.09689645796293295
