candle_begin_time,pearson_ic,spearman_ic,n_obs,n_in_scope,n_tradable,coverage_ratio
2021-12-23,-0.014001685260352474,0.2046155744785882,73.0,73.0,133,0.5488721804511278
2021-12-24,0.21384041349647182,0.19736517339257065,73.0,73.0,133,0.5488721804511278
2021-12-25,0.21242359192038773,0.1931635474950158,72.0,72.0,132,0.5454545454545454
2021-12-26,0.15459896217038624,0.2911762814328896,72.0,72.0,132,0.5454545454545454
2021-12-27,0.10409331725085587,0.23689626342530068,72.0,72.0,132,0.5454545454545454
2021-12-28,-0.1843296816779775,-0.20303556498810216,72.0,72.0,132,0.5454545454545454
2021-12-29,-0.17043116100341224,-0.15644092867708537,72.0,72.0,132,0.5454545454545454
2021-12-30,-0.164515829139512,-0.2810470126696251,72.0,72.0,132,0.5454545454545454
2021-12-31,-0.1422599370094811,-0.19136278860376876,72.0,72.0,132,0.5454545454545454
2022-01-01,0.045489941225074645,-0.04205232629890165,73.0,73.0,133,0.5488721804511278
2022-01-02,0.06183746221387427,-0.0028076021226706165,73.0,73.0,133,0.5488721804511278
2022-01-03,0.053840991679113534,0.060625694187338035,73.0,73.0,133,0.5488721804511278
2022-01-04,0.016365505529514712,0.10315775934143677,72.0,72.0,134,0.5373134328358209
2022-01-05,-0.037357219702996915,0.002894076789504149,72.0,72.0,134,0.5373134328358209
2022-01-06,-0.025330845454742845,0.0330889446266641,72.0,72.0,134,0.5373134328358209
2022-01-07,-0.01627262360307364,0.07675734773940447,72.0,72.0,134,0.5373134328358209
2022-01-08,-0.0194401282695703,0.10631864741453785,73.0,73.0,135,0.5407407407407407
2022-01-09,-0.016862569737509586,0.08052573121066274,73.0,73.0,135,0.5407407407407407
2022-01-10,-0.011499015160842216,0.005553498704183637,73.0,73.0,135,0.5407407407407407
2022-01-11,0.0505257123434258,-0.06352585462174505,73.0,73.0,135,0.5407407407407407
2022-01-12,0.08354454997288346,0.006201406886338394,73.0,73.0,135,0.5407407407407407
2022-01-13,0.1022835880284991,-0.031840059237319515,73.0,73.0,135,0.5407407407407407
2022-01-14,0.08600850734830154,0.054023201283475264,73.0,73.0,135,0.5407407407407407
2022-01-15,0.006050323677734184,0.1717473792526851,72.0,72.0,136,0.5294117647058824
2022-01-16,-7.944536162338583e-05,-0.07180526078847516,72.0,72.0,136,0.5294117647058824
2022-01-17,0.10112603865883117,0.22281175638304718,72.0,72.0,136,0.5294117647058824
2022-01-18,0.11935553002184422,0.1867644221493344,72.0,72.0,136,0.5294117647058824
2022-01-19,0.1215499589100739,0.19017300147919483,72.0,72.0,136,0.5294117647058824
2022-01-20,0.1261782872118568,0.2597916264711557,72.0,72.0,136,0.5294117647058824
2022-01-21,0.11816341767460377,0.26320020580101616,72.0,72.0,136,0.5294117647058824
2022-01-22,0.07334762056825125,0.30037301434175834,72.0,72.0,136,0.5294117647058824
2022-01-23,0.054499977303270976,0.28120779471348645,72.0,72.0,136,0.5294117647058824
2022-01-24,0.0805393345901479,0.36555405492314624,72.0,72.0,136,0.5294117647058824
2022-01-25,-0.10560846267277837,-0.012380217377323303,72.0,72.0,136,0.5294117647058824
2022-01-26,-0.02814395194424026,0.19788967049241027,73.0,73.0,134,0.5447761194029851
2022-01-27,0.09152499202492949,0.050413427125755896,73.0,73.0,134,0.5447761194029851
2022-01-28,0.03709813824385572,-0.08740589904973468,73.0,73.0,134,0.5447761194029851
2022-01-29,0.01052078759442118,-0.028754782179439716,73.0,73.0,134,0.5447761194029851
2022-01-30,-0.020246961479726197,-0.04223744292237444,73.0,73.0,134,0.5447761194029851
2022-01-31,0.0010626571117437183,0.08638775762063435,73.0,73.0,134,0.5447761194029851
2022-02-01,0.026576009070566314,0.006479081821547576,73.0,73.0,134,0.5447761194029851
2022-02-02,0.10576059155975444,0.026255707762557087,73.0,73.0,134,0.5447761194029851
2022-02-03,0.052723834433741006,-0.06526471677156608,74.0,74.0,135,0.5481481481481482
2022-02-04,-0.023179936051772116,-0.07838578304331728,74.0,74.0,135,0.5481481481481482
2022-02-05,0.0034801435013455846,0.019118844872269527,74.0,74.0,135,0.5481481481481482
2022-02-06,0.0010877205842840143,-0.02409477971121806,74.0,74.0,135,0.5481481481481482
2022-02-07,0.02973127171286482,0.11357275083302479,74.0,74.0,135,0.5481481481481482
2022-02-08,0.1168497188183698,0.23032950758978152,74.0,74.0,135,0.5481481481481482
2022-02-09,0.15203028192262114,0.3190670122176971,74.0,74.0,135,0.5481481481481482
2022-02-10,-0.0457865390228737,-0.06870048130322103,74.0,74.0,135,0.5481481481481482
2022-02-11,-0.06310889022279512,-0.10921880784894482,74.0,74.0,135,0.5481481481481482
2022-02-12,-0.03387816626096123,-0.21362458348759714,74.0,74.0,135,0.5481481481481482
2022-02-13,-0.03551310013857645,-0.2123213624583487,74.0,74.0,135,0.5481481481481482
2022-02-14,0.008136292522626426,-0.2756164383561643,74.0,74.0,135,0.5481481481481482
2022-02-15,0.02267107643702484,0.15015179563124767,74.0,74.0,135,0.5481481481481482
2022-02-16,0.06077043846258337,0.18376897445390591,74.0,74.0,135,0.5481481481481482
2022-02-17,-0.04449467485189755,-0.04411699370603479,74.0,74.0,135,0.5481481481481482
2022-02-18,-0.023240123963711844,-0.12459089226212512,74.0,74.0,136,0.5441176470588235
2022-02-19,-0.027654219785424324,-0.1250071123755334,75.0,75.0,137,0.5474452554744526
2022-02-20,-0.07244705181346214,-0.11527738264580369,75.0,75.0,137,0.5474452554744526
2022-02-21,-0.1412795105100124,-0.11817923186344237,75.0,75.0,137,0.5474452554744526
2022-02-22,-0.09091658724422406,-0.1381792318634424,75.0,75.0,137,0.5474452554744526
2022-02-23,-0.1122625196383201,-0.1444665718349929,75.0,75.0,137,0.5474452554744526
2022-02-24,-0.016820247988152928,-0.08145092460881934,75.0,75.0,137,0.5474452554744526
2022-02-25,0.02192499059436276,-0.0075391180654338545,75.0,75.0,137,0.5474452554744526
2022-02-26,0.156165589378821,0.2478520625889047,75.0,75.0,137,0.5474452554744526
2022-02-27,0.10120401077624701,0.18938833570412517,75.0,75.0,137,0.5474452554744526
2022-02-28,0.08257093684545486,0.20669381710477594,74.0,74.0,137,0.5401459854014599
2022-03-01,0.03881932836571716,0.19159570529433545,73.0,73.0,137,0.5328467153284672
2022-03-02,0.005347376313462784,0.08333333333333334,73.0,73.0,138,0.5289855072463768
2022-03-03,0.022206541505923383,0.1237813155621375,73.0,73.0,138,0.5289855072463768
2022-03-04,-0.044099353197649065,0.007960014809329879,73.0,73.0,138,0.5289855072463768
2022-03-05,0.03622537312826992,0.18274096013822044,73.0,73.0,138,0.5289855072463768
2022-03-06,0.21772363569181635,0.28745526348266076,73.0,73.0,138,0.5289855072463768
2022-03-07,0.14136159662750836,0.19949401456250773,73.0,73.0,138,0.5289855072463768
2022-03-08,0.08178951145563701,0.2665370850302357,73.0,73.0,138,0.5289855072463768
2022-03-09,-0.011740635303460775,-0.12587930396149577,73.0,73.0,138,0.5289855072463768
2022-03-10,-0.07238617596397787,-0.14784647661359995,73.0,73.0,138,0.5289855072463768
2022-03-11,-0.06345476474795932,0.13541281007034434,73.0,73.0,138,0.5289855072463768
2022-03-12,0.037205698488252656,0.41759224978403076,73.0,73.0,138,0.5289855072463768
2022-03-13,0.12539489506637422,0.3683512279402691,73.0,73.0,138,0.5289855072463768
2022-03-14,0.04863568837458919,0.06762927310872519,73.0,73.0,138,0.5289855072463768
2022-03-15,0.004183614296979664,-0.04390349253362953,73.0,73.0,138,0.5289855072463768
2022-03-16,-0.07257633840257537,-0.2514772306553128,74.0,74.0,139,0.5323741007194245
2022-03-17,-0.0898576142311985,-0.31500925583117356,74.0,74.0,139,0.5323741007194245
2022-03-18,-0.057687451508807185,-0.3603554239170677,74.0,74.0,139,0.5323741007194245
2022-03-19,-0.06295534659258868,-0.36497593483894847,74.0,74.0,139,0.5323741007194245
2022-03-20,-0.05780557003136701,-0.34835986671603103,74.0,74.0,139,0.5323741007194245
2022-03-21,-0.046037003245757,-0.19813402443539424,74.0,74.0,139,0.5323741007194245
2022-03-22,0.049224449979536046,0.009996297667530542,74.0,74.0,138,0.5362318840579711
2022-03-23,-0.06501155952244461,-0.22526315789473683,75.0,75.0,138,0.5434782608695652
2022-03-24,-0.02344888075231838,-0.17354196301564723,75.0,75.0,138,0.5434782608695652
2022-03-25,-0.07237955698264419,-0.20314422419685577,76.0,76.0,139,0.5467625899280576
2022-03-26,-0.04547592783240274,-0.07762132604237869,76.0,76.0,139,0.5467625899280576
2022-03-27,0.15025314055646308,0.12847573479152427,76.0,76.0,139,0.5467625899280576
2022-03-28,0.10339682516455918,0.00839371155160629,76.0,76.0,139,0.5467625899280576
2022-03-29,0.04469847264317921,0.035598086124401906,76.0,76.0,139,0.5467625899280576
2022-03-30,0.0917195762835351,0.20278879015721124,76.0,76.0,139,0.5467625899280576
2022-03-31,0.18597832767548828,0.2504716336295284,76.0,76.0,139,0.5467625899280576
2022-04-01,0.11566504513811157,0.3286486486486487,75.0,75.0,139,0.539568345323741
2022-04-02,0.1367078925302904,0.4912944523470839,75.0,75.0,139,0.539568345323741
2022-04-03,0.10127452275901587,0.16975817923186345,75.0,75.0,139,0.539568345323741
2022-04-04,-0.031530898740941324,0.15539118065433855,75.0,75.0,139,0.539568345323741
2022-04-05,-0.11615962123344664,-0.13359886201991464,75.0,75.0,139,0.539568345323741
2022-04-06,-0.09479080693303872,-0.08065433854907539,75.0,75.0,139,0.539568345323741
2022-04-07,-0.10537807000691607,-0.16038277511961724,76.0,76.0,139,0.5467625899280576
2022-04-08,-0.10614867372258174,-0.20330827067669174,76.0,76.0,139,0.5467625899280576
2022-04-09,0.015452563017722108,0.06012303485987697,76.0,76.0,140,0.5428571428571428
2022-04-10,-0.10480566939664919,-0.1780451127819549,76.0,76.0,140,0.5428571428571428
2022-04-11,-0.10759497672075356,-0.17181134654818866,76.0,76.0,140,0.5428571428571428
2022-04-12,-0.09135083691521269,-0.12585099111414902,76.0,76.0,140,0.5428571428571428
2022-04-13,0.014076139737856125,-0.006343130553656869,76.0,76.0,140,0.5428571428571428
2022-04-14,0.10719060044532339,0.17301435406698562,76.0,76.0,140,0.5428571428571428
2022-04-15,0.08623340555965921,0.1081821547574972,74.0,74.0,140,0.5285714285714286
2022-04-16,-0.012595657320541874,-0.19425320056899004,75.0,75.0,141,0.5319148936170213
2022-04-17,-0.07445385814808714,-0.14096728307254622,75.0,75.0,141,0.5319148936170213
2022-04-18,-0.05607526892570204,-0.23743954480796586,75.0,75.0,141,0.5319148936170213
2022-04-19,0.017913544006837197,0.251778093883357,75.0,75.0,141,0.5319148936170213
2022-04-20,0.050805394589313664,0.26942613846723434,74.0,74.0,141,0.524822695035461
2022-04-21,-0.04389806146524003,-0.16700481303221026,74.0,74.0,141,0.524822695035461
2022-04-22,-0.05966681109263346,-0.25314698259903745,73.0,73.0,140,0.5214285714285715
2022-04-23,-0.10691623991719817,-0.34600284495021333,75.0,75.0,140,0.5357142857142857
2022-04-24,-0.09553781578994808,-0.19021337126600285,75.0,75.0,140,0.5357142857142857
2022-04-25,-0.10687908740767761,-0.13627311522048363,75.0,75.0,140,0.5357142857142857
2022-04-26,-0.10470692374330871,-0.14998577524893314,75.0,75.0,140,0.5357142857142857
2022-04-27,-0.11007027124515685,-0.1332859174964438,75.0,75.0,140,0.5357142857142857
2022-04-28,-0.08990467992197272,-0.13170198222829804,76.0,76.0,141,0.5390070921985816
2022-04-29,-0.10862258806614926,-0.10900888585099112,76.0,76.0,141,0.5390070921985816
2022-04-30,-0.16148101265035966,-0.12738209159261793,76.0,76.0,141,0.5390070921985816
2022-05-01,-0.12863541074277857,-0.07194879089615931,75.0,75.0,141,0.5319148936170213
2022-05-02,-0.02263254167977682,0.005519203413940256,75.0,75.0,141,0.5319148936170213
2022-05-03,0.09278526093848838,0.07385490753911805,75.0,75.0,141,0.5319148936170213
2022-05-04,0.014937247947595272,-0.028165007112375535,75.0,75.0,141,0.5319148936170213
2022-05-05,0.05160533982694727,0.1957325746799431,75.0,75.0,141,0.5319148936170213
2022-05-06,-0.0683635383220403,0.043524620510921874,74.0,74.0,141,0.524822695035461
2022-05-07,-0.02913083386716229,0.21780938833570412,75.0,75.0,140,0.5357142857142857
2022-05-08,-0.023959700517985776,0.15027027027027026,75.0,75.0,140,0.5357142857142857
2022-05-09,-0.023608991981326752,0.14944523470839258,75.0,75.0,140,0.5357142857142857
2022-05-10,-0.0006954637418477813,0.1802275960170697,75.0,75.0,140,0.5357142857142857
2022-05-11,0.018640482077311046,0.28972972972972977,75.0,75.0,140,0.5357142857142857
2022-05-12,0.08028437506981284,0.3404836415362731,75.0,75.0,140,0.5357142857142857
2022-05-13,0.05066402271700337,0.2629665071770335,76.0,76.0,141,0.5390070921985816
2022-05-14,0.06910148815060181,-0.17120984278879015,76.0,76.0,141,0.5390070921985816
2022-05-15,-0.1113507240694406,-0.23439507860560493,76.0,76.0,141,0.5390070921985816
2022-05-16,0.010204189475058358,-0.07833219412166781,76.0,76.0,141,0.5390070921985816
2022-05-17,-0.006188973935307348,-0.10110731373889269,76.0,76.0,141,0.5390070921985816
2022-05-18,-0.017029142790304784,0.11991797676008203,76.0,76.0,141,0.5390070921985816
2022-05-19,-0.008099977547938099,-0.1900751879699248,76.0,76.0,141,0.5390070921985816
2022-05-20,-0.0036570050322535463,0.015256322624743678,76.0,76.0,141,0.5390070921985816
2022-05-21,0.005912703010208002,-0.09233082706766918,76.0,76.0,141,0.5390070921985816
2022-05-22,-0.011696977737519865,0.05126452494873547,76.0,76.0,141,0.5390070921985816
2022-05-23,0.032987585815443234,-0.05298701298701299,76.0,76.0,141,0.5390070921985816
2022-05-24,0.03268373261853064,-0.01697881066302119,76.0,76.0,141,0.5390070921985816
2022-05-25,0.04141831760907377,-0.029637730690362272,76.0,76.0,141,0.5390070921985816
2022-05-26,-0.033250331822991794,-0.05542036910457963,76.0,76.0,141,0.5390070921985816
2022-05-27,-0.05879650914614292,0.04522214627477786,76.0,76.0,141,0.5390070921985816
2022-05-28,-0.06401156521465418,-0.03994531784005468,76.0,76.0,140,0.5428571428571428
2022-05-29,0.054203457941737004,-0.13719753930280246,76.0,76.0,140,0.5428571428571428
2022-05-30,0.05409072422929709,-0.0875187969924812,76.0,76.0,140,0.5428571428571428
2022-05-31,0.11027455362635097,-0.08169514695830486,76.0,76.0,140,0.5428571428571428
2022-06-01,0.02950578397718181,-0.056295283663704725,76.0,76.0,140,0.5428571428571428
2022-06-02,0.006750079729539434,0.08596035543403965,76.0,76.0,140,0.5428571428571428
2022-06-03,-0.03343133425412458,0.08544087491455914,76.0,76.0,140,0.5428571428571428
2022-06-04,0.07939594109113408,0.1750375939849624,76.0,76.0,140,0.5428571428571428
2022-06-05,-0.06570539205316636,0.17815447710184554,76.0,76.0,140,0.5428571428571428
2022-06-06,0.11782311127809489,-8.202323991797676e-05,76.0,76.0,140,0.5428571428571428
2022-06-07,0.11806652916010667,0.01820915926179084,76.0,76.0,140,0.5428571428571428
2022-06-08,0.043953022751113555,0.013260423786739577,76.0,76.0,140,0.5428571428571428
2022-06-09,-0.03584875526215189,-0.010910142489089857,77.0,77.0,141,0.5460992907801419
2022-06-10,-0.06720041711457272,0.002433356117566644,76.0,76.0,140,0.5428571428571428
2022-06-11,-0.0890740861962576,0.014053315105946684,76.0,76.0,139,0.5467625899280576
2022-06-12,-0.05704448247560246,0.11004784688995216,76.0,76.0,139,0.5467625899280576
2022-06-13,-0.0731206757148073,0.047491455912508536,76.0,76.0,139,0.5467625899280576
2022-06-14,-0.06934327218303983,0.039234449760765545,76.0,76.0,139,0.5467625899280576
2022-06-15,0.14025491734312506,0.19245386192754615,76.0,76.0,139,0.5467625899280576
2022-06-16,-0.044444285164368956,-0.08333561175666439,76.0,76.0,139,0.5467625899280576
2022-06-17,-0.06764631516376426,-0.16601503759398498,76.0,76.0,139,0.5467625899280576
2022-06-18,-0.09779407452571023,-0.14786056049213944,76.0,76.0,139,0.5467625899280576
2022-06-19,0.05670012704666118,-0.0008202323991797676,76.0,76.0,139,0.5467625899280576
2022-06-20,0.10267750499687375,0.15904306220095693,76.0,76.0,139,0.5467625899280576
2022-06-21,0.10904216937393886,0.15978127136021872,76.0,76.0,139,0.5467625899280576
2022-06-22,0.09475339263997684,0.2535611756664388,76.0,76.0,139,0.5467625899280576
2022-06-23,0.09765274310498413,0.16639781271360218,76.0,76.0,139,0.5467625899280576
2022-06-24,0.07166116567596124,-0.06813397129186602,76.0,76.0,139,0.5467625899280576
2022-06-25,0.11397285371469279,0.12054682159945317,76.0,76.0,139,0.5467625899280576
2022-06-26,0.03494173214863117,0.12511278195488723,76.0,76.0,139,0.5467625899280576
2022-06-27,-0.020872097645967903,-0.008557758031442242,76.0,76.0,139,0.5467625899280576
2022-06-28,0.0626347894892919,0.049815447710184556,76.0,76.0,139,0.5467625899280576
2022-06-29,0.13689035412572512,0.2806835269993164,76.0,76.0,139,0.5467625899280576
2022-06-30,0.09512901865688007,0.24874914559125086,76.0,76.0,139,0.5467625899280576
2022-07-01,0.024544551557162553,0.13145591250854408,76.0,76.0,139,0.5467625899280576
2022-07-02,0.0851669289229701,0.21681476418318524,76.0,76.0,139,0.5467625899280576
2022-07-03,0.035445857367378215,-0.05894736842105264,76.0,76.0,139,0.5467625899280576
2022-07-04,-0.01979852545094616,0.02777853725222146,76.0,76.0,139,0.5467625899280576
2022-07-05,-0.007118143683683123,0.009815447710184553,76.0,76.0,139,0.5467625899280576
2022-07-06,0.02650633449440711,0.09629528366370473,76.0,76.0,139,0.5467625899280576
2022-07-07,0.023518015749160036,0.16953058321479375,75.0,75.0,139,0.539568345323741
2022-07-08,0.056243210548952954,0.08836415362731151,75.0,75.0,139,0.539568345323741
2022-07-09,0.050753474203157324,0.14463726884779515,75.0,75.0,139,0.539568345323741
2022-07-10,-0.03061313583086403,0.13664295874822188,75.0,75.0,139,0.539568345323741
2022-07-11,0.006750355775398833,0.1209103840682788,75.0,75.0,139,0.539568345323741
2022-07-12,-0.012796213077514135,0.06449502133712659,75.0,75.0,139,0.539568345323741
2022-07-13,0.07903832665275758,0.19194879089615932,75.0,75.0,139,0.539568345323741
2022-07-14,0.03009278986265324,-0.001650071123755334,75.0,75.0,139,0.539568345323741
2022-07-15,-0.14162453522076476,-0.12196301564722616,75.0,75.0,139,0.539568345323741
2022-07-16,-0.08048954480195236,-0.14438122332859174,75.0,75.0,139,0.539568345323741
2022-07-17,0.054014217499259866,-0.022475106685632996,75.0,75.0,139,0.539568345323741
2022-07-18,-0.019738512360570608,-0.1997439544807966,75.0,75.0,139,0.539568345323741
2022-07-19,0.09283182796791127,0.0001422475106685633,75.0,75.0,139,0.539568345323741
2022-07-20,0.10311672275821254,-0.0328022759601707,75.0,75.0,139,0.539568345323741
2022-07-21,0.09517376485895906,0.16665718349928874,75.0,75.0,139,0.539568345323741
2022-07-22,-0.011367362210670135,0.1979800853485064,75.0,75.0,139,0.539568345323741
2022-07-23,0.043734092456086025,0.11792318634423896,75.0,75.0,139,0.539568345323741
2022-07-24,0.009473207821405202,0.2946230440967283,75.0,75.0,139,0.539568345323741
2022-07-25,0.02133035965133996,0.1865433854907539,75.0,75.0,139,0.539568345323741
2022-07-26,0.015716158364330022,0.28796586059743956,75.0,75.0,139,0.539568345323741
2022-07-27,0.02234099890487546,0.02992965568308033,74.0,74.0,139,0.5323741007194245
2022-07-28,-0.1212051068096721,-0.3688477951635846,75.0,75.0,139,0.539568345323741
2022-07-29,-0.13313948921429383,-0.1957325746799431,75.0,75.0,138,0.5434782608695652
2022-07-30,-0.07260182385198576,-0.11917496443812232,75.0,75.0,138,0.5434782608695652
2022-07-31,-0.05815138118235531,-0.08051209103840683,75.0,75.0,138,0.5434782608695652
2022-08-01,-0.06738571598003959,-0.015988620199146514,75.0,75.0,138,0.5434782608695652
2022-08-02,0.06033073797162031,0.08244665718349928,75.0,75.0,138,0.5434782608695652
2022-08-03,0.05712629091575599,0.18469416785206258,75.0,75.0,138,0.5434782608695652
2022-08-04,0.05593501775839325,0.2781507823613087,75.0,75.0,138,0.5434782608695652
2022-08-05,0.08563701309542314,-0.03903271692745376,75.0,75.0,138,0.5434782608695652
2022-08-06,0.004610128941876094,-0.1597439544807966,75.0,75.0,138,0.5434782608695652
2022-08-07,-0.0026010658187452396,-0.14293029871977242,75.0,75.0,138,0.5434782608695652
2022-08-08,-0.0160610063788864,0.25453769559032713,75.0,75.0,138,0.5434782608695652
2022-08-09,0.0715348037760157,0.29285917496443814,75.0,75.0,138,0.5434782608695652
2022-08-10,-0.06294805360479024,-0.14213371266002844,75.0,75.0,138,0.5434782608695652
2022-08-11,0.054262338144149866,0.06366998577524893,75.0,75.0,138,0.5434782608695652
2022-08-12,-0.007391773889778832,-0.08099573257467994,75.0,75.0,138,0.5434782608695652
2022-08-13,0.017967995169147804,-0.08563300142247511,75.0,75.0,138,0.5434782608695652
2022-08-14,0.07471388168427634,0.031863442389758176,75.0,75.0,138,0.5434782608695652
2022-08-15,0.04303601656426146,0.13900426742532004,75.0,75.0,138,0.5434782608695652
2022-08-16,0.03238509742561891,0.18699857752489327,75.0,75.0,138,0.5434782608695652
2022-08-17,0.021585745898459744,0.06349928876244666,75.0,75.0,138,0.5434782608695652
2022-08-18,-0.006777647177994978,0.11624466571834993,75.0,75.0,138,0.5434782608695652
2022-08-19,-0.028801558702019572,0.05738264580369844,75.0,75.0,138,0.5434782608695652
2022-08-20,-0.009963482230283613,0.044722617354196297,75.0,75.0,138,0.5434782608695652
2022-08-21,-0.023145420387570503,-0.04307254623044096,75.0,75.0,138,0.5434782608695652
2022-08-22,-0.18405748179097117,-0.07655761024182077,75.0,75.0,138,0.5434782608695652
2022-08-23,-0.1527291949288131,-0.06751066856330014,75.0,75.0,138,0.5434782608695652
2022-08-24,0.2225772177306536,0.26389758179231865,75.0,75.0,138,0.5434782608695652
2022-08-25,-0.09334423127730174,0.006124401913875598,76.0,76.0,139,0.5467625899280576
2022-08-26,0.12992528626579347,0.11026657552973343,76.0,76.0,139,0.5467625899280576
2022-08-27,0.1569099027997061,0.12,76.0,76.0,139,0.5467625899280576
2022-08-28,0.1711637654147229,0.06518113465481887,76.0,76.0,139,0.5467625899280576
2022-08-29,-0.09223146694473788,-0.02580997949419002,76.0,76.0,139,0.5467625899280576
2022-08-30,-0.044910947091651394,0.07770334928229665,76.0,76.0,139,0.5467625899280576
2022-08-31,-0.17516421144828037,-0.05692412850307587,76.0,76.0,139,0.5467625899280576
2022-09-01,0.10813942555718886,0.07037593984962406,76.0,76.0,139,0.5467625899280576
2022-09-02,0.06844570437577746,0.10192754613807246,76.0,76.0,140,0.5428571428571428
2022-09-03,-0.1529832198284075,0.17755297334244705,76.0,76.0,140,0.5428571428571428
2022-09-04,-0.14493096949672948,0.144688995215311,76.0,76.0,140,0.5428571428571428
2022-09-05,-0.08489851610088607,0.09208475734791524,76.0,76.0,140,0.5428571428571428
2022-09-06,0.35505513652256204,0.10220095693779904,76.0,76.0,140,0.5428571428571428
2022-09-07,0.3645368216906507,0.187095010252905,76.0,76.0,140,0.5428571428571428
2022-09-08,0.3061162761993072,0.13093643198906357,76.0,76.0,140,0.5428571428571428
2022-09-09,-0.23595452624597493,-0.2099216572900783,77.0,77.0,141,0.5460992907801419
2022-09-10,-0.30171221528393966,-0.16580787633419208,77.0,77.0,141,0.5460992907801419
2022-09-11,-0.22529715245284648,-0.14511803985488195,77.0,77.0,141,0.5460992907801419
2022-09-12,-0.2222664243050858,0.1599453178400547,77.0,77.0,141,0.5460992907801419
2022-09-13,0.08288051941761077,0.07171565276828434,76.0,76.0,141,0.5390070921985816
2022-09-14,-0.09066960502778228,0.07655502392344496,77.0,77.0,142,0.5422535211267606
2022-09-15,-0.017970604737913197,0.07566118092433881,77.0,77.0,142,0.5422535211267606
2022-09-16,-0.16470498991665275,0.050712445449287546,77.0,77.0,142,0.5422535211267606
2022-09-17,-0.04595951106048678,-0.000315473999684526,77.0,77.0,143,0.5384615384615384
2022-09-18,-0.0644981770374449,-0.03271412132171626,78.0,78.0,144,0.5416666666666666
2022-09-19,-0.12439109658086606,0.013948077239216478,78.0,78.0,144,0.5416666666666666
2022-09-20,-0.07844738047753035,0.06025619949670581,78.0,78.0,144,0.5416666666666666
2022-09-21,-0.11427398181579257,0.07290652385589094,79.0,79.0,144,0.5486111111111112
2022-09-22,0.008695438051174776,-0.08617332035053554,79.0,79.0,144,0.5486111111111112
2022-09-23,0.058157770539683074,0.06204965920155794,79.0,79.0,144,0.5486111111111112
2022-09-24,0.12469917537752444,-0.03179162609542357,79.0,79.0,144,0.5486111111111112
2022-09-25,-0.15609085514697063,0.05197176241480039,79.0,79.0,144,0.5486111111111112
2022-09-26,-0.07351666767147551,0.022224926971762413,79.0,79.0,144,0.5486111111111112
2022-09-27,-0.13556181575652787,-0.1019717624148004,79.0,79.0,145,0.5448275862068965
2022-09-28,-0.08828770312333889,-0.06742940603700098,79.0,79.0,145,0.5448275862068965
2022-09-29,-0.09338280499439941,0.006645569620253165,79.0,79.0,145,0.5448275862068965
2022-09-30,-0.0899029922492644,0.01380684481950305,80.0,80.0,147,0.54421768707483
2022-10-01,0.12331537267870679,0.10581340834505393,80.0,80.0,147,0.54421768707483
2022-10-02,-0.1623484817177704,-0.09978902953586499,80.0,80.0,147,0.54421768707483
2022-10-03,-0.13109660648680355,-0.03291139240506329,79.0,79.0,147,0.5374149659863946
2022-10-04,-0.08952332273309435,0.13662653136337344,77.0,77.0,147,0.5238095238095238
2022-10-05,0.15488788552259328,0.10899626689100371,77.0,77.0,147,0.5238095238095238
2022-10-06,-0.19697806007450197,-0.10279194489720805,77.0,77.0,147,0.5238095238095238
2022-10-07,-0.17954910067457397,-0.13131605236868393,77.0,77.0,147,0.5238095238095238
2022-10-08,-0.07421975517310835,0.02734107997265892,77.0,77.0,147,0.5238095238095238
2022-10-09,-0.015187516501012605,0.11822388138177611,77.0,77.0,147,0.5238095238095238
2022-10-10,-0.11390859395588161,-0.01054208948945791,77.0,77.0,147,0.5238095238095238
2022-10-11,-0.1147102575645539,0.07694936642305063,77.0,77.0,147,0.5238095238095238
2022-10-12,-0.06925197288028252,-0.002891844997108155,77.0,77.0,147,0.5238095238095238
2022-10-13,-0.07650209916872196,0.09561491140438508,77.0,77.0,147,0.5238095238095238
2022-10-14,-0.05869795828060481,0.16333666333666333,77.0,77.0,147,0.5238095238095238
2022-10-15,-0.05437357935924329,0.08533571691466428,77.0,77.0,147,0.5238095238095238
2022-10-16,-0.02907965838990598,-0.14438193385561804,77.0,77.0,147,0.5238095238095238
2022-10-17,0.06543670906287076,-0.09316998790683,77.0,77.0,147,0.5238095238095238
2022-10-18,0.04750890351236097,0.02058467847941532,77.0,77.0,147,0.5238095238095238
2022-10-19,-0.05042183599852006,-0.020532099479467898,77.0,77.0,147,0.5238095238095238
2022-10-20,-0.048358574584270425,0.027235921972764074,77.0,77.0,147,0.5238095238095238
2022-10-21,-0.04335239002533575,0.02760397497239602,77.0,77.0,147,0.5238095238095238
2022-10-22,0.007407679020947661,-0.003128450496871549,77.0,77.0,147,0.5238095238095238
2022-10-23,0.04472217108431521,0.020242914979757085,77.0,77.0,147,0.5238095238095238
2022-10-24,-0.016031644076345646,0.2231715652768284,77.0,77.0,147,0.5238095238095238
2022-10-25,0.04311456135035942,0.16620088771987504,78.0,78.0,146,0.5342465753424658
2022-10-26,0.03784746045492607,0.13035540408958132,79.0,79.0,144,0.5486111111111112
2022-10-27,0.025386595233881617,-0.011197663096397274,79.0,79.0,145,0.5448275862068965
2022-10-28,0.01421368519189299,0.015330520393811534,80.0,80.0,146,0.547945205479452
2022-10-29,0.05062181589642457,0.07932489451476794,80.0,80.0,146,0.547945205479452
