"Date","AssetType","Security","Side","Quantity","AvailableQuantity","CloseOrSettlementPrice","MarketValue","UnrealizedPnL","AverageOpenPrice","AverageHoldingPriceFutures","Margin","DailyPnL","TodayQuantity","PnLRatio","PositionRatio"
"2017-12-04","Equity","002340.XSHE","Long","63300 shares","63300 shares","7.09","448797","3165","7.04","-","0","-5064","0 shares","0.71%","1776492.06"
"2017-12-04","Equity","002056.XSHE","Long","19800 shares","19800 shares","10.84","214632","2970","10.69","-","0","4158","0 shares","1.4%","1776492.06"
"2017-12-04","Equity","002600.XSHE","Long","23400 shares","23400 shares","9.73","227682","16146","9.04","-","0","0","0 shares","7.63%","1776492.06"
"2017-12-04","","Cash","","","","","885381.06","","","","","","","","0"
"2017-12-05","Equity","002600.XSHE","Long","23400 shares","23400 shares","9.73","227682","16146","9.04","-","0","0","0 shares","7.63%","1738477.96"
"2017-12-05","","Cash","","","","","1510795.96","","","","","","","","0"
"2017-12-06","Equity","002600.XSHE","Long","23400 shares","23400 shares","9.73","227682","16146","9.04","-","0","0","0 shares","7.63%","1738477.96"
"2017-12-06","","Cash","","","","","1510795.96","","","","","","","","0"
"2017-12-07","","Cash","","","","","1760850.47","","","","","","","","0"
"2017-12-08","Equity","601225.XSHG","Long","225400 shares","0 shares","8","1803200","42826","7.81","-","0","42826","225400 shares","2.43%","1803148.35"
"2017-12-08","","Cash","","","","","-51.65","","","","","","","","0"
"2017-12-11","Equity","601225.XSHG","Long","225400 shares","225400 shares","8.02","1807708","47334","7.81","-","0","4508","0 shares","2.69%","1807656.35"
"2017-12-11","","Cash","","","","","-51.65","","","","","","","","0"
"2017-12-12","","Cash","","","","","1785046.71","","","","","","","","0"
"2017-12-13","Equity","002600.XSHE","Long","185700 shares","0 shares","9.79","1818003","33426","9.61","-","0","33426","185700 shares","1.87%","1817937.33"
"2017-12-13","","Cash","","","","","-65.67","","","","","","","","0"
"2017-12-14","Equity","002600.XSHE","Long","185700 shares","185700 shares","9.44","1753008","-31569","9.61","-","0","-64995","0 shares","-1.77%","1752942.33"
"2017-12-14","","Cash","","","","","-65.67","","","","","","","","0"
"2017-12-15","","Cash","","","","","1709862.53","","","","","","","","0"
"2017-12-18","","Cash","","","","","1709862.53","","","","","","","","0"
"2017-12-19","","Cash","","","","","1709862.53","","","","","","","","0"
"2017-12-20","","Cash","","","","","1709862.53","","","","","","","","0"
"2017-12-21","Equity","002600.XSHE","Long","202800 shares","0 shares","9.13","1851564","141960","8.43","-","0","141960","202800 shares","8.3%","1851309.65"
"2017-12-21","","Cash","","","","","-254.35","","","","","","","","0"
"2017-12-22","Equity","002600.XSHE","Long","202800 shares","202800 shares","8.85","1794780","85176","8.43","-","0","-56784","0 shares","4.98%","1794525.65"
"2017-12-22","","Cash","","","","","-254.35","","","","","","","","0"
"2017-12-25","Equity","002600.XSHE","Long","202800 shares","202800 shares","8.37","1697436","-12168","8.43","-","0","-97344","0 shares","-0.71%","1697181.65"
"2017-12-25","","Cash","","","","","-254.35","","","","","","","","0"
"2017-12-26","Equity","002600.XSHE","Long","202800 shares","202800 shares","8.35","1693380","-16224","8.43","-","0","-4056","0 shares","-0.95%","1693125.65"
"2017-12-26","","Cash","","","","","-254.35","","","","","","","","0"
"2017-12-27","Equity","002600.XSHE","Long","202800 shares","202800 shares","8.33","1689324","-20280","8.43","-","0","-4056","0 shares","-1.19%","1689069.65"
"2017-12-27","","Cash","","","","","-254.35","","","","","","","","0"
"2017-12-28","Equity","002600.XSHE","Long","202800 shares","202800 shares","8.35","1693380","-16224","8.43","-","0","4056","0 shares","-0.95%","1693125.65"
"2017-12-28","","Cash","","","","","-254.35","","","","","","","","0"
"2017-12-29","Equity","002600.XSHE","Long","202800 shares","202800 shares","8.37","1697436","-12168","8.43","-","0","4056","0 shares","-0.71%","1697181.65"
"2017-12-29","","Cash","","","","","-254.35","","","","","","","","0"
"2018-01-02","Equity","002600.XSHE","Long","202800 shares","202800 shares","8.41","1705548","-4056","8.43","-","0","8112","0 shares","-0.24%","1705293.65"
"2018-01-02","","Cash","","","","","-254.35","","","","","","","","0"
"2018-01-03","Equity","002600.XSHE","Long","202800 shares","202800 shares","8.67","1758276","48672","8.43","-","0","52728","0 shares","2.85%","1758021.65"
"2018-01-03","","Cash","","","","","-254.35","","","","","","","","0"
"2018-01-04","Equity","002600.XSHE","Long","202800 shares","202800 shares","8.72","1768416","58812","8.43","-","0","10140","0 shares","3.44%","1768161.65"
"2018-01-04","","Cash","","","","","-254.35","","","","","","","","0"
"2018-01-05","Equity","002600.XSHE","Long","202800 shares","202800 shares","8.63","1750164","40560","8.43","-","0","-18252","0 shares","2.37%","1749909.65"
"2018-01-05","","Cash","","","","","-254.35","","","","","","","","0"
"2018-01-08","Equity","002600.XSHE","Long","202800 shares","202800 shares","8.43","1709604","0","8.43","-","0","-40560","0 shares","0%","1709349.65"
"2018-01-08","","Cash","","","","","-254.35","","","","","","","","0"
"2018-01-09","Equity","002600.XSHE","Long","202800 shares","202800 shares","8.54","1731912","22308","8.43","-","0","22308","0 shares","1.3%","1731657.65"
"2018-01-09","","Cash","","","","","-254.35","","","","","","","","0"
"2018-01-10","Equity","002600.XSHE","Long","202800 shares","202800 shares","8.35","1693380","-16224","8.43","-","0","-38532","0 shares","-0.95%","1693125.65"
"2018-01-10","","Cash","","","","","-254.35","","","","","","","","0"
"2018-01-11","Equity","002600.XSHE","Long","202800 shares","202800 shares","8.29","1681212","-28392","8.43","-","0","-12168","0 shares","-1.66%","1680957.65"
"2018-01-11","","Cash","","","","","-254.35","","","","","","","","0"
"2018-01-12","Equity","002600.XSHE","Long","202800 shares","202800 shares","8.2","1662960","-46644","8.43","-","0","-18252","0 shares","-2.73%","1662705.65"
"2018-01-12","","Cash","","","","","-254.35","","","","","","","","0"
"2018-01-15","","Cash","","","","","1577503.9","","","","","","","","0"
"2018-01-16","Equity","603881.XSHG","Long","36300 shares","0 shares","44.1","1600830","24684","43.42","-","0","24684","36300 shares","1.57%","1601715.05"
"2018-01-16","","Cash","","","","","885.05","","","","","","","","0"
"2018-01-17","Equity","603881.XSHG","Long","36300 shares","36300 shares","43.98","1596474","20328","43.42","-","0","-4356","0 shares","1.29%","1597359.05"
"2018-01-17","","Cash","","","","","885.05","","","","","","","","0"
"2018-01-18","Equity","603881.XSHG","Long","36300 shares","36300 shares","43.99","1596837","20691","43.42","-","0","363","0 shares","1.31%","1597722.05"
"2018-01-18","","Cash","","","","","885.05","","","","","","","","0"
"2018-01-19","Equity","603881.XSHG","Long","36300 shares","36300 shares","44.25","1606275","30129","43.42","-","0","9438","0 shares","1.91%","1607160.05"
"2018-01-19","","Cash","","","","","885.05","","","","","","","","0"
"2018-01-22","Equity","603881.XSHG","Long","36300 shares","36300 shares","44.51","1615713","39567","43.42","-","0","9438","0 shares","2.51%","1616598.05"
"2018-01-22","","Cash","","","","","885.05","","","","","","","","0"
"2018-01-23","Equity","603881.XSHG","Long","36300 shares","36300 shares","43.97","1596111","19965","43.42","-","0","-19602","0 shares","1.27%","1596996.05"
"2018-01-23","","Cash","","","","","885.05","","","","","","","","0"
"2018-01-24","Equity","603881.XSHG","Long","36300 shares","36300 shares","44.72","1623336","47190","43.42","-","0","27225","0 shares","2.99%","1624221.05"
"2018-01-24","","Cash","","","","","885.05","","","","","","","","0"
"2018-01-25","Equity","603881.XSHG","Long","36300 shares","36300 shares","43.86","1592118","15972","43.42","-","0","-31218","0 shares","1.01%","1593003.05"
"2018-01-25","","Cash","","","","","885.05","","","","","","","","0"
"2018-01-26","Equity","603881.XSHG","Long","36300 shares","36300 shares","44.34","1609542","33396","43.42","-","0","17424","0 shares","2.12%","1610427.05"
"2018-01-26","","Cash","","","","","885.05","","","","","","","","0"
"2018-01-29","Equity","603881.XSHG","Long","36300 shares","36300 shares","42.95","1559085","-17061","43.42","-","0","-50457","0 shares","-1.08%","1559970.05"
"2018-01-29","","Cash","","","","","885.05","","","","","","","","0"
"2018-01-30","Equity","603881.XSHG","Long","36300 shares","36300 shares","42.99","1560537","-15609","43.42","-","0","1452","0 shares","-0.99%","1561422.05"
"2018-01-30","","Cash","","","","","885.05","","","","","","","","0"
"2018-01-31","","Cash","","","","","1496675.99","","","","","","","","0"
"2018-02-01","Equity","300693.XSHE","Long","50400 shares","0 shares","30.06","1515024","18648","29.69","-","0","18648","50400 shares","1.25%","1514875.08"
"2018-02-01","","Cash","","","","","-148.92","","","","","","","","0"
"2018-02-02","Equity","300693.XSHE","Long","50400 shares","50400 shares","29.37","1480248","-16128","29.69","-","0","-34776","0 shares","-1.08%","1480099.08"
"2018-02-02","","Cash","","","","","-148.92","","","","","","","","0"
"2018-02-05","","Cash","","","","","1437403.83","","","","","","","","0"
"2018-02-06","Equity","603881.XSHG","Long","44800 shares","0 shares","31.37","1405376","-30464","32.05","-","0","-30464","44800 shares","-2.12%","1406509.08"
"2018-02-06","","Cash","","","","","1133.08","","","","","","","","0"
"2018-02-07","Equity","603881.XSHG","Long","44800 shares","44800 shares","31.98","1432704","-3136","32.05","-","0","27328","0 shares","-0.22%","1433837.08"
"2018-02-07","","Cash","","","","","1133.08","","","","","","","","0"
"2018-02-08","Equity","603881.XSHG","Long","44800 shares","44800 shares","32.7","1464960","29120","32.05","-","0","32256","0 shares","2.03%","1466093.08"
"2018-02-08","","Cash","","","","","1133.08","","","","","","","","0"
"2018-02-09","Equity","601117.XSHG","Long","100 shares","0 shares","6.41","641","-10","6.51","-","0","-10","100 shares","-1.54%","1383638.46"
"2018-02-09","","Cash","","","","","1382997.46","","","","","","","","0"
"2018-02-12","Equity","601117.XSHG","Long","100 shares","100 shares","6.57","657","6","6.51","-","0","16","0 shares","0.92%","1449968.71"
"2018-02-12","Equity","002056.XSHE","Long","171100 shares","0 shares","8.47","1449217","66729","8.08","-","0","66729","171100 shares","4.83%","1449968.71"
"2018-02-12","","Cash","","","","","94.71","","","","","","","","0"
"2018-02-13","Equity","601117.XSHG","Long","100 shares","100 shares","6.67","667","16","6.51","-","0","10","0 shares","2.46%","1509863.71"
"2018-02-13","Equity","002056.XSHE","Long","171100 shares","171100 shares","8.82","1509102","126614","8.08","-","0","59885","0 shares","9.16%","1509863.71"
"2018-02-13","","Cash","","","","","94.71","","","","","","","","0"
"2018-02-14","Equity","601117.XSHG","Long","100 shares","100 shares","6.66","666","15","6.51","-","0","-1","0 shares","2.3%","1511318.43"
"2018-02-14","","Cash","","","","","1510652.43","","","","","","","","0"
"2018-02-22","Equity","601117.XSHG","Long","100 shares","100 shares","6.75","675","24","6.51","-","0","9","0 shares","3.69%","1511327.43"
"2018-02-22","","Cash","","","","","1510652.43","","","","","","","","0"
"2018-02-23","Equity","601117.XSHG","Long","100 shares","100 shares","6.85","685","34","6.51","-","0","10","0 shares","5.22%","1511337.43"
"2018-02-23","","Cash","","","","","1510652.43","","","","","","","","0"
"2018-02-26","Equity","601117.XSHG","Long","100 shares","100 shares","6.89","689","38","6.51","-","0","4","0 shares","5.84%","1511341.43"
"2018-02-26","","Cash","","","","","1510652.43","","","","","","","","0"
"2018-02-27","Equity","601117.XSHG","Long","100 shares","100 shares","6.79","679","28","6.51","-","0","-10","0 shares","4.3%","1511331.43"
"2018-02-27","","Cash","","","","","1510652.43","","","","","","","","0"
"2018-02-28","Equity","601117.XSHG","Long","100 shares","100 shares","6.7","670","19","6.51","-","0","-9","0 shares","2.92%","1511322.43"
"2018-02-28","","Cash","","","","","1510652.43","","","","","","","","0"
"2018-03-01","Equity","601117.XSHG","Long","100 shares","100 shares","6.77","677","26","6.51","-","0","7","0 shares","3.99%","1511329.43"
"2018-03-01","","Cash","","","","","1510652.43","","","","","","","","0"
"2018-03-02","Equity","601117.XSHG","Long","100 shares","100 shares","6.59","659","8","6.51","-","0","-18","0 shares","1.23%","1511311.43"
"2018-03-02","","Cash","","","","","1510652.43","","","","","","","","0"
"2018-03-05","Equity","601117.XSHG","Long","100 shares","100 shares","6.61","661","10","6.51","-","0","2","0 shares","1.54%","1511313.43"
"2018-03-05","","Cash","","","","","1510652.43","","","","","","","","0"
"2018-03-06","Equity","601117.XSHG","Long","100 shares","100 shares","6.71","671","20","6.51","-","0","10","0 shares","3.07%","1603830.25"
"2018-03-06","Equity","601600.XSHG","Long","290500 shares","0 shares","5.52","1603560","92960","5.2","-","0","92960","290500 shares","6.15%","1603830.25"
"2018-03-06","","Cash","","","","","-400.75","","","","","","","","0"
"2018-03-07","Equity","601600.XSHG","Long","290500 shares","290500 shares","5.32","1545460","34860","5.2","-","0","-58100","0 shares","2.31%","1545724.58"
"2018-03-07","","Cash","","","","","264.58","","","","","","","","0"
"2018-03-08","Equity","601600.XSHG","Long","290500 shares","290500 shares","5.29","1536745","26145","5.2","-","0","-8715","0 shares","1.73%","1537009.58"
"2018-03-08","","Cash","","","","","264.58","","","","","","","","0"
"2018-03-09","Equity","601600.XSHG","Long","290500 shares","290500 shares","5.28","1533840","23240","5.2","-","0","-2905","0 shares","1.54%","1534104.58"
"2018-03-09","","Cash","","","","","264.58","","","","","","","","0"
"2018-03-12","Equity","601600.XSHG","Long","290500 shares","290500 shares","5.36","1557080","46480","5.2","-","0","23240","0 shares","3.08%","1557344.58"
"2018-03-12","","Cash","","","","","264.58","","","","","","","","0"
"2018-03-13","Equity","601600.XSHG","Long","290500 shares","290500 shares","5.28","1533840","23240","5.2","-","0","-23240","0 shares","1.54%","1534104.58"
"2018-03-13","","Cash","","","","","264.58","","","","","","","","0"
"2018-03-14","Equity","601600.XSHG","Long","290500 shares","290500 shares","5.39","1565795","55195","5.2","-","0","31955","0 shares","3.65%","1566059.58"
"2018-03-14","","Cash","","","","","264.58","","","","","","","","0"
"2018-03-15","Equity","601600.XSHG","Long","290500 shares","290500 shares","5.33","1548365","37765","5.2","-","0","-17430","0 shares","2.5%","1548629.58"
"2018-03-15","","Cash","","","","","264.58","","","","","","","","0"
"2018-03-16","Equity","601600.XSHG","Long","290500 shares","290500 shares","5.23","1519315","8715","5.2","-","0","-29050","0 shares","0.58%","1519579.58"
"2018-03-16","","Cash","","","","","264.58","","","","","","","","0"
"2018-03-19","Equity","601600.XSHG","Long","290500 shares","290500 shares","5.18","1504790","-5810","5.2","-","0","-14525","0 shares","-0.38%","1505054.58"
"2018-03-19","","Cash","","","","","264.58","","","","","","","","0"
"2018-03-20","Equity","601600.XSHG","Long","290500 shares","290500 shares","5.1","1481550","-29050","5.2","-","0","-23240","0 shares","-1.92%","1481814.58"
"2018-03-20","","Cash","","","","","264.58","","","","","","","","0"
"2018-03-21","","Cash","","","","","1462481.23","","","","","","","","0"
"2018-03-22","","Cash","","","","","1462481.23","","","","","","","","0"
"2018-03-23","","Cash","","","","","1462481.23","","","","","","","","0"
"2018-03-26","Equity","300693.XSHE","Long","26900 shares","0 shares","28.6","769340","38467","27.17","-","0","38467","26900 shares","5.26%","1564391.79"
"2018-03-26","Equity","300059.XSHE","Long","50700 shares","0 shares","15.67","794469","63882","14.41","-","0","63882","50700 shares","8.74%","1564391.79"
"2018-03-26","","Cash","","","","","582.79","","","","","","","","0"
"2018-03-27","Equity","300693.XSHE","Long","26900 shares","26900 shares","29.96","805924","75051","27.17","-","0","36584","0 shares","10.27%","1635451.79"
"2018-03-27","Equity","300059.XSHE","Long","50700 shares","50700 shares","16.35","828945","98358","14.41","-","0","34476","0 shares","13.46%","1635451.79"
"2018-03-27","","Cash","","","","","582.79","","","","","","","","0"
"2018-03-28","Equity","300059.XSHE","Long","50700 shares","50700 shares","16.05","813735","83148","14.41","-","0","-15210","0 shares","11.38%","1624298.44"
"2018-03-28","","Cash","","","","","810563.44","","","","","","","","0"
"2018-03-29","Equity","300059.XSHE","Long","50700 shares","50700 shares","16.3","826410","95823","14.41","-","0","12675","0 shares","13.12%","1636973.44"
"2018-03-29","","Cash","","","","","810563.44","","","","","","","","0"
"2018-03-30","","Cash","","","","","1645013.25","","","","","","","","0"
"2018-04-02","","Cash","","","","","1645013.25","","","","","","","","0"
"2018-04-03","","Cash","","","","","1645013.25","","","","","","","","0"
"2018-04-04","","Cash","","","","","1645013.25","","","","","","","","0"
"2018-04-09","Equity","600011.XSHG","Long","260200 shares","0 shares","6.3","1639260","-5204","6.32","-","0","-5204","260200 shares","-0.32%","1639315.91"
"2018-04-09","","Cash","","","","","55.91","","","","","","","","0"
"2018-04-10","Equity","600011.XSHG","Long","260200 shares","260200 shares","6.22","1618444","-26020","6.32","-","0","-20816","0 shares","-1.58%","1618499.91"
"2018-04-10","","Cash","","","","","55.91","","","","","","","","0"
"2018-04-11","Equity","600011.XSHG","Long","260200 shares","260200 shares","6.38","1660076","15612","6.32","-","0","41632","0 shares","0.95%","1660131.91"
"2018-04-11","","Cash","","","","","55.91","","","","","","","","0"
"2018-04-12","Equity","600011.XSHG","Long","260200 shares","260200 shares","6.29","1636658","-7806","6.32","-","0","-23418","0 shares","-0.47%","1636713.91"
"2018-04-12","","Cash","","","","","55.91","","","","","","","","0"
"2018-04-13","Equity","600011.XSHG","Long","260200 shares","260200 shares","6.34","1649668","5204","6.32","-","0","13010","0 shares","0.32%","1649723.91"
"2018-04-13","","Cash","","","","","55.91","","","","","","","","0"
"2018-04-16","Equity","600011.XSHG","Long","260200 shares","260200 shares","6.29","1636658","-7806","6.32","-","0","-13010","0 shares","-0.47%","1636713.91"
"2018-04-16","","Cash","","","","","55.91","","","","","","","","0"
"2018-04-17","Equity","600011.XSHG","Long","260200 shares","260200 shares","6.34","1649668","5204","6.32","-","0","13010","0 shares","0.32%","1649723.91"
"2018-04-17","","Cash","","","","","55.91","","","","","","","","0"
"2018-04-18","Equity","600011.XSHG","Long","260200 shares","260200 shares","6.22","1618444","-26020","6.32","-","0","-31224","0 shares","-1.58%","1618499.91"
"2018-04-18","","Cash","","","","","55.91","","","","","","","","0"
"2018-04-19","Equity","600011.XSHG","Long","260200 shares","260200 shares","6.21","1615842","-28622","6.32","-","0","-2602","0 shares","-1.74%","1615897.91"
"2018-04-19","","Cash","","","","","55.91","","","","","","","","0"
"2018-04-20","","Cash","","","","","1593008.37","","","","","","","","0"
"2018-04-23","Equity","300693.XSHE","Long","54100 shares","0 shares","31.46","1701986","111446","29.4","-","0","111446","54100 shares","7.01%","1703977.21"
"2018-04-23","","Cash","","","","","1991.21","","","","","","","","0"
"2018-04-24","Equity","300693.XSHE","Long","54100 shares","54100 shares","33.49","1811809","221269","29.4","-","0","109823","0 shares","13.91%","1813800.21"
"2018-04-24","","Cash","","","","","1991.21","","","","","","","","0"
"2018-04-25","","Cash","","","","","1882764.02","","","","","","","","0"
"2018-04-26","","Cash","","","","","1882764.02","","","","","","","","0"
"2018-04-27","","Cash","","","","","1882764.02","","","","","","","","0"
"2018-05-02","","Cash","","","","","1882764.02","","","","","","","","0"
"2018-05-03","Equity","002555.XSHE","Long","135600 shares","0 shares","14.89","2019084","136956","13.88","-","0","136956","135600 shares","7.28%","2019155.38"
"2018-05-03","","Cash","","","","","71.38","","","","","","","","0"
"2018-05-04","Equity","002555.XSHE","Long","135600 shares","135600 shares","14.7","1993320","111192","13.88","-","0","-25764","0 shares","5.91%","1993391.38"
"2018-05-04","","Cash","","","","","71.38","","","","","","","","0"
"2018-05-07","Equity","002555.XSHE","Long","135600 shares","135600 shares","14.88","2017728","135600","13.88","-","0","24408","0 shares","7.2%","2017799.38"
"2018-05-07","","Cash","","","","","71.38","","","","","","","","0"
"2018-05-08","Equity","002555.XSHE","Long","135600 shares","135600 shares","14.68","1990608","108480","13.88","-","0","-27120","0 shares","5.76%","1990679.38"
"2018-05-08","","Cash","","","","","71.38","","","","","","","","0"
"2018-05-09","Equity","002555.XSHE","Long","135600 shares","135600 shares","14.34","1944504","62376","13.88","-","0","-46104","0 shares","3.31%","1944575.38"
"2018-05-09","","Cash","","","","","71.38","","","","","","","","0"
"2018-05-10","Equity","002555.XSHE","Long","135600 shares","135600 shares","14.1","1911960","29832","13.88","-","0","-32544","0 shares","1.59%","1912031.38"
"2018-05-10","","Cash","","","","","71.38","","","","","","","","0"
"2018-05-11","Equity","002555.XSHE","Long","135600 shares","135600 shares","14.13","1916028","33900","13.88","-","0","4068","0 shares","1.8%","1916099.38"
"2018-05-11","","Cash","","","","","71.38","","","","","","","","0"
"2018-05-14","Equity","002555.XSHE","Long","135600 shares","135600 shares","13.89","1883484","1356","13.88","-","0","-32544","0 shares","0.07%","1883555.38"
"2018-05-14","","Cash","","","","","71.38","","","","","","","","0"
"2018-05-15","Equity","002555.XSHE","Long","135600 shares","135600 shares","14.59","1978404","96276","13.88","-","0","94920","0 shares","5.12%","1978475.38"
"2018-05-15","","Cash","","","","","71.38","","","","","","","","0"
"2018-05-16","Equity","002555.XSHE","Long","135600 shares","135600 shares","14.64","1985184","103056","13.88","-","0","6780","0 shares","5.48%","1985255.38"
"2018-05-16","","Cash","","","","","71.38","","","","","","","","0"
"2018-05-17","Equity","002555.XSHE","Long","135600 shares","135600 shares","14.63","1983828","101700","13.88","-","0","-1356","0 shares","5.4%","1983899.38"
"2018-05-17","","Cash","","","","","71.38","","","","","","","","0"
"2018-05-18","Equity","002555.XSHE","Long","135600 shares","135600 shares","14.91","2021796","139668","13.88","-","0","37968","0 shares","7.42%","2021867.38"
"2018-05-18","","Cash","","","","","71.38","","","","","","","","0"
"2018-05-21","Equity","002555.XSHE","Long","135600 shares","135600 shares","15.04","2039424","157296","13.88","-","0","17628","0 shares","8.36%","2039495.38"
"2018-05-21","","Cash","","","","","71.38","","","","","","","","0"
"2018-05-22","Equity","002555.XSHE","Long","135600 shares","135600 shares","14.71","1994676","112548","13.88","-","0","-44748","0 shares","5.98%","1994747.38"
"2018-05-22","","Cash","","","","","71.38","","","","","","","","0"
"2018-05-23","Equity","002555.XSHE","Long","135600 shares","135600 shares","14.51","1967556","85428","13.88","-","0","-27120","0 shares","4.54%","1967627.38"
"2018-05-23","","Cash","","","","","71.38","","","","","","","","0"
"2018-05-24","Equity","002555.XSHE","Long","135600 shares","135600 shares","14.37","1948572","66444","13.88","-","0","-18984","0 shares","3.53%","1948643.38"
"2018-05-24","","Cash","","","","","71.38","","","","","","","","0"
"2018-05-25","Equity","002555.XSHE","Long","135600 shares","135600 shares","14.09","1910604","28476","13.88","-","0","-37968","0 shares","1.51%","1910675.38"
"2018-05-25","","Cash","","","","","71.38","","","","","","","","0"
"2018-05-28","Equity","002555.XSHE","Long","135600 shares","135600 shares","14.09","1910604","28476","13.88","-","0","0","0 shares","1.51%","1910675.38"
"2018-05-28","","Cash","","","","","71.38","","","","","","","","0"
"2018-05-29","Equity","002555.XSHE","Long","135600 shares","135600 shares","13.83","1875348","-6780","13.88","-","0","-35256","0 shares","-0.36%","1875419.38"
"2018-05-29","","Cash","","","","","71.38","","","","","","","","0"
"2018-05-30","","Cash","","","","","1783601.78","","","","","","","","0"
"2018-05-31","Equity","300693.XSHE","Long","27200 shares","0 shares","33.75","918000","28560","32.7","-","0","28560","27200 shares","3.21%","1819241.82"
"2018-05-31","Equity","002335.XSHE","Long","42300 shares","0 shares","21.23","898029","7614","21.05","-","0","7614","42300 shares","0.86%","1819241.82"
"2018-05-31","","Cash","","","","","3212.82","","","","","","","","0"
"2018-06-01","Equity","300693.XSHE","Long","27200 shares","27200 shares","34.47","937584","48144","32.7","-","0","19584","0 shares","5.41%","1834172.82"
"2018-06-01","Equity","002335.XSHE","Long","42300 shares","42300 shares","21.12","893376","2961","21.05","-","0","-4653","0 shares","0.33%","1834172.82"
"2018-06-01","","Cash","","","","","3212.82","","","","","","","","0"
"2018-06-04","Equity","300693.XSHE","Long","27200 shares","27200 shares","34.05","926160","36720","32.7","-","0","-11424","0 shares","4.13%","1814288.82"
"2018-06-04","Equity","002335.XSHE","Long","42300 shares","42300 shares","20.92","884916","-5499","21.05","-","0","-8460","0 shares","-0.62%","1814288.82"
"2018-06-04","","Cash","","","","","3212.82","","","","","","","","0"
"2018-06-05","Equity","300693.XSHE","Long","27200 shares","27200 shares","35.84","974848","85408","32.7","-","0","48688","0 shares","9.6%","1879896.82"
"2018-06-05","Equity","002335.XSHE","Long","42300 shares","42300 shares","21.32","901836","11421","21.05","-","0","16920","0 shares","1.28%","1879896.82"
"2018-06-05","","Cash","","","","","3212.82","","","","","","","","0"
"2018-06-06","Equity","300693.XSHE","Long","27200 shares","27200 shares","36.91","1003952","114512","32.7","-","0","29104","0 shares","12.87%","1905193.82"
"2018-06-06","Equity","002335.XSHE","Long","42300 shares","42300 shares","21.23","898029","7614","21.05","-","0","-3807","0 shares","0.86%","1905193.82"
"2018-06-06","","Cash","","","","","3212.82","","","","","","","","0"
"2018-06-07","Equity","002335.XSHE","Long","42300 shares","42300 shares","21.02","889146","-1269","21.05","-","0","-8883","0 shares","-0.14%","1917280.69"
"2018-06-07","","Cash","","","","","1028134.69","","","","","","","","0"
"2018-06-08","","Cash","","","","","1873457.34","","","","","","","","0"
"2018-06-11","","Cash","","","","","1873457.34","","","","","","","","0"
"2018-06-12","Equity","300274.XSHE","Long","190100 shares","0 shares","9.97","1895297","22812","9.85","-","0","22812","190100 shares","1.22%","1895707.59"
"2018-06-12","","Cash","","","","","410.59","","","","","","","","0"
"2018-06-13","Equity","300274.XSHE","Long","190100 shares","190100 shares","9.62","1828762","-43723","9.85","-","0","-66535","0 shares","-2.34%","1829172.59"
"2018-06-13","","Cash","","","","","410.59","","","","","","","","0"
"2018-06-14","Equity","300274.XSHE","Long","190100 shares","190100 shares","9.66","1836366","-36119","9.85","-","0","7604","0 shares","-1.93%","1836776.59"
"2018-06-14","","Cash","","","","","410.59","","","","","","","","0"
"2018-06-15","","Cash","","","","","1756549.64","","","","","","","","0"
"2018-06-19","Equity","002780.XSHE","Long","88700 shares","0 shares","18.51","1641837","-114423","19.8","-","0","-114423","88700 shares","-6.52%","1641599.76"
"2018-06-19","","Cash","","","","","-237.24","","","","","","","","0"
"2018-06-20","","Cash","","","","","1576570.24","","","","","","","","0"
"2018-06-21","Equity","300693.XSHE","Long","69800 shares","0 shares","23.08","1610984","34900","22.58","-","0","34900","69800 shares","2.21%","1610997.42"
"2018-06-21","","Cash","","","","","13.42","","","","","","","","0"
"2018-06-22","Equity","300693.XSHE","Long","69800 shares","69800 shares","24.19","1688462","112378","22.58","-","0","77478","0 shares","7.13%","1688475.42"
"2018-06-22","","Cash","","","","","13.42","","","","","","","","0"
"2018-06-25","","Cash","","","","","1784570.47","","","","","","","","0"
"2018-06-26","Equity","603486.XSHG","Long","15900 shares","0 shares","60.03","954477","64395","55.98","-","0","64395","15900 shares","7.23%","1902950.97"
"2018-06-26","Equity","002049.XSHE","Long","23500 shares","0 shares","40.26","946110","54520","37.94","-","0","54520","23500 shares","6.11%","1902950.97"
"2018-06-26","","Cash","","","","","2363.97","","","","","","","","0"
"2018-06-27","Equity","603486.XSHG","Long","15900 shares","15900 shares","61.69","980871","90789","55.98","-","0","26394","0 shares","10.2%","1931459.97"
"2018-06-27","Equity","002049.XSHE","Long","23500 shares","23500 shares","40.35","948225","56635","37.94","-","0","2115","0 shares","6.35%","1931459.97"
"2018-06-27","","Cash","","","","","2363.97","","","","","","","","0"
"2018-06-28","Equity","002049.XSHE","Long","23500 shares","23500 shares","40.11","942585","50995","37.94","-","0","-5640","0 shares","5.72%","1908665.51"
"2018-06-28","","Cash","","","","","966080.51","","","","","","","","0"
"2018-06-29","Equity","000591.XSHE","Long","265400 shares","0 shares","3.66","971364","5308","3.64","-","0","5308","265400 shares","0.55%","2006101.44"
"2018-06-29","","Cash","","","","","1034737.44","","","","","","","","0"
"2018-07-02","","Cash","","","","","1946526.57","","","","","","","","0"
"2018-07-03","","Cash","","","","","1946526.57","","","","","","","","0"
