"Date","OrderTime","AssetType","Security","TradeSide","OrderType","FilledQuantity","FilledPrice","FilledAmount","OrderQuantity","OrderPrice","RealizedPnL","Commission","Status","LastUpdatedAt"
"2019-04-25","09:30:00","Equity","600522.XSHG","Sell","MarketOrder","-15300 shares","10.96","-167688","-15300 shares","-","9792","217.99","Filled","2019-04-25 09:30:00"
"2019-04-25","09:30:00","Equity","000786.XSHE","Sell","MarketOrder","-2000 shares","19.21","-38420","-2000 shares","-","-1860","49.95","Filled","2019-04-25 09:30:00"
"2019-04-25","09:30:00","Equity","600585.XSHG","Buy","MarketOrder","3800 shares","40.85","155230","3800 shares","-","0","46.57","Filled","2019-04-25 09:30:00"
"2019-04-25","09:30:00","Equity","000423.XSHE","Buy","MarketOrder","3100 shares","50.5","156550","3100 shares","-","0","46.96","Filled","2019-04-25 09:30:00"
"2019-04-25","09:30:00","Equity","002001.XSHE","Buy","MarketOrder","7800 shares","20.09","156702","7800 shares","-","0","47.01","Filled","2019-04-25 09:30:00"
"2019-04-25","09:30:00","Equity","002027.XSHE","Buy","MarketOrder","23100 shares","6.8","157080","23100 shares","-","0","47.12","Filled","2019-04-25 09:30:00"
"2019-04-26","09:30:00","Equity","002027.XSHE","Sell","MarketOrder","-11500 shares","6.37","-73255","-11500 shares","-","-4945","95.23","Filled","2019-04-26 09:30:00"
"2019-04-29","09:30:00","Equity","600566.XSHG","Sell","MarketOrder","-2100 shares","35.85","-75285","-2100 shares","-","-4116","97.87","Filled","2019-04-29 09:30:00"
"2019-04-29","09:30:00","Equity","002001.XSHE","Sell","MarketOrder","-3900 shares","19.01","-74139","-3900 shares","-","-4212","96.38","Filled","2019-04-29 09:30:00"
"2019-04-29","09:30:00","Equity","002027.XSHE","Sell","MarketOrder","-11600 shares","6.19","-71804","-11600 shares","-","-7076","93.35","Filled","2019-04-29 09:30:00"
"2019-04-30","09:30:00","Equity","600566.XSHG","Sell","MarketOrder","-1000 shares","35.81","-35810","-1000 shares","-","-2000","46.55","Filled","2019-04-30 09:30:00"
"2019-04-30","09:30:00","Equity","000423.XSHE","Sell","MarketOrder","-0 shares","--","0","-3100 shares","-","-0","0","Canceled","2019-04-30 09:30:00"
"2019-04-30","09:30:00","Equity","002001.XSHE","Sell","MarketOrder","-1900 shares","18.92","-35948","-1900 shares","-","-2223","46.73","Filled","2019-04-30 09:30:00"
"2019-04-30","09:30:00","Equity","600566.XSHG","Sell","MarketOrder","-700 shares","35.81","-25067","-700 shares","-","-1400","32.59","Filled","2019-04-30 09:30:00"
"2019-04-30","09:30:00","Equity","600585.XSHG","Sell","MarketOrder","-2600 shares","40","-104000","-2600 shares","-","-2210","135.2","Filled","2019-04-30 09:30:00"
"2019-04-30","09:30:00","Equity","000423.XSHE","Sell","MarketOrder","-0 shares","--","0","-2100 shares","-","-0","0","Canceled","2019-04-30 09:30:00"
"2019-04-30","09:30:00","Equity","002001.XSHE","Sell","MarketOrder","-1400 shares","18.92","-26488","-1400 shares","-","-1638","34.43","Filled","2019-04-30 09:30:00"
"2019-05-06","09:30:00","Equity","600566.XSHG","Sell","MarketOrder","-400 shares","34.75","-13900","-400 shares","-","-1224","18.9","Filled","2019-05-06 09:30:00"
"2019-05-06","09:30:00","Equity","600585.XSHG","Sell","MarketOrder","-600 shares","38.62","-23172","-600 shares","-","-1338","30.12","Filled","2019-05-06 09:30:00"
"2019-05-06","09:30:00","Equity","000423.XSHE","Sell","MarketOrder","-3100 shares","42.92","-133052","-3100 shares","-","-23498","172.97","Filled","2019-05-06 09:30:00"
"2019-05-06","09:30:00","Equity","002001.XSHE","Sell","MarketOrder","-600 shares","18.19","-10914","-600 shares","-","-1140","15.91","Filled","2019-05-06 09:30:00"
"2019-05-06","09:30:00","Equity","600585.XSHG","Sell","MarketOrder","-400 shares","38.62","-15448","-400 shares","-","-892","20.45","Filled","2019-05-06 09:30:00"
"2019-05-07","09:30:00","Equity","600585.XSHG","Sell","MarketOrder","-100 shares","38.63","-3863","-100 shares","-","-222","8.86","Filled","2019-05-07 09:30:00"
"2019-05-14","09:30:00","Equity","600585.XSHG","Sell","MarketOrder","-100 shares","38.01","-3801","-100 shares","-","-284","8.8","Filled","2019-05-14 09:30:00"
"2019-05-14","09:30:00","Equity","000963.XSHE","Buy","MarketOrder","4200 shares","34.8","146160","4200 shares","-","0","43.85","Filled","2019-05-14 09:30:00"
"2019-05-14","09:30:00","Equity","600009.XSHG","Buy","MarketOrder","2100 shares","68.65","144165","2100 shares","-","0","43.25","Filled","2019-05-14 09:30:00"
"2019-05-14","09:30:00","Equity","000858.XSHE","Buy","MarketOrder","1400 shares","101","141400","1400 shares","-","0","42.42","Filled","2019-05-14 09:30:00"
"2019-05-14","09:30:00","Equity","601888.XSHG","Buy","MarketOrder","1900 shares","75.8","144020","1900 shares","-","0","43.21","Filled","2019-05-14 09:30:00"
"2019-05-14","09:30:00","Equity","002555.XSHE","Buy","MarketOrder","10400 shares","14.26","148304","10400 shares","-","0","44.49","Filled","2019-05-14 09:30:00"
"2019-05-15","09:30:00","Equity","000963.XSHE","Sell","MarketOrder","-2900 shares","34.86","-101094","-2900 shares","-","174","131.42","Filled","2019-05-15 09:30:00"
"2019-05-15","09:30:00","Equity","600009.XSHG","Sell","MarketOrder","-1400 shares","69.1","-96740","-1400 shares","-","630","125.76","Filled","2019-05-15 09:30:00"
"2019-05-15","09:30:00","Equity","000858.XSHE","Sell","MarketOrder","-900 shares","104.2","-93780","-900 shares","-","2880","121.91","Filled","2019-05-15 09:30:00"
"2019-05-15","09:30:00","Equity","601888.XSHG","Sell","MarketOrder","-1300 shares","76","-98800","-1300 shares","-","260","128.44","Filled","2019-05-15 09:30:00"
"2019-05-15","09:30:00","Equity","002555.XSHE","Sell","MarketOrder","-7200 shares","13.99","-100728","-7200 shares","-","-1944","130.95","Filled","2019-05-15 09:30:00"
"2019-05-16","09:30:00","Equity","000963.XSHE","Sell","MarketOrder","-900 shares","36.01","-32409","-900 shares","-","1089","42.13","Filled","2019-05-16 09:30:00"
"2019-05-16","09:30:00","Equity","600009.XSHG","Sell","MarketOrder","-400 shares","70.35","-28140","-400 shares","-","680","36.58","Filled","2019-05-16 09:30:00"
"2019-05-16","09:30:00","Equity","000858.XSHE","Sell","MarketOrder","-300 shares","108.76","-32628","-300 shares","-","2328","42.42","Filled","2019-05-16 09:30:00"
"2019-05-16","09:30:00","Equity","601888.XSHG","Sell","MarketOrder","-400 shares","77.98","-31192","-400 shares","-","872","40.55","Filled","2019-05-16 09:30:00"
"2019-05-16","09:30:00","Equity","002555.XSHE","Sell","MarketOrder","-2200 shares","14.19","-31218","-2200 shares","-","-154","40.58","Filled","2019-05-16 09:30:00"
"2019-05-17","09:30:00","Equity","000963.XSHE","Sell","MarketOrder","-200 shares","36.12","-7224","-200 shares","-","264","12.22","Filled","2019-05-17 09:30:00"
"2019-05-17","09:30:00","Equity","002555.XSHE","Sell","MarketOrder","-700 shares","13.86","-9702","-700 shares","-","-280","14.7","Filled","2019-05-17 09:30:00"
"2019-05-20","09:30:00","Equity","002555.XSHE","Sell","MarketOrder","-300 shares","13.01","-3903","-300 shares","-","-375","8.9","Filled","2019-05-20 09:30:00"
"2019-05-28","09:30:00","Equity","000963.XSHE","Sell","MarketOrder","-200 shares","30.72","-6144","-200 shares","-","-816","11.14","Filled","2019-05-28 09:30:00"
"2019-05-28","09:30:00","Equity","600009.XSHG","Sell","MarketOrder","-300 shares","68.28","-20484","-300 shares","-","-111","26.63","Filled","2019-05-28 09:30:00"
"2019-05-28","09:30:00","Equity","000858.XSHE","Sell","MarketOrder","-200 shares","101.6","-20320","-200 shares","-","120","26.42","Filled","2019-05-28 09:30:00"
"2019-05-28","09:30:00","Equity","601888.XSHG","Sell","MarketOrder","-200 shares","75.9","-15180","-200 shares","-","20","20.18","Filled","2019-05-28 09:30:00"
"2019-05-28","09:30:00","Equity","000157.XSHE","Buy","MarketOrder","27800 shares","5.38","149564","27800 shares","-","0","44.87","Filled","2019-05-28 09:30:00"
"2019-05-28","09:30:00","Equity","600031.XSHG","Buy","MarketOrder","12100 shares","12.36","149556","12100 shares","-","0","44.87","Filled","2019-05-28 09:30:00"
"2019-05-28","09:30:00","Equity","601828.XSHG","Buy","MarketOrder","11700 shares","12.7","148590","11700 shares","-","0","44.58","Filled","2019-05-28 09:30:00"
"2019-05-28","09:30:00","Equity","600900.XSHG","Buy","MarketOrder","8800 shares","16.95","149160","8800 shares","-","0","44.75","Filled","2019-05-28 09:30:00"
"2019-05-28","09:30:00","Equity","600398.XSHG","Buy","MarketOrder","17500 shares","8.54","149450","17500 shares","-","0","44.83","Filled","2019-05-28 09:30:00"
"2019-05-29","09:30:00","Equity","000157.XSHE","Sell","MarketOrder","-19400 shares","5.3","-102820","-19400 shares","-","-1552","133.67","Filled","2019-05-29 09:30:00"
"2019-05-29","09:30:00","Equity","600031.XSHG","Sell","MarketOrder","-8400 shares","12.65","-106260","-8400 shares","-","2436","138.14","Filled","2019-05-29 09:30:00"
"2019-05-29","09:30:00","Equity","601828.XSHG","Sell","MarketOrder","-8100 shares","12.56","-101736","-8100 shares","-","-1134","132.26","Filled","2019-05-29 09:30:00"
"2019-05-29","09:30:00","Equity","600900.XSHG","Sell","MarketOrder","-6100 shares","17.04","-103944","-6100 shares","-","549","135.13","Filled","2019-05-29 09:30:00"
"2019-05-29","09:30:00","Equity","600398.XSHG","Sell","MarketOrder","-12200 shares","8.77","-106994","-12200 shares","-","2806","139.09","Filled","2019-05-29 09:30:00"
"2019-05-30","09:30:00","Equity","000157.XSHE","Sell","MarketOrder","-5800 shares","5.25","-30450","-5800 shares","-","-754","39.58","Filled","2019-05-30 09:30:00"
"2019-05-30","09:30:00","Equity","600031.XSHG","Sell","MarketOrder","-2500 shares","12.5","-31250","-2500 shares","-","350","40.62","Filled","2019-05-30 09:30:00"
"2019-05-30","09:30:00","Equity","601828.XSHG","Sell","MarketOrder","-2500 shares","12.32","-30800","-2500 shares","-","-950","40.04","Filled","2019-05-30 09:30:00"
"2019-05-30","09:30:00","Equity","600900.XSHG","Sell","MarketOrder","-1800 shares","17.29","-31122","-1800 shares","-","612","40.46","Filled","2019-05-30 09:30:00"
"2019-05-30","09:30:00","Equity","600398.XSHG","Sell","MarketOrder","-3700 shares","8.81","-32597","-3700 shares","-","999","42.38","Filled","2019-05-30 09:30:00"
"2019-05-31","09:30:00","Equity","000157.XSHE","Sell","MarketOrder","-1800 shares","5.25","-9450","-1800 shares","-","-234","14.45","Filled","2019-05-31 09:30:00"
"2019-05-31","09:30:00","Equity","600031.XSHG","Sell","MarketOrder","-800 shares","12.24","-9792","-800 shares","-","-96","14.79","Filled","2019-05-31 09:30:00"
"2019-05-31","09:30:00","Equity","601828.XSHG","Sell","MarketOrder","-700 shares","12.45","-8715","-700 shares","-","-175","13.72","Filled","2019-05-31 09:30:00"
"2019-05-31","09:30:00","Equity","600900.XSHG","Sell","MarketOrder","-600 shares","17.75","-10650","-600 shares","-","480","15.65","Filled","2019-05-31 09:30:00"
"2019-05-31","09:30:00","Equity","600398.XSHG","Sell","MarketOrder","-1100 shares","8.82","-9702","-1100 shares","-","308","14.7","Filled","2019-05-31 09:30:00"
"2019-06-03","09:30:00","Equity","000157.XSHE","Sell","MarketOrder","-500 shares","5.38","-2690","-500 shares","-","0","7.69","Filled","2019-06-03 09:30:00"
"2019-06-03","09:30:00","Equity","600031.XSHG","Sell","MarketOrder","-200 shares","12.11","-2422","-200 shares","-","-50","7.42","Filled","2019-06-03 09:30:00"
"2019-06-03","09:30:00","Equity","601828.XSHG","Sell","MarketOrder","-200 shares","12.7","-2540","-200 shares","-","0","7.54","Filled","2019-06-03 09:30:00"
"2019-06-03","09:30:00","Equity","600398.XSHG","Sell","MarketOrder","-300 shares","8.72","-2616","-300 shares","-","54","7.62","Filled","2019-06-03 09:30:00"
"2019-06-11","09:30:00","Equity","601828.XSHG","Sell","MarketOrder","-100 shares","12.05","-1205","-100 shares","-","-65","6.2","Filled","2019-06-11 09:30:00"
"2019-06-12","09:30:00","Equity","000157.XSHE","Sell","MarketOrder","-300 shares","5.44","-1632","-300 shares","-","18","6.63","Filled","2019-06-12 09:30:00"
"2019-06-12","09:30:00","Equity","601828.XSHG","Sell","MarketOrder","-100 shares","12.28","-1228","-100 shares","-","-42","6.23","Filled","2019-06-12 09:30:00"
"2019-06-12","09:30:00","Equity","600900.XSHG","Sell","MarketOrder","-300 shares","18","-5400","-300 shares","-","315","10.4","Filled","2019-06-12 09:30:00"
"2019-06-12","09:30:00","Equity","600398.XSHG","Sell","MarketOrder","-200 shares","8.9","-1780","-200 shares","-","72","6.78","Filled","2019-06-12 09:30:00"
"2019-06-12","09:30:00","Equity","600674.XSHG","Buy","MarketOrder","16300 shares","9.19","149797","16300 shares","-","0","44.94","Filled","2019-06-12 09:30:00"
"2019-06-12","09:30:00","Equity","601088.XSHG","Buy","MarketOrder","7700 shares","19.35","148995","7700 shares","-","0","44.7","Filled","2019-06-12 09:30:00"
"2019-06-12","09:30:00","Equity","600585.XSHG","Buy","MarketOrder","3600 shares","40.8","146880","3600 shares","-","0","44.06","Filled","2019-06-12 09:30:00"
"2019-06-12","09:30:00","Equity","600031.XSHG","Buy","MarketOrder","11400 shares","12.87","146718","11400 shares","-","0","44.02","Filled","2019-06-12 09:30:00"
"2019-06-12","09:30:00","Equity","600522.XSHG","Buy","MarketOrder","16200 shares","9.25","149850","16200 shares","-","0","44.96","Filled","2019-06-12 09:30:00"
"2019-06-13","09:30:00","Equity","600031.XSHG","Sell","MarketOrder","-8100 shares","12.88","-104328","-8100 shares","-","152.22","135.63","Filled","2019-06-13 09:30:00"
"2019-06-13","09:30:00","Equity","600674.XSHG","Sell","MarketOrder","-11400 shares","9.16","-104424","-11400 shares","-","-342","135.75","Filled","2019-06-13 09:30:00"
"2019-06-13","09:30:00","Equity","601088.XSHG","Sell","MarketOrder","-5300 shares","19.42","-102926","-5300 shares","-","371","133.8","Filled","2019-06-13 09:30:00"
"2019-06-13","09:30:00","Equity","600585.XSHG","Sell","MarketOrder","-2500 shares","40.83","-102075","-2500 shares","-","75","132.7","Filled","2019-06-13 09:30:00"
"2019-06-13","09:30:00","Equity","600522.XSHG","Sell","MarketOrder","-11300 shares","9.4","-106220","-11300 shares","-","1695","138.09","Filled","2019-06-13 09:30:00"
"2019-06-14","09:30:00","Equity","600031.XSHG","Sell","MarketOrder","-2400 shares","12.95","-31080","-2400 shares","-","213.1","40.4","Filled","2019-06-14 09:30:00"
"2019-06-14","09:30:00","Equity","600674.XSHG","Sell","MarketOrder","-3400 shares","9.19","-31246","-3400 shares","-","0","40.62","Filled","2019-06-14 09:30:00"
"2019-06-14","09:30:00","Equity","601088.XSHG","Sell","MarketOrder","-1600 shares","19.54","-31264","-1600 shares","-","304","40.64","Filled","2019-06-14 09:30:00"
"2019-06-14","09:30:00","Equity","600585.XSHG","Sell","MarketOrder","-700 shares","40.71","-28497","-700 shares","-","-63","37.05","Filled","2019-06-14 09:30:00"
"2019-06-14","09:30:00","Equity","600522.XSHG","Sell","MarketOrder","-3400 shares","9.43","-32062","-3400 shares","-","612","41.68","Filled","2019-06-14 09:30:00"
"2019-06-17","09:30:00","Equity","600031.XSHG","Sell","MarketOrder","-700 shares","12.75","-8925","-700 shares","-","-77.84","13.92","Filled","2019-06-17 09:30:00"
"2019-06-17","09:30:00","Equity","600674.XSHG","Sell","MarketOrder","-1000 shares","9.13","-9130","-1000 shares","-","-60","14.13","Filled","2019-06-17 09:30:00"
"2019-06-17","09:30:00","Equity","601088.XSHG","Sell","MarketOrder","-500 shares","19.64","-9820","-500 shares","-","145","14.82","Filled","2019-06-17 09:30:00"
"2019-06-17","09:30:00","Equity","600585.XSHG","Sell","MarketOrder","-200 shares","40.8","-8160","-200 shares","-","0","13.16","Filled","2019-06-17 09:30:00"
"2019-06-17","09:30:00","Equity","600522.XSHG","Sell","MarketOrder","-1000 shares","9.14","-9140","-1000 shares","-","-110","14.14","Filled","2019-06-17 09:30:00"
"2019-06-18","09:30:00","Equity","600031.XSHG","Sell","MarketOrder","-200 shares","12.79","-2558","-200 shares","-","-14.24","7.56","Filled","2019-06-18 09:30:00"
"2019-06-18","09:30:00","Equity","600674.XSHG","Sell","MarketOrder","-300 shares","9.18","-2754","-300 shares","-","-3","7.75","Filled","2019-06-18 09:30:00"
"2019-06-18","09:30:00","Equity","600522.XSHG","Sell","MarketOrder","-300 shares","9.23","-2769","-300 shares","-","-6","7.77","Filled","2019-06-18 09:30:00"
"2019-06-26","09:30:00","Equity","600031.XSHG","Sell","MarketOrder","-200 shares","12.92","-2584","-200 shares","-","11.76","7.58","Filled","2019-06-26 09:30:00"
"2019-06-26","09:30:00","Equity","600674.XSHG","Sell","MarketOrder","-200 shares","9","-1800","-200 shares","-","-38","6.8","Filled","2019-06-26 09:30:00"
"2019-06-26","09:30:00","Equity","600522.XSHG","Sell","MarketOrder","-200 shares","9.21","-1842","-200 shares","-","-8","6.84","Filled","2019-06-26 09:30:00"
"2019-06-26","09:30:00","Equity","601088.XSHG","Buy","MarketOrder","7000 shares","20.35","142450","7000 shares","-","0","42.74","Filled","2019-06-26 09:30:00"
"2019-06-26","09:30:00","Equity","600585.XSHG","Buy","MarketOrder","3500 shares","40.04","140140","3500 shares","-","0","42.04","Filled","2019-06-26 09:30:00"
"2019-06-26","09:30:00","Equity","603156.XSHG","Buy","MarketOrder","3900 shares","37.8","147420","3900 shares","-","0","44.23","Filled","2019-06-26 09:30:00"
"2019-06-26","09:30:00","Equity","601298.XSHG","Buy","MarketOrder","18500 shares","8.1","149850","18500 shares","-","0","44.96","Filled","2019-06-26 09:30:00"
"2019-06-26","09:30:00","Equity","601225.XSHG","Buy","MarketOrder","16300 shares","9.22","150286","16300 shares","-","0","45.09","Filled","2019-06-26 09:30:00"
"2019-06-27","09:30:00","Equity","601088.XSHG","Sell","MarketOrder","-5100 shares","20.32","-103632","-5100 shares","-","56.59","134.72","Filled","2019-06-27 09:30:00"
"2019-06-27","09:30:00","Equity","600585.XSHG","Sell","MarketOrder","-2500 shares","40.67","-101675","-2500 shares","-","1700.68","132.18","Filled","2019-06-27 09:30:00"
"2019-06-27","09:30:00","Equity","603156.XSHG","Sell","MarketOrder","-2700 shares","38","-102600","-2700 shares","-","540","133.38","Filled","2019-06-27 09:30:00"
"2019-06-27","09:30:00","Equity","601298.XSHG","Sell","MarketOrder","-12900 shares","8.2","-105780","-12900 shares","-","1290","137.51","Filled","2019-06-27 09:30:00"
"2019-06-27","09:30:00","Equity","601225.XSHG","Sell","MarketOrder","-11400 shares","9.31","-106134","-11400 shares","-","1026","137.97","Filled","2019-06-27 09:30:00"
"2019-06-28","09:30:00","Equity","601088.XSHG","Sell","MarketOrder","-1500 shares","20.34","-30510","-1500 shares","-","46.64","39.66","Filled","2019-06-28 09:30:00"
"2019-06-28","09:30:00","Equity","600585.XSHG","Sell","MarketOrder","-800 shares","41.45","-33160","-800 shares","-","1168.22","43.11","Filled","2019-06-28 09:30:00"
"2019-06-28","09:30:00","Equity","603156.XSHG","Sell","MarketOrder","-800 shares","37.5","-30000","-800 shares","-","-240","39","Filled","2019-06-28 09:30:00"
"2019-06-28","09:30:00","Equity","601298.XSHG","Sell","MarketOrder","-3900 shares","8.09","-31551","-3900 shares","-","-39","41.02","Filled","2019-06-28 09:30:00"
"2019-06-28","09:30:00","Equity","601225.XSHG","Sell","MarketOrder","-3400 shares","9.27","-31518","-3400 shares","-","170","40.97","Filled","2019-06-28 09:30:00"
"2019-07-01","09:30:00","Equity","601088.XSHG","Sell","MarketOrder","-400 shares","20.55","-8220","-400 shares","-","96.44","13.22","Filled","2019-07-01 09:30:00"
"2019-07-01","09:30:00","Equity","600585.XSHG","Sell","MarketOrder","-200 shares","42.2","-8440","-200 shares","-","442.05","13.44","Filled","2019-07-01 09:30:00"
"2019-07-01","09:30:00","Equity","603156.XSHG","Sell","MarketOrder","-200 shares","37.42","-7484","-200 shares","-","-76","12.48","Filled","2019-07-01 09:30:00"
"2019-07-01","09:30:00","Equity","601298.XSHG","Sell","MarketOrder","-1100 shares","8.53","-9383","-1100 shares","-","473","14.38","Filled","2019-07-01 09:30:00"
"2019-07-01","09:30:00","Equity","601225.XSHG","Sell","MarketOrder","-1000 shares","9.32","-9320","-1000 shares","-","100","14.32","Filled","2019-07-01 09:30:00"
"2019-07-02","09:30:00","Equity","601298.XSHG","Sell","MarketOrder","-400 shares","8.66","-3464","-400 shares","-","224","8.46","Filled","2019-07-02 09:30:00"
"2019-07-02","09:30:00","Equity","601225.XSHG","Sell","MarketOrder","-300 shares","9.38","-2814","-300 shares","-","48","7.81","Filled","2019-07-02 09:30:00"
"2019-07-03","09:30:00","Equity","603156.XSHG","Sell","MarketOrder","-100 shares","35.87","-3587","-100 shares","-","-193","8.59","Filled","2019-07-03 09:30:00"
"2019-07-03","09:30:00","Equity","601088.XSHG","Sell","MarketOrder","-300 shares","20.51","-6153","-300 shares","-","60.33","11.15","Filled","2019-07-03 09:30:00"
"2019-07-03","09:30:00","Equity","600585.XSHG","Sell","MarketOrder","-200 shares","42.58","-8516","-200 shares","-","518.05","13.52","Filled","2019-07-03 09:30:00"
"2019-07-03","09:30:00","Equity","601298.XSHG","Sell","MarketOrder","-200 shares","8.66","-1732","-200 shares","-","112","6.73","Filled","2019-07-03 09:30:00"
"2019-07-03","09:30:00","Equity","601225.XSHG","Sell","MarketOrder","-200 shares","9.53","-1906","-200 shares","-","62","6.91","Filled","2019-07-03 09:30:00"
"2019-07-03","09:30:00","Equity","600566.XSHG","Buy","MarketOrder","4700 shares","31.96","150212","4700 shares","-","0","45.06","Filled","2019-07-03 09:30:00"
"2019-07-03","09:30:00","Equity","002294.XSHE","Buy","MarketOrder","6500 shares","23.03","149695","6500 shares","-","0","44.91","Filled","2019-07-03 09:30:00"
"2019-07-03","09:30:00","Equity","600516.XSHG","Buy","MarketOrder","11800 shares","12.71","149978","11800 shares","-","0","44.99","Filled","2019-07-03 09:30:00"
"2019-07-03","09:30:00","Equity","603156.XSHG","Buy","MarketOrder","4100 shares","35.87","147067","4100 shares","-","0","44.12","Filled","2019-07-03 09:30:00"
"2019-07-03","09:30:00","Equity","600703.XSHG","Buy","MarketOrder","12400 shares","12.12","150288","12400 shares","-","0","45.09","Filled","2019-07-03 09:30:00"
"2019-07-05","09:30:00","Equity","603156.XSHG","Sell","MarketOrder","-2900 shares","36.7","-106430","-2900 shares","-","2273.74","138.36","Filled","2019-07-05 09:30:00"
"2019-07-05","09:30:00","Equity","600566.XSHG","Sell","MarketOrder","-3200 shares","31.61","-101152","-3200 shares","-","-1120","131.5","Filled","2019-07-05 09:30:00"
"2019-07-05","09:30:00","Equity","002294.XSHE","Sell","MarketOrder","-4500 shares","22.63","-101835","-4500 shares","-","-1800","132.39","Filled","2019-07-05 09:30:00"
"2019-07-05","09:30:00","Equity","600516.XSHG","Sell","MarketOrder","-8200 shares","12.41","-101762","-8200 shares","-","-2460","132.29","Filled","2019-07-05 09:30:00"
"2019-07-05","09:30:00","Equity","600703.XSHG","Sell","MarketOrder","-8600 shares","11.79","-101394","-8600 shares","-","-2838","131.81","Filled","2019-07-05 09:30:00"
"2019-07-08","09:30:00","Equity","603156.XSHG","Sell","MarketOrder","-900 shares","36.1","-32490","-900 shares","-","165.64","42.24","Filled","2019-07-08 09:30:00"
"2019-07-08","09:30:00","Equity","600566.XSHG","Sell","MarketOrder","-1000 shares","31.95","-31950","-1000 shares","-","-10","41.54","Filled","2019-07-08 09:30:00"
"2019-07-08","09:30:00","Equity","002294.XSHE","Sell","MarketOrder","-1400 shares","22.68","-31752","-1400 shares","-","-490","41.28","Filled","2019-07-08 09:30:00"
"2019-07-08","09:30:00","Equity","600516.XSHG","Sell","MarketOrder","-2500 shares","12.32","-30800","-2500 shares","-","-975","40.04","Filled","2019-07-08 09:30:00"
"2019-07-08","09:30:00","Equity","600703.XSHG","Sell","MarketOrder","-2600 shares","11.74","-30524","-2600 shares","-","-988","39.68","Filled","2019-07-08 09:30:00"
"2019-07-09","09:30:00","Equity","600516.XSHG","Sell","MarketOrder","-1100 shares","11.79","-12969","-1100 shares","-","-1012","17.97","Filled","2019-07-09 09:30:00"
"2019-07-09","09:30:00","Equity","600703.XSHG","Sell","MarketOrder","-600 shares","11.34","-6804","-600 shares","-","-468","11.8","Filled","2019-07-09 09:30:00"
"2019-07-09","09:30:00","Equity","603156.XSHG","Sell","MarketOrder","-200 shares","35.09","-7018","-200 shares","-","-165.19","12.02","Filled","2019-07-09 09:30:00"
"2019-07-09","09:30:00","Equity","600566.XSHG","Sell","MarketOrder","-300 shares","31.69","-9507","-300 shares","-","-81","14.51","Filled","2019-07-09 09:30:00"
"2019-07-09","09:30:00","Equity","002294.XSHE","Sell","MarketOrder","-400 shares","21.96","-8784","-400 shares","-","-428","13.78","Filled","2019-07-09 09:30:00"
"2019-07-09","09:30:00","Equity","600703.XSHG","Sell","MarketOrder","-400 shares","11.34","-4536","-400 shares","-","-312","9.54","Filled","2019-07-09 09:30:00"
"2019-07-10","09:30:00","Equity","600703.XSHG","Sell","MarketOrder","-200 shares","11.25","-2250","-200 shares","-","-174","7.25","Filled","2019-07-10 09:30:00"
"2019-07-10","09:30:00","Equity","603156.XSHG","Sell","MarketOrder","-200 shares","35.52","-7104","-200 shares","-","-79.19","12.1","Filled","2019-07-10 09:30:00"
"2019-07-10","09:30:00","Equity","002294.XSHE","Sell","MarketOrder","-200 shares","21.91","-4382","-200 shares","-","-224","9.38","Filled","2019-07-10 09:30:00"
"2019-07-10","09:30:00","Equity","600566.XSHG","Buy","MarketOrder","4500 shares","31.43","141435","4500 shares","-","0","42.43","Filled","2019-07-10 09:30:00"
"2019-07-10","09:30:00","Equity","600585.XSHG","Buy","MarketOrder","3500 shares","42.08","147280","3500 shares","-","0","44.18","Filled","2019-07-10 09:30:00"
"2019-07-10","09:30:00","Equity","601298.XSHG","Buy","MarketOrder","16600 shares","8.99","149234","16600 shares","-","0","44.77","Filled","2019-07-10 09:30:00"
"2019-07-10","09:30:00","Equity","002508.XSHE","Buy","MarketOrder","5400 shares","27.43","148122","5400 shares","-","0","44.44","Filled","2019-07-10 09:30:00"
"2019-07-10","09:30:00","Equity","603858.XSHG","Buy","MarketOrder","5600 shares","26.35","147560","5600 shares","-","0","44.27","Filled","2019-07-10 09:30:00"
"2019-07-11","09:30:00","Equity","600566.XSHG","Sell","MarketOrder","-3200 shares","32.16","-102912","-3200 shares","-","2263.83","133.79","Filled","2019-07-11 09:30:00"
"2019-07-11","09:30:00","Equity","600585.XSHG","Sell","MarketOrder","-2400 shares","41.12","-98688","-2400 shares","-","-2304","128.29","Filled","2019-07-11 09:30:00"
"2019-07-11","09:30:00","Equity","601298.XSHG","Sell","MarketOrder","-11600 shares","8.61","-99876","-11600 shares","-","-4408","129.84","Filled","2019-07-11 09:30:00"
"2019-07-11","09:30:00","Equity","002508.XSHE","Sell","MarketOrder","-3700 shares","27.3","-101010","-3700 shares","-","-481","131.31","Filled","2019-07-11 09:30:00"
"2019-07-11","09:30:00","Equity","603858.XSHG","Sell","MarketOrder","-3900 shares","25.92","-101088","-3900 shares","-","-1677","131.41","Filled","2019-07-11 09:30:00"
"2019-07-12","09:30:00","Equity","600566.XSHG","Sell","MarketOrder","-1000 shares","31.88","-31880","-1000 shares","-","427.45","41.44","Filled","2019-07-12 09:30:00"
"2019-07-12","09:30:00","Equity","600585.XSHG","Sell","MarketOrder","-700 shares","41.27","-28889","-700 shares","-","-567","37.56","Filled","2019-07-12 09:30:00"
