"Date","OrderTime","AssetType","Security","TradeSide","OrderType","FilledQuantity","FilledPrice","FilledAmount","OrderQuantity","OrderPrice","RealizedPnL","Commission","Status","LastUpdatedAt"
"2014-09-05","11:25:00","Equity","600760.XSHG","Sell","MarketOrder","-25500 shares","9.93","-253215","-25500 shares","-","40290","329.18","Filled","2014-09-05 11:25:00"
"2014-09-19","09:30:00","Equity","002056.XSHE","Buy","MarketOrder","11600 shares","21.93","254388","11600 shares","-","0","76.32","Filled","2014-09-19 09:30:00"
"2014-09-25","11:25:00","Equity","002056.XSHE","Sell","MarketOrder","-11600 shares","22.39","-259724","-11600 shares","-","5336","337.64","Filled","2014-09-25 11:25:00"
"2014-10-08","14:50:00","Equity","002335.XSHE","Sell","MarketOrder","-12800 shares","19.39","-248192","-12800 shares","-","36096","322.65","Filled","2014-10-08 14:50:00"
"2014-10-14","09:30:00","Equity","601888.XSHG","Buy","MarketOrder","14000 shares","36.03","504420","14000 shares","-","0","151.33","Filled","2014-10-14 09:30:00"
"2014-10-15","09:30:00","Equity","002402.XSHE","Buy","MarketOrder","100 shares","18.76","1876","100 shares","-","0","5","Filled","2014-10-15 09:30:00"
"2014-10-17","11:25:00","Equity","601888.XSHG","Sell","MarketOrder","-14000 shares","37.59","-526260","-14000 shares","-","21840","684.14","Filled","2014-10-17 11:25:00"
"2014-10-21","09:30:00","Equity","002555.XSHE","Buy","MarketOrder","12100 shares","43.3","523930","12100 shares","-","0","157.18","Filled","2014-10-21 09:30:00"
"2014-10-24","09:30:00","Equity","601899.XSHG","Buy","MarketOrder","400 shares","2.42","968","400 shares","-","0","5","Filled","2014-10-24 09:30:00"
"2014-10-28","11:25:00","Equity","002555.XSHE","Sell","MarketOrder","-12100 shares","44.05","-533005","-12100 shares","-","9075","692.91","Filled","2014-10-28 11:25:00"
"2014-11-12","09:30:00","Equity","000591.XSHE","Buy","MarketOrder","20800 shares","12.8","266240","20800 shares","-","0","79.87","Filled","2014-11-12 09:30:00"
"2014-11-12","09:30:00","Equity","002056.XSHE","Buy","MarketOrder","12700 shares","21","266700","12700 shares","-","0","80.01","Filled","2014-11-12 09:30:00"
"2014-11-13","11:25:00","Equity","002402.XSHE","Sell","MarketOrder","-100 shares","17.78","-1778","-100 shares","-","-98","6.78","Filled","2014-11-13 11:25:00"
"2014-11-19","14:50:00","Equity","002056.XSHE","Sell","MarketOrder","-12700 shares","21.23","-269621","-12700 shares","-","2921","350.51","Filled","2014-11-19 14:50:00"
"2014-11-20","09:30:00","Equity","600011.XSHG","Buy","MarketOrder","43500 shares","6.25","271875","43500 shares","-","0","81.56","Filled","2014-11-20 09:30:00"
"2014-11-25","14:50:00","Equity","601899.XSHG","Sell","MarketOrder","-400 shares","2.82","-1128","-400 shares","-","160","6.13","Filled","2014-11-25 14:50:00"
"2014-11-27","11:25:00","Equity","000591.XSHE","Sell","MarketOrder","-20800 shares","14.29","-297232","-20800 shares","-","30992","386.4","Filled","2014-11-27 11:25:00"
"2014-12-08","11:25:00","Equity","600011.XSHG","Sell","MarketOrder","-43500 shares","7.42","-322770","-43500 shares","-","50895","419.6","Filled","2014-12-08 11:25:00"
"2014-12-10","09:30:00","Equity","300207.XSHE","Buy","MarketOrder","5900 shares","26.11","154049","5900 shares","-","0","46.21","Filled","2014-12-10 09:30:00"
"2014-12-10","09:30:00","Equity","002236.XSHE","Buy","MarketOrder","6500 shares","23.7","154050","6500 shares","-","0","46.22","Filled","2014-12-10 09:30:00"
"2014-12-10","09:30:00","Equity","002340.XSHE","Buy","MarketOrder","11700 shares","13.23","154791","11700 shares","-","0","46.44","Filled","2014-12-10 09:30:00"
"2014-12-10","09:30:00","Equity","002049.XSHE","Buy","MarketOrder","5500 shares","27.98","153890","5500 shares","-","0","46.17","Filled","2014-12-10 09:30:00"
"2014-12-22","09:30:00","Equity","002611.XSHE","Buy","MarketOrder","200 shares","14.17","2834","200 shares","-","0","5","Filled","2014-12-22 09:30:00"
"2014-12-22","11:25:00","Equity","300207.XSHE","Sell","MarketOrder","-5900 shares","24.02","-141718","-5900 shares","-","-12331","184.23","Filled","2014-12-22 11:25:00"
"2014-12-22","11:25:00","Equity","002236.XSHE","Sell","MarketOrder","-6500 shares","21.99","-142935","-6500 shares","-","-11115","185.82","Filled","2014-12-22 11:25:00"
"2014-12-22","11:25:00","Equity","002049.XSHE","Sell","MarketOrder","-5500 shares","26.29","-144595","-5500 shares","-","-9295","187.97","Filled","2014-12-22 11:25:00"
"2014-12-23","09:30:00","Equity","300207.XSHE","Buy","MarketOrder","18100 shares","23.6","427160","18100 shares","-","0","128.15","Filled","2014-12-23 09:30:00"
"2014-12-23","11:25:00","Equity","002611.XSHE","Sell","MarketOrder","-200 shares","13.15","-2630","-200 shares","-","-204","7.63","Filled","2014-12-23 11:25:00"
"2014-12-24","09:30:00","Equity","600760.XSHG","Buy","MarketOrder","100 shares","10.65","1065","100 shares","-","0","5","Filled","2014-12-24 09:30:00"
"2014-12-24","09:30:00","Equity","002611.XSHE","Buy","MarketOrder","100 shares","13.31","1331","100 shares","-","0","5","Filled","2014-12-24 09:30:00"
"2014-12-24","09:30:00","Equity","600803.XSHG","Buy","MarketOrder","100 shares","11.57","1157","100 shares","-","0","5","Filled","2014-12-24 09:30:00"
"2014-12-31","11:25:00","Equity","002340.XSHE","Sell","MarketOrder","-11700 shares","12.8","-149760","-11700 shares","-","-5031","194.69","Filled","2014-12-31 11:25:00"
"2015-01-05","09:30:00","Equity","300059.XSHE","Buy","MarketOrder","2600 shares","28","72800","2600 shares","-","0","21.84","Filled","2015-01-05 09:30:00"
"2015-01-05","09:30:00","Equity","002402.XSHE","Buy","MarketOrder","4400 shares","16.95","74580","4400 shares","-","0","22.37","Filled","2015-01-05 09:30:00"
"2015-01-05","11:25:00","Equity","600803.XSHG","Sell","MarketOrder","-100 shares","12.29","-1229","-100 shares","-","72","6.23","Filled","2015-01-05 11:25:00"
"2015-01-07","11:25:00","Equity","300207.XSHE","Sell","MarketOrder","-18100 shares","25.21","-456301","-18100 shares","-","29141","593.19","Filled","2015-01-07 11:25:00"
"2015-01-07","11:25:00","Equity","300059.XSHE","Sell","MarketOrder","-2600 shares","32.37","-84162","-2600 shares","-","11362","109.41","Filled","2015-01-07 11:25:00"
"2015-01-14","11:25:00","Equity","002402.XSHE","Sell","MarketOrder","-4400 shares","18.12","-79728","-4400 shares","-","5148","103.65","Filled","2015-01-14 11:25:00"
"2015-01-15","09:30:00","Equity","601600.XSHG","Buy","MarketOrder","55700 shares","5.6","311920","55700 shares","-","0","93.58","Filled","2015-01-15 09:30:00"
"2015-01-15","09:30:00","Equity","601919.XSHG","Buy","MarketOrder","46400 shares","6.71","311344","46400 shares","-","0","93.4","Filled","2015-01-15 09:30:00"
"2015-01-19","14:50:00","Equity","601600.XSHG","Sell","MarketOrder","-0 shares","--","0","-55700 shares","-","-0","0","Canceled","2015-01-19 14:50:00"
"2015-01-19","14:50:00","Equity","601919.XSHG","Sell","MarketOrder","-0 shares","--","0","-46400 shares","-","-0","0","Canceled","2015-01-19 14:50:00"
"2015-01-20","11:25:00","Equity","601600.XSHG","Sell","MarketOrder","-55700 shares","5.33","-296881","-55700 shares","-","-15039","385.95","Filled","2015-01-20 11:25:00"
"2015-01-20","11:25:00","Equity","601919.XSHG","Sell","MarketOrder","-46400 shares","6.44","-298816","-46400 shares","-","-12528","388.46","Filled","2015-01-20 11:25:00"
"2015-01-21","09:30:00","Equity","601919.XSHG","Buy","MarketOrder","30600 shares","6.47","197982","30600 shares","-","0","59.39","Filled","2015-01-21 09:30:00"
"2015-01-21","09:30:00","Equity","601600.XSHG","Buy","MarketOrder","37000 shares","5.36","198320","37000 shares","-","0","59.5","Filled","2015-01-21 09:30:00"
"2015-01-21","09:30:00","Equity","000027.XSHE","Buy","MarketOrder","19600 shares","10.09","197764","19600 shares","-","0","59.33","Filled","2015-01-21 09:30:00"
"2015-01-21","14:50:00","Equity","002611.XSHE","Sell","MarketOrder","-100 shares","15.45","-1545","-100 shares","-","214","6.54","Filled","2015-01-21 14:50:00"
"2015-01-22","09:30:00","Equity","601225.XSHG","Buy","MarketOrder","400 shares","6.55","2620","400 shares","-","0","5","Filled","2015-01-22 09:30:00"
"2015-01-22","11:25:00","Equity","601919.XSHG","Sell","MarketOrder","-30600 shares","6.74","-206244","-30600 shares","-","8262","268.12","Filled","2015-01-22 11:25:00"
"2015-01-22","11:25:00","Equity","601600.XSHG","Sell","MarketOrder","-37000 shares","5.93","-219410","-37000 shares","-","21090","285.23","Filled","2015-01-22 11:25:00"
"2015-01-22","11:25:00","Equity","000027.XSHE","Sell","MarketOrder","-19600 shares","10.6","-207760","-19600 shares","-","9996","270.09","Filled","2015-01-22 11:25:00"
"2015-01-23","11:25:00","Equity","601225.XSHG","Sell","MarketOrder","-400 shares","6.69","-2676","-400 shares","-","56","7.68","Filled","2015-01-23 11:25:00"
"2015-02-02","09:30:00","Equity","002236.XSHE","Buy","MarketOrder","12400 shares","25.5","316200","12400 shares","-","0","94.86","Filled","2015-02-02 09:30:00"
"2015-02-02","09:30:00","Equity","002736.XSHE","Buy","MarketOrder","15800 shares","20.1","317580","15800 shares","-","0","95.27","Filled","2015-02-02 09:30:00"
"2015-02-04","11:25:00","Equity","002236.XSHE","Sell","MarketOrder","-12400 shares","26.51","-328724","-12400 shares","-","12524","427.34","Filled","2015-02-04 11:25:00"
"2015-02-09","09:30:00","Equity","600011.XSHG","Buy","MarketOrder","46100 shares","7.14","329154","46100 shares","-","0","98.75","Filled","2015-02-09 09:30:00"
"2015-03-06","11:25:00","Equity","002736.XSHE","Sell","MarketOrder","-15800 shares","20.61","-325638","-15800 shares","-","8058","423.33","Filled","2015-03-06 11:25:00"
"2015-03-10","09:30:00","Equity","603799.XSHG","Buy","MarketOrder","17000 shares","19.05","323850","17000 shares","-","0","97.15","Filled","2015-03-10 09:30:00"
"2015-03-10","11:25:00","Equity","600011.XSHG","Sell","MarketOrder","-46100 shares","7.57","-348977","-46100 shares","-","19823","453.67","Filled","2015-03-10 11:25:00"
"2015-03-11","11:25:00","Equity","600760.XSHG","Sell","MarketOrder","-100 shares","12.08","-1208","-100 shares","-","143","6.21","Filled","2015-03-11 11:25:00"
"2015-03-12","14:50:00","Equity","603799.XSHG","Sell","MarketOrder","-17000 shares","18.34","-311780","-17000 shares","-","-12070","405.31","Filled","2015-03-12 14:50:00"
"2015-03-31","09:30:00","Equity","300207.XSHE","Buy","MarketOrder","14400 shares","45.9","660960","14400 shares","-","0","198.29","Filled","2015-03-31 09:30:00"
"2015-04-03","14:50:00","Equity","300207.XSHE","Sell","MarketOrder","-14400 shares","52.99","-763056","-14400 shares","-","102096","991.97","Filled","2015-04-03 14:50:00"
"2015-04-10","09:30:00","Equity","600760.XSHG","Buy","MarketOrder","59200 shares","12.88","762496","59200 shares","-","0","228.75","Filled","2015-04-10 09:30:00"
"2015-04-20","14:50:00","Equity","600760.XSHG","Sell","MarketOrder","-59200 shares","14.94","-884448","-59200 shares","-","121952","1149.78","Filled","2015-04-20 14:50:00"
"2015-04-22","09:30:00","Equity","002236.XSHE","Buy","MarketOrder","24300 shares","36.25","880875","24300 shares","-","0","264.26","Filled","2015-04-22 09:30:00"
"2015-04-28","11:25:00","Equity","002236.XSHE","Sell","MarketOrder","-24300 shares","35.13","-853659","-24300 shares","-","-27216","1109.76","Filled","2015-04-28 11:25:00"
"2015-04-29","09:30:00","Equity","300207.XSHE","Buy","MarketOrder","12000 shares","17.82","213840","12000 shares","-","0","64.15","Filled","2015-04-29 09:30:00"
"2015-04-29","09:30:00","Equity","002600.XSHE","Buy","MarketOrder","21400 shares","9.97","213358","21400 shares","-","0","64.01","Filled","2015-04-29 09:30:00"
"2015-04-29","09:30:00","Equity","002236.XSHE","Buy","MarketOrder","6100 shares","34.97","213317","6100 shares","-","0","64","Filled","2015-04-29 09:30:00"
"2015-04-29","09:30:00","Equity","002056.XSHE","Buy","MarketOrder","7200 shares","29.58","212976","7200 shares","-","0","63.89","Filled","2015-04-29 09:30:00"
"2015-04-30","11:25:00","Equity","002056.XSHE","Sell","MarketOrder","-7200 shares","31.4","-226080","-7200 shares","-","13104","293.9","Filled","2015-04-30 11:25:00"
"2015-05-04","11:25:00","Equity","002236.XSHE","Sell","MarketOrder","-6100 shares","36.23","-221003","-6100 shares","-","7686","287.3","Filled","2015-05-04 11:25:00"
"2015-05-07","09:30:00","Equity","002236.XSHE","Buy","MarketOrder","6500 shares","34.29","222885","6500 shares","-","0","66.87","Filled","2015-05-07 09:30:00"
"2015-05-07","09:30:00","Equity","002736.XSHE","Buy","MarketOrder","8100 shares","27.37","221697","8100 shares","-","0","66.51","Filled","2015-05-07 09:30:00"
"2015-05-07","11:25:00","Equity","300207.XSHE","Sell","MarketOrder","-12000 shares","21.7","-260400","-12000 shares","-","46560","338.52","Filled","2015-05-07 11:25:00"
"2015-05-07","11:25:00","Equity","002600.XSHE","Sell","MarketOrder","-21400 shares","9.67","-206938","-21400 shares","-","-6420","269.02","Filled","2015-05-07 11:25:00"
"2015-05-08","09:30:00","Equity","600011.XSHG","Buy","MarketOrder","15300 shares","10.23","156519","15300 shares","-","0","46.96","Filled","2015-05-08 09:30:00"
"2015-05-08","09:30:00","Equity","603799.XSHG","Buy","MarketOrder","7300 shares","21.23","154979","7300 shares","-","0","46.49","Filled","2015-05-08 09:30:00"
"2015-05-08","09:30:00","Equity","002600.XSHE","Buy","MarketOrder","16500 shares","9.46","156090","16500 shares","-","0","46.83","Filled","2015-05-08 09:30:00"
"2015-05-08","11:25:00","Equity","002236.XSHE","Sell","MarketOrder","-6500 shares","39.65","-257725","-6500 shares","-","34840","335.04","Filled","2015-05-08 11:25:00"
"2015-05-11","09:30:00","Equity","000027.XSHE","Buy","MarketOrder","18500 shares","14","259000","18500 shares","-","0","77.7","Filled","2015-05-11 09:30:00"
"2015-05-12","11:25:00","Equity","002736.XSHE","Sell","MarketOrder","-8100 shares","30.15","-244215","-8100 shares","-","22518","317.48","Filled","2015-05-12 11:25:00"
"2015-05-12","11:25:00","Equity","603799.XSHG","Sell","MarketOrder","-7300 shares","24.49","-178777","-7300 shares","-","23798","232.41","Filled","2015-05-12 11:25:00"
"2015-05-14","14:50:00","Equity","002600.XSHE","Sell","MarketOrder","-16500 shares","11.39","-187935","-16500 shares","-","31845","244.32","Filled","2015-05-14 14:50:00"
"2015-05-15","09:30:00","Equity","300059.XSHE","Buy","MarketOrder","8300 shares","72.78","604074","8300 shares","-","0","181.22","Filled","2015-05-15 09:30:00"
"2015-05-21","11:25:00","Equity","000027.XSHE","Sell","MarketOrder","-18500 shares","16.36","-302660","-18500 shares","-","43660","393.46","Filled","2015-05-21 11:25:00"
"2015-05-21","11:25:00","Equity","300059.XSHE","Sell","MarketOrder","-8300 shares","76.6","-635780","-8300 shares","-","31706","826.51","Filled","2015-05-21 11:25:00"
"2015-05-22","11:25:00","Equity","600011.XSHG","Sell","MarketOrder","-15300 shares","11.16","-170748","-15300 shares","-","14229","221.97","Filled","2015-05-22 11:25:00"
"2015-05-29","09:30:00","Equity","300207.XSHE","Buy","MarketOrder","22400 shares","24.84","556416","22400 shares","-","0","166.92","Filled","2015-05-29 09:30:00"
"2015-05-29","09:30:00","Equity","300059.XSHE","Buy","MarketOrder","7600 shares","72.95","554420","7600 shares","-","0","166.33","Filled","2015-05-29 09:30:00"
"2015-06-01","09:30:00","Equity","601600.XSHG","Buy","MarketOrder","200 shares","8.85","1770","200 shares","-","0","5","Filled","2015-06-01 09:30:00"
"2015-06-02","14:50:00","Equity","300059.XSHE","Sell","MarketOrder","-7600 shares","86.8","-659680","-7600 shares","-","105260","857.58","Filled","2015-06-02 14:50:00"
"2015-06-03","11:25:00","Equity","300207.XSHE","Sell","MarketOrder","-22400 shares","27.9","-624960","-22400 shares","-","68544","812.45","Filled","2015-06-03 11:25:00"
"2015-06-04","11:25:00","Equity","601600.XSHG","Sell","MarketOrder","-200 shares","9.28","-1856","-200 shares","-","86","6.86","Filled","2015-06-04 11:25:00"
"2015-06-10","09:30:00","Equity","300207.XSHE","Buy","MarketOrder","23800 shares","26.99","642362","23800 shares","-","0","192.71","Filled","2015-06-10 09:30:00"
"2015-06-10","09:30:00","Equity","002049.XSHE","Buy","MarketOrder","11600 shares","55","638000","11600 shares","-","0","191.4","Filled","2015-06-10 09:30:00"
"2015-06-11","11:25:00","Equity","002049.XSHE","Sell","MarketOrder","-11600 shares","57.5","-667000","-11600 shares","-","29000","867.1","Filled","2015-06-11 11:25:00"
"2015-06-12","09:30:00","Equity","601919.XSHG","Buy","MarketOrder","48800 shares","13.77","671976","48800 shares","-","0","201.59","Filled","2015-06-12 09:30:00"
"2015-06-15","11:25:00","Equity","300207.XSHE","Sell","MarketOrder","-23800 shares","26","-618800","-23800 shares","-","-23562","804.44","Filled","2015-06-15 11:25:00"
"2015-06-16","09:30:00","Equity","002335.XSHE","Buy","MarketOrder","10800 shares","56.99","615492","10800 shares","-","0","184.65","Filled","2015-06-16 09:30:00"
"2015-06-17","11:25:00","Equity","601919.XSHG","Sell","MarketOrder","-48800 shares","12.96","-632448","-48800 shares","-","-39528","822.18","Filled","2015-06-17 11:25:00"
"2015-06-18","09:30:00","Equity","002402.XSHE","Buy","MarketOrder","19800 shares","32","633600","19800 shares","-","0","190.08","Filled","2015-06-18 09:30:00"
"2015-06-18","14:50:00","Equity","002335.XSHE","Sell","MarketOrder","-0 shares","--","0","-10800 shares","-","-0","0","Canceled","2015-06-18 14:50:00"
"2015-06-19","11:25:00","Equity","002335.XSHE","Sell","MarketOrder","-10800 shares","49.13","-530604","-10800 shares","-","-84888","689.79","Filled","2015-06-19 11:25:00"
"2015-06-19","11:25:00","Equity","002402.XSHE","Sell","MarketOrder","-19800 shares","30.72","-608256","-19800 shares","-","-25344","790.73","Filled","2015-06-19 11:25:00"
"2015-06-23","09:30:00","Equity","002056.XSHE","Buy","MarketOrder","16500 shares","34.45","568425","16500 shares","-","0","170.53","Filled","2015-06-23 09:30:00"
"2015-06-23","09:30:00","Equity","300207.XSHE","Buy","MarketOrder","27600 shares","20.6","568560","27600 shares","-","0","170.57","Filled","2015-06-23 09:30:00"
"2015-06-25","11:25:00","Equity","002056.XSHE","Sell","MarketOrder","-16500 shares","36","-594000","-16500 shares","-","25575","772.2","Filled","2015-06-25 11:25:00"
"2015-06-25","11:25:00","Equity","300207.XSHE","Sell","MarketOrder","-27600 shares","23.18","-639768","-27600 shares","-","71208","831.7","Filled","2015-06-25 11:25:00"
"2015-06-29","09:30:00","Equity","002236.XSHE","Buy","MarketOrder","12600 shares","32.5","409500","12600 shares","-","0","122.85","Filled","2015-06-29 09:30:00"
"2015-06-29","09:30:00","Equity","601888.XSHG","Buy","MarketOrder","6600 shares","61.6","406560","6600 shares","-","0","121.97","Filled","2015-06-29 09:30:00"
"2015-06-29","09:30:00","Equity","300207.XSHE","Buy","MarketOrder","19300 shares","21.22","409546","19300 shares","-","0","122.86","Filled","2015-06-29 09:30:00"
"2015-07-01","09:30:00","Equity","300274.XSHE","Buy","MarketOrder","100 shares","29.8","2980","100 shares","-","0","5","Filled","2015-07-01 09:30:00"
"2015-07-01","09:30:00","Equity","002736.XSHE","Buy","MarketOrder","100 shares","24.93","2493","100 shares","-","0","5","Filled","2015-07-01 09:30:00"
"2015-07-01","11:25:00","Equity","601888.XSHG","Sell","MarketOrder","-6600 shares","70.75","-466950","-6600 shares","-","60390","607.04","Filled","2015-07-01 11:25:00"
"2015-07-01","11:25:00","Equity","300207.XSHE","Sell","MarketOrder","-19300 shares","26.18","-505274","-19300 shares","-","95728","656.86","Filled","2015-07-01 11:25:00"
"2015-07-02","11:25:00","Equity","002236.XSHE","Sell","MarketOrder","-12600 shares","34.08","-429408","-12600 shares","-","19908","558.23","Filled","2015-07-02 11:25:00"
"2015-07-02","14:50:00","Equity","300274.XSHE","Sell","MarketOrder","-100 shares","28.73","-2873","-100 shares","-","-102","7.87","Filled","2015-07-02 14:50:00"
"2015-07-03","09:30:00","Equity","603799.XSHG","Buy","MarketOrder","72300 shares","19.4","1402620","72300 shares","-","0","420.79","Filled","2015-07-03 09:30:00"
"2015-07-03","14:50:00","Equity","002736.XSHE","Sell","MarketOrder","-100 shares","23.36","-2336","-100 shares","-","-157","7.34","Filled","2015-07-03 14:50:00"
"2015-07-06","09:30:00","Equity","600011.XSHG","Buy","MarketOrder","0 shares","--","0","100 shares","-","0","0","Canceled","2015-07-06 09:30:00"
"2015-07-06","09:30:00","Equity","601899.XSHG","Buy","MarketOrder","300 shares","4.47","1341","300 shares","-","0","5","Filled","2015-07-06 09:30:00"
"2015-07-06","11:25:00","Equity","603799.XSHG","Sell","MarketOrder","-0 shares","--","0","-72300 shares","-","-0","0","Canceled","2015-07-06 11:25:00"
"2015-07-06","14:50:00","Equity","603799.XSHG","Sell","MarketOrder","-0 shares","--","0","-72300 shares","-","-0","0","Canceled","2015-07-06 14:50:00"
"2015-07-07","11:25:00","Equity","603799.XSHG","Sell","MarketOrder","-0 shares","--","0","-72300 shares","-","-0","0","Canceled","2015-07-07 11:25:00"
"2015-07-07","11:25:00","Equity","601899.XSHG","Sell","MarketOrder","-300 shares","3.95","-1185","-300 shares","-","-156","6.18","Filled","2015-07-07 11:25:00"
"2015-07-07","14:50:00","Equity","603799.XSHG","Sell","MarketOrder","-0 shares","--","0","-72300 shares","-","-0","0","Canceled","2015-07-07 14:50:00"
"2015-07-08","09:30:00","Equity","002600.XSHE","Buy","MarketOrder","100 shares","5.49","549","100 shares","-","0","5","Filled","2015-07-08 09:30:00"
"2015-07-09","09:30:00","Equity","600760.XSHG","Buy","MarketOrder","100 shares","11.14","1114","100 shares","-","0","5","Filled","2015-07-09 09:30:00"
"2015-07-09","11:25:00","Equity","002600.XSHE","Sell","MarketOrder","-100 shares","6.67","-667","-100 shares","-","118","5.67","Filled","2015-07-09 11:25:00"
"2015-07-10","11:25:00","Equity","600760.XSHG","Sell","MarketOrder","-100 shares","14.98","-1498","-100 shares","-","384","6.5","Filled","2015-07-10 11:25:00"
"2015-07-13","09:30:00","Equity","600160.XSHG","Buy","MarketOrder","0 shares","--","0","500 shares","-","0","0","Canceled","2015-07-13 09:30:00"
"2015-07-13","09:30:00","Equity","002236.XSHE","Buy","MarketOrder","0 shares","--","0","100 shares","-","0","0","Canceled","2015-07-13 09:30:00"
"2015-07-13","11:25:00","Equity","603799.XSHG","Sell","MarketOrder","-72300 shares","17.17","-1241391","-72300 shares","-","-153999","1613.81","Filled","2015-07-13 11:25:00"
"2015-07-14","09:30:00","Equity","002335.XSHE","Buy","MarketOrder","0 shares","--","0","10600 shares","-","0","0","Canceled","2015-07-14 09:30:00"
"2015-07-14","09:30:00","Equity","002611.XSHE","Buy","MarketOrder","0 shares","--","0","27500 shares","-","0","0","Canceled","2015-07-14 09:30:00"
"2015-07-14","09:30:00","Equity","300274.XSHE","Buy","MarketOrder","0 shares","--","0","9100 shares","-","0","0","Canceled","2015-07-14 09:30:00"
"2015-07-14","09:30:00","Equity","600089.XSHG","Buy","MarketOrder","0 shares","--","0","18400 shares","-","0","0","Canceled","2015-07-14 09:30:00"
"2015-07-14","09:30:00","Equity","600160.XSHG","Buy","MarketOrder","0 shares","--","0","29000 shares","-","0","0","Canceled","2015-07-14 09:30:00"
"2015-07-15","09:30:00","Equity","002611.XSHE","Buy","MarketOrder","0 shares","--","0","125200 shares","-","0","0","Canceled","2015-07-15 09:30:00"
"2015-07-16","09:30:00","Equity","600011.XSHG","Buy","MarketOrder","24300 shares","10.27","249561","24300 shares","-","0","74.87","Filled","2015-07-16 09:30:00"
"2015-07-16","09:30:00","Equity","601117.XSHG","Buy","MarketOrder","31600 shares","7.88","249008","31600 shares","-","0","74.7","Filled","2015-07-16 09:30:00"
"2015-07-16","09:30:00","Equity","601600.XSHG","Buy","MarketOrder","42500 shares","5.87","249475","42500 shares","-","0","74.84","Filled","2015-07-16 09:30:00"
"2015-07-16","09:30:00","Equity","601225.XSHG","Buy","MarketOrder","40000 shares","6.24","249600","40000 shares","-","0","74.88","Filled","2015-07-16 09:30:00"
"2015-07-16","09:30:00","Equity","600803.XSHG","Buy","MarketOrder","17200 shares","14.5","249400","17200 shares","-","0","74.82","Filled","2015-07-16 09:30:00"
"2015-07-21","11:25:00","Equity","601600.XSHG","Sell","MarketOrder","-42500 shares","6.71","-285175","-42500 shares","-","35700","370.73","Filled","2015-07-21 11:25:00"
"2015-07-23","11:25:00","Equity","601117.XSHG","Sell","MarketOrder","-31600 shares","8.89","-280924","-31600 shares","-","35234","365.2","Filled","2015-07-23 11:25:00"
"2015-07-24","11:25:00","Equity","601225.XSHG","Sell","MarketOrder","-40000 shares","7.28","-291200","-40000 shares","-","41600","378.56","Filled","2015-07-24 11:25:00"
"2015-07-27","14:50:00","Equity","600011.XSHG","Sell","MarketOrder","-24300 shares","9.91","-240813","-24300 shares","-","-8748","313.06","Filled","2015-07-27 14:50:00"
"2015-07-27","14:50:00","Equity","600803.XSHG","Sell","MarketOrder","-0 shares","--","0","-17200 shares","-","-0","0","Canceled","2015-07-27 14:50:00"
"2015-07-28","09:30:00","Equity","002236.XSHE","Buy","MarketOrder","7900 shares","34.74","274446","7900 shares","-","0","82.33","Filled","2015-07-28 09:30:00"
"2015-07-28","09:30:00","Equity","601888.XSHG","Buy","MarketOrder","4500 shares","60.4","271800","4500 shares","-","0","81.54","Filled","2015-07-28 09:30:00"
"2015-07-28","09:30:00","Equity","600011.XSHG","Buy","MarketOrder","28400 shares","9.66","274344","28400 shares","-","0","82.3","Filled","2015-07-28 09:30:00"
"2015-07-28","09:30:00","Equity","002736.XSHE","Buy","MarketOrder","14300 shares","19.17","274131","14300 shares","-","0","82.24","Filled","2015-07-28 09:30:00"
"2015-07-28","11:25:00","Equity","600803.XSHG","Sell","MarketOrder","-17200 shares","13.21","-227212","-17200 shares","-","-22188","295.38","Filled","2015-07-28 11:25:00"
"2015-07-29","09:30:00","Equity","300059.XSHE","Buy","MarketOrder","4900 shares","47.2","231280","4900 shares","-","0","69.38","Filled","2015-07-29 09:30:00"
"2015-07-29","14:50:00","Equity","002736.XSHE","Sell","MarketOrder","-14300 shares","22.54","-322322","-14300 shares","-","48191","419.02","Filled","2015-07-29 14:50:00"
"2015-07-30","09:30:00","Equity","300207.XSHE","Buy","MarketOrder","13800 shares","23.3","321540","13800 shares","-","0","96.46","Filled","2015-07-30 09:30:00"
"2015-07-31","11:25:00","Equity","002236.XSHE","Sell","MarketOrder","-7900 shares","40.04","-316316","-7900 shares","-","41870","411.21","Filled","2015-07-31 11:25:00"
"2015-07-31","11:25:00","Equity","300207.XSHE","Sell","MarketOrder","-13800 shares","22.4","-309120","-13800 shares","-","-12420","401.86","Filled","2015-07-31 11:25:00"
"2015-08-03","11:25:00","Equity","300059.XSHE","Sell","MarketOrder","-4900 shares","45.29","-221921","-4900 shares","-","-9359","288.5","Filled","2015-08-03 11:25:00"
"2015-08-03","14:50:00","Equity","601888.XSHG","Sell","MarketOrder","-4500 shares","56.5","-254250","-4500 shares","-","-17550","330.52","Filled","2015-08-03 14:50:00"
"2015-08-04","09:30:00","Equity","002402.XSHE","Buy","MarketOrder","16600 shares","16.5","273900","16600 shares","-","0","82.17","Filled","2015-08-04 09:30:00"
"2015-08-04","09:30:00","Equity","002335.XSHE","Buy","MarketOrder","11400 shares","24.02","273828","11400 shares","-","0","82.15","Filled","2015-08-04 09:30:00"
"2015-08-04","09:30:00","Equity","002049.XSHE","Buy","MarketOrder","7000 shares","39.19","274330","7000 shares","-","0","82.3","Filled","2015-08-04 09:30:00"
