"Date","AssetType","Security","Side","Quantity","AvailableQuantity","CloseOrSettlementPrice","MarketValue","UnrealizedPnL","AverageOpenPrice","AverageHoldingPriceFutures","Margin","DailyPnL","TodayQuantity","PnLRatio","PositionRatio"
"2021-12-16","","Cash","","","","","35205380.94","","","","","","","","0"
"2021-12-17","Equity","002555.XSHE","Long","972400 shares","972400 shares","25.1","24407240","1653080","23.4","-","0","-262548","0 shares","7.26%","114731659.94"
"2021-12-17","Equity","603881.XSHG","Long","785100 shares","785100 shares","36.13","28365663","2465214","32.99","-","0","-172722","0 shares","9.52%","114731659.94"
"2021-12-17","Equity","603486.XSHG","Long","176800 shares","176800 shares","151.32","26753376","100776","150.75","-","0","-693056","0 shares","0.38%","114731659.94"
"2021-12-17","","Cash","","","","","35205380.94","","","","","","","","0"
"2021-12-20","Equity","002555.XSHE","Long","972400 shares","972400 shares","24.15","23483460","729300","23.4","-","0","-923780","0 shares","3.21%","112380846.94"
"2021-12-20","Equity","603881.XSHG","Long","785100 shares","785100 shares","35.06","27525606","1625157","32.99","-","0","-840057","0 shares","6.27%","112380846.94"
"2021-12-20","Equity","603486.XSHG","Long","176800 shares","176800 shares","148","26166400","-486200","150.75","-","0","-586976","0 shares","-1.82%","112380846.94"
"2021-12-20","","Cash","","","","","35205380.94","","","","","","","","0"
"2021-12-21","Equity","002555.XSHE","Long","972400 shares","972400 shares","24.86","24173864","1419704","23.4","-","0","690404","0 shares","6.24%","113826165.47"
"2021-12-21","Equity","603881.XSHG","Long","785100 shares","785100 shares","35.35","27753285","1852836","32.99","-","0","227679","0 shares","7.15%","113826165.47"
"2021-12-21","Equity","603486.XSHG","Long","176800 shares","176800 shares","150.01","26521768","-130832","150.75","-","0","355368","0 shares","-0.49%","113826165.47"
"2021-12-21","Equity","002049.XSHE","Long","86200 shares","0 shares","204.77","17651174","65512","204.01","-","0","65512","86200 shares","0.37%","113826165.47"
"2021-12-21","Equity","002236.XSHE","Long","730700 shares","0 shares","24.25","17719475","116912","24.09","-","0","116912","730700 shares","0.66%","113826165.47"
"2021-12-21","","Cash","","","","","6599.47","","","","","","","","0"
"2021-12-22","Equity","002555.XSHE","Long","972400 shares","972400 shares","25.78","25068472","2314312","23.4","-","0","894608","0 shares","10.17%","114839972.47"
"2021-12-22","Equity","603881.XSHG","Long","785100 shares","785100 shares","36.32","28514832","2614383","32.99","-","0","761547","0 shares","10.09%","114839972.47"
"2021-12-22","Equity","603486.XSHG","Long","176800 shares","176800 shares","148.84","26314912","-337688","150.75","-","0","-206856","0 shares","-1.27%","114839972.47"
"2021-12-22","Equity","002049.XSHE","Long","86200 shares","86200 shares","202.6","17464120","-121542","204.01","-","0","-187054","0 shares","-0.69%","114839972.47"
"2021-12-22","Equity","002236.XSHE","Long","730700 shares","730700 shares","23.91","17471037","-131526","24.09","-","0","-248438","0 shares","-0.75%","114839972.47"
"2021-12-22","","Cash","","","","","6599.47","","","","","","","","0"
"2021-12-23","Equity","002555.XSHE","Long","972400 shares","972400 shares","25.36","24660064","1905904","23.4","-","0","-408408","0 shares","8.38%","113860927.47"
"2021-12-23","Equity","603881.XSHG","Long","785100 shares","785100 shares","35.57","27926007","2025558","32.99","-","0","-588825","0 shares","7.82%","113860927.47"
"2021-12-23","Equity","603486.XSHG","Long","176800 shares","176800 shares","148.7","26290160","-362440","150.75","-","0","-24752","0 shares","-1.36%","113860927.47"
"2021-12-23","Equity","002049.XSHE","Long","86200 shares","86200 shares","202.42","17448604","-137058","204.01","-","0","-15516","0 shares","-0.78%","113860927.47"
"2021-12-23","Equity","002236.XSHE","Long","730700 shares","730700 shares","23.99","17529493","-73070","24.09","-","0","58456","0 shares","-0.42%","113860927.47"
"2021-12-23","","Cash","","","","","6599.47","","","","","","","","0"
"2021-12-24","Equity","002555.XSHE","Long","972400 shares","972400 shares","25.64","24932336","2178176","23.4","-","0","272272","0 shares","9.57%","111937914.1"
"2021-12-24","Equity","603881.XSHG","Long","785100 shares","785100 shares","34","26693400","792951","32.99","-","0","-1232607","0 shares","3.06%","111937914.1"
"2021-12-24","Equity","002049.XSHE","Long","86200 shares","86200 shares","206.08","17764096","178434","204.01","-","0","315492","0 shares","1.01%","111937914.1"
"2021-12-24","Equity","002236.XSHE","Long","730700 shares","730700 shares","23.59","17237213","-365350","24.09","-","0","-292280","0 shares","-2.08%","111937914.1"
"2021-12-24","","Cash","","","","","25310869.1","","","","","","","","0"
"2021-12-27","Equity","603881.XSHG","Long","785100 shares","785100 shares","34.49","27078099","1177650","32.99","-","0","384699","0 shares","4.55%","111399416.05"
"2021-12-27","Equity","002049.XSHE","Long","86200 shares","86200 shares","202.48","17453776","-131886","204.01","-","0","-310320","0 shares","-0.75%","111399416.05"
"2021-12-27","Equity","002236.XSHE","Long","730700 shares","730700 shares","23.5","17171450","-431113","24.09","-","0","-65763","0 shares","-2.45%","111399416.05"
"2021-12-27","","Cash","","","","","49696091.05","","","","","","","","0"
"2021-12-28","Equity","603881.XSHG","Long","785100 shares","785100 shares","36.49","28648299","2747850","32.99","-","0","1570200","0 shares","10.61%","114726097.02"
"2021-12-28","Equity","002049.XSHE","Long","86200 shares","86200 shares","209.07","18021834","436172","204.01","-","0","568058","0 shares","2.48%","114726097.02"
"2021-12-28","Equity","002236.XSHE","Long","730700 shares","730700 shares","23.88","17449116","-153447","24.09","-","0","277666","0 shares","-0.87%","114726097.02"
"2021-12-28","Equity","600160.XSHG","Long","2084500 shares","0 shares","12.22","25472590","625350","11.92","-","0","625350","2084500 shares","2.52%","114726097.02"
"2021-12-28","Equity","300750.XSHE","Long","42900 shares","0 shares","585","25096500","300300","578","-","0","300300","42900 shares","1.21%","114726097.02"
"2021-12-28","","Cash","","","","","37758.02","","","","","","","","0"
"2021-12-29","Equity","603881.XSHG","Long","785100 shares","785100 shares","36.49","28648299","2747850","32.99","-","0","0","0 shares","10.61%","114641671.02"
"2021-12-29","Equity","002049.XSHE","Long","86200 shares","86200 shares","212.4","18308880","723218","204.01","-","0","287046","0 shares","4.11%","114641671.02"
"2021-12-29","Equity","002236.XSHE","Long","730700 shares","730700 shares","23.47","17149529","-453034","24.09","-","0","-299587","0 shares","-2.57%","114641671.02"
"2021-12-29","Equity","600160.XSHG","Long","2084500 shares","2084500 shares","12.38","25806110","958870","11.92","-","0","333520","0 shares","3.86%","114641671.02"
"2021-12-29","Equity","300750.XSHE","Long","42900 shares","42900 shares","575.55","24691095","-105105","578","-","0","-405405","0 shares","-0.42%","114641671.02"
"2021-12-29","","Cash","","","","","37758.02","","","","","","","","0"
"2021-12-30","Equity","603881.XSHG","Long","785100 shares","785100 shares","36.8","28891680","2991231","32.99","-","0","243381","0 shares","11.55%","118098328.11"
"2021-12-30","Equity","002049.XSHE","Long","86200 shares","86200 shares","233.64","20139768","2554106","204.01","-","0","1830888","0 shares","14.52%","118098328.11"
"2021-12-30","Equity","600160.XSHG","Long","2084500 shares","2084500 shares","12.83","26744135","1896895","11.92","-","0","938025","0 shares","7.63%","118098328.11"
"2021-12-30","Equity","300750.XSHE","Long","42900 shares","42900 shares","590","25311000","514800","578","-","0","619905","0 shares","2.08%","118098328.11"
"2021-12-30","","Cash","","","","","17011745.11","","","","","","","","0"
"2021-12-31","Equity","603881.XSHG","Long","785100 shares","785100 shares","36.92","28985892","3085443","32.99","-","0","94212","0 shares","11.91%","117373088.8"
"2021-12-31","Equity","002049.XSHE","Long","86200 shares","86200 shares","225","19395000","1809338","204.01","-","0","-744768","0 shares","10.29%","117373088.8"
"2021-12-31","Equity","600160.XSHG","Long","2084500 shares","2084500 shares","12.91","26910895","2063655","11.92","-","0","166760","0 shares","8.31%","117373088.8"
"2021-12-31","Equity","300750.XSHE","Long","42900 shares","42900 shares","588","25225200","429000","578","-","0","-85800","0 shares","1.73%","117373088.8"
"2021-12-31","Equity","000591.XSHE","Long","1505400 shares","0 shares","11.2","16860480","-150540","11.3","-","0","-150540","1505400 shares","-0.88%","117373088.8"
"2021-12-31","","Cash","","","","","-4378.2","","","","","","","","0"
"2022-01-04","Equity","002049.XSHE","Long","86200 shares","86200 shares","228.09","19661358","2075696","204.01","-","0","266358","0 shares","11.8%","117364049.97"
"2022-01-04","Equity","600160.XSHG","Long","2084500 shares","2084500 shares","12.81","26702445","1855205","11.92","-","0","-208450","0 shares","7.47%","117364049.97"
"2022-01-04","Equity","300750.XSHE","Long","42900 shares","42900 shares","568.88","24404952","-391248","578","-","0","-820248","0 shares","-1.58%","117364049.97"
"2022-01-04","Equity","000591.XSHE","Long","1505400 shares","1505400 shares","11.09","16694886","-316134","11.3","-","0","-165594","0 shares","-1.86%","117364049.97"
"2022-01-04","","Cash","","","","","29900408.97","","","","","","","","0"
"2022-01-05","Equity","002049.XSHE","Long","86200 shares","86200 shares","216.5","18662300","1076638","204.01","-","0","-999058","0 shares","6.12%","114138109.08"
"2022-01-05","Equity","600160.XSHG","Long","2084500 shares","2084500 shares","12.64","26348080","1500840","11.92","-","0","-354365","0 shares","6.04%","114138109.08"
"2022-01-05","","Cash","","","","","69127729.08","","","","","","","","0"
"2022-01-06","Equity","002049.XSHE","Long","86200 shares","86200 shares","213.5","18403700","818038","204.01","-","0","-258600","0 shares","4.65%","115807203.28"
"2022-01-06","Equity","600160.XSHG","Long","2084500 shares","2084500 shares","12.51","26077095","1229855","11.92","-","0","-270985","0 shares","4.95%","115807203.28"
"2022-01-06","Equity","300274.XSHE","Long","180200 shares","0 shares","130.1","23444020","401846","127.87","-","0","401846","180200 shares","1.74%","115807203.28"
"2022-01-06","Equity","300693.XSHE","Long","707600 shares","0 shares","34.95","24730620","1691164","32.56","-","0","1691164","707600 shares","7.34%","115807203.28"
"2022-01-06","Equity","300750.XSHE","Long","42700 shares","0 shares","541.47","23120769","126392","538.51","-","0","126392","42700 shares","0.55%","115807203.28"
"2022-01-06","","Cash","","","","","30999.28","","","","","","","","0"
"2022-01-07","Equity","002049.XSHE","Long","86200 shares","86200 shares","210.98","18186476","600814","204.01","-","0","-217224","0 shares","3.42%","114198010.24"
"2022-01-07","Equity","600160.XSHG","Long","2084500 shares","2084500 shares","12.25","25535125","687885","11.92","-","0","-541970","0 shares","2.77%","114198010.24"
"2022-01-07","Equity","300693.XSHE","Long","707600 shares","707600 shares","33.6","23775360","735904","32.56","-","0","-955260","0 shares","3.19%","114198010.24"
"2022-01-07","","Cash","","","","","46701049.24","","","","","","","","0"
"2022-01-10","Equity","002049.XSHE","Long","86200 shares","86200 shares","205","17671000","85338","204.01","-","0","-515476","0 shares","0.49%","114678159.87"
"2022-01-10","Equity","600160.XSHG","Long","2084500 shares","2084500 shares","12.27","25576815","729575","11.92","-","0","41690","0 shares","2.94%","114678159.87"
"2022-01-10","Equity","300693.XSHE","Long","707600 shares","707600 shares","33.74","23874424","834968","32.56","-","0","99064","0 shares","3.62%","114678159.87"
"2022-01-10","Equity","300207.XSHE","Long","633100 shares","0 shares","37.49","23734919","386191","36.88","-","0","386191","633100 shares","1.65%","114678159.87"
"2022-01-10","Equity","600760.XSHG","Long","377100 shares","0 shares","63.18","23825178","482688","61.9","-","0","482688","377100 shares","2.07%","114678159.87"
"2022-01-10","","Cash","","","","","-4176.13","","","","","","","","0"
"2022-01-11","Equity","002049.XSHE","Long","86200 shares","86200 shares","199.77","17220174","-365488","204.01","-","0","-450826","0 shares","-2.08%","112609423.87"
"2022-01-11","Equity","600160.XSHG","Long","2084500 shares","2084500 shares","12.18","25389210","541970","11.92","-","0","-187605","0 shares","2.18%","112609423.87"
"2022-01-11","Equity","300693.XSHE","Long","707600 shares","707600 shares","32.95","23315420","275964","32.56","-","0","-559004","0 shares","1.2%","112609423.87"
"2022-01-11","Equity","300207.XSHE","Long","633100 shares","633100 shares","36.9","23361390","12662","36.88","-","0","-373529","0 shares","0.05%","112609423.87"
"2022-01-11","Equity","600760.XSHG","Long","377100 shares","377100 shares","61.86","23327406","-15084","61.9","-","0","-497772","0 shares","-0.06%","112609423.87"
"2022-01-11","","Cash","","","","","-4176.13","","","","","","","","0"
"2022-01-12","Equity","002049.XSHE","Long","86200 shares","86200 shares","213.68","18419216","833554","204.01","-","0","1199042","0 shares","4.74%","116978537.87"
"2022-01-12","Equity","600160.XSHG","Long","2084500 shares","2084500 shares","12.42","25889490","1042250","11.92","-","0","500280","0 shares","4.19%","116978537.87"
"2022-01-12","Equity","300693.XSHE","Long","707600 shares","707600 shares","34.13","24150388","1110932","32.56","-","0","834968","0 shares","4.82%","116978537.87"
"2022-01-12","Equity","300207.XSHE","Long","633100 shares","633100 shares","39","24690900","1342172","36.88","-","0","1329510","0 shares","5.75%","116978537.87"
"2022-01-12","Equity","600760.XSHG","Long","377100 shares","377100 shares","63.2","23832720","490230","61.9","-","0","505314","0 shares","2.1%","116978537.87"
"2022-01-12","","Cash","","","","","-4176.13","","","","","","","","0"
"2022-01-13","Equity","002049.XSHE","Long","86200 shares","86200 shares","212.1","18283020","697358","204.01","-","0","-136196","0 shares","3.97%","113752552.87"
"2022-01-13","Equity","600160.XSHG","Long","2084500 shares","2084500 shares","12.06","25139070","291830","11.92","-","0","-750420","0 shares","1.17%","113752552.87"
"2022-01-13","Equity","300693.XSHE","Long","707600 shares","707600 shares","32.8","23209280","169824","32.56","-","0","-941108","0 shares","0.74%","113752552.87"
"2022-01-13","Equity","300207.XSHE","Long","633100 shares","633100 shares","37.53","23760243","411515","36.88","-","0","-930657","0 shares","1.76%","113752552.87"
"2022-01-13","Equity","600760.XSHG","Long","377100 shares","377100 shares","61.96","23365116","22626","61.9","-","0","-467604","0 shares","0.1%","113752552.87"
"2022-01-13","","Cash","","","","","-4176.13","","","","","","","","0"
"2022-01-14","Equity","002049.XSHE","Long","86200 shares","86200 shares","217.85","18778670","1193008","204.01","-","0","495650","0 shares","6.78%","114294470.5"
"2022-01-14","Equity","300693.XSHE","Long","707600 shares","707600 shares","33.09","23414484","375028","32.56","-","0","205204","0 shares","1.63%","114294470.5"
"2022-01-14","Equity","300207.XSHE","Long","633100 shares","633100 shares","37.79","23924849","576121","36.88","-","0","164606","0 shares","2.47%","114294470.5"
"2022-01-14","","Cash","","","","","48176467.5","","","","","","","","0"
"2022-01-17","Equity","002049.XSHE","Long","86200 shares","86200 shares","220.31","18990722","1405060","204.01","-","0","212052","0 shares","7.99%","115529178.08"
"2022-01-17","","Cash","","","","","96538456.08","","","","","","","","0"
"2022-01-18","Equity","002049.XSHE","Long","86200 shares","86200 shares","221.06","19055372","1469710","204.01","-","0","64650","0 shares","8.36%","120044989.43"
"2022-01-18","Equity","601117.XSHG","Long","3100100 shares","0 shares","11.15","34566115","2387077","10.38","-","0","2387077","3100100 shares","7.42%","120044989.43"
"2022-01-18","Equity","601600.XSHG","Long","5500700 shares","0 shares","5.95","32729165","550070","5.85","-","0","550070","5500700 shares","1.71%","120044989.43"
"2022-01-18","Equity","601919.XSHG","Long","1859000 shares","0 shares","18.13","33703670","1542970","17.3","-","0","1542970","1859000 shares","4.8%","120044989.43"
"2022-01-18","","Cash","","","","","-9332.57","","","","","","","","0"
"2022-01-19","Equity","002049.XSHE","Long","86200 shares","86200 shares","227.35","19597570","2011908","204.01","-","0","542198","0 shares","11.44%","119395650"
"2022-01-19","Equity","601117.XSHG","Long","3100100 shares","3100100 shares","10.9","33791090","1612052","10.38","-","0","-775025","0 shares","5.01%","119395650"
"2022-01-19","Equity","601600.XSHG","Long","5500700 shares","5500700 shares","5.97","32839179","660084","5.85","-","0","110014","0 shares","2.05%","119395650"
"2022-01-19","","Cash","","","","","33167811","","","","","","","","0"
"2022-01-20","Equity","002049.XSHE","Long","86200 shares","86200 shares","222.45","19175190","1589528","204.01","-","0","-422380","0 shares","9.04%","119702634.09"
"2022-01-20","Equity","601117.XSHG","Long","3100100 shares","3100100 shares","10.93","33884093","1705055","10.38","-","0","93003","0 shares","5.3%","119702634.09"
"2022-01-20","Equity","601600.XSHG","Long","5500700 shares","5500700 shares","5.9","32454130","275035","5.85","-","0","-385049","0 shares","0.85%","119702634.09"
"2022-01-20","Equity","601888.XSHG","Long","176300 shares","0 shares","193.88","34181044","1031355","188.03","-","0","1031355","176300 shares","3.11%","119702634.09"
"2022-01-20","","Cash","","","","","8177.09","","","","","","","","0"
"2022-01-21","Equity","002049.XSHE","Long","86200 shares","86200 shares","216.89","18695918","1110256","204.01","-","0","-479272","0 shares","6.31%","119964797.09"
"2022-01-21","Equity","601117.XSHG","Long","3100100 shares","3100100 shares","10.89","33760089","1581051","10.38","-","0","-124004","0 shares","4.91%","119964797.09"
"2022-01-21","Equity","601600.XSHG","Long","5500700 shares","5500700 shares","5.84","32124088","-55007","5.85","-","0","-330042","0 shares","-0.17%","119964797.09"
"2022-01-21","Equity","601888.XSHG","Long","176300 shares","176300 shares","200.66","35376358","2226669","188.03","-","0","1195314","0 shares","6.72%","119964797.09"
"2022-01-21","Equity","300207.XSHE","Long","200 shares","0 shares","36.85","7370","172","35.99","-","0","172","200 shares","2.39%","119964797.09"
"2022-01-21","","Cash","","","","","974.09","","","","","","","","0"
"2022-01-24","Equity","002049.XSHE","Long","86200 shares","86200 shares","226.19","19497578","1911916","204.01","-","0","801660","0 shares","10.87%","121322416.09"
"2022-01-24","Equity","601117.XSHG","Long","3100100 shares","3100100 shares","10.94","33915094","1736056","10.38","-","0","155005","0 shares","5.39%","121322416.09"
"2022-01-24","Equity","601600.XSHG","Long","5500700 shares","5500700 shares","5.7","31353990","-825105","5.85","-","0","-770098","0 shares","-2.56%","121322416.09"
"2022-01-24","Equity","601888.XSHG","Long","176300 shares","176300 shares","207.3","36546990","3397301","188.03","-","0","1170632","0 shares","10.25%","121322416.09"
"2022-01-24","Equity","300207.XSHE","Long","200 shares","200 shares","38.95","7790","592","35.99","-","0","420","0 shares","8.22%","121322416.09"
"2022-01-24","","Cash","","","","","974.09","","","","","","","","0"
"2022-01-25","Equity","002049.XSHE","Long","86200 shares","86200 shares","223.39","19256218","1670556","204.01","-","0","-241360","0 shares","9.5%","119015566.51"
"2022-01-25","Equity","601117.XSHG","Long","3100100 shares","3100100 shares","10.52","32613052","434014","10.38","-","0","-1302042","0 shares","1.35%","119015566.51"
"2022-01-25","Equity","601888.XSHG","Long","176300 shares","176300 shares","206.63","36428869","3279180","188.03","-","0","-118121","0 shares","9.89%","119015566.51"
"2022-01-25","Equity","300207.XSHE","Long","200 shares","200 shares","37.57","7514","316","35.99","-","0","-276","0 shares","4.39%","119015566.51"
"2022-01-25","","Cash","","","","","30709913.51","","","","","","","","0"
"2022-01-26","Equity","002049.XSHE","Long","86200 shares","86200 shares","220.8","19032960","1447298","204.01","-","0","-223258","0 shares","8.23%","118938806.94"
"2022-01-26","Equity","601888.XSHG","Long","176300 shares","176300 shares","207.35","36555805","3406116","188.03","-","0","126936","0 shares","10.27%","118938806.94"
"2022-01-26","Equity","300207.XSHE","Long","200 shares","200 shares","37.76","7552","354","35.99","-","0","38","0 shares","4.92%","118938806.94"
"2022-01-26","","Cash","","","","","63342489.94","","","","","","","","0"
"2022-01-27","Equity","002049.XSHE","Long","86200 shares","86200 shares","215.7","18593340","1007678","204.01","-","0","-439620","0 shares","5.73%","117855325.94"
"2022-01-27","Equity","601888.XSHG","Long","176300 shares","176300 shares","203.7","35912310","2762621","188.03","-","0","-643495","0 shares","8.33%","117855325.94"
"2022-01-27","Equity","300207.XSHE","Long","200 shares","200 shares","35.93","7186","-12","35.99","-","0","-366","0 shares","-0.17%","117855325.94"
"2022-01-27","","Cash","","","","","63342489.94","","","","","","","","0"
"2022-01-28","Equity","002049.XSHE","Long","86200 shares","86200 shares","214.5","18489900","904238","204.01","-","0","-103440","0 shares","5.14%","118255951.94"
"2022-01-28","Equity","601888.XSHG","Long","176300 shares","176300 shares","206.56","36416528","3266839","188.03","-","0","504218","0 shares","9.85%","118255951.94"
"2022-01-28","Equity","300207.XSHE","Long","200 shares","200 shares","35.17","7034","-164","35.99","-","0","-152","0 shares","-2.28%","118255951.94"
"2022-01-28","","Cash","","","","","63342489.94","","","","","","","","0"
"2022-02-07","Equity","002049.XSHE","Long","86200 shares","86200 shares","209.51","18059762","474100","204.01","-","0","-430138","0 shares","2.7%","118694410.66"
"2022-02-07","Equity","300207.XSHE","Long","200 shares","200 shares","37.02","7404","206","35.99","-","0","370","0 shares","2.86%","118694410.66"
"2022-02-07","","Cash","","","","","100627244.66","","","","","","","","0"
"2022-02-08","Equity","300207.XSHE","Long","200 shares","200 shares","36.13","7226","28","35.99","-","0","-178","0 shares","0.39%","117728505.55"
"2022-02-08","Equity","603881.XSHG","Long","1451200 shares","0 shares","35.55","51590160","1277056","34.67","-","0","1277056","1451200 shares","2.54%","117728505.55"
"2022-02-08","Equity","002555.XSHE","Long","2015100 shares","0 shares","24.57","49511007","-785889","24.96","-","0","-785889","2015100 shares","-1.56%","117728505.55"
"2022-02-08","","Cash","","","","","16620112.55","","","","","","","","0"
"2022-02-09","Equity","300207.XSHE","Long","200 shares","200 shares","36.82","7364","166","35.99","-","0","138","0 shares","2.31%","118947215.78"
"2022-02-09","Equity","603881.XSHG","Long","1451200 shares","1451200 shares","36.76","53346112","3033008","34.67","-","0","1755952","0 shares","6.03%","118947215.78"
"2022-02-09","Equity","002049.XSHE","Long","42700 shares","0 shares","198.02","8455454","150304","194.5","-","0","150304","42700 shares","1.81%","118947215.78"
"2022-02-09","Equity","300750.XSHE","Long","15400 shares","0 shares","547.2","8426880","126280","539","-","0","126280","15400 shares","1.52%","118947215.78"
"2022-02-09","","Cash","","","","","48711405.78","","","","","","","","0"
"2022-02-10","Equity","002049.XSHE","Long","42700 shares","42700 shares","196.63","8396101","90951","194.5","-","0","-59353","0 shares","1.1%","117648346.33"
"2022-02-10","","Cash","","","","","109252245.33","","","","","","","","0"
"2022-02-11","Equity","002049.XSHE","Long","42700 shares","42700 shares","195.68","8355536","50386","194.5","-","0","-40565","0 shares","0.61%","117607781.33"
"2022-02-11","","Cash","","","","","109252245.33","","","","","","","","0"
"2022-02-14","Equity","300750.XSHE","Long","224700 shares","0 shares","508","114147600","4943400","486","-","0","4943400","224700 shares","4.53%","122180048.19"
"2022-02-14","","Cash","","","","","8032448.19","","","","","","","","0"
"2022-02-15","Equity","300750.XSHE","Long","224700 shares","224700 shares","527","118416900","9212700","486","-","0","4269300","0 shares","8.44%","126820446.79"
"2022-02-15","Equity","002335.XSHE","Long","71800 shares","0 shares","29.52","2119536","112008","27.96","-","0","112008","71800 shares","5.58%","126820446.79"
"2022-02-15","Equity","300274.XSHE","Long","20600 shares","0 shares","102.29","2107174","105060","97.19","-","0","105060","20600 shares","5.25%","126820446.79"
"2022-02-15","Equity","002402.XSHE","Long","93100 shares","0 shares","22.47","2091957","85652","21.55","-","0","85652","93100 shares","4.27%","126820446.79"
"2022-02-15","Equity","300207.XSHE","Long","58500 shares","0 shares","35.49","2076165","70785","34.28","-","0","70785","58500 shares","3.53%","126820446.79"
"2022-02-15","","Cash","","","","","8714.79","","","","","","","","0"
"2022-02-16","Equity","300750.XSHE","Long","224700 shares","224700 shares","530.8","119270760","10066560","486","-","0","853860","0 shares","9.22%","127712095.79"
"2022-02-16","Equity","002335.XSHE","Long","71800 shares","71800 shares","30.38","2181284","173756","27.96","-","0","61748","0 shares","8.66%","127712095.79"
"2022-02-16","Equity","300274.XSHE","Long","20600 shares","20600 shares","102.32","2107792","105678","97.19","-","0","618","0 shares","5.28%","127712095.79"
"2022-02-16","Equity","002402.XSHE","Long","93100 shares","93100 shares","22.25","2071475","65170","21.55","-","0","-20482","0 shares","3.25%","127712095.79"
"2022-02-16","Equity","300207.XSHE","Long","58500 shares","58500 shares","35.42","2072070","66690","34.28","-","0","-4095","0 shares","3.33%","127712095.79"
"2022-02-16","","Cash","","","","","8714.79","","","","","","","","0"
"2022-02-17","Equity","300750.XSHE","Long","224700 shares","224700 shares","535","120214500","11010300","486","-","0","943740","0 shares","10.08%","129022370.84"
"2022-02-17","Equity","300274.XSHE","Long","20600 shares","20600 shares","107.6","2216560","214446","97.19","-","0","108768","0 shares","10.71%","129022370.84"
"2022-02-17","Equity","002402.XSHE","Long","93100 shares","93100 shares","22.52","2096612","90307","21.55","-","0","25137","0 shares","4.5%","129022370.84"
"2022-02-17","Equity","300207.XSHE","Long","58500 shares","58500 shares","36.92","2159820","154440","34.28","-","0","87750","0 shares","7.7%","129022370.84"
"2022-02-17","","Cash","","","","","2334878.84","","","","","","","","0"
"2022-02-18","Equity","300750.XSHE","Long","224700 shares","224700 shares","527.5","118529250","9325050","486","-","0","-1685250","0 shares","8.54%","127211614.84"
"2022-02-18","Equity","300274.XSHE","Long","20600 shares","20600 shares","105.94","2182364","180250","97.19","-","0","-34196","0 shares","9%","127211614.84"
"2022-02-18","Equity","002402.XSHE","Long","93100 shares","93100 shares","22.62","2105922","99617","21.55","-","0","9310","0 shares","4.97%","127211614.84"
"2022-02-18","Equity","300207.XSHE","Long","58500 shares","58500 shares","35.2","2059200","53820","34.28","-","0","-100620","0 shares","2.68%","127211614.84"
"2022-02-18","","Cash","","","","","2334878.84","","","","","","","","0"
"2022-02-21","Equity","300750.XSHE","Long","224700 shares","224700 shares","510","114597000","5392800","486","-","0","-3932250","0 shares","4.94%","123206786.84"
"2022-02-21","Equity","300274.XSHE","Long","20600 shares","20600 shares","106.05","2184630","182516","97.19","-","0","2266","0 shares","9.12%","123206786.84"
"2022-02-21","Equity","002402.XSHE","Long","93100 shares","93100 shares","22.08","2055648","49343","21.55","-","0","-50274","0 shares","2.46%","123206786.84"
"2022-02-21","Equity","300207.XSHE","Long","58500 shares","58500 shares","34.78","2034630","29250","34.28","-","0","-24570","0 shares","1.46%","123206786.84"
"2022-02-21","","Cash","","","","","2334878.84","","","","","","","","0"
"2022-02-22","Equity","300750.XSHE","Long","224700 shares","224700 shares","504","113248800","4044600","486","-","0","-1348200","0 shares","3.7%","121729863.04"
"2022-02-22","Equity","300207.XSHE","Long","58500 shares","58500 shares","33.85","1980225","-25155","34.28","-","0","-54405","0 shares","-1.25%","121729863.04"
"2022-02-22","","Cash","","","","","6500838.04","","","","","","","","0"
"2022-02-23","Equity","300750.XSHE","Long","224700 shares","224700 shares","519","116619300","7415100","486","-","0","3370500","0 shares","6.79%","125614182.96"
"2022-02-23","Equity","300207.XSHE","Long","58500 shares","58500 shares","35.79","2093715","88335","34.28","-","0","113490","0 shares","4.4%","125614182.96"
"2022-02-23","Equity","300059.XSHE","Long","126500 shares","0 shares","26.4","3339600","91080","25.68","-","0","91080","126500 shares","2.8%","125614182.96"
"2022-02-23","Equity","002402.XSHE","Long","153300 shares","0 shares","23.22","3559626","311199","21.19","-","0","311199","153300 shares","9.58%","125614182.96"
"2022-02-23","","Cash","","","","","1941.96","","","","","","","","0"
"2022-02-24","Equity","300750.XSHE","Long","224700 shares","224700 shares","507.7","114080190","4875990","486","-","0","-2539110","0 shares","4.47%","122963305.96"
"2022-02-24","Equity","300207.XSHE","Long","58500 shares","58500 shares","34.79","2035215","29835","34.28","-","0","-58500","0 shares","1.49%","122963305.96"
"2022-02-24","Equity","300059.XSHE","Long","126500 shares","126500 shares","26.1","3301650","53130","25.68","-","0","-37950","0 shares","1.64%","122963305.96"
"2022-02-24","Equity","002402.XSHE","Long","153300 shares","153300 shares","23.12","3544296","295869","21.19","-","0","-15330","0 shares","9.11%","122963305.96"
"2022-02-24","Equity","600011.XSHG","Long","200 shares","0 shares","7.69","1538","18","7.6","-","0","18","200 shares","1.18%","122963305.96"
"2022-02-24","","Cash","","","","","416.96","","","","","","","","0"
"2022-02-25","Equity","300750.XSHE","Long","224700 shares","224700 shares","528.8","118821360","9617160","486","-","0","4741170","0 shares","8.81%","127901178.96"
