trade_date,available_cash,holding_market_value,stamp_tax,broker_commission,total_assets,nav,transaction_cost,return,nav_peak_to_date,nav_drawdown_to_date
2011-12-27,71822.33560584055,0.0,64.36699999999999,7.724039999999999,71822.33560584055,0.7182233560584055,72.09103999999999,-0.0223788077774039,1.030248674858406,-0.302864081667355
2011-12-28,5613.391485840548,66399.0,0.0,7.944120000000001,72012.39148584055,0.7201239148584054,7.944120000000001,0.0026461946467881,1.030248674858406,-0.3010193243321795
2011-12-29,5613.391485840548,66017.0,0.0,0.0,71630.39148584055,0.7163039148584055,0.0,-0.0053046426055035,1.030248674858406,-0.3047271670047506
2011-12-30,5613.391485840548,67167.0,0.0,0.0,72780.39148584055,0.7278039148584055,0.0,0.0160546379287529,1.030248674858406,-0.2935648134093136
2012-01-04,5613.391485840548,65300.0,0.0,0.0,70913.39148584055,0.7091339148584055,0.0,-0.0256525138417704,1.030248674858406,-0.3116866518116449
2012-01-05,67902.54940584055,0.0,62.359,7.483079999999999,67902.54940584055,0.6790254940584055,69.84208,-0.0424580183927767,1.030248674858406,-0.3409110726090198
2012-01-06,4103.894485840545,63898.0,0.0,7.65492,68001.89448584054,0.6800189448584054,7.65492,0.0014630537567335,1.030248674858406,-0.339946790077779
2012-01-09,4103.894485840545,67516.0,0.0,0.0,71619.89448584054,0.7161989448584054,0.0,0.0532044000737854,1.030248674858406,-0.304829055027091
2012-01-10,4103.894485840545,71283.0,0.0,0.0,75386.89448584054,0.7538689448584055,0.0,0.0525971174216788,1.030248674858406,-0.2682650672062114
2012-01-11,4103.894485840545,71410.0,0.0,0.0,75513.89448584054,0.7551389448584055,0.0,0.0016846429457821,1.030248674858406,-0.267032355113498
2012-01-12,75384.97016584054,0.0,71.361,8.56332,75384.97016584054,0.7538497016584054,79.92432000000001,-0.0017072926893498,1.030248674858406,-0.2682837454151426
2012-01-13,6516.706965840538,65588.0,0.0,8.263200000000001,72104.70696584054,0.7210470696584054,8.263200000000001,-0.0435134907234651,1.030248674858406,-0.3001232738712295
2012-01-16,6516.706965840538,63422.0,0.0,0.0,69938.70696584054,0.6993870696584054,0.0,-0.0300396477725946,1.030248674858406,-0.3211473242083744
