date,annual_return,annual_volatility,sharpe,max_drawdown
2021-08-04,1.0706993787110846,0.42415901410404055,2.524287691899567,-0.31519831847592616
2021-08-05,1.0274723475580068,0.42470489086113183,2.419261867869483,-0.31519831847592605
2021-08-06,1.0333159847311895,0.4247196777967574,2.432936449028071,-0.31519831847592583
2021-08-09,1.0536740117002488,0.42501508869150467,2.4791449521102846,-0.31519831847592616
2021-08-10,0.942287942651379,0.4250019888490155,2.2171377249392883,-0.31519831847592594
2021-08-11,1.0720176002762822,0.42419128729810385,2.5272032509307842,-0.31519831847592605
2021-08-12,1.1348545485780366,0.4237592771711334,2.678064197565002,-0.31519831847592594
2021-08-13,1.1502930679487808,0.4233154510584187,2.717342504443659,-0.3151983184759263
2021-08-16,1.1683891843065108,0.4228539264446265,2.7631035476727765,-0.31519831847592594
2021-08-17,1.1621256065243006,0.4240591478167238,2.740479983765296,-0.31519831847592616
2021-08-18,1.1084042666947567,0.4231686961222107,2.6192964575400697,-0.31519831847592605
2021-08-19,1.050758942715218,0.4216539160148722,2.4919937958744267,-0.31519831847592616
2021-08-20,1.0471229924393377,0.4207523077342483,2.488692214376901,-0.31519831847592583
2021-08-23,1.18205036356423,0.4297607877660859,2.750484449054964,-0.31519831847592594
2021-08-24,1.1108108773655316,0.4292744386705308,2.5876473819539063,-0.31519831847592605
2021-08-25,1.2147606008362524,0.4287384449805871,2.8333372363918885,-0.3026111326376103
2021-08-26,1.2808760534341777,0.4282373631621684,2.9910422667840058,-0.28009397526767277
2021-08-27,1.290011099376032,0.4272099345055858,3.0196186820163122,-0.266410336257629
2021-08-30,1.407682021856492,0.42821414670744007,3.287331893820485,-0.26539516800424556
2021-08-31,1.3680855886806618,0.4281330040955322,3.195468640804416,-0.26539516800424545
2021-09-01,1.6078695031668975,0.4298727469675888,3.7403383082764403,-0.22470295743058832
2021-09-02,1.7851233431287925,0.4308834193090598,4.142938119993837,-0.224702957430588
2021-09-03,2.118994319355977,0.43393704147078055,4.883183772866878,-0.18678227763079813
2021-09-06,2.2120883704835372,0.4310408339127634,5.131969401607164,-0.18678227763079802
2021-09-07,2.304377774190098,0.43123709899796964,5.34364455086214,-0.15557096108384694
2021-09-08,2.295812674088821,0.42926126867736175,5.348287492050402,-0.15527554978936597
2021-09-09,2.3232847858766217,0.429252039299039,5.412402442328532,-0.14860268743525984
2021-09-10,2.4539359458606644,0.4296000412707378,5.71214085222625,-0.13870987045729777
2021-09-13,2.580468841579448,0.426909596560448,6.044532290606562,-0.13870987045729777
2021-09-14,2.443334157739401,0.4307633159930706,5.672103605448857,-0.13870987045729777
2021-09-15,2.411552591373458,0.4310492327166066,5.594610564958211,-0.13870987045729766
2021-09-16,2.37189233425169,0.4311839773672914,5.50088235823119,-0.13870987045729777
2021-09-17,2.2907092716953708,0.43136837512882936,5.310331966295035,-0.13870987045729755
2021-09-20,2.154842649965112,0.43241163930789284,4.983313246179263,-0.13870987045729766
2021-09-21,2.2510246790817883,0.43282459717567145,5.200778083709878,-0.13870987045729777
2021-09-23,2.3440445802086343,0.4327446655620376,5.416692028229279,-0.13870987045729755
2021-09-24,1.938676560665892,0.4375360298917423,4.430895807930539,-0.14498735770429416
2021-09-27,1.8979736193901102,0.4355040934962634,4.358107415599745,-0.17764941686044933
2021-09-28,2.121406573750183,0.43760667245946694,4.847747320275782,-0.177649416860449
2021-09-29,2.021993257856962,0.43809143233531295,4.615459487711092,-0.1776494168604491
2021-09-30,2.2276574611224067,0.4387644501942923,5.077114748325582,-0.1776494168604491
2021-10-04,2.398157910001499,0.43798266269524105,5.475463104506936,-0.1776494168604491
2021-10-05,2.2749244664366137,0.4378298944880411,5.1959094047168835,-0.1776494168604491
2021-10-06,2.243546897222876,0.437787822961045,5.1247357271116005,-0.17764941686044922
2021-10-07,2.6264094294426874,0.4385789325283281,5.988453239880705,-0.1776494168604491
2021-10-08,2.4306556245794946,0.4311638782228222,5.637428707150069,-0.17764941686044888
2021-10-11,2.0541605833132315,0.43159733276754453,4.759437622427543,-0.177649416860449
2021-10-12,2.227877790762313,0.431837455652551,5.1590656660288055,-0.177649416860449
2021-10-15,2.0093357714581117,0.43171481073001344,4.6543128044655235,-0.1776494168604491
2021-10-18,2.0077852836439614,0.4265909757606523,4.706581708775928,-0.17764941686044933
2021-10-19,2.0062923041706395,0.42582416963057396,4.711551028001086,-0.177649416860449
2021-10-20,1.9961520616300206,0.42584218477324937,4.687539499387368,-0.17764941686044922
2021-10-21,2.109654665050495,0.42582669467997697,4.954256488395992,-0.17764941686044922
2021-10-22,1.99188847708254,0.4244813582341622,4.6925228598230415,-0.17764941686044922
2021-10-25,1.9722369011454064,0.4225947906204936,4.66696926918948,-0.177649416860449
2021-10-26,2.043489584588657,0.42285307728419064,4.832623183714638,-0.1776494168604491
2021-10-27,2.016908746029532,0.4216117826389979,4.7838054558273475,-0.17764941686044922
2021-10-28,1.9922074347415042,0.42162504590068434,4.725069001737571,-0.17764941686044888
2021-10-29,1.9976149070441318,0.421672070787125,4.737365942485194,-0.177649416860449
2021-11-01,2.0357465928508347,0.42161792304713286,4.828415685315298,-0.17764941686044933
2021-11-02,2.0515520079643133,0.4215670702624548,4.866490180760749,-0.1776494168604491
2021-11-03,2.0439532258357964,0.4216028151084099,4.848054027604676,-0.1776494168604491
2021-11-04,2.0509478490547033,0.4215830173684978,4.864873025143725,-0.1776494168604491
2021-11-05,2.0151424435320284,0.4218788385964355,4.77659047852763,-0.1776494168604491
2021-11-08,2.0687315995729665,0.4220520448561213,4.901603071910723,-0.1776494168604491
2021-11-09,2.048957506614634,0.42217445586328,4.853343157450964,-0.1776494168604491
2021-11-10,2.0127265734515816,0.42247558450259337,4.764125188018354,-0.1776494168604491
2021-11-11,2.1478029889940538,0.42433839262956474,5.061533498499685,-0.1776494168604491
2021-11-12,2.1242548655717406,0.4244906920590281,5.004243686163911,-0.1776494168604491
2021-11-15,2.163413343303229,0.4245307490951714,5.096010943646004,-0.1776494168604491
2021-11-16,2.1679504550247444,0.42451648943730624,5.1068698365482765,-0.1776494168604491
2021-11-17,2.1803621043521204,0.42448889803965767,5.136440821942111,-0.1776494168604491
2021-11-18,2.1250711551946098,0.42504611161488026,4.999624975089912,-0.1776494168604491
2021-11-19,2.127609496027402,0.42503754514071035,5.005697779764487,-0.1776494168604491
2021-11-22,2.053782364265496,0.4259610047658103,4.821526715560848,-0.1776494168604491
2021-11-23,2.054841827923746,0.4259572385895154,4.824056599502813,-0.1776494168604491
2021-11-24,2.0582074507045864,0.4259462471499089,4.83208260309009,-0.1776494168604491
2021-11-25,2.062512007642073,0.42593269323751987,4.842342558785269,-0.1776494168604491
2021-11-26,1.9730057707321924,0.4272592915438027,4.617818289224775,-0.1776494168604491
2021-11-29,1.9983419798927522,0.4272503550534334,4.677215492642089,-0.1776494168604491
2021-11-30,2.0574868079962836,0.42748565210876643,4.812996173899168,-0.1776494168604491
2021-12-01,2.1487299078949977,0.4281872045082352,5.018202051046277,-0.1776494168604491
2021-12-02,2.0843669735845296,0.42890756992919893,4.859711321785722,-0.1776494168604491
2021-12-03,2.1233488696117857,0.42895037205342174,4.950103806757726,-0.1776494168604491
2021-12-06,2.0419218586979406,0.4300354051706128,4.748264524610075,-0.1776494168604491
2021-12-07,2.0735182099902447,0.4300446948305177,4.821634204341078,-0.1776494168604491
2021-12-08,2.066316885597131,0.43005060023703046,4.804822698673695,-0.1776494168604491
2021-12-09,2.155983624460084,0.4302463157354092,5.011044942418427,-0.1776494168604491
2021-12-10,2.0759429941231087,0.43079061799620794,4.818914125333579,-0.17764941686044888
2021-12-13,2.2042976829178813,0.4307917423336459,5.116852219536429,-0.17764941686044922
2021-12-14,2.0760866911363376,0.43197821851038315,4.805998548481065,-0.177649416860449
2021-12-15,2.0990170477085885,0.4318967161916808,4.859997700878607,-0.17764941686044922
2021-12-16,2.1357210520261978,0.43254898640490985,4.937524116694949,-0.1776494168604491
2021-12-17,2.1185895990635757,0.4334478349518235,4.887761405704221,-0.1776494168604491
2021-12-20,1.9689123800661301,0.4337523832549676,4.539254321304252,-0.17764941686044922
2021-12-21,2.0424801108396355,0.4346450812787272,4.69919067030657,-0.1776494168604491
2021-12-22,1.940360928590477,0.43543878476408904,4.456104960061656,-0.17764941686044922
2021-12-23,1.9670014170953443,0.43547859873349193,4.516872752911395,-0.177649416860449
2021-12-24,1.786643008580151,0.4355739782269911,4.101813005112707,-0.1776494168604491
2021-12-28,1.939202969661428,0.43240899959081486,4.4846498835511746,-0.17764941686044933
2021-12-29,2.026773575927106,0.43104190816918,4.70203369443979,-0.1776494168604491
2021-12-30,1.9864051396405702,0.4295355733363697,4.624541628092382,-0.17764941686044922
2021-12-31,1.9297424997842998,0.42935531078021333,4.494511774589726,-0.17764941686044922
2022-01-03,1.9705529323545496,0.43034702928663987,4.5789857911207505,-0.1776494168604491
2022-01-04,2.039985097621071,0.43004267074398417,4.743680654042651,-0.17764941686044922
2022-01-05,2.0052040778581453,0.42957713206980086,4.667855731045583,-0.177649416860449
2022-01-06,2.0181583559238843,0.42960986806845614,4.697653629320966,-0.1776494168604491
2022-01-07,1.7673534038878955,0.43113072071722885,4.099344627883922,-0.17764941686044922
2022-01-10,1.8496184679638676,0.4288289253515944,4.313184952361541,-0.17764941686044888
2022-01-11,1.7153851759226741,0.42874272487683845,4.000966258763783,-0.177649416860449
2022-01-12,1.9697879494198687,0.4275355343538478,4.607308144332122,-0.1776494168604491
2022-01-13,2.0653852776972155,0.42370243665125557,4.87461269758335,-0.17764941686044888
2022-01-14,2.1118052857049774,0.4227659362030779,4.9952115458293695,-0.1776494168604491
2022-01-17,1.8765029314702648,0.42227545484308254,4.443788787505001,-0.1776494168604491
2022-01-18,1.8472811201656785,0.4164781882489514,4.43548107028707,-0.1776494168604491
2022-01-19,1.906885917642959,0.41776187344976157,4.564528356540592,-0.1776494168604491
2022-01-20,1.8981103330235891,0.4180807925173427,4.540056292934941,-0.1776494168604491
2022-01-21,1.8456436072825162,0.4178314265089623,4.417196721422121,-0.1776494168604491
2022-01-24,1.817549107869051,0.416922089405965,4.359445455285697,-0.1776494168604491
2022-01-25,1.7404203370842644,0.41896682057054346,4.154076770838758,-0.177649416860449
2022-01-26,1.7929592813574575,0.4190492658469465,4.2786360160628885,-0.17764941686044888
2022-01-27,1.770595763884066,0.42068170160938595,4.208872782225528,-0.1776494168604491
2022-01-28,1.6702860031117583,0.4199138895324815,3.9776869609419223,-0.177649416860449
2022-01-31,1.7939663813541147,0.41948487066672463,4.276593762494471,-0.17764941686044933
2022-02-04,1.9006025233611297,0.41921028112174924,4.533768871973698,-0.177649416860449
2022-02-07,2.1542674835450972,0.42016344152283214,5.127213057226522,-0.1776494168604491
2022-02-08,2.210730668676761,0.4168952725277703,5.302844177801271,-0.1776494168604491
2022-02-09,2.163617903681433,0.4169556736129666,5.189083733849805,-0.17764941686044922
2022-02-10,2.0289916631683096,0.4163971599597556,4.87273175293609,-0.177649416860449
2022-02-11,1.9947110970195387,0.4125376395749158,4.835222063797415,-0.177649416860449
2022-02-14,1.9068052877046076,0.4134792383699999,4.611610718887685,-0.1776494168604491
2022-02-15,1.9062986817663057,0.41461007363765956,4.59781081786324,-0.1776494168604491
2022-02-16,1.915383673047998,0.4146870268695302,4.61886567203999,-0.1776494168604491
2022-02-17,2.0663848216444394,0.41394144822309425,4.991973697040261,-0.17764941686044922
2022-02-18,1.9997908382986762,0.41305436286663544,4.8414712882341755,-0.177649416860449
2022-02-21,2.00955991357431,0.4131891232756715,4.8635353652171815,-0.1776494168604491
2022-02-22,1.912213907555683,0.41529836508678014,4.604433988455768,-0.1776494168604491
2022-02-23,1.769248988828497,0.41565155989893643,4.256567662728563,-0.17764941686044922
2022-02-24,1.5938527936175118,0.41290162501195116,3.8601271999628937,-0.1776494168604491
2022-02-25,1.6194478847736118,0.4129220606073078,3.921921445397706,-0.177649416860449
2022-02-28,1.5229418392790253,0.41323529678322324,3.685410832845522,-0.1776494168604491
2022-03-01,1.590069529784123,0.41296080455964906,3.8504127080042276,-0.17764941686044922
2022-03-02,1.702162945035306,0.4133250614000662,4.118218574188382,-0.1776494168604491
2022-03-03,1.7424031743644997,0.4124191604991363,4.22483565568518,-0.17764941686044922
2022-03-04,1.8814123994922176,0.4109813733957869,4.577853210102452,-0.177649416860449
2022-03-07,1.7508603412109993,0.40569403041996127,4.315716303241055,-0.1776494168604491
2022-03-08,1.5371641633797988,0.4167330193286552,3.688606594831688,-0.17764941686044922
2022-03-09,1.4685070049054492,0.4163801848253043,3.526841714433585,-0.17764941686044933
2022-03-10,1.5997696149677063,0.4179342485640972,3.8278021494147896,-0.177649416860449
2022-03-11,1.597156074672132,0.41792957819079823,3.821591382897956,-0.1776494168604491
2022-03-14,1.1915184093101767,0.4404047418055323,2.705507675565198,-0.2330850571467573
2022-03-15,0.9319797412916047,0.4600544642723555,2.0258030595696295,-0.333823231084983
2022-03-16,1.163807459705621,0.4747462409026824,2.451430594779977,-0.33382323108498313
2022-03-17,1.3233833864781728,0.48335859097477557,2.7378915181984103,-0.3338232310849828
2022-03-18,1.3780272266854143,0.48506697900288304,2.8409009195351222,-0.33382323108498313
2022-03-21,1.3970480364588376,0.4847282965395533,2.882126020767265,-0.3338232310849829
2022-03-22,1.5160796295759438,0.48702410872415103,3.112945750360475,-0.33382323108498313
2022-03-23,1.5388090936907752,0.4871550425982562,3.1587666330691975,-0.33382323108498313
2022-03-24,1.5895187680019127,0.487059311526898,3.2635014471212527,-0.333823231084983
2022-03-25,1.6698226038914017,0.48768774251929226,3.42395852572683,-0.3338232310849829
2022-03-28,1.58693087324954,0.48834326202152656,3.2496217244410075,-0.33382323108498313
2022-03-29,1.7085015053681878,0.4850110279452708,3.5226034191556095,-0.33382323108498313
2022-03-30,1.9168314240390023,0.48433307353156796,3.9576719592205727,-0.3338232310849828
2022-03-31,1.907525302672481,0.48265035249292554,3.952188769406194,-0.3338232310849829
2022-04-01,1.8863561079411864,0.4807812168287505,3.9235228871536543,-0.3338232310849828
2022-04-04,1.829572351689798,0.48067673815063916,3.8062427541821853,-0.3338232310849829
2022-04-06,1.8556460892776379,0.4795180546961507,3.8698148507744476,-0.3338232310849829
2022-04-07,1.789573915051193,0.47968051435027553,3.7307621667208233,-0.3338232310849827
2022-04-08,1.7650482189644912,0.4796124434654656,3.680155181569185,-0.3338232310849829
2022-04-11,1.8166024583957805,0.4795968524410238,3.7877697677742135,-0.333823231084983
2022-04-12,1.787945844886464,0.4790895729140146,3.7319656823492555,-0.333823231084983
2022-04-13,1.7216196938621446,0.4790827942374835,3.593574460552908,-0.333823231084983
2022-04-14,1.8950752015392989,0.48181734599968606,3.933181769550766,-0.33382323108498313
2022-04-19,1.8413367814324806,0.4819478153079509,3.820614437801568,-0.33382323108498313
2022-04-20,1.7660459537270263,0.48217032518447495,3.6627014593885465,-0.33382323108498324
2022-04-21,1.6573371680288989,0.4833424662159328,3.4289086597420657,-0.3338232310849829
2022-04-22,1.567251746152115,0.48332652427829087,3.242635500901496,-0.3338232310849829
2022-04-25,1.331595358283593,0.48972791125181336,2.7190513909649305,-0.33382323108498324
2022-04-26,1.3336605964576176,0.48973264998839766,2.723242153630585,-0.333823231084983
2022-04-27,1.387873349346048,0.48999266203927416,2.832437007464423,-0.33382323108498324
2022-04-28,1.455568270595955,0.4905109685780751,2.967453051693116,-0.3338232310849827
2022-04-29,1.490669412653272,0.49161937045778364,3.0321616726883605,-0.3338232310849829
2022-05-03,1.4902268736116104,0.49126180292169924,3.0334678266226476,-0.33382323108498324
2022-05-04,1.4805143152573597,0.4914548901476769,3.012513141974192,-0.3338232310849827
2022-05-05,1.4681610834638055,0.4914056180933821,2.987676634956196,-0.3338232310849829
2022-05-06,1.3304122455010234,0.49300694524318367,2.698566943808015,-0.3338232310849829
2022-05-10,1.4205807078754042,0.4928318278407512,2.8824857235771644,-0.33382323108498313
2022-05-11,1.4271790641374702,0.49048500491735625,2.909730266632598,-0.3338232310849826
2022-05-12,1.2900521116994015,0.49163536785049045,2.6240018437642485,-0.333823231084983
2022-05-13,1.257439511155022,0.4914675900522474,2.558540047414612,-0.333823231084983
2022-05-16,1.2596424403907678,0.49047013853767846,2.568234723007506,-0.33382323108498313
2022-05-17,1.3100087500589654,0.490377332302333,2.671430067757096,-0.33382323108498313
2022-05-18,1.1427640669572607,0.490773243903356,2.3284970832319782,-0.333823231084983
2022-05-19,1.2321397975476334,0.4877058651307294,2.5263993846318797,-0.33382323108498313
2022-05-20,1.3428982512962668,0.4860380100534145,2.762949035917346,-0.333823231084983
2022-05-23,1.4470023900278544,0.48523020128988187,2.9820946556527286,-0.3338232310849828
2022-05-24,1.4356374169663288,0.48391315858695305,2.9667253131914224,-0.3338232310849829
2022-05-25,1.3816742505069208,0.4839235161520468,2.855150048283259,-0.3338232310849828
2022-05-26,1.3209552376572251,0.48249875726081515,2.7377381138894448,-0.3338232310849829
2022-05-27,1.4221458966909113,0.4814691165310562,2.9537634873392316,-0.333823231084983
2022-05-30,1.3432460370507129,0.479158874612183,2.803341664365283,-0.3338232310849827
2022-05-31,1.3884774287506794,0.4781463835181518,2.9038752077018875,-0.333823231084983
2022-06-01,1.3540031147097418,0.4781573239781286,2.831710499475012,-0.33382323108498313
2022-06-02,1.365494602408857,0.47821739913514844,2.855384611430577,-0.3338232310849828
2022-06-06,1.317337441315373,0.4779630329314373,2.756149221909264,-0.333823231084983
2022-06-07,1.2832404664249744,0.478035041079161,2.6844066985718604,-0.333823231084983
2022-06-08,1.2719076774329343,0.47746697734897103,2.6638652258108366,-0.33382323108498313
2022-06-09,1.2167126654176244,0.47779886973917335,2.546495486860022,-0.333823231084983
2022-06-10,1.1824799037885718,0.4781067019199148,2.4732552357876023,-0.3338232310849829
2022-06-13,1.1384724176689418,0.47868574024950017,2.3783295008444334,-0.3338232310849828
2022-06-14,1.1504689362161495,0.4786731215676024,2.403454224562451,-0.3338232310849828
2022-06-15,1.1854714503213737,0.47865085511922234,2.476693476346337,-0.333823231084983
2022-06-16,1.162977559833593,0.4789138402137889,2.428364900280258,-0.333823231084983
2022-06-17,1.1578786229223113,0.47882938598669916,2.4181444514653796,-0.3338232310849829
2022-06-20,1.0426554829542236,0.47928610952089545,2.17543438510347,-0.3338232310849829
2022-06-21,1.054972588778469,0.47346635022595723,2.2281891591134055,-0.333823231084983
2022-06-22,1.0246189489421313,0.47333272316441544,2.1646907107798308,-0.333823231084983
2022-06-23,1.118671315275142,0.47359870178752916,2.362065839819409,-0.3338232310849828
2022-06-24,0.9266142731378464,0.47580693164992593,1.9474585414816974,-0.33382323108498313
2022-06-27,0.9779859306516785,0.4743088060021971,2.061918139144033,-0.33382323108498313
2022-06-28,1.0968165388160505,0.47485309972255313,2.3098017880832993,-0.3338232310849828
2022-06-29,1.0185952023645157,0.4738545338708204,2.1495947164287332,-0.33382323108498313
2022-06-30,0.9666079555231746,0.47326077208616024,2.042442586699743,-0.33382323108498313
2022-07-04,0.9740629685438706,0.4731460013286969,2.058694284234655,-0.33382323108498313
2022-07-05,0.9543400012817713,0.4730129305898171,2.017576982709056,-0.333823231084983
2022-07-06,0.8211044487953751,0.47354700129409794,1.7339449865620107,-0.333823231084983
2022-07-07,0.8396276094957933,0.4712057805289916,1.7818703508967968,-0.3338232310849829
2022-07-08,0.8298008942234494,0.4711568984094742,1.761198651711736,-0.3338232310849829
2022-07-11,0.7644196326502772,0.4722769415791874,1.6185834313532874,-0.3338232310849829
2022-07-12,0.6899693414998158,0.4723044253319249,1.460857244805447,-0.3338232310849829
2022-07-13,0.6004793501244126,0.47081705720188227,1.2753984609077835,-0.3338232310849828
2022-07-14,0.5330808673716738,0.46850569287575244,1.1378322088245076,-0.333823231084983
2022-07-15,0.5019160114152608,0.46829334576433357,1.071798298982979,-0.333823231084983
2022-07-18,0.5651852408789084,0.46891401896503737,1.205306768448416,-0.333823231084983
2022-07-19,0.6142394375867046,0.46901023367040606,1.3096503945761606,-0.333823231084983
2022-07-20,0.593086631462407,0.469002381616955,1.2645706177816267,-0.33382323108498313
2022-07-21,0.623994582420295,0.4682634988036337,1.3325714774150423,-0.3338232310849828
2022-07-22,0.6343667553644337,0.4680227111824407,1.3554187440214842,-0.33382323108498313
2022-07-25,0.5888994453044551,0.46816639299016316,1.2578849189562156,-0.333823231084983
2022-07-26,0.6192895025985585,0.4679496877054675,1.3234104410565306,-0.333823231084983
2022-07-27,0.6249166179883596,0.46795302992962484,1.335425946664648,-0.3338232310849828
2022-07-28,0.6178984705557153,0.4674104872957964,1.3219610756501576,-0.3338232310849829
2022-07-29,0.5590215958782052,0.4682889608258729,1.193753521100127,-0.333823231084983
2022-08-01,0.5432802010804187,0.4695273661040795,1.1570788846416047,-0.3338232310849829
2022-08-02,0.5072415417630107,0.4720632396705368,1.0745203166360202,-0.3338232310849829
2022-08-03,0.5705903951398514,0.4710861132819697,1.2112231268390694,-0.3338232310849829
2022-08-04,0.5874934167131265,0.4693492843654602,1.2517189996515965,-0.3338232310849827
2022-08-05,0.5953193330435691,0.46956587269032735,1.2678079214589228,-0.333823231084983
2022-08-08,0.5896268864629597,0.4695481238501559,1.2557326001607534,-0.33382323108498313
2022-08-09,0.5218822384607125,0.4692921586830577,1.1120625580560193,-0.3338232310849829
2022-08-10,0.4595662910363667,0.4681433712792374,0.9816785182295049,-0.33382323108498313
2022-08-11,0.4757854303273297,0.4680503478130258,1.016526176191186,-0.333823231084983
2022-08-12,0.5194244548949163,0.4681031251852731,1.1096368021241696,-0.333823231084983
2022-08-15,0.4968504689733948,0.4677480514640652,1.0622181480355466,-0.3338232310849828
2022-08-16,0.47783868390967643,0.4677409901305603,1.0215882165390242,-0.33382323108498313
2022-08-17,0.46418887014312427,0.4676011275668475,0.9927026321739666,-0.3338232310849829
2022-08-18,0.37094529748006333,0.46801236791217427,0.792597210913182,-0.3338232310849829
2022-08-19,0.37781436287630576,0.46581817890876015,0.8110768964864901,-0.3338232310849828
2022-08-22,0.3921160244055133,0.46575860047856493,0.841886814333897,-0.333823231084983
2022-08-23,0.4016487437402605,0.465838195301264,0.8622065510976589,-0.3338232310849828
2022-08-24,0.4166395097701445,0.46620196766520533,0.89368887020517,-0.3338232310849829
2022-08-25,0.42281830822525257,0.46548223546999373,0.908344671410148,-0.33382323108498313
2022-08-26,0.4368037616917948,0.4655182481564684,0.9383171624777592,-0.333823231084983
2022-08-29,0.4499233201078967,0.46550993208543545,0.9665171226149518,-0.3338232310849829
2022-08-30,0.3190380624220017,0.4654849376453342,0.6853885842920349,-0.33382323108498313
2022-08-31,0.31151572649117965,0.45676259501357036,0.6820079618864687,-0.33382323108498313
2022-09-01,0.27134356655937575,0.45676437212068177,0.594055892099404,-0.33382323108498324
2022-09-02,0.25940625413645146,0.45603830812922896,0.5688255778348839,-0.333823231084983
2022-09-05,0.2763365470926695,0.4560320336504157,0.6059586316353012,-0.33382323108498313
2022-09-06,0.23335150954858785,0.45576688554448896,0.5119975078264206,-0.3338232310849829
2022-09-07,0.2236490880705282,0.454379639516694,0.49220754765423697,-0.333823231084983
2022-09-08,0.1780792193900158,0.4543033673822917,0.391983049599903,-0.33382323108498346
2022-09-09,0.1293345858544166,0.45298114570166004,0.2855186956050445,-0.3338232310849827
2022-09-13,0.07220428538504109,0.4479196306693538,0.161199198340876,-0.3338232310849829
2022-09-14,-0.0034051191897982447,0.4457084846104648,-0.007639789924067099,-0.333823231084983
2022-09-15,0.029050749573520163,0.44442233260028663,0.06536743867830873,-0.3338232310849828
2022-09-16,0.007801929681700237,0.44496201563864424,0.017533922913627355,-0.33382323108498313
2022-09-19,-0.01970982725315462,0.44578324311650824,-0.044213925842886234,-0.3338232310849829
2022-09-20,-0.009821908978463578,0.4458364010452,-0.022030298457993806,-0.33382323108498324
2022-09-21,-0.050488446543370036,0.4455330213809307,-0.1133214467176439,-0.3338232310849827
2022-09-22,-0.014218037502429115,0.44409820528617133,-0.032015525694969175,-0.33382323108498313
2022-09-23,-0.01222374814881122,0.44136904256693205,-0.02769507366832945,-0.33382323108498313
2022-09-26,-0.026111429987855095,0.4418087992356108,-0.059101199507640895,-0.3338232310849829
2022-09-27,0.002556243912847478,0.4419931125170521,0.00578344738968949,-0.33382323108498335
2022-09-28,-0.010626693434225287,0.44365219880096257,-0.02395275727911535,-0.3338232310849829
2022-09-29,-0.06317521064382825,0.44374108494340003,-0.14236953211552714,-0.3338232310849829
2022-09-30,-0.10507190650973164,0.4445056567602371,-0.2363792336762243,-0.3338232310849829
2022-10-03,-0.0201075901741824,0.44511221558869274,-0.045174204324158286,-0.3338232310849829
2022-10-05,0.0675590011160736,0.4429725457948666,0.15251284025931278,-0.333823231084983
2022-10-06,0.03199047039471914,0.4417575588849002,0.07241635089498094,-0.33382323108498313
2022-10-07,0.0375126089155855,0.4387461999450294,0.08549956425898494,-0.33382323108498313
2022-10-10,-0.025775277642102412,0.43922951470043786,-0.0586829363224409,-0.333823231084983
2022-10-11,-0.061536150534217016,0.4382858292344804,-0.1404018711754779,-0.33382323108498313
2022-10-12,-0.05485123516284507,0.4367423216247148,-0.12559175616137744,-0.33382323108498324
2022-10-13,-0.03878721840982524,0.43659926847591773,-0.08883940311037121,-0.3338232310849827
2022-10-14,-0.06295958315872419,0.436397531750315,-0.1442711715307009,-0.3338232310849828
2022-10-17,-0.07501965189991111,0.4351372859735706,-0.17240455901650234,-0.3338232310849829
2022-10-18,0.024244927299040597,0.436159417404977,0.05558730668545675,-0.33382323108498313
2022-10-19,-0.029793854583393786,0.4310789778873426,-0.06911460802243077,-0.33382323108498313
2022-10-20,-0.05999578361127633,0.4289737744423723,-0.13985886127716202,-0.3338232310849829
2022-10-21,-0.030034718996368448,0.42905048193424367,-0.07000276252101162,-0.3338232310849829
2022-10-24,-0.08338483152816278,0.43076146110322444,-0.19357542179981851,-0.3338232310849828
2022-10-25,-0.06723028652597896,0.43084476467645105,-0.15604294641125901,-0.3338232310849829
2022-10-26,-0.06401147603894364,0.43097466175614496,-0.148527237722302,-0.33382323108498313
2022-10-27,-0.04107023070619209,0.4319443846658726,-0.09508221929534208,-0.33382323108498324
2022-10-28,-0.05991447962852603,0.4323529988556153,-0.1385776894970365,-0.33382323108498324
2022-10-31,-0.08317887268523794,0.4337534249047832,-0.19176533926734346,-0.333823231084983
2022-11-01,-0.05014867352728325,0.4340901099374873,-0.11552595274401688,-0.3338232310849827
2022-11-02,-0.01821005068954018,0.4345827794650551,-0.0419023752205636,-0.33382323108498313
2022-11-03,-0.041189947727727216,0.43530827482515194,-0.0946224781604985,-0.3338232310849829
2022-11-04,-0.02136506972665364,0.43643951620332166,-0.04895310560444397,-0.3338232310849829
2022-11-07,0.0222542063020712,0.4391242710642543,0.05067860687394089,-0.333823231084983
2022-11-08,0.007169024435990767,0.43945343852379365,0.016313501744514416,-0.33382323108498313
2022-11-09,-0.017314516881357322,0.4400164780077381,-0.03934970108335995,-0.3338232310849828
2022-11-10,-0.01309768616966378,0.4400812029816198,-0.0297619759283625,-0.33382323108498324
2022-11-11,0.01823659196374039,0.44270921016251896,0.04119316143670406,-0.33382323108498313
2022-11-14,0.07480740379165796,0.44498953214117687,0.16811047988410802,-0.33382323108498313
2022-11-15,0.234627650040502,0.4646998050820503,0.504901546061709,-0.333823231084983
2022-11-16,0.15573684942040855,0.4650910186655704,0.33485241204451877,-0.33382323108498324
2022-11-17,0.1776361949118661,0.46314401100267577,0.3835441907740438,-0.33382323108498313
2022-11-18,0.14988510894661355,0.46323072481271393,0.32356469663624476,-0.333823231084983
2022-11-21,0.13858206543734664,0.46318227589867544,0.29919552765370167,-0.3338232310849827
2022-11-22,0.13336687449580187,0.4631848686683484,0.2879344372350293,-0.33382323108498335
