date,annual_return,annual_volatility,sharpe,max_drawdown
2022-03-10,1.0022116501687948,0.5196344349077203,1.9286859816108477,-0.31519831847592605
2022-03-11,1.0268317981390527,0.5196503759336242,1.9760051097705964,-0.31519831847592605
2022-03-14,0.8938561808621255,0.5281542639767012,1.692414966286359,-0.31519831847592594
2022-03-15,0.7739739449990131,0.5365438476698238,1.4425176029141575,-0.3338232310849828
2022-03-16,0.8794232914928894,0.5430087103322387,1.619538093513852,-0.3338232310849828
2022-03-17,0.921893503157186,0.5468342035970821,1.6858738847953534,-0.3338232310849829
2022-03-18,0.9991594367685961,0.5468633577760303,1.827073294564755,-0.3338232310849828
2022-03-21,1.0777488355932126,0.5463136214314481,1.9727658131043861,-0.333823231084983
2022-03-22,1.1273735815547763,0.5444932524377836,2.070500555346359,-0.3338232310849829
2022-03-23,1.1262934090237917,0.5445453442578162,2.068318866188939,-0.33382323108498313
2022-03-24,1.1802065056824502,0.5446567982230722,2.1668810699376952,-0.3338232310849827
2022-03-25,1.2182721177550975,0.544496250433703,2.2374297651907016,-0.33382323108498313
2022-03-28,1.3210635442087377,0.5447812609162458,2.4249430716227165,-0.33382323108498313
2022-03-29,1.354284231402223,0.5430984953433234,2.4936254528676294,-0.333823231084983
2022-03-30,1.4397302070848474,0.5431468058794894,2.6507201947981027,-0.3338232310849829
2022-03-31,1.53049280482978,0.5425865462352535,2.8207348955648306,-0.33382323108498313
2022-04-01,1.496365856135407,0.5421807761285058,2.759902088045895,-0.3338232310849829
2022-04-04,1.5848984720714796,0.5415562994054303,2.926562711599007,-0.333823231084983
2022-04-06,1.5590736775744283,0.5404771891336376,2.8846243817866917,-0.3338232310849829
2022-04-07,1.4475323460503668,0.5398975966626638,2.6811238927496226,-0.333823231084983
2022-04-08,1.4527894796280845,0.5370811268613058,2.704972129849665,-0.3338232310849829
2022-04-11,1.4159992815043725,0.5370629157238052,2.6365612669346494,-0.33382323108498313
2022-04-12,1.391938982779306,0.5367278238959917,2.5933795879548796,-0.33382323108498313
2022-04-13,1.3304758031311317,0.5365304000818,2.4797771066248733,-0.33382323108498313
2022-04-14,1.454118061923753,0.5370945963828366,2.707377939969572,-0.333823231084983
2022-04-19,1.3473349058919295,0.535990307545538,2.5137299815397487,-0.3338232310849828
2022-04-20,1.3076460045163025,0.5333227026754089,2.4518851306282428,-0.33382323108498313
2022-04-21,1.2361091654222425,0.5337120349097672,2.316060130874184,-0.3338232310849829
2022-04-22,1.208795211472288,0.5333472379778038,2.2664319328913334,-0.3338232310849827
2022-04-25,1.1452586225741905,0.536494155798141,2.1347084776168574,-0.3338232310849829
2022-04-26,1.1103609237345617,0.5360808920648756,2.0712562976413413,-0.333823231084983
2022-04-27,1.1027897846020194,0.5359091314324388,2.0577924874210627,-0.333823231084983
2022-04-28,1.1514786966658348,0.5358650102338695,2.1488223240462947,-0.3338232310849828
2022-04-29,1.1817581113797515,0.5361669738360181,2.20408598262746,-0.333823231084983
2022-05-03,1.1225088391793894,0.5361543252740837,2.093630110333549,-0.333823231084983
2022-05-04,1.0980450029983575,0.5346855927957069,2.053627435998447,-0.3338232310849829
2022-05-05,1.1348928731562253,0.5346580779766454,2.122651690686321,-0.3338232310849829
2022-05-06,1.095166691636249,0.5346089214635031,2.048538001644655,-0.3338232310849829
2022-05-10,1.0739112751512887,0.5346628872430134,2.0085764334399703,-0.33382323108498335
2022-05-11,1.0774505319912495,0.5346395094438136,2.015284154947926,-0.33382323108498313
2022-05-12,1.0271325170532268,0.5351519076623671,1.9193288902583068,-0.3338232310849829
2022-05-13,1.0516596602660888,0.5352495793586557,1.9648024040041352,-0.333823231084983
2022-05-16,1.0230708055232807,0.5353864763663181,1.9109014715255581,-0.3338232310849829
2022-05-17,1.1541504078836895,0.5344594701297644,2.1594722750510287,-0.333823231084983
2022-05-18,1.1120832775562826,0.5293213304092115,2.1009606333010336,-0.33382323108498313
2022-05-19,1.042947730225659,0.5291812727283767,1.9708704445423435,-0.33382323108498313
2022-05-20,1.1062101791045968,0.5274655951637083,2.097217693907154,-0.333823231084983
2022-05-23,1.0753869911623721,0.5267119060722069,2.041698656826921,-0.3338232310849829
2022-05-24,1.0350716377867015,0.5263464184833626,1.9665216698333425,-0.333823231084983
2022-05-25,1.0836190966690622,0.5262366835961984,2.0591857816977366,-0.3338232310849828
2022-05-26,1.0777686186996602,0.5257699204271816,2.049886417663427,-0.3338232310849829
2022-05-27,1.1420656121879307,0.5257170818459217,2.1723958601037996,-0.33382323108498313
2022-05-30,1.1581314660008655,0.5237628606039462,2.211175234275746,-0.33382323108498313
2022-05-31,1.2021295475760025,0.5238401353597639,2.294840479816236,-0.333823231084983
2022-06-01,1.1739766002553154,0.5236055719858472,2.242101045263604,-0.3338232310849829
2022-06-02,1.2083390414259485,0.5233555628844001,2.3088300328105027,-0.3338232310849829
2022-06-06,1.210335581125574,0.5223267763808305,2.317199951937968,-0.3338232310849828
2022-06-07,1.2718694260753125,0.5221546444950497,2.435809849599778,-0.333823231084983
2022-06-08,1.2442828095840457,0.5211630547864299,2.3875115439522987,-0.333823231084983
2022-06-09,1.195998237580481,0.5210993096562714,2.2951445442700504,-0.33382323108498324
2022-06-10,1.2645727662766681,0.5209397933581569,2.4274835257348983,-0.3338232310849829
2022-06-13,1.3527582912305367,0.5183416332945644,2.609781280026542,-0.333823231084983
2022-06-14,1.300201877071589,0.5138682075696778,2.5302243997947444,-0.3338232310849828
2022-06-15,1.2377745984550073,0.5128142250238752,2.41369006173216,-0.33382323108498313
2022-06-16,1.2317101876984373,0.5113523187964883,2.4087310107390794,-0.33382323108498313
2022-06-17,1.2340987519162656,0.5112473788078774,2.4138974654382137,-0.3338232310849827
2022-06-20,1.2787060212601156,0.5114295165583205,2.500258549536218,-0.333823231084983
2022-06-21,1.2843058075350968,0.5116028495521066,2.510357025297004,-0.33382323108498335
2022-06-22,1.2365146219197811,0.511535821043526,2.417259106893645,-0.3338232310849829
2022-06-23,1.2438383656073349,0.511358888957487,2.4324176081952182,-0.33382323108498324
2022-06-24,1.206062283575441,0.5127786789254819,2.352013321034958,-0.3338232310849829
2022-06-27,1.2840382344596293,0.5126415864986601,2.504748479789954,-0.33382323108498313
2022-06-28,1.2720527015555554,0.5115059688766168,2.486877532141554,-0.333823231084983
2022-06-29,1.3256788064030611,0.5109411071985052,2.5945824043631376,-0.33382323108498313
2022-06-30,1.1718234859752572,0.5094491235247197,2.3001776465288146,-0.3338232310849829
2022-07-04,1.1450106994155833,0.5009467336153074,2.2856935130649494,-0.333823231084983
2022-07-05,1.1005759005419558,0.5007995967338446,2.1976373537833913,-0.333823231084983
2022-07-06,1.0996316391172956,0.500211936582278,2.198331464519982,-0.333823231084983
2022-07-07,1.0967208486602469,0.4999247008454987,2.193772075685429,-0.33382323108498313
2022-07-08,1.1145972732065657,0.49991386043410235,2.229578656288306,-0.33382323108498313
2022-07-11,1.0843879745050313,0.5003846812346957,2.167108656942318,-0.3338232310849829
2022-07-12,1.122197716175923,0.5003883003722668,2.2426537857520996,-0.333823231084983
2022-07-13,1.1611874709554453,0.49956286307395703,2.3244071102690014,-0.33382323108498335
2022-07-14,1.1450845594367913,0.49862110991096337,2.296502367581798,-0.33382323108498324
2022-07-15,1.074950670313628,0.49914260816109346,2.1535942889626005,-0.333823231084983
2022-07-18,1.0616558436376855,0.49887100497347625,2.128116954189653,-0.333823231084983
2022-07-19,0.89616500114585,0.498269389188825,1.7985552004404544,-0.3338232310849829
2022-07-20,1.011174905823085,0.47726229944807624,2.1186984745965582,-0.33382323108498324
2022-07-21,0.8827781472554466,0.47192734251085794,1.870580633363357,-0.33382323108498313
2022-07-22,0.8530447500602798,0.4617505642979233,1.8474146346898492,-0.33382323108498313
2022-07-25,0.9025222789097478,0.46067643828157123,1.9591240269989993,-0.33382323108498313
2022-07-26,0.8460823226132255,0.4583520211344991,1.8459225302836628,-0.3338232310849829
2022-07-27,0.8742616100886578,0.4565028731037309,1.915128384942278,-0.33382323108498313
2022-07-28,0.8827511895858013,0.4551863736613063,1.9393181357459441,-0.3338232310849828
2022-07-29,0.9535219427051336,0.45561345500719175,2.092830956210638,-0.333823231084983
2022-08-01,0.8521954424948615,0.4509304112974558,1.8898602115631353,-0.333823231084983
2022-08-02,0.7811936218452975,0.44969581884439935,1.7371600737866784,-0.333823231084983
2022-08-03,0.7816519207937536,0.4495138484871455,1.7388828473792972,-0.33382323108498324
2022-08-04,0.7577867881416145,0.4499521256735902,1.6841498126210375,-0.33382323108498313
2022-08-05,0.7701419159113247,0.44835256609349794,1.7177149728874797,-0.3338232310849828
2022-08-08,0.7894463813703321,0.44850838705129076,1.760159685219113,-0.3338232310849829
2022-08-09,0.8211244844963614,0.4475916370561017,1.834539380353616,-0.333823231084983
2022-08-10,0.7708939108978097,0.44742333048663474,1.722963150042614,-0.333823231084983
2022-08-11,0.7550155580793954,0.4470869575172842,1.6887443155847524,-0.33382323108498313
2022-08-12,0.7570165123943093,0.4467825506430307,1.6943734962450419,-0.333823231084983
2022-08-15,0.748059347186701,0.4468311939805578,1.674143070725832,-0.3338232310849829
2022-08-16,0.7499306460673789,0.44683796510809726,1.67830557075865,-0.333823231084983
2022-08-17,0.7328003038071733,0.4469357087957879,1.6396101036133621,-0.33382323108498313
2022-08-18,0.6711432481874402,0.4471491443380912,1.500938236571881,-0.33382323108498313
2022-08-19,0.6975251337754116,0.44563725472520976,1.565230748505355,-0.333823231084983
2022-08-22,0.7150929282173237,0.4454306424470731,1.6053968004733585,-0.333823231084983
2022-08-23,0.744400684691058,0.4452467693027342,1.671883404919041,-0.3338232310849829
2022-08-24,0.7273737210402118,0.44526777512391486,1.6335647034816048,-0.333823231084983
2022-08-25,0.7656414570633443,0.44539673691679504,1.7190100276966656,-0.33382323108498313
2022-08-26,0.7447517672833726,0.44502385957950547,1.6735097484145554,-0.3338232310849829
2022-08-29,0.7172053941088457,0.4442742265721675,1.614330409491678,-0.3338232310849828
2022-08-30,0.7167348300871796,0.4438005468434022,1.61499312063733,-0.333823231084983
2022-08-31,0.6950128443135142,0.4437648128691475,1.566173847403381,-0.3338232310849827
2022-09-01,0.6627990330225968,0.4435134284092655,1.4944283319669385,-0.33382323108498313
2022-09-02,0.6681433432788637,0.4429202412136327,1.5084958444168273,-0.33382323108498313
2022-09-05,0.6936072281048837,0.44269258347212664,1.5667920674540858,-0.333823231084983
2022-09-06,0.7143287586555551,0.44205473331848055,1.6159283111689098,-0.33382323108498324
2022-09-07,0.7099198084423797,0.44198263756069583,1.60621650741855,-0.3338232310849828
2022-09-08,0.7056888187442092,0.44189101307885614,1.5969748147339622,-0.33382323108498313
2022-09-09,0.7740127245192945,0.4421365746021626,1.7506190823859262,-0.33382323108498313
2022-09-13,0.7758738648950314,0.4403828286588821,1.761816797575499,-0.33382323108498313
2022-09-14,0.7989440661984661,0.4410725146178063,1.8113667021187188,-0.33382323108498313
2022-09-15,0.8096103864571755,0.43928629317236195,1.843013085180671,-0.33382323108498313
2022-09-16,0.8221868156652172,0.43964003623969855,1.8701363567738136,-0.3338232310849829
2022-09-19,0.7978460450973848,0.43924280353470513,1.816412332033451,-0.333823231084983
2022-09-20,0.7989879767261368,0.43928654044171056,1.8188309979239061,-0.3338232310849829
2022-09-21,0.8463613084094916,0.43924316005663044,1.9268628071530416,-0.3338232310849829
2022-09-22,0.8290062341022009,0.43762694072451697,1.8943217543456823,-0.33382323108498313
2022-09-23,0.8257459699680592,0.43787268810162927,1.8858129141327156,-0.333823231084983
2022-09-26,0.809851211125092,0.438242120929893,1.847953842060395,-0.33382323108498313
2022-09-27,0.8297699660790414,0.4382980521296416,1.8931637091410312,-0.333823231084983
2022-09-28,0.7803128298057422,0.439288554943423,1.7763104024101892,-0.3338232310849829
2022-09-29,0.7418857886613912,0.4397363226488437,1.6871150970483562,-0.333823231084983
2022-09-30,0.7125471715035803,0.4405334356970875,1.6174644505156934,-0.3338232310849829
2022-10-03,0.7510812405413891,0.44078671932532737,1.7039561484316081,-0.333823231084983
2022-10-05,0.7370570094263316,0.4416542688373761,1.668855168923381,-0.33382323108498324
2022-10-06,0.7776297312685596,0.43966051872769385,1.7687049397086956,-0.333823231084983
2022-10-07,0.7753981234506222,0.43956686071305245,1.7640049620501286,-0.3338232310849829
2022-10-10,0.7406594705004452,0.4400475401678197,1.6831351226687508,-0.33382323108498313
2022-10-11,0.7724905722808628,0.44005012181809067,1.7554604213930827,-0.3338232310849829
2022-10-12,0.7821091226653447,0.4392086717600929,1.7807233166210181,-0.33382323108498313
2022-10-13,0.7609517364771974,0.4390345978330221,1.7332386564363884,-0.3338232310849828
2022-10-14,0.772293825345471,0.43873630883256104,1.7602687760228402,-0.333823231084983
2022-10-17,0.8461857785599223,0.43869956858345266,1.928850263728843,-0.33382323108498324
2022-10-18,0.8114065814469205,0.4357408592993906,1.8621310444734216,-0.3338232310849828
2022-10-19,0.764907135827164,0.4328440098612052,1.7671658112409536,-0.3338232310849829
2022-10-20,0.745020636360451,0.43213803050856797,1.7240339515678882,-0.33382323108498313
2022-10-21,0.689418285407221,0.43212492436000244,1.5954143039267692,-0.3338232310849829
2022-10-24,0.6698255418439905,0.43021789831430335,1.5569448515938717,-0.3338232310849827
2022-10-25,0.6717415769344364,0.4299611898383105,1.5623307238196287,-0.33382323108498313
2022-10-26,0.681121529507944,0.42995466154718104,1.58417058918944,-0.3338232310849829
2022-10-27,0.7315279906378023,0.4303948552890692,1.699667135069449,-0.3338232310849829
2022-10-28,0.6773603126776917,0.4300950242969003,1.5749085072188627,-0.3338232310849828
2022-10-31,0.6422599045831383,0.4298446023770005,1.494167662060896,-0.333823231084983
2022-11-01,0.6870707252442203,0.4300137720781037,1.5977877218300514,-0.33382323108498324
2022-11-02,0.7147880909906341,0.42959150438051213,1.66387855370042,-0.333823231084983
2022-11-03,0.6915721656668432,0.43001256113310715,1.6082603816142298,-0.3338232310849829
2022-11-04,0.7220823957984681,0.4305106973518157,1.6772693460120423,-0.333823231084983
2022-11-07,0.7662113304913112,0.43178781577910164,1.7745089196386619,-0.33382323108498313
2022-11-08,0.7509355787389285,0.4320040355247713,1.738260564688335,-0.33382323108498313
2022-11-09,0.7315086372923767,0.4323515035203257,1.6919303653074658,-0.3338232310849829
2022-11-10,0.7250075518819663,0.4324060471091275,1.6766822682731681,-0.3338232310849829
2022-11-11,0.767680628846912,0.43370469818021234,1.7700537533211744,-0.3338232310849829
2022-11-14,0.8102602304518429,0.434922271769633,1.8630000877053652,-0.3338232310849829
2022-11-15,0.9286252952803196,0.44484697919845967,2.0875162442454887,-0.3338232310849829
2022-11-16,0.9073625531335492,0.445190532724924,2.038144314479827,-0.3338232310849829
2022-11-17,0.9181333665381017,0.4452247869701349,2.062179360646623,-0.3338232310849829
2022-11-18,0.9072393391778102,0.4453345906956438,2.037208333088698,-0.3338232310849829
2022-11-21,0.8992028781268342,0.44540214306341175,2.0188562002469195,-0.3338232310849829
2022-11-22,0.8985565722344047,0.4454046498578142,2.0173937845535503,-0.3338232310849829
2022-11-23,0.9425400372351729,0.4464792338309807,2.111050113457194,-0.3338232310849829
2022-11-24,0.9893295285947794,0.44764037869240997,2.2100989447928776,-0.3338232310849829
2022-11-25,0.9942559767100922,0.44763674628597433,2.221122338501916,-0.3338232310849829
2022-11-28,0.9795275550421696,0.44780904261393534,2.187377792383346,-0.3338232310849829
2022-11-29,1.0579211045091625,0.45115107388706177,2.344937573558776,-0.3338232310849829
2022-11-30,1.0726915037276004,0.4512136171567335,2.3773473648402557,-0.3338232310849829
2022-12-01,1.1230254762782517,0.45236864551066125,2.4825449054067668,-0.3338232310849829
2022-12-02,1.1177910998476577,0.4524005162539241,2.4707997884340656,-0.3338232310849829
2022-12-05,1.1659983437716184,0.4533962667320813,2.5716981574985582,-0.3338232310849829
2022-12-06,1.1535539298610864,0.45351245264494816,2.5435992399622065,-0.3338232310849829
2022-12-07,1.2134973800804447,0.4550475446171466,2.6667485506408313,-0.3338232310849829
2022-12-08,1.2335585265042224,0.45515792775935787,2.7101769545721393,-0.3338232310849829
2022-12-09,1.2518067772857329,0.4552405166128571,2.7497701360142486,-0.3338232310849829
2022-12-12,1.2387872316820183,0.45535942216710545,2.7204603031743453,-0.3338232310849829
2022-12-13,1.2144988018584546,0.45570010322717086,2.6651273354068463,-0.3338232310849829
2022-12-14,1.2100076334715189,0.4557114510288526,2.655205680567613,-0.3338232310849829
2022-12-15,1.211198152223501,0.4558059580242693,2.657267047305711,-0.3338232310849828
2022-12-16,1.225077669795661,0.4557819526865001,2.6878591014293725,-0.33382323108498324
2022-12-19,1.254520735796362,0.45590261357781503,2.7517296423268607,-0.3338232310849829
2022-12-20,1.2404902238822353,0.45531806139466596,2.7244476533229123,-0.333823231084983
2022-12-21,1.2450585948964785,0.45532094192706785,2.7344637161360983,-0.3338232310849829
2022-12-22,1.2399670329005192,0.4552869780053507,2.7234845115336173,-0.3338232310849829
2022-12-23,1.270107108544718,0.4550990224336358,2.7908368199800506,-0.33382323108498313
2022-12-28,1.2595144335775212,0.4547645401811696,2.7695968403247857,-0.3338232310849829
2022-12-29,1.2280047168126864,0.45478223874805335,2.700203772674143,-0.333823231084983
2022-12-30,1.2256722755749925,0.4547564994917638,2.695227615096881,-0.33382323108498324
2023-01-03,1.2579074896218154,0.45522337194440554,2.7632752779122205,-0.3338232310849829
2023-01-04,1.2188891783335918,0.45544313367425465,2.676270840884769,-0.3338232310849829
2023-01-05,1.2557090796891806,0.45369648432153376,2.767729358906079,-0.33382323108498313
2023-01-06,1.2952013819671553,0.4530554073880394,2.858814530951669,-0.3338232310849829
2023-01-09,1.3017122618063448,0.452662194336815,2.875681420034323,-0.333823231084983
2023-01-10,1.2496203641824066,0.4531801408295014,2.7574473186205823,-0.33382323108498313
2023-01-11,1.2133887488133226,0.45324541092620146,2.677112044739245,-0.333823231084983
2023-01-12,1.2182169769156377,0.45319457782748596,2.688066090189117,-0.333823231084983
2023-01-13,1.225818900799431,0.45314841912049997,2.7051156951591717,-0.33382323108498313
2023-01-16,1.321964154158214,0.45611928023762455,2.8982860655868574,-0.333823231084983
2023-01-17,1.2547116918056633,0.4560829474243778,2.7510603035946755,-0.3338232310849829
2023-01-18,1.2771571000171154,0.45480027597404193,2.808171339126474,-0.33382323108498313
2023-01-19,1.2250906686008172,0.4547590912018814,2.6939333205258826,-0.3338232310849829
2023-01-20,1.294403915505379,0.45360198221761955,2.853611682156136,-0.333823231084983
2023-01-26,1.3195346873761284,0.45188144231828825,2.920090456927191,-0.33382323108498313
2023-01-27,1.3558009453200897,0.4514820124648694,3.003001023048702,-0.33382323108498313
2023-01-30,1.244436310954244,0.4516414832198032,2.7553631745306406,-0.3338232310849828
2023-01-31,1.2526550296890173,0.4488406329458237,2.7908681561818764,-0.3338232310849829
2023-02-01,1.2412854512946683,0.44884287899941416,2.7655233253601166,-0.3338232310849829
2023-02-02,1.2587149280630685,0.448757207298047,2.8048907239657526,-0.333823231084983
2023-02-03,1.1985822107709985,0.448982470275957,2.669552354759679,-0.33382323108498313
2023-02-06,1.1700989293288688,0.44867192486635804,2.6079165298283282,-0.333823231084983
2023-02-07,1.187665926743593,0.44861772774616115,2.6473896444315352,-0.3338232310849829
2023-02-08,1.1756369316554682,0.44858338787349167,2.620776790751374,-0.33382323108498324
2023-02-09,1.2133625740401923,0.4486010357557631,2.7047698897886563,-0.3338232310849829
2023-02-10,1.1779615919957762,0.44819634663825575,2.628226670813366,-0.33382323108498313
2023-02-13,1.2068706868117425,0.4479048715927348,2.694479929454999,-0.333823231084983
2023-02-14,1.2164907263986064,0.44734462525580576,2.7193592092516563,-0.3338232310849829
2023-02-15,1.2540922162683623,0.4475247215558608,2.802285898102781,-0.33382323108498313
2023-02-16,1.2509116846208927,0.44602501435543734,2.8045774213552095,-0.3338232310849829
2023-02-17,1.2080573096073466,0.4461041638204898,2.7080162159021297,-0.333823231084983
2023-02-20,1.159751588050061,0.44581175357597036,2.601437891099542,-0.333823231084983
2023-02-21,1.1574231494738503,0.4438947068406942,2.607427238120297,-0.33382323108498313
2023-02-22,1.141598390528328,0.4439635864391581,2.5713784314713735,-0.33382323108498313
2023-02-23,1.1750349819612018,0.4439605834498623,2.646710148974074,-0.333823231084983
2023-02-24,1.1145152113833112,0.4438913181497997,2.5107839820539057,-0.333823231084983
2023-02-27,1.1426090901762413,0.44345111789757785,2.576629179769359,-0.33382323108498313
2023-02-28,1.128031612886382,0.4428759626039086,2.547059917756816,-0.3338232310849829
2023-03-01,1.155181866208765,0.44356565585608865,2.6043086315581534,-0.33382323108498335
2023-03-02,1.1758180996413001,0.44357630212307847,2.650768523957458,-0.33382323108498324
2023-03-03,1.1053871544659692,0.4435453819033364,2.492162469875226,-0.333823231084983
2023-03-06,1.0965783779657001,0.4404407638553555,2.4897295344938275,-0.3338232310849829
2023-03-07,1.0777573130687457,0.44054957505237186,2.446392810481371,-0.333823231084983
2023-03-08,1.0500894425551035,0.44056095057736977,2.3835281841909195,-0.333823231084983
2023-03-09,1.0496457931462708,0.44033136885997454,2.3837633822541915,-0.33382323108498313
2023-03-10,1.086081345531694,0.4406750994925064,2.4645852392895704,-0.33382323108498313
2023-03-13,1.0508189597217537,0.43861961338581,2.3957409282504036,-0.3338232310849828
2023-03-14,1.1042068386336448,0.43783136040113124,2.5219912014114185,-0.3338232310849829
2023-03-15,1.07885405973957,0.4354721634794122,2.47743518465004,-0.3338232310849828
2023-03-16,1.092449808934322,0.4347451881762283,2.5128508345709086,-0.3338232310849828
2023-03-17,1.1027825771793642,0.43458012658982176,2.537581701751919,-0.3338232310849829
2023-03-20,1.0936210602824628,0.43485626826473633,2.5149023714122403,-0.33382323108498313
2023-03-21,1.1051097142157138,0.43473280738782233,2.542043516006954,-0.333823231084983
2023-03-22,1.0823532921801693,0.43462327323134703,2.4903252053969966,-0.333823231084983
2023-03-23,1.1012970120069578,0.43437290726463834,2.5353722425786587,-0.333823231084983
2023-03-24,1.0930829209301427,0.43423904971393323,2.5172377326503472,-0.33382323108498313
2023-03-27,1.0686546559094814,0.434270386434418,2.460804810301901,-0.3338232310849828
2023-03-28,1.0395330010416552,0.4341623999612473,2.3943413827048183,-0.33382323108498313
2023-03-29,1.0437872210042665,0.4339865675945993,2.4051141185994065,-0.3338232310849829
2023-03-30,1.0394683534277154,0.43387857029602184,2.3957586859349114,-0.33382323108498313
2023-03-31,1.0494159225671043,0.4339318856165945,2.418388593582929,-0.33382323108498313
2023-04-03,1.0422404755728358,0.4337573133793155,2.402819372549482,-0.333823231084983
2023-04-04,1.0456558988428846,0.4337579833444481,2.4106896910126197,-0.3338232310849829
2023-04-06,0.9712482820132606,0.4338850288048639,2.238492267614219,-0.33382323108498313
2023-04-11,1.0064345773271932,0.4318036191894254,2.3307692029456715,-0.33382323108498313
2023-04-12,1.0571688347968573,0.4313565976325776,2.4508001977921205,-0.3338232310849828
2023-04-13,1.0136997584708496,0.4295409800564022,2.3599605288830476,-0.3338232310849829
2023-04-14,1.0012152383465684,0.42836275945004426,2.3373069116278544,-0.3338232310849828
2023-04-17,0.9710252850302414,0.42813392924668536,2.268040953303537,-0.3338232310849829
2023-04-18,0.9625334581594254,0.42724004362260093,2.252910214122325,-0.3338232310849829
2023-04-19,0.9394973171466496,0.4272921578024081,2.1987235197073276,-0.3338232310849827
2023-04-20,0.9342534094832413,0.42723149486096573,2.186761558361413,-0.3338232310849829
2023-04-21,0.9342828594512163,0.42745325667297257,2.1856959676084506,-0.333823231084983
2023-04-24,0.9157808218557559,0.42721025892403547,2.1436302212456835,-0.333823231084983
2023-04-25,0.8963273525940147,0.4271110894339641,2.098581317057085,-0.333823231084983
2023-04-26,0.9145236653295612,0.42708187981315443,2.1413309919157877,-0.33382323108498313
2023-04-27,0.9193775254191308,0.42708613057496253,2.1526747407634694,-0.33382323108498313
2023-04-28,0.9095988663881982,0.4270800044099754,2.1298090685487323,-0.33382323108498324
2023-05-02,0.8946011366176008,0.42703364115855885,2.0949195810206267,-0.3338232310849829
2023-05-03,0.8732339476773954,0.42711150608512843,2.044510473813715,-0.3338232310849829
2023-05-04,0.9012915035343498,0.42720487301501897,2.109740689925753,-0.33382323108498324
2023-05-05,0.9502161902603918,0.4283446544647887,2.2183449247141303,-0.333823231084983
2023-05-08,1.0124984764830356,0.4304288453239831,2.352301634712538,-0.33382323108498324
2023-05-09,0.9466627425086611,0.4331334731906401,2.1856143685574616,-0.3338232310849827
2023-05-10,0.9382149550006322,0.43319358366272526,2.165809906665435,-0.3338232310849829
2023-05-11,0.9208385049985757,0.4331197747449852,2.126059715331059,-0.33382323108498324
2023-05-12,0.8957194777948831,0.43380777700406703,2.064784278375179,-0.3338232310849827
2023-05-15,0.8961889457925651,0.433764065270245,2.0660746648854342,-0.3338232310849829
2023-05-16,0.8653251205184198,0.4338869527226812,1.9943561683254678,-0.3338232310849829
2023-05-17,0.8947739039308511,0.43385683594701524,2.0623713395635543,-0.33382323108498313
2023-05-18,0.9046493595293894,0.432687433045956,2.090768740753573,-0.3338232310849826
2023-05-19,0.8610126266240563,0.43293712206129936,1.9887706152907487,-0.333823231084983
2023-05-22,0.8360937176166603,0.4326097440066576,1.9326742617332109,-0.333823231084983
2023-05-23,0.8060767052270699,0.43198167590040515,1.865997448958723,-0.33382323108498313
2023-05-24,0.8008630606876554,0.43192402381822814,1.854175772877807,-0.33382323108498313
2023-05-25,0.7350046088977886,0.43211828241999684,1.7009338387201165,-0.333823231084983
2023-05-29,0.7616367742098473,0.4304195838142642,1.7695216548011692,-0.33382323108498313
2023-05-30,0.7953468657993708,0.4293533735689124,1.8524295248648266,-0.333823231084983
2023-05-31,0.8082027396928708,0.42929788819169207,1.882615223422642,-0.3338232310849828
2023-06-01,0.8198124003836369,0.42841023411140333,1.9136153506791664,-0.3338232310849829
2023-06-02,0.8091431933800501,0.42872669624035287,1.8873170261513832,-0.3338232310849828
2023-06-05,0.7732255170581224,0.4278836632446554,1.8070928700449294,-0.3338232310849829
2023-06-06,0.8041230181281753,0.42732810485566475,1.8817461547486507,-0.333823231084983
2023-06-07,0.7700353393138153,0.42609524953363037,1.8071906226521748,-0.3338232310849827
2023-06-08,0.7734405449639297,0.4252956775971698,1.8185948875232036,-0.333823231084983
2023-06-09,0.7610815526708388,0.4253134317194668,1.78946042120965,-0.33382323108498313
2023-06-12,0.7732496220215068,0.4251424134353211,1.8188014123863576,-0.3338232310849828
2023-06-13,0.7646875713813457,0.4248479355111447,1.7999088790706534,-0.333823231084983
2023-06-14,0.727000198021543,0.4250492603766141,1.7103904553965954,-0.333823231084983
2023-06-15,0.7233541747247823,0.42468894685559444,1.7032564187990085,-0.33382323108498313
2023-06-16,0.7232439196842693,0.4247192870581302,1.7028751500641899,-0.333823231084983
2023-06-19,0.7204025234474933,0.424698997140416,1.6962661280062088,-0.3338232310849829
2023-06-20,0.706917689731146,0.42489066699773065,1.663763750628398,-0.3338232310849828
2023-06-21,0.6996203404022612,0.4249797978247036,1.6462437602524387,-0.3338232310849828
2023-06-23,0.6715198320281015,0.42617855393724935,1.575677203426281,-0.333823231084983
2023-06-26,0.685866403205948,0.4261123665665545,1.6095904672572383,-0.333823231084983
2023-06-27,0.685148227710562,0.42606313227855896,1.6080908574427273,-0.3338232310849829
2023-06-28,0.6059311360999067,0.4262738758741575,1.421459700896113,-0.3338232310849829
2023-06-29,0.5759197319276124,0.4226230007160162,1.36272690069371,-0.333823231084983
2023-06-30,0.5726993304027848,0.42235634910437864,1.3559624038260907,-0.333823231084983
2023-07-03,0.605847175071053,0.4224621924340998,1.4340861405380305,-0.3338232310849828
2023-07-04,0.5744527926352416,0.4219961228875692,1.3612750484636345,-0.33382323108498313
