"Date","AssetType","Security","Side","Quantity","AvailableQuantity","CloseOrSettlementPrice","MarketValue","UnrealizedPnL","AverageOpenPrice","AverageHoldingPriceFutures","Margin","DailyPnL","TodayQuantity","PnLRatio","PositionRatio"
"2021-02-26","Equity","603799.XSHG","Long","109900 shares","0 shares","89.34","9818466","476966","85","-","0","476966","109900 shares","5.11%","37063190.66"
"2021-02-26","Equity","002611.XSHE","Long","2346500 shares","0 shares","4.04","9479860","140790","3.98","-","0","140790","2346500 shares","1.51%","37063190.66"
"2021-02-26","","Cash","","","","","14184184.66","","","","","","","","0"
"2021-03-01","Equity","002555.XSHE","Long","127200 shares","127200 shares","28.66","3645552","77592","28.05","-","0","64872","0 shares","2.17%","38172767.69"
"2021-03-01","Equity","603799.XSHG","Long","109900 shares","109900 shares","92.85","10204215","862715","85","-","0","385749","0 shares","9.24%","38172767.69"
"2021-03-01","Equity","002611.XSHE","Long","2346500 shares","2346500 shares","4.05","9503325","164255","3.98","-","0","23465","0 shares","1.76%","38172767.69"
"2021-03-01","Equity","300750.XSHE","Long","21300 shares","0 shares","344.6","7339980","278817","331.51","-","0","278817","21300 shares","3.95%","38172767.69"
"2021-03-01","Equity","002340.XSHE","Long","902300 shares","0 shares","8.26","7452998","360920","7.86","-","0","360920","902300 shares","5.09%","38172767.69"
"2021-03-01","","Cash","","","","","26697.69","","","","","","","","0"
"2021-03-02","Equity","002555.XSHE","Long","127200 shares","127200 shares","28.13","3578136","10176","28.05","-","0","-67416","0 shares","0.29%","37867289.69"
"2021-03-02","Equity","603799.XSHG","Long","109900 shares","109900 shares","86.48","9504152","162652","85","-","0","-700063","0 shares","1.74%","37867289.69"
"2021-03-02","Equity","002611.XSHE","Long","2346500 shares","2346500 shares","4.04","9479860","140790","3.98","-","0","-23465","0 shares","1.51%","37867289.69"
"2021-03-02","Equity","300750.XSHE","Long","21300 shares","21300 shares","349.6","7446480","385317","331.51","-","0","106500","0 shares","5.46%","37867289.69"
"2021-03-02","Equity","002340.XSHE","Long","902300 shares","902300 shares","8.68","7831964","739886","7.86","-","0","378966","0 shares","10.43%","37867289.69"
"2021-03-02","","Cash","","","","","26697.69","","","","","","","","0"
"2021-03-03","Equity","002555.XSHE","Long","127200 shares","127200 shares","29.01","3690072","122112","28.05","-","0","111936","0 shares","3.42%","38893646.69"
"2021-03-03","Equity","603799.XSHG","Long","109900 shares","109900 shares","90.41","9936059","594559","85","-","0","431907","0 shares","6.36%","38893646.69"
"2021-03-03","Equity","002611.XSHE","Long","2346500 shares","2346500 shares","4.13","9691045","351975","3.98","-","0","211185","0 shares","3.77%","38893646.69"
"2021-03-03","Equity","300750.XSHE","Long","21300 shares","21300 shares","349.63","7447119","385956","331.51","-","0","639","0 shares","5.47%","38893646.69"
"2021-03-03","Equity","002340.XSHE","Long","902300 shares","902300 shares","8.98","8102654","1010576","7.86","-","0","270690","0 shares","14.25%","38893646.69"
"2021-03-03","","Cash","","","","","26697.69","","","","","","","","0"
"2021-03-04","Equity","002555.XSHE","Long","127200 shares","127200 shares","28.78","3660816","92856","28.05","-","0","-29256","0 shares","2.6%","36530688.07"
"2021-03-04","Equity","603799.XSHG","Long","109900 shares","109900 shares","81.37","8942563","-398937","85","-","0","-993496","0 shares","-4.27%","36530688.07"
"2021-03-04","Equity","002611.XSHE","Long","2346500 shares","2346500 shares","4.09","9597185","258115","3.98","-","0","-93860","0 shares","2.76%","36530688.07"
"2021-03-04","Equity","002340.XSHE","Long","902300 shares","902300 shares","8.2","7398860","306782","7.86","-","0","-703794","0 shares","4.33%","36530688.07"
"2021-03-04","","Cash","","","","","6931264.07","","","","","","","","0"
"2021-03-05","Equity","002555.XSHE","Long","127200 shares","127200 shares","29.83","3794376","226416","28.05","-","0","133560","0 shares","6.35%","36143924.72"
"2021-03-05","Equity","002611.XSHE","Long","2346500 shares","2346500 shares","4.11","9644115","305045","3.98","-","0","46930","0 shares","3.27%","36143924.72"
"2021-03-05","Equity","002340.XSHE","Long","902300 shares","902300 shares","8","7218400","126322","7.86","-","0","-180460","0 shares","1.78%","36143924.72"
"2021-03-05","Equity","300274.XSHE","Long","96800 shares","0 shares","76.93","7446824","515944","71.6","-","0","515944","96800 shares","7.44%","36143924.72"
"2021-03-05","","Cash","","","","","8040209.72","","","","","","","","0"
"2021-03-08","Equity","002555.XSHE","Long","127200 shares","127200 shares","30.72","3907584","339624","28.05","-","0","113208","0 shares","9.52%","35381249.73"
"2021-03-08","Equity","002611.XSHE","Long","2346500 shares","2346500 shares","4.11","9644115","305045","3.98","-","0","0","0 shares","3.27%","35381249.73"
"2021-03-08","Equity","002340.XSHE","Long","902300 shares","902300 shares","7.79","7028917","-63161","7.86","-","0","-189483","0 shares","-0.89%","35381249.73"
"2021-03-08","","Cash","","","","","14800633.73","","","","","","","","0"
"2021-03-09","Equity","002555.XSHE","Long","127200 shares","127200 shares","31.31","3982632","414672","28.05","-","0","75048","0 shares","11.62%","35948906.73"
"2021-03-09","Equity","002611.XSHE","Long","2346500 shares","2346500 shares","4.02","9432930","93860","3.98","-","0","-211185","0 shares","1.01%","35948906.73"
"2021-03-09","Equity","002340.XSHE","Long","902300 shares","902300 shares","8.57","7732711","640633","7.86","-","0","703794","0 shares","9.03%","35948906.73"
"2021-03-09","","Cash","","","","","14800633.73","","","","","","","","0"
"2021-03-10","Equity","002555.XSHE","Long","127200 shares","127200 shares","30.02","3818544","250584","28.05","-","0","-164088","0 shares","7.02%","35472591.73"
"2021-03-10","Equity","002611.XSHE","Long","2346500 shares","2346500 shares","3.96","9292140","-46930","3.98","-","0","-140790","0 shares","-0.5%","35472591.73"
"2021-03-10","Equity","002340.XSHE","Long","902300 shares","902300 shares","8.38","7561274","469196","7.86","-","0","-171437","0 shares","6.62%","35472591.73"
"2021-03-10","","Cash","","","","","14800633.73","","","","","","","","0"
"2021-03-11","Equity","002555.XSHE","Long","127200 shares","127200 shares","30.39","3865608","297648","28.05","-","0","47064","0 shares","8.34%","36048434.73"
"2021-03-11","Equity","002611.XSHE","Long","2346500 shares","2346500 shares","4.02","9432930","93860","3.98","-","0","140790","0 shares","1.01%","36048434.73"
"2021-03-11","Equity","002340.XSHE","Long","902300 shares","902300 shares","8.81","7949263","857185","7.86","-","0","387989","0 shares","12.09%","36048434.73"
"2021-03-11","","Cash","","","","","14800633.73","","","","","","","","0"
"2021-03-12","Equity","002555.XSHE","Long","127200 shares","127200 shares","29.23","3718056","150096","28.05","-","0","-147552","0 shares","4.21%","36130284.17"
"2021-03-12","Equity","002611.XSHE","Long","2346500 shares","2346500 shares","4.03","9456395","117325","3.98","-","0","23465","0 shares","1.26%","36130284.17"
"2021-03-12","","Cash","","","","","22955833.17","","","","","","","","0"
"2021-03-15","Equity","002555.XSHE","Long","127200 shares","127200 shares","26.31","3346632","-221328","28.05","-","0","-371424","0 shares","-6.2%","35758860.17"
"2021-03-15","Equity","002611.XSHE","Long","2346500 shares","2346500 shares","4.03","9456395","117325","3.98","-","0","0","0 shares","1.26%","35758860.17"
"2021-03-15","","Cash","","","","","22955833.17","","","","","","","","0"
"2021-03-16","Equity","002611.XSHE","Long","2346500 shares","2346500 shares","4.05","9503325","164255","3.98","-","0","46930","0 shares","1.76%","35527044.72"
"2021-03-16","","Cash","","","","","26023719.72","","","","","","","","0"
"2021-03-17","Equity","002611.XSHE","Long","2346500 shares","2346500 shares","4.11","9644115","305045","3.98","-","0","140790","0 shares","3.27%","36674032.74"
"2021-03-17","Equity","300207.XSHE","Long","664200 shares","0 shares","20.8","13815360","803682","19.59","-","0","803682","664200 shares","6.18%","36674032.74"
"2021-03-17","Equity","603799.XSHG","Long","191200 shares","0 shares","69.1","13211920","210320","68","-","0","210320","191200 shares","1.62%","36674032.74"
"2021-03-17","","Cash","","","","","2637.74","","","","","","","","0"
"2021-03-18","Equity","002611.XSHE","Long","2346500 shares","2346500 shares","4.08","9573720","234650","3.98","-","0","-70395","0 shares","2.51%","36648719.74"
"2021-03-18","Equity","300207.XSHE","Long","664200 shares","664200 shares","20.77","13795434","783756","19.59","-","0","-19926","0 shares","6.02%","36648719.74"
"2021-03-18","Equity","603799.XSHG","Long","191200 shares","191200 shares","69.44","13276928","275328","68","-","0","65008","0 shares","2.12%","36648719.74"
"2021-03-18","","Cash","","","","","2637.74","","","","","","","","0"
"2021-03-19","Equity","002611.XSHE","Long","2346500 shares","2346500 shares","4.03","9456395","117325","3.98","-","0","-117325","0 shares","1.26%","35799992.74"
"2021-03-19","Equity","300207.XSHE","Long","664200 shares","664200 shares","20.4","13549680","538002","19.59","-","0","-245754","0 shares","4.13%","35799992.74"
"2021-03-19","Equity","603799.XSHG","Long","191200 shares","191200 shares","66.9","12791280","-210320","68","-","0","-485648","0 shares","-1.62%","35799992.74"
"2021-03-19","","Cash","","","","","2637.74","","","","","","","","0"
"2021-03-22","Equity","002611.XSHE","Long","2346500 shares","2346500 shares","4.07","9550255","211185","3.98","-","0","93860","0 shares","2.26%","35728557.75"
"2021-03-22","Equity","300207.XSHE","Long","664200 shares","664200 shares","20.34","13509828","498150","19.59","-","0","-39852","0 shares","3.83%","35728557.75"
"2021-03-22","Equity","002340.XSHE","Long","100 shares","0 shares","8.52","852","22","8.3","-","0","22","100 shares","2.65%","35728557.75"
"2021-03-22","Equity","601117.XSHG","Long","100 shares","0 shares","6.79","679","16","6.63","-","0","16","100 shares","2.41%","35728557.75"
"2021-03-22","","Cash","","","","","12666943.75","","","","","","","","0"
"2021-03-23","Equity","002611.XSHE","Long","2346500 shares","2346500 shares","4.06","9526790","187720","3.98","-","0","-23465","0 shares","2.01%","35636927.85"
"2021-03-23","Equity","300207.XSHE","Long","664200 shares","664200 shares","20.08","13337136","325458","19.59","-","0","-172692","0 shares","2.5%","35636927.85"
"2021-03-23","Equity","002340.XSHE","Long","100 shares","100 shares","8.29","829","-1","8.3","-","0","-23","0 shares","-0.12%","35636927.85"
"2021-03-23","Equity","601117.XSHG","Long","100 shares","100 shares","6.72","672","9","6.63","-","0","-7","0 shares","1.36%","35636927.85"
"2021-03-23","Equity","002555.XSHE","Long","570300 shares","0 shares","22.4","12774720","108357","22.21","-","0","108357","570300 shares","0.86%","35636927.85"
"2021-03-23","","Cash","","","","","-3219.15","","","","","","","","0"
"2021-03-24","Equity","002611.XSHE","Long","2346500 shares","2346500 shares","4","9386000","46930","3.98","-","0","-140790","0 shares","0.5%","35111563.85"
"2021-03-24","Equity","300207.XSHE","Long","664200 shares","664200 shares","19.75","13117950","106272","19.59","-","0","-219186","0 shares","0.82%","35111563.85"
"2021-03-24","Equity","002340.XSHE","Long","100 shares","100 shares","8.41","841","11","8.3","-","0","12","0 shares","1.33%","35111563.85"
"2021-03-24","Equity","601117.XSHG","Long","100 shares","100 shares","6.59","659","-4","6.63","-","0","-13","0 shares","-0.6%","35111563.85"
"2021-03-24","Equity","002555.XSHE","Long","570300 shares","570300 shares","22.11","12609333","-57030","22.21","-","0","-165387","0 shares","-0.45%","35111563.85"
"2021-03-24","","Cash","","","","","-3219.15","","","","","","","","0"
"2021-03-25","Equity","002611.XSHE","Long","2346500 shares","2346500 shares","4","9386000","46930","3.98","-","0","0","0 shares","0.5%","34932999.85"
"2021-03-25","Equity","300207.XSHE","Long","664200 shares","664200 shares","19.61","13024962","13284","19.59","-","0","-92988","0 shares","0.1%","34932999.85"
"2021-03-25","Equity","002340.XSHE","Long","100 shares","100 shares","8.19","819","-11","8.3","-","0","-22","0 shares","-1.33%","34932999.85"
"2021-03-25","Equity","601117.XSHG","Long","100 shares","100 shares","6.5","650","-13","6.63","-","0","-9","0 shares","-1.96%","34932999.85"
"2021-03-25","Equity","002555.XSHE","Long","570300 shares","570300 shares","21.96","12523788","-142575","22.21","-","0","-85545","0 shares","-1.13%","34932999.85"
"2021-03-25","","Cash","","","","","-3219.15","","","","","","","","0"
"2021-03-26","Equity","002611.XSHE","Long","2346500 shares","2346500 shares","4.07","9550255","211185","3.98","-","0","164255","0 shares","2.26%","35284968.48"
"2021-03-26","Equity","300207.XSHE","Long","664200 shares","664200 shares","20.26","13456692","445014","19.59","-","0","431730","0 shares","3.42%","35284968.48"
"2021-03-26","Equity","002340.XSHE","Long","100 shares","100 shares","9.01","901","71","8.3","-","0","82","0 shares","8.55%","35284968.48"
"2021-03-26","Equity","601117.XSHG","Long","100 shares","100 shares","6.56","656","-7","6.63","-","0","6","0 shares","-1.06%","35284968.48"
"2021-03-26","","Cash","","","","","12276464.48","","","","","","","","0"
"2021-03-29","Equity","002611.XSHE","Long","2346500 shares","2346500 shares","4.18","9808370","469300","3.98","-","0","258115","0 shares","5.03%","35104719.48"
"2021-03-29","Equity","300207.XSHE","Long","664200 shares","664200 shares","19.6","13018320","6642","19.59","-","0","-438372","0 shares","0.05%","35104719.48"
"2021-03-29","Equity","002340.XSHE","Long","100 shares","100 shares","8.96","896","66","8.3","-","0","-5","0 shares","7.95%","35104719.48"
"2021-03-29","Equity","601117.XSHG","Long","100 shares","100 shares","6.69","669","6","6.63","-","0","13","0 shares","0.9%","35104719.48"
"2021-03-29","","Cash","","","","","12276464.48","","","","","","","","0"
"2021-03-30","Equity","002611.XSHE","Long","2346500 shares","2346500 shares","4.14","9714510","375440","3.98","-","0","-93860","0 shares","4.02%","34884668.48"
"2021-03-30","Equity","300207.XSHE","Long","664200 shares","664200 shares","19.41","12892122","-119556","19.59","-","0","-126198","0 shares","-0.92%","34884668.48"
"2021-03-30","Equity","002340.XSHE","Long","100 shares","100 shares","9","900","70","8.3","-","0","4","0 shares","8.43%","34884668.48"
"2021-03-30","Equity","601117.XSHG","Long","100 shares","100 shares","6.72","672","9","6.63","-","0","3","0 shares","1.36%","34884668.48"
"2021-03-30","","Cash","","","","","12276464.48","","","","","","","","0"
"2021-03-31","Equity","002611.XSHE","Long","2346500 shares","2346500 shares","4.12","9667580","328510","3.98","-","0","-46930","0 shares","3.52%","34850989.79"
"2021-03-31","Equity","300207.XSHE","Long","664200 shares","664200 shares","19.43","12905406","-106272","19.59","-","0","13284","0 shares","-0.82%","34850989.79"
"2021-03-31","Equity","002340.XSHE","Long","100 shares","100 shares","8.56","856","26","8.3","-","0","-44","0 shares","3.13%","34850989.79"
"2021-03-31","","Cash","","","","","12277147.79","","","","","","","","0"
"2021-04-01","Equity","002611.XSHE","Long","2346500 shares","2346500 shares","4.06","9526790","187720","3.98","-","0","-140790","0 shares","2.01%","34617220.79"
"2021-04-01","Equity","300207.XSHE","Long","664200 shares","664200 shares","19.29","12812418","-199260","19.59","-","0","-92988","0 shares","-1.53%","34617220.79"
"2021-04-01","Equity","002340.XSHE","Long","100 shares","100 shares","8.65","865","35","8.3","-","0","9","0 shares","4.22%","34617220.79"
"2021-04-01","","Cash","","","","","12277147.79","","","","","","","","0"
"2021-04-02","Equity","002611.XSHE","Long","2346500 shares","2346500 shares","4.09","9597185","258115","3.98","-","0","70395","0 shares","2.76%","34674340.79"
"2021-04-02","Equity","300207.XSHE","Long","664200 shares","664200 shares","19.27","12799134","-212544","19.59","-","0","-13284","0 shares","-1.63%","34674340.79"
"2021-04-02","Equity","002340.XSHE","Long","100 shares","100 shares","8.74","874","44","8.3","-","0","9","0 shares","5.3%","34674340.79"
"2021-04-02","","Cash","","","","","12277147.79","","","","","","","","0"
"2021-04-06","Equity","002611.XSHE","Long","2346500 shares","2346500 shares","4.07","9550255","211185","3.98","-","0","-46930","0 shares","2.26%","34497994.83"
"2021-04-06","","Cash","","","","","24947739.83","","","","","","","","0"
"2021-04-07","Equity","002611.XSHE","Long","2346500 shares","2346500 shares","4.08","9573720","234650","3.98","-","0","23465","0 shares","2.51%","34521459.83"
"2021-04-07","","Cash","","","","","24947739.83","","","","","","","","0"
"2021-04-08","Equity","002611.XSHE","Long","2346500 shares","2346500 shares","4.03","9456395","117325","3.98","-","0","-117325","0 shares","1.26%","34404134.83"
"2021-04-08","","Cash","","","","","24947739.83","","","","","","","","0"
"2021-04-09","Equity","002611.XSHE","Long","2346500 shares","2346500 shares","4.02","9432930","93860","3.98","-","0","-23465","0 shares","1.01%","34380669.83"
"2021-04-09","","Cash","","","","","24947739.83","","","","","","","","0"
"2021-04-12","Equity","002611.XSHE","Long","2346500 shares","2346500 shares","4.22","9902230","563160","3.98","-","0","469300","0 shares","6.03%","34849969.83"
"2021-04-12","","Cash","","","","","24947739.83","","","","","","","","0"
"2021-04-13","Equity","002611.XSHE","Long","2346500 shares","2346500 shares","4.18","9808370","469300","3.98","-","0","-93860","0 shares","5.03%","35529498.77"
"2021-04-13","Equity","603799.XSHG","Long","186100 shares","0 shares","69.28","12893008","424308","67","-","0","424308","186100 shares","3.4%","35529498.77"
"2021-04-13","Equity","300274.XSHE","Long","191700 shares","0 shares","66.9","12824730","356562","65.04","-","0","356562","191700 shares","2.86%","35529498.77"
"2021-04-13","","Cash","","","","","3390.77","","","","","","","","0"
"2021-04-14","Equity","002611.XSHE","Long","2346500 shares","2346500 shares","4.16","9761440","422370","3.98","-","0","-46930","0 shares","4.52%","36324554.77"
"2021-04-14","Equity","603799.XSHG","Long","186100 shares","186100 shares","72.97","13579717","1111017","67","-","0","686709","0 shares","8.91%","36324554.77"
"2021-04-14","Equity","300274.XSHE","Long","191700 shares","191700 shares","67.71","12980007","511839","65.04","-","0","155277","0 shares","4.11%","36324554.77"
"2021-04-14","","Cash","","","","","3390.77","","","","","","","","0"
"2021-04-15","Equity","002611.XSHE","Long","2346500 shares","2346500 shares","4.25","9972625","633555","3.98","-","0","211185","0 shares","6.78%","36907720.77"
"2021-04-15","Equity","603799.XSHG","Long","186100 shares","186100 shares","73.64","13704404","1235704","67","-","0","124687","0 shares","9.91%","36907720.77"
"2021-04-15","Equity","300274.XSHE","Long","191700 shares","191700 shares","69","13227300","759132","65.04","-","0","247293","0 shares","6.09%","36907720.77"
"2021-04-15","Equity","002780.XSHE","Long","200 shares","0 shares","14.17","2834","6","14.14","-","0","6","200 shares","0.21%","36907720.77"
"2021-04-15","","Cash","","","","","557.77","","","","","","","","0"
"2021-04-16","Equity","002611.XSHE","Long","2346500 shares","2346500 shares","4.36","10230740","891670","3.98","-","0","258115","0 shares","9.55%","35764066.52"
"2021-04-16","Equity","603799.XSHG","Long","186100 shares","186100 shares","69.8","12989780","521080","67","-","0","-714624","0 shares","4.18%","35764066.52"
"2021-04-16","Equity","002780.XSHE","Long","200 shares","200 shares","14.81","2962","134","14.14","-","0","128","0 shares","4.74%","35764066.52"
"2021-04-16","","Cash","","","","","12540584.52","","","","","","","","0"
"2021-04-19","Equity","002611.XSHE","Long","2346500 shares","2346500 shares","4.48","10512320","1173250","3.98","-","0","281580","0 shares","12.56%","37344606.52"
"2021-04-19","Equity","603799.XSHG","Long","186100 shares","186100 shares","76.78","14288758","1820058","67","-","0","1298978","0 shares","14.6%","37344606.52"
"2021-04-19","Equity","002780.XSHE","Long","200 shares","200 shares","14.72","2944","116","14.14","-","0","-18","0 shares","4.1%","37344606.52"
"2021-04-19","","Cash","","","","","12540584.52","","","","","","","","0"
"2021-04-20","Equity","002611.XSHE","Long","2346500 shares","2346500 shares","4.35","10207275","868205","3.98","-","0","-305045","0 shares","9.3%","36661742.52"
"2021-04-20","Equity","603799.XSHG","Long","186100 shares","186100 shares","74.75","13910975","1442275","67","-","0","-377783","0 shares","11.57%","36661742.52"
"2021-04-20","Equity","002780.XSHE","Long","200 shares","200 shares","14.54","2908","80","14.14","-","0","-36","0 shares","2.83%","36661742.52"
"2021-04-20","","Cash","","","","","12540584.52","","","","","","","","0"
"2021-04-21","Equity","002611.XSHE","Long","2346500 shares","2346500 shares","4.4","10324600","985530","3.98","-","0","117325","0 shares","10.55%","36639454.52"
"2021-04-21","Equity","603799.XSHG","Long","186100 shares","186100 shares","74","13771400","1302700","67","-","0","-139575","0 shares","10.45%","36639454.52"
"2021-04-21","Equity","002780.XSHE","Long","200 shares","200 shares","14.35","2870","42","14.14","-","0","-38","0 shares","1.49%","36639454.52"
"2021-04-21","","Cash","","","","","12540584.52","","","","","","","","0"
"2021-04-22","Equity","603799.XSHG","Long","186100 shares","186100 shares","73.9","13752790","1284090","67","-","0","-18610","0 shares","10.3%","36537165.05"
"2021-04-22","Equity","002780.XSHE","Long","200 shares","200 shares","14.58","2916","88","14.14","-","0","46","0 shares","3.11%","36537165.05"
"2021-04-22","","Cash","","","","","22781459.05","","","","","","","","0"
"2021-04-23","Equity","603799.XSHG","Long","186100 shares","186100 shares","76","14143600","1674900","67","-","0","390810","0 shares","13.43%","36927953.05"
"2021-04-23","Equity","002780.XSHE","Long","200 shares","200 shares","14.47","2894","66","14.14","-","0","-22","0 shares","2.33%","36927953.05"
"2021-04-23","","Cash","","","","","22781459.05","","","","","","","","0"
"2021-04-26","Equity","603799.XSHG","Long","186100 shares","186100 shares","75.08","13972388","1503688","67","-","0","-171212","0 shares","12.06%","36756787.05"
"2021-04-26","Equity","002780.XSHE","Long","200 shares","200 shares","14.7","2940","112","14.14","-","0","46","0 shares","3.96%","36756787.05"
"2021-04-26","","Cash","","","","","22781459.05","","","","","","","","0"
"2021-04-27","Equity","603799.XSHG","Long","186100 shares","186100 shares","74.9","13938890","1470190","67","-","0","-33498","0 shares","11.79%","36723339.05"
"2021-04-27","","Cash","","","","","22784449.05","","","","","","","","0"
"2021-04-28","Equity","002236.XSHE","Long","973600 shares","0 shares","23.9","23269040","486800","23.4","-","0","486800","973600 shares","2.14%","37594071.58"
"2021-04-28","","Cash","","","","","14325031.58","","","","","","","","0"
"2021-04-29","Equity","002236.XSHE","Long","973600 shares","973600 shares","23.8","23171680","389440","23.4","-","0","-97360","0 shares","1.71%","37496711.58"
"2021-04-29","","Cash","","","","","14325031.58","","","","","","","","0"
"2021-04-30","Equity","002236.XSHE","Long","973600 shares","973600 shares","23.46","22840656","58416","23.4","-","0","-331024","0 shares","0.26%","37543230.45"
"2021-04-30","Equity","603881.XSHG","Long","477300 shares","0 shares","30.81","14705613","381840","30.01","-","0","381840","477300 shares","2.67%","37543230.45"
"2021-04-30","","Cash","","","","","-3038.55","","","","","","","","0"
"2021-05-06","Equity","002236.XSHE","Long","973600 shares","973600 shares","23.12","22509632","-272608","23.4","-","0","-331024","0 shares","-1.2%","37904291.45"
"2021-05-06","Equity","603881.XSHG","Long","477300 shares","477300 shares","32.26","15397698","1073925","30.01","-","0","692085","0 shares","7.5%","37904291.45"
"2021-05-06","","Cash","","","","","-3038.55","","","","","","","","0"
"2021-05-07","Equity","603881.XSHG","Long","477300 shares","477300 shares","31.9","15225870","902097","30.01","-","0","-171828","0 shares","6.3%","37119800.33"
"2021-05-07","","Cash","","","","","21893930.33","","","","","","","","0"
"2021-05-10","Equity","603881.XSHG","Long","477300 shares","477300 shares","30.53","14571969","248196","30.01","-","0","-653901","0 shares","1.73%","37002353.78"
"2021-05-10","Equity","300693.XSHE","Long","388100 shares","0 shares","28.67","11126827","182407","28.2","-","0","182407","388100 shares","1.67%","37002353.78"
"2021-05-10","Equity","601888.XSHG","Long","37800 shares","0 shares","298.89","11298042","360612","289.35","-","0","360612","37800 shares","3.3%","37002353.78"
"2021-05-10","","Cash","","","","","5515.78","","","","","","","","0"
"2021-05-11","Equity","603881.XSHG","Long","477300 shares","477300 shares","32.64","15579072","1255299","30.01","-","0","1007103","0 shares","8.76%","37862256.78"
"2021-05-11","Equity","300693.XSHE","Long","388100 shares","388100 shares","28.28","10975468","31048","28.2","-","0","-151359","0 shares","0.28%","37862256.78"
"2021-05-11","Equity","601888.XSHG","Long","37800 shares","37800 shares","299","11302200","364770","289.35","-","0","4158","0 shares","3.34%","37862256.78"
"2021-05-11","Equity","002335.XSHE","Long","100 shares","0 shares","15.55","1555","6","15.49","-","0","6","100 shares","0.39%","37862256.78"
"2021-05-11","","Cash","","","","","3961.78","","","","","","","","0"
"2021-05-12","Equity","603881.XSHG","Long","477300 shares","477300 shares","32.94","15722262","1398489","30.01","-","0","143190","0 shares","9.76%","37947088.78"
"2021-05-12","Equity","300693.XSHE","Long","388100 shares","388100 shares","27.74","10765894","-178526","28.2","-","0","-209574","0 shares","-1.63%","37947088.78"
"2021-05-12","Equity","601888.XSHG","Long","37800 shares","37800 shares","303","11453400","515970","289.35","-","0","151200","0 shares","4.72%","37947088.78"
"2021-05-12","Equity","002335.XSHE","Long","100 shares","100 shares","15.71","1571","22","15.49","-","0","16","0 shares","1.42%","37947088.78"
"2021-05-12","","Cash","","","","","3961.78","","","","","","","","0"
"2021-05-13","Equity","603881.XSHG","Long","477300 shares","477300 shares","32.88","15693624","1369851","30.01","-","0","-28638","0 shares","9.56%","37346245.1"
"2021-05-13","Equity","601888.XSHG","Long","37800 shares","37800 shares","295","11151000","213570","289.35","-","0","-302400","0 shares","1.95%","37346245.1"
"2021-05-13","Equity","002335.XSHE","Long","100 shares","100 shares","15.74","1574","25","15.49","-","0","3","0 shares","1.61%","37346245.1"
"2021-05-13","","Cash","","","","","10500047.1","","","","","","","","0"
"2021-05-14","Equity","603881.XSHG","Long","477300 shares","477300 shares","33.39","15937047","1613274","30.01","-","0","243423","0 shares","11.26%","38357714.52"
"2021-05-14","Equity","601888.XSHG","Long","37800 shares","37800 shares","309.58","11702124","764694","289.35","-","0","551124","0 shares","6.99%","38357714.52"
"2021-05-14","Equity","002340.XSHE","Long","1047900 shares","0 shares","10.23","10720017","220059","10.02","-","0","220059","1047900 shares","2.1%","38357714.52"
"2021-05-14","","Cash","","","","","-1473.48","","","","","","","","0"
"2021-05-17","Equity","603881.XSHG","Long","477300 shares","477300 shares","32.91","15707943","1384170","30.01","-","0","-229104","0 shares","9.66%","38929067.52"
"2021-05-17","Equity","601888.XSHG","Long","37800 shares","37800 shares","319.39","12072942","1135512","289.35","-","0","370818","0 shares","10.38%","38929067.52"
"2021-05-17","Equity","002340.XSHE","Long","1047900 shares","1047900 shares","10.64","11149656","649698","10.02","-","0","429639","0 shares","6.19%","38929067.52"
"2021-05-17","","Cash","","","","","-1473.48","","","","","","","","0"
"2021-05-18","Equity","603881.XSHG","Long","477300 shares","477300 shares","33.16","15827268","1503495","30.01","-","0","119325","0 shares","10.5%","39129761.25"
"2021-05-18","Equity","601888.XSHG","Long","37800 shares","37800 shares","318.05","12022290","1084860","289.35","-","0","-50652","0 shares","9.92%","39129761.25"
"2021-05-18","","Cash","","","","","11280203.25","","","","","","","","0"
"2021-05-19","Equity","603881.XSHG","Long","477300 shares","477300 shares","32.41","15469293","1145520","30.01","-","0","-357975","0 shares","8%","39091952.25"
"2021-05-19","Equity","601888.XSHG","Long","37800 shares","37800 shares","326.52","12342456","1405026","289.35","-","0","320166","0 shares","12.85%","39091952.25"
"2021-05-19","","Cash","","","","","11280203.25","","","","","","","","0"
"2021-05-20","Equity","603881.XSHG","Long","477300 shares","477300 shares","32.48","15502704","1178931","30.01","-","0","33411","0 shares","8.23%","39068285.25"
"2021-05-20","Equity","601888.XSHG","Long","37800 shares","37800 shares","325.01","12285378","1347948","289.35","-","0","-57078","0 shares","12.32%","39068285.25"
"2021-05-20","","Cash","","","","","11280203.25","","","","","","","","0"
"2021-05-21","Equity","603881.XSHG","Long","477300 shares","477300 shares","32.37","15450201","1126428","30.01","-","0","-52503","0 shares","7.86%","38750804.25"
"2021-05-21","Equity","601888.XSHG","Long","37800 shares","37800 shares","318","12020400","1082970","289.35","-","0","-264978","0 shares","9.9%","38750804.25"
"2021-05-21","","Cash","","","","","11280203.25","","","","","","","","0"
"2021-05-24","Equity","603881.XSHG","Long","477300 shares","477300 shares","34.29","16366617","2042844","30.01","-","0","916416","0 shares","14.26%","39753782.25"
"2021-05-24","Equity","601888.XSHG","Long","37800 shares","37800 shares","320.29","12106962","1169532","289.35","-","0","86562","0 shares","10.69%","39753782.25"
