"Date","OrderTime","AssetType","Security","TradeSide","OrderType","FilledQuantity","FilledPrice","FilledAmount","OrderQuantity","OrderPrice","RealizedPnL","Commission","Status","LastUpdatedAt"
"2012-11-29","11:25:00","Equity","000591.XSHE","Sell","MarketOrder","-100 shares","6.05","-605","-100 shares","-","-14","5.6","Filled","2012-11-29 11:25:00"
"2012-12-04","09:30:00","Equity","002600.XSHE","Buy","MarketOrder","100 shares","8.06","806","100 shares","-","0","5","Filled","2012-12-04 09:30:00"
"2012-12-06","11:25:00","Equity","002600.XSHE","Sell","MarketOrder","-100 shares","8.8","-880","-100 shares","-","74","5.88","Filled","2012-12-06 11:25:00"
"2012-12-10","11:25:00","Equity","002236.XSHE","Sell","MarketOrder","-5300 shares","41.75","-221275","-5300 shares","-","22525","287.66","Filled","2012-12-10 11:25:00"
"2013-01-08","09:30:00","Equity","002236.XSHE","Buy","MarketOrder","5300 shares","41.6","220480","5300 shares","-","0","66.14","Filled","2013-01-08 09:30:00"
"2013-01-15","14:50:00","Equity","002236.XSHE","Sell","MarketOrder","-5300 shares","48.73","-258269","-5300 shares","-","37789","335.75","Filled","2013-01-15 14:50:00"
"2013-01-25","09:30:00","Equity","300059.XSHE","Buy","MarketOrder","14100 shares","9.21","129861","14100 shares","-","0","38.96","Filled","2013-01-25 09:30:00"
"2013-01-25","09:30:00","Equity","300207.XSHE","Buy","MarketOrder","10700 shares","12.1","129470","10700 shares","-","0","38.84","Filled","2013-01-25 09:30:00"
"2013-01-30","11:25:00","Equity","300059.XSHE","Sell","MarketOrder","-14100 shares","9.81","-138321","-14100 shares","-","8460","179.82","Filled","2013-01-30 11:25:00"
"2013-01-30","11:25:00","Equity","300207.XSHE","Sell","MarketOrder","-10700 shares","12.57","-134499","-10700 shares","-","5029","174.85","Filled","2013-01-30 11:25:00"
"2013-02-05","09:30:00","Equity","002056.XSHE","Buy","MarketOrder","22200 shares","12.25","271950","22200 shares","-","0","81.58","Filled","2013-02-05 09:30:00"
"2013-02-26","11:25:00","Equity","002056.XSHE","Sell","MarketOrder","-22200 shares","12.63","-280386","-22200 shares","-","8436","364.5","Filled","2013-02-26 11:25:00"
"2013-03-14","09:30:00","Equity","002611.XSHE","Buy","MarketOrder","15600 shares","8.95","139620","15600 shares","-","0","41.89","Filled","2013-03-14 09:30:00"
"2013-03-14","09:30:00","Equity","600160.XSHG","Buy","MarketOrder","15700 shares","8.9","139730","15700 shares","-","0","41.92","Filled","2013-03-14 09:30:00"
"2013-03-15","09:30:00","Equity","300274.XSHE","Buy","MarketOrder","100 shares","10.12","1012","100 shares","-","0","5","Filled","2013-03-15 09:30:00"
"2013-03-18","11:25:00","Equity","600160.XSHG","Sell","MarketOrder","-15700 shares","8.64","-135648","-15700 shares","-","-4082","176.34","Filled","2013-03-18 11:25:00"
"2013-03-18","14:50:00","Equity","002611.XSHE","Sell","MarketOrder","-15600 shares","8.77","-136812","-15600 shares","-","-2808","177.86","Filled","2013-03-18 14:50:00"
"2013-03-26","11:25:00","Equity","300274.XSHE","Sell","MarketOrder","-100 shares","10.36","-1036","-100 shares","-","24","6.04","Filled","2013-03-26 11:25:00"
"2013-03-29","09:30:00","Equity","002600.XSHE","Buy","MarketOrder","27000 shares","10.13","273510","27000 shares","-","0","82.05","Filled","2013-03-29 09:30:00"
"2013-04-03","11:25:00","Equity","002600.XSHE","Sell","MarketOrder","-27000 shares","9.79","-264330","-27000 shares","-","-9180","343.63","Filled","2013-04-03 11:25:00"
"2013-04-09","09:30:00","Equity","601888.XSHG","Buy","MarketOrder","8900 shares","29.58","263262","8900 shares","-","0","78.98","Filled","2013-04-09 09:30:00"
"2013-05-24","09:30:00","Equity","300207.XSHE","Buy","MarketOrder","100 shares","17.61","1761","100 shares","-","0","5","Filled","2013-05-24 09:30:00"
"2013-05-28","11:25:00","Equity","300207.XSHE","Sell","MarketOrder","-100 shares","17.9","-1790","-100 shares","-","29","6.79","Filled","2013-05-28 11:25:00"
"2013-06-05","09:30:00","Equity","300207.XSHE","Buy","MarketOrder","100 shares","16.62","1662","100 shares","-","0","5","Filled","2013-06-05 09:30:00"
"2013-06-13","09:30:00","Equity","600089.XSHG","Buy","MarketOrder","200 shares","7.79","1558","200 shares","-","0","5","Filled","2013-06-13 09:30:00"
"2013-06-19","14:50:00","Equity","300207.XSHE","Sell","MarketOrder","-100 shares","19.74","-1974","-100 shares","-","312","6.97","Filled","2013-06-19 14:50:00"
"2013-06-24","09:30:00","Equity","002335.XSHE","Buy","MarketOrder","100 shares","14.1","1410","100 shares","-","0","5","Filled","2013-06-24 09:30:00"
"2013-06-24","11:25:00","Equity","601888.XSHG","Sell","MarketOrder","-8900 shares","28.29","-251781","-8900 shares","-","-8366","327.32","Filled","2013-06-24 11:25:00"
"2013-06-24","14:50:00","Equity","600089.XSHG","Sell","MarketOrder","-200 shares","7.58","-1516","-200 shares","-","-42","6.52","Filled","2013-06-24 14:50:00"
"2013-06-25","09:30:00","Equity","601117.XSHG","Buy","MarketOrder","13900 shares","9.06","125934","13900 shares","-","0","37.78","Filled","2013-06-25 09:30:00"
"2013-06-25","09:30:00","Equity","601600.XSHG","Buy","MarketOrder","38600 shares","3.28","126608","38600 shares","-","0","37.98","Filled","2013-06-25 09:30:00"
"2013-06-25","11:25:00","Equity","002335.XSHE","Sell","MarketOrder","-100 shares","12.71","-1271","-100 shares","-","-139","6.27","Filled","2013-06-25 11:25:00"
"2013-06-26","09:30:00","Equity","600803.XSHG","Buy","MarketOrder","200 shares","7.8","1560","200 shares","-","0","5","Filled","2013-06-26 09:30:00"
"2013-06-26","11:25:00","Equity","601600.XSHG","Sell","MarketOrder","-38600 shares","3.14","-121204","-38600 shares","-","-5404","157.57","Filled","2013-06-26 11:25:00"
"2013-07-01","09:30:00","Equity","600760.XSHG","Buy","MarketOrder","24900 shares","4.87","121263","24900 shares","-","0","36.38","Filled","2013-07-01 09:30:00"
"2013-07-04","11:25:00","Equity","600760.XSHG","Sell","MarketOrder","-24900 shares","5.18","-128982","-24900 shares","-","7719","167.68","Filled","2013-07-04 11:25:00"
"2013-07-09","09:30:00","Equity","300274.XSHE","Buy","MarketOrder","2900 shares","14.48","41992","2900 shares","-","0","12.6","Filled","2013-07-09 09:30:00"
"2013-07-09","09:30:00","Equity","002049.XSHE","Buy","MarketOrder","1600 shares","25.71","41136","1600 shares","-","0","12.34","Filled","2013-07-09 09:30:00"
"2013-07-09","09:30:00","Equity","002335.XSHE","Buy","MarketOrder","3200 shares","13.06","41792","3200 shares","-","0","12.54","Filled","2013-07-09 09:30:00"
"2013-07-10","11:25:00","Equity","600803.XSHG","Sell","MarketOrder","-200 shares","9.05","-1810","-200 shares","-","250","6.81","Filled","2013-07-10 11:25:00"
"2013-07-15","11:25:00","Equity","002049.XSHE","Sell","MarketOrder","-1600 shares","31.06","-49696","-1600 shares","-","8560","64.6","Filled","2013-07-15 11:25:00"
"2013-07-15","11:25:00","Equity","002335.XSHE","Sell","MarketOrder","-3200 shares","14.68","-46976","-3200 shares","-","5184","61.07","Filled","2013-07-15 11:25:00"
"2013-07-16","11:25:00","Equity","601117.XSHG","Sell","MarketOrder","-13900 shares","10.04","-139556","-13900 shares","-","14525.5","181.42","Filled","2013-07-16 11:25:00"
"2013-07-16","11:25:00","Equity","300274.XSHE","Sell","MarketOrder","-2900 shares","17.74","-51446","-2900 shares","-","9454","66.88","Filled","2013-07-16 11:25:00"
"2013-07-19","09:30:00","Equity","600803.XSHG","Buy","MarketOrder","35900 shares","8.19","294021","35900 shares","-","0","88.21","Filled","2013-07-19 09:30:00"
"2013-08-16","11:25:00","Equity","600803.XSHG","Sell","MarketOrder","-35900 shares","9.11","-327049","-35900 shares","-","33028","425.16","Filled","2013-08-16 11:25:00"
"2013-08-19","09:30:00","Equity","002402.XSHE","Buy","MarketOrder","24100 shares","13.51","325591","24100 shares","-","0","97.68","Filled","2013-08-19 09:30:00"
"2013-09-24","11:25:00","Equity","002402.XSHE","Sell","MarketOrder","-24100 shares","16.14","-388974","-24100 shares","-","63383","505.67","Filled","2013-09-24 11:25:00"
"2013-09-27","09:30:00","Equity","002056.XSHE","Buy","MarketOrder","24000 shares","16.21","389040","24000 shares","-","0","116.71","Filled","2013-09-27 09:30:00"
"2013-10-23","11:25:00","Equity","002056.XSHE","Sell","MarketOrder","-24000 shares","16.89","-405360","-24000 shares","-","16320","526.97","Filled","2013-10-23 11:25:00"
"2013-10-25","09:30:00","Equity","002402.XSHE","Buy","MarketOrder","26400 shares","15.29","403656","26400 shares","-","0","121.1","Filled","2013-10-25 09:30:00"
"2013-10-28","09:30:00","Equity","601600.XSHG","Buy","MarketOrder","100 shares","4.03","403","100 shares","-","0","5","Filled","2013-10-28 09:30:00"
"2013-10-29","11:25:00","Equity","002402.XSHE","Sell","MarketOrder","-26400 shares","14.2","-374880","-26400 shares","-","-28776","487.34","Filled","2013-10-29 11:25:00"
"2013-10-29","14:50:00","Equity","601600.XSHG","Sell","MarketOrder","-100 shares","3.94","-394","-100 shares","-","-9","5.39","Filled","2013-10-29 14:50:00"
"2013-10-30","09:30:00","Equity","002335.XSHE","Buy","MarketOrder","13600 shares","13.74","186864","13600 shares","-","0","56.06","Filled","2013-10-30 09:30:00"
"2013-10-30","09:30:00","Equity","601117.XSHG","Buy","MarketOrder","26100 shares","7.17","187137","26100 shares","-","0","56.14","Filled","2013-10-30 09:30:00"
"2013-11-04","09:30:00","Equity","600089.XSHG","Buy","MarketOrder","100 shares","11.15","1115","100 shares","-","0","5","Filled","2013-11-04 09:30:00"
"2013-11-06","11:25:00","Equity","002335.XSHE","Sell","MarketOrder","-13600 shares","13.88","-188768","-13600 shares","-","1904","245.4","Filled","2013-11-06 11:25:00"
"2013-11-08","11:25:00","Equity","600089.XSHG","Sell","MarketOrder","-100 shares","10.8","-1080","-100 shares","-","-35","6.08","Filled","2013-11-08 11:25:00"
"2013-11-11","09:30:00","Equity","002600.XSHE","Buy","MarketOrder","22900 shares","8.29","189841","22900 shares","-","0","56.95","Filled","2013-11-11 09:30:00"
"2013-11-15","11:25:00","Equity","002600.XSHE","Sell","MarketOrder","-22900 shares","8.69","-199001","-22900 shares","-","9160","258.7","Filled","2013-11-15 11:25:00"
"2013-11-19","14:50:00","Equity","601117.XSHG","Sell","MarketOrder","-26100 shares","8.25","-215325","-26100 shares","-","28188","279.92","Filled","2013-11-19 14:50:00"
"2013-11-27","09:30:00","Equity","300059.XSHE","Buy","MarketOrder","22600 shares","18.31","413806","22600 shares","-","0","124.14","Filled","2013-11-27 09:30:00"
"2013-12-02","11:25:00","Equity","300059.XSHE","Sell","MarketOrder","-22600 shares","17.62","-398212","-22600 shares","-","-15594","517.68","Filled","2013-12-02 11:25:00"
"2013-12-03","09:30:00","Equity","300274.XSHE","Buy","MarketOrder","7100 shares","27.73","196883","7100 shares","-","0","59.06","Filled","2013-12-03 09:30:00"
"2013-12-03","09:30:00","Equity","002335.XSHE","Buy","MarketOrder","15500 shares","12.75","197625","15500 shares","-","0","59.29","Filled","2013-12-03 09:30:00"
"2013-12-05","09:30:00","Equity","002056.XSHE","Buy","MarketOrder","100 shares","15.75","1575","100 shares","-","0","5","Filled","2013-12-05 09:30:00"
"2013-12-05","11:25:00","Equity","002335.XSHE","Sell","MarketOrder","-15500 shares","13.56","-210180","-15500 shares","-","12555","273.23","Filled","2013-12-05 11:25:00"
"2013-12-06","11:25:00","Equity","002056.XSHE","Sell","MarketOrder","-100 shares","16","-1600","-100 shares","-","25","6.6","Filled","2013-12-06 11:25:00"
"2013-12-09","11:25:00","Equity","300274.XSHE","Sell","MarketOrder","-7100 shares","27.13","-192623","-7100 shares","-","-4260","250.41","Filled","2013-12-09 11:25:00"
"2013-12-18","09:30:00","Equity","600803.XSHG","Buy","MarketOrder","33100 shares","12.22","404482","33100 shares","-","0","121.34","Filled","2013-12-18 09:30:00"
"2013-12-20","11:25:00","Equity","600803.XSHG","Sell","MarketOrder","-33100 shares","11.93","-394883","-33100 shares","-","-9599","513.35","Filled","2013-12-20 11:25:00"
"2013-12-23","09:30:00","Equity","002555.XSHE","Buy","MarketOrder","16300 shares","24.1","392830","16300 shares","-","0","117.85","Filled","2013-12-23 09:30:00"
"2013-12-24","09:30:00","Equity","002611.XSHE","Buy","MarketOrder","100 shares","9.68","968","100 shares","-","0","5","Filled","2013-12-24 09:30:00"
"2013-12-26","09:30:00","Equity","600160.XSHG","Buy","MarketOrder","200 shares","5.43","1086","200 shares","-","0","5","Filled","2013-12-26 09:30:00"
"2013-12-30","11:25:00","Equity","002611.XSHE","Sell","MarketOrder","-100 shares","9.93","-993","-100 shares","-","25","5.99","Filled","2013-12-30 11:25:00"
"2013-12-31","11:25:00","Equity","600160.XSHG","Sell","MarketOrder","-200 shares","5.32","-1064","-200 shares","-","-22","6.06","Filled","2013-12-31 11:25:00"
"2014-01-03","11:25:00","Equity","002555.XSHE","Sell","MarketOrder","-16300 shares","27.93","-455259","-16300 shares","-","62429","591.84","Filled","2014-01-03 11:25:00"
"2014-01-07","09:30:00","Equity","600160.XSHG","Buy","MarketOrder","93400 shares","4.89","456726","93400 shares","-","0","137.02","Filled","2014-01-07 09:30:00"
"2014-01-10","11:25:00","Equity","600160.XSHG","Sell","MarketOrder","-93400 shares","4.63","-432442","-93400 shares","-","-24284","562.17","Filled","2014-01-10 11:25:00"
"2014-01-13","09:30:00","Equity","600803.XSHG","Buy","MarketOrder","38300 shares","11.27","431641","38300 shares","-","0","129.49","Filled","2014-01-13 09:30:00"
"2014-01-17","11:25:00","Equity","600803.XSHG","Sell","MarketOrder","-38300 shares","11.04","-422832","-38300 shares","-","-8809","549.68","Filled","2014-01-17 11:25:00"
"2014-01-21","09:30:00","Equity","300207.XSHE","Buy","MarketOrder","19800 shares","21.3","421740","19800 shares","-","0","126.52","Filled","2014-01-21 09:30:00"
"2014-01-24","11:25:00","Equity","300207.XSHE","Sell","MarketOrder","-19800 shares","24.7","-489060","-19800 shares","-","67320","635.78","Filled","2014-01-24 11:25:00"
"2014-02-26","09:30:00","Equity","002402.XSHE","Buy","MarketOrder","21200 shares","23","487600","21200 shares","-","0","146.28","Filled","2014-02-26 09:30:00"
"2014-03-06","11:25:00","Equity","002402.XSHE","Sell","MarketOrder","-21200 shares","22.36","-474032","-21200 shares","-","-13568","616.24","Filled","2014-03-06 11:25:00"
"2014-03-07","09:30:00","Equity","002555.XSHE","Buy","MarketOrder","11800 shares","39.9","470820","11800 shares","-","0","141.25","Filled","2014-03-07 09:30:00"
"2014-03-11","14:50:00","Equity","002555.XSHE","Sell","MarketOrder","-11800 shares","39.09","-461262","-11800 shares","-","-9558","599.64","Filled","2014-03-11 14:50:00"
"2014-03-12","09:30:00","Equity","300274.XSHE","Buy","MarketOrder","15100 shares","30.66","462966","15100 shares","-","0","138.89","Filled","2014-03-12 09:30:00"
"2014-03-17","11:25:00","Equity","300274.XSHE","Sell","MarketOrder","-15100 shares","34.45","-520195","-15100 shares","-","57229","676.25","Filled","2014-03-17 11:25:00"
"2014-03-21","09:30:00","Equity","300207.XSHE","Buy","MarketOrder","25300 shares","20.51","518903","25300 shares","-","0","155.67","Filled","2014-03-21 09:30:00"
"2014-04-04","11:25:00","Equity","300207.XSHE","Sell","MarketOrder","-25300 shares","23.99","-606947","-25300 shares","-","88044","789.03","Filled","2014-04-04 11:25:00"
"2014-04-28","09:30:00","Equity","300059.XSHE","Buy","MarketOrder","35700 shares","16.98","606186","35700 shares","-","0","181.86","Filled","2014-04-28 09:30:00"
"2014-05-05","09:30:00","Equity","600160.XSHG","Buy","MarketOrder","200 shares","4.77","954","200 shares","-","0","5","Filled","2014-05-05 09:30:00"
"2014-05-05","14:50:00","Equity","300059.XSHE","Sell","MarketOrder","-35700 shares","19.72","-704004","-35700 shares","-","97818","915.21","Filled","2014-05-05 14:50:00"
"2014-05-08","14:50:00","Equity","600160.XSHG","Sell","MarketOrder","-200 shares","4.67","-934","-200 shares","-","-20","5.93","Filled","2014-05-08 14:50:00"
"2014-05-12","09:30:00","Equity","300274.XSHE","Buy","MarketOrder","14200 shares","24.79","352018","14200 shares","-","0","105.61","Filled","2014-05-12 09:30:00"
"2014-05-12","09:30:00","Equity","000591.XSHE","Buy","MarketOrder","39300 shares","8.95","351735","39300 shares","-","0","105.52","Filled","2014-05-12 09:30:00"
"2014-05-15","14:50:00","Equity","300274.XSHE","Sell","MarketOrder","-14200 shares","24.24","-344208","-14200 shares","-","-7810","447.47","Filled","2014-05-15 14:50:00"
"2014-05-16","11:25:00","Equity","000591.XSHE","Sell","MarketOrder","-39300 shares","8.47","-332871","-39300 shares","-","-18864","432.73","Filled","2014-05-16 11:25:00"
"2014-07-14","09:30:00","Equity","300274.XSHE","Buy","MarketOrder","44000 shares","15.35","675400","44000 shares","-","0","202.62","Filled","2014-07-14 09:30:00"
"2014-07-17","11:25:00","Equity","300274.XSHE","Sell","MarketOrder","-44000 shares","14.75","-649000","-44000 shares","-","-26400","843.7","Filled","2014-07-17 11:25:00"
"2014-07-21","09:30:00","Equity","300274.XSHE","Buy","MarketOrder","44300 shares","14.63","648109","44300 shares","-","0","194.43","Filled","2014-07-21 09:30:00"
"2014-07-24","09:30:00","Equity","000591.XSHE","Buy","MarketOrder","100 shares","8.25","825","100 shares","-","0","5","Filled","2014-07-24 09:30:00"
"2014-07-24","14:50:00","Equity","300274.XSHE","Sell","MarketOrder","-44300 shares","14.1","-624630","-44300 shares","-","-23479","812.02","Filled","2014-07-24 14:50:00"
"2014-08-08","11:25:00","Equity","000591.XSHE","Sell","MarketOrder","-100 shares","9.54","-954","-100 shares","-","129","5.95","Filled","2014-08-08 11:25:00"
"2014-08-28","09:30:00","Equity","300207.XSHE","Buy","MarketOrder","19000 shares","32.79","623010","19000 shares","-","0","186.9","Filled","2014-08-28 09:30:00"
"2014-10-22","11:25:00","Equity","300207.XSHE","Sell","MarketOrder","-19000 shares","31.14","-591660","-19000 shares","-","-31350","769.16","Filled","2014-10-22 11:25:00"
"2014-10-27","09:30:00","Equity","300207.XSHE","Buy","MarketOrder","20000 shares","29.48","589600","20000 shares","-","0","176.88","Filled","2014-10-27 09:30:00"
"2014-10-31","14:50:00","Equity","300207.XSHE","Sell","MarketOrder","-20000 shares","28.75","-575000","-20000 shares","-","-14600","747.5","Filled","2014-10-31 14:50:00"
"2014-11-12","09:30:00","Equity","000591.XSHE","Buy","MarketOrder","22500 shares","12.8","288000","22500 shares","-","0","86.4","Filled","2014-11-12 09:30:00"
