,gross_return,funding_return,turnover,cost_return,net_return,nav,signal_spread_return
2022-05-14,0.041775435602536,0.00020481840920983773,0.08163265306122447,3.2653061224489787e-05,0.041947600950521344,4.8436945552169925,0.25267354855128427
2022-05-15,-0.02014586944048386,-0.00048089316849816847,0.07482993197278913,2.9931972789115654e-05,-0.02065669458177115,4.743639836142488,0.14298354986170736
2022-05-16,-0.004134071355004969,6.128529827315535e-05,0.08163265306122461,3.265306122448985e-05,-0.0041054391179563025,4.724165111597692,0.14004825082692035
2022-05-17,0.0141023981391557,-0.00030891685504971214,0.07482993197278909,2.9931972789115637e-05,0.013763549311316872,4.78918639106597,0.1855875051355936
2022-05-18,0.0032347642208781406,-0.0004673136446886448,0.06802721088435375,2.72108843537415e-05,0.0027402396918357543,4.802309909706368,0.27422915981126555
2022-05-19,0.02759397388836649,-3.2203610675040067e-06,0.06122448979591838,2.4489795918367352e-05,0.027566263731380616,4.934691651197157,0.2280295418663974
2022-05-20,-0.005624127595469539,6.890799843014127e-05,0.06802721088435373,2.7210884353741494e-05,-0.005582430481393139,4.907144078107237,0.25549739140243044
2022-05-21,0.010598462132845423,-2.539134222919947e-05,0.0680272108843537,2.7210884353741484e-05,0.010545859906262483,4.958894132094801,0.2619121746511746
2022-05-22,-0.014577296135942414,-7.780887493458923e-05,0.0816326530612245,3.26530612244898e-05,-0.014687758072101492,4.886059094777428,0.2717412600216503
2022-05-23,-0.011926281682208342,-0.00012772422030350603,0.0816326530612245,3.26530612244898e-05,-0.012086658963736337,4.827002964822191,0.2946389948332111
2022-05-24,0.04247309854364424,0.0005010529356357927,0.06802721088435386,2.7210884353741545e-05,0.04294694059492629,5.034307974403943,0.22069463075250642
2022-05-25,-0.007074685334951695,0.00014529760073260072,0.08163265306122444,3.265306122448978e-05,-0.0069620407954435835,4.999258916909316,0.14292587732293624
2022-05-26,0.03599962388409468,0.00021098193877551008,0.08163265306122455,3.265306122448982e-05,0.0361779527616457,5.180121869848497,0.11116620822646975
2022-05-27,0.0007158098977865946,-0.0006163855651491366,0.08163265306122451,3.265306122448981e-05,6.677127141296822e-05,5.18046775317182,0.14824035582434758
2022-05-28,-0.009485657827131544,-0.00013906813186813187,0.07482993197278909,2.9931972789115637e-05,-0.00965465793178879,5.130452109088284,0.15004253935571307
2022-05-29,0.0702262743220235,-0.00020427407901622204,0.07482993197278914,2.9931972789115657e-05,0.06999206827021816,5.4895430633646765,0.1305762971274925
2022-05-30,-0.038621484121097116,-0.0003969293432757722,0.0816326530612245,3.26530612244898e-05,-0.03905106652559738,5.27517055200209,0.14115490030288072
2022-05-31,0.020335569435104534,-0.0002045627603349032,0.07482993197278909,2.9931972789115637e-05,0.020101074701980512,5.381207149333572,0.10951937052370939
2022-06-01,0.00455624661307469,-0.00020286992412349555,0.08843537414965986,3.5374149659863946e-05,0.004318002539291331,5.404443215468847,0.10434932734089328
2022-06-02,-0.007652793899646534,-0.00016017238095238095,0.09523809523809529,3.809523809523812e-05,-0.007851061518694153,5.362012599309912,0.07436171076106686
2022-06-03,0.021468199915178534,-2.631394557823181e-06,0.08843537414965984,3.537414965986394e-05,0.021430194370960845,5.476921571532665,0.09874587030637824
2022-06-04,0.0012169725883577176,-0.0001986569047619047,0.0816326530612245,3.26530612244898e-05,0.000985662622371323,5.482319968411384,0.09167269479805654
2022-06-05,0.021765806034282315,-0.0003898779931972788,0.07482993197278913,2.9931972789115654e-05,0.02134599606829592,5.599345548902234,0.06763369392832073
2022-06-06,-0.023847249474001932,-1.0771428571430234e-06,0.06802721088435376,2.7210884353741505e-05,-0.023875537501212817,5.46565816426717,0.0711023691625764
2022-06-07,0.04061552894372182,-6.754860544217683e-05,0.0612244897959184,2.4489795918367362e-05,0.040523490542361276,5.68714571119463,0.08826999843467825
2022-06-08,0.03852533928140981,-0.0003825704761904763,0.06802721088435372,2.7210884353741488e-05,0.03811555792086559,5.903914442954072,0.061159746841324775
2022-06-09,-0.011436367706378833,-0.0003930842176870749,0.06122448979591838,2.4489795918367352e-05,-0.011853941719984275,5.833929785227521,0.09043363681929875
2022-06-10,0.025857693777859896,-0.00036464993424036274,0.07800453514739232,3.120181405895693e-05,0.025461842029560575,5.982472383830531,0.062015501314420796
2022-06-11,0.01924797961675931,-0.00027178290702947847,0.07482993197278912,2.9931972789115647e-05,0.018946264736940714,6.095817889396021,0.05767208604164181
2022-06-12,0.04910503827561621,4.184366439909297e-05,0.08843537414965984,3.537414965986394e-05,0.04911150779035543,6.395192697159682,0.02182095008905221
2022-06-13,0.02845276974563549,0.0009242207474271763,0.08843537414965995,3.537414965986398e-05,0.0293416163434028,6.582837987721873,0.05828069599711574
2022-06-14,-0.02524066133662322,-0.0006473672754229894,0.10884353741496597,4.353741496598639e-05,-0.025931566027012194,6.412134689798139,0.08510888870697444
2022-06-15,-0.02776128310038439,-0.0005727793561834991,0.09523809523809525,3.80952380952381e-05,-0.028372157694663124,6.230208593219766,0.049550714075030075
2022-06-16,0.03110382825198865,-0.00040353328693528703,0.09523809523809527,3.809523809523811e-05,0.030662199726958127,6.421240493445681,0.019630744970264458
2022-06-17,0.006153143412016204,-0.0006350053638583638,0.10204081632653056,4.0816326530612225e-05,0.005477321721627228,6.456411693480224,-0.009942891747824784
2022-06-18,-0.0019539854664913,-0.00023074301377987088,0.10204081632653063,4.081632653061225e-05,-0.0022255448068017832,6.4420426599652245,0.048525587101976464
2022-06-19,-0.01484988355156383,-0.00017101240083725803,0.10204081632653063,4.081632653061225e-05,-0.0150617122789317,6.345014466932224,0.02025255078161925
2022-06-20,0.014174696527714038,-0.0002231837491714635,0.10204081632653063,4.081632653061225e-05,0.013910696452011963,6.433278037165342,-0.006078302007574154
2022-06-21,-0.0107063137124772,-0.00041858737641723353,0.10204081632653056,4.0816326530612225e-05,-0.011165717415425047,6.361445872547494,-0.031843850748929134
2022-06-22,0.018915672710269955,-0.00047662484510727364,0.08843537414965996,3.537414965986399e-05,0.018403673715502816,6.47851984674469,-0.032013053768453065
2022-06-23,-0.023768807997386114,-0.00045123165306122464,0.08843537414965988,3.537414965986395e-05,-0.024255413800107203,6.321380667049691,-0.022363840002649318
2022-06-24,0.00857715388473419,-8.628405651491371e-05,0.08843537414965988,3.537414965986395e-05,0.008455495678559412,6.374831073962458,-0.01559012220528289
2022-06-25,-0.015522609118167802,-0.0002795162487353916,0.08163265306122444,3.265306122448978e-05,-0.015834778428127683,6.273887036389519,0.027746241266400684
2022-06-26,-0.010971537523535,-0.0002762525189255188,0.07482993197278916,2.9931972789115664e-05,-0.011277722015249634,6.20313188243804,0.011201663072919053
2022-06-27,0.007460262281352519,-0.00020314148805163098,0.06802721088435372,2.7210884353741488e-05,0.007229909908947146,6.247979967101386,-0.06392507662313188
2022-06-28,-0.011338931722618685,-0.0004298363073434502,0.06802721088435376,2.7210884353741505e-05,-0.011795978914315877,6.17427892715239,-0.05707426365088736
2022-06-29,0.022395988204459476,-0.00023900250915750914,0.08163265306122444,3.265306122448978e-05,0.022124332634077475,6.310880727912284,-0.08105766289246681
2022-06-30,0.009438795674204897,4.552856462585026e-05,0.0816326530612246,3.265306122448984e-05,0.009451671177606258,6.370529097393604,-0.1364240879840862
2022-07-01,0.01018198886486518,2.5654856096284604e-05,0.09115646258503401,3.646258503401361e-05,0.010171181135927451,6.435324902774891,-0.10495107958837119
2022-07-02,0.008514670467579446,-0.00023911422291993724,0.08843537414965985,3.537414965986394e-05,0.008240182094999644,6.488353151814241,-0.13369193134850146
2022-07-03,-0.010493586878180354,-0.00017489516483516483,0.09105180533751961,3.6420722135007845e-05,-0.010704902765150527,6.418895962218111,-0.15306555877699332
2022-07-04,-0.021371148422955153,-0.0003244285609628467,0.09105180533751962,3.642072213500785e-05,-0.021731997706053007,6.279400529891794,-0.07759865974386027
2022-07-05,-0.0028056214660791773,-0.00018219080062794354,0.09105180533751964,3.642072213500786e-05,-0.003024232988842129,6.260410159659143,-0.06569492045050995
2022-07-06,-0.011087280935942202,-2.2453178963893154e-05,0.09837781266352694,3.9351125065410776e-05,-0.011149085239971506,6.19061231315192,-0.07223404497438744
2022-07-07,0.00297487828747067,-9.248322605965464e-05,0.0774463631606489,3.097854526425956e-05,0.002851416516146756,6.208264327346703,-0.053323558547212824
2022-07-08,-0.002267635078550073,-7.028320774463637e-05,0.0774463631606489,3.097854526425956e-05,-0.0023688968315589694,6.193557589652172,-0.05734215970618112
2022-07-09,0.02456356605887585,-0.00012988707482993196,0.09105180533751961,3.6420722135007845e-05,0.02439725826191091,6.344663413726934,-0.04080245605770805
2022-07-10,0.005335125941099798,-0.00011781412872841444,0.097854526425955,3.9141810570382004e-05,0.005178170001801002,6.377517159487419,-0.02529378035750726
2022-07-11,-0.005543305938797973,-3.3856802721088556e-06,0.1046572475143904,4.1862899005756164e-05,-0.005588554518075837,6.3418760571516595,0.010871404322960243
2022-07-12,-0.010101320548776337,2.1484921507064336e-05,0.09052851909994764,3.621140763997905e-05,-0.010116047034909252,6.277721340667949,-0.019188402851806174
2022-07-13,-0.01908482045878846,5.3782469911041313e-05,0.09052851909994766,3.6211407639979066e-05,-0.019067249396517397,6.1580224622235935,0.007492984146279691
2022-07-14,-0.0035812887298609405,9.588907378335947e-05,0.09785452642595502,3.914181057038201e-05,-0.003524541466647963,6.136318256702937,0.054350652545026606
2022-07-15,0.02804615837071115,0.00012639135531135532,0.09785452642595499,3.9141810570382e-05,0.028133407915452126,6.308953801317797,0.04339532521457415
2022-07-16,-0.019703502112344874,-7.996546310832028e-06,0.09105180533751964,3.642072213500786e-05,-0.019747919380790714,6.18436509027224,0.06851741073372072
2022-07-17,0.008668009391417271,-0.00014948103087388806,0.08372579801151228,3.3490319204604914e-05,0.008485038041338778,6.236839663324727,0.047531014308991426
2022-07-18,-0.0703015207784904,-0.00017349159340659335,0.08372579801151231,3.349031920460493e-05,-0.07050850269110161,5.797089437139227,0.037722919642636785
2022-07-19,0.01998164336172261,-0.00018210271062271067,0.09052851909994764,3.621140763997905e-05,0.019763329243459922,5.911659224339194,-0.004955986053070863
2022-07-20,-0.0010350163080780398,-0.00015817544740973308,0.08372579801151234,3.3490319204604934e-05,-0.001226682074692378,5.904407497937007,-0.003589181808536429
2022-07-21,-0.01574573495514419,-0.0001443003636839351,0.08372579801151232,3.3490319204604934e-05,-0.015923525638032728,5.810388513766215,0.07465033857410996
2022-07-22,0.010490512196349899,-0.00022161895866038722,0.0622710622710623,2.4908424908424922e-05,0.010243984812781087,5.869910045457594,0.06135282472141956
2022-07-23,-0.010501086572534292,-0.00018681634484563056,0.06907378335949765,2.762951334379906e-05,-0.010715532430723722,5.807010834000062,0.022391581829742935
2022-07-24,-0.004421060239776335,-0.00022435304290947147,0.06959706959706961,2.7838827838827847e-05,-0.004673252110524634,5.779873208364232,0.007056005129576243
2022-07-25,0.018721763152413546,7.601255886970088e-07,0.06959706959706963,2.7838827838827853e-05,0.018694684450163417,5.887926114156555,-0.0019716346511658434
2022-07-26,0.007222087217126449,0.0002424364965986394,0.07639979068550497,3.055991627420199e-05,0.007433963797450887,5.931696743731261,0.03256620966971918
2022-07-27,-0.04777233257587515,-0.00020897819727891168,0.07587650444793301,3.0350601779173204e-05,-0.048011661374933234,5.646906128292441,0.08507173496032223
2022-07-28,0.02728478270551798,-0.00011299402668759806,0.09680795395081114,3.872318158032446e-05,0.02713306549725006,5.800124002128223,0.04528275731357668
2022-07-29,-0.005858802688601047,-5.008524594453163e-05,0.07639979068550498,3.0559916274201996e-05,-0.00593944785081978,5.765674468089294,0.06635043960698858
2022-07-30,0.011517492988571899,-9.105388016745159e-05,0.07639979068550495,3.055991627420198e-05,0.011395879192130245,5.8313793977887896,0.06086212152078266
2022-07-31,0.021960430671710142,-0.0001154868262689691,0.08320251177394032,3.328100470957613e-05,0.021811662840731598,5.9585714791097475,0.05022978856789759
2022-08-01,0.04045873122994994,-9.847735217163792e-05,0.07639979068550501,3.0559916274202e-05,0.0403296939615041,6.19887884330999,-0.002617081404809235
2022-08-02,-0.022769314367454774,-0.0002647053663003663,0.08372579801151232,3.3490319204604934e-05,-0.023067510052959744,6.055886143274858,0.032273399887378276
2022-08-03,-0.01751723420135058,-0.00029015114076399795,0.08372579801151231,3.349031920460493e-05,-0.017840875661319183,5.947843831573585,0.03697506436334748
2022-08-04,0.01808462199276562,-0.0001608834275248561,0.07692307692307691,3.076923076923077e-05,0.017892969334471532,6.0542684188581575,0.04240546013578344
2022-08-05,0.0036392777840019005,-0.00022792350078492936,0.07692307692307696,3.076923076923078e-05,0.0033805850524477403,6.074735388178456,0.04272659132209605
2022-08-06,0.0002170013072498064,-0.00016985704343275775,0.0769230769230769,3.076923076923076e-05,1.63750330478179e-05,6.074834862171194,0.06201881957503369
2022-08-07,-0.007039069621564823,-0.0002743357142857143,0.0837257980115123,3.349031920460492e-05,-0.007346895655055143,6.03020368431713,0.09365632875719451
2022-08-08,-0.0001576871036414181,-0.0002280637441130299,0.08372579801151231,3.349031920460493e-05,-0.0004192411669590529,6.027675574687517,0.10237642104148723
2022-08-09,0.006859512479974975,-0.00013406515436944003,0.06959706959706959,2.7838827838827836e-05,0.006697608497766707,6.068046585838325,0.10263233931458575
2022-08-10,0.011367079512711683,-0.00017523357142857146,0.05599162742019885,2.239665096807954e-05,0.011169449290315032,6.135823324470115,0.08159483776303397
2022-08-11,0.004428407684988225,3.497059654631083e-05,0.06959706959706961,2.7838827838827847e-05,0.004435539453695708,6.163039010906709,0.10256193656160989
2022-08-12,-0.0026180952165069872,-2.6441548927263175e-06,0.08372579801151231,3.349031920460493e-05,-0.0026542296906043182,6.146680889779607,0.07821550497443427
2022-08-13,-0.013448679185556492,5.414887493458922e-06,0.07012035583464155,2.8048142333856618e-05,-0.013471312440396888,6.06387703104197,0.07593253429716926
2022-08-14,-0.00032177886876077035,-0.000216941266352695,0.06227106227106228,2.4908424908424912e-05,-0.0005636285600218902,6.0604592567628135,0.09160775128544724
2022-08-15,0.00861466174441705,0.00030038888016745163,0.06279434850863425,2.51177394034537e-05,0.008889932885181048,6.114336332808809,0.044810350440072366
2022-08-16,0.0030179053880360364,-0.00017978424385138675,0.0695970695970696,2.783882783882784e-05,0.002810282316345822,6.1315193440810924,0.05918929875919418
2022-08-17,0.0013967148246820439,-0.00022921851386708533,0.07692307692307693,3.0769230769230774e-05,0.0011367270800457278,6.138489208161333,0.04267181331088413
2022-08-18,-0.009347566990103761,0.0001595331397174254,0.07012035583464157,2.804814233385663e-05,-0.009216081992720192,6.081916388307491,0.037209993834657284
2022-08-19,0.020877892579735966,-9.157516221873373e-05,0.076399790685505,3.0559916274202e-05,0.02075575750124303,6.208151170006036,0.019364094708390088
2022-08-20,0.03545380267304473,0.0005884325641025639,0.08320251177394034,3.3281004709576135e-05,0.03600895423243772,6.431700201354838,-0.025788351876103455
2022-08-21,-0.007455301145983398,0.0017068599869178441,0.09000523286237569,3.6002093144950275e-05,-0.0057844432522105044,6.39449639652487,-0.025641924978091445
2022-08-22,-0.004528721063752291,0.00046951535845107274,0.08320251177394036,3.328100470957615e-05,-0.004092486710010794,6.36832700500488,0.030615705460076057
2022-08-23,-0.007762561253704701,0.0007653403663003663,0.07692307692307694,3.076923076923078e-05,-0.007027990118173565,6.323570465744408,0.046795084662149114
2022-08-24,0.0041094882451470464,-6.968532443746728e-05,0.09052851909994766,3.6211407639979066e-05,0.0040035915130696,6.348887458793359,-0.017433073999859022
2022-08-25,0.006478191414569179,-0.0001230747174254317,0.09052851909994765,3.621140763997906e-05,0.006318905289503768,6.389005477339193,-0.00823830970060939
2022-08-26,0.014613683544499122,-0.0002033837414965986,0.08372579801151231,3.349031920460493e-05,0.01437680948379792,6.48085899187784,-0.006226798731143543
2022-08-27,0.006161879354341526,-3.945349293563592e-05,0.08372579801151231,3.349031920460493e-05,0.006088935542201285,6.52032052453748,-0.017806726457910062
2022-08-28,0.024038314561581203,0.0004539425405546834,0.08372579801151232,3.3490319204604934e-05,0.024458766782931282,6.679799523597102,-0.019388007170958295
2022-08-29,0.002873212955973781,0.0014047606959706957,0.09052851909994765,3.621140763997906e-05,0.004241762244304497,6.7081336450158195,-0.023311999173904994
2022-08-30,-0.0004274615006055124,0.0004976061695447406,0.07639979068550498,3.0559916274201996e-05,3.958475266502619e-05,6.708399184827002,-0.01684374371057102
2022-08-31,-0.010785975683474532,8.44250366300366e-05,0.07639979068550497,3.055991627420199e-05,-0.010732110563118697,6.636403903073902,-0.0027185460041529025
2022-09-01,-0.007419802096754372,2.4549264782836148e-05,0.08320251177394035,3.328100470957614e-05,-0.007428533836681113,6.5871051521260355,0.006079916941670663
2022-09-02,-0.005249100331252719,-6.664517006802723e-05,0.08372579801151228,3.3490319204604914e-05,-0.005349235820525352,6.551869173292716,0.0009032889390693105
2022-09-03,-0.008707777712188017,-4.757179487179495e-05,0.09523809523809523,3.809523809523809e-05,-0.00879344474515505,6.4942556737398816,0.008578223326461007
2022-09-04,0.0066165679206826155,-0.00010877388278388283,0.09523809523809523,3.809523809523809e-05,0.0064696987998034946,6.536271551877893,0.03486250289846665
2022-09-05,-0.0243932714219881,-0.0003042768759811616,0.08843537414966002,3.537414965986401e-05,-0.024732922447629126,6.374610454488653,0.0635338517184961
2022-09-06,0.003159894701927654,-0.0002533578492935636,0.07482993197278914,2.9931972789115657e-05,0.0028766048798449747,6.392947690029145,0.07053833112054764
2022-09-07,-0.00588463809261587,0.00035666062271062267,0.08163265306122451,3.265306122448981e-05,-0.005560630531129737,6.357398869920054,0.028808853285168214
2022-09-08,0.014438916463876478,-0.00010735514390371532,0.08843537414965982,3.537414965986393e-05,0.0142961871703129,6.448285434080767,0.007366473589986548
2022-09-09,-0.018894589625308347,-0.00012330284144427,0.08843537414965984,3.537414965986394e-05,-0.019053266616412483,6.3254245324864975,0.0140805493071504
2022-09-10,-0.01290431877909937,-9.962946310832025e-05,0.09115646258503399,3.6462585034013595e-05,-0.013040410827241703,6.24293839792616,0.029502523914060982
2022-09-11,0.012040214632577161,-0.0002714869461015175,0.08435374149659863,3.3741496598639456e-05,0.011734986189877004,6.3161991938100766,0.04834592388953535
2022-09-12,0.01890790705004043,-0.00012857068219082507,0.07120181405895692,2.848072562358277e-05,0.018750855642226023,6.434633333100754,0.06211266525579609
2022-09-13,0.005519201722521121,0.00016053769876155587,0.07800453514739238,3.120181405895695e-05,0.00564853760722372,6.470979601471469,0.0470698543225445
2022-09-14,-0.021967953288509267,-4.85553003663003e-05,0.08843537414965988,3.537414965986395e-05,-0.022051882738535433,6.328282318096365,0.03598189432874465
2022-09-15,0.010814832504900037,-8.506026391069228e-05,0.09750566893424042,3.9002267573696175e-05,0.01069076997341565,6.395936528685966,0.0464960246241295
2022-09-16,0.0024739846620672875,0.00012597780394208962,0.09750566893424036,3.900226757369614e-05,0.0025609601984356812,6.412316267567652,0.05708812960601118
2022-09-17,0.0007317170793187376,-0.0001687414606663179,0.0975056689342403,3.900226757369612e-05,0.0005239733510787236,6.415676150410546,0.028024527168025982
2022-09-18,0.003712750121070819,-0.00015547793685679394,0.1043083900226757,4.172335600907028e-05,0.003515548828204955,6.438230773183265,0.035691725889868985
2022-09-19,-0.011832894374992195,-0.000395955019361591,0.09795918367346941,3.918367346938777e-05,-0.012268033067823174,6.359246345159575,0.07619937957586313
2022-09-20,0.013848501768708589,-0.0002598234507238792,0.0979591836734694,3.918367346938776e-05,0.013549494644515322,6.445410919456469,0.06891833317406953
2022-09-21,0.015531957109769077,-0.0002691362773417059,0.09795918367346938,3.9183673469387755e-05,0.015223637158957982,6.54353351663466,0.040040859205601624
2022-09-22,-0.005816384578248952,-0.0010051106275946278,0.09795918367346948,3.9183673469387795e-05,-0.006860678879312968,6.4986404344410085,0.03560929786915089
2022-09-23,-0.002547740703922779,-0.0006175582925170069,0.09795918367346934,3.918367346938774e-05,-0.003204482669909174,6.477815653790872,0.01862631857537285
2022-09-24,0.009439639282059738,-0.00022158990476190476,0.07845804988662126,3.138321995464851e-05,0.009186666157343185,6.537325183631061,0.03941688930341227
2022-09-25,0.0045131179636439455,-0.0002791819160997732,0.0784580498866213,3.1383219954648524e-05,0.004202552827589524,6.564798638066401,0.029322479463190918
2022-09-26,-0.02334062060810525,-0.00029638734920634934,0.07210884353741498,2.884353741496599e-05,-0.023665851494726567,6.409437088405139,0.07099401529436783
2022-09-27,0.022108892015388147,-0.0002727377029478457,0.0848072562358277,3.392290249433108e-05,0.02180223140994597,6.549177119014038,0.03677887500429693
2022-09-28,0.009292835066848722,-0.00046635960090702933,0.08480725623582763,3.3922902494331056e-05,0.008792552563447362,6.606761103080296,0.027138800394024984
2022-09-29,0.0012651419187112885,-0.00025031919727891156,0.06530612244897957,2.612244897959183e-05,0.000988700272452785,6.613293209582941,0.04576711784632684
2022-09-30,0.001912110627187072,0.001198614616780045,0.07165532879818594,2.8662131519274378e-05,0.003082063112447843,6.633675796635997,0.03410484369899379
2022-10-01,-0.0022007537147306798,0.0013501101768707486,0.0712018140589569,2.848072562358276e-05,-0.000879124263483514,6.627843971287092,0.059415892011220744
2022-10-02,0.009502433965288708,-0.0001351809410430839,0.08435374149659866,3.374149659863947e-05,0.009333511527646984,6.689705029396546,0.059293807707046675
2022-10-03,0.010365401658521125,-0.000441052448979592,0.07845804988662132,3.138321995464853e-05,0.009892965989586883,6.755886053732733,0.06378412951577869
2022-10-04,-0.00900306830645188,-0.0005356901337868483,0.07845804988662132,3.138321995464853e-05,-0.009570141660193378,6.691231267158385,0.004401395406583297
2022-10-05,0.0023861832924940234,-0.000212646641723356,0.08480725623582766,3.392290249433106e-05,0.0021396137482763366,6.7055479175704935,0.006487866946504495
2022-10-06,0.00431050465994833,-0.00010487384807256234,0.08480725623582766,3.392290249433106e-05,0.004171707909381437,6.733521504854959,0.018336441421169823
2022-10-07,0.003477049997178154,-4.472751020408162e-05,0.08480725623582767,3.392290249433107e-05,0.0033983995844797414,6.756404701539144,0.006745278505215259
2022-10-08,0.00443506646195928,-9.838976643990923e-05,0.09160997732426304,3.6643990929705216e-05,0.004300032704589667,6.785457462721205,0.06263690982612238
2022-10-09,-0.0078084130824441446,-0.00019821120861678008,0.08480725623582763,3.3922902494331056e-05,-0.008040547193555255,6.730898671762334,0.015855815464380238
2022-10-10,0.01124865286769515,-7.49725283446712e-05,0.08480725623582766,3.392290249433106e-05,0.011139757436856147,6.805879250297823,-0.04021759450977681
2022-10-11,-0.001153454113309412,-0.0005407358435374149,0.07845804988662133,3.138321995464854e-05,-0.0017255731768014754,6.79413520761896,-0.027804474911603233
2022-10-12,-0.005227434969645094,-0.00027049364852607704,0.07845804988662133,3.138321995464854e-05,-0.005529311838125819,6.756568315385645,0.08308708230194031
2022-10-13,-0.006550256936559991,-0.000272505306122449,0.08480725623582763,3.3922902494331056e-05,-0.006856685145176771,6.710240653785168,0.17214098734924166
2022-10-14,-0.00865403940109332,-0.0001825164648526077,0.09115646258503404,3.6462585034013615e-05,-0.008873018450979943,6.650700564653616,0.08013273517409875
2022-10-15,0.018632794536910184,0.0005698069365079364,0.08480725623582769,3.3922902494331076e-05,0.01916867857092379,6.778185706048922,0.19480931964222648
2022-10-16,0.006156343727553587,0.0014117463922902486,0.0780045351473923,3.1201814058956924e-05,0.007536888305784879,6.829272134631281,0.11834205591229482
2022-10-17,-0.0038600352272510213,0.00022868646712018148,0.07800453514739228,3.120181405895691e-05,-0.0036625505741897965,6.804259580053288,0.1483555561612515
2022-10-18,0.004069745278765185,1.787943310657595e-06,0.06530612244897961,2.6122448979591846e-05,0.00404541077309625,6.83178560506138,0.09759155277073608
2022-10-19,-0.0033096410895187126,0.000104478746031746,0.0648526077097506,2.5941043083900242e-05,-0.0032311033865708673,6.80971139945654,0.14677232084916877
2022-10-20,0.017529973484666277,-2.9087945578231317e-05,0.07165532879818595,2.866213151927438e-05,0.017472223407568772,6.928692198368913,0.11803489227297878
2022-10-21,-0.0038579511307722135,-6.764418820861675e-05,0.07165532879818592,2.866213151927437e-05,-0.003954257450500104,6.901294365621291,-0.013574476398603638
2022-10-22,-0.005940004931099408,-0.00023951424489795917,0.07120181405895692,2.848072562358277e-05,-0.00620799990162095,6.858451130878457,-0.036453617010186484
2022-10-23,0.0024070008278061703,0.00021424295918367353,0.07165532879818597,2.8662131519274388e-05,0.0025925816554705694,6.876232225465314,-0.004795725755164182
2022-10-24,0.01176854670258756,0.00018073400000000005,0.07210884353741495,2.884353741496598e-05,0.011920437165172595,6.958199919642109,-0.0048065614828163294
2022-10-25,-0.033488452594398664,-6.174492970521544e-05,0.07845804988662133,3.138321995464854e-05,-0.03358158074405853,6.724532567207346,0.008440939188710056
2022-10-26,-0.004007938878112191,-0.00010874765079365082,0.07165532879818594,2.8662131519274378e-05,-0.004145348660425117,6.696657035137887,-0.01099500979495524
2022-10-27,0.02200204534008942,-6.650819954648525e-05,0.07165532879818597,2.8662131519274388e-05,0.02190687500902366,6.843359863784952,0.01263077762815945
2022-10-28,0.0007250014898091345,-0.00014397881405895686,0.0653061224489796,2.612244897959184e-05,0.0005549002267705858,6.847157245725239,0.004772369256601905
2022-10-29,0.007379961948707362,0.0004981165124716554,0.072108843537415,2.8843537414966e-05,0.007849234923764051,6.90090219150689,0.09132131404520027
2022-10-30,-0.013519422397398308,-0.00014756369387755106,0.07891156462585033,3.156462585034014e-05,-0.013698550717126199,6.806369832842605,0.06006217753699944
2022-10-31,-0.0015092300576396757,-0.00025272536734693887,0.0784580498866213,3.1383219954648524e-05,-0.001793338644941263,6.794163706789606,0.04984235574067192
2022-11-01,-0.0030485134424215487,-0.00029341917687074836,0.08480725623582766,3.392290249433106e-05,-0.003375855521786628,6.771227591724117,0.06250899478829214
2022-11-02,0.02231517975155549,0.0001542544512471656,0.058956916099773285,2.3582766439909317e-05,0.022445851436362744,6.923213560289757,0.08484381516987333
2022-11-03,0.06391319549289134,9.427468707482993e-05,0.05895691609977324,2.35827664399093e-05,0.06398388741352627,7.366187677271136,0.05565057687853167
2022-11-04,-0.04005261172237665,8.469909297052049e-06,0.06530612244897961,2.6122448979591846e-05,-0.040070264262059195,7.071022590438957,0.0365308021288428
2022-11-05,-0.0014903736795888406,-1.6569487528344633e-05,0.0716553287981859,2.866213151927436e-05,-0.0015356052986364597,7.060164290682301,0.050991186241639674
2022-11-06,-0.005060328758150051,-3.898644897959183e-05,0.08480725623582772,3.392290249433109e-05,-0.005133238109623974,7.023922786285164,0.043510356537672296
2022-11-07,0.007921226788843662,9.399331292517009e-05,0.07800453514739228,3.120181405895691e-05,0.007984018287709876,7.0800019142623265,0.04113592718596251
2022-11-08,0.01170042195333781,-0.0004689750612244898,0.091156462585034,3.64625850340136e-05,0.011194984307079308,7.159262424586585,0.0074998435951209586
2022-11-09,0.04181901940418487,-0.0031655801111111106,0.09115646258503403,3.6462585034013615e-05,0.03861697670803975,7.435731494883589,-0.10049884873466874
2022-11-10,-0.10414153630301044,-0.013079808458049886,0.09841269841269845,3.936507936507938e-05,-0.11726070984042541,6.563812341610731,0.015595664787773042
2022-11-11,-0.0036141668926325792,-0.003425258863945578,0.09160997732426307,3.664399092970523e-05,-0.007076069747507862,6.517366347671941,0.031271180600107765
2022-11-12,0.0009071529449154138,-0.0012037858049886623,0.09160997732426301,3.664399092970521e-05,-0.00033327685100295373,6.515194260338756,0.02734285065452443
2022-11-13,0.036290674402157,-0.00014129022902494319,0.08526077097505669,3.410430839002268e-05,0.036115279864742035,6.750492324424051,-0.0387798594325473
2022-11-14,-0.007332353011418038,-0.0002985152222222223,0.08526077097505669,3.410430839002268e-05,-0.0076649725420302834,6.698749986112154,-0.02122159409789333
2022-11-15,0.002618683066551271,0.0006585609886621321,0.08526077097505672,3.410430839002269e-05,0.0032431397468233804,6.720474968446147,0.004016016319250658
