candle_begin_time,pearson_ic,spearman_ic,n_obs,n_in_scope,n_tradable,coverage_ratio
2022-07-24,0.039430230539555376,0.16518451376632745,138.0,138.0,139,0.9928057553956835
2022-07-25,0.042565126434381075,0.1578281646342716,138.0,138.0,139,0.9928057553956835
2022-07-26,0.042632802160094456,0.09459369984177685,138.0,138.0,139,0.9928057553956835
2022-07-27,0.04030516935935952,0.17906546941213805,137.0,137.0,139,0.9856115107913669
2022-07-28,-0.009146137993665952,0.05273876741196696,138.0,138.0,139,0.9928057553956835
2022-07-29,0.0041235581827220365,0.12470404507875768,138.0,138.0,138,1.0
2022-07-30,-0.016145109373787537,0.11315124352438072,138.0,138.0,138,1.0
2022-07-31,-0.019496129151275604,0.06880309779469346,138.0,138.0,138,1.0
2022-08-01,-0.06294143201374247,-0.0285509453433762,138.0,138.0,138,1.0
2022-08-02,-0.02406490315530194,0.07304977978899013,138.0,138.0,138,1.0
2022-08-03,-0.026227590153317156,0.06127322832308573,138.0,138.0,138,1.0
2022-08-04,-0.06783391349194816,0.07112735707974399,138.0,138.0,138,1.0
2022-08-05,-0.06839367807797682,0.06794006242165898,138.0,138.0,138,1.0
2022-08-06,-0.0589469574650139,0.07890380808650443,138.0,138.0,138,1.0
2022-08-07,-0.05534059426564799,0.15278237581309118,138.0,138.0,138,1.0
2022-08-08,-0.041654907119238305,0.17504320884771077,138.0,138.0,138,1.0
2022-08-09,-0.03709594653979301,0.2281906623225697,138.0,138.0,138,1.0
2022-08-10,-0.053706336678035156,0.1864864186086865,138.0,138.0,138,1.0
2022-08-11,-0.04196038621257089,0.16512971786962685,138.0,138.0,138,1.0
2022-08-12,-0.03631681897627331,0.15006997892641136,138.0,138.0,138,1.0
2022-08-13,-0.016657422085622375,0.11648466057366737,138.0,138.0,138,1.0
2022-08-14,0.005628676413208814,0.24478468637340203,138.0,138.0,138,1.0
2022-08-15,-0.016410856844674724,0.14796946955288828,138.0,138.0,138,1.0
2022-08-16,-0.0546656212356667,0.1352750868172488,138.0,138.0,138,1.0
2022-08-17,-0.017068110767030954,0.14502419010523093,138.0,138.0,138,1.0
2022-08-18,0.055930885698334855,0.1870480765498677,138.0,138.0,138,1.0
2022-08-19,0.0011139473283671801,0.07047437264406183,138.0,138.0,138,1.0
2022-08-20,-0.027468273695041248,-0.039062624860441694,138.0,138.0,138,1.0
2022-08-21,-0.050440154912025845,-0.06812271541066099,138.0,138.0,138,1.0
2022-08-22,-0.020491854845782493,0.07284886150108791,138.0,138.0,138,1.0
2022-08-23,-0.017888365562876863,0.03222227042231654,138.0,138.0,138,1.0
2022-08-24,-0.027926953175825987,0.007230775202116947,138.0,138.0,138,1.0
2022-08-25,-0.008714110422311919,-0.03030519683631976,139.0,139.0,139,1.0
2022-08-26,0.02040933472809436,-0.028759104517628125,139.0,139.0,139,1.0
2022-08-27,0.011505246256741477,-0.0374949729657268,139.0,139.0,139,1.0
2022-08-28,-0.022785682153853827,-0.018347557978461947,139.0,139.0,139,1.0
2022-08-29,-0.02747135246019329,-0.06013226685732159,139.0,139.0,139,1.0
2022-08-30,-0.0034237410033789734,-0.04085079762277134,139.0,139.0,139,1.0
2022-08-31,0.0337609422040877,0.020367308637561997,139.0,139.0,139,1.0
2022-09-01,0.04031204030965313,0.07825640109030788,139.0,139.0,139,1.0
2022-09-02,0.05050975923186141,0.10760315759550416,140.0,140.0,140,1.0
2022-09-03,0.03530123502780373,0.14445780761409113,140.0,140.0,140,1.0
2022-09-04,0.021295544396815157,0.05749710262185389,140.0,140.0,140,1.0
2022-09-05,0.026419891639567945,0.03600621022938488,140.0,140.0,140,1.0
2022-09-06,0.06517722094107711,0.0854125210469922,140.0,140.0,140,1.0
2022-09-07,0.04450844452553398,0.037571887778530974,140.0,140.0,140,1.0
2022-09-08,0.03788462497856008,0.05344733331875534,140.0,140.0,140,1.0
2022-09-09,0.05057273329617184,0.09156213879018793,141.0,141.0,141,1.0
2022-09-10,0.07290267064400002,0.17384305835010058,141.0,141.0,141,1.0
2022-09-11,0.07283668083638925,0.14459523096022944,141.0,141.0,141,1.0
2022-09-12,0.08317881526507212,0.14946273384990796,141.0,141.0,141,1.0
2022-09-13,0.05775202565608894,0.14178128621722685,140.0,140.0,141,0.9929078014184397
2022-09-14,0.06680366710083198,0.12849437047818826,141.0,141.0,142,0.9929577464788732
2022-09-15,0.047690848914098916,0.12912795924483067,141.0,141.0,142,0.9929577464788732
2022-09-16,0.0454642782746479,0.10813819084721091,141.0,141.0,142,0.9929577464788732
2022-09-17,0.04049936219033399,0.16231026989193006,142.0,142.0,143,0.993006993006993
2022-09-18,0.0778006098049999,0.1650620506254309,143.0,143.0,144,0.9930555555555556
2022-09-19,0.04550688370218388,0.20278489116517284,143.0,143.0,144,0.9930555555555556
2022-09-20,0.014054525150671546,0.17393463344167567,143.0,143.0,144,0.9930555555555556
2022-09-21,-0.025264207681666637,0.10181657423036733,144.0,144.0,144,1.0
2022-09-22,-0.048024901282617306,0.05033357447150551,144.0,144.0,144,1.0
2022-09-23,-0.06520434773858358,0.1279037054899124,144.0,144.0,144,1.0
2022-09-24,-0.0374318743250859,0.15062695924764888,144.0,144.0,144,1.0
2022-09-25,-0.031321332530776326,0.19084076842697534,144.0,144.0,144,1.0
2022-09-26,-0.020401377836261947,0.26028856201269995,144.0,144.0,144,1.0
2022-09-27,-0.0239184787969346,0.19286332860966776,145.0,145.0,145,1.0
2022-09-28,-0.04265721820397754,0.14289088332546054,145.0,145.0,145,1.0
2022-09-29,-0.04535864144812842,0.1646394268619115,145.0,145.0,145,1.0
2022-09-30,-0.05676162784060645,0.1670885310807033,147.0,147.0,147,1.0
2022-10-01,-0.061264716407535315,0.13158769616695254,147.0,147.0,147,1.0
2022-10-02,-0.06090455376019569,0.09807780942810297,147.0,147.0,147,1.0
2022-10-03,-0.0746895638510889,0.10031330434866438,146.0,146.0,147,0.9931972789115646
2022-10-04,-0.09343716994454417,0.037882806848324097,144.0,144.0,147,0.9795918367346939
2022-10-05,-0.11790973813075697,0.07207619966240655,144.0,144.0,147,0.9795918367346939
2022-10-06,-0.08970072770318871,0.06694397556466522,144.0,144.0,147,0.9795918367346939
2022-10-07,-0.09291464215733979,0.014906358009806286,144.0,144.0,147,0.9795918367346939
2022-10-08,-0.057453918637151956,-0.005377381239450206,144.0,144.0,147,0.9795918367346939
2022-10-09,-0.07524922740689564,-0.05780483883932161,144.0,144.0,147,0.9795918367346939
2022-10-10,-0.04813670851676444,-0.10757575757575757,144.0,144.0,147,0.9795918367346939
2022-10-11,-0.04884626095183112,-0.0828430190499156,144.0,144.0,147,0.9795918367346939
2022-10-12,-0.014138276955565214,-0.04126677919781368,144.0,144.0,147,0.9795918367346939
2022-10-13,0.02478200261927738,0.12283578490475043,144.0,144.0,147,0.9795918367346939
2022-10-14,0.030357334832354626,0.09097339442167028,144.0,144.0,147,0.9795918367346939
2022-10-15,0.023014198823023628,0.05933606623261796,144.0,144.0,147,0.9795918367346939
2022-10-16,0.006794886703519738,0.012193553572863917,144.0,144.0,147,0.9795918367346939
2022-10-17,0.011897095048306622,0.04948959086890121,144.0,144.0,147,0.9795918367346939
2022-10-18,-0.01812779741118465,0.022112370388232456,144.0,144.0,147,0.9795918367346939
2022-10-19,-0.02616591364398635,0.010328751708062054,144.0,144.0,147,0.9795918367346939
2022-10-20,-0.005028579706089976,-0.04358974358974359,144.0,144.0,147,0.9795918367346939
2022-10-21,-0.009607307488945107,-0.06762720038582107,144.0,144.0,147,0.9795918367346939
2022-10-22,-0.022857019999495208,-0.08930150309460655,144.0,144.0,147,0.9795918367346939
2022-10-23,-0.01265470882755521,-0.07314524555903866,144.0,144.0,147,0.9795918367346939
2022-10-24,-0.00884550371923583,-0.0969817538783056,144.0,144.0,147,0.9795918367346939
2022-10-25,0.0033070379525818074,-0.07898882726468934,144.0,144.0,146,0.9863013698630136
2022-10-26,0.014442683395541257,-0.0566674704605739,144.0,144.0,144,1.0
2022-10-27,0.018533131310378224,-0.03791135254290663,145.0,145.0,145,1.0
2022-10-28,0.008722151276311941,-0.04866532347468983,146.0,146.0,146,1.0
2022-10-29,0.01632479359761651,0.0004916468240579179,146.0,146.0,146,1.0
2022-10-30,0.008988560416231901,0.05819748778113041,146.0,146.0,146,1.0
2022-10-31,0.029103518945073428,0.11763469676959118,146.0,146.0,146,1.0
2022-11-01,0.05597127084605299,0.1248840773909942,146.0,146.0,146,1.0
2022-11-02,0.05499670384699624,0.16977625249438463,146.0,146.0,146,1.0
2022-11-03,-0.009194829669843866,0.07831066295200177,146.0,146.0,146,1.0
2022-11-04,-0.04432093926067928,0.15215794395226206,146.0,146.0,146,1.0
2022-11-05,-0.0365737426836623,0.18995883662865246,146.0,146.0,146,1.0
2022-11-06,-0.030957056635042918,0.16148573742203545,146.0,146.0,146,1.0
2022-11-07,-0.04277017483523871,0.12041105530544764,146.0,146.0,146,1.0
2022-11-08,-0.052280036700607165,0.0336305707923226,146.0,146.0,146,1.0
2022-11-09,-0.042330110925569334,-0.020377314837129942,146.0,146.0,146,1.0
2022-11-10,-0.01403143097717729,0.17141421544552662,147.0,147.0,147,1.0
2022-11-11,0.02227968292057882,0.20119910237327068,147.0,147.0,147,1.0
2022-11-12,0.06414817274499024,0.1941533370104799,147.0,147.0,147,1.0
2022-11-13,0.014462375979960279,0.12346145418552462,147.0,147.0,147,1.0
2022-11-14,0.020895581216013055,0.10543336179344007,147.0,147.0,147,1.0
2022-11-15,0.012987855048126114,0.09370301248970525,147.0,147.0,147,1.0
2022-11-16,0.007631248800351974,0.10290595319949528,147.0,147.0,147,1.0
2022-11-17,-0.006028037327139758,0.06011379005508164,147.0,147.0,147,1.0
2022-11-18,0.006232815191029504,0.12905650968273277,147.0,147.0,147,1.0
2022-11-19,-0.001241475850862645,0.09209740912284944,147.0,147.0,147,1.0
2022-11-20,-0.0017169145276200249,0.060416021277078034,147.0,147.0,147,1.0
2022-11-21,-0.03690257667218031,-0.022134659120960493,147.0,147.0,147,1.0
2022-11-22,-0.06712551301543834,-0.021734202751815274,147.0,147.0,147,1.0
2022-11-23,-0.07675898076170677,0.04465844094024134,147.0,147.0,147,1.0
2022-11-24,-0.04832948348673398,0.07376708550876847,147.0,147.0,147,1.0
2022-11-25,-0.10529110101241117,0.09652887441537149,147.0,147.0,147,1.0
2022-11-26,-0.10164820763682304,0.09945296148818653,147.0,147.0,147,1.0
2022-11-27,-0.10564667237252849,0.1491057733719182,147.0,147.0,147,1.0
2022-11-28,-0.14591147233837223,0.08730326636393172,147.0,147.0,147,1.0
2022-11-29,-0.11893890842328446,0.1333973056086559,147.0,147.0,147,1.0
2022-11-30,-0.10950421308640167,0.12703961130980498,146.0,146.0,146,1.0
2022-12-01,-0.12256057779634405,0.15102040816326534,146.0,146.0,146,1.0
2022-12-02,-0.13512609645744736,0.16628652405695393,146.0,146.0,146,1.0
2022-12-03,-0.13812391780324368,0.1511515139830141,146.0,146.0,146,1.0
2022-12-04,-0.12708845592506418,0.12176067403815566,146.0,146.0,146,1.0
2022-12-05,-0.14123391606997576,0.1372157365544234,146.0,146.0,146,1.0
2022-12-06,-0.1192659724308369,0.13682241909517706,146.0,146.0,146,1.0
2022-12-07,-0.1132547062421267,0.1662441074682117,146.0,146.0,146,1.0
2022-12-08,-0.11615563114342792,0.12672341492099912,146.0,146.0,146,1.0
2022-12-09,-0.14227055581132522,0.06518080070951385,146.0,146.0,146,1.0
2022-12-10,-0.15143102262684113,0.030457038743697765,146.0,146.0,146,1.0
2022-12-11,-0.1401910044874423,0.00861635159496014,146.0,146.0,146,1.0
2022-12-12,-0.13096921056772814,-0.004663896734886681,146.0,146.0,146,1.0
2022-12-13,-0.12330535634687863,-0.05798154878389713,146.0,146.0,146,1.0
2022-12-14,-0.12091187262473108,-0.15002940240810547,146.0,146.0,146,1.0
2022-12-15,-0.15351837252278594,-0.1425602267359471,146.0,146.0,146,1.0
2022-12-16,-0.06067928818057899,-0.17533668167314165,146.0,146.0,146,1.0
2022-12-17,-0.06309012152214027,-0.12547405357986371,146.0,146.0,146,1.0
2022-12-18,-0.006139760106025378,-0.09030298940549296,146.0,146.0,146,1.0
2022-12-19,0.042925018665398676,-0.025351623880539464,146.0,146.0,146,1.0
2022-12-20,0.03789112491307404,-0.06715510011278958,146.0,146.0,146,1.0
2022-12-21,0.027667245627633584,-0.11827480165424699,146.0,146.0,146,1.0
2022-12-22,0.024507183625131105,-0.168152853961613,146.0,146.0,146,1.0
2022-12-23,0.03469221973060509,-0.15513481727126374,146.0,146.0,146,1.0
2022-12-24,0.03355136502816157,-0.18161433680699493,146.0,146.0,146,1.0
2022-12-25,0.050158305764162504,-0.12034935844909528,146.0,146.0,146,1.0
2022-12-26,0.03798754209907432,-0.04797894594776976,146.0,146.0,146,1.0
2022-12-27,0.04201072005373062,-0.007467247645397319,146.0,146.0,146,1.0
2022-12-28,0.02507044062164417,-0.09788784668331196,146.0,146.0,146,1.0
2022-12-29,0.03227245751651899,-0.09817705069746369,146.0,146.0,146,1.0
2022-12-30,0.035822442995097355,-0.07615512903319098,146.0,146.0,146,1.0
2022-12-31,0.03306215764542866,-0.08238265547125795,146.0,146.0,146,1.0
2023-01-01,0.038257532793065444,-0.0716383246732798,145.0,145.0,146,0.9931506849315068
2023-01-02,0.04724462056001709,-0.0535939222169737,145.0,145.0,146,0.9931506849315068
2023-01-03,0.05333021681221404,0.05069746368079589,146.0,146.0,146,1.0
2023-01-04,0.03919391401004477,0.00288625606123413,146.0,146.0,146,1.0
2023-01-05,0.05105091161440365,0.004289859543250461,146.0,146.0,146,1.0
2023-01-06,0.07009742490023338,0.029169116867342124,146.0,146.0,146,1.0
2023-01-07,0.05489466664111129,0.01359066063836966,146.0,146.0,146,1.0
2023-01-08,0.03837954774118121,0.016725632151774267,146.0,146.0,146,1.0
2023-01-09,0.024797497548019968,0.034798955009495536,146.0,146.0,146,1.0
2023-01-10,0.014501704191904325,0.03599433160132263,146.0,146.0,146,1.0
2023-01-11,0.030344883673068836,0.0689790134287064,146.0,146.0,146,1.0
2023-01-12,0.05046054622791881,0.07474381344413063,146.0,146.0,146,1.0
2023-01-13,0.0695795414278913,0.10633645995006412,146.0,146.0,146,1.0
2023-01-14,0.09035107296450227,0.23468520143059587,146.0,146.0,146,1.0
2023-01-15,0.07255061630031495,0.24270964880992552,146.0,146.0,146,1.0
2023-01-16,0.08684107420827815,0.2572161221597756,146.0,146.0,146,1.0
2023-01-17,0.10243109026215656,0.274637771972275,146.0,146.0,146,1.0
2023-01-18,0.12980250314857394,0.2760876480965556,146.0,146.0,146,1.0
2023-01-19,0.10079785633134544,0.3070594699854435,146.0,146.0,146,1.0
2023-01-20,0.11860317047289205,0.3752961931111604,146.0,146.0,146,1.0
2023-01-21,0.12709996969781992,0.36089383320640495,146.0,146.0,146,1.0
2023-01-22,0.11457114776129691,0.37174862387089935,146.0,146.0,146,1.0
2023-01-23,0.09736673979564485,0.35409175479355653,146.0,146.0,146,1.0
2023-01-24,0.10055486684444094,0.22106562039081104,146.0,146.0,146,1.0
2023-01-25,0.10083264827350859,0.24328480003626776,147.0,147.0,147,1.0
2023-01-26,0.08254054802331766,0.25131281687054685,147.0,147.0,147,1.0
2023-01-27,0.08112221710271497,0.19745143522051545,147.0,147.0,147,1.0
2023-01-28,0.09601489281930906,0.23228954197314697,148.0,148.0,148,1.0
2023-01-29,0.11608670133288869,0.2866286365806979,148.0,148.0,148,1.0
2023-01-30,0.15503237891101895,0.3458541406767678,148.0,148.0,148,1.0
2023-01-31,0.1562015100016885,0.44748412842372576,149.0,149.0,149,1.0
2023-02-01,0.11773273757995392,0.42926900054416833,149.0,149.0,149,1.0
2023-02-02,0.11704308792752739,0.3999697764345082,150.0,150.0,150,1.0
2023-02-03,0.0765109668902164,0.40452820125338906,150.0,150.0,150,1.0
2023-02-04,0.06774182223678134,0.4071203164585093,150.0,150.0,150,1.0
2023-02-05,0.06872745072580086,0.39280856926974533,150.0,150.0,150,1.0
2023-02-06,0.06597269473370228,0.3850934155632143,149.0,149.0,150,0.9933333333333333
2023-02-07,0.0052534447977059945,0.3560928713948848,149.0,149.0,150,0.9933333333333333
2023-02-08,0.014384607095463211,0.323479049519318,149.0,149.0,150,0.9933333333333333
2023-02-09,0.03683244023122805,0.293497488777279,150.0,150.0,151,0.9933774834437086
2023-02-10,4.582824596079449e-05,0.21930396906529181,150.0,150.0,151,0.9933774834437086
2023-02-11,-0.04053600991280278,0.2644153073469932,150.0,150.0,151,0.9933774834437086
2023-02-12,-0.04296666397152511,0.20761278279034626,150.0,150.0,151,0.9933774834437086
2023-02-13,-0.018645383684121917,0.17410729365749592,150.0,150.0,151,0.9933774834437086
2023-02-14,-0.049562568952672297,0.22214142850793372,150.0,150.0,151,0.9933774834437086
2023-02-15,-0.07636835200812545,0.3139066013299708,152.0,152.0,153,0.9934640522875817
2023-02-16,-0.06950093025025299,0.23248518647612407,152.0,152.0,153,0.9934640522875817
2023-02-17,-0.09215154835782327,0.19322165952473702,152.0,152.0,153,0.9934640522875817
2023-02-18,-0.139027685964595,0.2417799465551295,152.0,152.0,153,0.9934640522875817
2023-02-19,-0.14991473840170064,0.09177892139776789,152.0,152.0,153,0.9934640522875817
2023-02-20,-0.20739816467940916,-0.054391432418209526,152.0,152.0,153,0.9934640522875817
2023-02-21,-0.21149881350747643,-0.1930473827732557,152.0,152.0,153,0.9934640522875817
2023-02-22,-0.23210675318491178,-0.15930243064967925,154.0,154.0,155,0.9935483870967742
2023-02-23,-0.2510462361838364,-0.17880348620386574,154.0,154.0,155,0.9935483870967742
2023-02-24,-0.197795538628807,-0.2064737399440502,156.0,156.0,157,0.9936305732484076
2023-02-25,-0.1763695111912876,-0.14749533301496537,157.0,157.0,158,0.9936708860759493
2023-02-26,-0.1820285354025912,-0.10120070206339656,157.0,157.0,158,0.9936708860759493
2023-02-27,-0.21444474330122318,-0.062029037639776984,157.0,157.0,158,0.9936708860759493
2023-02-28,-0.1782833546869181,-0.13585727129315944,158.0,158.0,158,1.0
2023-03-01,-0.22814480309156557,-0.15385854916207667,160.0,160.0,160,1.0
2023-03-02,-0.19038419842206245,-0.11319875776397517,161.0,161.0,161,1.0
2023-03-03,-0.183936154012604,-0.03047791580400277,161.0,161.0,161,1.0
2023-03-04,-0.16800366812129133,-0.057738148162261256,162.0,162.0,162,1.0
2023-03-05,-0.15536461146197322,-0.05028078034213004,162.0,162.0,162,1.0
2023-03-06,-0.19936609639190617,-0.04764162859654991,162.0,162.0,162,1.0
2023-03-07,-0.17367205315954629,-0.046899278961162125,162.0,162.0,162,1.0
2023-03-08,-0.09126660273322439,-0.015855598228783924,163.0,163.0,163,1.0
2023-03-09,-0.09780864558202665,0.06702467842674337,163.0,163.0,163,1.0
2023-03-10,-0.08345032631507643,0.07664278074273585,163.0,163.0,163,1.0
2023-03-11,-0.047457709852364895,0.0385915617847385,163.0,163.0,163,1.0
2023-03-12,-0.07591657863217374,0.15787154804063377,163.0,163.0,163,1.0
2023-03-13,-0.030629394098957527,0.20011804412522652,163.0,163.0,163,1.0
2023-03-14,-0.046639582341746186,0.24616326364044452,164.0,164.0,164,1.0
2023-03-15,-0.014376007108485385,0.18711564662196462,165.0,165.0,165,1.0
2023-03-16,-0.010639426660742085,0.23580530547912273,165.0,165.0,165,1.0
2023-03-17,-0.014135472123382207,0.27025886250100184,165.0,165.0,165,1.0
2023-03-18,-0.008335970415192852,0.3260436410858459,166.0,166.0,166,1.0
2023-03-19,-0.01206798166327917,0.3457483718215268,166.0,166.0,166,1.0
2023-03-20,0.0006319589316893963,0.28848895855605333,166.0,166.0,166,1.0
2023-03-21,-0.017784137986859617,0.3052318145745749,166.0,166.0,166,1.0
2023-03-22,-0.005699661704051452,0.3035501833135482,166.0,166.0,166,1.0
2023-03-23,-0.013881975553688513,0.2609217490539185,166.0,166.0,166,1.0
2023-03-24,0.00788406845838023,0.1895481763745237,166.0,166.0,166,1.0
2023-03-25,0.023890389840286814,0.17419574869975277,166.0,166.0,166,1.0
2023-03-26,0.04232982917611951,0.24522827291747284,166.0,166.0,166,1.0
2023-03-27,0.06083782411907442,0.23220546858091046,166.0,166.0,166,1.0
2023-03-28,0.05634083828649954,0.2560552498507913,166.0,166.0,166,1.0
2023-03-29,0.021873474578421623,0.1514084645604738,166.0,166.0,166,1.0
2023-03-30,0.014565687499260372,0.08007822564853083,167.0,167.0,167,1.0
2023-03-31,-0.008047010995385559,0.09061707523245985,169.0,169.0,169,1.0
2023-04-01,-0.013852096897812893,0.05405002237581424,169.0,169.0,169,1.0
2023-04-02,-0.007339592439422194,0.059370493759634047,169.0,169.0,169,1.0
2023-04-03,-0.015851748894059183,0.10206106111083488,169.0,169.0,169,1.0
2023-04-04,-0.020813505258092155,0.08053055541743326,169.0,169.0,169,1.0
2023-04-05,-0.03760150866741269,0.16127989657401423,169.0,169.0,169,1.0
2023-04-06,-0.03945167399407081,0.1352812940810083,170.0,170.0,170,1.0
2023-04-07,-0.04243867306134668,0.16250061907019192,172.0,172.0,172,1.0
2023-04-08,-0.036982171163478204,0.08653775856498348,172.0,172.0,172,1.0
2023-04-09,-0.05841976008574566,-0.017109920924100814,172.0,172.0,172,1.0
2023-04-10,-0.045374559031386964,-0.017548576374394786,172.0,172.0,172,1.0
2023-04-11,-0.06009276739911948,-0.023291189393028208,172.0,172.0,172,1.0
2023-04-12,-0.05525997354709776,-0.07721279270228265,172.0,172.0,172,1.0
2023-04-13,-0.06857898229240639,-0.046032880291870956,172.0,172.0,173,0.9942196531791907
2023-04-14,-0.09278879869468733,0.06365334606523866,173.0,173.0,174,0.9942528735632183
2023-04-15,-0.12158752519496435,0.05519837204666924,173.0,173.0,174,0.9942528735632183
2023-04-16,-0.13960625476053257,-0.013913160371017613,173.0,173.0,174,0.9942528735632183
2023-04-17,-0.18110140398724464,0.01664573009905855,173.0,173.0,174,0.9942528735632183
2023-04-18,-0.17466071600005945,0.03150683026546949,173.0,173.0,174,0.9942528735632183
2023-04-19,-0.13888034796824622,0.0437860112825695,173.0,173.0,174,0.9942528735632183
2023-04-20,-0.1356128754840146,0.09637696946660425,173.0,173.0,174,0.9942528735632183
2023-04-21,-0.10499425397469092,0.05854722514877986,174.0,174.0,175,0.9942857142857143
2023-04-22,-0.12746763036838726,0.03035280047837353,174.0,174.0,175,0.9942857142857143
2023-04-23,-0.12998420481908582,-0.0425376576781799,174.0,174.0,175,0.9942857142857143
2023-04-24,-0.13913948841766324,-0.07505111193371108,174.0,174.0,175,0.9942857142857143
2023-04-25,-0.1346219252420698,-0.0189105612346593,174.0,174.0,175,0.9942857142857143
2023-04-26,-0.08972264152986181,-0.04644665280902076,174.0,174.0,175,0.9942857142857143
2023-04-27,-0.07680615864038583,-0.0282206213160967,174.0,174.0,175,0.9942857142857143
2023-04-28,-0.07270495602830528,-0.01140237478288106,174.0,174.0,175,0.9942857142857143
2023-04-29,-0.09095121787961451,-0.07767533244112873,174.0,174.0,175,0.9942857142857143
2023-04-30,-0.07511876254313418,-0.06436288049204134,174.0,174.0,175,0.9942857142857143
2023-05-01,-0.0735029823574389,-0.05895042569549246,174.0,174.0,175,0.9942857142857143
2023-05-02,-0.0521331990339006,-0.06008485435234488,174.0,174.0,175,0.9942857142857143
2023-05-03,-0.027281113136235574,0.03817079074005524,174.0,174.0,175,0.9942857142857143
2023-05-04,-0.024782138181893953,-0.01338193000939662,174.0,174.0,175,0.9942857142857143
2023-05-05,-0.02265298017655705,-0.0522850878441869,174.0,174.0,174,1.0
2023-05-06,-0.012565681725451505,-0.11545678459471564,175.0,175.0,175,1.0
2023-05-07,-0.02823675624319679,-0.10958351992834753,175.0,175.0,175,1.0
2023-05-08,0.019159972801533774,-0.055535989434294525,176.0,176.0,176,1.0
2023-05-09,0.012139889143335223,-0.12987233105877174,176.0,176.0,176,1.0
2023-05-10,-0.01565261679291168,-0.1239555359894343,176.0,176.0,176,1.0
2023-05-11,0.012458828975950778,-0.10797092120787848,178.0,178.0,178,1.0
2023-05-12,0.004220347975363309,-0.07672388020797316,178.0,178.0,178,1.0
2023-05-13,0.03940460935156842,-0.0867658443705145,179.0,179.0,179,1.0
2023-05-14,0.0348757738031089,-0.09107894276572322,180.0,180.0,180,1.0
2023-05-15,-0.011623900514995955,-0.1339074251262899,180.0,180.0,180,1.0
2023-05-16,-0.042351425020364444,-0.16654629258104672,180.0,180.0,180,1.0
2023-05-17,-0.09298263855964761,-0.1353807216272107,180.0,180.0,180,1.0
2023-05-18,-0.09635988190923833,-0.1509130304529272,182.0,182.0,182,1.0
2023-05-19,-0.1164071957238198,-0.13810363171834053,182.0,182.0,182,1.0
2023-05-20,-0.18039002665039636,-0.13640964596493987,182.0,182.0,182,1.0
2023-05-21,-0.16731652262671118,-0.12081741281994883,182.0,182.0,182,1.0
2023-05-22,-0.13995411348093614,-0.07017898323033726,182.0,182.0,182,1.0
2023-05-23,-0.15431694142684155,-0.0271445789967663,182.0,182.0,182,1.0
2023-05-24,-0.1323893848688506,-0.03770860061051167,182.0,182.0,182,1.0
2023-05-25,-0.12314058419193058,-0.023004167284576667,182.0,182.0,182,1.0
2023-05-26,-0.13573023061538936,-0.047404728230740364,182.0,182.0,182,1.0
2023-05-27,-0.14854250500744584,-0.031806523338087506,182.0,182.0,182,1.0
2023-05-28,-0.14783248931845333,0.010079314761861633,182.0,182.0,182,1.0
2023-05-29,-0.157712093747022,-0.0003632813160935614,182.0,182.0,182,1.0
2023-05-30,-0.16575804647248973,-0.042462111749314,182.0,182.0,182,1.0
2023-05-31,-0.1650088989679794,-0.06332938866223894,182.0,182.0,182,1.0
2023-06-01,-0.18213270940917187,-0.09000924236134501,183.0,183.0,183,1.0
2023-06-02,-0.15810471690251984,-0.022710361626968902,183.0,183.0,183,1.0
2023-06-03,-0.14682923177030266,0.045712484237074406,183.0,183.0,183,1.0
2023-06-04,-0.1575352507340161,0.056331409146804734,183.0,183.0,183,1.0
2023-06-05,-0.1356630288146225,0.04314537921095299,183.0,183.0,183,1.0
2023-06-06,-0.11718623223623119,0.06138533597549992,183.0,183.0,183,1.0
2023-06-07,-0.1415010371897841,0.03744722846647294,183.0,183.0,183,1.0
2023-06-08,-0.11849443384459879,0.0160801422383746,183.0,183.0,183,1.0
2023-06-09,-0.053588592592822865,0.07141290640934261,183.0,183.0,183,1.0
2023-06-10,0.032480234767259225,0.09978809886151298,184.0,184.0,184,1.0
2023-06-11,0.03935439248344182,0.12545125310627805,184.0,184.0,184,1.0
2023-06-12,0.04773518669635404,0.13883762593669935,184.0,184.0,184,1.0
2023-06-13,0.039579968700774196,0.16593400242723122,184.0,184.0,184,1.0
2023-06-14,0.027558100640029982,0.14414285989481995,184.0,184.0,184,1.0
2023-06-15,0.011276553843092042,0.14333185644661056,184.0,184.0,184,1.0
2023-06-16,0.014690501487473603,0.11614494037872514,184.0,184.0,184,1.0
2023-06-17,0.0031072606233394653,0.07449095567413458,184.0,184.0,184,1.0
2023-06-18,0.00503475732681347,0.06030321126543507,184.0,184.0,184,1.0
2023-06-19,0.005090955522535748,0.07728612432817708,184.0,184.0,184,1.0
2023-06-20,0.00773085043831902,0.09536514418909287,184.0,184.0,184,1.0
2023-06-21,0.014027468877750254,0.09959353508890216,184.0,184.0,184,1.0
2023-06-22,0.025012296694250303,0.07309240816012019,184.0,184.0,184,1.0
2023-06-23,0.0202498878718759,0.07367032035599391,184.0,184.0,184,1.0
2023-06-24,0.013476589803199296,-0.03674365741365029,184.0,184.0,184,1.0
2023-06-25,-0.022264063044524284,-0.14198917377819728,184.0,184.0,184,1.0
2023-06-26,0.014869818580612619,-0.11535897979233688,184.0,184.0,184,1.0
2023-06-27,-0.006439167283496537,-0.1497601664387124,184.0,184.0,184,1.0
