,Q01,Q02,Q03,Q04,Q05,Q06,Q07,Q08,Q09,Q10
2023-09-09,0.3873487990253947,0.484955311025988,0.3846101665766743,0.4981166278950076,0.5155377603140618,0.6092777201123276,0.9368346424680382,1.1124548422977663,2.2581006196849143,4.985815888464414
2023-09-10,0.38069680700844255,0.46913005057712814,0.3718997451023647,0.4804264431313749,0.4953977216110029,0.5840405221590175,0.9046914281374889,1.0685820443393892,2.181569866294784,4.819844486278663
2023-09-11,0.37133427042929945,0.4496220100793646,0.3592344676448917,0.4640211548172856,0.47568369687203066,0.5618600470429445,0.8671162428188663,1.0308808301335854,2.0783851517723075,4.617164358985084
2023-09-12,0.3787073725222572,0.4554569030970448,0.36001263734432243,0.46898731735753896,0.48177232799619985,0.5677598460349029,0.8767652087666832,1.0395183998101019,2.096181952751335,4.7068972709408605
2023-09-13,0.38829802412404024,0.4645553657272528,0.3682374405115858,0.4796591684059967,0.4948263201154044,0.582537108759669,0.8997224859501475,1.0653595118138421,2.151136715657005,4.790662083732792
2023-09-14,0.3962951868947473,0.4715921655990814,0.3748590785003424,0.49317854328123895,0.5044075647666383,0.5918765213005203,0.9120440161333958,1.0826420290379883,2.1676648372368272,4.852100618069082
2023-09-15,0.4140406306885032,0.4900926097344799,0.38585359398218777,0.5105514556008752,0.5228192313721041,0.613349459172652,0.9503373327654346,1.1166186793209754,2.242479239518837,5.0205654166925715
2023-09-16,0.41131851171858,0.4955069197292116,0.38619608979633785,0.5122928776501179,0.5269176166896891,0.614686174737499,0.9589754871047647,1.1241435995749482,2.2534975071379337,5.019531668360253
2023-09-17,0.39536867008649684,0.4745942946545074,0.3713638061696743,0.490150758875313,0.5034913057236307,0.5887364617020113,0.9181337730323722,1.082787884949951,2.161054353436536,4.827367020568358
2023-09-18,0.40801229275048045,0.4839771732688425,0.3771037850735529,0.4993556425175542,0.5117114118674337,0.596840477317708,0.9300732359024984,1.1006460374428384,2.1921784769278903,4.904352560481916
2023-09-19,0.4287215530108819,0.5016490165544779,0.38636713928508193,0.5162298296784442,0.5252185697976859,0.6135295498809404,0.9569486657579065,1.1255424017916023,2.2433156360571207,5.05763049726975
2023-09-20,0.4316198125401971,0.5029815541461033,0.38482503497999354,0.5164116588852711,0.5279887779211909,0.6149652136365027,0.9545737547313909,1.1264112947062694,2.2362935695734034,5.066326820339903
2023-09-21,0.4155555381071438,0.4890036351521111,0.37648415719351164,0.5058201531717031,0.5171031785611835,0.6021707843363714,0.9422193670204873,1.112206855521215,2.185004928724539,4.934005357695794
2023-09-22,0.427214319558206,0.49801321012334887,0.3813290324856257,0.5125368477184429,0.5241493397649365,0.6105133340824032,0.9570512254904563,1.1276748261475535,2.215347804217195,5.027192744741727
2023-09-23,0.42014591452658673,0.49423028303042116,0.37881593434335675,0.5104542450062045,0.5232906814927655,0.6095968155771204,0.9524006549941781,1.1211389936910554,2.2024085794815202,5.004903199722711
2023-09-24,0.4146630326368943,0.4861105980819584,0.3744505842624627,0.5010092423920591,0.5138087793220799,0.5969553237515377,0.9292625397961314,1.0929195770394138,2.1582393294160918,4.901767391605981
2023-09-25,0.4217936570874469,0.4938821956196526,0.3803226371520668,0.5073821845203976,0.5208629609108386,0.607073565355597,0.9422881381965456,1.1121166906644946,2.1950948998773847,4.96605930566551
2023-09-26,0.42701062645969723,0.49390708470377437,0.3776631608060739,0.5071535229999855,0.5196686618482764,0.6093818935827298,0.9391949371518794,1.1074558426872423,2.1879244565480254,4.934181019556175
2023-09-27,0.43560542191846024,0.4946899106191793,0.3797526255603752,0.5112469719954346,0.5205653710510482,0.6091545683207427,0.9380603652745609,1.103955010534085,2.182237082795988,4.940736813428717
2023-09-28,0.4404853142877238,0.5089152155731759,0.3889399847206305,0.5247421731935422,0.5327111333088747,0.6270343886187927,0.9656371577210996,1.1380299474766906,2.2459997443165918,5.052120912067624
